span_rating_id,span_extraction_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,extraction_id,readiness_id,extracted_text_id,rating_lane_id,rating_lane_sequence,state,region,municipality,county,source_title,source_family_hint,document_type_hint,retained_file_sha256,extracted_text_sha256,span_sha256,evidence_family_input,evidence_family_rated,mechanism_label_input,mechanism_label_rated,quantitative_label_input,quantitative_label_rated,documentary_mechanism_support,direct_text_support,quantitative_compensation_support,source_navigation_support,provisional_causal_candidate_support,direction_of_pressure,evidence_strength,claim_relevance,quote_used,quote_exact_substring,reason_code,claim_boundary,no_wage_gap_claim,no_final_causal_claim,global_analysis_readiness,rating_status,quarantine_reason,gabriel_backend,gabriel_model,gabriel_request_id,gabriel_attempt_count,ingestion_status,codification_status,causal_status,notes
CBRATING-20260728-09bdb48240495a6ffe9bc53e,CBSPAN-20260728-7afe6c6eed1c292b353b6b20,CBSRD-20260728-e4ab120662e9a0b640b4,CBCR-20260728-06170,B4XPAR-20260727-006722,BCV-20260728-06105,CBTXT-20260728-09dccf7ef4efe002f639,CBRDY-20260728-1b2a819d6233cc69b80f,CBTXT-20260728-09dccf7ef4efe002f639,rating_lane_003,954,CA,West,Corning,Tehama County (06103; primary),Management Unit MOU for Management Employees — Operating Engineers Local 3,wage_schedule,memorandum_or_settlement,8824fac7984142f62c314073a009df97a73e3cb014942e0aa6f2088746c7ca90,b57ed6968fbb24f93bd03acb15f261fc0f61dbd135bc12f913f73001c4507f05,bebfc12903ec4aa81c28b27a9a4885ba1434eb231f27d91a3e73c0067795ca92,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,salary_schedule,salary_schedule,moderate,strong,strong,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,salary schedule and effective dates as shown in Exhibit “A”. ,true,refers_to_salary_schedule_effective_dates_exhibit_a_only,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_078c6761983e794c006a69622c9dfc81979179179fe2366204,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-4c3cacb61c8293cb0d8d1e79,CBSPAN-20260728-b619c38a83a09895733d7884,CBSRD-20260728-3adc887dd75b1ead637a,CBCR-20260728-08868,TS4L-d8a2457a1015899c97d3,BCV-20260728-00687,CBTXT-20260728-30459cf3fbce2a340091,CBRDY-20260728-ab6a899a71d6dcd4e30f,CBTXT-20260728-30459cf3fbce2a340091,rating_lane_003,982,CA,West,Covina,,"AFSCME Salary Schedule — Effective June 28, 2025 (Covina)",collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,a47353309a420c8f9895ecd60f2bcb396151291326dbeedbf9444af133f06dd5,4064eb32e9fd637c4f1179f8a0869d7546f6ec7ecde6efedc81114bcbcd7dcbc,6436d4a797690f269fc70670e0ae36c12b58b5dde139364dfa88766cd399698e,quantitative_compensation,source_navigation_reference,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_applicable,weak,weak,moderate,not_applicable,not_applicable,weak,context_only,AFSCME SALARY SCHEDULE,true,title_only_salary_schedule_reference_no_comp_amounts,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_037e8552c725385b006a69623752788197a2dc3084ca049f28,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-26f37183d41178e5fc1b1d09,CBSPAN-20260728-6b4eaae9dd198eeec7eb1d71,CBSRD-20260728-3adc887dd75b1ead637a,CBCR-20260728-08868,TS4L-d8a2457a1015899c97d3,BCV-20260728-00687,CBTXT-20260728-30459cf3fbce2a340091,CBRDY-20260728-ab6a899a71d6dcd4e30f,CBTXT-20260728-30459cf3fbce2a340091,rating_lane_003,984,CA,West,Covina,,"AFSCME Salary Schedule — Effective June 28, 2025 (Covina)",collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,a47353309a420c8f9895ecd60f2bcb396151291326dbeedbf9444af133f06dd5,4064eb32e9fd637c4f1179f8a0869d7546f6ec7ecde6efedc81114bcbcd7dcbc,20dc9cab2a0f4c83aadf8c6ea02a36e51d2df83cd6b2f68f91f1ba5a61c6bf27,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_supported,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only,AFSCME SALARY SCHEDULE,true,header_only_no_compensation_values,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0fb18ec1d1607a60006a69623811748197a56a8f2ba3ea6787,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c8e5fa517920374cda1f66a9,CBSPAN-20260728-147c61081add070254fa566a,CBSRD-20260728-18221b96385d2df4b1ff,CBCR-20260728-06171,B4XPAR-20260727-006723,BCV-20260728-08247,CBTXT-20260728-61822b3bdd61cf9d3cde,CBRDY-20260728-5db05d0bb759ac85d1de,CBTXT-20260728-61822b3bdd61cf9d3cde,rating_lane_003,990,CA,West,Fairfax,Marin County (06041; primary),"Memorandum of Understanding (MOU) with the Fairfax Police Officer’s Association (FPOA) for the Period of July 1, 2024 through June 30, 2027 (attached Exhibit A)",mou_or_memorandum,cba,ab5d735e6eb6a760f9113c2ca98d3af0087e46b209ee4100012bec7fddc4f934,68f2917e88b2c25f701e44e00754acfe27f4e8bbd6da5e533d1dafc5cf49e287,c52f0f0e8f8a27dc1de2f6900360e292fb37580a9eaab6958b11435c955a7cba,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_applicable,strong,moderate,not_applicable,not_applicable,not_applicable,moderate,direct_text_claim,Adoption of an updated salary schedule will occur,true,salary_schedule_update_stated_without_amounts_or_trigger_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e9f7f2239605f9c006a696239a5c48190b2aaf906129ca4d3,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-8ef16142e41696feaab66110,CBSPAN-20260728-52d2606dcbc603deb899fbde,CBSRD-20260728-22359c783da6f522592b,CBCR-20260728-04556,B4XPAR-20260727-004966,BCV-20260728-01102,CBTXT-20260728-72bdba8d2d0bbe013249,CBRDY-20260728-4208d0478b4db20f300a,CBTXT-20260728-72bdba8d2d0bbe013249,rating_lane_003,1042,CA,West,Gridley,Butte County (06007; primary),"MEMORANDUM OF UNDERSTANDING (City of Gridley & IBEW Local 1245) July 1, 2022 – June 30, 2025",mou_or_memorandum,cba,2c83e44da0e4c8a9f504baed75d76fab1d316384f92a130b7b6b5c3ca132e119,2410d7463e352a29a037ab68c92105a02f376000f7d241259635f6ee9db03a27,727259df2f3662ea61f628afa6d09bcf19535e47419841cc51c99777e9219266,source_navigation_reference,source_navigation_reference,unknown_or_needs_rating,unknown_or_needs_review,unknown_quantitative_compensation,salary_schedule,strong,strong,moderate,strong,not_applicable,not_applicable,moderate,source_navigation_claim,"Attached hereto and made a part hereof is Exhibit A titled “International Brotherhood of Electrical
Workers Salary Schedule”.",true,attached_exhibit_a_salary_schedule_as_compensation_reference,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f43a1ad7b595552006a69625d2cb8819384181b8ad8ebe562,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-5661975e441136fcc06ae076,CBSPAN-20260728-a288390290eb81dad2508fbd,CBSRD-20260728-22359c783da6f522592b,CBCR-20260728-04556,B4XPAR-20260727-004966,BCV-20260728-01102,CBTXT-20260728-72bdba8d2d0bbe013249,CBRDY-20260728-4208d0478b4db20f300a,CBTXT-20260728-72bdba8d2d0bbe013249,rating_lane_003,1043,CA,West,Gridley,Butte County (06007; primary),"MEMORANDUM OF UNDERSTANDING (City of Gridley & IBEW Local 1245) July 1, 2022 – June 30, 2025",mou_or_memorandum,cba,2c83e44da0e4c8a9f504baed75d76fab1d316384f92a130b7b6b5c3ca132e119,2410d7463e352a29a037ab68c92105a02f376000f7d241259635f6ee9db03a27,3e7725ca244f1a1d30df00fd6834424dc0e5ae09772792846105b5e36d4aed2b,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_supported,weak,weak,not_applicable,not_applicable,not_applicable,weak,quantitative_compensation_claim,Workers Salary Schedule”. ,true,span_only_identifies_salary_schedule_label_no_amount_or_adjustment,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_02941a71a8680992006a69625de5988190a0bac39894d1e7e5,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ca994e4fdf0d387719349886,CBSPAN-20260728-bece407aa897247035e6593d,CBSRD-20260728-22359c783da6f522592b,CBCR-20260728-04556,B4XPAR-20260727-004966,BCV-20260728-01102,CBTXT-20260728-72bdba8d2d0bbe013249,CBRDY-20260728-4208d0478b4db20f300a,CBTXT-20260728-72bdba8d2d0bbe013249,rating_lane_003,1044,CA,West,Gridley,Butte County (06007; primary),"MEMORANDUM OF UNDERSTANDING (City of Gridley & IBEW Local 1245) July 1, 2022 – June 30, 2025",mou_or_memorandum,cba,2c83e44da0e4c8a9f504baed75d76fab1d316384f92a130b7b6b5c3ca132e119,2410d7463e352a29a037ab68c92105a02f376000f7d241259635f6ee9db03a27,cc7c8598bb59113bc6c9a4a269436e98df345a83fdafd5e3929fe1da16d183d2,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,salary_schedule,salary_schedule,not_applicable,moderate,moderate,not_applicable,not_applicable,not_applicable,moderate,quantitative_compensation_claim,"salary schedule contained in Exhibit A, reflect the actual compensation to",true,salary_schedule_attached_for_actual_compensation_statement,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0ec87f5cf1eed184006a69625de60881978f11dc335f730f8b,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-9668c21c76fa74cf08e4214a,CBSPAN-20260728-0fcd5a96c254abeb7a68633e,CBSRD-20260728-00fe5b295a955fe3efd2,CBCR-20260728-08232,TS4L-691a368abb6959831cc7,BCV-20260728-02147,CBTXT-20260728-d97c4dfea0cb1383152e,CBRDY-20260728-2936342e3c31defa5e09,CBTXT-20260728-d97c4dfea0cb1383152e,rating_lane_003,1064,CA,West,Inglewood,,Inglewood Unified School District — Salary Schedule - Classified (Effective 07-01-2024),collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,cfffe7a3982f4162cbef7ec6eb39656a7d705386a5528588f90a3bbe75bdc6ed,d3e8d4c73f52e1d48ebcbc56c8752ec10d6d60a6e4d51f454b3cc88518bad192,efe8882544f7742ce6802412a0efc6fe64d1489e3f43bd282ddcb0c05a56011a,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_supported,not_supported,weak,not_applicable,not_applicable,not_applicable,weak,context_only,Classified Bargaining Unit Salary Schedule,true,span_is_only_salary_schedule_heading_no_comp_amount_or_effective_date_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0da9807fc4ec98aa006a696264cca08197b82584703a18e931,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-db1f3869650cd61c2f9fef07,CBSPAN-20260728-c79d87ee2b1888955af7a58a,CBSRD-20260728-374fa490e495e12acd17,CBCR-20260728-08771,TS4L-c932057134dde9d6a8e4,BCV-20260728-04290,CBTXT-20260728-10a384683426ff498b1c,CBRDY-20260728-f8dbf1dbaba49da23680,CBTXT-20260728-10a384683426ff498b1c,rating_lane_003,1068,CA,West,Inglewood,,Inglewood Unified School District — Classified Bargaining Unit Salary Schedule (Effective 07/01/2023 as Part of 2022-2023 Negotiations),collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,828b4f240298be408e89f7930a04102f8817228a452aa84e07953ac249a4ff04,f5d4d278b50e18f23286613dd19cfc3272fc3915b3e34d028cb5c705bc607474,80f8852dd88dfbf83bd38ce29c870fcead1feb3a33af90dfd3ab647a457a288d,quantitative_compensation,weak_or_not_compensation_relevant,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_supported,not_supported,weak,not_supported,not_supported,not_applicable,weak,context_only,Classified Bargaining Unit Salary Schedule,true,span_is_only_schedule_header_no_rates_or_dates,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_024ea4d8725f452a006a69626855008195be38c926bc8efd65,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-784287dd3cb8fd411d1b2010,CBSPAN-20260728-85b5c1e9979ca7be59af2582,CBSRD-20260728-eeee96899a491148d612,CBCR-20260728-04581,B4XPAR-20260727-004993,BCV-20260728-01818,CBTXT-20260728-4d925794aa5f195127f6,CBRDY-20260728-fd03904bd37a6af10c9f,CBTXT-20260728-4d925794aa5f195127f6,rating_lane_003,1074,CA,West,Ione,Amador County (06005; primary),"Memorandum of Understanding on Wages, Hours, and Other Terms and Conditions of Employment (Police Officer's Association)",wage_schedule,cba,aad8f2f866d073b93cb4a2b8892be0b9e4d021fbdb86fdab1b7137273f49c47d,9e1771c0c92fcbe9daab44bf48d17c2e5935d30d11bb89fa3edb5633f17376b3,e72e30c9469eaaef270a1af261c843a4b0f5504540b7c15fbdbb7eff0a3f3d1b,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_applicable,weak,weak,moderate,not_applicable,not_applicable,weak,context_only,APPENDIX A - WAGE AND SALARY SCHEDULE,true,caption_only_no_comp_amounts,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0c7aaefb00abf142006a69626a7fec81958c4665a28ba902a5,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-c92d1c8b98c295297c812dfd,CBSPAN-20260728-cedcc258c49754cc3d60806f,CBSRD-20260728-eeee96899a491148d612,CBCR-20260728-04581,B4XPAR-20260727-004993,BCV-20260728-01818,CBTXT-20260728-4d925794aa5f195127f6,CBRDY-20260728-fd03904bd37a6af10c9f,CBTXT-20260728-4d925794aa5f195127f6,rating_lane_003,1076,CA,West,Ione,Amador County (06005; primary),"Memorandum of Understanding on Wages, Hours, and Other Terms and Conditions of Employment (Police Officer's Association)",wage_schedule,cba,aad8f2f866d073b93cb4a2b8892be0b9e4d021fbdb86fdab1b7137273f49c47d,9e1771c0c92fcbe9daab44bf48d17c2e5935d30d11bb89fa3edb5633f17376b3,ee75a1d8b34a9131224704794f693cd9eb650bbf26027453b7bac74858d0ae01,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_supported,weak,moderate,not_applicable,not_applicable,neutral_or_unclear,weak,context_only,consists of five (5) steps,true,mentions_salary_steps_only_no_raise_or_mechanism,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_042e86e299b2e8b8006a69626b189481908507ad72caa57e01,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-fc35f16348dd9b7471236742,CBSPAN-20260728-26a3dbf060794729cde36698,CBSRD-20260728-16859f7aa44b1ede93c2,CBCR-20260728-06183,B4XPAR-20260727-006736,BCV-20260728-00704,CBTXT-20260728-96dd0af40ba71ef71e85,CBRDY-20260728-8834035fca48543511d4,CBTXT-20260728-96dd0af40ba71ef71e85,rating_lane_003,1095,CA,West,Live Oak,Sutter County (06101; primary),Memorandum of Understanding Concerning the General Bargaining Unit (City of Live Oak & Public Employees Union Local #1),wage_schedule,memorandum_or_settlement,5f7f2a1095d860ffccff4e4ffebaadff5161b738ef67568e832cbb027944ae03,f90af8b879354e5db009c150332df6be5c948c84f19b2d3f1214182c62d2672b,b9be3115f8c83e186f5c4937644e546a6a839c0702ffc199599d511b957baa85,quantitative_compensation,source_navigation_reference,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_applicable,strong,not_supported,moderate,not_applicable,not_applicable,weak,source_navigation_claim,attached Salary Schedule to this MOU. ,true,salary_schedule_attachment_reference_without_amounts,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e6221323c3663a4006a696273812c8197b54f93f173927812,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-5bd67c4496213658392bc5ea,CBSPAN-20260728-9d9ac917b6a825aca985445b,CBSRD-20260728-16859f7aa44b1ede93c2,CBCR-20260728-06183,B4XPAR-20260727-006736,BCV-20260728-00704,CBTXT-20260728-96dd0af40ba71ef71e85,CBRDY-20260728-8834035fca48543511d4,CBTXT-20260728-96dd0af40ba71ef71e85,rating_lane_003,1096,CA,West,Live Oak,Sutter County (06101; primary),Memorandum of Understanding Concerning the General Bargaining Unit (City of Live Oak & Public Employees Union Local #1),wage_schedule,memorandum_or_settlement,5f7f2a1095d860ffccff4e4ffebaadff5161b738ef67568e832cbb027944ae03,f90af8b879354e5db009c150332df6be5c948c84f19b2d3f1214182c62d2672b,f83ed9c40f0918501e2b524fb00313101548aeb7b7243e993ee76996d84c346f,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,base_wage_direct_value,salary_schedule,salary_schedule,not_supported,strong,strong,not_applicable,not_applicable,not_applicable,strong,quantitative_compensation_claim,whose classifications are contained within the attached salary schedule to the MOU. ,true,salary_schedule_scope_reference,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0182e7c1a060b626006a696273811881958a94cd79a8b55314,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-a49812229f41b12af28d7bc0,CBSPAN-20260728-4ebfbcb9944f81d8b75233db,CBSRD-20260728-7b8f5b270b38d29c73dc,CBCR-20260728-09007,TS4L-f270c8d2e4404abbcc64,BCV-20260728-06021,CBTXT-20260728-92b4051ba30a24660a91,CBRDY-20260728-2b24bbe87cdeb06735e8,CBTXT-20260728-92b4051ba30a24660a91,rating_lane_003,1116,CA,West,Novato,,"City of Novato Unit D Memorandum of Understanding (SEIU) — July 1, 2025 to June 30, 2028",collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,da82ef1af3c4aeef22231bb24cf1dd1819dbf9f6398cf9639836776403ffef10,9395cc06088a1052679e84ea88923731ed73053d042ca0b5088a91f0a6d722d6,37aa75b8a64f39afff73845f69fe64961e7828e9219bc05d7a89b87f0c00eaac,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_supported,weak,weak,not_applicable,not_applicable,not_applicable,weak,context_only,Salary Schedule.,true,generic_salary_schedule_heading_no_comp_amounts,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_017ee532106910aa006a69628a72d48194bf52bad6b8cc4c40,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-cce971606d44b008f3eaf3bf,CBSPAN-20260728-69adbfbb06569e65b85339e8,CBSRD-20260728-b9a4d7b0ef0e601d770e,CBCR-20260728-08381,TS4L-83d659e6857320d363d4,BCV-20260728-02573,CBTXT-20260728-7bb4c4b7d6b544fabf36,CBRDY-20260728-b8af61e7c9a521dc845a,CBTXT-20260728-7bb4c4b7d6b544fabf36,rating_lane_003,1125,CA,West,Orinda,,City of Orinda Fiscal Year 2020-2021 – Revised Budget - Mid-Cycle Adjustment (FY 2019-2020 and 2020-2021 Biennial Budget),cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,094ee6fb62445672de825b312ddc450df1dd6a4f4fef681eb4ca60d3d2c3bb78,8509c01099eae1becb4b81b0e605a34be71522500c475fb38c98368224c94d0c,2df9c04dd6b8df05ed87cac3fea32944369237f2aa6a1ca06b8137ebcc03555b,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,weak,weak,moderate,not_applicable,not_applicable,not_applicable,weak,documentary_mechanism_claim,Resolution Adopting Budget and Updated Salary Schedule               80-92,true,heading_only_indicates_salary_schedule_update_without_mechanism_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_053bc41385bcf224006a69629a46248194bfbeb4f0beed77c3,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-811dba8369095a079b0be00b,CBSPAN-20260728-488f64f1a7adf456dfe47d26,CBSRD-20260728-1de9a64a9af3996eccdc,CBCR-20260728-08719,TS4L-c02fbcac9f83c884daec,BCV-20260728-01698,CBTXT-20260728-2fca954fd2fdc51a4673,CBRDY-20260728-055ab1f73d6e736af319,CBTXT-20260728-2fca954fd2fdc51a4673,rating_lane_003,1135,CA,West,Rocklin,,Resolution A — Exhibit 1: Salary Schedule (Combined) — Bargaining Unit Classifications (includes AFSCME),collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,c1d346b1ae9fbec55666661edc82e034dc1c18225aa5a8d34737ab07cdae8177,80a4449dbc2d05a446a397e16704de53e5596efcde4bd8d1a4e8a538c19d365a,f6d64d9fcbad90c263732cc5bdd4c75a72f04c681bad4c43700252375df0270a,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_supported,not_supported,weak,not_supported,not_supported,not_applicable,weak,context_only,Salary Schedule/Classification Listing,true,heading_only_no_comp_values_no_mechanism,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_030b0b983245ec66006a69629cf6188196bb4ea3ca6ce15839,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-09fe7b6437ff8a9920cbf5ce,CBSPAN-20260728-4a4e4d09f6666d843bef1c62,CBSRD-20260728-1de9a64a9af3996eccdc,CBCR-20260728-08719,TS4L-c02fbcac9f83c884daec,BCV-20260728-01698,CBTXT-20260728-2fca954fd2fdc51a4673,CBRDY-20260728-055ab1f73d6e736af319,CBTXT-20260728-2fca954fd2fdc51a4673,rating_lane_003,1136,CA,West,Rocklin,,Resolution A — Exhibit 1: Salary Schedule (Combined) — Bargaining Unit Classifications (includes AFSCME),collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,c1d346b1ae9fbec55666661edc82e034dc1c18225aa5a8d34737ab07cdae8177,80a4449dbc2d05a446a397e16704de53e5596efcde4bd8d1a4e8a538c19d365a,752c1aa3cac4aee1caf351cfafc4099ca638f02cd34e039c71fb96d3f528f8f7,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,unknown_or_needs_review,salary_schedule,salary_schedule,not_supported,not_supported,not_supported,not_applicable,not_applicable,not_applicable,not_supported,context_only,Salary Schedule/Classification Listing,true,span_is_only_document_title_without_comp_amounts_or_adjustment_details,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b9fa910e07e889f006a69629d24e881909c35f159f26c6a1c,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
CBRATING-20260728-ce72eedcea982366e2bb7406,CBSPAN-20260728-477472d18f7f7d578fc2704a,CBSRD-20260728-9d791638a0449e516b4d,CBCR-20260728-08038,TS4L-4876fc9e4873a8de5998,BCV-20260728-08150,CBTXT-20260728-14ace9ba4660aaedd3bf,CBRDY-20260728-716f9ac3cc892b0974ca,CBTXT-20260728-14ace9ba4660aaedd3bf,rating_lane_003,1183,CA,West,San Leandro,,"SLPMA Memorandum of Understanding (City of San Leandro and San Leandro Police Management Association), January 1, 2023 - June 30, 2028 (PDF)",collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,c7211f4b167cb0c7f7c33e6ea9d5325d030adc33f8347996e16da3336c534e8d,1a3599115779228e40debd2e3ea1c420af132707fcd880839a101eb48bcd32c3,00b6c6a386042f64fb5d27c838ae169829aaa89ba5dd4d042d5696d2f7693e50,quantitative_compensation,quantitative_compensation,unknown_or_needs_rating,implementation_or_retroactivity_advantage,salary_schedule,salary_schedule,not_applicable,strong,strong,not_applicable,not_applicable,not_applicable,strong,direct_text_claim,"A six (6%) percent across the salary schedule adjustment effective January 1, 2023.",true,salary_schedule_percent_adjustment_effective_date,candidate exact-span rating only; not ingested; not codified; not causal; no wage-gap or national-prevalence claim; global analysis readiness remains false,true,true,false,valid_rating,,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e60385cee63a1fc006a6962b5e60c8197bfb1af0c91212ae4,1,not_ingested,not_codified,not_causal_evidence,"Bounded live exact-span rating; not a wage-gap estimate, causal result, or globally analysis-ready record."
