span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-7b9b8c5971a214281e6bca0b,BRMGRS-20260802-940cbba08166f91a708432f7,BRMSPAN-20260802-4e0024bfb7edd6a4047fe24f,RMSRD-20260802-ede3a128f58f13c54b39,BRM5C-BRM5-20260731-18159-01,Dublin,PA,Northeast,budget_or_pay_plan,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,supporting_example_candidate,unclear,none,,93cfb1eebf2210f35dd825dc2146badadf67dced903d6743f18eef459280d68a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4e0024bfb7edd6a4047fe24f,"{""candidate_id"": ""BRM5C-BRM5-20260731-18159-01"", ""final"": ""https://dublinborough.org/forms/2020_budget_document.pdf"", ""original"": ""https://www.dublinborough.org/forms/2020_budget_document.pdf"", ""scout_target_id"": ""BRM5-20260731-18159""}"
BRMGRT-20260802-b07807b1aec3809649033e93,BRMGRS-20260802-940cbba08166f91a708432f7,BRMSPAN-20260802-c9ffda2510a6e0ff537075e1,RMSRD-20260802-ede3a128f58f13c54b39,BRM5C-BRM5-20260731-18159-01,Dublin,PA,Northeast,budget_or_pay_plan,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_needs_normalization,supporting_example_candidate,unclear,none,,93cfb1eebf2210f35dd825dc2146badadf67dced903d6743f18eef459280d68a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c9ffda2510a6e0ff537075e1,"{""candidate_id"": ""BRM5C-BRM5-20260731-18159-01"", ""final"": ""https://dublinborough.org/forms/2020_budget_document.pdf"", ""original"": ""https://www.dublinborough.org/forms/2020_budget_document.pdf"", ""scout_target_id"": ""BRM5-20260731-18159""}"
BRMGRT-20260802-a849422ffd46bd36d2aba15b,BRMGRS-20260802-b9c7407db743ed3a8c0ba74a,BRMSPAN-20260802-e79c88d67fa0687b29e2e3f5,RMSRD-20260802-1c06468bd5520fbaa4f7,BRM5C-BRM5-20260731-16155-03,Norvell,MI,Midwest,budget_or_pay_plan,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,not_applicable,none,,13a91e22c268ab28f0b961f9b4356f9114e7a388151dbf6c06dc9b058b2a373f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e79c88d67fa0687b29e2e3f5,"{""candidate_id"": ""BRM5C-BRM5-20260731-16155-03"", ""final"": ""https://norvelltwp-mi.gov/wp-content/uploads/2024/09/September-11-2024-Board-Packet-1.pdf"", ""original"": ""https://norvelltwp-mi.gov/wp-content/uploads/2024/09/September-11-2024-Board-Packet-1.pdf"", ""scout_target_id"": ""BRM5-20260731-16155""}"
BRMGRT-20260802-5269174228083a2ea8ecb4b4,BRMGRS-20260802-16ab6dabecdc471ae6ee866c,BRMSPAN-20260802-a2c8b7b8b7c7055a650941e6,RMSRD-20260802-df5efda36611fca92906,BRM5C-BRM5-20260731-01435-02,Greenbush,MN,Midwest,personnel_policy,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,supporting_example_candidate,unclear,weak_context_only,,914991f80b518034fe3cd8bfe22e435cc288e5ac8192379462e20eadf10fd78e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a2c8b7b8b7c7055a650941e6,"{""candidate_id"": ""BRM5C-BRM5-20260731-01435-02"", ""final"": ""https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/Agenda_April_20_2020_-_Pdf.pdf"", ""original"": ""https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/Agenda_April_20_2020_-_Pdf.pdf"", ""scout_target_id"": ""BRM5-20260731-01435""}"
BRMGRT-20260802-8cb362089df6d4692e126135,BRMGRS-20260802-faec8f2f2c43925d5604e07f,BRMSPAN-20260802-e12a5ea42f396e31bc69627a,RMSRD-20260802-21e71bda1f933e3d49aa,BRM5C-BRM5-20260731-10644-01,Center,PA,Northeast,agenda_packet_or_minutes,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,5cdc89ab1e22f58985a595d05b8262941dab8da2c0abf1a6da324212657482b0,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e12a5ea42f396e31bc69627a,"{""candidate_id"": ""BRM5C-BRM5-20260731-10644-01"", ""final"": ""https://centertownship.net/wp-content/uploads/2022/11/022211.pdf"", ""original"": ""https://centertownship.net/wp-content/uploads/2022/11/022211.pdf"", ""scout_target_id"": ""BRM5-20260731-10644""}"
BRMGRT-20260802-1b3c8b2a353dbcff05f17b56,BRMGRS-20260802-6e60fd8c8ffad3d992452666,BRMSPAN-20260802-bc4fba1494ded023721d1c03,RMSRD-20260802-148a7be9559ce9a35c4a,BRM5C-BRM5-20260731-14024-01,Otter Creek,WI,Midwest,agenda_packet_or_minutes,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,af160b2bbec70fbbeb6ff44499a941c77cf0d943bb199e3b12411bc50a41ca05,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-bc4fba1494ded023721d1c03,"{""candidate_id"": ""BRM5C-BRM5-20260731-14024-01"", ""final"": ""https://townofottercreek.com/wp-content/uploads/2022/01/12-14-2021-Reg-Brd-Mtg-Minutes.pdf"", ""original"": ""https://townofottercreek.com/wp-content/uploads/2022/01/12-14-2021-Reg-Brd-Mtg-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-14024""}"
BRMGRT-20260802-c95f9eaae47be466d0a1b852,BRMGRS-20260802-124eff9a7650ce4f982040d2,BRMSPAN-20260802-40b0ea7b5b39c2cc5c8fa76a,RMSRD-20260802-c652c3e83437a6657cb2,BRM5C-BRM5-20260731-18222-02,Hopewell,PA,Northeast,mou_or_memorandum,quant_stipend_or_premium,quantitative_compensation,quantitative_needs_normalization,supporting_example_candidate,unclear,none,,ee0a2ca5b38e1afda4e3f6dbeba770e16cb141cab1e1f062ba60cd2e312d2a7d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-40b0ea7b5b39c2cc5c8fa76a,"{""candidate_id"": ""BRM5C-BRM5-20260731-18222-02"", ""final"": ""https://hopewelltwp.com/wp-content/uploads/2024/01/Contracted-Services-Agreement.pdf"", ""original"": ""https://hopewelltwp.com/wp-content/uploads/2024/01/Contracted-Services-Agreement.pdf"", ""scout_target_id"": ""BRM5-20260731-18222""}"
BRMGRT-20260802-7490d696ba05fbc569c44065,BRMGRS-20260802-4368f281ed94c9efa482f9cf,BRMSPAN-20260802-be8964080822df6935bb056b,RMSRD-20260802-e0927cb58b3631ca3b78,BRM5C-BRM5-20260731-18288-01,Middlesex,PA,Northeast,agenda_packet_or_minutes,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,supporting_example_candidate,police_direct,none,,3df762ac3c2bde4b091673ef7cacdfe73f47428acdbdb5dd8f6573c01fac3c27,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-be8964080822df6935bb056b,"{""candidate_id"": ""BRM5C-BRM5-20260731-18288-01"", ""final"": ""https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_06172026-488"", ""original"": ""https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_06172026-488"", ""scout_target_id"": ""BRM5-20260731-18288""}"
BRMGRT-20260802-00c029617a79f97cea62ef05,BRMGRS-20260802-9e4c8e684a91193e412eff1b,BRMSPAN-20260802-dddfb397f84347bafb9fbef4,RMSRD-20260802-dde4b828bcb61dc101b7,BRM5C-BRM5-20260731-06999-02,Haines,PA,Northeast,budget_or_pay_plan,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,c5651fb5bdb52de304886d228e9f759017ed97045c3b34fbe82f1a7dec688614,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-dddfb397f84347bafb9fbef4,"{""candidate_id"": ""BRM5C-BRM5-20260731-06999-02"", ""final"": ""https://hainestwp.org/wp-content/uploads/2024/10/BOS-AGENDA-BUDGET-10-14-24.pdf"", ""original"": ""https://hainestwp.org/wp-content/uploads/2024/10/BOS-AGENDA-BUDGET-10-14-24.pdf"", ""scout_target_id"": ""BRM5-20260731-06999""}"
BRMGRT-20260802-94884e237644c31d5c721308,BRMGRS-20260802-50888aa2d5940151fa1b8d8e,BRMSPAN-20260802-3b1ae696d27bd4c572616a79,RMSRD-20260802-9fcca58fff1e29e3e1eb,BRM5C-BRM5-20260731-10638-02,Caernarvon,PA,Northeast,wage_schedule,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,supporting_example_candidate,police_direct,none,,05a4d7b834642b045fa9f2dd2a34217f948aaa828500841703f7611ab4666469,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-3b1ae696d27bd4c572616a79,"{""candidate_id"": ""BRM5C-BRM5-20260731-10638-02"", ""final"": ""https://webgen1files.revize.com/caernarvontwppa/Documents/Government/Board%20of%20Supervisors/Meeting%20Minutes/SuperVisor%20Meeting/2024/Minutes/S%20MIN%2020240313%20Regular%20Meeting.pdf"", ""original"": ""https://webgen1files.revize.com/caernarvontwppa/Documents/Government/Board%20of%20Supervisors/Meeting%20Minutes/SuperVisor%20Meeting/2024/Minutes/S%20MIN%2020240313%20Regular%20Meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-10638""}"
BRMGRT-20260802-a819b4a279c0770203015339,BRMGRS-20260802-0c2becf3007626aab0aace30,BRMSPAN-20260802-19bf14eca1459e4ffbbf254f,RMSRD-20260802-5cd05f8fdeeefa596ec7,BRM5C-BRM5-20260731-18247-02,Langhorne,PA,Northeast,agenda_packet_or_minutes,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,72d6eacb63f300065a9550e109d824679ee2f08260997cc8a8ba3112b1240fc2,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-19bf14eca1459e4ffbbf254f,"{""candidate_id"": ""BRM5C-BRM5-20260731-18247-02"", ""final"": ""https://langhorneborough.com/wp-content/uploads/2025/12/Agenda-December-10th-Council-Meeting-Final.pdf"", ""original"": ""https://langhorneborough.com/wp-content/uploads/2025/12/Agenda-December-10th-Council-Meeting-Final.pdf"", ""scout_target_id"": ""BRM5-20260731-18247""}"
BRMGRT-20260802-93330c870cf79751fbbf7bb5,BRMGRS-20260802-fc9fedffe7c709f4c771079e,BRMSPAN-20260802-585703c9ac54f1c0450a532b,RMSRD-20260802-9a19b057c20d2000f625,BRM5C-BRM5-20260731-03307-01,Lykens,PA,Northeast,agenda_packet_or_minutes,qual_retroactivity_or_implementation_timing,qualitative_mechanism,quantitative_needs_normalization,supporting_example_candidate,unclear,none,,9e35c9b12b503f842d1a24228d23abf05e83e07b77f0460afe492487785b80aa,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-585703c9ac54f1c0450a532b,"{""candidate_id"": ""BRM5C-BRM5-20260731-03307-01"", ""final"": ""https://lykenspa.com/wp-content/uploads/2019/02/december-2018-Council.pdf"", ""original"": ""https://lykenspa.com/wp-content/uploads/2019/02/december-2018-Council.pdf"", ""scout_target_id"": ""BRM5-20260731-03307""}"
BRMGRT-20260802-fc85ce1e11efdadd6a581fac,BRMGRS-20260802-382050745560952bc39b92ec,BRMSPAN-20260802-7b8c65f0a8b48ea8c8ffe319,RMSRD-20260802-7abce76fd6dc31ab71d0,BRM5C-BRM5-20260731-08629-01,Honor,MI,Midwest,wage_schedule,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,5befbd4f94c21e6d536427f7071325db46e5e9a1951d67560546c50971fca634,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7b8c65f0a8b48ea8c8ffe319,"{""candidate_id"": ""BRM5C-BRM5-20260731-08629-01"", ""final"": ""https://villageofhonor.org/wp-content/uploads/2025/01/Honor-December-9-2024-Meeting-Minutes.pdf"", ""original"": ""https://villageofhonor.org/wp-content/uploads/2025/01/Honor-December-9-2024-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-08629""}"
BRMGRT-20260802-6e0e04b24552196f2376f526,BRMGRS-20260802-d3284278c6a5a7778977bc02,BRMSPAN-20260802-049e1019e1c6502f953d3eed,RMSRD-20260802-5c545ac86ad6e984f280,BRM5C-BRM5-20260731-10397-02,Batavia,NY,Northeast,arbitration_award,qual_budget_or_fiscal_constraint,qualitative_mechanism,quantitative_needs_normalization,mechanism_summary_candidate,unclear,none,,f9b04926846121fbc77ba7c3d0cba47a5dd00fbcd7f4910210110ee735ca0c58,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-049e1019e1c6502f953d3eed,"{""candidate_id"": ""BRM5C-BRM5-20260731-10397-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-003-awards-9-24-84.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-003-awards-9-24-84.pdf"", ""scout_target_id"": ""BRM5-20260731-10397""}"
BRMGRT-20260802-be56f23a84caa6e37c134521,BRMGRS-20260802-d3284278c6a5a7778977bc02,BRMSPAN-20260802-5f1ec6076f035cd3d9806b98,RMSRD-20260802-5c545ac86ad6e984f280,BRM5C-BRM5-20260731-10397-02,Batavia,NY,Northeast,arbitration_award,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,c867e1dc63f02cae24a3e735650c842cdc19c451cb309fd0511fbc04455396c9,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5f1ec6076f035cd3d9806b98,"{""candidate_id"": ""BRM5C-BRM5-20260731-10397-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-003-awards-9-24-84.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-003-awards-9-24-84.pdf"", ""scout_target_id"": ""BRM5-20260731-10397""}"
BRMGRT-20260802-4aac1124d15852ff5b69c6a6,BRMGRS-20260802-d3284278c6a5a7778977bc02,BRMSPAN-20260802-a1f38c2228c890711fd93fe9,RMSRD-20260802-5c545ac86ad6e984f280,BRM5C-BRM5-20260731-10397-02,Batavia,NY,Northeast,arbitration_award,quant_salary_schedule_table,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,police_direct,none,,6f79f316f19c219e5aa92075680f01b8f5aad0c754de17e5392fa3cbfbc4e579,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a1f38c2228c890711fd93fe9,"{""candidate_id"": ""BRM5C-BRM5-20260731-10397-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-003-awards-9-24-84.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-003-awards-9-24-84.pdf"", ""scout_target_id"": ""BRM5-20260731-10397""}"
BRMGRT-20260802-1ea78909025a97defce2ea9e,BRMGRS-20260802-d3284278c6a5a7778977bc02,BRMSPAN-20260802-de74e1c034c784b7794ad670,RMSRD-20260802-5c545ac86ad6e984f280,BRM5C-BRM5-20260731-10397-02,Batavia,NY,Northeast,arbitration_award,quant_salary_schedule_table,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,police_direct,none,,8181752851459692a6a192a4dc01e16ebd05faa0ed8a341afdd446fd83eaa6ef,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-de74e1c034c784b7794ad670,"{""candidate_id"": ""BRM5C-BRM5-20260731-10397-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-003-awards-9-24-84.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-003-awards-9-24-84.pdf"", ""scout_target_id"": ""BRM5-20260731-10397""}"
BRMGRT-20260802-0052b2a25e9fa077af696987,BRMGRS-20260802-e2706e857560b88a77170f6f,BRMSPAN-20260802-138bda085ed058e79cccd9f0,RMSRD-20260802-597afc21f2ae981ab260,BRM5C-BRM5-20260731-06917-01,Cumberland,PA,Northeast,agenda_packet_or_minutes,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_needs_normalization,mechanism_summary_candidate,unclear,none,,b1c50dc6437d0ccb3c05b13fc37b38c8adc52de6fe1d74c151562c1b5f085a59,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-138bda085ed058e79cccd9f0,"{""candidate_id"": ""BRM5C-BRM5-20260731-06917-01"", ""final"": ""https://cumberland.adamscountypa.gov/getmedia/bf39a1f7-096b-42e6-a828-cc54c802f487/December162021.pdf"", ""original"": ""https://cumberland.adamscountypa.gov/getmedia/bf39a1f7-096b-42e6-a828-cc54c802f487/December162021.pdf"", ""scout_target_id"": ""BRM5-20260731-06917""}"
BRMGRT-20260802-044ff68937a0145098c2154c,BRMGRS-20260802-e2706e857560b88a77170f6f,BRMSPAN-20260802-7b3501b771142cdf456531a1,RMSRD-20260802-597afc21f2ae981ab260,BRM5C-BRM5-20260731-06917-01,Cumberland,PA,Northeast,agenda_packet_or_minutes,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,supporting_example_candidate,unclear,none,,b1c50dc6437d0ccb3c05b13fc37b38c8adc52de6fe1d74c151562c1b5f085a59,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7b3501b771142cdf456531a1,"{""candidate_id"": ""BRM5C-BRM5-20260731-06917-01"", ""final"": ""https://cumberland.adamscountypa.gov/getmedia/bf39a1f7-096b-42e6-a828-cc54c802f487/December162021.pdf"", ""original"": ""https://cumberland.adamscountypa.gov/getmedia/bf39a1f7-096b-42e6-a828-cc54c802f487/December162021.pdf"", ""scout_target_id"": ""BRM5-20260731-06917""}"
BRMGRT-20260802-3f76055ac8b50a5e66c57ebc,BRMGRS-20260802-c5c09c4486e96082593d955c,BRMSPAN-20260802-44612046926ead095ce95545,RMSRD-20260802-dac8b4f02a867733495e,BRM5C-BRM5-20260731-08339-01,Halstead,KS,Midwest,budget_or_pay_plan,qual_cola_or_indexing_mechanism,qualitative_mechanism,quantitative_needs_normalization,manual_review_candidate,unclear,none,,98198a3b426fd0e4d495ec99daa3b6cf825cc68033a479277015195d9fe83053,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-44612046926ead095ce95545,"{""candidate_id"": ""BRM5C-BRM5-20260731-08339-01"", ""final"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf"", ""original"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-08339""}"
BRMGRT-20260802-a4690cce0acc7759f6dc7a01,BRMGRS-20260802-c5c09c4486e96082593d955c,BRMSPAN-20260802-73d23fe5170f27819ff1fccd,RMSRD-20260802-dac8b4f02a867733495e,BRM5C-BRM5-20260731-08339-01,Halstead,KS,Midwest,budget_or_pay_plan,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,e735f7fc94712374a981665adecdadf37992c3ffc962fa1da5e9c8c54aa32669,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-73d23fe5170f27819ff1fccd,"{""candidate_id"": ""BRM5C-BRM5-20260731-08339-01"", ""final"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf"", ""original"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-08339""}"
BRMGRT-20260802-aeb049cbd6ff3f8732ba818c,BRMGRS-20260802-c5c09c4486e96082593d955c,BRMSPAN-20260802-b75a38687dae7893bcf7b61f,RMSRD-20260802-dac8b4f02a867733495e,BRM5C-BRM5-20260731-08339-01,Halstead,KS,Midwest,budget_or_pay_plan,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,unclear,none,,28c177766d0c37114b48e8dd62d1fe5a33f36870c55c64ebcf467fc5d7340a9a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-b75a38687dae7893bcf7b61f,"{""candidate_id"": ""BRM5C-BRM5-20260731-08339-01"", ""final"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf"", ""original"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-08339""}"
BRMGRT-20260802-0e956f790d2a79f601e1c38c,BRMGRS-20260802-c5c09c4486e96082593d955c,BRMSPAN-20260802-e900b4d0031bb5b27c48ceb3,RMSRD-20260802-dac8b4f02a867733495e,BRM5C-BRM5-20260731-08339-01,Halstead,KS,Midwest,budget_or_pay_plan,qual_cola_or_indexing_mechanism,qualitative_mechanism,quantitative_needs_normalization,manual_review_candidate,unclear,none,,28c177766d0c37114b48e8dd62d1fe5a33f36870c55c64ebcf467fc5d7340a9a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e900b4d0031bb5b27c48ceb3,"{""candidate_id"": ""BRM5C-BRM5-20260731-08339-01"", ""final"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf"", ""original"": ""https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-08339""}"
BRMGRT-20260802-19da53f220a1d64b198dc602,BRMGRS-20260802-240efad8d956b78a91df73d0,BRMSPAN-20260802-8e2479bb150c6d753d5595ec,RMSRD-20260802-09fda0ae1b716e8dcc7d,BRM5C-BRM5-20260731-18058-01,Webb,NY,Northeast,wage_schedule,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,8538d755d58de0a69a83358adb70ca0cab8344188466ca1e4f69a5f63e52c473,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8e2479bb150c6d753d5595ec,"{""candidate_id"": ""BRM5C-BRM5-20260731-18058-01"", ""final"": ""https://seethroughny.net/contracts/TownofWebb_P_2023.pdf"", ""original"": ""https://www.seethroughny.net/contracts/TownofWebb_P_2023.pdf"", ""scout_target_id"": ""BRM5-20260731-18058""}"
BRMGRT-20260802-fbba0877d9d417a1deaad58c,BRMGRS-20260802-240efad8d956b78a91df73d0,BRMSPAN-20260802-c7812b0d3f73bc8d87ebddc3,RMSRD-20260802-09fda0ae1b716e8dcc7d,BRM5C-BRM5-20260731-18058-01,Webb,NY,Northeast,wage_schedule,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,fa57339cedae5acc33e2f0ac3ac72419faf472e2e5fa0cfa36fafdaec0bf302a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c7812b0d3f73bc8d87ebddc3,"{""candidate_id"": ""BRM5C-BRM5-20260731-18058-01"", ""final"": ""https://seethroughny.net/contracts/TownofWebb_P_2023.pdf"", ""original"": ""https://www.seethroughny.net/contracts/TownofWebb_P_2023.pdf"", ""scout_target_id"": ""BRM5-20260731-18058""}"
BRMGRT-20260802-e067831e28ada58dce487241,BRMGRS-20260802-9102d78769036143f05bdbef,BRMSPAN-20260802-99e683d68323e810552f5435,RMSRD-20260802-cbf2e5543dc62cfc636a,BRM5C-BRM5-20260731-10550-01,Shelter Island,NY,Northeast,arbitration_award,quant_salary_schedule_table,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,713beb89d72283371b0524847b37372f6875b3943b6d1cd2f14e9718e5e048fa,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-99e683d68323e810552f5435,"{""candidate_id"": ""BRM5C-BRM5-20260731-10550-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia95-005-award-2-6-97.pdf"", ""original"": ""https://perb.ny.gov/town-shelter-island-and-shelter-island-police-benevolent-association-0"", ""scout_target_id"": ""BRM5-20260731-10550""}"
