span_rating_id,source_rating_id,span_id,retained_source_id,candidate_id,municipality,state,region,source_family,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,side_relevance_rating,comparison_potential_rating,page_number,span_sha256,bounded_snippet_reference,source_locator_lineage
BRMGRT-20260802-26fe1492b3cec1af2c14bdaf,BRMGRS-20260802-62f70c43396b997a1fc40efe,BRMSPAN-20260802-dab37dbf45804b25f4a10e6c,RMSRD-20260802-649b41995f90960339a4,BRM5C-BRM5-20260731-01169-01,Lapeer,MI,Midwest,budget_or_pay_plan,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,31e44749d56c29d362de81d87de006792c09543cc4f1009316fe9bd3c5bd4e92,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-dab37dbf45804b25f4a10e6c,"{""candidate_id"": ""BRM5C-BRM5-20260731-01169-01"", ""final"": ""https://cms4files.revize.com/lapeermi/CC%20Agenda%20Packet/05-06-2024%20Agendapacket.pdf"", ""original"": ""https://www.ci.lapeer.mi.us/CC%20Agenda%20Packet/05-06-2024%20Agendapacket.pdf"", ""scout_target_id"": ""BRM5-20260731-01169""}"
BRMGRT-20260802-b3249ab1f07e886338da33c2,BRMGRS-20260802-2a2bad3d7442f77bc06ee8b5,BRMSPAN-20260802-76d55e5126874f48b63a8be4,RMSRD-20260802-6ac3cf8e1afa3590d4fa,BRM5C-BRM5-20260731-03714-01,South Padre Island,TX,South,compensation_study,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,208304332f75225c7841b1ce48cb7a2c3216bb96ce1b9ea27af803e62f9e7020,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-76d55e5126874f48b63a8be4,"{""candidate_id"": ""BRM5C-BRM5-20260731-03714-01"", ""final"": ""https://myspi.org/egov/documents/1651501107_08033.pdf"", ""original"": ""https://www.myspi.org/egov/documents/1651501107_08033.pdf"", ""scout_target_id"": ""BRM5-20260731-03714""}"
BRMGRT-20260802-498c6e21d8ed94d059ddb0ff,BRMGRS-20260802-2a2bad3d7442f77bc06ee8b5,BRMSPAN-20260802-872a905d376c2467e322d7c4,RMSRD-20260802-6ac3cf8e1afa3590d4fa,BRM5C-BRM5-20260731-03714-01,South Padre Island,TX,South,compensation_study,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,208304332f75225c7841b1ce48cb7a2c3216bb96ce1b9ea27af803e62f9e7020,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-872a905d376c2467e322d7c4,"{""candidate_id"": ""BRM5C-BRM5-20260731-03714-01"", ""final"": ""https://myspi.org/egov/documents/1651501107_08033.pdf"", ""original"": ""https://www.myspi.org/egov/documents/1651501107_08033.pdf"", ""scout_target_id"": ""BRM5-20260731-03714""}"
BRMGRT-20260802-08e0054316dbf5e65cc93c73,BRMGRS-20260802-2a2bad3d7442f77bc06ee8b5,BRMSPAN-20260802-9d4a7c19f01d61305f9c8471,RMSRD-20260802-6ac3cf8e1afa3590d4fa,BRM5C-BRM5-20260731-03714-01,South Padre Island,TX,South,compensation_study,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,208304332f75225c7841b1ce48cb7a2c3216bb96ce1b9ea27af803e62f9e7020,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-9d4a7c19f01d61305f9c8471,"{""candidate_id"": ""BRM5C-BRM5-20260731-03714-01"", ""final"": ""https://myspi.org/egov/documents/1651501107_08033.pdf"", ""original"": ""https://www.myspi.org/egov/documents/1651501107_08033.pdf"", ""scout_target_id"": ""BRM5-20260731-03714""}"
BRMGRT-20260802-736b8ff1698669a0d48b214f,BRMGRS-20260802-2f825431e5d6bb83c2557c83,BRMSPAN-20260802-47f6610e46bcc4e43caff39a,RMSRD-20260802-3cfdeda87bc4785c80e3,BRM5C-BRM5-20260731-10512-02,New Lebanon,NY,Northeast,agenda_packet_or_minutes,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,04fa22f6e0aee889a1930ac784cfd57a38765bab5aa06e346753fc0f70fff73a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-47f6610e46bcc4e43caff39a,"{""candidate_id"": ""BRM5C-BRM5-20260731-10512-02"", ""final"": ""https://townofnewlebanon.com/wp-content/uploads/2024/07/2023-12-28-tb-end-of-year-meeting-minutes.pdf"", ""original"": ""https://townofnewlebanon.com/wp-content/uploads/2024/07/2023-12-28-tb-end-of-year-meeting-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-10512""}"
BRMGRT-20260802-35aa0b3cbca1bbd242949c72,BRMGRS-20260802-2f825431e5d6bb83c2557c83,BRMSPAN-20260802-650c546d9e50722bc29914e4,RMSRD-20260802-3cfdeda87bc4785c80e3,BRM5C-BRM5-20260731-10512-02,New Lebanon,NY,Northeast,agenda_packet_or_minutes,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,04fa22f6e0aee889a1930ac784cfd57a38765bab5aa06e346753fc0f70fff73a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-650c546d9e50722bc29914e4,"{""candidate_id"": ""BRM5C-BRM5-20260731-10512-02"", ""final"": ""https://townofnewlebanon.com/wp-content/uploads/2024/07/2023-12-28-tb-end-of-year-meeting-minutes.pdf"", ""original"": ""https://townofnewlebanon.com/wp-content/uploads/2024/07/2023-12-28-tb-end-of-year-meeting-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-10512""}"
BRMGRT-20260802-62b5f672fa0ec0658885d9dc,BRMGRS-20260802-75fae3fe18ce40d368f2165e,BRMSPAN-20260802-2d36d9474e8b2d665e0040ff,RMSRD-20260802-3a5b1480152847828761,BRM5C-BRM5-20260731-14033-01,Port Edwards,WI,Midwest,budget_or_pay_plan,quant_salary_schedule_table,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,447191ae1b3b05b1a425036ba21c46ffc1e211c298b60264cce95163cd5a6f6f,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2d36d9474e8b2d665e0040ff,"{""candidate_id"": ""BRM5C-BRM5-20260731-14033-01"", ""final"": ""https://storage.googleapis.com/juniper-media-library/422/2025/10/organizational-audit-final-011320.pdf"", ""original"": ""https://storage.googleapis.com/juniper-media-library/422/2025/10/organizational-audit-final-011320.pdf"", ""scout_target_id"": ""BRM5-20260731-14033""}"
BRMGRT-20260802-ce98d960a79c713359b80695,BRMGRS-20260802-75fae3fe18ce40d368f2165e,BRMSPAN-20260802-7080c3e54276ac71d0a442d0,RMSRD-20260802-3a5b1480152847828761,BRM5C-BRM5-20260731-14033-01,Port Edwards,WI,Midwest,budget_or_pay_plan,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,c12f907ea6ec2bc9f5d3e8fa72b8e79209f929443e9927a39810b58850e21863,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7080c3e54276ac71d0a442d0,"{""candidate_id"": ""BRM5C-BRM5-20260731-14033-01"", ""final"": ""https://storage.googleapis.com/juniper-media-library/422/2025/10/organizational-audit-final-011320.pdf"", ""original"": ""https://storage.googleapis.com/juniper-media-library/422/2025/10/organizational-audit-final-011320.pdf"", ""scout_target_id"": ""BRM5-20260731-14033""}"
BRMGRT-20260802-05dae5e9dfe95fbb0ba7bbff,BRMGRS-20260802-467d71ac9c0a8b9aab431db7,BRMSPAN-20260802-bd9b7ff8be18b73b5196a866,RMSRD-20260802-1ecaf06eab6dac5d718b,BRM5C-BRM5-20260731-09725-01,Delaware,OH,Midwest,cba,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,d25cfc2f049e0a981767a3a476bef3fb7347654f609ff87eb5bee72706d82700,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-bd9b7ff8be18b73b5196a866,"{""candidate_id"": ""BRM5C-BRM5-20260731-09725-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-03-0228.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-03-0228.pdf"", ""scout_target_id"": ""BRM5-20260731-09725""}"
BRMGRT-20260802-a0d7d5a87b3ab92c65860f53,BRMGRS-20260802-1e3b7e43ec604235d607c027,BRMSPAN-20260802-d8c7bb10b93f89e0eff5b162,RMSRD-20260802-7d828651b43703f76290,BRM5C-BRM5-20260731-13483-03,Franklin,OH,Midwest,cba,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,non_safety_direct,same_source_possible,,4dbc017b3a1f37e5caac341123bc55eb1601462f1a1519bf33209111ca950c28,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d8c7bb10b93f89e0eff5b162,"{""candidate_id"": ""BRM5C-BRM5-20260731-13483-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1280.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1280.pdf"", ""scout_target_id"": ""BRM5-20260731-13483""}"
BRMGRT-20260802-10c29caadd1a97a4b0f83c4f,BRMGRS-20260802-1e3b7e43ec604235d607c027,BRMSPAN-20260802-e830f23e9b6b1a83ffcedde2,RMSRD-20260802-7d828651b43703f76290,BRM5C-BRM5-20260731-13483-03,Franklin,OH,Midwest,cba,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,same_source_possible,,de7cad624bc730d101fc6b1bc968eb362b56f52130bff697c1542809479e6cac,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e830f23e9b6b1a83ffcedde2,"{""candidate_id"": ""BRM5C-BRM5-20260731-13483-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1280.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1280.pdf"", ""scout_target_id"": ""BRM5-20260731-13483""}"
BRMGRT-20260802-78c899e214c928ad58032e62,BRMGRS-20260802-1e3b7e43ec604235d607c027,BRMSPAN-20260802-fd559a648366682014212c5f,RMSRD-20260802-7d828651b43703f76290,BRM5C-BRM5-20260731-13483-03,Franklin,OH,Midwest,cba,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,same_source_possible,,3c59a3d3e06998a1250db7195050749ce07dd23a206b9da8267085005931032d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-fd559a648366682014212c5f,"{""candidate_id"": ""BRM5C-BRM5-20260731-13483-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1280.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1280.pdf"", ""scout_target_id"": ""BRM5-20260731-13483""}"
BRMGRT-20260802-7f43eadb67e5522b72135843,BRMGRS-20260802-4ae103c29a6bc72815a5ffe8,BRMSPAN-20260802-10039dd9d0ca4aa44dde0a55,RMSRD-20260802-72c084e000bdaaa691d2,BRM5C-BRM5-20260731-12522-02,Austin,MN,Midwest,mou_or_memorandum,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,f967219ba13844367ef0891c78bd73730030afb7664d57842e3ea4de9a9a1909,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-10039dd9d0ca4aa44dde0a55,"{""candidate_id"": ""BRM5C-BRM5-20260731-12522-02"", ""final"": ""https://ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf"", ""original"": ""https://www.ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf"", ""scout_target_id"": ""BRM5-20260731-12522""}"
BRMGRT-20260802-44d66a9fe1d8cc98db28e30c,BRMGRS-20260802-4ae103c29a6bc72815a5ffe8,BRMSPAN-20260802-450ee52aa39d88ebf6bfe151,RMSRD-20260802-72c084e000bdaaa691d2,BRM5C-BRM5-20260731-12522-02,Austin,MN,Midwest,mou_or_memorandum,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,3cf806ce257fe6b081771b23a319750548b1d094e0638607e7dbfbb5dac306db,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-450ee52aa39d88ebf6bfe151,"{""candidate_id"": ""BRM5C-BRM5-20260731-12522-02"", ""final"": ""https://ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf"", ""original"": ""https://www.ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf"", ""scout_target_id"": ""BRM5-20260731-12522""}"
BRMGRT-20260802-b1e343915a991d03cda3c80b,BRMGRS-20260802-4ae103c29a6bc72815a5ffe8,BRMSPAN-20260802-7c827a3bbe67797111a5face,RMSRD-20260802-72c084e000bdaaa691d2,BRM5C-BRM5-20260731-12522-02,Austin,MN,Midwest,mou_or_memorandum,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,f7543d719e33e85cc7579561631b961ea5cea665f92f057debcafd8266131412,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-7c827a3bbe67797111a5face,"{""candidate_id"": ""BRM5C-BRM5-20260731-12522-02"", ""final"": ""https://ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf"", ""original"": ""https://www.ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf"", ""scout_target_id"": ""BRM5-20260731-12522""}"
BRMGRT-20260802-af97cf6015d99122725294cc,BRMGRS-20260802-4ae103c29a6bc72815a5ffe8,BRMSPAN-20260802-c896b7130cd7552109b396ee,RMSRD-20260802-72c084e000bdaaa691d2,BRM5C-BRM5-20260731-12522-02,Austin,MN,Midwest,mou_or_memorandum,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,e7fc2094205067f4ac183764f51e92750b78a7a407b2c5f4f4d02b58268b7b44,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c896b7130cd7552109b396ee,"{""candidate_id"": ""BRM5C-BRM5-20260731-12522-02"", ""final"": ""https://ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf"", ""original"": ""https://www.ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf"", ""scout_target_id"": ""BRM5-20260731-12522""}"
BRMGRT-20260802-5a7e0ee7cc4f45cb88e21d40,BRMGRS-20260802-9079d4937e98a3de44f0b319,BRMSPAN-20260802-53eeb57e2f4456e4aca745b8,RMSRD-20260802-f520bc0126e1ff8b3b2c,BRM5C-BRM5-20260731-02878-01,White River,WI,Midwest,arbitration_award,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,26fbea3820436f070c6415511f590abbdbe01887cf7d02e9fb010ef54fc85d4a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-53eeb57e2f4456e4aca745b8,"{""candidate_id"": ""BRM5C-BRM5-20260731-02878-01"", ""final"": ""https://werc.wi.gov/interest_awards/int31534.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int31534.pdf"", ""scout_target_id"": ""BRM5-20260731-02878""}"
BRMGRT-20260802-613d0ed65846fa2ad9308198,BRMGRS-20260802-6b141526e2668dafc21723c6,BRMSPAN-20260802-c04d751b4af7be6c2224668b,RMSRD-20260802-ebd5ed1a07bfacff2a5b,BRM5C-BRM5-20260731-02244-03,Dublin,OH,Midwest,cba,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,90cbcfa2a8f0626b2a1cbbaaab49c5375fbbe7caf19a2fbb1a53a3173147f742,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c04d751b4af7be6c2224668b,"{""candidate_id"": ""BRM5C-BRM5-20260731-02244-03"", ""final"": ""https://dublinohio.s3.us-east-2.amazonaws.com/Human-Resources/2019-2022-USW-CBA.pdf"", ""original"": ""https://dublinohio.s3.us-east-2.amazonaws.com/Human-Resources/2019-2022-USW-CBA.pdf"", ""scout_target_id"": ""BRM5-20260731-02244""}"
BRMGRT-20260802-7f86eff656d2f5f351694d0a,BRMGRS-20260802-6b141526e2668dafc21723c6,BRMSPAN-20260802-c3b607bc6c71586b122c6973,RMSRD-20260802-ebd5ed1a07bfacff2a5b,BRM5C-BRM5-20260731-02244-03,Dublin,OH,Midwest,cba,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,b861a2a74e953442212f957146ec77607804cca63e297941bead9bc9b2115e2d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c3b607bc6c71586b122c6973,"{""candidate_id"": ""BRM5C-BRM5-20260731-02244-03"", ""final"": ""https://dublinohio.s3.us-east-2.amazonaws.com/Human-Resources/2019-2022-USW-CBA.pdf"", ""original"": ""https://dublinohio.s3.us-east-2.amazonaws.com/Human-Resources/2019-2022-USW-CBA.pdf"", ""scout_target_id"": ""BRM5-20260731-02244""}"
BRMGRT-20260802-f76c63ad59a26f05a3b83d1e,BRMGRS-20260802-2ef10cb1536fd22e6f274399,BRMSPAN-20260802-d7f3cf09c0d777835a82ed7e,RMSRD-20260802-63dd97a418ee3874ffd8,BRM5C-BRM5-20260731-04789-02,Big Rapids charter,MI,Midwest,mou_or_memorandum,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,220fe29780f6e0abbd652b30309f55860e81abed65e221d2164dfb8313bcaa9e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d7f3cf09c0d777835a82ed7e,"{""candidate_id"": ""BRM5C-BRM5-20260731-04789-02"", ""final"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""original"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-04789""}"
BRMGRT-20260802-ce0e85497f3a30db94087bb3,BRMGRS-20260802-bf1c3c30d058db3d9b996a15,BRMSPAN-20260802-2e971c2e165cf7e9d48fdc1e,RMSRD-20260802-bbe7539fc24eff58f149,BRM5C-BRM5-20260731-01243-01,Shelby,MI,Midwest,agenda_packet_or_minutes,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,unclear,none,,1372a9ed00c5f85f15dc97d0b00219f79837a3c7f370c160acba4b0b119b1c26,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2e971c2e165cf7e9d48fdc1e,"{""candidate_id"": ""BRM5C-BRM5-20260731-01243-01"", ""final"": ""https://shelbyvillage.com/wp-content/uploads/2025/04/Combined-Minutes-2022.pdf"", ""original"": ""https://shelbyvillage.com/wp-content/uploads/2025/04/Combined-Minutes-2022.pdf"", ""scout_target_id"": ""BRM5-20260731-01243""}"
BRMGRT-20260802-7405089ac4b562a71ad600d1,BRMGRS-20260802-e41706d6f8af2870d9a7748f,BRMSPAN-20260802-61c998b5a61c0289e8ad01b4,RMSRD-20260802-2de9a9d0a0345d47d0bf,BRM5C-BRM5-20260731-03741-01,Union Gap,WA,West,agenda_packet_or_minutes,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,31069c7abb7d4d8182806dc1aefba474a932e607f982a238cf85af1611714995,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-61c998b5a61c0289e8ad01b4,"{""candidate_id"": ""BRM5C-BRM5-20260731-03741-01"", ""final"": ""https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-10-2022-Council-Packet.pdf"", ""original"": ""https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-10-2022-Council-Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-03741""}"
BRMGRT-20260802-22068c98d9d7a99d940dd8ea,BRMGRS-20260802-e41706d6f8af2870d9a7748f,BRMSPAN-20260802-700890b9412901034534c8a3,RMSRD-20260802-2de9a9d0a0345d47d0bf,BRM5C-BRM5-20260731-03741-01,Union Gap,WA,West,agenda_packet_or_minutes,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,2ee34abb5e8cc056408409bb80c3ddef513be37c74333bdbda892c9b4662d881,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-700890b9412901034534c8a3,"{""candidate_id"": ""BRM5C-BRM5-20260731-03741-01"", ""final"": ""https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-10-2022-Council-Packet.pdf"", ""original"": ""https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-10-2022-Council-Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-03741""}"
BRMGRT-20260802-58630b4ea6ec60c22eb752be,BRMGRS-20260802-e41706d6f8af2870d9a7748f,BRMSPAN-20260802-f583c0abe094872d9a9ac5d0,RMSRD-20260802-2de9a9d0a0345d47d0bf,BRM5C-BRM5-20260731-03741-01,Union Gap,WA,West,agenda_packet_or_minutes,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,unclear,none,,904b63892f4738408da2d46b75cc4493eb5e518ec203dea4c07e5a88293e10fc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f583c0abe094872d9a9ac5d0,"{""candidate_id"": ""BRM5C-BRM5-20260731-03741-01"", ""final"": ""https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-10-2022-Council-Packet.pdf"", ""original"": ""https://uniongapwa.gov/council/wp-content/uploads/sites/4/1-10-2022-Council-Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-03741""}"
BRMGRT-20260802-fb698e6957462ea41580d598,BRMGRS-20260802-b16cc9bb079771d3e0f9b9d9,BRMSPAN-20260802-5405078696026b4b0d9712de,RMSRD-20260802-56c8a6bfb4f5d60fc379,BRM5C-BRM5-20260731-11964-01,West Baden Springs,IN,Midwest,wage_schedule,quant_position_classification_pay_band,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,not_applicable,none,,5cd59b725c8c0a85eefd693e3ff2d7ba3221288c00271b6f2d28b451002052a0,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5405078696026b4b0d9712de,"{""candidate_id"": ""BRM5C-BRM5-20260731-11964-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/westbaden/WestBaden-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/westbaden/WestBaden-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-11964""}"
BRMGRT-20260802-93c9368cf50ec16e57cc9d55,BRMGRS-20260802-b16cc9bb079771d3e0f9b9d9,BRMSPAN-20260802-a6065a162980ae51b5821062,RMSRD-20260802-56c8a6bfb4f5d60fc379,BRM5C-BRM5-20260731-11964-01,West Baden Springs,IN,Midwest,wage_schedule,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,not_applicable,none,,950f7b6f6c2039811ebbc5f3225d7c00d8db757d85e03e96ab394c7055c13c6e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a6065a162980ae51b5821062,"{""candidate_id"": ""BRM5C-BRM5-20260731-11964-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/westbaden/WestBaden-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/westbaden/WestBaden-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-11964""}"
