verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,review_candidate_id,target_id,municipality_id,original_locator_or_url,source_family_query_family,mechanism_source_family_hints,review_rationale,review_confidence,duplicate_suppression_status,candidate_review_lane_id,live_scout_lane_id,lineage,verification_timestamp,duplicate_of_verification_id
RMV-20260801-02108,verification_lane_003,546,BRM5C-BRM5-20260731-04299-01,BRM5C-BRM5-20260731-04299-01,BRM5-20260731-04299,scout_lane_002,,,IN,Midwest,Butler,Miami County (18103; primary),unclear,unclear,,"from and after January 1, 2019 (no explicit city CBA/contract term for 2024+ found)","Butler, IN Code of Ordinances — § 30.12 Salaries of Employees (includes police additional-compensation provisions)",https://webgen1files.revize.com/butlerin/Document_Center/Government/Ordinances/CITY%20OF%20BUTLER%2C%20INDIANA%20CODE%20OF%20ORDINANCES-b.pdf,webgen1files.revize.com,https://webgen1files.revize.com/butlerin/Document_Center/Government/Ordinances/CITY%20OF%20BUTLER%2C%20INDIANA%20CODE%20OF%20ORDINANCES-b.pdf,https://webgen1files.revize.com/butlerin/Document_Center/Government/Ordinances/CITY%20OF%20BUTLER%2C%20INDIANA%20CODE%20OF%20ORDINANCES-b.pdf,https://webgen1files.revize.com/butlerin/Document_Center/Government/Ordinances/CITY%20OF%20BUTLER%2C%20INDIANA%20CODE%20OF%20ORDINANCES-b.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,"Municipal, authoritative wage-setting text (ordinance code) that may support wage comparisons if it contains pay-rate schedules for covered employee classes.",agenda_minutes_packet,,,,low_candidate,,,3.38,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://webgen1files.revize.com/butlerin/Document_Center/Government/Ordinances/CITY%20OF%20BUTLER%2C%20INDIANA%20CODE%20OF%20ORDINANCES-b.pdf,https://webgen1files.revize.com/butlerin/Document_Center/Government/Ordinances/CITY%20OF%20BUTLER%2C%20INDIANA%20CODE%20OF%20ORDINANCES-b.pdf,0,text/html,1245,HEAD,1,2026-08-01T21:57:49Z,2026-08-01T21:57:50Z,,,,verification_lane_003-0546,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-04299-01,BRM5-20260731-04299,cog_2025_164014,https://webgen1files.revize.com/butlerin/Document_Center/Government/Ordinances/CITY%20OF%20BUTLER%2C%20INDIANA%20CODE%20OF%20ORDINANCES-b.pdf,agenda_minutes_packet,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_005,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04299,2026-08-01T21:57:50Z,
RMV-20260801-02112,verification_lane_003,550,BRM5C-BRM5-20260731-04961-02,BRM5C-BRM5-20260731-04961-02,BRM5-20260731-04961,scout_lane_002,,,MI,Midwest,Rich,Lapeer County (26087; primary),non_safety,non_safety,,"unclear (visible operative clause sets 'as of April 1, 2024' but does not state a contract/award duration or end date).","RESOLUTION TO ESTABLISH TOWNSHIP OFFICERS SALARY (Clerk) — as of April 1, 2024",https://www.richtownshipmi.com/wp-content/uploads/2024/02/Clerk-Salary-2024.pdf,richtownshipmi.com,https://richtownshipmi.com/wp-content/uploads/2024/02/Clerk-Salary-2024.pdf,https://richtownshipmi.com/wp-content/uploads/2024/02/Clerk-Salary-2024.pdf,https://richtownshipmi.com/wp-content/uploads/2024/02/Clerk-Salary-2024.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,,Provides Rich Township-specific compensation amounts via an adopted local resolution; may serve as a general municipal pay anchor if wage policy/pay structure is being compared.,local_pay_policy_payroll,,,,medium_candidate,,,3.46,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://richtownshipmi.com/wp-content/uploads/2024/02/Clerk-Salary-2024.pdf,https://richtownshipmi.com/wp-content/uploads/2024/02/Clerk-Salary-2024.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:57:49Z,2026-08-01T21:57:51Z,,,,verification_lane_003-0550,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-04961-02,BRM5-20260731-04961,cog_2025_208385,https://www.richtownshipmi.com/wp-content/uploads/2024/02/Clerk-Salary-2024.pdf,local_pay_policy_payroll,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04961,2026-08-01T21:57:51Z,
RMV-20260801-02169,verification_lane_003,607,BRM5C-BRM5-20260731-02563-05,BRM5C-BRM5-20260731-02563-05,BRM5-20260731-02563,scout_lane_001,,,SD,Midwest,Madison,Grant County (46051; primary),unclear,unclear,,unclear (manual revision dated; includes general compensation/HR policies and collective bargaining references),"Personnel Policy and (Policy Manual, CURRENT — 2018 updates) — City of Madison",https://www.cityofmadisonsd.gov/DocumentCenter/View/2450/Policy-Manual-CURRENT--2018-updates,cityofmadisonsd.gov,https://cityofmadisonsd.gov/DocumentCenter/View/2450/Policy-Manual-CURRENT--2018-updates,https://cityofmadisonsd.gov/DocumentCenter/View/2450/Policy-Manual-CURRENT--2018-updates,https://cityofmadisonsd.gov/DocumentCenter/View/2450/Policy-Manual-CURRENT--2018-updates,personnel_policy,ordinance_or_policy,high,,"May define how the city treats represented employees, collective bargaining, and policy-based compensation mechanisms (context for personnel_policy/wage setting).",personnel_policy,,,,low_candidate,,,3.42,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://cityofmadisonsd.gov/DocumentCenter/View/2450/Policy-Manual-CURRENT--2018-updates,https://cityofmadisonsd.gov/DocumentCenter/View/2450/Policy-Manual-CURRENT--2018-updates,0,text/html,95737,HEAD,1,2026-08-01T21:58:33Z,2026-08-01T21:58:33Z,,,,verification_lane_003-0607,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-02563-05,BRM5-20260731-02563,cog_2025_113078,https://www.cityofmadisonsd.gov/DocumentCenter/View/2450/Policy-Manual-CURRENT--2018-updates,personnel_policy,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_001,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02563,2026-08-01T21:58:33Z,
RMV-20260801-02189,verification_lane_003,627,BRM5C-BRM5-20260731-04334-02,BRM5C-BRM5-20260731-04334-02,BRM5-20260731-04334,scout_lane_002,,,IN,Midwest,Greenfield,Orange County (18117; primary),fire,fire,,"2025 (effective as of December 21, 2024; fiscal year 2025; 26 pays listed)","ORDINANCE No. 2024/31 - 2025 SALARY ORDINANCE (City of Greenfield, Indiana) — Fire pay schedule / firefighters & civilian paramedics pay ranges",https://www.greenfieldin.org/council-documents?download=10680%3Aordinance-no.-2024-31-amended-the-2025-salary-ordinance,greenfieldin.org,https://greenfieldin.org/council-documents,https://greenfieldin.org/council-documents,https://greenfieldin.org/council-documents,salary_ordinance,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Municipal ordinance establishing 2025 fire department pay rules/ranges; useful for wage-setting continuity even if safety units are not a non-safety comparator.,civil_service_hr,,,,medium_candidate,,,3.5,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://greenfieldin.org/council-documents,https://greenfieldin.org/council-documents,0,text/html,not_reported,HEAD,1,2026-08-01T21:58:52Z,2026-08-01T21:58:52Z,,,,verification_lane_003-0627,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-04334-02,BRM5-20260731-04334,cog_2025_164053,https://www.greenfieldin.org/council-documents?download=10680%3Aordinance-no.-2024-31-amended-the-2025-salary-ordinance,civil_service_hr,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_004,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04334,2026-08-01T21:58:52Z,
RMV-20260801-02200,verification_lane_003,638,BRM5C-BRM5-20260731-06641-01,BRM5C-BRM5-20260731-06641-01,BRM5-20260731-06641,scout_lane_002,,,NJ,Northeast,Mantoloking,Ocean County (34029; primary),non_safety,non_safety,,unclear,ORDINANCE NO. 2026-6 (Amendment to Mantoloking Borough Salary Ordinance No. 2025-9) — INTRODUCTION OF ORDINANCE,https://www.mantoloking.org/DocumentCenter/View/1311/INTRODUCTION-OF-ORDINANCE-2026-6-Salary-Ordinance-,mantoloking.org,https://mantoloking.org/DocumentCenter/View/1311/INTRODUCTION-OF-ORDINANCE-2026-6-Salary-Ordinance-,https://mantoloking.org/DocumentCenter/View/1311/INTRODUCTION-OF-ORDINANCE-2026-6-Salary-Ordinance-,https://mantoloking.org/DocumentCenter/View/1311/INTRODUCTION-OF-ORDINANCE-2026-6-Salary-Ordinance-,salary_ordinance,ordinance_or_policy,high,non_safety_constraint_signal,"Municipal salary ordinance amendment includes revised minimum wages and stipends for borough positions, which can serve as a baseline non-safety wage-setting reference if the positions match the intended ordinary municipal/civilian comparator scope.",local_pay_policy_payroll,,,,medium_candidate,,,3.65,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://mantoloking.org/DocumentCenter/View/1311/INTRODUCTION-OF-ORDINANCE-2026-6-Salary-Ordinance-,https://mantoloking.org/DocumentCenter/View/1311/INTRODUCTION-OF-ORDINANCE-2026-6-Salary-Ordinance-,0,text/html,70433,HEAD,1,2026-08-01T21:58:58Z,2026-08-01T21:58:58Z,,,,verification_lane_003-0638,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-06641-01,BRM5-20260731-06641,cog_2025_130863,https://www.mantoloking.org/DocumentCenter/View/1311/INTRODUCTION-OF-ORDINANCE-2026-6-Salary-Ordinance-,local_pay_policy_payroll,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06641,2026-08-01T21:58:58Z,
RMV-20260801-02209,verification_lane_003,647,BRM5C-BRM5-20260731-07405-01,BRM5C-BRM5-20260731-07405-01,BRM5-20260731-07405,scout_lane_002,,,TX,South,Jamaica Beach,Galveston County (48167; primary),police,police,,unclear,Personnel Policy (City of Jamaica Beach Employee Handbook) — Pay/Pay Increases; Police Provisions (Holiday/Overtime),https://jamaicabeachtx.gov/DocumentCenter/View/1493/Personnel-Policy---City-of-Jamaica-Beach,jamaicabeachtx.gov,https://jamaicabeachtx.gov/DocumentCenter/View/1493/Personnel-Policy---City-of-Jamaica-Beach,https://jamaicabeachtx.gov/DocumentCenter/View/1493/Personnel-Policy---City-of-Jamaica-Beach,https://jamaicabeachtx.gov/DocumentCenter/View/1493/Personnel-Policy---City-of-Jamaica-Beach,personnel_policy,ordinance_or_policy,high,,"This is the employer’s official personnel/pay policy describing pay ranges and pay increase timing/mechanism, and it contains police-specific provisions (e.g., holiday and overtime treatment for police officers).",personnel_policy,,,,medium_candidate,,,3.27,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://jamaicabeachtx.gov/DocumentCenter/View/1493/Personnel-Policy---City-of-Jamaica-Beach,https://jamaicabeachtx.gov/DocumentCenter/View/1493/Personnel-Policy---City-of-Jamaica-Beach,0,text/html,72034,HEAD,1,2026-08-01T21:59:05Z,2026-08-01T21:59:05Z,,,,verification_lane_003-0647,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-07405-01,BRM5-20260731-07405,cog_2025_113607,https://jamaicabeachtx.gov/DocumentCenter/View/1493/Personnel-Policy---City-of-Jamaica-Beach,personnel_policy,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_004,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07405,2026-08-01T21:59:05Z,
RMV-20260801-02210,verification_lane_003,648,BRM5C-BRM5-20260731-06466-02,BRM5C-BRM5-20260731-06466-02,BRM5-20260731-06466,scout_lane_002,,,WI,Midwest,Hammond,St. Croix County (55109; primary),unclear,unclear,,unclear,VILLAGE OF HAMMOND Board Meeting Minutes (4-24-17) — includes discussion of annual salary system for President and Trustees (board-member compensation),https://www.hammondwi.org/documents/BoardMeetingMinutes4-24-17.pdf,hammondwi.org,https://hammondwi.org/documents/BoardMeetingMinutes4-24-17.pdf,https://hammondwi.org/documents/BoardMeetingMinutes4-24-17.pdf,https://hammondwi.org/documents/BoardMeetingMinutes4-24-17.pdf,salary_ordinance,meeting_minutes,high,,May link to or reference employee compensation mechanisms (salary ordinance) even if this specific minutes artifact is primarily about board-member pay.,salary_pay_ordinance,,,,low_candidate,,,3.46,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://hammondwi.org/documents/BoardMeetingMinutes4-24-17.pdf,https://hammondwi.org/documents/BoardMeetingMinutes4-24-17.pdf,1,text/html,not_reported,HEAD,1,2026-08-01T21:59:05Z,2026-08-01T21:59:08Z,,,,verification_lane_003-0648,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-06466-02,BRM5-20260731-06466,cog_2025_177697,https://www.hammondwi.org/documents/BoardMeetingMinutes4-24-17.pdf,salary_pay_ordinance,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06466,2026-08-01T21:59:08Z,
RMV-20260801-02226,verification_lane_003,664,BRM5C-BRM5-20260731-06641-02,BRM5C-BRM5-20260731-06641-02,BRM5-20260731-06641,scout_lane_002,,,NJ,Northeast,Mantoloking,Ocean County (34029; primary),non_safety,non_safety,,unclear,ORDINANCE NO. 2026-6 (Amendment to Mantoloking Borough Salary Ordinance No. 2025-9) — ADOPTION,https://www.mantoloking.org/DocumentCenter/View/1338/ADOPTION-OF-ORDINANCE-2026-6--Salary--Ordinance-,mantoloking.org,https://mantoloking.org/DocumentCenter/View/1338/ADOPTION-OF-ORDINANCE-2026-6--Salary--Ordinance-,https://mantoloking.org/DocumentCenter/View/1338/ADOPTION-OF-ORDINANCE-2026-6--Salary--Ordinance-,https://mantoloking.org/DocumentCenter/View/1338/ADOPTION-OF-ORDINANCE-2026-6--Salary--Ordinance-,salary_ordinance,ordinance_or_policy,high,,"Corroborates ordinance passage/effective date, but does not itself provide wage/rate-setting operative content for specific positions.",local_pay_policy_payroll,,,,low_candidate,,,3.04,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://mantoloking.org/DocumentCenter/View/1338/ADOPTION-OF-ORDINANCE-2026-6--Salary--Ordinance-,https://mantoloking.org/DocumentCenter/View/1338/ADOPTION-OF-ORDINANCE-2026-6--Salary--Ordinance-,0,text/html,70431,HEAD,1,2026-08-01T21:59:17Z,2026-08-01T21:59:17Z,,,,verification_lane_003-0664,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-06641-02,BRM5-20260731-06641,cog_2025_130863,https://www.mantoloking.org/DocumentCenter/View/1338/ADOPTION-OF-ORDINANCE-2026-6--Salary--Ordinance-,local_pay_policy_payroll,,Plausible municipal compensation source with moderate specificity.,4,unique_for_review,candidate_review_lane_005,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06641,2026-08-01T21:59:17Z,
RMV-20260801-02232,verification_lane_003,670,BRM5C-BRM5-20260731-08074-01,BRM5C-BRM5-20260731-08074-01,BRM5-20260731-08074,scout_lane_003,,,IN,Midwest,Harmony,Posey County (18129; primary),police,police,,unclear,"June 17, 2025 Town Council Minutes (includes “Salaries and Pay Rates for Employees and Officials of the Town of New Harmony” – Town Marshal/Deputies)",https://newharmony-in.gov/pdf/june17-25-minutes.pdf,newharmony-in.gov,https://newharmony-in.gov/pdf/june17-25-minutes.pdf,https://newharmony-in.gov/pdf/june17-25-minutes.pdf,https://newharmony-in.gov/pdf/june17-25-minutes.pdf,wage_schedule,meeting_minutes,high,strike_or_no_strike_constraint,Shows police-position pay ranges and a potential wage schedule basis for the Town’s police/safety compensation setting (labor-relations labor-source discovery).,arbitration_factfinding_labor_relations,,,,medium_candidate,,,4.0,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://newharmony-in.gov/pdf/june17-25-minutes.pdf,https://newharmony-in.gov/pdf/june17-25-minutes.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:59:23Z,2026-08-01T21:59:24Z,,,,verification_lane_003-0670,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-08074-01,BRM5-20260731-08074,cog_2025_138043,https://newharmony-in.gov/pdf/june17-25-minutes.pdf,arbitration_factfinding_labor_relations,strike_or_no_strike_constraint,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08074,2026-08-01T21:59:24Z,
RMV-20260801-02233,verification_lane_003,671,BRM5C-BRM5-20260731-08179-01,BRM5C-BRM5-20260731-08179-01,BRM5-20260731-08179,scout_lane_003,,,IN,Midwest,Salem,Delaware County (18035; primary),non_safety,non_safety,,unclear,"City of Salem (Indiana) Code of Ordinances — Title III, Chapter 36 (Personnel Policies) (PDF)",https://www.cityofsalemin.com/images/ordinances/SALEM03.pdf,cityofsalemin.com,https://cityofsalemin.com/images/ordinances/SALEM03.pdf,https://cityofsalemin.com/images/ordinances/SALEM03.pdf,https://cityofsalemin.com/images/ordinances/SALEM03.pdf,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal,Potential authoritative municipal personnel/pay administration policy source for non-safety (general) employees; must verify whether it includes wage schedules/administration and any retroactive wage implementation effective dates.,personnel_policy,,,,low_candidate,,,3.69,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://cityofsalemin.com/images/ordinances/SALEM03.pdf,https://cityofsalemin.com/images/ordinances/SALEM03.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:59:23Z,2026-08-01T21:59:24Z,,,,verification_lane_003-0671,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-08179-01,BRM5-20260731-08179,cog_2025_163819,https://www.cityofsalemin.com/images/ordinances/SALEM03.pdf,personnel_policy,non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_001,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08179,2026-08-01T21:59:24Z,
RMV-20260801-02235,verification_lane_003,673,BRM5C-BRM5-20260731-04660-01,BRM5C-BRM5-20260731-04660-01,BRM5-20260731-04660,scout_lane_002,,,KS,Midwest,Norton,Jefferson County (20087; primary),police,police,,unclear,"January 3, 2024 Council Meeting Minutes (Resolution Adopting Annual Salaries for Certain City Employees of the City of Norton, Kansas)",https://www.cityofnorton.com/DocumentCenter/View/755/01-January-3-2024-Council-Meeting-Minutes,cityofnorton.com,https://cityofnorton.com/DocumentCenter/View/755/01-January-3-2024-Council-Meeting-Minutes,https://cityofnorton.com/DocumentCenter/View/755/01-January-3-2024-Council-Meeting-Minutes,https://cityofnorton.com/DocumentCenter/View/755/01-January-3-2024-Council-Meeting-Minutes,wage_schedule,meeting_minutes,high,,Municipal pay-setting mechanism for police personnel may be captured via an annual salaries resolution; could provide prior-cycle wage schedule if the resolution/attachment is located.,arbitration_factfinding_labor_relations,,,,medium_candidate,,,3.42,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://cityofnorton.com/DocumentCenter/View/755/01-January-3-2024-Council-Meeting-Minutes,https://cityofnorton.com/DocumentCenter/View/755/01-January-3-2024-Council-Meeting-Minutes,0,text/html,71438,HEAD,1,2026-08-01T21:59:29Z,2026-08-01T21:59:30Z,,,,verification_lane_003-0673,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-04660-01,BRM5-20260731-04660,cog_2025_165215,https://www.cityofnorton.com/DocumentCenter/View/755/01-January-3-2024-Council-Meeting-Minutes,arbitration_factfinding_labor_relations,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_002,scout_lane_002,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04660,2026-08-01T21:59:30Z,
RMV-20260801-02237,verification_lane_003,675,BRM5C-BRM5-20260731-15805-04,BRM5C-BRM5-20260731-15805-04,BRM5-20260731-15805,scout_lane_005,,,KS,Midwest,Garden,Harvey County (20079; primary),non_safety,non_safety,,unclear,Employee Handbook 2026 (Wages & Other Forms of Compensation; Compensation System / Salary Schedule policy),https://www.garden-city.org/DocumentCenter/View/3208/Employee-Handbook-2026-FINAL,garden-city.org,https://garden-city.org/DocumentCenter/View/3208/Employee-Handbook-2026-FINAL,https://garden-city.org/DocumentCenter/View/3208/Employee-Handbook-2026-FINAL,https://garden-city.org/DocumentCenter/View/3208/Employee-Handbook-2026-FINAL,wage_schedule,ordinance_or_policy,high,market_or_comparability_pressure;non_safety_constraint_signal,"May provide authoritative policy context for how non-safety positions are placed on the City’s salary schedule (potentially including CPI/market-based increases), but likely insufficient without the actual pay schedule document.",wage_salary_schedule,,,,low_candidate,,,3.5,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://garden-city.org/DocumentCenter/View/3208/Employee-Handbook-2026-FINAL,https://garden-city.org/DocumentCenter/View/3208/Employee-Handbook-2026-FINAL,0,text/html,102418,HEAD,1,2026-08-01T21:59:30Z,2026-08-01T21:59:30Z,,,,verification_lane_003-0675,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-15805-04,BRM5-20260731-15805,cog_2025_165194,https://www.garden-city.org/DocumentCenter/View/3208/Employee-Handbook-2026-FINAL,wage_salary_schedule,market_or_comparability_pressure;non_safety_constraint_signal,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_005,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15805,2026-08-01T21:59:30Z,
RMV-20260801-02240,verification_lane_003,678,BRM5C-BRM5-20260731-08649-02,BRM5C-BRM5-20260731-08649-02,BRM5-20260731-08649,scout_lane_003,,,MI,Midwest,Leslie,Ingham County (26065; primary),non_safety,non_safety,AFSCME (referenced),unclear,City Council Agenda Packet (Closed Session – AFSCME Union Contract modification) (0719/2021),https://www.cityofleslie.org/sites/g/files/vyhlif3346/f/agendas/07192021_cc_packet.pdf,cityofleslie.org,https://cityofleslie.org/sites/g/files/vyhlif3346/f/agendas/07192021_cc_packet.pdf,https://cityofleslie.org/sites/g/files/vyhlif3346/f/agendas/07192021_cc_packet.pdf,https://cityofleslie.org/sites/g/files/vyhlif3346/f/agendas/07192021_cc_packet.pdf,wage_schedule,agenda_cover_sheet,high,,AFSCME-related council action packets can contain binding labor provisions or attached wage schedules that match wage-increase mechanisms.,agenda_minutes_packet,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://cityofleslie.org/sites/g/files/vyhlif3346/f/agendas/07192021_cc_packet.pdf,https://cityofleslie.org/sites/g/files/vyhlif3346/f/agendas/07192021_cc_packet.pdf,0,text/html,70629,HEAD,1,2026-08-01T21:59:30Z,2026-08-01T21:59:30Z,,,,verification_lane_003-0678,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,,BRM5C-BRM5-20260731-08649-02,BRM5-20260731-08649,cog_2025_204687,https://www.cityofleslie.org/sites/g/files/vyhlif3346/f/agendas/07192021_cc_packet.pdf,agenda_minutes_packet,,Direct municipal compensation or labor document signal.,4,unique_for_review,candidate_review_lane_003,scout_lane_003,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08649,2026-08-01T21:59:30Z,
