span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-0d6e81c435d82da9870121fd,CBSPQ-20260728-cf383cdb760711f505d0,CBTXT-20260728-32b72f14833c696b6dfa,CBTXT-20260728-32b72f14833c696b6dfa,CBRDY-20260728-ad7ae84c0b78faa045b6,CBSRD-20260728-2c01fb86d2eb2818b153,CBCR-20260728-02285,B4XPAR-20260727-002469,BCV-20260728-00174,span_lane_002,117,NY,Northeast,Canandaigua,CITY OF CANANDAIGUA — PERSONNEL 2026 Compensation Plan (includes Non-Union Salary and CBA ranges for non-safety jobs such as Public Works/Parks & Recreation and other civilian classifications; includes a CBA Expires field for Fire but non-union and non-safety ranges are still present),budget_or_pay_plan,0c6716b5bb76efabec55235ffb80a556c05f59649feb09cef6cb657ffe4d826c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-32b72f14833c696b6dfa.txt,a56fc8c32a8ca0ad023dd49fef6cd08bae3eee29c8643c76a3725ed15b27b4c7,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,40637,40705,789240c7968b51872b20f2fbd5e5e72a324d091fa7d1f73fbd49b2f34e65f65f,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-904f4ca81457a5a0e8ec7a26,CBSPQ-20260728-32857ef76e969c6de9f7,CBTXT-20260728-d8d2919c4a82390585f7,CBTXT-20260728-d8d2919c4a82390585f7,CBRDY-20260728-aa820bbf01ab5aed38f1,CBSRD-20260728-308cc50c36e50373590e,CBCR-20260728-02287,B4XPAR-20260727-002471,BCV-20260728-08035,span_lane_002,120,NY,Northeast,Dunkirk,"City of Dunkirk and Dunkirk Professional Fire Fighters' Association, Inc., Local 616 (PERB award / factfinding-style interest arbitration award document)",wage_schedule,a95c385891c95b2b1c8cabde39ee84125ada2d098fff73d1fdd11e9343c7dd8d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-d8d2919c4a82390585f7.txt,4cfe7b916e879579a96ee5bb8a3fb7b1df76a52c2cc017cb6ad08a9739c35add,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,2943,2959,6e331ca180dcdc514173b64644f9c6346ddbac40c61389da1048f0c29953713d,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e1b5fb8e17b1d4a8b87c7169,CBSPQ-20260728-55e62d5b1c2cf704fb14,CBTXT-20260728-4c18694f82c86f05bdf1,CBTXT-20260728-4c18694f82c86f05bdf1,CBRDY-20260728-7307e523e233f7dacb76,CBSRD-20260728-d46c195503e6a3c459a5,CBCR-20260728-00703,B4XPAR-20260727-000763,BCV-20260728-01083,span_lane_002,134,NY,Northeast,Hilton,Village Board of Trustees minutes (resolution to hire; wage/bracket language for parks maintenance laborer position),agenda_packet_or_minutes,3c233eb37e0cc90d6a9aabf11003795dbb375fdcbab82811f18a654812eb841c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-4c18694f82c86f05bdf1.txt,940b5387c4937133463b4039efb232a9f8a6be24a29d09423013813ca4869b4b,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,13345,13415,1db08aa2c17317aa02e33dd75619730e49206858ec3bcf7bc1bfac800122e58e,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2d6695f462477bf5858c795a,CBSPQ-20260728-55e62d5b1c2cf704fb14,CBTXT-20260728-4c18694f82c86f05bdf1,CBTXT-20260728-4c18694f82c86f05bdf1,CBRDY-20260728-7307e523e233f7dacb76,CBSRD-20260728-d46c195503e6a3c459a5,CBCR-20260728-00703,B4XPAR-20260727-000763,BCV-20260728-01083,span_lane_002,134,NY,Northeast,Hilton,Village Board of Trustees minutes (resolution to hire; wage/bracket language for parks maintenance laborer position),agenda_packet_or_minutes,3c233eb37e0cc90d6a9aabf11003795dbb375fdcbab82811f18a654812eb841c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-4c18694f82c86f05bdf1.txt,940b5387c4937133463b4039efb232a9f8a6be24a29d09423013813ca4869b4b,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,13506,13595,af7981132ecf7342a39e7eb9fe323e6a681eb1680092b7ded4d25f442d77e014,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ef173ded9bbe59c381031473,CBSPQ-20260728-86967a978f9fab65eca3,CBTXT-20260728-e9ec46b329e167e45a8d,CBTXT-20260728-e9ec46b329e167e45a8d,CBRDY-20260728-6f536ba9d909c7f3a1dd,CBSRD-20260728-f144ab5745faa818359d,CBCR-20260728-00704,B4XPAR-20260727-000764,BCV-20260728-03228,span_lane_002,135,NY,Northeast,Hilton,Village Board agenda document (mentions employee/payroll-related material via embedded text reference),agenda_packet_or_minutes,e1c6ba864efab7c7df429889c573e93d28fb1376b32d4da67946e13bc73d2684,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e9ec46b329e167e45a8d.txt,65265306ad7a38790b7449e1db131b4c75cf7d9c63169041ec56a443099ce23d,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,1602,1689,83873187ad5e156a85ba3ebde7c6437e51da11e585352f01553508da9cc7ec2b,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-3c79fb7784cdf6c1ac62ec1f,CBSPQ-20260728-86967a978f9fab65eca3,CBTXT-20260728-e9ec46b329e167e45a8d,CBTXT-20260728-e9ec46b329e167e45a8d,CBRDY-20260728-6f536ba9d909c7f3a1dd,CBSRD-20260728-f144ab5745faa818359d,CBCR-20260728-00704,B4XPAR-20260727-000764,BCV-20260728-03228,span_lane_002,135,NY,Northeast,Hilton,Village Board agenda document (mentions employee/payroll-related material via embedded text reference),agenda_packet_or_minutes,e1c6ba864efab7c7df429889c573e93d28fb1376b32d4da67946e13bc73d2684,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e9ec46b329e167e45a8d.txt,65265306ad7a38790b7449e1db131b4c75cf7d9c63169041ec56a443099ce23d,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,4130,4221,6299250c46127adb3ce4320e7f7be71381758e8c2c53e8a7f6e8307ee9c42bce,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-390933df9d9fdaa2b9e89c49,CBSPQ-20260728-83fed5af869af9e63f90,CBTXT-20260728-663012903f4feb3629fd,CBTXT-20260728-663012903f4feb3629fd,CBRDY-20260728-b68a86f4bc4a6d6a1246,CBSRD-20260728-9fd6952cfc972936a70c,CBCR-20260728-03959,B4XPAR-20260727-004310,BCV-20260728-08028,span_lane_002,136,NY,Northeast,Horseheads,In the Matter of the Arbitration Between the Village of Horseheads and Horseheads Police Benevolent Association (Award),arbitration_award,9eee4bbd90f3d910a69c3c60a0723e65a56203dd340744e9961390d75afa812b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-663012903f4feb3629fd.txt,ebbea51d115b09ec6d9b23280f34069c18e07c5e472d8c5de36f528252ba659b,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,10915,10985,7a5cc2bfb01e4e2672b53d3d6d39d6a530829925227c698556da26e02cdacedb,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0b48a2fd7ab07681c5c89663,CBSPQ-20260728-e2a4d94c1f6bdfbf34dc,CBTXT-20260728-229574a7a4ebed32efa4,CBTXT-20260728-229574a7a4ebed32efa4,CBRDY-20260728-2bd385c00e650f6a1a57,CBSRD-20260728-0aa9bec11dc81eb8c392,CBCR-20260728-03966,B4XPAR-20260727-004317,BCV-20260728-05889,span_lane_002,138,NY,Northeast,Hudson Falls,"In the Matter of the Interest Arbitration between the Village of Hudson Falls and the Hudson Falls Professional Fire Fighters Association, Local 2730 (PERB IA80-013; M80-132)",arbitration_award,741c8f1e75b45f4b7495852a935f815aea1cfdfba0c9ad0f1014519d26dc7cfc,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-229574a7a4ebed32efa4.txt,f13c6b21e094444d22cfe041ef29b8f7213e3360c36b378ac2b15c56f6a4c7b1,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,30961,31028,80c3e8baf9f793e0cf9721abc27b3967deb5660b81838481f838c74073cd3302,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9158d78499f49afa5de2ace2,CBSPQ-20260728-e2a4d94c1f6bdfbf34dc,CBTXT-20260728-229574a7a4ebed32efa4,CBTXT-20260728-229574a7a4ebed32efa4,CBRDY-20260728-2bd385c00e650f6a1a57,CBSRD-20260728-0aa9bec11dc81eb8c392,CBCR-20260728-03966,B4XPAR-20260727-004317,BCV-20260728-05889,span_lane_002,138,NY,Northeast,Hudson Falls,"In the Matter of the Interest Arbitration between the Village of Hudson Falls and the Hudson Falls Professional Fire Fighters Association, Local 2730 (PERB IA80-013; M80-132)",arbitration_award,741c8f1e75b45f4b7495852a935f815aea1cfdfba0c9ad0f1014519d26dc7cfc,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-229574a7a4ebed32efa4.txt,f13c6b21e094444d22cfe041ef29b8f7213e3360c36b378ac2b15c56f6a4c7b1,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,31901,31961,4d6de660a68c636c044ccacec16ffb4ba0e9e3e58e4c01bb6d9e94467515358d,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-67755717b3cbe42a0ee8d866,CBSPQ-20260728-1fa2c17e174273bc99fb,CBTXT-20260728-9f58ada2d103526d9f7f,CBTXT-20260728-9f58ada2d103526d9f7f,CBRDY-20260728-cfe0d6dc2966c2756215,CBSRD-20260728-23beabd3887515ea5d1f,CBCR-20260728-05554,B4XPAR-20260727-006050,BCV-20260728-08032,span_lane_002,148,NY,Northeast,Medina,"In the Matter of an Interest Arbitration between Village of Medina - and - Medina Firefighters Association, Local 2161 (Opinion and Award)",arbitration_award,85f7f315c6778cca70a8cf76fb9c81ba9aa70a47f5f7f5725a2b9bf979ba1a56,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-9f58ada2d103526d9f7f.txt,0ec78c20445dd784796fc7d89e0f91b77f952c3cedec16686b527fb142299eee,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,9410,9454,f058ec2c102473c8a7907afdcb77c405a66fdcd1f0394faf9f85abefce8d880d,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-56940241809a94b1f8cf40d0,CBSPQ-20260728-2af06877a48f8edbd77d,CBTXT-20260728-cb8131a44cc582d83292,CBTXT-20260728-cb8131a44cc582d83292,CBRDY-20260728-04c1ae84039dba1c0c6d,CBSRD-20260728-fef23f3fa0acd1295656,CBCR-20260728-05559,B4XPAR-20260727-006055,BCV-20260728-05890,span_lane_002,154,NY,Northeast,Newark,Village of Newark and C.S.E.A. (Police Unit) — Compulsory Interest Arbitration Award (CA-0089-M75-891),arbitration_award,3dd9aa68370a9a447e486684ec1ff53e1b6ea6568f84c8b83c34efea0e5822c7,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-cb8131a44cc582d83292.txt,f6f050f6cdef08cefa56918e73d7c30f5ffe9579d08ec4019bdad58f63d19656,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,7121,7197,79c4d06c2f079bbd1e9bb55ca1737725e67b2714c60dd06c2260863d3a73f3c3,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5f4c5c177543558eee069570,CBSPQ-20260728-2af06877a48f8edbd77d,CBTXT-20260728-cb8131a44cc582d83292,CBTXT-20260728-cb8131a44cc582d83292,CBRDY-20260728-04c1ae84039dba1c0c6d,CBSRD-20260728-fef23f3fa0acd1295656,CBCR-20260728-05559,B4XPAR-20260727-006055,BCV-20260728-05890,span_lane_002,154,NY,Northeast,Newark,Village of Newark and C.S.E.A. (Police Unit) — Compulsory Interest Arbitration Award (CA-0089-M75-891),arbitration_award,3dd9aa68370a9a447e486684ec1ff53e1b6ea6568f84c8b83c34efea0e5822c7,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-cb8131a44cc582d83292.txt,f6f050f6cdef08cefa56918e73d7c30f5ffe9579d08ec4019bdad58f63d19656,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,32292,32346,f7fc71c228d1bb5b164c1b5fe526bb9153ab71839e8a88545f5554783ce36930,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-1024c8f81d3a996e1853a2f9,CBSPQ-20260728-59af28d0eebc2eeb9272,CBTXT-20260728-8b71abab784515a121f4,CBTXT-20260728-8b71abab784515a121f4,CBRDY-20260728-d64ab985e63149c60ce5,CBSRD-20260728-02240007fe6513e6684b,CBCR-20260728-00713,B4XPAR-20260727-000774,BCV-20260728-03739,span_lane_002,157,NY,Northeast,Ogdensburg,Arbitration Award: City of Ogdensburg and the Police Supervisory Unit,arbitration_award,e05121385cdaa766ffcb8db326776f2ea598e95a1726ff371824ecfebb72ea86,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-8b71abab784515a121f4.txt,edbfe7bbf13b50283283b61ab897f121578fb2f8e06cf8f5a60616b97fba56a8,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,13223,13288,a989cec729946af11ea13fa6a4c2cf0f7b13d6b0254efbf752682bcaa0e2ddfb,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6563d974423894b6e650c364,CBSPQ-20260728-357f9f97bea7f4dad7ed,CBTXT-20260728-9627009e4f11c4b86cd7,CBTXT-20260728-9627009e4f11c4b86cd7,CBRDY-20260728-e330770e6e40f344e4b7,CBSRD-20260728-49785a88d4c2c7ea9e27,CBCR-20260728-02318,B4XPAR-20260727-002505,BCV-20260728-08071,span_lane_002,166,NY,Northeast,Port Jefferson,"Resolution approving the Memorandum of Agreement dated December 23, 2025 between the Village of Port Jefferson and CSEA Local 1000 (resolution text references attached MOA)",mou_or_memorandum,96e6e2225b148be7a7cc552988e873847f7026dcace92a11836834fd51dea36b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-9627009e4f11c4b86cd7.txt,b0d5d3a15fd25f4e094169a99c28b0e81c14407493c403f2dee6cd3b79294838,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,2344,2423,651193f818157dc7c78348229b0c3d89ddb1f786c490caed7b42c318bb83e66a,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2b0c553f590d4357f768b2d4,CBSPQ-20260728-9a4dc927f61b3df0ec8f,CBTXT-20260728-cd3be9824f5b3d4b290e,CBTXT-20260728-cd3be9824f5b3d4b290e,CBRDY-20260728-52f310be48f0c6d1b856,CBSRD-20260728-c33e4a70fdc5045b30cd,CBCR-20260728-00718,B4XPAR-20260727-000779,BCV-20260728-01596,span_lane_002,168,NY,Northeast,Port Jervis,Compulsory Interest Arbitration Award (City of Port Jervis vs. Port Jervis PBA),arbitration_award,6136c672ffba0fc0b3996e05609e204f21bcd7f315eb36ffc170cf36f7b421c5,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-cd3be9824f5b3d4b290e.txt,44310308cc27154b9df831d3fe16448756a26a7a9ccb5bfeb38b50afd40840fa,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,11730,11779,c1366b301c828a7be56ebde67855fe3080b0dc2c8ceead68c407aa0a8cc11f3e,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9e5d4696efe618545b13dcfb,CBSPQ-20260728-51e4e98c5047b9060f4e,CBTXT-20260728-5a7238a954a82b90dfb6,CBTXT-20260728-5a7238a954a82b90dfb6,CBRDY-20260728-2eca201653d53c54e88b,CBSRD-20260728-cd0b5649366209f42a2e,CBCR-20260728-02322,B4XPAR-20260727-002509,BCV-20260728-08030,span_lane_002,171,NY,Northeast,Rensselaer,"Final and Binding Opinion and Award — Rensselaer Police Association, Local 1571 (PERB Case No. IA91-042; M91-426)",arbitration_award,33f9a0a0726c8467b846d933f9e42f57d1b45ac58a7edaeb71af7971edd69d2f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-5a7238a954a82b90dfb6.txt,845d8e86fe9b48286d1216fb2b0151176980cbddcee401c1dc63a45173a54ca4,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,15099,15191,e180c8daa6f13c858853feea0e7520df070700999a991b107bfd6311e52032c3,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a20c795f124e50d4ab8c5cea,CBSPQ-20260728-e931c9e94f8af7baa7af,CBTXT-20260728-fcd4c16e9d5153666d9b,CBTXT-20260728-fcd4c16e9d5153666d9b,CBRDY-20260728-83b2dcd403635026f4e5,CBSRD-20260728-fe95b7c137b5faf9123d,CBCR-20260728-02323,B4XPAR-20260727-002510,BCV-20260728-05887,span_lane_002,172,NY,Northeast,Rensselaer,"In the Matter of the Interest Arbitration — The Professional Firefighters-Fire Drivers Association, Local 2643 (PERB Case No. IA91-008)",arbitration_award,b042f9ebbf193a6fa4bc2fba3a722d2aa57d6d1a977609d43077d2d25c4468c7,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-fcd4c16e9d5153666d9b.txt,360556a8f070b3058bd24956ba482eb2a7f4bf1dbee306a9d444deb28e8eeb3a,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,6852,6911,e269a88f300d12a70e647c0caae3a5601738f9a5cdf7de5fc7979c4f1ce43f57,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a9c000d537b3494ac25feaaf,CBSPQ-20260728-e931c9e94f8af7baa7af,CBTXT-20260728-fcd4c16e9d5153666d9b,CBTXT-20260728-fcd4c16e9d5153666d9b,CBRDY-20260728-83b2dcd403635026f4e5,CBSRD-20260728-fe95b7c137b5faf9123d,CBCR-20260728-02323,B4XPAR-20260727-002510,BCV-20260728-05887,span_lane_002,172,NY,Northeast,Rensselaer,"In the Matter of the Interest Arbitration — The Professional Firefighters-Fire Drivers Association, Local 2643 (PERB Case No. IA91-008)",arbitration_award,b042f9ebbf193a6fa4bc2fba3a722d2aa57d6d1a977609d43077d2d25c4468c7,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-fcd4c16e9d5153666d9b.txt,360556a8f070b3058bd24956ba482eb2a7f4bf1dbee306a9d444deb28e8eeb3a,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,13984,14043,1a6bf29515135cf1acb315c0a1a4b5ec87ff656ebf91ba41a311ac787d42fca9,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0fe51d9223b755cbc8b86ff7,CBSPQ-20260728-4096092ead711f89ec78,CBTXT-20260728-3122feea6ceb31cc5c0f,CBTXT-20260728-3122feea6ceb31cc5c0f,CBRDY-20260728-a859bf3dc0077d66387d,CBSRD-20260728-ad185aabaeb776a18e46,CBCR-20260728-05564,B4XPAR-20260727-006060,BCV-20260728-05894,span_lane_002,175,NY,Northeast,Saranac Lake,Interest Arbitration Award (PERB Case: IA96-023; M96-117) between Village of Saranac Lake and Saranac Lake Police Benevolent Association,wage_schedule,7170271e3ca9db16388b3e306fdf56345f10a4c48c1bb1251637fc0722d8181c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-3122feea6ceb31cc5c0f.txt,7f77a35faf415846986218f31be3a7a38a9cb5505bc4560708c8df816799e654,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,8609,8684,81b0a8426eaafbe2fa70edb4459d46b3c7202c82aa6e4dc30f5a462233862880,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-eac0026ea945894bc3d83f6a,CBSPQ-20260728-4096092ead711f89ec78,CBTXT-20260728-3122feea6ceb31cc5c0f,CBTXT-20260728-3122feea6ceb31cc5c0f,CBRDY-20260728-a859bf3dc0077d66387d,CBSRD-20260728-ad185aabaeb776a18e46,CBCR-20260728-05564,B4XPAR-20260727-006060,BCV-20260728-05894,span_lane_002,175,NY,Northeast,Saranac Lake,Interest Arbitration Award (PERB Case: IA96-023; M96-117) between Village of Saranac Lake and Saranac Lake Police Benevolent Association,wage_schedule,7170271e3ca9db16388b3e306fdf56345f10a4c48c1bb1251637fc0722d8181c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-3122feea6ceb31cc5c0f.txt,7f77a35faf415846986218f31be3a7a38a9cb5505bc4560708c8df816799e654,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,9913,9991,f546715526899443dc7f02e6e8320063341d545e1b9665661b3359d9123f53d4,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-bee86ba7d33cbfd9947cb010,CBSPQ-20260728-76f592f169151ded33d5,CBTXT-20260728-745f649b68710e249856,CBTXT-20260728-745f649b68710e249856,CBRDY-20260728-05d49a4c3e3d28493703,CBSRD-20260728-187b42325134b18466c0,CBCR-20260728-03983,B4XPAR-20260727-004334,BCV-20260728-01599,span_lane_002,176,NY,Northeast,Solvay,"In the Matter of the Arbitration Between THE VILLAGE OF SOLVAY, NEW YORK, SOLVAY POLICE and BENEVOLENT ASSOCIATION — OPINION AND AWARD (PERB Case No. IA81-181 M-81-67)",arbitration_award,15eb63f6d681ea93cbdf3598c9848649966d4889bcca9aec1b1fd2990fd9ea11,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-745f649b68710e249856.txt,36b0f79bef8a499e66781eaaa825dc97ab83fb911b2187d9d0d2c5e2734e036a,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,4280,4338,27d5c7931d8b35a1a4315bdc11184dc7efedf3ef9fe1de65ae847e9db71fdb0f,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0aeda9c668f25eb812f2afc7,CBSPQ-20260728-76f592f169151ded33d5,CBTXT-20260728-745f649b68710e249856,CBTXT-20260728-745f649b68710e249856,CBRDY-20260728-05d49a4c3e3d28493703,CBSRD-20260728-187b42325134b18466c0,CBCR-20260728-03983,B4XPAR-20260727-004334,BCV-20260728-01599,span_lane_002,176,NY,Northeast,Solvay,"In the Matter of the Arbitration Between THE VILLAGE OF SOLVAY, NEW YORK, SOLVAY POLICE and BENEVOLENT ASSOCIATION — OPINION AND AWARD (PERB Case No. IA81-181 M-81-67)",arbitration_award,15eb63f6d681ea93cbdf3598c9848649966d4889bcca9aec1b1fd2990fd9ea11,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-745f649b68710e249856.txt,36b0f79bef8a499e66781eaaa825dc97ab83fb911b2187d9d0d2c5e2734e036a,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,5508,5621,6006622cbfd5fa5174524250dd96f3850cf6109708b38dc7c173d78df07b6dfd,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-21705e22a39da797b1c28eb4,CBSPQ-20260728-5a6b137b1f2e09bb1d92,CBTXT-20260728-208566b860bad9fd18f8,CBTXT-20260728-208566b860bad9fd18f8,CBRDY-20260728-1d387ab308e1b119c1da,CBSRD-20260728-64c1bebae70f2e961e01,CBCR-20260728-02330,B4XPAR-20260727-002518,BCV-20260728-01832,span_lane_002,179,NY,Northeast,Suffern,"Village of Suffern Board of Trustees Minutes — RESOLUTION NO. 19 OF 2020 (Approving CSEA Memorandum of Agreement dated Jan. 7, 2020; term June 1, 2017 to May 31, 2022)",mou_or_memorandum,087ba52744bd2db2c98ffe7fd78341f7288e9fdd6311c0a8d82e5525d069d03f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-208566b860bad9fd18f8.txt,aae2415680533017814c4c649fdd3abad42bf7d4c2e3057fbd02954fc021076e,qualitative_mechanism,fiscal_constraint_signal,unknown_quantitative_compensation,span_extracted,47243,47330,069a44c577fd69dbde020be1169c569f0bc4f2f18c2c9daf6f2398e3b8d2123e,M,M006,"[""M006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
