span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-3f98fd6558d588b12384558e,CBSPQ-20260728-fac4018c4ea5c39794ef,CBTXT-20260728-b2d6f3ed812984586a74,CBTXT-20260728-b2d6f3ed812984586a74,CBRDY-20260728-a7226cbac272a15754a9,CBSRD-20260728-850d98975d65fe9872bc,CBCR-20260728-01780,B4XPAR-20260727-001929,BCV-20260728-04171,span_lane_001,725,MI,Midwest,Walled Lake,City of Walled Lake & Police Officers Association of Michigan — Collective Bargaining Agreement (Ratified Agreement 06/08/2022),cba,92d387ec8dc62e2010cd192b3e9072027f1f75a6ed4e4a097b556ab26e80eabc,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b2d6f3ed812984586a74.txt,a34ef9a7429a0ca0bdbe9ee7b4c8782f907ebfbc24395ccd44ded2a96ed2cafa,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,287108,287214,dbb6fb41b9c9b40c3ac452a16d6b1e59a2dfdbbd306a7c5ada2dfdafcb33a027,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b21f6e8b49df3146c292c77e,CBSPQ-20260728-fac4018c4ea5c39794ef,CBTXT-20260728-b2d6f3ed812984586a74,CBTXT-20260728-b2d6f3ed812984586a74,CBRDY-20260728-a7226cbac272a15754a9,CBSRD-20260728-850d98975d65fe9872bc,CBCR-20260728-01780,B4XPAR-20260727-001929,BCV-20260728-04171,span_lane_001,725,MI,Midwest,Walled Lake,City of Walled Lake & Police Officers Association of Michigan — Collective Bargaining Agreement (Ratified Agreement 06/08/2022),cba,92d387ec8dc62e2010cd192b3e9072027f1f75a6ed4e4a097b556ab26e80eabc,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b2d6f3ed812984586a74.txt,a34ef9a7429a0ca0bdbe9ee7b4c8782f907ebfbc24395ccd44ded2a96ed2cafa,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,288190,288287,368f43592cc958294096a978a1a96d6ac98621d9a8562072a79b29bf2297dddf,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-f0f4317e53dbd73a4ccb7009,CBSPQ-20260728-9a81fafc63fd2ea20849,CBTXT-20260728-4a23012eb5c51b147658,CBTXT-20260728-4a23012eb5c51b147658,CBRDY-20260728-a962f58571db89193165,CBSRD-20260728-51f16a2afab4f02d7b1a,CBCR-20260728-01781,B4XPAR-20260727-001930,BCV-20260728-08457,span_lane_001,726,MI,Midwest,Walled Lake,"City of Walled Lake — Agreement with Walled Lake Paid On-Call Fire Fighters Union and Michigan Association of Firefighters (Council Packet Sept. 17, 2019)",cba,c2126f8744f82267ac86a3eebc3a74387ceffaaed53e8ff004d3c07c3ebaa428,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-4a23012eb5c51b147658.txt,427aa894189a5aa2c9bd62bfc5767cbac36aa3a6c57f2233e8c994e2befd3ac2,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,301630,301727,a4431d187a31a87b7063d8efb6945088360c7508685880a4313237a765ee1d79,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-07d9647a7bd70786b5d042d9,CBSPQ-20260728-9a81fafc63fd2ea20849,CBTXT-20260728-4a23012eb5c51b147658,CBTXT-20260728-4a23012eb5c51b147658,CBRDY-20260728-a962f58571db89193165,CBSRD-20260728-51f16a2afab4f02d7b1a,CBCR-20260728-01781,B4XPAR-20260727-001930,BCV-20260728-08457,span_lane_001,726,MI,Midwest,Walled Lake,"City of Walled Lake — Agreement with Walled Lake Paid On-Call Fire Fighters Union and Michigan Association of Firefighters (Council Packet Sept. 17, 2019)",cba,c2126f8744f82267ac86a3eebc3a74387ceffaaed53e8ff004d3c07c3ebaa428,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-4a23012eb5c51b147658.txt,427aa894189a5aa2c9bd62bfc5767cbac36aa3a6c57f2233e8c994e2befd3ac2,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,303185,303282,368f43592cc958294096a978a1a96d6ac98621d9a8562072a79b29bf2297dddf,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-cacae9cae18652fb277ef2f7,CBSPQ-20260728-bf60601ad843afd2c9ab,CBTXT-20260728-58627c7b445981618dcb,CBTXT-20260728-58627c7b445981618dcb,CBRDY-20260728-3d314d0135cb4144c131,CBSRD-20260728-a0a449d79e28eef8bf35,CBCR-20260728-05045,B4XPAR-20260727-005503,BCV-20260728-05188,span_lane_001,738,MN,Midwest,Elko New Market,"September 26, 2024 City Council Packet (Revised Reduced) — Exhibit A: Job Classification and Pay Plan (Police Officers steps, longevity, court time, FTO pay, etc.)",budget_or_pay_plan,0412b42f0b1988a5b1cb05325403ab46ac9da552e5df3a4ff4ea775643f92c1a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-58627c7b445981618dcb.txt,0fb4c7fc390299a4d9ee01feb7311173d9430f81ec7bf9dc0f15c8f488c64795,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,77298,77351,9a1f628bf63ce881ee6081b0abf73a27b98180c367660f0bd945b7cc0d71655b,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2a5854fabd065cb8eadb7684,CBSPQ-20260728-bf60601ad843afd2c9ab,CBTXT-20260728-58627c7b445981618dcb,CBTXT-20260728-58627c7b445981618dcb,CBRDY-20260728-3d314d0135cb4144c131,CBSRD-20260728-a0a449d79e28eef8bf35,CBCR-20260728-05045,B4XPAR-20260727-005503,BCV-20260728-05188,span_lane_001,738,MN,Midwest,Elko New Market,"September 26, 2024 City Council Packet (Revised Reduced) — Exhibit A: Job Classification and Pay Plan (Police Officers steps, longevity, court time, FTO pay, etc.)",budget_or_pay_plan,0412b42f0b1988a5b1cb05325403ab46ac9da552e5df3a4ff4ea775643f92c1a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-58627c7b445981618dcb.txt,0fb4c7fc390299a4d9ee01feb7311173d9430f81ec7bf9dc0f15c8f488c64795,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,77351,77405,d1c0fab4149051f54e72fbd2c4c992395383ee959a55aba8fc8f33ca8775b66f,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-7a75ddeb25d8273a149b392d,CBSPQ-20260728-c4a513db38693e45f8b0,CBTXT-20260728-759a12a78f1fc09686fb,CBTXT-20260728-759a12a78f1fc09686fb,CBRDY-20260728-7c2349cad0dce406a6d2,CBSRD-20260728-f459a2881a51b8a504f8,CBCR-20260728-00222,B4XPAR-20260727-000242,BCV-20260728-03527,span_lane_001,745,MN,Midwest,Mendota Heights,Master Labor Agreement (Sergeants Unit) — City of Mendota Heights and Minnesota Public Employees Association,cba,48830f1fdac46a7cc4eee6014cc674f0441fca9b5cd9c1ce5dc300780ca112af,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-759a12a78f1fc09686fb.txt,b68bc85cad20d64cc63e28d1c0d9b29a9ad5902af032d1ce437e0476c4be571f,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,77725,77826,2190c43af48ed3e6a8936364717dadd39881d7eeccf58d6e1b15d52462602119,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0c5b9fee065f8d7c12e45a50,CBSPQ-20260728-c4a513db38693e45f8b0,CBTXT-20260728-759a12a78f1fc09686fb,CBTXT-20260728-759a12a78f1fc09686fb,CBRDY-20260728-7c2349cad0dce406a6d2,CBSRD-20260728-f459a2881a51b8a504f8,CBCR-20260728-00222,B4XPAR-20260727-000242,BCV-20260728-03527,span_lane_001,745,MN,Midwest,Mendota Heights,Master Labor Agreement (Sergeants Unit) — City of Mendota Heights and Minnesota Public Employees Association,cba,48830f1fdac46a7cc4eee6014cc674f0441fca9b5cd9c1ce5dc300780ca112af,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-759a12a78f1fc09686fb.txt,b68bc85cad20d64cc63e28d1c0d9b29a9ad5902af032d1ce437e0476c4be571f,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,127514,127592,2aa319b55fad7ba789ca672e789db72d8e1ce084d31e498073b93f9ce16bc189,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-d14028228f05340aaa685004,CBSPQ-20260728-c609af6e24e839a554c2,CBTXT-20260728-b756fa146141445deda4,CBTXT-20260728-b756fa146141445deda4,CBRDY-20260728-a07361b421cf5088e8b0,CBSRD-20260728-1342ff3d45473d1675ac,CBCR-20260728-03457,B4XPAR-20260727-003762,BCV-20260728-06681,span_lane_001,746,MN,Midwest,Mora,2025 Consolidated Salary Schedule (for all employees except Fire Department & Aquatic Center) and 2025 Consolidated Pay Plan / Payroll Schedule (attachments within council/PUC packet),budget_or_pay_plan,aef24542c9a78289eefa8954401093952a836dc817d677231defb12d663ec3b0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b756fa146141445deda4.txt,2cc9e6e915d853f5eed476aabf5f2417f4aecab3c481f97293d2820a78188f77,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,194170,194235,d9c11278ffb81a58ac05def70f0d922ae686464b003981589a801106cdfcc91a,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ed620ba69ac4249d8058f72c,CBSPQ-20260728-c609af6e24e839a554c2,CBTXT-20260728-b756fa146141445deda4,CBTXT-20260728-b756fa146141445deda4,CBRDY-20260728-a07361b421cf5088e8b0,CBSRD-20260728-1342ff3d45473d1675ac,CBCR-20260728-03457,B4XPAR-20260727-003762,BCV-20260728-06681,span_lane_001,746,MN,Midwest,Mora,2025 Consolidated Salary Schedule (for all employees except Fire Department & Aquatic Center) and 2025 Consolidated Pay Plan / Payroll Schedule (attachments within council/PUC packet),budget_or_pay_plan,aef24542c9a78289eefa8954401093952a836dc817d677231defb12d663ec3b0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b756fa146141445deda4.txt,2cc9e6e915d853f5eed476aabf5f2417f4aecab3c481f97293d2820a78188f77,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,194522,194605,a6d1cc96f9310bc581267af9a1f12dfa71dd6225b9e78dee61eeff2b887c1432,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-857da21ccc365f3031154847,CBSPQ-20260728-34871e840f60d5a90027,CBTXT-20260728-343ef731bbca71ec75e9,CBTXT-20260728-343ef731bbca71ec75e9,CBRDY-20260728-f3e6fc14b5a0c1db9701,CBSRD-20260728-10856f0610fbc9c427ae,CBCR-20260728-03459,B4XPAR-20260727-003764,BCV-20260728-00252,span_lane_001,747,MN,Midwest,Mora,Memorandum of Understanding (City of Mora and AFSCME) — MOU effective/execution terms; references underlying labor agreement in effect 1/1/2022–12/31/2024,mou_or_memorandum,ea86a40c62c57782962882f571feded5982d20b13084f501fbaa52a31704afb1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-343ef731bbca71ec75e9.txt,188328be756cd8e009e9849129af981757e511f94e7464cb1aeb7164bfa6301f,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,9737,9835,e07a2d8067baf26d353ceda9672964416d531bb6d2b8219f69f187237d5f7e72,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-8104846d3a9abbc620120bc7,CBSPQ-20260728-34871e840f60d5a90027,CBTXT-20260728-343ef731bbca71ec75e9,CBTXT-20260728-343ef731bbca71ec75e9,CBRDY-20260728-f3e6fc14b5a0c1db9701,CBSRD-20260728-10856f0610fbc9c427ae,CBCR-20260728-03459,B4XPAR-20260727-003764,BCV-20260728-00252,span_lane_001,747,MN,Midwest,Mora,Memorandum of Understanding (City of Mora and AFSCME) — MOU effective/execution terms; references underlying labor agreement in effect 1/1/2022–12/31/2024,mou_or_memorandum,ea86a40c62c57782962882f571feded5982d20b13084f501fbaa52a31704afb1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-343ef731bbca71ec75e9.txt,188328be756cd8e009e9849129af981757e511f94e7464cb1aeb7164bfa6301f,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,9990,10084,09447e1a4ccf1252b1fe3f3fc02ffda2dcebfc2b95bce3eff082543afe8d03aa,Q,Q004,"[""M002"", ""Q004"", ""Q009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-081443740de86b9d1bb29afa,CBSPQ-20260728-ab83b8c6fdfd116f13e9,CBTXT-20260728-9e5ca4beb8793ade848b,CBTXT-20260728-9e5ca4beb8793ade848b,CBRDY-20260728-a8e714d2a2fe5d2ae1b3,CBSRD-20260728-c6a58e72052f6b933652,CBCR-20260728-06981,BSSC-20260727-00588,BCV-20260728-07629,span_lane_001,749,MN,Midwest,Mounds View,"Labor Agreement Between City of Mounds View and Law Enforcement Labor Services, Inc. (LELS - Local 232) — Sergeants",cba,0cd901d98a90c06e59343a812d13e453c10e25c64fa7be2094994ffe9af116e2,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9e5ca4beb8793ade848b.txt,7d5af1a5b6b512590df5b8eb2a6e4e368e4b7e7e6441e6fd6e177e069c6df706,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,23951,24049,bc905306a58a5502dd6016bc18f015d81b9d57c7550056b562e629ba55ff333d,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-3218429d3c3a622b720ed127,CBSPQ-20260728-7ae2f36c328e12ecd58b,CBTXT-20260728-6fd1e9bac492675b52f0,CBTXT-20260728-6fd1e9bac492675b52f0,CBRDY-20260728-5b76d782896ef89a8384,CBSRD-20260728-af7235c01994672a8b9b,CBCR-20260728-01808,B4XPAR-20260727-001958,BCV-20260728-04542,span_lane_001,753,MN,Midwest,Redwood Falls,CITY OF REDWOOD FALLS 2025 PAY PLAN (effective 01/01/2025),budget_or_pay_plan,1a4e2ded79d749837acd8a14c7d38b1b09a37632101c77efe2f6252054e73273,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-6fd1e9bac492675b52f0.txt,2006765dd7a6e1c4af989c69a82215d7bda5720e23dc6433b4c1aa096d14e8db,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,40756,40848,8f524379fc2c77a1521e76d14cf8c2956799d64803842fdb336100689445b633,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-f83acf01030ca66be8cda044,CBSPQ-20260728-10e1e9fb7b07c7ece7da,CBTXT-20260728-f719d5718b86d9bbb276,CBTXT-20260728-f719d5718b86d9bbb276,CBRDY-20260728-21ac66c8bc87867a5898,CBSRD-20260728-ae0c3839913c86b99d41,CBCR-20260728-06986,BSSC-20260727-00593,BCV-20260728-08230,span_lane_001,754,MN,Midwest,Rogers,"Agreement Between City of Rogers and Law Enforcement Labor Services, Inc. (Local #377): Rogers Police Department Sergeants (January 1, 2023 to December 31, 2025) + Appendix A Wage Schedule + embedded Memorandum of Agreement(s)",budget_or_pay_plan,2f27acbcfa031e1114075baa8c85c8c1d27c6e164595e68c834c264eb0a6fb1c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-f719d5718b86d9bbb276.txt,2d3bc5d1bc3a886937e422092b6fe23336a99e9e5a7f4fbc7f492de5de5c0517,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,2799,2899,e159746e5ec9731313aa598e99e8483d8acca3e9cb2a47757fe89bdd7542d495,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e4aac349de80f5720bbd1717,CBSPQ-20260728-10e1e9fb7b07c7ece7da,CBTXT-20260728-f719d5718b86d9bbb276,CBTXT-20260728-f719d5718b86d9bbb276,CBRDY-20260728-21ac66c8bc87867a5898,CBSRD-20260728-ae0c3839913c86b99d41,CBCR-20260728-06986,BSSC-20260727-00593,BCV-20260728-08230,span_lane_001,754,MN,Midwest,Rogers,"Agreement Between City of Rogers and Law Enforcement Labor Services, Inc. (Local #377): Rogers Police Department Sergeants (January 1, 2023 to December 31, 2025) + Appendix A Wage Schedule + embedded Memorandum of Agreement(s)",budget_or_pay_plan,2f27acbcfa031e1114075baa8c85c8c1d27c6e164595e68c834c264eb0a6fb1c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-f719d5718b86d9bbb276.txt,2d3bc5d1bc3a886937e422092b6fe23336a99e9e5a7f4fbc7f492de5de5c0517,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,32371,32417,9297984880929b4cb1a7ef4ba73bc7ac540f374127664e7187e4b031415b1b23,Q,Q004,"[""Q004"", ""Q005"", ""R002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-fc201de9a2d4b16d648107df,CBSPQ-20260728-95b049b32c1b737de7f5,CBTXT-20260728-cdafedc28be7e5517c72,CBTXT-20260728-cdafedc28be7e5517c72,CBRDY-20260728-1dad933b7e200a35273e,CBSRD-20260728-594e43a273158b803f62,CBCR-20260728-00239,B4XPAR-20260727-000260,BCV-20260728-06687,span_lane_001,762,MN,Midwest,Waite Park,"Memorandum of Understanding (ESST policy) between City of Waite Park and Law Enforcement Labor Services, Inc. (Police Officers)",mou_or_memorandum,d5b236f7db2bb0cfa1fa1cb468efb1a2adb2aeb2e71d767ad9b3c654eeb6bc63,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-cdafedc28be7e5517c72.txt,6ed854bc864d5acdbcab482a9a7007864cdfe96c31cafcb4722e6b8f1d3bdc56,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,5503,5564,3b41b015a8dec55f96bc728c8230ff0a6796b4b8b2374405ab103f50df5b2024,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-39239b399add35874225f0e1,CBSPQ-20260728-95b049b32c1b737de7f5,CBTXT-20260728-cdafedc28be7e5517c72,CBTXT-20260728-cdafedc28be7e5517c72,CBRDY-20260728-1dad933b7e200a35273e,CBSRD-20260728-594e43a273158b803f62,CBCR-20260728-00239,B4XPAR-20260727-000260,BCV-20260728-06687,span_lane_001,762,MN,Midwest,Waite Park,"Memorandum of Understanding (ESST policy) between City of Waite Park and Law Enforcement Labor Services, Inc. (Police Officers)",mou_or_memorandum,d5b236f7db2bb0cfa1fa1cb468efb1a2adb2aeb2e71d767ad9b3c654eeb6bc63,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-cdafedc28be7e5517c72.txt,6ed854bc864d5acdbcab482a9a7007864cdfe96c31cafcb4722e6b8f1d3bdc56,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,5661,5736,ddef02e96f2bf0fc209e72c4dd25f74d4dd04076ac81f2ca1539cd01e33137d3,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c7634fd18d00bff818fc8ff3,CBSPQ-20260728-3dadd9a5a5788b502815,CBTXT-20260728-3309b0ab276f5773756a,CBTXT-20260728-3309b0ab276f5773756a,CBRDY-20260728-018f9b4cbb1c2cea3c3a,CBSRD-20260728-6645ce706e1410af1ecf,CBCR-20260728-01827,B4XPAR-20260727-001979,BCV-20260728-04549,span_lane_001,765,MN,Midwest,Zumbrota,"Labor Agreement between the City of Zumbrota and Law Enforcement Labor Services, Inc. (Police Officers) — effective 2026-2028; Appendix A wage tables",cba,e3354609d2a437deb627279447155c01bf43f058998c8c9db929e38e4346f789,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-3309b0ab276f5773756a.txt,8b83d20761ab513f7da73102bd2eff58d61375f6ebc30aad48add3e455f2ff97,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,326649,326706,19f8b1f52beab4a498d02d6bc5fb93eeddabb5abba6d37a132fe33fcbdd072f0,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e1b7580e683036cafd8c094a,CBSPQ-20260728-3dadd9a5a5788b502815,CBTXT-20260728-3309b0ab276f5773756a,CBTXT-20260728-3309b0ab276f5773756a,CBRDY-20260728-018f9b4cbb1c2cea3c3a,CBSRD-20260728-6645ce706e1410af1ecf,CBCR-20260728-01827,B4XPAR-20260727-001979,BCV-20260728-04549,span_lane_001,765,MN,Midwest,Zumbrota,"Labor Agreement between the City of Zumbrota and Law Enforcement Labor Services, Inc. (Police Officers) — effective 2026-2028; Appendix A wage tables",cba,e3354609d2a437deb627279447155c01bf43f058998c8c9db929e38e4346f789,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-3309b0ab276f5773756a.txt,8b83d20761ab513f7da73102bd2eff58d61375f6ebc30aad48add3e455f2ff97,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,327157,327211,7dfd0cdcb99c6bbfe11b12a4507ae631c8ce615ac2856aa625a97778ba791787,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-7bc220602f61a56753d6da94,CBSPQ-20260728-7ecd786131fe90a9f08d,CBTXT-20260728-63f3cbcd9d5dc7f3b66c,CBTXT-20260728-63f3cbcd9d5dc7f3b66c,CBRDY-20260728-6f5e17f0768e5084b402,CBSRD-20260728-828bd079ea8e04bb6f18,CBCR-20260728-01828,B4XPAR-20260727-001980,BCV-20260728-06692,span_lane_001,766,MN,Midwest,Zumbrota,"Memorandum of Understanding (Police Officer and Sergeant Salary Schedules) between City of Zumbrota and Law Enforcement Labor Services, Inc., Local No. 425",wage_schedule,d7b83621c599a6a01ccf355b501a103cc5f144c2314d0c1dafa2fe1b60775032,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-63f3cbcd9d5dc7f3b66c.txt,86dcc9c0862d51efd20c1f551df91e8b521371514852c223579213ed3d5baaef,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,17895,17986,3596cc046b9b15d424e464a0f6dceab854fc4fc44d7a83bfe8c7554fbfaa7b59,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-103806ad350de39973c0c0d0,CBSPQ-20260728-7ecd786131fe90a9f08d,CBTXT-20260728-63f3cbcd9d5dc7f3b66c,CBTXT-20260728-63f3cbcd9d5dc7f3b66c,CBRDY-20260728-6f5e17f0768e5084b402,CBSRD-20260728-828bd079ea8e04bb6f18,CBCR-20260728-01828,B4XPAR-20260727-001980,BCV-20260728-06692,span_lane_001,766,MN,Midwest,Zumbrota,"Memorandum of Understanding (Police Officer and Sergeant Salary Schedules) between City of Zumbrota and Law Enforcement Labor Services, Inc., Local No. 425",wage_schedule,d7b83621c599a6a01ccf355b501a103cc5f144c2314d0c1dafa2fe1b60775032,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-63f3cbcd9d5dc7f3b66c.txt,86dcc9c0862d51efd20c1f551df91e8b521371514852c223579213ed3d5baaef,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,18112,18154,ee89547b3fe4efb44d1c2f89ec707487da441fe03b84923c63419ea1d0c43dda,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-d56f8f0a739114fc8275ef64,CBSPQ-20260728-fac44a0fb10988403802,CBTXT-20260728-9a68004b29ad31a80d44,CBTXT-20260728-9a68004b29ad31a80d44,CBRDY-20260728-8a39babdca65d209e250,CBSRD-20260728-6e6509364dbce219f878,CBCR-20260728-00253,B4XPAR-20260727-000279,BCV-20260728-02889,span_lane_001,780,MO,Midwest,Harrisonville,Department of Human Resources — HR Rules Policy Manual (FINAL) (EFF 8-4-14) (City of Harrisonville),civil_service_or_hr_pay_plan,805e637e076add4464537be25908b811a826b201d3ce29cf49560af27994c3fa,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9a68004b29ad31a80d44.txt,b8c0dc84fb7f08cf0ab447442b5be25c663ad19034ce5e77e068375ebe6ffe12,quantitative_compensation,unknown_or_needs_rating,salary_schedule,span_extracted,72038,72140,b7954e7a62acbceb2234cc80a3907683b94653426e8d5f42b790c29db28cce30,Q,Q004,"[""Q004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
