span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-35c22fb1139a3e5c68b57e74,CBSPQ-20260728-39820243a57dd40b6c1a,CBTXT-20260728-6894b1b2074f28318fe8,CBTXT-20260728-6894b1b2074f28318fe8,CBRDY-20260728-ff9c8b1f5d4fc1cb16ea,CBSRD-20260728-74e6ccd1ba7c5858218c,CBCR-20260728-03908,B4XPAR-20260727-004255,,span_lane_002,24,NJ,Northeast,Freehold,"2022-2026 CWA Agreement (Communication Workers of America, Local 1032)",cba,0b665cb2d54e575d955e69c5d20535cd2d679ae54d7f6de24e32fdc8daebcf4a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-6894b1b2074f28318fe8.txt,f1523beab202c80f5b914fcbb37612cec31307bf09d03fe0a157713c3332becc,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,21740,21784,ab70f54c152d3b79af5a7e4fb71074bdcd77abb08e9f63d9a25f93dc934e7d23,Q,Q001,"[""Q001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e0fd4e6b84950ab8886140f8,CBSPQ-20260728-0a274da8cfbd77c139f6,CBTXT-20260728-6fa3f12955bfd1717405,CBTXT-20260728-6fa3f12955bfd1717405,CBRDY-20260728-ea1db575211a427bac72,CBSRD-20260728-f84b406d36195c01e735,CBCR-20260728-03910,B4XPAR-20260727-004257,BCV-20260728-03160,span_lane_002,26,NJ,Northeast,Glen Ridge,ORDINANCE 1783 (CWA 1040) — Establishing Titles for Employees Represented by CWA 1040 and Fixing the 2023-2025 Maximum Salaries and Other Compensations,other_local_government_pay_policy,5bb05310e8442f63abe9648ba544fff76f690044cfff6ea4d673926705d8c687,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-6fa3f12955bfd1717405.txt,9d30a741cb8721dfba3e8b4d1d7788a44ea4c8bb045a55972a0b9bfdaae5bacb,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,6203,6294,b9f6a19c58466472b0d0e0c867bd4ffcc76e1146a981e3dfd011c764cb6a67e8,Q,Q002,"[""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-8e5e9dc40acb639cfece110c,CBSPQ-20260728-e511102c83736d031853,CBTXT-20260728-10b726711f567b6f7a28,CBTXT-20260728-10b726711f567b6f7a28,CBRDY-20260728-4d9a21f79102ebcc6277,CBSRD-20260728-452d0f34b280c06bf881,CBCR-20260728-03914,B4XPAR-20260727-004262,BCV-20260728-05332,span_lane_002,28,NJ,Northeast,Hackettstown,"February 13, 2025 (Archived Minutes) — includes Resolution 2025-26 referencing the salary ordinance and establishing 2025 salaries",salary_ordinance,5b3abdbd6ffb093803d1584d88b51f28217991b48c25820cba7ccbc308996a65,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-10b726711f567b6f7a28.txt,1f387684adf94794c8bcae5326c3eaab13560d5c9ef40dba576a83c69dea2e0a,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,8098,8179,4c6f4e4260dbf42a5ba65db0d6c630bc057f48a4bb3918b4212e55fa0386bdd7,Q,Q002,"[""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-8f8e512a93ec183ec399f208,CBSPQ-20260728-e511102c83736d031853,CBTXT-20260728-10b726711f567b6f7a28,CBTXT-20260728-10b726711f567b6f7a28,CBRDY-20260728-4d9a21f79102ebcc6277,CBSRD-20260728-452d0f34b280c06bf881,CBCR-20260728-03914,B4XPAR-20260727-004262,BCV-20260728-05332,span_lane_002,28,NJ,Northeast,Hackettstown,"February 13, 2025 (Archived Minutes) — includes Resolution 2025-26 referencing the salary ordinance and establishing 2025 salaries",salary_ordinance,5b3abdbd6ffb093803d1584d88b51f28217991b48c25820cba7ccbc308996a65,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-10b726711f567b6f7a28.txt,1f387684adf94794c8bcae5326c3eaab13560d5c9ef40dba576a83c69dea2e0a,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,8434,8515,052d6a3dd48a4f3ff7cbf64df89fc2e600737bc7a22f0ed058a7f27c485d2f4a,Q,Q002,"[""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c2038b17d78faeecd75d971c,CBSPQ-20260728-a35dc485cb4a6292047f,CBTXT-20260728-a86b151161fd119fa400,CBTXT-20260728-a86b151161fd119fa400,CBRDY-20260728-3d495efcc8ae948184fd,CBSRD-20260728-7265ddc0e86856679d30,CBCR-20260728-03918,B4XPAR-20260727-004266,BCV-20260728-07510,span_lane_002,30,NJ,Northeast,Hightstown,Agenda packet (contains wage/step schedule language referencing 2019-2021 FOP collective bargaining agreement),wage_schedule,8eabb5e079a057ee4e08e4696ccd75dd819b887a7fad2571924ef60a595735a0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-a86b151161fd119fa400.txt,7ecfeee27f42a9cf8ab3aba5d59a656454f1442b8f240918f85859e2391d6e1c,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,208433,208537,753c4a261b6b1aaa770dfb811158bebfb4b0eea960443913d2fd3d0f47c64e2f,Q,Q002,"[""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-38a3c8b7e898fae882bae282,CBSPQ-20260728-a35dc485cb4a6292047f,CBTXT-20260728-a86b151161fd119fa400,CBTXT-20260728-a86b151161fd119fa400,CBRDY-20260728-3d495efcc8ae948184fd,CBSRD-20260728-7265ddc0e86856679d30,CBCR-20260728-03918,B4XPAR-20260727-004266,BCV-20260728-07510,span_lane_002,30,NJ,Northeast,Hightstown,Agenda packet (contains wage/step schedule language referencing 2019-2021 FOP collective bargaining agreement),wage_schedule,8eabb5e079a057ee4e08e4696ccd75dd819b887a7fad2571924ef60a595735a0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-a86b151161fd119fa400.txt,7ecfeee27f42a9cf8ab3aba5d59a656454f1442b8f240918f85859e2391d6e1c,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,209368,209537,9dba8726b8db7abdddc40172a78441c69c7c73aecea98a0f27b63c500bd2ba3c,Q,Q001,"[""Q001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-14c7cf3876fc8cbb0229ae16,CBSPQ-20260728-a35dc485cb4a6292047f,CBTXT-20260728-a86b151161fd119fa400,CBTXT-20260728-a86b151161fd119fa400,CBRDY-20260728-3d495efcc8ae948184fd,CBSRD-20260728-7265ddc0e86856679d30,CBCR-20260728-03918,B4XPAR-20260727-004266,BCV-20260728-07510,span_lane_002,30,NJ,Northeast,Hightstown,Agenda packet (contains wage/step schedule language referencing 2019-2021 FOP collective bargaining agreement),wage_schedule,8eabb5e079a057ee4e08e4696ccd75dd819b887a7fad2571924ef60a595735a0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-a86b151161fd119fa400.txt,7ecfeee27f42a9cf8ab3aba5d59a656454f1442b8f240918f85859e2391d6e1c,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,217967,218132,03c91ccb49e2d3c5b1b0cf33f7bd1267729c2b16ee0155b071a8cffecdcc725c,Q,Q001,"[""Q001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a7874ba97bbbf2f6c210222e,CBSPQ-20260728-a35dc485cb4a6292047f,CBTXT-20260728-a86b151161fd119fa400,CBTXT-20260728-a86b151161fd119fa400,CBRDY-20260728-3d495efcc8ae948184fd,CBSRD-20260728-7265ddc0e86856679d30,CBCR-20260728-03918,B4XPAR-20260727-004266,BCV-20260728-07510,span_lane_002,30,NJ,Northeast,Hightstown,Agenda packet (contains wage/step schedule language referencing 2019-2021 FOP collective bargaining agreement),wage_schedule,8eabb5e079a057ee4e08e4696ccd75dd819b887a7fad2571924ef60a595735a0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-a86b151161fd119fa400.txt,7ecfeee27f42a9cf8ab3aba5d59a656454f1442b8f240918f85859e2391d6e1c,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,422826,422925,6aaa23778dc060989873542d497ce4b894cf67707e1231c417aa662732f2cd54,Q,Q002,"[""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ec884a5209560028d5fc9050,CBSPQ-20260728-9da169fb093a615312ca,CBTXT-20260728-945d413713642211408b,CBTXT-20260728-945d413713642211408b,CBRDY-20260728-3a53b2047c7c7339294c,CBSRD-20260728-75c00f783215912f98f1,CBCR-20260728-00672,B4XPAR-20260727-000731,BCV-20260728-01431,span_lane_002,40,NJ,Northeast,Morris Plains,"BOROUGH OF MORRIS PLAINS COUNCIL MEETING AGENDA (September 3, 2024): authorization to execute Labor Agreement with International Brotherhood of Teamsters, Local 469 (Jan 1, 2024–Dec 31, 2026)",agenda_packet_or_minutes,327e57fba4945f6979cab256ab2252566ee040baf73502a5f82d1871fcd5e2f9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-945d413713642211408b.txt,c051809f81096400e6d2cdb1569957e887ab500c298547d1c87d0884e33bd37d,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,2095,2240,196071a60b1eaa7abd56d11c7c82c76f50ec3d97127d129002cb0e34f5e4128e,Q,Q001,"[""Q001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0540b9df3d0a75ee5b62f1c1,CBSPQ-20260728-6a9f706fa4274fcd9a0a,CBTXT-20260728-b222dfc2c734719922a3,CBTXT-20260728-b222dfc2c734719922a3,CBRDY-20260728-89b7ec2966348d0fd2d0,CBSRD-20260728-14a2b1eee40428cf62da,CBCR-20260728-00670,B4XPAR-20260727-000729,BCV-20260728-05719,span_lane_002,42,NJ,Northeast,Morris Plains,ORDINANCE NO. 12-2022: AN ORDINANCE ESTABLISHING PAY GRADES AND FIXING SALARIES AND BENEFITS FOR THE POLICE DEPARTMENT OF THE BOROUGH OF MORRIS PLAINS,wage_schedule,2ce9047d22389239fbadfe825be5353fd5f1a87065380399f99f1975bdeaab40,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b222dfc2c734719922a3.txt,11602aca711af07eec21adc8fa96153ed8fe097c2d021d367e8cba143713de81,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,2292,2380,0e92f51af945695036ce5633c65326e2924cce76dfc61b534de3218554751c21,Q,Q002,"[""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5950d6f4fdeed6c2a797ebe9,CBSPQ-20260728-2d8638de0ac56248953d,CBTXT-20260728-10b3e58d043fb231414e,CBTXT-20260728-10b3e58d043fb231414e,CBRDY-20260728-b5cc3367e38cf5b8439e,CBSRD-20260728-daa4f03e552168aaa913,CBCR-20260728-05502,B4XPAR-20260727-005997,BCV-20260728-04710,span_lane_002,45,NJ,Northeast,Northfield,CITY OF NORTHFIELD PBA 2024 - 2027,cba,a405a80f790dd2a9cb4b98c7a8722ce9eea5fd67369cafb2f3bb42a3fa683f03,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-10b3e58d043fb231414e.txt,471ba12a105d0aca5d1692236e172f1e55bf1df5486ad7286782407d1ce31e91,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,72172,72226,71f83d87ba24e9c4699fc6dec69454d11484e24868a71f73829dfe7ed7aec201,Q,Q001,"[""Q001"", ""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ecad710ff8f5726d4e0a9d87,CBSPQ-20260728-2d8638de0ac56248953d,CBTXT-20260728-10b3e58d043fb231414e,CBTXT-20260728-10b3e58d043fb231414e,CBRDY-20260728-b5cc3367e38cf5b8439e,CBSRD-20260728-daa4f03e552168aaa913,CBCR-20260728-05502,B4XPAR-20260727-005997,BCV-20260728-04710,span_lane_002,45,NJ,Northeast,Northfield,CITY OF NORTHFIELD PBA 2024 - 2027,cba,a405a80f790dd2a9cb4b98c7a8722ce9eea5fd67369cafb2f3bb42a3fa683f03,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-10b3e58d043fb231414e.txt,471ba12a105d0aca5d1692236e172f1e55bf1df5486ad7286782407d1ce31e91,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,72442,72510,3d699887abe0641c160d28df1536703a4d285c20bff68f8e37ad50f70562530f,Q,Q002,"[""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2b58e148c7a0b5649eabe133,CBSPQ-20260728-655ce2d8526d047fb528,CBTXT-20260728-30ff8db4b9323a668dad,CBTXT-20260728-30ff8db4b9323a668dad,CBRDY-20260728-1dd26d0dc4a68c4092d4,CBSRD-20260728-09b9a348266891b94e17,CBCR-20260728-05505,B4XPAR-20260727-006000,BCV-20260728-02568,span_lane_002,46,NJ,Northeast,Northfield,FFA Local 2364 2025 - 2028,cba,e61e12ccdc0235c77ee1d63f7ecad59aba7c44ab520d9a567cf2f4d259bdddcd,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-30ff8db4b9323a668dad.txt,5d2e7f9564be415032b8e2c974b292825d2c7ba80afb847e22971350b3604c67,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,50213,50308,606e5b5d904f9fb032be738fdefdee721bab50024f94ce48f230baee7cec5c8e,Q,Q001,"[""Q001"", ""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-7c7ac267a6babd794523761f,CBSPQ-20260728-655ce2d8526d047fb528,CBTXT-20260728-30ff8db4b9323a668dad,CBTXT-20260728-30ff8db4b9323a668dad,CBRDY-20260728-1dd26d0dc4a68c4092d4,CBSRD-20260728-09b9a348266891b94e17,CBCR-20260728-05505,B4XPAR-20260727-006000,BCV-20260728-02568,span_lane_002,46,NJ,Northeast,Northfield,FFA Local 2364 2025 - 2028,cba,e61e12ccdc0235c77ee1d63f7ecad59aba7c44ab520d9a567cf2f4d259bdddcd,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-30ff8db4b9323a668dad.txt,5d2e7f9564be415032b8e2c974b292825d2c7ba80afb847e22971350b3604c67,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,50309,50404,3ba9860fe2915e318f4463ca92eeaad984c9a7791953824c7cc7b83bb21dca1d,Q,Q001,"[""Q001"", ""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2758caf1d4c03ee1209df566,CBSPQ-20260728-8258dd92a9dd4f650b6f,CBTXT-20260728-aef463c9cd2d85bae461,CBTXT-20260728-aef463c9cd2d85bae461,CBRDY-20260728-0f1d280b1acf2d0f6f0e,CBSRD-20260728-eac2585f8bce96503bd9,CBCR-20260728-02256,B4XPAR-20260727-002440,BCV-20260728-03779,span_lane_002,54,NJ,Northeast,Pompton Lakes,"BOROUGH OF POMPTON LAKES Resolution No: 24-124 — Ratifying a Collective Bargaining Agreement with PBA Local 161 (Term January 1, 2024 Through December 31, 2027) (agenda packet PDF includes resolution text)",agenda_packet_or_minutes,5b359288f8f57fdca8bd9af6c9bc661a872170561481bebf4c9c5d0f4da04c27,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-aef463c9cd2d85bae461.txt,3948d5af803c146b1f48185617be9f25c3e5c6ae6c37bc7b2131dd6a37222722,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,117230,117336,7b38c89da19896337c63ee798f77de54b0a79c48a704183ee21539f5ecbe8ab6,Q,Q002,"[""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0ac4ae19333ac01ca4947f77,CBSPQ-20260728-8258dd92a9dd4f650b6f,CBTXT-20260728-aef463c9cd2d85bae461,CBTXT-20260728-aef463c9cd2d85bae461,CBRDY-20260728-0f1d280b1acf2d0f6f0e,CBSRD-20260728-eac2585f8bce96503bd9,CBCR-20260728-02256,B4XPAR-20260727-002440,BCV-20260728-03779,span_lane_002,54,NJ,Northeast,Pompton Lakes,"BOROUGH OF POMPTON LAKES Resolution No: 24-124 — Ratifying a Collective Bargaining Agreement with PBA Local 161 (Term January 1, 2024 Through December 31, 2027) (agenda packet PDF includes resolution text)",agenda_packet_or_minutes,5b359288f8f57fdca8bd9af6c9bc661a872170561481bebf4c9c5d0f4da04c27,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-aef463c9cd2d85bae461.txt,3948d5af803c146b1f48185617be9f25c3e5c6ae6c37bc7b2131dd6a37222722,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,117336,117442,3875f7945694a155806746fbbb7c5019fecba3c98965dc254c9e9676607861cb,Q,Q002,"[""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6e594c685503e4103f2322f8,CBSPQ-20260728-0b65ad8fa3fc9d2447a0,CBTXT-20260728-f537581696e273d77c80,CBTXT-20260728-f537581696e273d77c80,CBRDY-20260728-526ba95a8f5309399c6a,CBSRD-20260728-a6e769ea7e1b65bbaf8b,CBCR-20260728-05521,B4XPAR-20260727-006016,BCV-20260728-08125,span_lane_002,55,NJ,Northeast,Rockaway,Notice of Introduction of Ordinance 26-03: Municipal and Water Utility Salaries,other_local_government_pay_policy,82a0077504f1d15e35cd141df0bf71c7107d3589c252659279a4afc393036f79,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-f537581696e273d77c80.txt,2bafdd931c3731be8e5204e96d0f054d481b422c0f6ab668f7b7f0fba53cad05,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,6189,6290,b20fd8427178a59833a8d95fcb48033e71904e1cd03521236159909e4d74b5fb,Q,Q002,"[""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-214a8e4a3e9868802d3fa372,CBSPQ-20260728-0b65ad8fa3fc9d2447a0,CBTXT-20260728-f537581696e273d77c80,CBTXT-20260728-f537581696e273d77c80,CBRDY-20260728-526ba95a8f5309399c6a,CBSRD-20260728-a6e769ea7e1b65bbaf8b,CBCR-20260728-05521,B4XPAR-20260727-006016,BCV-20260728-08125,span_lane_002,55,NJ,Northeast,Rockaway,Notice of Introduction of Ordinance 26-03: Municipal and Water Utility Salaries,other_local_government_pay_policy,82a0077504f1d15e35cd141df0bf71c7107d3589c252659279a4afc393036f79,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-f537581696e273d77c80.txt,2bafdd931c3731be8e5204e96d0f054d481b422c0f6ab668f7b7f0fba53cad05,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,6290,6391,ea3716f4f816acad55609d1491677342dd7535f56976b74c83bec4fc4ef2cd0c,Q,Q002,"[""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c777e3c162fce3151c409151,CBSPQ-20260728-de8e8a75088d39084cbc,CBTXT-20260728-b21784ef0d4b9ac32c76,CBTXT-20260728-b21784ef0d4b9ac32c76,CBRDY-20260728-0827e1dac406fc5d2861,CBSRD-20260728-b7b38b44a59feb576460,CBCR-20260728-05522,B4XPAR-20260727-006018,BCV-20260728-08137,span_lane_002,56,NJ,Northeast,Runnemede,"RESOLUTION 24-80 — A RESOLUTION AUTHORIZING SALARIES FOR EMPLOYEES OF THE BOROUGH OF RUNNEMEDE, COUNTY OF CAMDEN, STATE OF NEW JERSEY FOR THE YEAR OF 2024",other_local_government_pay_policy,c3d60f5830ca3a280da5310b227cbdc506cfa5163caf68aed3f94c894354964a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-b21784ef0d4b9ac32c76.txt,84238504a76f7ad893f7c9556c1f089043e76de362c7e89369f58eee607567ec,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,393,482,09909ebae22bdb3fabcc6cd74d1c63b42fb84d4c81a390fedb7650432ed1671e,Q,Q002,"[""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b87f86227f537422cd4adfd4,CBSPQ-20260728-8aa486e09ea93e67b122,CBTXT-20260728-71fee6d66fcd2909c328,CBTXT-20260728-71fee6d66fcd2909c328,CBRDY-20260728-68255f4371ec03924acd,CBSRD-20260728-dab733a3c02c833f49bc,CBCR-20260728-02266,B4XPAR-20260727-002450,BCV-20260728-03972,span_lane_002,59,NJ,Northeast,Stratford,"Ordinance 24:03 — An Ordinance Establishing Salaries and Salary Ranges for Officers and Employees of the Borough of Stratford (commencing as of January 01, 2024)",wage_schedule,07289b915302bdb331eba2838f1bc4311a91e537a764d9ccc5b94642dfc299b0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-71fee6d66fcd2909c328.txt,30d7a6270712b29a26c15488f781626f4b901548f1701cf21db0da4e45e14c3a,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,871,961,590094b73fce07b249b911c13c7977b3f98458a42ea4659a731b0db7449b4e56,Q,Q002,"[""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5b3a7ec0dcba68865cb692db,CBSPQ-20260728-8aa486e09ea93e67b122,CBTXT-20260728-71fee6d66fcd2909c328,CBTXT-20260728-71fee6d66fcd2909c328,CBRDY-20260728-68255f4371ec03924acd,CBSRD-20260728-dab733a3c02c833f49bc,CBCR-20260728-02266,B4XPAR-20260727-002450,BCV-20260728-03972,span_lane_002,59,NJ,Northeast,Stratford,"Ordinance 24:03 — An Ordinance Establishing Salaries and Salary Ranges for Officers and Employees of the Borough of Stratford (commencing as of January 01, 2024)",wage_schedule,07289b915302bdb331eba2838f1bc4311a91e537a764d9ccc5b94642dfc299b0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-71fee6d66fcd2909c328.txt,30d7a6270712b29a26c15488f781626f4b901548f1701cf21db0da4e45e14c3a,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,961,1066,f0dc5abc1d3537e1fcd90d6e58f00fe3efce3b954da1240be623dcaa332f4c21,Q,Q002,"[""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-618344c127485273db1b87b4,CBSPQ-20260728-c59c48322f6c0aab927f,CBTXT-20260728-97137506f5262d5031e4,CBTXT-20260728-97137506f5262d5031e4,CBRDY-20260728-84a6de45b43f45be7546,CBSRD-20260728-4d45d37662e5b521fc0a,CBCR-20260728-03940,B4XPAR-20260727-004288,BCV-20260728-08418,span_lane_002,62,NJ,Northeast,Ventnor City,"AGREEMENT between NEW JERSEY POLICEMEN’S BENEVOLENT ASSOCIATION – LOCAL #97 and CITY OF VENTNOR, NJ (JANUARY 1, 2021 through DECEMBER 31, 2024)",cba,eac687953cba3bf2302626add6ba4e03515d04eb3d5ffcba50e71aa8689d06b6,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-97137506f5262d5031e4.txt,e292889e1e96fb038c0c8d693770393d74444792804085e164522bf5615e296e,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,35635,35813,fff2cabcc65961904019783b3867dc1ee6e4e834e8c91909e1a73dc33d0853a2,Q,Q001,"[""Q001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-4e6026f0e29518c4a11dfac0,CBSPQ-20260728-65aa98d3c0804268bb6f,CBTXT-20260728-e44e035bada66e95437a,CBTXT-20260728-e44e035bada66e95437a,CBRDY-20260728-10ca8528040ca02804b2,CBSRD-20260728-1dea635a02026a4629dd,CBCR-20260728-08080,TS4L-508c58306a7c1306e03c,BCV-20260728-04134,span_lane_002,63,NJ,Northeast,Verona,PBA CBA 2014-2016 (Township of Verona & Verona Policemen's Benevolent Association Local #72),cba_or_compensation_study_or_classification_study_or_wage_schedule,d76218f939e464900d5f8f8a1d9662418f07d8929ae9f58318fe8c9d3567e2e1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e44e035bada66e95437a.txt,92707890449eb5c820848bac40ee3622b9e5b6a2f2289ef9150fd1f33bf7345e,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,13807,13859,c4da9101933c319d24cdfc4cd64a72f7a4061137907301e0bb2738b7ad40a2de,Q,Q002,"[""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-460cd11fa377cb1757a77f4f,CBSPQ-20260728-65aa98d3c0804268bb6f,CBTXT-20260728-e44e035bada66e95437a,CBTXT-20260728-e44e035bada66e95437a,CBRDY-20260728-10ca8528040ca02804b2,CBSRD-20260728-1dea635a02026a4629dd,CBCR-20260728-08080,TS4L-508c58306a7c1306e03c,BCV-20260728-04134,span_lane_002,63,NJ,Northeast,Verona,PBA CBA 2014-2016 (Township of Verona & Verona Policemen's Benevolent Association Local #72),cba_or_compensation_study_or_classification_study_or_wage_schedule,d76218f939e464900d5f8f8a1d9662418f07d8929ae9f58318fe8c9d3567e2e1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e44e035bada66e95437a.txt,92707890449eb5c820848bac40ee3622b9e5b6a2f2289ef9150fd1f33bf7345e,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,13951,13991,cfe710c8caf903404113eade7c41323a9f13de123394a920722a3a6cced141ec,Q,Q002,"[""Q002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
