span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-1e0fa5ed4bcce4b8ce2862bd,CBSPQ-20260728-2a5d2da66dd3e357f1fc,CBTXT-20260728-05d78a82a50b2dda48c7,CBTXT-20260728-05d78a82a50b2dda48c7,CBRDY-20260728-d9ca9803a341e2a95830,CBSRD-20260728-108e47720c7adbc0e765,CBCR-20260728-05021,B4XPAR-20260727-005477,BCV-20260728-02701,span_lane_001,705,MI,Midwest,Howell,Classification & Compensation Study (September 2021) — City of Howell,compensation_study,9deb5c64d7fe799d4c21d2bfa3eb137f964c7a43f8d469716f58ebd6136416c2,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-05d78a82a50b2dda48c7.txt,e9e0abe647ccc998eadf6ee8251c84519aaae4345f888ce9f52fc6404e3b1bf0,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,23604,23699,3d895beb45a2afb5075f29a8a2d4180ec194c2def81c541841e21defd7d142bf,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a386cbec4a980f69cb175e9c,CBSPQ-20260728-2a5d2da66dd3e357f1fc,CBTXT-20260728-05d78a82a50b2dda48c7,CBTXT-20260728-05d78a82a50b2dda48c7,CBRDY-20260728-d9ca9803a341e2a95830,CBSRD-20260728-108e47720c7adbc0e765,CBCR-20260728-05021,B4XPAR-20260727-005477,BCV-20260728-02701,span_lane_001,705,MI,Midwest,Howell,Classification & Compensation Study (September 2021) — City of Howell,compensation_study,9deb5c64d7fe799d4c21d2bfa3eb137f964c7a43f8d469716f58ebd6136416c2,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-05d78a82a50b2dda48c7.txt,e9e0abe647ccc998eadf6ee8251c84519aaae4345f888ce9f52fc6404e3b1bf0,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,59956,60043,9056037e6b3cc28badbee18b80ed68042f5b4d6510a73d143cfd4c75ee9998b7,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-53afe82ceb71389a481dd328,CBSPQ-20260728-329f2816394e054a7205,CBTXT-20260728-324c23442fcff188c0b8,CBTXT-20260728-324c23442fcff188c0b8,CBRDY-20260728-1db40d9002b6110206d5,CBSRD-20260728-5280ab0a8718bd07ae1b,CBCR-20260728-00188,B4XPAR-20260727-000206,BCV-20260728-01314,span_lane_001,711,MI,Midwest,Manistee,"City of Manistee / IAFF Local 645 Collective Bargaining Agreement (Effective July 1, 2022 through June 30, 2025)",cba,0246d88149c18406d0700b94685a343b9a643410ca86d2367b6b2e92af89fd7f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-324c23442fcff188c0b8.txt,80d3d4a4fb5a134d5c489d39b3e4f7993e8fec3f19957f500a4cf49b7444a98f,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,266697,266772,67ce92b8a27bba29b73a48d56dd539b9f632096c5f2bd01055db365e995a8f30,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-bbecb0f48abfd4d45366f377,CBSPQ-20260728-329f2816394e054a7205,CBTXT-20260728-324c23442fcff188c0b8,CBTXT-20260728-324c23442fcff188c0b8,CBRDY-20260728-1db40d9002b6110206d5,CBSRD-20260728-5280ab0a8718bd07ae1b,CBCR-20260728-00188,B4XPAR-20260727-000206,BCV-20260728-01314,span_lane_001,711,MI,Midwest,Manistee,"City of Manistee / IAFF Local 645 Collective Bargaining Agreement (Effective July 1, 2022 through June 30, 2025)",cba,0246d88149c18406d0700b94685a343b9a643410ca86d2367b6b2e92af89fd7f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-324c23442fcff188c0b8.txt,80d3d4a4fb5a134d5c489d39b3e4f7993e8fec3f19957f500a4cf49b7444a98f,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,295687,295802,81a4dc8c34e6a9e21ef423302e38e98ac29f68f87deaa02fcbffb87f7f2fa743,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9c3baf27f1a9877f8e51beef,CBSPQ-20260728-cb26a038a8948c6df4b7,CBTXT-20260728-c7cf1be60b254c2b60a5,CBTXT-20260728-c7cf1be60b254c2b60a5,CBRDY-20260728-b9c432bf8839ce258791,CBSRD-20260728-cad032fb0b717e2abd39,CBCR-20260728-05032,B4XPAR-20260727-005489,BCV-20260728-00581,span_lane_001,718,MI,Midwest,Rockford,"City of Rockford, Michigan - Audit 2022 (Labor Contracts - expiration dates only)",wage_schedule,4c1655d8e5fbaade7dc5ceb06deddd70c474be03d1e875e7e8317308e80bc270,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c7cf1be60b254c2b60a5.txt,e04559db1b84826318aca191014cc51cb14ced978882ba36f9151c408eeeff15,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,131054,131082,4c245f8a819a825a751fc46b5ae88da246f5c816b49f0629ae35c20c14388c0f,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6ba51bf6ff7216b2a3a61a33,CBSPQ-20260728-cb26a038a8948c6df4b7,CBTXT-20260728-c7cf1be60b254c2b60a5,CBTXT-20260728-c7cf1be60b254c2b60a5,CBRDY-20260728-b9c432bf8839ce258791,CBSRD-20260728-cad032fb0b717e2abd39,CBCR-20260728-05032,B4XPAR-20260727-005489,BCV-20260728-00581,span_lane_001,718,MI,Midwest,Rockford,"City of Rockford, Michigan - Audit 2022 (Labor Contracts - expiration dates only)",wage_schedule,4c1655d8e5fbaade7dc5ceb06deddd70c474be03d1e875e7e8317308e80bc270,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c7cf1be60b254c2b60a5.txt,e04559db1b84826318aca191014cc51cb14ced978882ba36f9151c408eeeff15,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,131083,131178,473eb25e043e350c2a07667bc8cede6a6774d224d488962aae82ec230eacdeed,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-988a4e824da0d61ca6c10d23,CBSPQ-20260728-57750b8d5dc9b9ed1493,CBTXT-20260728-904b7c699a7b60b83a04,CBTXT-20260728-904b7c699a7b60b83a04,CBRDY-20260728-829bd0d74c00cc1bf054,CBSRD-20260728-7288c248f16fad9cbf58,CBCR-20260728-00199,B4XPAR-20260727-000217,BCV-20260728-01830,span_lane_001,722,MI,Midwest,Sturgis,"REGULAR MEETING - STURGIS CITY COMMISSION (minutes reference: agreement between City of Sturgis and Sturgis Firefighters Association, IAFF Local 722 as presented)",agenda_packet_or_minutes,12994d0146ff29c22a3b946c5a669a42e8135a7855aec08140e793e688e18835,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-904b7c699a7b60b83a04.txt,cd2cbfc08af900236fb8a3269255880f3ade8a494bac963f7f3b5d96681102e7,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,47528,47620,aecedecfbad757b50753543897b99fb49d634f6b08ced83714b28f32abc69469,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b39adac08904fefc71ba6696,CBSPQ-20260728-57750b8d5dc9b9ed1493,CBTXT-20260728-904b7c699a7b60b83a04,CBTXT-20260728-904b7c699a7b60b83a04,CBRDY-20260728-829bd0d74c00cc1bf054,CBSRD-20260728-7288c248f16fad9cbf58,CBCR-20260728-00199,B4XPAR-20260727-000217,BCV-20260728-01830,span_lane_001,722,MI,Midwest,Sturgis,"REGULAR MEETING - STURGIS CITY COMMISSION (minutes reference: agreement between City of Sturgis and Sturgis Firefighters Association, IAFF Local 722 as presented)",agenda_packet_or_minutes,12994d0146ff29c22a3b946c5a669a42e8135a7855aec08140e793e688e18835,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-904b7c699a7b60b83a04.txt,cd2cbfc08af900236fb8a3269255880f3ade8a494bac963f7f3b5d96681102e7,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,47789,47821,2ff60ce4f47423e0fa4ce9fe6002a0d308a66530473c4ed2645072cea597fe9b,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-130bc32c9c1e2ece595b6170,CBSPQ-20260728-91c7cbbc3bb686b106af,CBTXT-20260728-c766fd58cf15ed816759,CBTXT-20260728-c766fd58cf15ed816759,CBRDY-20260728-bee3e38725f0bc2f35fa,CBSRD-20260728-5eef22f1265799ee0ea6,CBCR-20260728-06965,BSSC-20260727-00571,BCV-20260728-01284,span_lane_001,729,MI,Midwest,West Bloomfield charter,"Agreement Between the Charter Township of West Bloomfield and Police Officers Association of Michigan (January 1, 2018 to December 31, 2021)",cba,32a76c64f97a6c363d4abf64f243a499af43ee64d1e71e5fc9aecee96dc22157,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c766fd58cf15ed816759.txt,f319ab0dd0bca0f6eaa451dac2cb17313f3b20c5b9cf6c9c2a40acd54a15741a,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,7492,7542,1f3bf53a0a108017c868f2a0ec4293793a3a7da47eb61873dda866d0aa3bd71b,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c8dc135643e6edf61f48f61d,CBSPQ-20260728-a62a8fba1dd14eff54de,CBTXT-20260728-1b077f614a2b0d0b13df,CBTXT-20260728-1b077f614a2b0d0b13df,CBRDY-20260728-4444c94043af75958eae,CBSRD-20260728-f3efd4c75c009d86f057,CBCR-20260728-05038,B4XPAR-20260727-005496,BCV-20260728-02378,span_lane_001,731,MN,Midwest,Becker,Compensation Philosophy Statement and Implementation Plan [attached city material],wage_schedule,0e48d7e5a93c8954d71b52f1f48f725b6b7fb92b5a56ae81ef36be11511d3a9e,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-1b077f614a2b0d0b13df.txt,f454070d257ce33d893e6562bd7e0bbc3bee263cf3791d35db4733ba32601ead,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,256425,256518,e403897f0b0bafea36450f300383573cc03119fd67ca263a4e766735aaaff31e,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-55a99e6784fb573464827adf,CBSPQ-20260728-a62a8fba1dd14eff54de,CBTXT-20260728-1b077f614a2b0d0b13df,CBTXT-20260728-1b077f614a2b0d0b13df,CBRDY-20260728-4444c94043af75958eae,CBSRD-20260728-f3efd4c75c009d86f057,CBCR-20260728-05038,B4XPAR-20260727-005496,BCV-20260728-02378,span_lane_001,731,MN,Midwest,Becker,Compensation Philosophy Statement and Implementation Plan [attached city material],wage_schedule,0e48d7e5a93c8954d71b52f1f48f725b6b7fb92b5a56ae81ef36be11511d3a9e,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-1b077f614a2b0d0b13df.txt,f454070d257ce33d893e6562bd7e0bbc3bee263cf3791d35db4733ba32601ead,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,257002,257100,92ec8d051ed9564fc658b7af16095adf6dd5c831e4627d1a8c7ad45103f8d109,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-eb38bb7d02e83bc175feeabb,CBSPQ-20260728-6e2ff96a385d2bf03aa0,CBTXT-20260728-c0020c163215bb34cb7a,CBTXT-20260728-c0020c163215bb34cb7a,CBRDY-20260728-f14f59ffbfbdbd6cb3e3,CBSRD-20260728-26f1941cd7e64a1f0bae,CBCR-20260728-00206,B4XPAR-20260727-000225,BCV-20260728-02445,span_lane_001,733,MN,Midwest,Carver,Classification and Compensation Study / Milestone Program & pay-range advancement system (City Council work session materials),compensation_study,9398f5bbf54d56e041ccd9fadeeaa8b3012eaab32ddd79bd7c774a186fe42247,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c0020c163215bb34cb7a.txt,f0ae6da49018e975fa14f68807b5ea0a6bca675eecb00f71f277ee128e0ca397,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,22329,22432,884314e5d37ae9f6d101dadd05179e6c5c325399e0991000bc993a6a7989531c,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-632764ad00ca34baeaea2416,CBSPQ-20260728-6e2ff96a385d2bf03aa0,CBTXT-20260728-c0020c163215bb34cb7a,CBTXT-20260728-c0020c163215bb34cb7a,CBRDY-20260728-f14f59ffbfbdbd6cb3e3,CBSRD-20260728-26f1941cd7e64a1f0bae,CBCR-20260728-00206,B4XPAR-20260727-000225,BCV-20260728-02445,span_lane_001,733,MN,Midwest,Carver,Classification and Compensation Study / Milestone Program & pay-range advancement system (City Council work session materials),compensation_study,9398f5bbf54d56e041ccd9fadeeaa8b3012eaab32ddd79bd7c774a186fe42247,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c0020c163215bb34cb7a.txt,f0ae6da49018e975fa14f68807b5ea0a6bca675eecb00f71f277ee128e0ca397,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,22744,22846,e7230cdd8c25f29dfa0d53f6f4cd381cab85326be209befcda7aa9e2508b365d,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-4c57934d00e4f461eb473fe0,CBSPQ-20260728-0b79bfa0373b185349fd,CBTXT-20260728-f923fe860cfce446d0ee,CBTXT-20260728-f923fe860cfce446d0ee,CBRDY-20260728-fe297fafdccd49129066,CBSRD-20260728-e36e1c5ef0df614dbac9,CBCR-20260728-05043,B4XPAR-20260727-005501,BCV-20260728-02945,span_lane_001,737,MN,Midwest,East Grand Forks,"Labor Agreement between CITY OF EAST GRAND FORKS, MINNESOTA and TEAMSTERS, LOCAL NO. 120, AFFILIATED WITH INTERNATIONAL BROTHERHOOD OF TEAMSTERS",cba,726eaf9623fd9b8d3173f11d0c3db7130776446b03113788eb30201842fdd6fb,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-f923fe860cfce446d0ee.txt,7f263d69e1a139dd3f2fa0b4cae8ec6e6f47071e9fe83f6813cfc0e8766db839,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,120913,120957,bfc1b761d29c9d9157794f42c2b856ba208ac6fa71c71bdc706c2a270030f0c2,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-faa9edf4ac44509839e17144,CBSPQ-20260728-bf60601ad843afd2c9ab,CBTXT-20260728-58627c7b445981618dcb,CBTXT-20260728-58627c7b445981618dcb,CBRDY-20260728-3d314d0135cb4144c131,CBSRD-20260728-a0a449d79e28eef8bf35,CBCR-20260728-05045,B4XPAR-20260727-005503,BCV-20260728-05188,span_lane_001,738,MN,Midwest,Elko New Market,"September 26, 2024 City Council Packet (Revised Reduced) — Exhibit A: Job Classification and Pay Plan (Police Officers steps, longevity, court time, FTO pay, etc.)",budget_or_pay_plan,0412b42f0b1988a5b1cb05325403ab46ac9da552e5df3a4ff4ea775643f92c1a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-58627c7b445981618dcb.txt,0fb4c7fc390299a4d9ee01feb7311173d9430f81ec7bf9dc0f15c8f488c64795,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,82369,82461,2d6052417f4e04eed7e36f268262ca40be79069335d3f03dc3f6cf37497bf534,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-96c66adaf5fb33e2017fe034,CBSPQ-20260728-bf60601ad843afd2c9ab,CBTXT-20260728-58627c7b445981618dcb,CBTXT-20260728-58627c7b445981618dcb,CBRDY-20260728-3d314d0135cb4144c131,CBSRD-20260728-a0a449d79e28eef8bf35,CBCR-20260728-05045,B4XPAR-20260727-005503,BCV-20260728-05188,span_lane_001,738,MN,Midwest,Elko New Market,"September 26, 2024 City Council Packet (Revised Reduced) — Exhibit A: Job Classification and Pay Plan (Police Officers steps, longevity, court time, FTO pay, etc.)",budget_or_pay_plan,0412b42f0b1988a5b1cb05325403ab46ac9da552e5df3a4ff4ea775643f92c1a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-58627c7b445981618dcb.txt,0fb4c7fc390299a4d9ee01feb7311173d9430f81ec7bf9dc0f15c8f488c64795,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,82555,82652,d39dee61bf61cd5aa620a0f80f5e3a52a1b471112a256fb8082bf5c7399d8793,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ca8e1a18966ae4bccf58b8da,CBSPQ-20260728-9fa4166b6b73bfe53b52,CBTXT-20260728-f7c79f34fc09178be429,CBTXT-20260728-f7c79f34fc09178be429,CBRDY-20260728-197b65f406c7ef3683de,CBSRD-20260728-99c7dfbe3da02d67ea65,CBCR-20260728-00225,B4XPAR-20260727-000246,BCV-20260728-05652,span_lane_001,751,MN,Midwest,New Prague,"Position Classification & Compensation Study Report (City of New Prague, Minnesota) (Final report; October 2025)",compensation_study,146fe1e6c87c794996d67582d732edd25e56ffca1eae885f0f1ce8784fc1c912,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-f7c79f34fc09178be429.txt,a77a238f8bffbedc351c204832e9ae7ec0c5fd3704b0b624f31387d1230755bd,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,14,57,3ba04c2a50cf8bc260587310b2c4e32dade2c6a00d87fc4719f53d460de72a4f,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-653b15b0c73efec01abf0a3b,CBSPQ-20260728-9fa4166b6b73bfe53b52,CBTXT-20260728-f7c79f34fc09178be429,CBTXT-20260728-f7c79f34fc09178be429,CBRDY-20260728-197b65f406c7ef3683de,CBSRD-20260728-99c7dfbe3da02d67ea65,CBCR-20260728-00225,B4XPAR-20260727-000246,BCV-20260728-05652,span_lane_001,751,MN,Midwest,New Prague,"Position Classification & Compensation Study Report (City of New Prague, Minnesota) (Final report; October 2025)",compensation_study,146fe1e6c87c794996d67582d732edd25e56ffca1eae885f0f1ce8784fc1c912,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-f7c79f34fc09178be429.txt,a77a238f8bffbedc351c204832e9ae7ec0c5fd3704b0b624f31387d1230755bd,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,3990,4032,2761761f7770b3d727d5ca5e5a7ad66a728d75edf90741f36b766a96d021d3a3,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-33605019632495c194451802,CBSPQ-20260728-7ae2f36c328e12ecd58b,CBTXT-20260728-6fd1e9bac492675b52f0,CBTXT-20260728-6fd1e9bac492675b52f0,CBRDY-20260728-5b76d782896ef89a8384,CBSRD-20260728-af7235c01994672a8b9b,CBCR-20260728-01808,B4XPAR-20260727-001958,BCV-20260728-04542,span_lane_001,753,MN,Midwest,Redwood Falls,CITY OF REDWOOD FALLS 2025 PAY PLAN (effective 01/01/2025),budget_or_pay_plan,1a4e2ded79d749837acd8a14c7d38b1b09a37632101c77efe2f6252054e73273,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-6fd1e9bac492675b52f0.txt,2006765dd7a6e1c4af989c69a82215d7bda5720e23dc6433b4c1aa096d14e8db,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,13841,13916,3c62bae4789b80631210bbee3ecd7e613c70461f54e9a2be7fb91021ed07fec0,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-435a718786012097f2c3e839,CBSPQ-20260728-7ae2f36c328e12ecd58b,CBTXT-20260728-6fd1e9bac492675b52f0,CBTXT-20260728-6fd1e9bac492675b52f0,CBRDY-20260728-5b76d782896ef89a8384,CBSRD-20260728-af7235c01994672a8b9b,CBCR-20260728-01808,B4XPAR-20260727-001958,BCV-20260728-04542,span_lane_001,753,MN,Midwest,Redwood Falls,CITY OF REDWOOD FALLS 2025 PAY PLAN (effective 01/01/2025),budget_or_pay_plan,1a4e2ded79d749837acd8a14c7d38b1b09a37632101c77efe2f6252054e73273,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-6fd1e9bac492675b52f0.txt,2006765dd7a6e1c4af989c69a82215d7bda5720e23dc6433b4c1aa096d14e8db,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,14847,14886,618217590a35fa7a4f70c765a02eadb223b6392b10f9cebf02a3311683b2c75e,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-3e785140459165617544b125,CBSPQ-20260728-10e1e9fb7b07c7ece7da,CBTXT-20260728-f719d5718b86d9bbb276,CBTXT-20260728-f719d5718b86d9bbb276,CBRDY-20260728-21ac66c8bc87867a5898,CBSRD-20260728-ae0c3839913c86b99d41,CBCR-20260728-06986,BSSC-20260727-00593,BCV-20260728-08230,span_lane_001,754,MN,Midwest,Rogers,"Agreement Between City of Rogers and Law Enforcement Labor Services, Inc. (Local #377): Rogers Police Department Sergeants (January 1, 2023 to December 31, 2025) + Appendix A Wage Schedule + embedded Memorandum of Agreement(s)",budget_or_pay_plan,2f27acbcfa031e1114075baa8c85c8c1d27c6e164595e68c834c264eb0a6fb1c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-f719d5718b86d9bbb276.txt,2d3bc5d1bc3a886937e422092b6fe23336a99e9e5a7f4fbc7f492de5de5c0517,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,36337,36364,73cc1764f281cbc3802fc7c5710f98da2ee077a0cddf4fc29ed570270561d6e8,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-7293a110f8f8605be09d97b6,CBSPQ-20260728-1b334b71406074db1fda,CBTXT-20260728-df91bf5515f949542cea,CBTXT-20260728-df91bf5515f949542cea,CBRDY-20260728-81edaa08fe8c55e66f29,CBSRD-20260728-7e50b7f5e4aef39c761b,CBCR-20260728-03473,B4XPAR-20260727-003778,BCV-20260728-04425,span_lane_001,772,MO,Midwest,Brentwood,Board of Aldermen Regular Meeting agenda (includes Bill No. 6581: Revised Compensation Schedule for Brentwood Employees; includes 2026 pay grids as Exhibits A/B),agenda_packet_or_minutes,58408134bb80b9fa60146573c118b8480f17e4554dd7a38465c72dd1b5d58f73,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-df91bf5515f949542cea.txt,4c1148a4c79c11f34275b965613146a2a000ad29bc196f0176816e9960e352aa,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,31054,31136,c0756850e6851445a3f3396f9990b855bd72e12bf6ee742789a90b5444b3251a,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0135a20ffd0779fa227deb6a,CBSPQ-20260728-1b334b71406074db1fda,CBTXT-20260728-df91bf5515f949542cea,CBTXT-20260728-df91bf5515f949542cea,CBRDY-20260728-81edaa08fe8c55e66f29,CBSRD-20260728-7e50b7f5e4aef39c761b,CBCR-20260728-03473,B4XPAR-20260727-003778,BCV-20260728-04425,span_lane_001,772,MO,Midwest,Brentwood,Board of Aldermen Regular Meeting agenda (includes Bill No. 6581: Revised Compensation Schedule for Brentwood Employees; includes 2026 pay grids as Exhibits A/B),agenda_packet_or_minutes,58408134bb80b9fa60146573c118b8480f17e4554dd7a38465c72dd1b5d58f73,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-df91bf5515f949542cea.txt,4c1148a4c79c11f34275b965613146a2a000ad29bc196f0176816e9960e352aa,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,31375,31433,e59cf88e42c86a76ffec502331c9f0eaa9299313c7670e3e87e3102dfccbc6bc,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-56788d5ba0350a56716586c8,CBSPQ-20260728-7efb435d4baf653161aa,CBTXT-20260728-5f2cab7e88f76a5e96f4,CBTXT-20260728-5f2cab7e88f76a5e96f4,CBRDY-20260728-3a7762cef78ed3e4b48c,CBSRD-20260728-26c64a8b7659cecf7c35,CBCR-20260728-06997,BSSC-20260727-00604,BCV-20260728-02495,span_lane_001,778,MO,Midwest,Grain Valley,"2022-2024 Labor Agreement - Police Officers (City of Grain Valley, MO and Fraternal Order of Police West Central Missouri Regional, Lodge #50)",cba,8355e4dfe1657d041ddb58f0658619da9e16cb81ded07267f192c70e5853f311,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-5f2cab7e88f76a5e96f4.txt,9d3f75907fb287e38c197a34fef46dac0fa407833c66c34b66d8924abffb78e4,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,310709,310793,1ec30ba919504a0229d832def9670abeb496360b900c87aa8d7fb635a1e62339,Q,Q014,"[""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
