span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-ab33b0102da8e6af63486c11,CBSPQ-20260728-1afc554a7e47681ddb18,CBTXT-20260728-c22ca7e3a7633a4981fa,CBTXT-20260728-c22ca7e3a7633a4981fa,CBRDY-20260728-19e54d8d14b9d4c0dc02,CBSRD-20260728-36bf983eff691082264c,CBCR-20260728-05327,B4XPAR-20260727-005809,BCV-20260728-02884,span_lane_001,586,MA,Northeast,Danvers,Police Department Contract (Danvers Police Benevolent Association) — FY2021–FY2023 (with operative duration clause extending day-to-day until a new agreement is executed),cba,639c3a7c2d40e920302e2231e3c4209291fac3bdec88ae5d4b9f7bf2c0543f81,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c22ca7e3a7633a4981fa.txt,137c6139a1912d5f15aebf82eaefa7ac723ea2a8566a777fe692a8c6a23b0e49,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,4542,4690,d35e3aeeaccba466b680c6b83f92fc5086616aa2ab4ccc7446cf6e27f06e0df0,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e5b713e1926fdf32e80b3d25,CBSPQ-20260728-1afc554a7e47681ddb18,CBTXT-20260728-c22ca7e3a7633a4981fa,CBTXT-20260728-c22ca7e3a7633a4981fa,CBRDY-20260728-19e54d8d14b9d4c0dc02,CBSRD-20260728-36bf983eff691082264c,CBCR-20260728-05327,B4XPAR-20260727-005809,BCV-20260728-02884,span_lane_001,586,MA,Northeast,Danvers,Police Department Contract (Danvers Police Benevolent Association) — FY2021–FY2023 (with operative duration clause extending day-to-day until a new agreement is executed),cba,639c3a7c2d40e920302e2231e3c4209291fac3bdec88ae5d4b9f7bf2c0543f81,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c22ca7e3a7633a4981fa.txt,137c6139a1912d5f15aebf82eaefa7ac723ea2a8566a777fe692a8c6a23b0e49,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,51847,51875,e8729df5893ffe558af100edff8421e1e3fafd8f61797b65187f023caf38b7cc,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-cf0790c35fbb16403bfe655a,CBSPQ-20260728-d06c651aaf54d2cd123b,CBTXT-20260728-5860e3631243c0530e10,CBTXT-20260728-5860e3631243c0530e10,CBRDY-20260728-d34bb654d6343e9e7f13,CBSRD-20260728-7af78f4c5282506ab0bb,CBCR-20260728-05328,B4XPAR-20260727-005810,BCV-20260728-05027,span_lane_001,587,MA,Northeast,Danvers,"Fire Department Fiscal Year 2025 to Fiscal Year 2027 (Local 2038 IAFF) — includes operative duration clause effective July 1, 2024 through June 30, 2027",cba,208ec38bb84300bfe309ef03f1461d59615dccef80fb6b036217341cdddb2604,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-5860e3631243c0530e10.txt,a90c39a666cc19d644f4d25b2a4e100e01d84c1b5c5e25d94ed2ebe7a3595214,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,38979,39077,40f936bd0cf81e6e7bc9a67d19c448a329073f2b97f529a79560fe277cb03d0a,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-7d97cee488610d5d93e7957f,CBSPQ-20260728-1a90f0efc12cb36ce2b5,CBTXT-20260728-4dc452667c70db0db268,CBTXT-20260728-4dc452667c70db0db268,CBRDY-20260728-04cca249d7f9e8cefc56,CBSRD-20260728-ddbf2dfd6b4073475f39,CBCR-20260728-03765,B4XPAR-20260727-004101,BCV-20260728-03195,span_lane_001,595,MA,Northeast,Hanover,Police Agreement (signed) — Town of Hanover and Hanover Police Union,cba,222a4433b65ac7bcc228cfe0b565ccdb72217f35e05d1f79f9792a17aa73a93a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-4dc452667c70db0db268.txt,7eed05cb5f68c2e5ff3f0102b101625befdf2008a13668247bf79b8bb0564f50,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,9647,9678,e8ff0d9e1bf7c603349ee63dbe257e38b401a377e6b4c45052c92d88c40a3e5d,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-d141f396cf401d43d1742ada,CBSPQ-20260728-bd94e9846c4c006f2f26,CBTXT-20260728-6f6befdcc2e370cf6b2c,CBTXT-20260728-6f6befdcc2e370cf6b2c,CBRDY-20260728-c18ac49d35ef3063e8cd,CBSRD-20260728-a7a1d1c4530f7d9f7d4e,CBCR-20260728-05389,B4XPAR-20260727-005877,BCV-20260728-06426,span_lane_001,617,MA,Northeast,Yarmouth,"Board of Selectmen Executive Session minutes referencing tentative Firefighters agreement with IAFF Local 2122 (mediation session) including COLAs of 2% for FY17, FY18, and FY19",agenda_packet_or_minutes,fbb0f44fc8f679354eca07c082ba78ebab2a6cc5bb9ee69872b79d2be67382ee,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-6f6befdcc2e370cf6b2c.txt,74079986ae1c950feb7027769dfd854432e8462439427140f7b1f9dc28c17551,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,2222,2307,3929a551d520099b90c1912e85bf29678fb9d465cf251dea8f157f948bf7c5b2,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-be30bdb807e521343fc0527e,CBSPQ-20260728-98ff5ea340b0176f5e9a,CBTXT-20260728-fd8d161de357e5c5dd16,CBTXT-20260728-fd8d161de357e5c5dd16,CBRDY-20260728-23dcfcfd98de6281e369,CBSRD-20260728-1f2b1c0e4291047d492d,CBCR-20260728-06998,BSSC-20260727-00606,BCV-20260728-05653,span_lane_001,782,MO,Midwest,Jackson,"Collective Bargaining Agreement Between The City of Jackson, Missouri and Jackson Fire Rescue Shop of I.A.F.F. Local 1084 (Effective April 20, 2026)",cba,9cca4a2c45f266191bef32712286b4d109bfecc313c2f7870058f0251beb53f3,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-fd8d161de357e5c5dd16.txt,2974ced2de0a4aa302b9a7a99624ce240c4d186393081fb2b9a116dc7d4f2946,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,36822,36906,3781d4cceccc7437c7cd6cb948a6af748632a029374ce8e991a4b10bd015bfc2,N,N001,"[""M004"", ""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9d4329fbf56663367db03928,CBSPQ-20260728-98ff5ea340b0176f5e9a,CBTXT-20260728-fd8d161de357e5c5dd16,CBTXT-20260728-fd8d161de357e5c5dd16,CBRDY-20260728-23dcfcfd98de6281e369,CBSRD-20260728-1f2b1c0e4291047d492d,CBCR-20260728-06998,BSSC-20260727-00606,BCV-20260728-05653,span_lane_001,782,MO,Midwest,Jackson,"Collective Bargaining Agreement Between The City of Jackson, Missouri and Jackson Fire Rescue Shop of I.A.F.F. Local 1084 (Effective April 20, 2026)",cba,9cca4a2c45f266191bef32712286b4d109bfecc313c2f7870058f0251beb53f3,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-fd8d161de357e5c5dd16.txt,2974ced2de0a4aa302b9a7a99624ce240c4d186393081fb2b9a116dc7d4f2946,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,37073,37118,3449cbebccc172451a2ca5284039c48e5090e50db8c81f3c24f6f02c66de02e8,N,N001,"[""M004"", ""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-baed1d8f4725c63cf0e7e73f,CBSPQ-20260728-6927961e4101ddd81d32,CBTXT-20260728-bd643d301ed87de191f5,CBTXT-20260728-bd643d301ed87de191f5,CBRDY-20260728-5911082a0a61f9fa4fa2,CBSRD-20260728-ad7a0914d99b09376202,CBCR-20260728-07211,BSSC-20260727-00835,BCV-20260728-03059,span_lane_002,93,NV,West,Ely,"Agreement Between City of Ely Fire Department and Operating Engineers, Local 3 (July 1, 2021 to June 30, 2022)",cba,4a884cc9c8939b564057b45815f22c09fa46a661c2b8b11cac0ee17bfda9916b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-bd643d301ed87de191f5.txt,b426bf6e9abcbe46309b28bb29b45a2d6c8031ce3dc83ab7dcfaa7fa88115374,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,3211,3281,d3f14dca6e5625ff05cf11180ab39560a2ee9e14b3b28fc58a2d902ba8528ada,N,N001,"[""M004"", ""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b2c069f63b030a6f0f288d5a,CBSPQ-20260728-6927961e4101ddd81d32,CBTXT-20260728-bd643d301ed87de191f5,CBTXT-20260728-bd643d301ed87de191f5,CBRDY-20260728-5911082a0a61f9fa4fa2,CBSRD-20260728-ad7a0914d99b09376202,CBCR-20260728-07211,BSSC-20260727-00835,BCV-20260728-03059,span_lane_002,93,NV,West,Ely,"Agreement Between City of Ely Fire Department and Operating Engineers, Local 3 (July 1, 2021 to June 30, 2022)",cba,4a884cc9c8939b564057b45815f22c09fa46a661c2b8b11cac0ee17bfda9916b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-bd643d301ed87de191f5.txt,b426bf6e9abcbe46309b28bb29b45a2d6c8031ce3dc83ab7dcfaa7fa88115374,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,7594,7609,0f474e352bdc60fcc6bc7b13685e91ca5b8157aaa976bb0d9b71cb1998009af1,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-85dd1f34b93c7c50a0bd6c1f,CBSPQ-20260728-539cf98e34cdb5efc931,CBTXT-20260728-a9e613ddef6854a650d9,CBTXT-20260728-a9e613ddef6854a650d9,CBRDY-20260728-63acbcc70c5a76a65144,CBSRD-20260728-4c3a7c4883b83def4abf,CBCR-20260728-02295,B4XPAR-20260727-002479,BCV-20260728-03745,span_lane_002,123,NY,Northeast,Fairport,Compulsory Interest Arbitration Award (Village of Fairport and Fairport Police Billy Club),arbitration_award,eeee6cbb4952ce975697ee5de29762fde8e4c6ba36ee207215024641d549dffa,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a9e613ddef6854a650d9.txt,0c81a3ed659a7944d7df622a18b2d1ca58cfe2addd7b610ce3565dc8fe2a5f50,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,3003,3050,da308285e0016a85c9b94ee8cfbb5d64e2b8be27bef1ce61f9af969deb0521b9,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-230fd48accc071fc2ccaf69a,CBSPQ-20260728-e4127c3668701d8b717a,CBTXT-20260728-1613d78b05fbad5e42c9,CBTXT-20260728-1613d78b05fbad5e42c9,CBRDY-20260728-f3e32698046b6aad67db,CBSRD-20260728-e4a9713083e242bb0a34,CBCR-20260728-02311,B4XPAR-20260727-002497,BCV-20260728-01598,span_lane_002,152,NY,Northeast,Mount Kisco,PERB Opinion/Award — Certain Terms of the Agreement (Factfinding/PAC Award context) involving the Police Department of the Village of Mount Kisco,arbitration_award,fbeb35741be568d6694e8cfb00a0a3cc99613a47853fe4a6802c1e1247467e7b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-1613d78b05fbad5e42c9.txt,adda4d51ac942b369b9554f56c12f11e52f242aad00a5d4363494abf8946e71c,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,4404,4475,2ad8d5c839d572c2fb3de3bdb0d7fed91ecc9797ef59644aae2ba9a374155f06,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-175d34f78758f76e8a0f76d3,CBSPQ-20260728-e4127c3668701d8b717a,CBTXT-20260728-1613d78b05fbad5e42c9,CBTXT-20260728-1613d78b05fbad5e42c9,CBRDY-20260728-f3e32698046b6aad67db,CBSRD-20260728-e4a9713083e242bb0a34,CBCR-20260728-02311,B4XPAR-20260727-002497,BCV-20260728-01598,span_lane_002,152,NY,Northeast,Mount Kisco,PERB Opinion/Award — Certain Terms of the Agreement (Factfinding/PAC Award context) involving the Police Department of the Village of Mount Kisco,arbitration_award,fbeb35741be568d6694e8cfb00a0a3cc99613a47853fe4a6802c1e1247467e7b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-1613d78b05fbad5e42c9.txt,adda4d51ac942b369b9554f56c12f11e52f242aad00a5d4363494abf8946e71c,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,4412,4542,600fd0fb592831ef30bedf577d9e743ba124dc48015838d19b2ab10f3d017cf4,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-966b9dc9010c227883432526,CBSPQ-20260728-98c69490a007095337b7,CBTXT-20260728-4571135f467c8488b27a,CBTXT-20260728-4571135f467c8488b27a,CBRDY-20260728-77d35ede69cd259842df,CBSRD-20260728-9cdb7043acab366dd01f,CBCR-20260728-00730,B4XPAR-20260727-000791,BCV-20260728-08026,span_lane_002,187,NY,Northeast,Watervliet,"City of Watervliet and Uniformed Fire Fighters' Association of Watervliet, Local 590, IAFF, AFL-CIO — Interest Arbitration Award (PERB)",arbitration_award,7b77ef4a7766841b4caf3223b1bbc0d68ac576b2942b8c5884fd5416a7eb81c1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-4571135f467c8488b27a.txt,807cfc9b538f3086d39b424c2d74b52dff907f67696711279221911c835dc1c5,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,16274,16300,6d67f8f8fd9cb9b8eab3c0bcfb3d8f3eff06a74b63dd88ac9e65d6b39e349f15,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-46cb1fdb574951a240b734cc,CBSPQ-20260728-98c69490a007095337b7,CBTXT-20260728-4571135f467c8488b27a,CBTXT-20260728-4571135f467c8488b27a,CBRDY-20260728-77d35ede69cd259842df,CBSRD-20260728-9cdb7043acab366dd01f,CBCR-20260728-00730,B4XPAR-20260727-000791,BCV-20260728-08026,span_lane_002,187,NY,Northeast,Watervliet,"City of Watervliet and Uniformed Fire Fighters' Association of Watervliet, Local 590, IAFF, AFL-CIO — Interest Arbitration Award (PERB)",arbitration_award,7b77ef4a7766841b4caf3223b1bbc0d68ac576b2942b8c5884fd5416a7eb81c1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-4571135f467c8488b27a.txt,807cfc9b538f3086d39b424c2d74b52dff907f67696711279221911c835dc1c5,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,16328,16446,dad1d2bd7a6c93699792e971a4a12ec5424917b7aa1b58344323386c54402f6c,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-836bc9d617bf57faed7455af,CBSPQ-20260728-4f698c725e46bef1a020,CBTXT-20260728-654b2b1445a0ca24540f,CBTXT-20260728-654b2b1445a0ca24540f,CBRDY-20260728-c3777f946b3d95798214,CBSRD-20260728-c7905a944d2d59d7bcc9,CBCR-20260728-03583,B4XPAR-20260727-003899,BCV-20260728-00726,span_lane_002,191,OH,Midwest,Austintown,Collective Bargaining Agreement between Austintown Township and Austintown Fraternal Order of Police Lodge 126,cba,b9544ffeaec28699eb3fd54990a1df6eff5ec060aabcb5f6980c9dfee6cc376a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-654b2b1445a0ca24540f.txt,5923aa9c060574c51ed5575e5434c472cf34d270c07a5403693ed0b5ec37ce55,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,17426,17463,3bd504a133dea300e18f4f7bb974172ad0e36e6821e51020dbf8751d8c20af48,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-f8fc5a75fc37b7bc7ab805de,CBSPQ-20260728-488645cc78ed7539fdc5,CBTXT-20260728-8b46dba06ac450ce2410,CBTXT-20260728-8b46dba06ac450ce2410,CBRDY-20260728-36844654d1509f96ef09,CBSRD-20260728-1b57466c5d8823a0518d,CBCR-20260728-00326,B4XPAR-20260727-000358,BCV-20260728-05013,span_lane_002,197,OH,Midwest,Bath,"Collective Bargaining Agreement (SERB Case No. 2024-MED-11-1341) — Bath Township Board of Trustees vs. Bath Professional Fire Fighters, IAFF Local 4130, AFL-CIO",cba,62d99ed567e403a33d97c9b06e190ea89315067d32c9346873a9eb1bd4acc033,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-8b46dba06ac450ce2410.txt,6576dcd8900a063fff0059fa8ad8ec670656a301096d2bb234c70b521bd31630,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,23054,23144,621a5b75ff817685a6976f88ae8bc3e791486691c23c81c79a304853eeed7191,Q,Q006,"[""M004"", ""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-3cec2adccde8c0c3c1abfdfe,CBSPQ-20260728-488645cc78ed7539fdc5,CBTXT-20260728-8b46dba06ac450ce2410,CBTXT-20260728-8b46dba06ac450ce2410,CBRDY-20260728-36844654d1509f96ef09,CBSRD-20260728-1b57466c5d8823a0518d,CBCR-20260728-00326,B4XPAR-20260727-000358,BCV-20260728-05013,span_lane_002,197,OH,Midwest,Bath,"Collective Bargaining Agreement (SERB Case No. 2024-MED-11-1341) — Bath Township Board of Trustees vs. Bath Professional Fire Fighters, IAFF Local 4130, AFL-CIO",cba,62d99ed567e403a33d97c9b06e190ea89315067d32c9346873a9eb1bd4acc033,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-8b46dba06ac450ce2410.txt,6576dcd8900a063fff0059fa8ad8ec670656a301096d2bb234c70b521bd31630,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,23749,23839,94ff2073f181305575e3519c0b2a77f7541531051f40dbbba692440533c13e7c,Q,Q006,"[""M004"", ""Q006""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6f17069d01988294dc427608,CBSPQ-20260728-9eadd545fd450920301e,CBTXT-20260728-e26ec8b6fc84bbc31b7c,CBTXT-20260728-e26ec8b6fc84bbc31b7c,CBRDY-20260728-5198994c1f7482e08ccb,CBSRD-20260728-6073b2f41b3ad8c454a2,CBCR-20260728-03586,B4XPAR-20260727-003902,BCV-20260728-02870,span_lane_002,203,OH,Midwest,Boardman,Collective Bargaining Agreement (Township of Boardman and Ohio Patrolmen’s Benevolent Association),cba,9ef36fbabf48e034feb34329ec2fe97a78bd0a96d2da61e20df03e9af1e1224b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e26ec8b6fc84bbc31b7c.txt,37c500c74c5d2a55ae2d37f21ecaeedcf43fa962345142d576399aef29c86851,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,73419,73453,849488a185c7812b63c64f15083425e2adb06a54f6f7d7bf1bce0ab832db6f43,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-d19162e18919b54e29d19d1d,CBSPQ-20260728-9eadd545fd450920301e,CBTXT-20260728-e26ec8b6fc84bbc31b7c,CBTXT-20260728-e26ec8b6fc84bbc31b7c,CBRDY-20260728-5198994c1f7482e08ccb,CBSRD-20260728-6073b2f41b3ad8c454a2,CBCR-20260728-03586,B4XPAR-20260727-003902,BCV-20260728-02870,span_lane_002,203,OH,Midwest,Boardman,Collective Bargaining Agreement (Township of Boardman and Ohio Patrolmen’s Benevolent Association),cba,9ef36fbabf48e034feb34329ec2fe97a78bd0a96d2da61e20df03e9af1e1224b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e26ec8b6fc84bbc31b7c.txt,37c500c74c5d2a55ae2d37f21ecaeedcf43fa962345142d576399aef29c86851,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,74709,74885,56af0464eb731b52043d38cbb44005f60ee8e93a3a9cb35b43bd650eb415bcef,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-fcf31f084eb2f2446c6361fa,CBSPQ-20260728-12f8bb158477001da5b1,CBTXT-20260728-a31f0841d0aedc1ee9c7,CBTXT-20260728-a31f0841d0aedc1ee9c7,CBRDY-20260728-dcd13bf9e37b4c4f09a1,CBSRD-20260728-8932d19a8bf438e14050,CBCR-20260728-07250,BSSC-20260727-00878,BCV-20260728-04550,span_lane_002,210,OH,Midwest,Cincinnati,"Non-Supervisors Labor Agreement (Police) — Effective April 28, 2024 through April 24, 2027",cba,f5278793555a5cf268bad21866129bed2e875f7e75a57ca27ac360a2e50b510f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a31f0841d0aedc1ee9c7.txt,b66907dad5bd10a47532d44537d53d85c2195eb89bc2f4ddc64e0ea52f1a1bbc,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,6299,6420,3d7d7f2ab0257b19a480f12229c4aa1c31f405a7546f07ffe2ff2aa847fd65ce,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ef94c2c7daf15b22d722a3c6,CBSPQ-20260728-12f8bb158477001da5b1,CBTXT-20260728-a31f0841d0aedc1ee9c7,CBTXT-20260728-a31f0841d0aedc1ee9c7,CBRDY-20260728-dcd13bf9e37b4c4f09a1,CBSRD-20260728-8932d19a8bf438e14050,CBCR-20260728-07250,BSSC-20260727-00878,BCV-20260728-04550,span_lane_002,210,OH,Midwest,Cincinnati,"Non-Supervisors Labor Agreement (Police) — Effective April 28, 2024 through April 24, 2027",cba,f5278793555a5cf268bad21866129bed2e875f7e75a57ca27ac360a2e50b510f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a31f0841d0aedc1ee9c7.txt,b66907dad5bd10a47532d44537d53d85c2195eb89bc2f4ddc64e0ea52f1a1bbc,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,78884,78906,7d2a43ce06873b78e2b190da5e67e5bb0ad52f3f7be60647ec2e7b1099b03a5f,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0965c3872a31a4a33469d24c,CBSPQ-20260728-aca749ecdbc6b9fde5d9,CBTXT-20260728-b580e965a03b9f3b05db,CBTXT-20260728-b580e965a03b9f3b05db,CBRDY-20260728-43357707bbfe58c8cb22,CBSRD-20260728-0303f1e90d7a97633ac8,CBCR-20260728-03610,B4XPAR-20260727-003927,BCV-20260728-07955,span_lane_002,248,OH,Midwest,Oakwood,Village of Oakwood Police (FOP Lodge #67) Collective Bargaining Agreement (through 12/31/2025) - attached in Council Meeting agenda packet,agenda_packet_or_minutes,673edd1b7c091a868dc8eded789fd38210f58f0f1bb3ec9f98ef5ef4786aad2b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-b580e965a03b9f3b05db.txt,f7b08b5ffac8c040648282347d790b9501ed728e3516d027af1da77aeea83f12,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,53359,53450,45575052f99ef4c5ee7f654add95631d495f5fd0aa0958b871f792752392f13a,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-4829ce75d14678ddf78f501e,CBSPQ-20260728-e3f138392eb6adb625ed,CBTXT-20260728-8f47c19b3e446953d4eb,CBTXT-20260728-8f47c19b3e446953d4eb,CBRDY-20260728-9d55b89b08e79ead73c6,CBSRD-20260728-d1c42f9033f297be6ddb,CBCR-20260728-05181,B4XPAR-20260727-005656,BCV-20260728-00720,span_lane_002,251,OH,Midwest,Perry,"A Collective Bargaining Agreement Between the Fraternal Order of Police, Ohio Labor Council, Inc. and Perry Township Sergeants",cba,6bb7227613d715fa3d23362d30faee1fce3a7600f80b97b17a066bf361cbdeb2,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-8f47c19b3e446953d4eb.txt,27f942176c206f6922fd68b347fa73aab52d2709b1c43298e018685648f7b4cf,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,84612,84814,440990f8951e6dd5e693d6479431d62aa892d77c2b17b579fa41812ff87c25d5,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b42a7bb00b3c7dfbf82b1f9e,CBSPQ-20260728-95dbf3c315a3665cb293,CBTXT-20260728-9cab60274c7c686a57e1,CBTXT-20260728-9cab60274c7c686a57e1,CBRDY-20260728-c86f9824c4e4a5c3d84d,CBSRD-20260728-b71f05ca7e9f2eb70b46,CBCR-20260728-05192,B4XPAR-20260727-005668,BCV-20260728-07154,span_lane_002,268,OH,Midwest,Shelby,"Collective Bargaining Agreement (City of Shelby, OH and International Association of Fire Fighters, Local #2492) — Fire Fighters and Fire Captain",cba,4de405caa150f50408b7d4b1cfa3e102274661d9270f41a9b2ef96803851e81d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-9cab60274c7c686a57e1.txt,fb54806e8095372aae993832bb489883a428253b388320dbbc762c297b2419c9,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,53056,53141,5b1c5c25a23caa18e0cf64696d5a618ddd83b016bce74d7443cafef5c4da87c7,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
