span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-d7663441c05078830c8abb6b,CBSPQ-20260728-98ff5ea340b0176f5e9a,CBTXT-20260728-fd8d161de357e5c5dd16,CBTXT-20260728-fd8d161de357e5c5dd16,CBRDY-20260728-23dcfcfd98de6281e369,CBSRD-20260728-1f2b1c0e4291047d492d,CBCR-20260728-06998,BSSC-20260727-00606,BCV-20260728-05653,span_lane_001,782,MO,Midwest,Jackson,"Collective Bargaining Agreement Between The City of Jackson, Missouri and Jackson Fire Rescue Shop of I.A.F.F. Local 1084 (Effective April 20, 2026)",cba,9cca4a2c45f266191bef32712286b4d109bfecc313c2f7870058f0251beb53f3,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-fd8d161de357e5c5dd16.txt,2974ced2de0a4aa302b9a7a99624ce240c4d186393081fb2b9a116dc7d4f2946,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,35794,35877,87cd3e41cbeddfd48ddfb539e907738ed494631573b6221ef9158a7fc25d220c,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-1462caf223eeaca4c665430d,CBSPQ-20260728-15dd6c11a6733222a984,CBTXT-20260728-a22e81c15b6bfab79aa4,CBTXT-20260728-a22e81c15b6bfab79aa4,CBRDY-20260728-c53dd49f9698df9ee622,CBSRD-20260728-135d2c1bc0a055851630,CBCR-20260728-03499,B4XPAR-20260727-003808,BCV-20260728-05841,span_lane_001,791,MO,Midwest,Osage Beach,City of Osage Beach — Compensation / Salary Classification Study (CBIZ analysis supporting pay structure),classification_study,cbfa8497bebc3210bed350f64e91acaffdc8713e4b1d015b61570de28e5633c7,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-a22e81c15b6bfab79aa4.txt,16e7811ddf21f52f2b56f5312ebc524ec67841da3527ec5a00bba5e8efc85f3c,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,200468,200522,dcbcb48d7c42fc4a698ee4a417b9ed0b07d4da0c9446548a2d9877a9e540722d,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-22963d2f8c080b5976258d64,CBSPQ-20260728-15dd6c11a6733222a984,CBTXT-20260728-a22e81c15b6bfab79aa4,CBTXT-20260728-a22e81c15b6bfab79aa4,CBRDY-20260728-c53dd49f9698df9ee622,CBSRD-20260728-135d2c1bc0a055851630,CBCR-20260728-03499,B4XPAR-20260727-003808,BCV-20260728-05841,span_lane_001,791,MO,Midwest,Osage Beach,City of Osage Beach — Compensation / Salary Classification Study (CBIZ analysis supporting pay structure),classification_study,cbfa8497bebc3210bed350f64e91acaffdc8713e4b1d015b61570de28e5633c7,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-a22e81c15b6bfab79aa4.txt,16e7811ddf21f52f2b56f5312ebc524ec67841da3527ec5a00bba5e8efc85f3c,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,200968,201052,bbc6f5f4b1a181b67ec5de216ac68dad8855247510d8b12f2d21e982e4b14f98,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-da59bf860c55f66f4bde479e,CBSPQ-20260728-f6eaae597813fe499922,CBTXT-20260728-8894cd13521b38256fff,CBTXT-20260728-8894cd13521b38256fff,CBRDY-20260728-84878180f27c1a2092c9,CBSRD-20260728-2f7c6dd8361ae55cb6ab,CBCR-20260728-03503,B4XPAR-20260727-003812,BCV-20260728-05914,span_lane_001,799,MO,Midwest,Pleasant Hill,Employee Pay and Classification Plan (Pay and Classification Study / Wage Study Report) — March 2021 (effective 3/22/2021),classification_study,48493a23ec173b2c14c88a324e4f7db72e2247663ee194abef9dab4f249ba588,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-8894cd13521b38256fff.txt,752c6a0753b1a61974517279f890795d6ef0491521c0c948cc13ceb406cb0c57,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,39155,39248,7e4c8eef55dc849ab58145bd8dc98ed5439957afa100fa50a19b04852acb1bbc,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5a488d891a14277a4daf213c,CBSPQ-20260728-80c1d51827a171a466b9,CBTXT-20260728-86a104bc5532d53d1b8f,CBTXT-20260728-86a104bc5532d53d1b8f,CBRDY-20260728-ae555f9cc8d7ddd7beac,CBSRD-20260728-7d6a1524d2ee97d7d439,CBCR-20260728-08867,TS4L-d8a028985b159cc860ce,BCV-20260728-05390,span_lane_001,800,MO,Midwest,Poplar Bluff,IBEW Local 702 – City of Poplar Bluff Police Dept Dispatchers (2021–2023) [FINAL unsigned],cba_or_compensation_study_or_classification_study_or_wage_schedule,6a4bdd45da109ff3354b76301c8888f52311581368542fb503d81ef896579940,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-86a104bc5532d53d1b8f.txt,a7326eca32235f2ab132b1d036b90b27999a85200845b6a84cbc10c813e4d23e,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,38109,38194,2930c3587f4c731e3a35ee4432fc767f7888a4f6047883fb9d12dee289386748,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a698ff30d9976afe61dad1ef,CBSPQ-20260728-f4399e949a89cf50650c,CBTXT-20260728-e8c1de6588fc93c78b48,CBTXT-20260728-e8c1de6588fc93c78b48,CBRDY-20260728-7b22255f5bb85466473c,CBSRD-20260728-cc61c7ac4eff7b656213,CBCR-20260728-05102,B4XPAR-20260727-005566,BCV-20260728-08191,span_lane_001,803,MO,Midwest,Smithville,"Collective Bargaining Agreement (Non-Supervisory Bargaining Unit) — Fraternal Order of Police, Lodge 50 (2024-2026) (via City ordinance/packet)",cba,a16dbbf3f8cf4ca7aa8f06eaa227ba4bc767e85466e918dac9b9a841629affea,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-e8c1de6588fc93c78b48.txt,19fe05cf5275e140887633aff99d8824288efd2f17d938e84e9b672b63b09f6b,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,30073,30166,1548daf90773b1466fa58dd79a673b7da581502b5299255845146f34debad0af,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-586a1750d742fa3955db376a,CBSPQ-20260728-6ac63e9375989a1ce263,CBTXT-20260728-efbd695448cc40e74996,CBTXT-20260728-efbd695448cc40e74996,CBRDY-20260728-00b8e04349af80390a40,CBSRD-20260728-8b99f5b43b060ad2ab01,CBCR-20260728-05103,B4XPAR-20260727-005567,BCV-20260728-01761,span_lane_001,804,MO,Midwest,Smithville,"Collective Bargaining Agreement (Supervisory Bargaining Unit) — Fraternal Order of Police, Lodge 50 (2026-2029) (via City ordinance/packet)",cba,a6c5bc65370791330214d9508ba7e976323a5735b568eb70876e96a724ce187f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-efbd695448cc40e74996.txt,3920e5cd8ff808399cf589feab05c2f446a9d29c668cfd5635dd18e56167df41,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,27904,27997,1548daf90773b1466fa58dd79a673b7da581502b5299255845146f34debad0af,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-21b3861732133d6f33d8c94a,CBSPQ-20260728-aefc15e11640a59f274e,CBTXT-20260728-5c326847c1c3a66494c7,CBTXT-20260728-5c326847c1c3a66494c7,CBRDY-20260728-3afa8a92e541d366aa22,CBSRD-20260728-1589f0a9f22d380ec2e8,CBCR-20260728-07042,BSSC-20260727-00652,BCV-20260728-02534,span_lane_001,823,MT,West,Libby,"Collective Bargaining Agreement (AFSCME Local 3034) — City of Libby, Montana (with Addendum B addressing Police Department)",cba,fe35c8c7ff1469f0b9635efbf816eae40702d0f9b01118d9a3725292030ece88,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-5c326847c1c3a66494c7.txt,7c1d6cf62ce2c1d52211c12d2afb0fd48e98e688fea7f4223204264e6422e006,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,48504,48604,e38c6d61e5ba7585cd17d5ece90d7f4678f97d15680fd26223cc997f1629423b,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-fbb345913363a12c96efed3d,CBSPQ-20260728-aefc15e11640a59f274e,CBTXT-20260728-5c326847c1c3a66494c7,CBTXT-20260728-5c326847c1c3a66494c7,CBRDY-20260728-3afa8a92e541d366aa22,CBSRD-20260728-1589f0a9f22d380ec2e8,CBCR-20260728-07042,BSSC-20260727-00652,BCV-20260728-02534,span_lane_001,823,MT,West,Libby,"Collective Bargaining Agreement (AFSCME Local 3034) — City of Libby, Montana (with Addendum B addressing Police Department)",cba,fe35c8c7ff1469f0b9635efbf816eae40702d0f9b01118d9a3725292030ece88,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-5c326847c1c3a66494c7.txt,7c1d6cf62ce2c1d52211c12d2afb0fd48e98e688fea7f4223204264e6422e006,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,49521,49577,c7c66b306303c3124700ba084a65cf1962ec6d9ecee731ebbae88fa379c029fc,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-805a9d43e9d4d66611fd6934,CBSPQ-20260728-ad06d92edb4c9fedd0ce,CBTXT-20260728-8920ec57e2658db880fd,CBTXT-20260728-8920ec57e2658db880fd,CBRDY-20260728-d8b00672baf60d3d5848,CBSRD-20260728-f13ab9d6bc78fcfe3142,CBCR-20260728-02689,B4XPAR-20260727-002910,BCV-20260728-07764,span_lane_001,846,NC,South,Matthews,Town of Matthews Personnel Policy (includes Employee Pay Plan / salary schedule and class-to-grade/range assignment),budget_or_pay_plan,203b15410b6e3ef8d6d9f2d226568e0a271b06307d9cb70b237a3737a5e139bb,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-8920ec57e2658db880fd.txt,d722bc11e261759bc22b539c08494c8efaf088b3bd1cca067b2384bc8161f064,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,46613,46714,76a0fcf90bbc5b427a5b4c648f1291f7e78b1acb8ab9cda9304b236db8534375,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-1c41368efe1e0a375c819db2,CBSPQ-20260728-1f25fed41c5c4d96e9a7,CBTXT-20260728-72b66a1a9259940b7592,CBTXT-20260728-72b66a1a9259940b7592,CBRDY-20260728-e4bff5ee1f3d1878c6ad,CBSRD-20260728-0293927a54573f1cc656,CBCR-20260728-07073,BSSC-20260727-00684,BCV-20260728-08143,span_lane_001,855,NC,South,Salisbury,Police Officer Compensation and Benefits Package (Total Comp Package) (PDF),wage_schedule,9018bcdcebbc1450d4689b8da45fc02fbad1d8cc6b3e34fd6d9aa9159dca5a8e,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-72b66a1a9259940b7592.txt,4172d273787a70cff5e941a0c2a8645ca946c042891902aeadc3a93152722292,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,270,382,d15be589858a578d5f33c36c15edbbf07b03894be93b4ec7525ad8f2d1eb28f1,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-494429e757a23fecba0021a7,CBSPQ-20260728-1f25fed41c5c4d96e9a7,CBTXT-20260728-72b66a1a9259940b7592,CBTXT-20260728-72b66a1a9259940b7592,CBRDY-20260728-e4bff5ee1f3d1878c6ad,CBSRD-20260728-0293927a54573f1cc656,CBCR-20260728-07073,BSSC-20260727-00684,BCV-20260728-08143,span_lane_001,855,NC,South,Salisbury,Police Officer Compensation and Benefits Package (Total Comp Package) (PDF),wage_schedule,9018bcdcebbc1450d4689b8da45fc02fbad1d8cc6b3e34fd6d9aa9159dca5a8e,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-72b66a1a9259940b7592.txt,4172d273787a70cff5e941a0c2a8645ca946c042891902aeadc3a93152722292,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,1570,1678,662eeaf4432593d5f4b032bbfa805c306a242cdf854f1cf2230b6d7885f96ba4,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-698034e15182c737b2def835,CBSPQ-20260728-878e55ad0de507d82f18,CBTXT-20260728-c936be8bf73e7a80ea92,CBTXT-20260728-c936be8bf73e7a80ea92,CBRDY-20260728-8900e793b833e2ee94cb,CBSRD-20260728-29ac4c7e7e4faefc6387,CBCR-20260728-01084,B4XPAR-20260727-001163,BCV-20260728-06339,span_lane_001,863,NC,South,Waynesville,Town Employee Reclassification and Salary Increases (includes Police Department Pay/Classification Table),agenda_packet_or_minutes,0ccb3016409c10fa0a272d2b7cdefd2d47100774ce7d92f5f1ee98017eeeffe3,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c936be8bf73e7a80ea92.txt,38eb9d6aff7093a371c823dc86c7e62a529e3ce21dd423944ad7795b3f49cd5a,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,111366,111486,0092adf19a46e90394dfdbe57e61982d111616e58f54266932e4fe7696967053,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-1b5bb208119b2a0ef381c339,CBSPQ-20260728-4eff8b40ceed4fa26a66,CBTXT-20260728-713ae72915b4536c3fe8,CBTXT-20260728-713ae72915b4536c3fe8,CBRDY-20260728-46d63a6c3a2779df3a8e,CBSRD-20260728-03e675495693e5e6fb9a,CBCR-20260728-05109,B4XPAR-20260727-005575,BCV-20260728-00163,span_lane_001,865,ND,Midwest,Burlington,Personnel Policy (Final Handbook 2024),personnel_policy,52ce7cf59fe787f4927cedd9b9aac81d37e5c07306f68178cfcda92fc44f9859,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-713ae72915b4536c3fe8.txt,958d1017346623f5548223d0ae92929e1bfc98df3abef8e6805cbe4787967432,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,24456,24562,444115148806357c76d4414d25b4ad55749b89f646b4fc9f32b632212af56ec8,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-4e4587862586a7a03081597a,CBSPQ-20260728-71adc68639edcfa7001c,CBTXT-20260728-d2082b385cc1a20ec238,CBTXT-20260728-d2082b385cc1a20ec238,CBRDY-20260728-5ef06faa8712da5e57a7,CBSRD-20260728-a442189c1bfce8b30b98,CBCR-20260728-03558,B4XPAR-20260727-003872,BCV-20260728-05696,span_lane_001,902,NE,Midwest,Minden,Minutes of Council Meeting (Agenda Item #6: Approval of the FY 2025-2026 Employee Pay Plan; effective date 9-28-25),budget_or_pay_plan,571b98693dd1ad0688c51ddfd76d335c3640036a77425de589c490bd60d3fc41,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-d2082b385cc1a20ec238.txt,abd32f014114ffb58ac708955938e8ca5513f1e98ea6de5e7ac3c906d7b517e1,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,27634,27767,6ac70fdedfa18ae058daa749df16d3169fa24c236e46f4c614c82248efec20bd,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-58822f95ed1844f2242bbe92,CBSPQ-20260728-71adc68639edcfa7001c,CBTXT-20260728-d2082b385cc1a20ec238,CBTXT-20260728-d2082b385cc1a20ec238,CBRDY-20260728-5ef06faa8712da5e57a7,CBSRD-20260728-a442189c1bfce8b30b98,CBCR-20260728-03558,B4XPAR-20260727-003872,BCV-20260728-05696,span_lane_001,902,NE,Midwest,Minden,Minutes of Council Meeting (Agenda Item #6: Approval of the FY 2025-2026 Employee Pay Plan; effective date 9-28-25),budget_or_pay_plan,571b98693dd1ad0688c51ddfd76d335c3640036a77425de589c490bd60d3fc41,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-d2082b385cc1a20ec238.txt,abd32f014114ffb58ac708955938e8ca5513f1e98ea6de5e7ac3c906d7b517e1,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,27976,28110,645576eb46d3c08252715c99ad85a250e6f47f4a8c83090fd159c9549dbd8bfe,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-955d36a76c8b181d878c4ba0,CBSPQ-20260728-7e5af12b8c68fb1fd672,CBTXT-20260728-c84562cd059d1ae530ae,CBTXT-20260728-c84562cd059d1ae530ae,CBRDY-20260728-3df31407abdc5745ce51,CBSRD-20260728-3889c3f9b4bc60495566,CBCR-20260728-03556,B4XPAR-20260727-003870,BCV-20260728-07840,span_lane_001,903,NE,Midwest,Minden,Resolution No. 1796 (Section 6.02 Pay Periods; Section 6.04 Work Week; Section 6.06 Overtime Policies of the City of Minden Personnel Manual),other_local_government_pay_policy,c75ab75bed4325f06a1b24f8713438c1120c015055b4c045a23012af989a481d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c84562cd059d1ae530ae.txt,08b5df1b34e66109c17f2ee35e373b2d0a8da7b567d1c33a5064142e285e2032,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,2432,2542,736849bdf85fdd16f98a8c2cad66f517ba248c9cf9c3cb71f1e5ecb35d7dfe17,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-70325316f7f73b172d0e3f41,CBSPQ-20260728-7e5af12b8c68fb1fd672,CBTXT-20260728-c84562cd059d1ae530ae,CBTXT-20260728-c84562cd059d1ae530ae,CBRDY-20260728-3df31407abdc5745ce51,CBSRD-20260728-3889c3f9b4bc60495566,CBCR-20260728-03556,B4XPAR-20260727-003870,BCV-20260728-07840,span_lane_001,903,NE,Midwest,Minden,Resolution No. 1796 (Section 6.02 Pay Periods; Section 6.04 Work Week; Section 6.06 Overtime Policies of the City of Minden Personnel Manual),other_local_government_pay_policy,c75ab75bed4325f06a1b24f8713438c1120c015055b4c045a23012af989a481d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c84562cd059d1ae530ae.txt,08b5df1b34e66109c17f2ee35e373b2d0a8da7b567d1c33a5064142e285e2032,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,2689,2798,bec9ba37f7cdff475b01c7bce9187a511c52415db1408527be9ee9f6419ca991,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-26e771a22ffba07fe033f13f,CBSPQ-20260728-6174ce2a765a60e898a6,CBTXT-20260728-3b9a9bc4429162a3b415,CBTXT-20260728-3b9a9bc4429162a3b415,CBRDY-20260728-0612bb0b702620ad67ad,CBSRD-20260728-6d17494605f3b4c3f6d8,CBCR-20260728-03557,B4XPAR-20260727-003871,BCV-20260728-01409,span_lane_001,904,NE,Midwest,Minden,"Resolution No. 1825 (Changing Section 6.06 Overtime Policies; City of Minden Personnel Manual) — as of Nov 9, 2025",other_local_government_pay_policy,b6d937c708ed5a57a347af63ecf744e3a2f8e63db35e30dfc39e70c5d4129f4c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-3b9a9bc4429162a3b415.txt,0d14ef0757395fee71ad5ebf877146b6d43f87f67c7036f6171eb106b29cc84b,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,1053,1158,3008350130ac8ddf642a06c3a50b7bf758ffef0da1ddd1bcd068861303c9d80d,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-cb3ea54c446d3cdb6686c99b,CBSPQ-20260728-6174ce2a765a60e898a6,CBTXT-20260728-3b9a9bc4429162a3b415,CBTXT-20260728-3b9a9bc4429162a3b415,CBRDY-20260728-0612bb0b702620ad67ad,CBSRD-20260728-6d17494605f3b4c3f6d8,CBCR-20260728-03557,B4XPAR-20260727-003871,BCV-20260728-01409,span_lane_001,904,NE,Midwest,Minden,"Resolution No. 1825 (Changing Section 6.06 Overtime Policies; City of Minden Personnel Manual) — as of Nov 9, 2025",other_local_government_pay_policy,b6d937c708ed5a57a347af63ecf744e3a2f8e63db35e30dfc39e70c5d4129f4c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-3b9a9bc4429162a3b415.txt,0d14ef0757395fee71ad5ebf877146b6d43f87f67c7036f6171eb106b29cc84b,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,1315,1524,92575a8b24eb697b9a8fc62c3f3453259f6e120a08c7ec20686593fbfe35beb0,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0e39134318dfc3b583d59ba4,CBSPQ-20260728-81433b025c29bcf5cfab,CBTXT-20260728-c4ff4f628f4e77a51acc,CBTXT-20260728-c4ff4f628f4e77a51acc,CBRDY-20260728-ba216178fe41bc98ec68,CBSRD-20260728-6f69b9d1126aca6469b1,CBCR-20260728-05431,B4XPAR-20260727-005921,BCV-20260728-06463,span_lane_001,918,NH,Northeast,Amherst,Police CBA (attachment referenced in Board of Selectmen agenda & packet),agenda_packet_or_minutes,73779ed36d324c6186796d20a654e5782ac387398e40d21177ec4f2df62f74ce,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c4ff4f628f4e77a51acc.txt,846858c45ab14ad6527264f0b5c078aa7fabedab0721630677459effdcfa75ed,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,132462,132519,4a8c7e7fd970b6462e9590c5b21ad429f0e95e7bffc0da82b23328534c5ef8e3,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-1cbe49868c0cbc8dffb6db64,CBSPQ-20260728-6fe90c107a38817d7ffe,CBTXT-20260728-4b7eef20d68014bff16b,CBTXT-20260728-4b7eef20d68014bff16b,CBRDY-20260728-4bc9e149920e65ed0e1c,CBSRD-20260728-c235f745761812712b13,CBCR-20260728-07146,BSSC-20260727-00763,,span_lane_001,945,NH,Northeast,Merrimack,IAFF 2904 Collective Bargaining Agreement with t — 2023 to 2026,cba,41a7ec69197c27249b8287c75ed13d8f1e369e99d82c18ea06300b6a809eb5cc,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-4b7eef20d68014bff16b.txt,95f7a68aa33f0f43c005d10092be40d780152cf333f7a7027ee33f0ec4b130b2,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,26061,26147,4dc6e7cc3cce9b43688840349c658958f13782e58311420e8e6a47f08b8ec7aa,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c8d59244a163506caa091156,CBSPQ-20260728-e667d80d034db64b1bed,CBTXT-20260728-23930deacea05b6dbac6,CBTXT-20260728-23930deacea05b6dbac6,CBRDY-20260728-4f3c7f1eda274f8a1924,CBSRD-20260728-bb8c99b46bb512ab1314,CBCR-20260728-05458,B4XPAR-20260727-005950,BCV-20260728-03632,span_lane_001,947,NH,Northeast,New London,"TOWN OF NEW LONDON, NEW HAMPSHIRE — Board of Selectmen Meeting Minutes (BOS) (includes discussion of pay scale/step program and wage pay scale study context)",agenda_packet_or_minutes,85f5f60f90a1bdf2b2fe166038c0dd16739459f535a2b1a4cdd00bc2cc3841b9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-23930deacea05b6dbac6.txt,a86b14f1d4e15d35aea10e135efe3ece09c23aa0d7c9a3284aa1b20aea0c774e,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,11946,12014,f2f6c95f6c6abccc76f23dbcde0d5fd86372fcb0c7cdd16da00314c8656f33c8,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-deb5efd74873780748a070c3,CBSPQ-20260728-a230193b57113e59099c,CBTXT-20260728-62bd386a922d521feecb,CBTXT-20260728-62bd386a922d521feecb,CBRDY-20260728-4fea32ec42b558ad23df,CBSRD-20260728-c51cd85c9a46c65a255a,CBCR-20260728-05457,B4XPAR-20260727-005949,BCV-20260728-05775,span_lane_001,949,NH,Northeast,New London,"REPORT: Town of New London, NH: Compensation and Classification Study (Prepared by Municipal Resources, Inc.)",classification_study,8ba359c9fcd6a900101f1d31d530ce1a30e89a2312754a2028c2b2d9a97069be,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-62bd386a922d521feecb.txt,9649ce36e924aedc2746b892754898c97a99c351ef6eb07115cc3b63711e024c,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,26055,26154,0bcbe601f7db2bb2f8006710e8a090b777e2c5d7cb496485cfff30170148dfee,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
