span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-77976ef502acc2e3d75eb51b,CBSPQ-20260728-39820243a57dd40b6c1a,CBTXT-20260728-6894b1b2074f28318fe8,CBTXT-20260728-6894b1b2074f28318fe8,CBRDY-20260728-ff9c8b1f5d4fc1cb16ea,CBSRD-20260728-74e6ccd1ba7c5858218c,CBCR-20260728-03908,B4XPAR-20260727-004255,,span_lane_002,24,NJ,Northeast,Freehold,"2022-2026 CWA Agreement (Communication Workers of America, Local 1032)",cba,0b665cb2d54e575d955e69c5d20535cd2d679ae54d7f6de24e32fdc8daebcf4a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-6894b1b2074f28318fe8.txt,f1523beab202c80f5b914fcbb37612cec31307bf09d03fe0a157713c3332becc,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,17171,17272,d2fa2ce10994282f80f469ad64f2113b50ec5980c13377d369d87748d4b61926,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-fb3088c775d385f1427dea98,CBSPQ-20260728-8d567f2bb19a4ac0b534,CBTXT-20260728-b69b57c27bcc6b99096b,CBTXT-20260728-b69b57c27bcc6b99096b,CBRDY-20260728-3a9fe7f2bc18cbdae639,CBSRD-20260728-8f5509cc198b9fbe9484,CBCR-20260728-05507,B4XPAR-20260727-006002,BCV-20260728-00423,span_lane_002,48,NJ,Northeast,Northfield,"CITY OF NORTHFIELD GWU White Collar Local 430, including X Guard Rider 2021-2025",cba,e386dcfedb79e75a636816b5731ef45a276ac1c204b04350bac4c898898f3188,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b69b57c27bcc6b99096b.txt,ab3ea86db2579c4bde4487dcf3a10ba2d48a03490d7ea705b9bebd3e9e549851,quantitative_compensation,unknown_or_needs_rating,percentage_raise,span_extracted,119909,119979,ff57650797996a0e3b6f17ad36ce132d7bbfe3b1e5e7f2d994a3c98aa93a95db,Q,Q008,"[""M001"", ""Q008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-f7bf08c2cf701f3bef4c0cbc,CBSPQ-20260728-5938edf7b4d351a90809,CBTXT-20260728-9c400dbb25619ff4a939,CBTXT-20260728-9c400dbb25619ff4a939,CBRDY-20260728-7d63c98d21b1e7317eb4,CBSRD-20260728-f47e978c4e0b123991c2,CBCR-20260728-04692,B4XPAR-20260727-005112,BCV-20260728-05246,span_lane_002,97,NV,West,Las Vegas,"Collective Bargaining Agreement (between the City of Las Vegas and Las Vegas City Employees' Association, Inc.)",cba,ec8f75704633db106169a6accb3cd35e705e29dc0311241e298a921435929f79,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-9c400dbb25619ff4a939.txt,72434cf4949b146499c60b262e42029ce12bf88060cfaf97f992c0dda26f1133,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,92226,92307,82a89224b5d057a90b9a563cea80174ddb74056ac85751e178293d0fb9b7a19e,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-f82543b09b662cb05b445557,CBSPQ-20260728-5938edf7b4d351a90809,CBTXT-20260728-9c400dbb25619ff4a939,CBTXT-20260728-9c400dbb25619ff4a939,CBRDY-20260728-7d63c98d21b1e7317eb4,CBSRD-20260728-f47e978c4e0b123991c2,CBCR-20260728-04692,B4XPAR-20260727-005112,BCV-20260728-05246,span_lane_002,97,NV,West,Las Vegas,"Collective Bargaining Agreement (between the City of Las Vegas and Las Vegas City Employees' Association, Inc.)",cba,ec8f75704633db106169a6accb3cd35e705e29dc0311241e298a921435929f79,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-9c400dbb25619ff4a939.txt,72434cf4949b146499c60b262e42029ce12bf88060cfaf97f992c0dda26f1133,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,92819,92899,7957410d95b9a926afac8edda13b94465c3d49b3a9df08073598ba7cd0da00ba,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-db2736bab9e27acd963e010d,CBSPQ-20260728-95296a10e45b65b82d68,CBTXT-20260728-4ca8206b4b4f579fc28e,CBTXT-20260728-4ca8206b4b4f579fc28e,CBRDY-20260728-0222cc66f7cab0c43d49,CBSRD-20260728-20169d193a8880d02d4e,CBCR-20260728-07216,BSSC-20260727-00841,BCV-20260728-04683,span_lane_002,98,NV,West,Lovelock,Tentative Agreement to Modify Collective Bargaining Agreement Between The City of Lovelock and the Lovelock Police Officers’ Association,cba,e7a1dac83cbc19ac9de5883143f3529e6354f7113624df3ea4133e3060d2fda9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-4ca8206b4b4f579fc28e.txt,e9acbdc274673781aef5cd1b595046f0431d1ef675bbad5fdb664109b91dd100,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,1041,1135,94eff0c7d4a76f5f8997321482c495635de7cd8704191e86a93964470cf1939e,Q,Q011,"[""M001"", ""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-1e6be5650cec6e5f1ddecdd3,CBSPQ-20260728-95296a10e45b65b82d68,CBTXT-20260728-4ca8206b4b4f579fc28e,CBTXT-20260728-4ca8206b4b4f579fc28e,CBRDY-20260728-0222cc66f7cab0c43d49,CBSRD-20260728-20169d193a8880d02d4e,CBCR-20260728-07216,BSSC-20260727-00841,BCV-20260728-04683,span_lane_002,98,NV,West,Lovelock,Tentative Agreement to Modify Collective Bargaining Agreement Between The City of Lovelock and the Lovelock Police Officers’ Association,cba,e7a1dac83cbc19ac9de5883143f3529e6354f7113624df3ea4133e3060d2fda9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-4ca8206b4b4f579fc28e.txt,e9acbdc274673781aef5cd1b595046f0431d1ef675bbad5fdb664109b91dd100,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,1199,1289,2937112ac3ad127cca08d6b0a1fc55417c66f88a3f83e10a37f4a7c2dfa268e3,Q,Q011,"[""M001"", ""Q011""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5da7124ca4d2e66f1a0b07da,CBSPQ-20260728-b767f97b9356f9228e50,CBTXT-20260728-8a9882ea348649373841,CBTXT-20260728-8a9882ea348649373841,CBRDY-20260728-96260d8a2c1fadc136b4,CBSRD-20260728-e72045f59a136faca9d9,CBCR-20260728-07218,BSSC-20260727-00843,BCV-20260728-03060,span_lane_002,100,NV,West,West Wendover,Collective Bargaining Agreement (City of West Wendover and West Wendover Police Officers Association),cba,88554f36dab59e9fff582568c67a31e315cd580a68ff7586b244241288392a3d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-8a9882ea348649373841.txt,94b38a4a7fc80ede968aba82e7b2ae9446f3049347a99b937683a1bae542926e,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,18637,18724,0f8417d6ae30eabf627f1a68b15e7ea7060b600680d174f9e45a22535b498b4e,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-926028d9824df33cbadad9d5,CBSPQ-20260728-b767f97b9356f9228e50,CBTXT-20260728-8a9882ea348649373841,CBTXT-20260728-8a9882ea348649373841,CBRDY-20260728-96260d8a2c1fadc136b4,CBSRD-20260728-e72045f59a136faca9d9,CBCR-20260728-07218,BSSC-20260727-00843,BCV-20260728-03060,span_lane_002,100,NV,West,West Wendover,Collective Bargaining Agreement (City of West Wendover and West Wendover Police Officers Association),cba,88554f36dab59e9fff582568c67a31e315cd580a68ff7586b244241288392a3d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-8a9882ea348649373841.txt,94b38a4a7fc80ede968aba82e7b2ae9446f3049347a99b937683a1bae542926e,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,20124,20165,336f39e83473f2107ff7951d518c9be1ad6be8d4073a9041cf0a273db1fcdb79,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-1fad00125d132b98ad64254b,CBSPQ-20260728-3f5b537fb10dbf4399ed,CBTXT-20260728-39ba4822758a60eb9686,CBTXT-20260728-39ba4822758a60eb9686,CBRDY-20260728-4f2d775a5951164f406f,CBSRD-20260728-1132bcf407d2bee6f367,CBCR-20260728-00692,B4XPAR-20260727-000752,BCV-20260728-03748,span_lane_002,108,NY,Northeast,Amityville,Village of Amityville and Amityville Police Benevolent Association — Collective Bargaining Agreement (amendments/renegotiation) (PERB PDF),cba,371b1c12177105c76b59096f5b7fd10f40e4d6cca594c18a06730b773d431817,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-39ba4822758a60eb9686.txt,679798e64789a4731dc4dd22543df37e658e5a55ca331e176e93febb4aad1d2e,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,10266,10374,c4e82900eb566209f7a8d9805b396c6dbea4e92a0d3f6ed93a8514ce241074de,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-92a3e65251dc3f6c223ead6a,CBSPQ-20260728-9a4dc927f61b3df0ec8f,CBTXT-20260728-cd3be9824f5b3d4b290e,CBTXT-20260728-cd3be9824f5b3d4b290e,CBRDY-20260728-52f310be48f0c6d1b856,CBSRD-20260728-c33e4a70fdc5045b30cd,CBCR-20260728-00718,B4XPAR-20260727-000779,BCV-20260728-01596,span_lane_002,168,NY,Northeast,Port Jervis,Compulsory Interest Arbitration Award (City of Port Jervis vs. Port Jervis PBA),arbitration_award,6136c672ffba0fc0b3996e05609e204f21bcd7f315eb36ffc170cf36f7b421c5,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-cd3be9824f5b3d4b290e.txt,44310308cc27154b9df831d3fe16448756a26a7a9ccb5bfeb38b50afd40840fa,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,31227,31278,3851e9f1d4b10a8d381972a83affd8bc711a2ffdf9b359f425203740deee1d5e,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b932b8f2b12e40a30ebbcd8d,CBSPQ-20260728-b6e75124de30202c8eb4,CBTXT-20260728-73141c1fa83ffb8efde3,CBTXT-20260728-73141c1fa83ffb8efde3,CBRDY-20260728-a3150e6a8d1ee554e593,CBSRD-20260728-1e90e088e9aec9af907a,CBCR-20260728-05161,B4XPAR-20260727-005635,BCV-20260728-00723,span_lane_002,217,OH,Midwest,Concord,Contract Agreement between Concord Township Trustees and International Association of Firefighters Local 3755,cba,e6c0b276676ea7f118a862246e11a39fe232989d8cb8f031a4a62313c133fa2c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-73141c1fa83ffb8efde3.txt,87ff6ecd10660f884bd2ea4b865a173b310bdce6fc3b5d2888e4941c7212a200,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,3605,3624,79c88cf046afd3cd72f432c3e4bdc25be882fb9d28f317cf4da93fe03ec3a159,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-d574653352d70308c6ad8c43,CBSPQ-20260728-b6e75124de30202c8eb4,CBTXT-20260728-73141c1fa83ffb8efde3,CBTXT-20260728-73141c1fa83ffb8efde3,CBRDY-20260728-a3150e6a8d1ee554e593,CBSRD-20260728-1e90e088e9aec9af907a,CBCR-20260728-05161,B4XPAR-20260727-005635,BCV-20260728-00723,span_lane_002,217,OH,Midwest,Concord,Contract Agreement between Concord Township Trustees and International Association of Firefighters Local 3755,cba,e6c0b276676ea7f118a862246e11a39fe232989d8cb8f031a4a62313c133fa2c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-73141c1fa83ffb8efde3.txt,87ff6ecd10660f884bd2ea4b865a173b310bdce6fc3b5d2888e4941c7212a200,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,51827,51846,8f270713aa0f228d65ff2c9a0ed89d4e40dcab7d8e7acc211d55a7b80f4cba1a,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-7257b7c3240676bcbcc9d83f,CBSPQ-20260728-7488509ebf3b74853230,CBTXT-20260728-5a3078f5dfb6f0f8a209,CBTXT-20260728-5a3078f5dfb6f0f8a209,CBRDY-20260728-715e754949d00628d15b,CBSRD-20260728-0b181e6948d9a8cb1e84,CBCR-20260728-03599,B4XPAR-20260727-003915,BCV-20260728-05006,span_lane_002,221,OH,Midwest,Franklin,"Agreement between Franklin Township and Fraternal Order of Police, Capital City Lodge No. 9 (JULY 1, 2016 - JUNE 30, 2019)",cba,d40138cd17ecfd04dbd98241e7810d2a762ee1dd31f4226bfdcd9263ce34626a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-5a3078f5dfb6f0f8a209.txt,ea7aa3da8777588c7216b2dd21d0fa53978ac122869e1c710b96336988f4f9b4,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,11915,11959,70d08d63d1681d17cd850ae5d1f5a2a6731e78a5972cec1734a48169e0c73345,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-1d211897446bf33b1de1041d,CBSPQ-20260728-7488509ebf3b74853230,CBTXT-20260728-5a3078f5dfb6f0f8a209,CBTXT-20260728-5a3078f5dfb6f0f8a209,CBRDY-20260728-715e754949d00628d15b,CBSRD-20260728-0b181e6948d9a8cb1e84,CBCR-20260728-03599,B4XPAR-20260727-003915,BCV-20260728-05006,span_lane_002,221,OH,Midwest,Franklin,"Agreement between Franklin Township and Fraternal Order of Police, Capital City Lodge No. 9 (JULY 1, 2016 - JUNE 30, 2019)",cba,d40138cd17ecfd04dbd98241e7810d2a762ee1dd31f4226bfdcd9263ce34626a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-5a3078f5dfb6f0f8a209.txt,ea7aa3da8777588c7216b2dd21d0fa53978ac122869e1c710b96336988f4f9b4,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,116199,116222,87f3336886547b386fa87f05839267df27a6f8ddf656258f95221beab2c0d298,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-aabfb6652dda568978f84e06,CBSPQ-20260728-6b2333a2ed1924c07d1f,CBTXT-20260728-2f1196a4ef53154e0590,CBTXT-20260728-2f1196a4ef53154e0590,CBRDY-20260728-b40b8c3fb5928b0553b3,CBSRD-20260728-71282f43751f8886d6bf,CBCR-20260728-05165,B4XPAR-20260727-005639,,span_lane_002,223,OH,Midwest,Genoa,2021-2023 Agreement between Genoa Township and the OPBA (Patrol Officers) (Final),cba,70acb5036b52b16d49e8eb6f450ce781b14718fd27e96d7b7215d8e08a0ae259,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-2f1196a4ef53154e0590.txt,57b5dbcb03d178546827182b9c70ddf7bcd51cbe92b5bd78e8f5d8db3f925efc,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,8870,8959,3c339a3de8a79035e5a51f977b069d4b578ed0666ac1422405683b17c9f87956,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9abf23ae7591d07ede6545d3,CBSPQ-20260728-6b2333a2ed1924c07d1f,CBTXT-20260728-2f1196a4ef53154e0590,CBTXT-20260728-2f1196a4ef53154e0590,CBRDY-20260728-b40b8c3fb5928b0553b3,CBSRD-20260728-71282f43751f8886d6bf,CBCR-20260728-05165,B4XPAR-20260727-005639,,span_lane_002,223,OH,Midwest,Genoa,2021-2023 Agreement between Genoa Township and the OPBA (Patrol Officers) (Final),cba,70acb5036b52b16d49e8eb6f450ce781b14718fd27e96d7b7215d8e08a0ae259,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-2f1196a4ef53154e0590.txt,57b5dbcb03d178546827182b9c70ddf7bcd51cbe92b5bd78e8f5d8db3f925efc,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,84349,84380,c3cdd7e3e60b5923473726c375f5cf0212b3e995e0c9fddf317585915ddab0d1,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-13c73205d0f3c06d60436f75,CBSPQ-20260728-9612b3d31bf884860969,CBTXT-20260728-0ddfb5431ee80639cb82,CBTXT-20260728-0ddfb5431ee80639cb82,CBRDY-20260728-0831765b12d343f624a9,CBSRD-20260728-8f271e1ba2d0d1323811,CBCR-20260728-05166,B4XPAR-20260727-005640,BCV-20260728-05009,span_lane_002,224,OH,Midwest,Genoa,2021-2023 Agreement between Genoa Township and the OPBA (Supervisors) (Final),cba,56ce7a87951206d9b89ab4bffa2c56c8bf28509ef6e96d11c79b671c6d50f7e8,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-0ddfb5431ee80639cb82.txt,1eeab4a70dfdef1a2675f7b7a829fc3ea8cdc484c05c1e78ef34b972b42ee56b,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,8151,8235,4ef8f7eb79edd02b7c124fd907b188fabda2183ffcc8295be0d76c704e990f47,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-1038e878af6219d35b608152,CBSPQ-20260728-9612b3d31bf884860969,CBTXT-20260728-0ddfb5431ee80639cb82,CBTXT-20260728-0ddfb5431ee80639cb82,CBRDY-20260728-0831765b12d343f624a9,CBSRD-20260728-8f271e1ba2d0d1323811,CBCR-20260728-05166,B4XPAR-20260727-005640,BCV-20260728-05009,span_lane_002,224,OH,Midwest,Genoa,2021-2023 Agreement between Genoa Township and the OPBA (Supervisors) (Final),cba,56ce7a87951206d9b89ab4bffa2c56c8bf28509ef6e96d11c79b671c6d50f7e8,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-0ddfb5431ee80639cb82.txt,1eeab4a70dfdef1a2675f7b7a829fc3ea8cdc484c05c1e78ef34b972b42ee56b,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,82747,82778,c3cdd7e3e60b5923473726c375f5cf0212b3e995e0c9fddf317585915ddab0d1,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-3a695b812c7935cc27b489d1,CBSPQ-20260728-99852ffab48c6fa70870,CBTXT-20260728-52ee4e10e071b5e5b700,CBTXT-20260728-52ee4e10e071b5e5b700,CBRDY-20260728-8c2fe0ca27220b13e019,CBSRD-20260728-d156263a523f691f6c6c,CBCR-20260728-05167,B4XPAR-20260727-005641,BCV-20260728-00722,span_lane_002,225,OH,Midwest,Genoa,2020 - 2023 FINAL Agreement between Genoa Township and the IAFF,cba,2684a4e2a159b4507e8e4b8e726852cd7ccfeadc063bb89a3e1237beaa5db33b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-52ee4e10e071b5e5b700.txt,b205ae958501d0471a8e6314dba47ff039bb15b7a402327b92296f7253fbb7e1,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,13734,13881,60416a7c5464a3b83c56e7a39ee404083abf28c0dd2b3e2294817ba86f45cd76,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-7ec77bc31ef429af598441d4,CBSPQ-20260728-99852ffab48c6fa70870,CBTXT-20260728-52ee4e10e071b5e5b700,CBTXT-20260728-52ee4e10e071b5e5b700,CBRDY-20260728-8c2fe0ca27220b13e019,CBSRD-20260728-d156263a523f691f6c6c,CBCR-20260728-05167,B4XPAR-20260727-005641,BCV-20260728-00722,span_lane_002,225,OH,Midwest,Genoa,2020 - 2023 FINAL Agreement between Genoa Township and the IAFF,cba,2684a4e2a159b4507e8e4b8e726852cd7ccfeadc063bb89a3e1237beaa5db33b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-52ee4e10e071b5e5b700.txt,b205ae958501d0471a8e6314dba47ff039bb15b7a402327b92296f7253fbb7e1,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,92382,92468,aa04f4c3582bc3d80c26d125faf94679e9ce4303dbd00d240e595de85e0e4b93,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6171031d74dbf15a0517c55a,CBSPQ-20260728-31ac5341c7111024adc4,CBTXT-20260728-ba817b188df839416b27,CBTXT-20260728-ba817b188df839416b27,CBRDY-20260728-15d3c5aea5e731b36899,CBSRD-20260728-a7719ee6bdb381fc72dc,CBCR-20260728-07702,TS4L-0b6d46ac72982d418013,BCV-20260728-00735,span_lane_002,227,OH,Midwest,Greenville,"SERB contract PDF (City of Greenville, OH) — Greenville Emergency Communication Operators (IAFF Local 1101)",cba_or_compensation_study_or_classification_study_or_wage_schedule,8dedd2b8b9d5f78a4390178a1fae11fcdaf3428ee487f0449f7c9af5c5fbc84b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ba817b188df839416b27.txt,adb7c237187b57ac1c4adb2f0a4837af0cb5ff1408da3242f77e3e18a4911543,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,50851,50944,e4ba325bc23fccafdbb6d1ea1ba98434667eac6c06fa026cb4ffa8c59d5c9bc5,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-615f903e823b7cf5b51e4aa4,CBSPQ-20260728-4f80e8221909b1d19c8c,CBTXT-20260728-8610029522a50c2d3825,CBTXT-20260728-8610029522a50c2d3825,CBRDY-20260728-f9a386257a942d68ccd5,CBSRD-20260728-c097bb7e76d9b2f506d5,CBCR-20260728-05169,B4XPAR-20260727-005643,BCV-20260728-00724,span_lane_002,228,OH,Midwest,Hamilton,"Collective Bargaining Agreement — Township of Hamilton (Franklin County, OH) and International Association of Firefighters, Local No. 3344",cba,68290df3dddde2c0f96818fa0042f448427caa5d30c77eb05344f1c2619e1566,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-8610029522a50c2d3825.txt,747fdf1edfaf0b7950929aa586fb7e227128d9d4f64538eb8216f94959ce3269,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,5038,5094,9cc81883a4afa7c9805b50a6e0be81a1062d25484a8f0b4e0b695b5091b6e9ec,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a5b0db9cf711166062cc3fd7,CBSPQ-20260728-4f80e8221909b1d19c8c,CBTXT-20260728-8610029522a50c2d3825,CBTXT-20260728-8610029522a50c2d3825,CBRDY-20260728-f9a386257a942d68ccd5,CBSRD-20260728-c097bb7e76d9b2f506d5,CBCR-20260728-05169,B4XPAR-20260727-005643,BCV-20260728-00724,span_lane_002,228,OH,Midwest,Hamilton,"Collective Bargaining Agreement — Township of Hamilton (Franklin County, OH) and International Association of Firefighters, Local No. 3344",cba,68290df3dddde2c0f96818fa0042f448427caa5d30c77eb05344f1c2619e1566,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-8610029522a50c2d3825.txt,747fdf1edfaf0b7950929aa586fb7e227128d9d4f64538eb8216f94959ce3269,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,77456,77479,b297ef78cddd62b5bd9c302d99920d4ee0599db833cdc67f71417d695246e086,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-84578b9accb1bc5f1bbc1aa4,CBSPQ-20260728-2923810e58aebb7f17c3,CBTXT-20260728-7ea7b2198bd152d25100,CBTXT-20260728-7ea7b2198bd152d25100,CBRDY-20260728-82b7230170c8614c28c1,CBSRD-20260728-87102a2085bf7ea3d569,CBCR-20260728-01942,B4XPAR-20260727-002102,BCV-20260728-05008,span_lane_002,245,OH,Midwest,Newark,Collective Bargaining Agreement between the City of Newark and Licking County FOP Lodge #127 (Blue Police Officers),cba,c70d6d32f5423391b5b4b1a58d91e1bca10dc06efc8a4d2c9a15fe050d018c36,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-7ea7b2198bd152d25100.txt,24d0714c2296641c1f9ae6c6c21798176a8b7f2c4bee184e19959ab90afb7e0f,qualitative_mechanism,automatic_raise_mechanism,unknown_quantitative_compensation,span_extracted,157865,157958,027f5fda844120e2096ab6bb86ab497149b9820f50fc409c3bb09d1ec8fc8e6f,M,M001,"[""M001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
