span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-6991042be2811d6aa8c9c601,CBSPQ-20260728-9a81fafc63fd2ea20849,CBTXT-20260728-4a23012eb5c51b147658,CBTXT-20260728-4a23012eb5c51b147658,CBRDY-20260728-a962f58571db89193165,CBSRD-20260728-51f16a2afab4f02d7b1a,CBCR-20260728-01781,B4XPAR-20260727-001930,BCV-20260728-08457,span_lane_001,726,MI,Midwest,Walled Lake,"City of Walled Lake — Agreement with Walled Lake Paid On-Call Fire Fighters Union and Michigan Association of Firefighters (Council Packet Sept. 17, 2019)",cba,c2126f8744f82267ac86a3eebc3a74387ceffaaed53e8ff004d3c07c3ebaa428,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-4a23012eb5c51b147658.txt,427aa894189a5aa2c9bd62bfc5767cbac36aa3a6c57f2233e8c994e2befd3ac2,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,359444,359536,bb88111a0d02e8d16087c08b15b8d6288a9c6e2a412132a3873c7cc0a28e7c6c,Q,Q010,"[""M005"", ""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-796f596f91f829ec052389ef,CBSPQ-20260728-91c7cbbc3bb686b106af,CBTXT-20260728-c766fd58cf15ed816759,CBTXT-20260728-c766fd58cf15ed816759,CBRDY-20260728-bee3e38725f0bc2f35fa,CBSRD-20260728-5eef22f1265799ee0ea6,CBCR-20260728-06965,BSSC-20260727-00571,BCV-20260728-01284,span_lane_001,729,MI,Midwest,West Bloomfield charter,"Agreement Between the Charter Township of West Bloomfield and Police Officers Association of Michigan (January 1, 2018 to December 31, 2021)",cba,32a76c64f97a6c363d4abf64f243a499af43ee64d1e71e5fc9aecee96dc22157,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c766fd58cf15ed816759.txt,f319ab0dd0bca0f6eaa451dac2cb17313f3b20c5b9cf6c9c2a40acd54a15741a,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,4624,4652,6d50f5dfb83e8300ae0c44a07486141f1f63eaa5d02fca8bcf39f1b3d3ab94fb,Q,Q010,"[""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6caf4d15790a03009593b284,CBSPQ-20260728-91c7cbbc3bb686b106af,CBTXT-20260728-c766fd58cf15ed816759,CBTXT-20260728-c766fd58cf15ed816759,CBRDY-20260728-bee3e38725f0bc2f35fa,CBSRD-20260728-5eef22f1265799ee0ea6,CBCR-20260728-06965,BSSC-20260727-00571,BCV-20260728-01284,span_lane_001,729,MI,Midwest,West Bloomfield charter,"Agreement Between the Charter Township of West Bloomfield and Police Officers Association of Michigan (January 1, 2018 to December 31, 2021)",cba,32a76c64f97a6c363d4abf64f243a499af43ee64d1e71e5fc9aecee96dc22157,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c766fd58cf15ed816759.txt,f319ab0dd0bca0f6eaa451dac2cb17313f3b20c5b9cf6c9c2a40acd54a15741a,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,40959,41051,6ee005d4533937a31b411646c99ee509112afadb9b7865e59a70ede71ef2ef6f,Q,Q010,"[""M005"", ""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-8a2d61422b94449b8cde03bf,CBSPQ-20260728-0b79bfa0373b185349fd,CBTXT-20260728-f923fe860cfce446d0ee,CBTXT-20260728-f923fe860cfce446d0ee,CBRDY-20260728-fe297fafdccd49129066,CBSRD-20260728-e36e1c5ef0df614dbac9,CBCR-20260728-05043,B4XPAR-20260727-005501,BCV-20260728-02945,span_lane_001,737,MN,Midwest,East Grand Forks,"Labor Agreement between CITY OF EAST GRAND FORKS, MINNESOTA and TEAMSTERS, LOCAL NO. 120, AFFILIATED WITH INTERNATIONAL BROTHERHOOD OF TEAMSTERS",cba,726eaf9623fd9b8d3173f11d0c3db7130776446b03113788eb30201842fdd6fb,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-f923fe860cfce446d0ee.txt,7f263d69e1a139dd3f2fa0b4cae8ec6e6f47071e9fe83f6813cfc0e8766db839,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,57444,57529,b1943f47a0b1540515722571743d572a1489f86af8e03cce8c3d9be0dba1c632,Q,Q010,"[""M005"", ""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a5a6f27e454af2ede85d28ef,CBSPQ-20260728-da748db0864773c4fe23,CBTXT-20260728-d6b51ff130d9958662a0,CBTXT-20260728-d6b51ff130d9958662a0,CBRDY-20260728-d3882c3ead3015b36f9c,CBSRD-20260728-9f1a6e2728658d9ea4c1,CBCR-20260728-01811,B4XPAR-20260727-001961,BCV-20260728-05998,span_lane_001,759,MN,Midwest,St. Peter,Council Minutes (2024 Water/Wastewater/Stormwater union contract; wage increase retroactivity and contract term referenced),agenda_packet_or_minutes,820be7234692b65343e6335908bd02cb5b187f15fa9aaef708c15b0203bfebee,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-d6b51ff130d9958662a0.txt,e4e6d3a830f6ed843fb7aa01dd006138ba0801f44bd2c461f99f3bbf82348474,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,7304,7402,b99ffc2f4826ceb29ac4aa76995e5daccf584c8a4cbf5a1b6b48747206ab1e69,Q,Q010,"[""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-650d53e6019283147688b3f1,CBSPQ-20260728-da748db0864773c4fe23,CBTXT-20260728-d6b51ff130d9958662a0,CBTXT-20260728-d6b51ff130d9958662a0,CBRDY-20260728-d3882c3ead3015b36f9c,CBSRD-20260728-9f1a6e2728658d9ea4c1,CBCR-20260728-01811,B4XPAR-20260727-001961,BCV-20260728-05998,span_lane_001,759,MN,Midwest,St. Peter,Council Minutes (2024 Water/Wastewater/Stormwater union contract; wage increase retroactivity and contract term referenced),agenda_packet_or_minutes,820be7234692b65343e6335908bd02cb5b187f15fa9aaef708c15b0203bfebee,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-d6b51ff130d9958662a0.txt,e4e6d3a830f6ed843fb7aa01dd006138ba0801f44bd2c461f99f3bbf82348474,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,8270,8363,65f208d7e9376bb44b5de619eb6fb8bdc75e28bb4dc9757b42f5d80f28a7d01d,Q,Q010,"[""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-d32b96c3f08a64ad0cc6c84b,CBSPQ-20260728-7b382148f9c489abcbf8,CBTXT-20260728-b525a1522fcd4536d2ea,CBTXT-20260728-b525a1522fcd4536d2ea,CBRDY-20260728-cf10e12ec05cb2a0dbc4,CBSRD-20260728-8f829886e5abfb8bfed8,CBCR-20260728-07650,TS4L-01b74598b8fca01f4cda,BCV-20260728-00352,span_lane_001,779,MO,Midwest,Grain Valley,City of Grain Valley Board of Aldermen agenda (2019-08-12) - FOP labor agreement / wage scale references,cba_or_compensation_study_or_classification_study_or_wage_schedule,9c8d5aec16816eac57dc6a62109014411f50b4de08cb48770ff58c1e4df4aba9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b525a1522fcd4536d2ea.txt,5d6cee336f81d1aa465526c2e8a87c88e85a9bef598c224006f6d0cd141c6458,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,247598,247650,7c620c3be94a49a1dc55d71a424d047eb6ba16c4b9495049eb92f7368acab350,Q,Q010,"[""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2f61e088d7fd2da647ee5ce6,CBSPQ-20260728-7b382148f9c489abcbf8,CBTXT-20260728-b525a1522fcd4536d2ea,CBTXT-20260728-b525a1522fcd4536d2ea,CBRDY-20260728-cf10e12ec05cb2a0dbc4,CBSRD-20260728-8f829886e5abfb8bfed8,CBCR-20260728-07650,TS4L-01b74598b8fca01f4cda,BCV-20260728-00352,span_lane_001,779,MO,Midwest,Grain Valley,City of Grain Valley Board of Aldermen agenda (2019-08-12) - FOP labor agreement / wage scale references,cba_or_compensation_study_or_classification_study_or_wage_schedule,9c8d5aec16816eac57dc6a62109014411f50b4de08cb48770ff58c1e4df4aba9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b525a1522fcd4536d2ea.txt,5d6cee336f81d1aa465526c2e8a87c88e85a9bef598c224006f6d0cd141c6458,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,300104,300156,7c620c3be94a49a1dc55d71a424d047eb6ba16c4b9495049eb92f7368acab350,Q,Q010,"[""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2602ba551b5a22f7f41d875d,CBSPQ-20260728-719c40a0aea1cf9c672d,CBTXT-20260728-44faf2327ff734717e22,CBTXT-20260728-44faf2327ff734717e22,CBRDY-20260728-fa1390ab5a53a13e6003,CBSRD-20260728-6f8962e81984cc689eab,CBCR-20260728-03065,B4XPAR-20260727-003327,BCV-20260728-07818,span_lane_001,816,MT,West,Colstrip,"Colstrip Police Unit Collective Bargaining Agreement (July 1, 2022 - June 30, 2026)",cba,16e4047303347efaf4dadc78bdb81167e9625eb83f6515fc13bda183ba25e3d3,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-44faf2327ff734717e22.txt,ad167f9e2ecbd8ba9aa5c4e3f2502437b1664983e744af8eb13dec21552d0423,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,20933,20980,5810d3bad1ad3f89334bdbe01257c4cd05a56eca92cedcfc2a4331f6faf663ac,Q,Q010,"[""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ecf05c1d656fb3d00a101573,CBSPQ-20260728-69276ed6a6c9a18d1b2d,CBTXT-20260728-ba47a677d0bfc7e3b6e9,CBTXT-20260728-ba47a677d0bfc7e3b6e9,CBRDY-20260728-f5f5590caea14f9a4521,CBSRD-20260728-8d614e7a0ad327a62074,CBCR-20260728-03066,B4XPAR-20260727-003328,BCV-20260728-01389,span_lane_001,817,MT,West,Colstrip,"Colstrip City Employees Unit Collective Bargaining Agreement (July 1, 2022 - June 30, 2026)",wage_schedule,7df03a14e03b71e1cf489dd4401a253913639affe5453cc76f0f592c0e7c69bd,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-ba47a677d0bfc7e3b6e9.txt,a3241f6c7c7faa33bf669f838ec5a2feb8352b4fa08bd747e77bf263ebdd0732,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,21248,21299,964300e6fa55f710b5d4c86d516e5de004f82143da4b1185a67dfbd6cb0fc8ac,Q,Q010,"[""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6acddb85c5dd7b504637e5b4,CBSPQ-20260728-040a62344dfcfdc83239,CBTXT-20260728-6c9e266b11aef7498ea0,CBTXT-20260728-6c9e266b11aef7498ea0,CBRDY-20260728-cd3592dbca178dd4c326,CBSRD-20260728-cac47856d88ccd8ddf65,CBCR-20260728-01426,B4XPAR-20260727-001537,BCV-20260728-04091,span_lane_001,827,MT,West,Whitehall,Resolution No. 13-13 — Adopting and Approving a Cost-of-Living Increase for Certain Employees of the Town of Whitehall,other_local_government_pay_policy,c20700aaee2cc992239fa36d13897c7fc354cc61472074b455b67ace0d5e3f98,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-6c9e266b11aef7498ea0.txt,b14c28f85545b60507111094ca349bdea7f1cc324aa9b04314af41ac392a4875,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,5548,5628,17d4e3bf7e1eeb2d6068143c47b90f5424f2c512358c6738ef827e50ae8cf45f,Q,Q010,"[""M005"", ""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a230150c65b8baf4cc16c40b,CBSPQ-20260728-040a62344dfcfdc83239,CBTXT-20260728-6c9e266b11aef7498ea0,CBTXT-20260728-6c9e266b11aef7498ea0,CBRDY-20260728-cd3592dbca178dd4c326,CBSRD-20260728-cac47856d88ccd8ddf65,CBCR-20260728-01426,B4XPAR-20260727-001537,BCV-20260728-04091,span_lane_001,827,MT,West,Whitehall,Resolution No. 13-13 — Adopting and Approving a Cost-of-Living Increase for Certain Employees of the Town of Whitehall,other_local_government_pay_policy,c20700aaee2cc992239fa36d13897c7fc354cc61472074b455b67ace0d5e3f98,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-6c9e266b11aef7498ea0.txt,b14c28f85545b60507111094ca349bdea7f1cc324aa9b04314af41ac392a4875,quantitative_compensation,unknown_or_needs_rating,percentage_raise,span_extracted,5912,6010,8cfc8e6c8bbed7f6c5ba83e12f834b20b487a47c74c83c9a3def72b2a2eae156,Q,Q008,"[""M005"", ""Q008"", ""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-27abe064e53a596b02a3b3f1,CBSPQ-20260728-0ec826bafef90b54a8a9,CBTXT-20260728-dd39a07a53592bd43e0b,CBTXT-20260728-dd39a07a53592bd43e0b,CBRDY-20260728-1d3765146bf428657cf4,CBSRD-20260728-e9b35e16079b6193fd93,CBCR-20260728-01427,B4XPAR-20260727-001538,BCV-20260728-06233,span_lane_001,828,MT,West,Whitehall,Resolution No. 18-09 — Adopting and Approving a Wage Increase for Employees of the Town of Whitehall,other_local_government_pay_policy,2cfd55a9bfef259f19556f603b9a93acd2532a9bc1c14b33844b4d7502b84c1c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-dd39a07a53592bd43e0b.txt,93ee428ca30bd1eeb293300cb6e915595018a77e34a493850823f8e0209d49f6,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,28404,28474,3353556a2f8ec9e4e9c4554351696fc8b2c199528749482f14b1376855111c8c,Q,Q010,"[""M005"", ""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-85b0ee93dd3ea285fe77f561,CBSPQ-20260728-0ec826bafef90b54a8a9,CBTXT-20260728-dd39a07a53592bd43e0b,CBTXT-20260728-dd39a07a53592bd43e0b,CBRDY-20260728-1d3765146bf428657cf4,CBSRD-20260728-e9b35e16079b6193fd93,CBCR-20260728-01427,B4XPAR-20260727-001538,BCV-20260728-06233,span_lane_001,828,MT,West,Whitehall,Resolution No. 18-09 — Adopting and Approving a Wage Increase for Employees of the Town of Whitehall,other_local_government_pay_policy,2cfd55a9bfef259f19556f603b9a93acd2532a9bc1c14b33844b4d7502b84c1c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-dd39a07a53592bd43e0b.txt,93ee428ca30bd1eeb293300cb6e915595018a77e34a493850823f8e0209d49f6,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,28789,28839,6b3294b0cf0497369a6a163123c4cde478a16760ea5d56de9fd083c6347d39ed,Q,Q010,"[""M005"", ""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-738367334506a38ff93be9ac,CBSPQ-20260728-ad06d92edb4c9fedd0ce,CBTXT-20260728-8920ec57e2658db880fd,CBTXT-20260728-8920ec57e2658db880fd,CBRDY-20260728-d8b00672baf60d3d5848,CBSRD-20260728-f13ab9d6bc78fcfe3142,CBCR-20260728-02689,B4XPAR-20260727-002910,BCV-20260728-07764,span_lane_001,846,NC,South,Matthews,Town of Matthews Personnel Policy (includes Employee Pay Plan / salary schedule and class-to-grade/range assignment),budget_or_pay_plan,203b15410b6e3ef8d6d9f2d226568e0a271b06307d9cb70b237a3737a5e139bb,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-8920ec57e2658db880fd.txt,d722bc11e261759bc22b539c08494c8efaf088b3bd1cca067b2384bc8161f064,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,94747,94820,f22d5067ba5c2bdaaf1f62f8111a997170132b2eaa8eda95958fa7a1e4998848,Q,Q010,"[""M005"", ""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2d9e9ed6a6e75e9fb7e4ce0d,CBSPQ-20260728-ad06d92edb4c9fedd0ce,CBTXT-20260728-8920ec57e2658db880fd,CBTXT-20260728-8920ec57e2658db880fd,CBRDY-20260728-d8b00672baf60d3d5848,CBSRD-20260728-f13ab9d6bc78fcfe3142,CBCR-20260728-02689,B4XPAR-20260727-002910,BCV-20260728-07764,span_lane_001,846,NC,South,Matthews,Town of Matthews Personnel Policy (includes Employee Pay Plan / salary schedule and class-to-grade/range assignment),budget_or_pay_plan,203b15410b6e3ef8d6d9f2d226568e0a271b06307d9cb70b237a3737a5e139bb,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-8920ec57e2658db880fd.txt,d722bc11e261759bc22b539c08494c8efaf088b3bd1cca067b2384bc8161f064,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,95864,95930,818134ca0ba6c3a7e458fca6ed3304e50b1e25784745f7a376cc0a99daf7d871,Q,Q010,"[""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-441e48484970cf6d595a88ce,CBSPQ-20260728-dbd694f7e49f1aae388b,CBTXT-20260728-a8ddbddcdabe6866f8c4,CBTXT-20260728-a8ddbddcdabe6866f8c4,CBRDY-20260728-68a59de37d8735aa9e21,CBSRD-20260728-dc2b4ea599fabee60ccb,CBCR-20260728-02704,B4XPAR-20260727-002932,BCV-20260728-08393,span_lane_001,862,NC,South,Unionville,"February 16, 2026 Regular Council Meeting - Meeting Minutes (Compensation restructuring proposal; retroactive to Jan 1)",agenda_packet_or_minutes,c896724e4d9665f3291169e59104d0555b3e9bcb67a3381a27db15837aefd0f2,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-a8ddbddcdabe6866f8c4.txt,d572b977ff96beffef96fbcddc55f7a1724b44f871082b5fe5d626e922fef6f0,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,5172,5264,1a710ea7980039c9ec9d75142ba0b625daa531367fb52c972535291c1a2e761e,Q,Q010,"[""M005"", ""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-48977f9105078483b3a774be,CBSPQ-20260728-92e6130a3e4ba6d85543,CBTXT-20260728-7cf5171d786a9b0fafe9,CBTXT-20260728-7cf5171d786a9b0fafe9,CBRDY-20260728-65316322216dffec8076,CBSRD-20260728-d7b561a0806b56b7c182,CBCR-20260728-05137,B4XPAR-20260727-005607,BCV-20260728-03117,span_lane_001,895,NE,Midwest,Fort Calhoun,"Ordinance No. 570: Amending Chapter 1, Article 1, Section 110 — Fixing Salaries of Certain Officers (Mayor & City Council)",other_local_government_pay_policy,5bc8acc068287b65a5dc6931707e2d53eaec2d9e5603296ed0af25b9d65cbc91,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-7cf5171d786a9b0fafe9.txt,6a41c07bf42b0e9d9479d529b64de2197007d8bbf0eaeeb701805af684e06e78,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,97359,97420,b51be58add0c1370c8458d632cf2b62aec95efadc424a26ecd53f90abba3f888,Q,Q010,"[""M005"", ""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e4694f8c4edf0807d0136c0e,CBSPQ-20260728-92e6130a3e4ba6d85543,CBTXT-20260728-7cf5171d786a9b0fafe9,CBTXT-20260728-7cf5171d786a9b0fafe9,CBRDY-20260728-65316322216dffec8076,CBSRD-20260728-d7b561a0806b56b7c182,CBCR-20260728-05137,B4XPAR-20260727-005607,BCV-20260728-03117,span_lane_001,895,NE,Midwest,Fort Calhoun,"Ordinance No. 570: Amending Chapter 1, Article 1, Section 110 — Fixing Salaries of Certain Officers (Mayor & City Council)",other_local_government_pay_policy,5bc8acc068287b65a5dc6931707e2d53eaec2d9e5603296ed0af25b9d65cbc91,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-7cf5171d786a9b0fafe9.txt,6a41c07bf42b0e9d9479d529b64de2197007d8bbf0eaeeb701805af684e06e78,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,98032,98122,b11ead1204b0da5e3e1d4293b97f4a30dec35558edd350b1a6b10008235e7e58,Q,Q010,"[""M005"", ""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-bf38007a9f829ab5d6692007,CBSPQ-20260728-17465c5ba471b1b7832a,CBTXT-20260728-5e6b06282c7ed341e770,CBTXT-20260728-5e6b06282c7ed341e770,CBRDY-20260728-562b6abff583420c6b78,CBSRD-20260728-b64ad549c14c0fb58adb,CBCR-20260728-03580,B4XPAR-20260727-003896,BCV-20260728-06929,span_lane_001,916,NE,Midwest,Wymore,"City Council Meeting February 2, 2022 (Interim Chief pay increase approved retroactively)",budget_or_pay_plan,0b35c858a49fba097e25453e2d55c68f7731c1ed866e0089e5c334c1b1b2f9ff,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-5e6b06282c7ed341e770.txt,7d17a9a77c2b0032bca7fbd0a89ab5012989888a9d84fcf1dc9c163937f05ecf,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,2762,2864,6796cb1359899fc4c20ee8788befe879d9e5c008e72cfc84712207883bb2bdf4,Q,Q002,"[""M005"", ""Q002"", ""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2b63dd8a2e2d81474fbb68ee,CBSPQ-20260728-42a8cac16ec5aafb5acd,CBTXT-20260728-f823f7fb338a0ddec52f,CBTXT-20260728-f823f7fb338a0ddec52f,CBRDY-20260728-e8685e5fd93eb57403f1,CBSRD-20260728-436a1e5945533178d1c8,CBCR-20260728-02216,B4XPAR-20260727-002397,BCV-20260728-01031,span_lane_001,933,NH,Northeast,Grantham,"Board of Selectmen Agenda Packet (2025.01.08) (police line items including police chief salary, full-time/part-time officers, wage adjustment allocation, overtime allocations)",agenda_packet_or_minutes,85fef8ed6078db518186018ac456de8eb71f3d9745e202d6032dde952ecf213d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-f823f7fb338a0ddec52f.txt,f3ee5d358ace15d6c8ad9ae77b12678702975ce8a188067dddf659c0e4ff0f4f,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,10609,10662,63474e523a7ad10c32dd0cc0ae2b94af4f16f3e9a298fcf302b399d6a0b33486,Q,Q010,"[""M005"", ""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-4e04b6e7c0fffdc3f79c9c0e,CBSPQ-20260728-42a8cac16ec5aafb5acd,CBTXT-20260728-f823f7fb338a0ddec52f,CBTXT-20260728-f823f7fb338a0ddec52f,CBRDY-20260728-e8685e5fd93eb57403f1,CBSRD-20260728-436a1e5945533178d1c8,CBCR-20260728-02216,B4XPAR-20260727-002397,BCV-20260728-01031,span_lane_001,933,NH,Northeast,Grantham,"Board of Selectmen Agenda Packet (2025.01.08) (police line items including police chief salary, full-time/part-time officers, wage adjustment allocation, overtime allocations)",agenda_packet_or_minutes,85fef8ed6078db518186018ac456de8eb71f3d9745e202d6032dde952ecf213d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-f823f7fb338a0ddec52f.txt,f3ee5d358ace15d6c8ad9ae77b12678702975ce8a188067dddf659c0e4ff0f4f,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,26633,26682,be3f7f1da3c5ed7602264733a1291da6f00fd1e82f392e15913945d52ca46d2d,Q,Q010,"[""M005"", ""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ac7300cc2464b4e3402030fe,CBSPQ-20260728-e67138061ca5ecc24a70,CBTXT-20260728-18df8c81d7eb31f6692e,CBTXT-20260728-18df8c81d7eb31f6692e,CBRDY-20260728-92ff785ea6c56f1c017b,CBSRD-20260728-12f39403885c2ca9946b,CBCR-20260728-07145,BSSC-20260727-00762,,span_lane_001,944,NH,Northeast,Merrimack,"Agreement Between the Town of Merrimack, New Hampshire and Local #12 of the (NEPBA) New England Police Benevolent Association — July 1, 2024 through June 30, 2027",cba,8492feb9bcfc15ca89078491772d1877995ef5991c7ac1abbf9dd8ea32312860,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-18df8c81d7eb31f6692e.txt,c3d969265c7e32d4e48d07f838d09e2841579ac2b20962ccd48a1261b413b103,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,56365,56462,28c0952d47da9b474608713b41c37f7eb2064631af41f13864504505e041fa67,Q,Q010,"[""M005"", ""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
