span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-b6191d3d020a30d6b1023581,CBSPQ-20260728-e73200d2e2876c4eedf4,CBTXT-20260728-384c18c2968997fe2d0a,CBTXT-20260728-384c18c2968997fe2d0a,CBRDY-20260728-b62efc52dc1e205e7313,CBSRD-20260728-fee3d80d50101d757e6b,CBCR-20260728-01686,B4XPAR-20260727-001820,BCV-20260728-03128,span_lane_001,419,IN,Midwest,Franklin,Budgetary Ordinance No. 24-22 Amending Budgetary Ordinance No. 24-20 (2025 Base Pay Rate Schedule),budget_or_pay_plan,4cadddba29f118ef6f96fa65884a28aa56f9b553f30943db3de36a30ecda5d6a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-384c18c2968997fe2d0a.txt,ef0af026948775159ace928c1f70828a7c04300b32d264511b3361594d0f6c4b,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,1119,1205,e93bfd77458ec394f5124b0ec225eb9b2a3bb25b25d22b2dec91bd767d3e9d59,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e48d1c4f312c88a2689b4036,CBSPQ-20260728-43edaf8ab19f186601b1,CBTXT-20260728-c80e1fcfb528f1bd9184,CBTXT-20260728-c80e1fcfb528f1bd9184,CBRDY-20260728-75de491067fa9f2226b2,CBSRD-20260728-de272ee977458b93ac63,CBCR-20260728-03326,B4XPAR-20260727-003617,BCV-20260728-01076,span_lane_001,421,IN,Midwest,Highland,"Ordinance No. 1726 (as amended) — Establish / Amend the Wage and Salary Rates of Elected Officers, Non-Elected Officers, and Employees of the Town of Highland, Indiana (Wage and Salary Ordinance amendment embedded in council agenda packet)",salary_ordinance,54fceac471b4934899c774ddd1daa610487439c866b4b3d8ca109f48b2f9da68,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c80e1fcfb528f1bd9184.txt,a7a9986a9de7c9a0942b3411d829c99ed7a7f56ed84cfa85d14cc3ae13ee9483,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,114109,114224,4d90e0e63b7a14a24ca61b554fd40339577aca5659679d575a2e97311e12b208,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-72b92b4383c97c10eb7e6c2c,CBSPQ-20260728-43edaf8ab19f186601b1,CBTXT-20260728-c80e1fcfb528f1bd9184,CBTXT-20260728-c80e1fcfb528f1bd9184,CBRDY-20260728-75de491067fa9f2226b2,CBSRD-20260728-de272ee977458b93ac63,CBCR-20260728-03326,B4XPAR-20260727-003617,BCV-20260728-01076,span_lane_001,421,IN,Midwest,Highland,"Ordinance No. 1726 (as amended) — Establish / Amend the Wage and Salary Rates of Elected Officers, Non-Elected Officers, and Employees of the Town of Highland, Indiana (Wage and Salary Ordinance amendment embedded in council agenda packet)",salary_ordinance,54fceac471b4934899c774ddd1daa610487439c866b4b3d8ca109f48b2f9da68,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c80e1fcfb528f1bd9184.txt,a7a9986a9de7c9a0942b3411d829c99ed7a7f56ed84cfa85d14cc3ae13ee9483,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,119405,119524,e88c524c60e41c047c1eeb6d9b14640074653d175ee13ff87025a869678d0fba,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-197bb685af82f23eee6e8588,CBSPQ-20260728-aba885a2d1d54ade35e5,CBTXT-20260728-9fcc93f15106748b6e5f,CBTXT-20260728-9fcc93f15106748b6e5f,CBRDY-20260728-ace200e8d63bf6150fb0,CBSRD-20260728-5b6c0f277b60fbab1603,CBCR-20260728-01687,B4XPAR-20260727-001822,BCV-20260728-07530,span_lane_001,424,IN,Midwest,Huntington,Ordinance 22-C-24 — 2025 Salary Ordinance Amendment,salary_ordinance,c8f09fedb58b4e0e21967e6624aea95841fbc0e0a525642bf6f562acb0bdaf3a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9fcc93f15106748b6e5f.txt,fabe0cfc90a6372ce09fe5ece62b7914288c5817565ef4c86f2d440e478c0e18,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,893,984,8e10890ad60e86faa7cb17e23bdc274dd5ed193ddb0e6d43d444fad6609d32b1,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a150b81ef2f91664b48231f3,CBSPQ-20260728-2c54e2503cad29049da8,CBTXT-20260728-fb0d110d19eb6b78694d,CBTXT-20260728-fb0d110d19eb6b78694d,CBRDY-20260728-a53523088c7f8b96eb1a,CBSRD-20260728-eb5f7f892f51b6f3340b,CBCR-20260728-01688,B4XPAR-20260727-001823,BCV-20260728-05386,span_lane_001,425,IN,Midwest,Huntington,"Ordinance 14-C-24 — Fixing Salaries of Appointed Officers/Employees of the City of Huntington, Indiana (2025)",salary_ordinance,6ddddee676d7eb8fa7efb020e6cceb8c7baaf91d075b233b573c1e82b9461814,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-fb0d110d19eb6b78694d.txt,2f287c6b65279898ad15828d7c280cc9fd3835e681ddb4154dbef40a17ff093d,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,7274,7301,fad8e99248bef960ec6080e2509cd0d426159922069fdead4c16572ab2d48ee3,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-eee08a610807ef28fcbab021,CBSPQ-20260728-2c54e2503cad29049da8,CBTXT-20260728-fb0d110d19eb6b78694d,CBTXT-20260728-fb0d110d19eb6b78694d,CBRDY-20260728-a53523088c7f8b96eb1a,CBSRD-20260728-eb5f7f892f51b6f3340b,CBCR-20260728-01688,B4XPAR-20260727-001823,BCV-20260728-05386,span_lane_001,425,IN,Midwest,Huntington,"Ordinance 14-C-24 — Fixing Salaries of Appointed Officers/Employees of the City of Huntington, Indiana (2025)",salary_ordinance,6ddddee676d7eb8fa7efb020e6cceb8c7baaf91d075b233b573c1e82b9461814,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-fb0d110d19eb6b78694d.txt,2f287c6b65279898ad15828d7c280cc9fd3835e681ddb4154dbef40a17ff093d,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,15251,15266,d4550a44cfbc9b0a3f391d577cf6c77e9793b5a3cf2a999bf5a934d2d522db25,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c7dec7d191ce1cee477be332,CBSPQ-20260728-9c3f81d337a296d29938,CBTXT-20260728-18b17c68c5a05d53f898,CBTXT-20260728-18b17c68c5a05d53f898,CBRDY-20260728-2645483830d3f1ac8ae8,CBSRD-20260728-e7ced06e7e0acd1314d5,CBCR-20260728-04944,B4XPAR-20260727-005390,BCV-20260728-05440,span_lane_001,427,IN,Midwest,Kendallville,"SPECIAL ORDINANCE NO. 1553 — Salary Ordinance of Appointed Officers and Employees of the City of Kendallville, Indiana for the Year 2017",salary_ordinance,cac739cb307ba6ad88659513776ccf7e3d450e26996e714c3cba2b8d29371724,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-18b17c68c5a05d53f898.txt,e1aa1d39595b5880ab5af5cf72e5ae0eab2482f8f3909cec198ff354e0d8a8b3,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,10679,10778,8f16ddae033d8a8f109d450ad8444a77edf1c1025ecdabb77aaf230a47e192b2,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2fced438e5a988f6f93be143,CBSPQ-20260728-8447ba191ec2d80aad1d,CBTXT-20260728-3808e7669e2506944a21,CBTXT-20260728-3808e7669e2506944a21,CBRDY-20260728-2815d04544ce25ab0916,CBSRD-20260728-b7debdf15aa8c205e97f,CBCR-20260728-04945,B4XPAR-20260727-005393,BCV-20260728-07583,span_lane_001,428,IN,Midwest,Kendallville,"SPECIAL ORDINANCE NO. 1544 — Salary Ordinance of Appointed Officers and Employees of the City of Kendallville, Indiana for the Year 2015",salary_ordinance,2d4a5cb3f8f01cf820e54fa599f53fbe87fea29b19b83c3e3b07c8eebd7a0606,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-3808e7669e2506944a21.txt,3b98693ee80cace58e4ab5aad74ca3bffb6264ba04f25012837462398b703f27,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,10656,10755,8f16ddae033d8a8f109d450ad8444a77edf1c1025ecdabb77aaf230a47e192b2,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e8a697bcb23adbaf2da24bf7,CBSPQ-20260728-623785bb2bab2cbd08a3,CBTXT-20260728-87d48aa20893f508dc4a,CBTXT-20260728-87d48aa20893f508dc4a,CBRDY-20260728-4d7a568ce1db0f77ddb3,CBSRD-20260728-58aab137ba31d399aebb,CBCR-20260728-04946,B4XPAR-20260727-005394,BCV-20260728-06816,span_lane_001,429,IN,Midwest,La Porte,"Board of Public Works & Safety minutes (includes approval of FOP Memorandum of Understanding for lateral transfers as of January 1, 2025)",mou_or_memorandum,f3aeb34a246e07732aa3ad3e2647b754000fd4cbf1e03df9720be9ec43d53cff,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-87d48aa20893f508dc4a.txt,aaa2d37f03189797ca286dfe6c5e4e9f27d541df2da27489dfe11fc67be57579,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,13991,14079,b2d550ec01b1042a020a83eaf57e3e9a4885070c92edf9268c6df5ff2c4458b3,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-92bad1d5e86bf4834a4b28e1,CBSPQ-20260728-76163b166ccb1f0dfcfe,CBTXT-20260728-91cca46e4cae6fe3a617,CBTXT-20260728-91cca46e4cae6fe3a617,CBRDY-20260728-2acf96a794642152a2aa,CBSRD-20260728-0d1600d3e58ed436abe8,CBCR-20260728-00118,B4XPAR-20260727-000126,BCV-20260728-01193,span_lane_001,430,IN,Midwest,Lebanon,"ORDINANCE NO. 2024-08 — Amending Ordinance 2023-19 (2024 Salary Ordinance) — City of Lebanon, Indiana",salary_ordinance,63c79fd67654bf4b8131f0c8e55d58dca783098905c481649108debd971789b9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-91cca46e4cae6fe3a617.txt,86652866f0c068a1e366f29be738aa93c7f2b5cda0f4cc072cfe0b56c9c22558,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,4432,4505,c695bf31563c66803959900839e500d3b69a4a9fb2388acd57dadcc3311efaf8,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c28bccc492fe6a50467fe887,CBSPQ-20260728-76163b166ccb1f0dfcfe,CBTXT-20260728-91cca46e4cae6fe3a617,CBTXT-20260728-91cca46e4cae6fe3a617,CBRDY-20260728-2acf96a794642152a2aa,CBSRD-20260728-0d1600d3e58ed436abe8,CBCR-20260728-00118,B4XPAR-20260727-000126,BCV-20260728-01193,span_lane_001,430,IN,Midwest,Lebanon,"ORDINANCE NO. 2024-08 — Amending Ordinance 2023-19 (2024 Salary Ordinance) — City of Lebanon, Indiana",salary_ordinance,63c79fd67654bf4b8131f0c8e55d58dca783098905c481649108debd971789b9,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-91cca46e4cae6fe3a617.txt,86652866f0c068a1e366f29be738aa93c7f2b5cda0f4cc072cfe0b56c9c22558,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,8015,8075,8ab7b8223551b4a944bd9f38854fe58de10c7d0092b495b7196bbaf9f01a78ea,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ed18f2b843e64b062266bf00,CBSPQ-20260728-07b76850189e5c3151e0,CBTXT-20260728-3f8bbbb66016485d2ed0,CBTXT-20260728-3f8bbbb66016485d2ed0,CBRDY-20260728-98f3d4c7ed52fbd87256,CBSRD-20260728-927c0572492d37d9168b,CBCR-20260728-04951,B4XPAR-20260727-005401,BCV-20260728-00543,span_lane_001,433,IN,Midwest,McCordsville,"TOWN OF McCORDSVILLE, INDIANA — 2023 SALARY ORDINANCE (general town employee pay framework; includes pay administration provisions applicable beyond police)",salary_ordinance,32236ad63b7430dc6dc71b2f1d98cea1391f490f1a02bda8ca36d978559e1c3c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-3f8bbbb66016485d2ed0.txt,fe88a4997600641e25f6c42ef0fe772156e46e5504a3498e0dc3e687cf54fd72,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,1065,1172,002c6c45e5537ffaa48b97fbad76f0d0d5c47c284208d502b68a2e7640bcfb3c,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0e49acfb369759650946daf5,CBSPQ-20260728-07b76850189e5c3151e0,CBTXT-20260728-3f8bbbb66016485d2ed0,CBTXT-20260728-3f8bbbb66016485d2ed0,CBRDY-20260728-98f3d4c7ed52fbd87256,CBSRD-20260728-927c0572492d37d9168b,CBCR-20260728-04951,B4XPAR-20260727-005401,BCV-20260728-00543,span_lane_001,433,IN,Midwest,McCordsville,"TOWN OF McCORDSVILLE, INDIANA — 2023 SALARY ORDINANCE (general town employee pay framework; includes pay administration provisions applicable beyond police)",salary_ordinance,32236ad63b7430dc6dc71b2f1d98cea1391f490f1a02bda8ca36d978559e1c3c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-3f8bbbb66016485d2ed0.txt,fe88a4997600641e25f6c42ef0fe772156e46e5504a3498e0dc3e687cf54fd72,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,1359,1466,c325c438387409eb68a231acf51c2602850da2372baeebf782b751eed8bd452d,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-03a787e37a4205ff64b8e2ae,CBSPQ-20260728-9596a7d808808b76941b,CBTXT-20260728-99d1231e3386af0f2268,CBTXT-20260728-99d1231e3386af0f2268,CBRDY-20260728-5d6423efdfda19538308,CBSRD-20260728-63db669a7c7cf070e24f,CBCR-20260728-08286,TS4L-737a7909f91c35282e78,BCV-20260728-04707,span_lane_001,434,IN,Midwest,New Castle,"Fire Fighter Contract 2019 (City of New Castle, Indiana)",cba_or_compensation_study_or_classification_study_or_wage_schedule,f191e89cc3429643aa245b5ce5810ed93b575b3b470b612a1d8c3a859aab4265,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-99d1231e3386af0f2268.txt,ae24f05c9974423cd44fffa18cad4fcb7b92cd6f7e0f7ab98f0eef85e0d3651c,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,18292,18373,3c791d51a05d8cdb69353c29c55fdeeafb4a20b481609a3213133e93fbb842dc,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-8599bee568193525f11c9b64,CBSPQ-20260728-9596a7d808808b76941b,CBTXT-20260728-99d1231e3386af0f2268,CBTXT-20260728-99d1231e3386af0f2268,CBRDY-20260728-5d6423efdfda19538308,CBSRD-20260728-63db669a7c7cf070e24f,CBCR-20260728-08286,TS4L-737a7909f91c35282e78,BCV-20260728-04707,span_lane_001,434,IN,Midwest,New Castle,"Fire Fighter Contract 2019 (City of New Castle, Indiana)",cba_or_compensation_study_or_classification_study_or_wage_schedule,f191e89cc3429643aa245b5ce5810ed93b575b3b470b612a1d8c3a859aab4265,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-99d1231e3386af0f2268.txt,ae24f05c9974423cd44fffa18cad4fcb7b92cd6f7e0f7ab98f0eef85e0d3651c,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,27134,27216,95f8666e2b0b6b26d12e5ae1d860c33315970ea9ba328676ba7692db26602f15,N,N001,"[""M004"", ""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-458c4cdfd5f12aea59115cfa,CBSPQ-20260728-9a0af00f0b5e8351c756,CBTXT-20260728-e23e932c3c9f08183521,CBTXT-20260728-e23e932c3c9f08183521,CBRDY-20260728-dcf538988c579b96a604,CBSRD-20260728-0b3c8074eaf2c8858e6b,CBCR-20260728-08819,TS4L-d0d6b81a1c06879c2352,BCV-20260728-04706,span_lane_001,435,IN,Midwest,New Castle,"AFSCME Contract 2014 — Adopted (City of New Castle, Indiana)",cba_or_compensation_study_or_classification_study_or_wage_schedule,dad979d0dbfacc69b4ef72d99f4a9c1470bbbdecd01f4357bc0355cc0240b79d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-e23e932c3c9f08183521.txt,ab001851b1a0c3f8f9a37deeac1574cc5f20ea32d6504793efb4edfa7d8eba2d,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,61163,61260,a956ae718d31bcdd27765ee34d3103eacc2c34e3ad45c7b79927ad32321f52a8,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-8bfdc2ec6ca370c508c1f318,CBSPQ-20260728-9a0af00f0b5e8351c756,CBTXT-20260728-e23e932c3c9f08183521,CBTXT-20260728-e23e932c3c9f08183521,CBRDY-20260728-dcf538988c579b96a604,CBSRD-20260728-0b3c8074eaf2c8858e6b,CBCR-20260728-08819,TS4L-d0d6b81a1c06879c2352,BCV-20260728-04706,span_lane_001,435,IN,Midwest,New Castle,"AFSCME Contract 2014 — Adopted (City of New Castle, Indiana)",cba_or_compensation_study_or_classification_study_or_wage_schedule,dad979d0dbfacc69b4ef72d99f4a9c1470bbbdecd01f4357bc0355cc0240b79d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-e23e932c3c9f08183521.txt,ab001851b1a0c3f8f9a37deeac1574cc5f20ea32d6504793efb4edfa7d8eba2d,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,61462,61509,7f8551b1124d15f8e4c2e4db8192be133678840bf4a25f302c3f2cd78c982580,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-57751dc0700a1a33a6ad99d5,CBSPQ-20260728-c415d250c9421856ef66,CBTXT-20260728-a49b3972de83f3bb01ba,CBTXT-20260728-a49b3972de83f3bb01ba,CBRDY-20260728-df10dee449744f2e676a,CBSRD-20260728-828b47af0aff03564db0,CBCR-20260728-08927,TS4L-e3b31539ac05a528f5a5,BCV-20260728-02563,span_lane_001,436,IN,Midwest,New Castle,"AFSCME Contract 2015 (City of New Castle, Indiana)",cba_or_compensation_study_or_classification_study_or_wage_schedule,c52cae0dd316b619481811fcda776ca70dbeeca8d61d0a240aa5f6add02aef07,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-a49b3972de83f3bb01ba.txt,0f49415d846a59761bbb92645697e21a0f55b9a6cf14b01758a2e803fb5e960c,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,60798,60895,a956ae718d31bcdd27765ee34d3103eacc2c34e3ad45c7b79927ad32321f52a8,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ad15ca3523fe251ae3273306,CBSPQ-20260728-c415d250c9421856ef66,CBTXT-20260728-a49b3972de83f3bb01ba,CBTXT-20260728-a49b3972de83f3bb01ba,CBRDY-20260728-df10dee449744f2e676a,CBSRD-20260728-828b47af0aff03564db0,CBCR-20260728-08927,TS4L-e3b31539ac05a528f5a5,BCV-20260728-02563,span_lane_001,436,IN,Midwest,New Castle,"AFSCME Contract 2015 (City of New Castle, Indiana)",cba_or_compensation_study_or_classification_study_or_wage_schedule,c52cae0dd316b619481811fcda776ca70dbeeca8d61d0a240aa5f6add02aef07,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-a49b3972de83f3bb01ba.txt,0f49415d846a59761bbb92645697e21a0f55b9a6cf14b01758a2e803fb5e960c,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,61097,61144,7f8551b1124d15f8e4c2e4db8192be133678840bf4a25f302c3f2cd78c982580,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6568fb5b5329e3f9ebe754b3,CBSPQ-20260728-63a1b9ba757b4656dfef,CBTXT-20260728-658e98480202efff8b30,CBTXT-20260728-658e98480202efff8b30,CBRDY-20260728-2a6ed910c1e662085a37,CBSRD-20260728-5d52a799337ea547d7f9,CBCR-20260728-00124,B4XPAR-20260727-000132,BCV-20260728-02564,span_lane_001,437,IN,Midwest,New Castle,Ordinance #3968 — 2026 Police Salary (title inferred from city Document Center listing; content blocked),other_local_government_pay_policy,02fda2b5bbb25969bbef3b2ba6b63da57ed65cd168a18ef648f9fcb9eb18464b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-658e98480202efff8b30.txt,cc06a731f007b2e06e386da11332089ef3b2cdbe0cf9a87366ce53fa5e8c3278,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,2969,3072,3e42f5ac31c72bea714410f0c9161862571696164f124324d6aac87f5d4ad9c1,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ae5b372e515e7cb1d6454809,CBSPQ-20260728-2901cd87777dd10c0fea,CBTXT-20260728-c3bc70daaa20e2030002,CBTXT-20260728-c3bc70daaa20e2030002,CBRDY-20260728-d475b0a56bc5a13e8b45,CBSRD-20260728-adcce3c196aeaf243d3d,CBCR-20260728-00123,B4XPAR-20260727-000131,BCV-20260728-00420,span_lane_001,438,IN,Midwest,New Castle,ORDINANCE #3684 — 2014 HOURLY EMPLOYEE SALARY ORDINANCE,salary_ordinance,cc8761901197d56a9b78c5cfce9a91d98d25cd92b68830657a5f18d5ae25d898,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c3bc70daaa20e2030002.txt,9e0dce40f0f357ea3381374f8feb3f422c5782097b1f1ec0bfb39c74a4e4ed8d,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,12380,12451,50af772c0c096607046412dcaf1f4a73d8b31893ac8cbda9a2fa95639bbcc1ee,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a63203cde68f86ec383f68b9,CBSPQ-20260728-2901cd87777dd10c0fea,CBTXT-20260728-c3bc70daaa20e2030002,CBTXT-20260728-c3bc70daaa20e2030002,CBRDY-20260728-d475b0a56bc5a13e8b45,CBSRD-20260728-adcce3c196aeaf243d3d,CBCR-20260728-00123,B4XPAR-20260727-000131,BCV-20260728-00420,span_lane_001,438,IN,Midwest,New Castle,ORDINANCE #3684 — 2014 HOURLY EMPLOYEE SALARY ORDINANCE,salary_ordinance,cc8761901197d56a9b78c5cfce9a91d98d25cd92b68830657a5f18d5ae25d898,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c3bc70daaa20e2030002.txt,9e0dce40f0f357ea3381374f8feb3f422c5782097b1f1ec0bfb39c74a4e4ed8d,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,12450,12477,25116ceaa199133aa56eed8bd6623fadac95c3abf0963679bb2919a65c3011f7,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-27ac25e1b79619d276fff10a,CBSPQ-20260728-e3230cc8f74357a290c5,CBTXT-20260728-a7f3b3cf5087d3074f41,CBTXT-20260728-a7f3b3cf5087d3074f41,CBRDY-20260728-e23dec40d9c8ad784679,CBSRD-20260728-77f5bdd96eab8f9fa9c3,CBCR-20260728-01696,B4XPAR-20260727-001834,BCV-20260728-07940,span_lane_001,440,IN,Midwest,North Manchester,"Town Council Meeting Minutes (includes reference: 2024 Salary Ordinance, GO#9, second reading only)",salary_ordinance,654203dd5edf965eb848c4adbf5286b49c8305b0a87d996a94daaf61e4521efb,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-a7f3b3cf5087d3074f41.txt,191be16916f733f372033ff43ab3ce3d66d9fa18d22cebdc7a36081e777e9c62,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,1186,1279,24bb9c66214166abc989406ac3becf3d0ff7d10d34f8860cd138f2b6cf656c27,N,N001,"[""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
