span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-ca631ace563743d128f7fadb,CBSPQ-20260728-f97ea580846aa9a33b5b,CBTXT-20260728-1e49bde0e0436407c024,CBTXT-20260728-1e49bde0e0436407c024,CBRDY-20260728-8519778e3ad87823312b,CBSRD-20260728-0432db7dc5816f225629,CBCR-20260728-07209,BSSC-20260727-00833,BCV-20260728-00915,span_lane_002,92,NV,West,Carlin,Agreement — City of Carlin and IUOE Local 3 (Public Works Unit),cba,9a7ec7b28e11898264e4104eced6faeb0d4a69d21d204729b479d39bfd6cd7d8,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-1e49bde0e0436407c024.txt,c7261f7ff73fa6431157792ca1c009b64c383167d9b29b647b96b40c3ee85655,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,5733,5829,20d1ca845c3a823503ba410cf758fee51bc3bd7cb411135a526b219caf2b3a19,M,M002,"[""M002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-348eee9e6eabf6549e4feb54,CBSPQ-20260728-f97ea580846aa9a33b5b,CBTXT-20260728-1e49bde0e0436407c024,CBTXT-20260728-1e49bde0e0436407c024,CBRDY-20260728-8519778e3ad87823312b,CBSRD-20260728-0432db7dc5816f225629,CBCR-20260728-07209,BSSC-20260727-00833,BCV-20260728-00915,span_lane_002,92,NV,West,Carlin,Agreement — City of Carlin and IUOE Local 3 (Public Works Unit),cba,9a7ec7b28e11898264e4104eced6faeb0d4a69d21d204729b479d39bfd6cd7d8,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-1e49bde0e0436407c024.txt,c7261f7ff73fa6431157792ca1c009b64c383167d9b29b647b96b40c3ee85655,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,8684,8783,0b93d38063e3e5f572d0de15758183732af00951e48dbf8a915b34d22fc5f67a,M,M002,"[""M002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-d05d714dbf0a4b489089d214,CBSPQ-20260728-f97ea580846aa9a33b5b,CBTXT-20260728-1e49bde0e0436407c024,CBTXT-20260728-1e49bde0e0436407c024,CBRDY-20260728-8519778e3ad87823312b,CBSRD-20260728-0432db7dc5816f225629,CBCR-20260728-07209,BSSC-20260727-00833,BCV-20260728-00915,span_lane_002,92,NV,West,Carlin,Agreement — City of Carlin and IUOE Local 3 (Public Works Unit),cba,9a7ec7b28e11898264e4104eced6faeb0d4a69d21d204729b479d39bfd6cd7d8,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-1e49bde0e0436407c024.txt,c7261f7ff73fa6431157792ca1c009b64c383167d9b29b647b96b40c3ee85655,qualitative_mechanism,strike_or_no_strike_constraint,unknown_quantitative_compensation,span_extracted,13697,13758,3172f41e4159425f912b7e6b055994f6f459c7dda860af1fb98980878781ca92,M,M012,"[""M012""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9e0dfba0b3655db713ba29d8,CBSPQ-20260728-6927961e4101ddd81d32,CBTXT-20260728-bd643d301ed87de191f5,CBTXT-20260728-bd643d301ed87de191f5,CBRDY-20260728-5911082a0a61f9fa4fa2,CBSRD-20260728-ad7a0914d99b09376202,CBCR-20260728-07211,BSSC-20260727-00835,BCV-20260728-03059,span_lane_002,93,NV,West,Ely,"Agreement Between City of Ely Fire Department and Operating Engineers, Local 3 (July 1, 2021 to June 30, 2022)",cba,4a884cc9c8939b564057b45815f22c09fa46a661c2b8b11cac0ee17bfda9916b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-bd643d301ed87de191f5.txt,b426bf6e9abcbe46309b28bb29b45a2d6c8031ce3dc83ab7dcfaa7fa88115374,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,2994,3032,ba05c3771a4fa5378520e4206187241262e03384c361553045934a9db9f23909,M,M002,"[""M002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-baed1d8f4725c63cf0e7e73f,CBSPQ-20260728-6927961e4101ddd81d32,CBTXT-20260728-bd643d301ed87de191f5,CBTXT-20260728-bd643d301ed87de191f5,CBRDY-20260728-5911082a0a61f9fa4fa2,CBSRD-20260728-ad7a0914d99b09376202,CBCR-20260728-07211,BSSC-20260727-00835,BCV-20260728-03059,span_lane_002,93,NV,West,Ely,"Agreement Between City of Ely Fire Department and Operating Engineers, Local 3 (July 1, 2021 to June 30, 2022)",cba,4a884cc9c8939b564057b45815f22c09fa46a661c2b8b11cac0ee17bfda9916b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-bd643d301ed87de191f5.txt,b426bf6e9abcbe46309b28bb29b45a2d6c8031ce3dc83ab7dcfaa7fa88115374,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,3211,3281,d3f14dca6e5625ff05cf11180ab39560a2ee9e14b3b28fc58a2d902ba8528ada,N,N001,"[""M004"", ""N001""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b2c069f63b030a6f0f288d5a,CBSPQ-20260728-6927961e4101ddd81d32,CBTXT-20260728-bd643d301ed87de191f5,CBTXT-20260728-bd643d301ed87de191f5,CBRDY-20260728-5911082a0a61f9fa4fa2,CBSRD-20260728-ad7a0914d99b09376202,CBCR-20260728-07211,BSSC-20260727-00835,BCV-20260728-03059,span_lane_002,93,NV,West,Ely,"Agreement Between City of Ely Fire Department and Operating Engineers, Local 3 (July 1, 2021 to June 30, 2022)",cba,4a884cc9c8939b564057b45815f22c09fa46a661c2b8b11cac0ee17bfda9916b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-bd643d301ed87de191f5.txt,b426bf6e9abcbe46309b28bb29b45a2d6c8031ce3dc83ab7dcfaa7fa88115374,qualitative_mechanism,rank_or_specialization_premium,unknown_quantitative_compensation,span_extracted,7594,7609,0f474e352bdc60fcc6bc7b13685e91ca5b8157aaa976bb0d9b71cb1998009af1,M,M004,"[""M004""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-542e996c59191e55e48afa0f,CBSPQ-20260728-6927961e4101ddd81d32,CBTXT-20260728-bd643d301ed87de191f5,CBTXT-20260728-bd643d301ed87de191f5,CBRDY-20260728-5911082a0a61f9fa4fa2,CBSRD-20260728-ad7a0914d99b09376202,CBCR-20260728-07211,BSSC-20260727-00835,BCV-20260728-03059,span_lane_002,93,NV,West,Ely,"Agreement Between City of Ely Fire Department and Operating Engineers, Local 3 (July 1, 2021 to June 30, 2022)",cba,4a884cc9c8939b564057b45815f22c09fa46a661c2b8b11cac0ee17bfda9916b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-bd643d301ed87de191f5.txt,b426bf6e9abcbe46309b28bb29b45a2d6c8031ce3dc83ab7dcfaa7fa88115374,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,23888,23978,9f760c07b4bec784c3a9bd915d5c4abed2195a14776990daa7309a2ca4951d30,M,M002,"[""M002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-d35138a100e35e570758de4a,CBSPQ-20260728-6927961e4101ddd81d32,CBTXT-20260728-bd643d301ed87de191f5,CBTXT-20260728-bd643d301ed87de191f5,CBRDY-20260728-5911082a0a61f9fa4fa2,CBSRD-20260728-ad7a0914d99b09376202,CBCR-20260728-07211,BSSC-20260727-00835,BCV-20260728-03059,span_lane_002,93,NV,West,Ely,"Agreement Between City of Ely Fire Department and Operating Engineers, Local 3 (July 1, 2021 to June 30, 2022)",cba,4a884cc9c8939b564057b45815f22c09fa46a661c2b8b11cac0ee17bfda9916b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-bd643d301ed87de191f5.txt,b426bf6e9abcbe46309b28bb29b45a2d6c8031ce3dc83ab7dcfaa7fa88115374,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,55286,55391,1e69f38fb17fcc74bc1132bf76a6b9c0f19610d90d2880fd1c17dcf6a8c77a60,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-67e71ece50021a4bacb35fb0,CBSPQ-20260728-21d51331ac5056faf8dd,CBTXT-20260728-a345c244586cc0e07d9e,CBTXT-20260728-a345c244586cc0e07d9e,CBRDY-20260728-a2a0c4584aee17278bb6,CBSRD-20260728-910e6cb1d241c32015f5,CBCR-20260728-07213,BSSC-20260727-00837,BCV-20260728-07346,span_lane_002,94,NV,West,Ely,"Collective Bargaining Agreement Between City of Ely and Operating Engineers, Local 3 (NS City Employees)",wage_schedule,93b5174fa3d83f5c8ad0b95f2f842c759686a5f1ce22e059ba9ca0061e722d8d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a345c244586cc0e07d9e.txt,a1b71b9860d2b69230d6d84924edf18794af481e89248c6eee3c06c2253b864f,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,0,32,977b1910f03da3857f502746c7205f75db3ed277cff0fe864202f707271aa104,M,M002,"[""M002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a85531d7d4d30ba18cf9f806,CBSPQ-20260728-21d51331ac5056faf8dd,CBTXT-20260728-a345c244586cc0e07d9e,CBTXT-20260728-a345c244586cc0e07d9e,CBRDY-20260728-a2a0c4584aee17278bb6,CBSRD-20260728-910e6cb1d241c32015f5,CBCR-20260728-07213,BSSC-20260727-00837,BCV-20260728-07346,span_lane_002,94,NV,West,Ely,"Collective Bargaining Agreement Between City of Ely and Operating Engineers, Local 3 (NS City Employees)",wage_schedule,93b5174fa3d83f5c8ad0b95f2f842c759686a5f1ce22e059ba9ca0061e722d8d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a345c244586cc0e07d9e.txt,a1b71b9860d2b69230d6d84924edf18794af481e89248c6eee3c06c2253b864f,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,4331,4421,7b8b0246f46384465c35060244ee2d9f4078d545d05ad942f078af056480ea03,Q,Q010,"[""M005"", ""Q010""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ebeee4c23d932f9aa9e87ca7,CBSPQ-20260728-21d51331ac5056faf8dd,CBTXT-20260728-a345c244586cc0e07d9e,CBTXT-20260728-a345c244586cc0e07d9e,CBRDY-20260728-a2a0c4584aee17278bb6,CBSRD-20260728-910e6cb1d241c32015f5,CBCR-20260728-07213,BSSC-20260727-00837,BCV-20260728-07346,span_lane_002,94,NV,West,Ely,"Collective Bargaining Agreement Between City of Ely and Operating Engineers, Local 3 (NS City Employees)",wage_schedule,93b5174fa3d83f5c8ad0b95f2f842c759686a5f1ce22e059ba9ca0061e722d8d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a345c244586cc0e07d9e.txt,a1b71b9860d2b69230d6d84924edf18794af481e89248c6eee3c06c2253b864f,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,36823,36872,e324ab20bca23b56e17a396aeff781d49cad44a76f323d435ad074522d8afacc,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2e6d0f93f948c142164d54d2,CBSPQ-20260728-21d51331ac5056faf8dd,CBTXT-20260728-a345c244586cc0e07d9e,CBTXT-20260728-a345c244586cc0e07d9e,CBRDY-20260728-a2a0c4584aee17278bb6,CBSRD-20260728-910e6cb1d241c32015f5,CBCR-20260728-07213,BSSC-20260727-00837,BCV-20260728-07346,span_lane_002,94,NV,West,Ely,"Collective Bargaining Agreement Between City of Ely and Operating Engineers, Local 3 (NS City Employees)",wage_schedule,93b5174fa3d83f5c8ad0b95f2f842c759686a5f1ce22e059ba9ca0061e722d8d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a345c244586cc0e07d9e.txt,a1b71b9860d2b69230d6d84924edf18794af481e89248c6eee3c06c2253b864f,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,63830,63923,3c2745f885654c1252b24c333520e559a622bb481dfb767a972c88a056b5b17e,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-14845e46b67fdf6bc1eac235,CBSPQ-20260728-21d51331ac5056faf8dd,CBTXT-20260728-a345c244586cc0e07d9e,CBTXT-20260728-a345c244586cc0e07d9e,CBRDY-20260728-a2a0c4584aee17278bb6,CBSRD-20260728-910e6cb1d241c32015f5,CBCR-20260728-07213,BSSC-20260727-00837,BCV-20260728-07346,span_lane_002,94,NV,West,Ely,"Collective Bargaining Agreement Between City of Ely and Operating Engineers, Local 3 (NS City Employees)",wage_schedule,93b5174fa3d83f5c8ad0b95f2f842c759686a5f1ce22e059ba9ca0061e722d8d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a345c244586cc0e07d9e.txt,a1b71b9860d2b69230d6d84924edf18794af481e89248c6eee3c06c2253b864f,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,67815,67905,415653a111458bc99dedbd8ca9d97d5eefbd70f16c9453b591ab65d0e0b1d52b,M,M002,"[""M002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-01d9f81e4591ba6b7ef52159,CBSPQ-20260728-b368dcc0ba6cb0401e43,CBTXT-20260728-6fe443cb5e4f936a0a2b,CBTXT-20260728-6fe443cb5e4f936a0a2b,CBRDY-20260728-ff102267fab2140ace65,CBSRD-20260728-5d77e5566f5b46bcff41,CBCR-20260728-04690,B4XPAR-20260727-005110,BCV-20260728-00959,span_lane_002,95,NV,West,Las Vegas,"Collective Bargaining Agreement (between the City of Las Vegas and Las Vegas Peace Officers Supervisors Association, Inc.)",cba,ad99df5b4d2f298de89f6959c3cde7d415d2f9ef88e1404351cbecdb17e1166b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-6fe443cb5e4f936a0a2b.txt,065417adbf3ca1069078d62f571d54e4db141975ca5c451c89b3ab619f1933fa,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,0,23,223be385c8e050d547cf1f4c8caae52450875585baf95317a5a4b76dd75da45e,M,M002,"[""M002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-45b7db45f727db2ee524e58b,CBSPQ-20260728-b368dcc0ba6cb0401e43,CBTXT-20260728-6fe443cb5e4f936a0a2b,CBTXT-20260728-6fe443cb5e4f936a0a2b,CBRDY-20260728-ff102267fab2140ace65,CBSRD-20260728-5d77e5566f5b46bcff41,CBCR-20260728-04690,B4XPAR-20260727-005110,BCV-20260728-00959,span_lane_002,95,NV,West,Las Vegas,"Collective Bargaining Agreement (between the City of Las Vegas and Las Vegas Peace Officers Supervisors Association, Inc.)",cba,ad99df5b4d2f298de89f6959c3cde7d415d2f9ef88e1404351cbecdb17e1166b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-6fe443cb5e4f936a0a2b.txt,065417adbf3ca1069078d62f571d54e4db141975ca5c451c89b3ab619f1933fa,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,7437,7481,2a100a3dc021b79d2859a88963619599b336858d8473a628ace69efd6afeeefc,M,M002,"[""M002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a4164b94a74bc8d8becd6f9f,CBSPQ-20260728-b368dcc0ba6cb0401e43,CBTXT-20260728-6fe443cb5e4f936a0a2b,CBTXT-20260728-6fe443cb5e4f936a0a2b,CBRDY-20260728-ff102267fab2140ace65,CBSRD-20260728-5d77e5566f5b46bcff41,CBCR-20260728-04690,B4XPAR-20260727-005110,BCV-20260728-00959,span_lane_002,95,NV,West,Las Vegas,"Collective Bargaining Agreement (between the City of Las Vegas and Las Vegas Peace Officers Supervisors Association, Inc.)",cba,ad99df5b4d2f298de89f6959c3cde7d415d2f9ef88e1404351cbecdb17e1166b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-6fe443cb5e4f936a0a2b.txt,065417adbf3ca1069078d62f571d54e4db141975ca5c451c89b3ab619f1933fa,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,25854,25985,d9baca24dd1c2f3e7523ceedf3578bb0c19e7966a8fa59477622e7c5dc7b29a4,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-1335d68700ddf96992ccc8b8,CBSPQ-20260728-b368dcc0ba6cb0401e43,CBTXT-20260728-6fe443cb5e4f936a0a2b,CBTXT-20260728-6fe443cb5e4f936a0a2b,CBRDY-20260728-ff102267fab2140ace65,CBSRD-20260728-5d77e5566f5b46bcff41,CBCR-20260728-04690,B4XPAR-20260727-005110,BCV-20260728-00959,span_lane_002,95,NV,West,Las Vegas,"Collective Bargaining Agreement (between the City of Las Vegas and Las Vegas Peace Officers Supervisors Association, Inc.)",cba,ad99df5b4d2f298de89f6959c3cde7d415d2f9ef88e1404351cbecdb17e1166b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-6fe443cb5e4f936a0a2b.txt,065417adbf3ca1069078d62f571d54e4db141975ca5c451c89b3ab619f1933fa,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,30347,30484,96b287e1e84075369730ae1351f483ac87c36b1e112c1d3104853589d5d3c9da,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-832a424edfb78721b708082d,CBSPQ-20260728-405c8bf9dfe4efcb3e99,CBTXT-20260728-bc0568f7ba288e654afc,CBTXT-20260728-bc0568f7ba288e654afc,CBRDY-20260728-bd83e6690287e09bc9ca,CBSRD-20260728-a1615bdcb1925bc001c8,CBCR-20260728-04691,B4XPAR-20260727-005111,BCV-20260728-03103,span_lane_002,96,NV,West,Las Vegas,"Collective Bargaining Agreement (IAFF Local 1285 - Non-Supervisory) (between the City of Las Vegas and International Association of Firefighters, Local 1285)",cba,063f3c54525b16f9a603000e8d43096eb87c7b7511f5bb05ef5cd459b11b7f6f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-bc0568f7ba288e654afc.txt,e7054c6ca5aed40594f1e4d04a3c181c7006bcc5bdd2b8c9d7d003ac488bc3c7,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,0,22,3a84f055627ab34857dfb12a05e85e77f4470a6750477652a751859d64b27e65,M,M002,"[""M002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-cee6b699de9da4721581d2cd,CBSPQ-20260728-405c8bf9dfe4efcb3e99,CBTXT-20260728-bc0568f7ba288e654afc,CBTXT-20260728-bc0568f7ba288e654afc,CBRDY-20260728-bd83e6690287e09bc9ca,CBSRD-20260728-a1615bdcb1925bc001c8,CBCR-20260728-04691,B4XPAR-20260727-005111,BCV-20260728-03103,span_lane_002,96,NV,West,Las Vegas,"Collective Bargaining Agreement (IAFF Local 1285 - Non-Supervisory) (between the City of Las Vegas and International Association of Firefighters, Local 1285)",cba,063f3c54525b16f9a603000e8d43096eb87c7b7511f5bb05ef5cd459b11b7f6f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-bc0568f7ba288e654afc.txt,e7054c6ca5aed40594f1e4d04a3c181c7006bcc5bdd2b8c9d7d003ac488bc3c7,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,5404,5492,7ea427c7a7d0acbdccafbe155a1036b8559fa22edaa7b106eb138ef8133cd295,M,M002,"[""M002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-f65bd420d01a6201bd29e565,CBSPQ-20260728-405c8bf9dfe4efcb3e99,CBTXT-20260728-bc0568f7ba288e654afc,CBTXT-20260728-bc0568f7ba288e654afc,CBRDY-20260728-bd83e6690287e09bc9ca,CBSRD-20260728-a1615bdcb1925bc001c8,CBCR-20260728-04691,B4XPAR-20260727-005111,BCV-20260728-03103,span_lane_002,96,NV,West,Las Vegas,"Collective Bargaining Agreement (IAFF Local 1285 - Non-Supervisory) (between the City of Las Vegas and International Association of Firefighters, Local 1285)",cba,063f3c54525b16f9a603000e8d43096eb87c7b7511f5bb05ef5cd459b11b7f6f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-bc0568f7ba288e654afc.txt,e7054c6ca5aed40594f1e4d04a3c181c7006bcc5bdd2b8c9d7d003ac488bc3c7,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,12988,13074,871002af28ab77c7e528a15f183e26ea00f593abb96b5b55173700bac4bfdcb7,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-a652bb95458b8dc319c5813b,CBSPQ-20260728-405c8bf9dfe4efcb3e99,CBTXT-20260728-bc0568f7ba288e654afc,CBTXT-20260728-bc0568f7ba288e654afc,CBRDY-20260728-bd83e6690287e09bc9ca,CBSRD-20260728-a1615bdcb1925bc001c8,CBCR-20260728-04691,B4XPAR-20260727-005111,BCV-20260728-03103,span_lane_002,96,NV,West,Las Vegas,"Collective Bargaining Agreement (IAFF Local 1285 - Non-Supervisory) (between the City of Las Vegas and International Association of Firefighters, Local 1285)",cba,063f3c54525b16f9a603000e8d43096eb87c7b7511f5bb05ef5cd459b11b7f6f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-bc0568f7ba288e654afc.txt,e7054c6ca5aed40594f1e4d04a3c181c7006bcc5bdd2b8c9d7d003ac488bc3c7,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,42889,42948,633115cc0edc86bdb90ea73b26d9c92e13226e3ef6b7fc00aed5494826b4c699,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-e3919e89df366470458c9615,CBSPQ-20260728-5938edf7b4d351a90809,CBTXT-20260728-9c400dbb25619ff4a939,CBTXT-20260728-9c400dbb25619ff4a939,CBRDY-20260728-7d63c98d21b1e7317eb4,CBSRD-20260728-f47e978c4e0b123991c2,CBCR-20260728-04692,B4XPAR-20260727-005112,BCV-20260728-05246,span_lane_002,97,NV,West,Las Vegas,"Collective Bargaining Agreement (between the City of Las Vegas and Las Vegas City Employees' Association, Inc.)",cba,ec8f75704633db106169a6accb3cd35e705e29dc0311241e298a921435929f79,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-9c400dbb25619ff4a939.txt,72434cf4949b146499c60b262e42029ce12bf88060cfaf97f992c0dda26f1133,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,0,22,3a84f055627ab34857dfb12a05e85e77f4470a6750477652a751859d64b27e65,M,M002,"[""M002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-abad43ce24738feae3b375cf,CBSPQ-20260728-5938edf7b4d351a90809,CBTXT-20260728-9c400dbb25619ff4a939,CBTXT-20260728-9c400dbb25619ff4a939,CBRDY-20260728-7d63c98d21b1e7317eb4,CBSRD-20260728-f47e978c4e0b123991c2,CBCR-20260728-04692,B4XPAR-20260727-005112,BCV-20260728-05246,span_lane_002,97,NV,West,Las Vegas,"Collective Bargaining Agreement (between the City of Las Vegas and Las Vegas City Employees' Association, Inc.)",cba,ec8f75704633db106169a6accb3cd35e705e29dc0311241e298a921435929f79,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-9c400dbb25619ff4a939.txt,72434cf4949b146499c60b262e42029ce12bf88060cfaf97f992c0dda26f1133,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,5378,5428,6a176591d4a90ea3d7d83d39d3dbebe7bb0593005276d3703b3ac1a40c19f8d6,M,M002,"[""M002""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ac650034f5af71c62abacc5d,CBSPQ-20260728-5938edf7b4d351a90809,CBTXT-20260728-9c400dbb25619ff4a939,CBTXT-20260728-9c400dbb25619ff4a939,CBRDY-20260728-7d63c98d21b1e7317eb4,CBSRD-20260728-f47e978c4e0b123991c2,CBCR-20260728-04692,B4XPAR-20260727-005112,BCV-20260728-05246,span_lane_002,97,NV,West,Las Vegas,"Collective Bargaining Agreement (between the City of Las Vegas and Las Vegas City Employees' Association, Inc.)",cba,ec8f75704633db106169a6accb3cd35e705e29dc0311241e298a921435929f79,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-9c400dbb25619ff4a939.txt,72434cf4949b146499c60b262e42029ce12bf88060cfaf97f992c0dda26f1133,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,14886,14966,955349d9e6c318a107f2e67f568a0872282a8ec460ae25adbce74519aabe4198,M,M008,"[""M008""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
