span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-a77097a1d7c7a018d93ce9ad,CBSPQ-20260728-1ef2794b910ae93d96ad,CBTXT-20260728-9c2f7ebcb99e5860a5ef,CBTXT-20260728-9c2f7ebcb99e5860a5ef,CBRDY-20260728-41b0d1ef1c7bb83b5203,CBSRD-20260728-3b9ed862f371d9390642,CBCR-20260728-00172,B4XPAR-20260727-000189,BCV-20260728-02902,span_lane_001,691,MI,Midwest,DeWitt,"August 11, 2025 City Council Complete Agenda (includes attached MERS plan amendment documents for Police Department OT cap and Police Department Holiday Pay inclusion in reportable wages)",agenda_packet_or_minutes,62e9ff18c1803dfeb8a72707d110501fff14fc3cd5d2e2212b90276e012286f2,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9c2f7ebcb99e5860a5ef.txt,5a1d44b3a11747c3ebb2d152d84129615593835e05d5b85461b70b161a82a61a,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,1446,1630,934297937b0b253af2cf9a948f5a986dab912ec3fb0167116073315e89fc8881,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-040d735be21d1413b94e73ae,CBSPQ-20260728-1ef2794b910ae93d96ad,CBTXT-20260728-9c2f7ebcb99e5860a5ef,CBTXT-20260728-9c2f7ebcb99e5860a5ef,CBRDY-20260728-41b0d1ef1c7bb83b5203,CBSRD-20260728-3b9ed862f371d9390642,CBCR-20260728-00172,B4XPAR-20260727-000189,BCV-20260728-02902,span_lane_001,691,MI,Midwest,DeWitt,"August 11, 2025 City Council Complete Agenda (includes attached MERS plan amendment documents for Police Department OT cap and Police Department Holiday Pay inclusion in reportable wages)",agenda_packet_or_minutes,62e9ff18c1803dfeb8a72707d110501fff14fc3cd5d2e2212b90276e012286f2,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9c2f7ebcb99e5860a5ef.txt,5a1d44b3a11747c3ebb2d152d84129615593835e05d5b85461b70b161a82a61a,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,12327,12507,f33d6d250ec35e44fdde57ee03b2c05b76455a40b189d27979226b954ffbaf74,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-fdca5f75feb511989fd8ca42,CBSPQ-20260728-7229104e1fb953ed4333,CBTXT-20260728-73e3b4d6feaba65086a1,CBTXT-20260728-73e3b4d6feaba65086a1,CBRDY-20260728-cf3ba725aac4b7a02289,CBSRD-20260728-1aa95119256214b84057,CBCR-20260728-01762,B4XPAR-20260727-001910,BCV-20260728-02198,span_lane_001,712,MI,Midwest,Marysville,"City of Marysville/POAM Collective Bargaining Agreement (Effective July 1, 1999 through June 30, 2003)",wage_schedule,477633be4e80178e4d755401234a21d425660febed670d7edd3ddeef9cfba044,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-73e3b4d6feaba65086a1.txt,ad801316b43926a9e15562b6cc5ac975dbbcc64941993aa2064755edfb85372d,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,53677,53816,724ebc8de784fe084d9f746afd0b5be833ffdd99752cc738be7d117829d38dd5,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-d353440dd91213708a8fbeac,CBSPQ-20260728-18a75066e2ea07c13500,CBTXT-20260728-9a316ca787ac440ebefd,CBTXT-20260728-9a316ca787ac440ebefd,CBRDY-20260728-71d3444c5710006bcb3d,CBSRD-20260728-7604b3ed0c3db9470e2f,CBCR-20260728-03419,B4XPAR-20260727-003721,BCV-20260728-02617,span_lane_001,719,MI,Midwest,St. Clair,Agreement between the City of St. Clair and the Police Officers Labor Council,cba,cb380b3adccd5507669659edbaea50bae4892f48483875f0d600c3e4cb72320b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9a316ca787ac440ebefd.txt,a53784134aeaf57fa50595eeeecb3e2ad33a0d01ff528b005d2929523d90f419,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,30574,30739,2aa21ac1b15f58c0e65319b3c79895701e2a48f1c737d2c421a9d4b2f868762c,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c01dd21e97a3fa83b9fd5068,CBSPQ-20260728-18a75066e2ea07c13500,CBTXT-20260728-9a316ca787ac440ebefd,CBTXT-20260728-9a316ca787ac440ebefd,CBRDY-20260728-71d3444c5710006bcb3d,CBSRD-20260728-7604b3ed0c3db9470e2f,CBCR-20260728-03419,B4XPAR-20260727-003721,BCV-20260728-02617,span_lane_001,719,MI,Midwest,St. Clair,Agreement between the City of St. Clair and the Police Officers Labor Council,cba,cb380b3adccd5507669659edbaea50bae4892f48483875f0d600c3e4cb72320b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9a316ca787ac440ebefd.txt,a53784134aeaf57fa50595eeeecb3e2ad33a0d01ff528b005d2929523d90f419,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,30868,31030,3b491c83b66a59c5d4a3d912ab701ea3e8e13e3d836f11336bf6b16a2acd9bed,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-f80200853c487bdd6a7ec560,CBSPQ-20260728-8636c194716842ced9aa,CBTXT-20260728-0166f8a47217a9b6bd16,CBTXT-20260728-0166f8a47217a9b6bd16,CBRDY-20260728-8091f451bcdfe454edd8,CBSRD-20260728-90a19b05b7bd86a3c418,CBCR-20260728-06987,BSSC-20260727-00594,BCV-20260728-01198,span_lane_001,756,MN,Midwest,Sauk Rapids,"Sauk Rapids Police Officers collective bargaining agreement (Memorandum of Understanding) — Effective January 1, 2024 through December 31, 2026",mou_or_memorandum,81e64cbe69b9f6e9333bad12a6d392b068a9e9a62bde45403e10c9895b6df82c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-0166f8a47217a9b6bd16.txt,0680281dc5e08c862bd45e7ab1b3571decdfb1f7c6b3e7fb1bd7a5e5394d14de,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,22181,22325,7a99feb61b2a5a20b5de2d3832ba79f87a8c7ad54c742a4f466034437e979f18,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5f0ee18dbc90d5bad5c1cc66,CBSPQ-20260728-8636c194716842ced9aa,CBTXT-20260728-0166f8a47217a9b6bd16,CBTXT-20260728-0166f8a47217a9b6bd16,CBRDY-20260728-8091f451bcdfe454edd8,CBSRD-20260728-90a19b05b7bd86a3c418,CBCR-20260728-06987,BSSC-20260727-00594,BCV-20260728-01198,span_lane_001,756,MN,Midwest,Sauk Rapids,"Sauk Rapids Police Officers collective bargaining agreement (Memorandum of Understanding) — Effective January 1, 2024 through December 31, 2026",mou_or_memorandum,81e64cbe69b9f6e9333bad12a6d392b068a9e9a62bde45403e10c9895b6df82c,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-0166f8a47217a9b6bd16.txt,0680281dc5e08c862bd45e7ab1b3571decdfb1f7c6b3e7fb1bd7a5e5394d14de,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,55591,55757,ba5370bc4fd6200638426cba7ab27f63f3d60d8a07c4803443a467980e75822d,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-78b439709fd995768d987dd0,CBSPQ-20260728-3370b363fe272ff6a743,CBTXT-20260728-26d23075b996545906bc,CBTXT-20260728-26d23075b996545906bc,CBRDY-20260728-6696db8f83e192511c9d,CBSRD-20260728-e59a002c57024f7f80c7,CBCR-20260728-00240,B4XPAR-20260727-000261,BCV-20260728-04400,span_lane_001,768,MO,Midwest,Berkeley,"Memorandum of Understanding (MOU) — Eastern Missouri Coalition of Police, Fraternal Order of Police, Lodge 15 (Police Officers - Patrol Officers)",mou_or_memorandum,f20b2f22558f6565b9aa6f5f3bf9b4cbed9db2913e7baa0980a38a53013ed175,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-26d23075b996545906bc.txt,e4dbfef527c769450828d26bd76a3a964c01fbf54a6eb9353cd41361a8b09c06,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,29510,29622,9e578992a2d57ec46f61fadf9aade02584366d88e9310f31f680c53c383cbe7f,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b30d7c7672a9a8e3be06e44c,CBSPQ-20260728-ade873015d078370e8bf,CBTXT-20260728-ab8f91d2376b2561f192,CBTXT-20260728-ab8f91d2376b2561f192,CBRDY-20260728-6b5e99f6022c35d9f7cb,CBSRD-20260728-776991f45ada1e67c4e2,CBCR-20260728-03490,B4XPAR-20260727-003796,BCV-20260728-05768,span_lane_001,788,MO,Midwest,Neosho,City of Neosho Adopted Annual Operating Budget (FY 2023-2024) — includes salary schedule (Exhibit “A” referenced in council-bill ordinance),budget_or_pay_plan,d0d9da05f421a8bc75ae3cf7be14aab75c8c61e44a5911e3b6955e230f1db711,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-ab8f91d2376b2561f192.txt,005ef5cbaba0215f406b8430be31c22951f01967b8907ffb20f1609bb0d7145d,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,12480,12685,5a61a01eb13de78eb2fdd7f9e582c4bc3e67e02cd1a1bf5e0c9202363b58d842,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0626779a851e3918db8552e4,CBSPQ-20260728-01faf40cf0bf1131a3e5,CBTXT-20260728-ef57eabc0a4705abb42e,CBTXT-20260728-ef57eabc0a4705abb42e,CBRDY-20260728-293adf08c25d4f10a4de,CBSRD-20260728-c6db69f44940e28ee349,CBCR-20260728-01855,B4XPAR-20260727-002010,BCV-20260728-00437,span_lane_001,797,MO,Midwest,Perryville,Agenda item: Bill No. 6589 for Ordinance 6802 — Approving 2026-27 Police Pay Plan (second reading & final passage) (copy),budget_or_pay_plan,31cad3ba60ea26f9bddf0d43cc9351c29cb7429bf43603c848f5811e56e3b86e,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-ef57eabc0a4705abb42e.txt,2912d83cb4c79011137a5868f682e6332cdb08b089aae499e12b133aa97f1b5f,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,12655,12730,e724ae42545bbe5f39cb07b01275cbd4c0fc8a9460b1d707e6bff4794af36845,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-53efb491ad2538e22cfe8116,CBSPQ-20260728-719c40a0aea1cf9c672d,CBTXT-20260728-44faf2327ff734717e22,CBTXT-20260728-44faf2327ff734717e22,CBRDY-20260728-fa1390ab5a53a13e6003,CBSRD-20260728-6f8962e81984cc689eab,CBCR-20260728-03065,B4XPAR-20260727-003327,BCV-20260728-07818,span_lane_001,816,MT,West,Colstrip,"Colstrip Police Unit Collective Bargaining Agreement (July 1, 2022 - June 30, 2026)",cba,16e4047303347efaf4dadc78bdb81167e9625eb83f6515fc13bda183ba25e3d3,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-44faf2327ff734717e22.txt,ad167f9e2ecbd8ba9aa5c4e3f2502437b1664983e744af8eb13dec21552d0423,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,55154,55273,3d3b493ac5a0033f9b20e6dbfef30eae20b7815c837eb879cf6025af77410261,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-890a9e2bec9500f57bb8640d,CBSPQ-20260728-aefc15e11640a59f274e,CBTXT-20260728-5c326847c1c3a66494c7,CBTXT-20260728-5c326847c1c3a66494c7,CBRDY-20260728-3afa8a92e541d366aa22,CBSRD-20260728-1589f0a9f22d380ec2e8,CBCR-20260728-07042,BSSC-20260727-00652,BCV-20260728-02534,span_lane_001,823,MT,West,Libby,"Collective Bargaining Agreement (AFSCME Local 3034) — City of Libby, Montana (with Addendum B addressing Police Department)",cba,fe35c8c7ff1469f0b9635efbf816eae40702d0f9b01118d9a3725292030ece88,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-5c326847c1c3a66494c7.txt,7c1d6cf62ce2c1d52211c12d2afb0fd48e98e688fea7f4223204264e6422e006,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,47291,47491,3a5e1a7f987766f0c2b0b06cf66cc1343170423a7812c34ddd34b5cb533f3ea3,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2f4ae885f478f4f59db34c91,CBSPQ-20260728-878e55ad0de507d82f18,CBTXT-20260728-c936be8bf73e7a80ea92,CBTXT-20260728-c936be8bf73e7a80ea92,CBRDY-20260728-8900e793b833e2ee94cb,CBSRD-20260728-29ac4c7e7e4faefc6387,CBCR-20260728-01084,B4XPAR-20260727-001163,BCV-20260728-06339,span_lane_001,863,NC,South,Waynesville,Town Employee Reclassification and Salary Increases (includes Police Department Pay/Classification Table),agenda_packet_or_minutes,0ccb3016409c10fa0a272d2b7cdefd2d47100774ce7d92f5f1ee98017eeeffe3,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c936be8bf73e7a80ea92.txt,38eb9d6aff7093a371c823dc86c7e62a529e3ce21dd423944ad7795b3f49cd5a,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,122743,122863,5a804e24eaadfbb1026485a641fdfed516f4221281ad65444d5a82f5951fd2df,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ea46029881a8fd2ec5bb7a3a,CBSPQ-20260728-1513fbf253bcdcd813fb,CBTXT-20260728-fbb61d6d2f3f8b2f8ab7,CBTXT-20260728-fbb61d6d2f3f8b2f8ab7,CBRDY-20260728-2f161b775d0c56234353,CBSRD-20260728-1f7b954ab9aebc8ab112,CBCR-20260728-01870,B4XPAR-20260727-002027,BCV-20260728-05190,span_lane_001,868,ND,Midwest,Ellendale,"Ordinances Chapter 18 - Police Department (City of Ellendale, ND)",other_local_government_pay_policy,b7873db7211488dc9c010b0dec81375bdf51692ff5487469a8e87fc7ce542d98,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-fbb61d6d2f3f8b2f8ab7.txt,5eb05fe2f322a97fa03bc84e34ce19e8fcf31efce1d1a53c6b3872429e3093ee,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,6533,6591,43878e62304e3af4e1e516c0e7c26f377979e2a0708b71711395dabd4805054c,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-599f421eaa36f59cf19f0d8b,CBSPQ-20260728-96d3cc4f25db8c0a24b8,CBTXT-20260728-5d1bf8e278d10094dc67,CBTXT-20260728-5d1bf8e278d10094dc67,CBRDY-20260728-8677bc8b297a56649194,CBSRD-20260728-b769f6433dfc3595bfbd,CBCR-20260728-05120,B4XPAR-20260727-005586,BCV-20260728-00349,span_lane_001,869,ND,Midwest,Glen Ullin,City of Glen Ullin Ordinance Book (Police Department – Witness Fees and Mileage of Municipal Police Officers),other_local_government_pay_policy,7cc5250257b9da601eda8702a38690941efee8298dc044511a9c1c60b4a44579,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-5d1bf8e278d10094dc67.txt,f4cbb47abd92979b221a3b1007c7fd4111e7d060a8d0114b2c43394a859ad356,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,122072,122130,43878e62304e3af4e1e516c0e7c26f377979e2a0708b71711395dabd4805054c,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-73e54948098b2a8afe3b2721,CBSPQ-20260728-2fed05dcd45f703acec5,CBTXT-20260728-82a3ce50ebad8fbc996f,CBTXT-20260728-82a3ce50ebad8fbc996f,CBRDY-20260728-6bf42d7529dca9caff72,CBSRD-20260728-03cf0231bda8a45f68c8,CBCR-20260728-05127,B4XPAR-20260727-005594,BCV-20260728-04170,span_lane_001,884,ND,Midwest,Walhalla,"REVISED ORDINANCES OF THE CITY OF WALHALL (PDF) — 4.0105 Fire Chief – Powers, Salary",salary_ordinance,e12f07a7d7a466e9321aec70ac186e5b8915e94e5179cc48dd3122caf64b79dc,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-82a3ce50ebad8fbc996f.txt,5015d187c64329a0c8132cf881ca80037126a164b201f67577927a3fe76ac112,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,173497,173603,35bc3896ca6c7bc35351b0c61b9e0b7eaa4dcba566dcfffe6e5d1e9ab95d6b4a,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-3b55ee250348fafc265b0f39,CBSPQ-20260728-4ef3cb270a2d19e476e0,CBTXT-20260728-583233ae628e8590892a,CBTXT-20260728-583233ae628e8590892a,CBRDY-20260728-7fc8a0ecf66c69196531,CBSRD-20260728-b5251fe9862f858b29cb,CBCR-20260728-05138,B4XPAR-20260727-005608,BCV-20260728-01005,span_lane_001,897,NE,Midwest,Geneva,"ORDINANCE 1179 (Wages) — City of Geneva, Fillmore County, Nebraska",other_local_government_pay_policy,48182639ce32fe513e80b71e83b6582d161d7773b7bf7bfe6e20a184928d6e24,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-583233ae628e8590892a.txt,5eb1d1b8c76b4951771ff826ab97b7c8bf0d1cf25a3a2403f755798afd96de22,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,63921,64040,9697091538bfb3a5a130797d457d056f2d264d4196081416570177fd2205f660,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0a0c0b346441861bf1c5b9fa,CBSPQ-20260728-4baec6843f0ebe5f0d87,CBTXT-20260728-79faaf0749046ac55825,CBTXT-20260728-79faaf0749046ac55825,CBRDY-20260728-4bfeeb0eddcc6a39d70d,CBSRD-20260728-f711498f0581a10753ea,CBCR-20260728-02198,B4XPAR-20260727-002373,BCV-20260728-06510,span_lane_001,921,NH,Northeast,Barrington,2018-2021 Police Collective Bargaining Agreement (NEPBA Local #240),cba,c4967084628e17fcb2d215317188d3ff5a8ba96f6f89f4d18374b4d88e64303f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-79faaf0749046ac55825.txt,2e20283fcc054c024f5ef921fcf295f185c2dd65fafea519536b1955e56e5bd0,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,53762,53890,771aa05fe0ef5e59428fe99d2211cbfca85354772e1fbdf666a9f23f07787641,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-97c6770eec89b5359aa046e7,CBSPQ-20260728-dc72d2a08d69901e6c46,CBTXT-20260728-9c7b2196bde16946b4ac,CBTXT-20260728-9c7b2196bde16946b4ac,CBRDY-20260728-35582e8bb486bc059c6b,CBSRD-20260728-c9839b9f8dd23beed479,CBCR-20260728-02214,B4XPAR-20260727-002395,BCV-20260728-03175,span_lane_001,934,NH,Northeast,Grantham,2023.02.08 Budget Hearing & Regular Meeting Minutes (wage adjustment allocations / COLA discussion; no official pay scale / grade-step system not yet implemented),budget_or_pay_plan,09e7831928ab05fffb265917f87bc1e695fb6b139e09fdcbabf813bcd366bd78,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9c7b2196bde16946b4ac.txt,e98e5e0a3cf45bf1d59c40f74d552b7cf6c4bf62cc723d026e6ef8a572c4bc14,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,19223,19319,b55c01bf0f4f5e16ce95c7783945b069708d81ade07e3f58881e59bc653ff494,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-f571629b0f960a4041f70b8f,CBSPQ-20260728-a841fa8098780f4d6093,CBTXT-20260728-bd7570ee1d23f5d33053,CBTXT-20260728-bd7570ee1d23f5d33053,CBRDY-20260728-980da8e789d2592f0161,CBSRD-20260728-2a05eacbb68269809e76,CBCR-20260728-00632,B4XPAR-20260727-000690,BCV-20260728-05797,span_lane_001,951,NH,Northeast,North Hampton,Wage Range and Job Classification Plan adoption (Select Board minutes referencing MRI Pay & Classification Study),classification_study,9056b0b19d9baa8a0c6c37ab9280e86114a6e11bee158c6820475e3a7c3ff7e1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-bd7570ee1d23f5d33053.txt,c7051546d46c6be88483f84d406b23301bce9f7c5bd55f604a93a4cbeba1a558,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,11782,11989,4b8a3e086a25d1c343fb867e7436931d1f7e99e8dac7b9603f539448ddf97458,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5628e67ddd7bf4c9d2383e5c,CBSPQ-20260728-d0032e66ba5b041d4a50,CBTXT-20260728-e04742994993c3e29f4e,CBTXT-20260728-e04742994993c3e29f4e,CBRDY-20260728-377b97f42de190f25f3f,CBSRD-20260728-b534ec6721f9ee75f10e,CBCR-20260728-07182,BSSC-20260727-00804,BCV-20260728-02626,span_lane_002,61,NJ,Northeast,Trenton,"Agenda (Jan 8, 2026) referencing ordinance approving a collective bargaining agreement with City police officers",wage_schedule,79696063f0930c99c6ae782a0dc80339c02271add1a1cf7849b997e2b4e7d2b6,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e04742994993c3e29f4e.txt,715ac5a5c17b4a971e336b789c4060d092f4bc3964eecf1edb836521153e892d,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,6613,6783,20f036df5b3e77ad719685fd8acde54d5715798c1e7c42f996031aaf646af975,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-6230cdd9d1976005c731161a,CBSPQ-20260728-d0032e66ba5b041d4a50,CBTXT-20260728-e04742994993c3e29f4e,CBTXT-20260728-e04742994993c3e29f4e,CBRDY-20260728-377b97f42de190f25f3f,CBSRD-20260728-b534ec6721f9ee75f10e,CBCR-20260728-07182,BSSC-20260727-00804,BCV-20260728-02626,span_lane_002,61,NJ,Northeast,Trenton,"Agenda (Jan 8, 2026) referencing ordinance approving a collective bargaining agreement with City police officers",wage_schedule,79696063f0930c99c6ae782a0dc80339c02271add1a1cf7849b997e2b4e7d2b6,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e04742994993c3e29f4e.txt,715ac5a5c17b4a971e336b789c4060d092f4bc3964eecf1edb836521153e892d,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,37665,37758,262f154211c21505806da8eae68c749be07113875e87b0ab0d0074b955d3effc,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-630222b3b0ed16701fec5a19,CBSPQ-20260728-c59c48322f6c0aab927f,CBTXT-20260728-97137506f5262d5031e4,CBTXT-20260728-97137506f5262d5031e4,CBRDY-20260728-84a6de45b43f45be7546,CBSRD-20260728-4d45d37662e5b521fc0a,CBCR-20260728-03940,B4XPAR-20260727-004288,BCV-20260728-08418,span_lane_002,62,NJ,Northeast,Ventnor City,"AGREEMENT between NEW JERSEY POLICEMEN’S BENEVOLENT ASSOCIATION – LOCAL #97 and CITY OF VENTNOR, NJ (JANUARY 1, 2021 through DECEMBER 31, 2024)",cba,eac687953cba3bf2302626add6ba4e03515d04eb3d5ffcba50e71aa8689d06b6,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-97137506f5262d5031e4.txt,e292889e1e96fb038c0c8d693770393d74444792804085e164522bf5615e296e,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,59226,59413,56bbb558463ae69bd37ad0743a1ea7e0a7141705ae5d49c57da56aa3fe315885,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c82b25d083f8b0ad590e6efc,CBSPQ-20260728-0bc6fa56a832a25cc0ac,CBTXT-20260728-7e4e204b36082c3cabc1,CBTXT-20260728-7e4e204b36082c3cabc1,CBRDY-20260728-5bfc923238f47796bd59,CBSRD-20260728-96f1f8c626e5454f1246,CBCR-20260728-08921,TS4L-e230531847173aebfbd7,BCV-20260728-04453,span_lane_002,75,NM,West,Albuquerque,BOE 06-2021 MTD with Exhibits (includes attached agreement exhibit),collective_bargaining_agreement_or_moa_or_wage_schedule,08902319c9d5d43e3faa1988cd0296cac015511fbb21171567313257cf399753,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-7e4e204b36082c3cabc1.txt,92c08fdf19d06b15cc067c89b62f5c4411fd965fdc6882d090db2df53653740a,qualitative_mechanism,safety_advantage_signal,unknown_quantitative_compensation,span_extracted,145253,145352,f31b314a9e6ee67c86d847e8e6967b77fac84e5e34ee5e04483a8c86820fbd59,M,M009,"[""M009""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
