span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,lane_id,lane_sequence,state,region,municipality,source_title,source_family_hint,retained_file_sha256,extracted_text_artifact_path,extracted_text_sha256,evidence_family,mechanism_label,quantitative_label,span_status,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,all_extraction_rule_ids,rating_status,global_analysis_readiness,claim_boundary
CBSPAN-20260728-0a230cf3fadbd046642c6a87,CBSPQ-20260728-51fe8b5fc8f757310a96,CBTXT-20260728-58268418143f8639145f,CBTXT-20260728-58268418143f8639145f,CBRDY-20260728-6c5de138a2db2b5dcde6,CBSRD-20260728-c2f8eb0b1632ef989233,CBCR-20260728-04870,B4XPAR-20260727-005304,BCV-20260728-04026,span_lane_001,310,IA,Midwest,Sheldon,"Collective Bargaining Agreement (AFSCME/Council 61 Local 1741) — City of Sheldon, Iowa (Police Officers & Public Works Employees)",wage_schedule,3d5188305c09d2d569324a226fb08013baa72cac4a8921ca0b5ae1c4bd6929b4,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-58268418143f8639145f.txt,324e1c5cf805a4d52666075ef36306bd0f52b08d3ecfa1913b633eecaa0d17ae,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,55557,55601,9ec62e1102298ed2083147b956c94e7a48b8cd76bebc21b1ea40e1ce42dc988e,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-9e173730fbf6e9252ff028ba,CBSPQ-20260728-51fe8b5fc8f757310a96,CBTXT-20260728-58268418143f8639145f,CBTXT-20260728-58268418143f8639145f,CBRDY-20260728-6c5de138a2db2b5dcde6,CBSRD-20260728-c2f8eb0b1632ef989233,CBCR-20260728-04870,B4XPAR-20260727-005304,BCV-20260728-04026,span_lane_001,310,IA,Midwest,Sheldon,"Collective Bargaining Agreement (AFSCME/Council 61 Local 1741) — City of Sheldon, Iowa (Police Officers & Public Works Employees)",wage_schedule,3d5188305c09d2d569324a226fb08013baa72cac4a8921ca0b5ae1c4bd6929b4,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-58268418143f8639145f.txt,324e1c5cf805a4d52666075ef36306bd0f52b08d3ecfa1913b633eecaa0d17ae,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,56502,56594,c3f0aa35a1bf7b766c42aad1743e5bb21209c4d71fc921f231c2399f7b5c2543,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-114ab20f7ba2730957cd3ed0,CBSPQ-20260728-6ddf81ebf5f86b397628,CBTXT-20260728-07c1828af65c95d3ed96,CBTXT-20260728-07c1828af65c95d3ed96,CBRDY-20260728-1ba366fa1ac5538cad16,CBSRD-20260728-a7cb1ae25cbddbea6b13,CBCR-20260728-06746,BSSC-20260727-00333,BCV-20260728-02336,span_lane_001,355,IL,Midwest,Downers Grove,Council Policy | Employee Admin Rules — Personnel Manual (2026),personnel_policy,19c5a57630c3a7aac58b0f1c12878aaa1f1a3ecf09e0352d57657c5b7f9154be,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-07c1828af65c95d3ed96.txt,30052480d21faffbf7a40e17af0255c759bc318140caddb5c7e3b06526fc85b7,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,32419,32515,0b4cb365625d9800030cb47d19085b6311347a5317b576e34eaa31ba77426974,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ff4d326628607462f97e9914,CBSPQ-20260728-6ddf81ebf5f86b397628,CBTXT-20260728-07c1828af65c95d3ed96,CBTXT-20260728-07c1828af65c95d3ed96,CBRDY-20260728-1ba366fa1ac5538cad16,CBSRD-20260728-a7cb1ae25cbddbea6b13,CBCR-20260728-06746,BSSC-20260727-00333,BCV-20260728-02336,span_lane_001,355,IL,Midwest,Downers Grove,Council Policy | Employee Admin Rules — Personnel Manual (2026),personnel_policy,19c5a57630c3a7aac58b0f1c12878aaa1f1a3ecf09e0352d57657c5b7f9154be,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-07c1828af65c95d3ed96.txt,30052480d21faffbf7a40e17af0255c759bc318140caddb5c7e3b06526fc85b7,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,38632,38730,8b7655f80c2615ef3fba29eb378753540cce847560e1e7017966ad8821e874b2,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-55008e03d8bc24906a3ec724,CBSPQ-20260728-225c07ccfe238eb53dac,CBTXT-20260728-c3c2fe069fdaba97f347,CBTXT-20260728-c3c2fe069fdaba97f347,CBRDY-20260728-47d5b629370e44bdecc5,CBSRD-20260728-a9e2c820bace0259e8e5,CBCR-20260728-04922,B4XPAR-20260727-005362,BCV-20260728-03578,span_lane_001,375,IL,Midwest,Morton,Village of Morton Employee Policy Updated 01-2024 (Personnel Policy Manual) — ARTICLE III: Compensation and Benefits; Section 3.2 Established Pay Levels (base salary schedule / pay grades),budget_or_pay_plan,cd69a109dadae60a01a27096f4e76dcfd165e83bb1e790dd77409c60a886f80b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c3c2fe069fdaba97f347.txt,06305d37ce9743946fbc3305c3599ec189b6d9aee7f89a06aed850a6d0169725,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,60967,61007,d6efac308de89925c460cff267c2aa37d431334e6fcb81d3632ec23da8a214c2,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-d5a03655e7db948adc9911a0,CBSPQ-20260728-225c07ccfe238eb53dac,CBTXT-20260728-c3c2fe069fdaba97f347,CBTXT-20260728-c3c2fe069fdaba97f347,CBRDY-20260728-47d5b629370e44bdecc5,CBSRD-20260728-a9e2c820bace0259e8e5,CBCR-20260728-04922,B4XPAR-20260727-005362,BCV-20260728-03578,span_lane_001,375,IL,Midwest,Morton,Village of Morton Employee Policy Updated 01-2024 (Personnel Policy Manual) — ARTICLE III: Compensation and Benefits; Section 3.2 Established Pay Levels (base salary schedule / pay grades),budget_or_pay_plan,cd69a109dadae60a01a27096f4e76dcfd165e83bb1e790dd77409c60a886f80b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c3c2fe069fdaba97f347.txt,06305d37ce9743946fbc3305c3599ec189b6d9aee7f89a06aed850a6d0169725,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,62802,62903,167ae85909876858391c851a139d3effeee0323d763543f3984515afdec4325f,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-da8ed8a6015c542b6226c757,CBSPQ-20260728-995f02e42c5caba30cc4,CBTXT-20260728-63e0bc5123fdf1074795,CBTXT-20260728-63e0bc5123fdf1074795,CBRDY-20260728-acc013570eead237d3a1,CBSRD-20260728-e9aa531ba6c3f05cde0f,CBCR-20260728-03359,B4XPAR-20260727-003658,BCV-20260728-02795,span_lane_001,474,KS,Midwest,Coffeyville,"Personnel Manual/Memorandum of Agreement (FY 2023) — Fraternal Order of Police, Kansas Lodge No. 35 (FOP)",wage_schedule,9d6ec670265d3857f70de4860e15105c3990e75db061734e421e69f5fc8bb83a,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-63e0bc5123fdf1074795.txt,2fafa39fd8c2b0b04a88becd5f4513397469f9b47ac3ed447199f8767db99514,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,518229,518324,36a7352e10b2f55b480e432df2231836c585cc01193b2222f886d6e5ce292f22,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-4a710b9a2175ea17e02495f6,CBSPQ-20260728-9c509ca299ab03180b5b,CBTXT-20260728-4eafddbb87bbc47dacad,CBTXT-20260728-4eafddbb87bbc47dacad,CBRDY-20260728-a702e5850eaad68c61e7,CBSRD-20260728-d4beb949e19244b666d9,CBCR-20260728-00140,B4XPAR-20260727-000153,BCV-20260728-07092,span_lane_001,478,KS,Midwest,Columbus,2021 Pay Study RFP (includes wage-range chart tables),wage_schedule,bf78e3b66a79a4cca04daf44d49b6684d7df0758654c2c1dfce605b3e7e3095d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-4eafddbb87bbc47dacad.txt,7df577a1dd4c3e71cb76a6d76ce0d2f317cab2def284f769bb51f1d8c7afd22a,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,5945,6035,5fe0e4e292d49b8a5e96484ca8b1ea49290fb9642c0d7a5ce985c1683c435a5e,Q,Q013,"[""Q013"", ""Q014""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ac09902f971b7237517809b6,CBSPQ-20260728-84625a5f07d749dace0c,CBTXT-20260728-99e1a607d7d0fb7931fc,CBTXT-20260728-99e1a607d7d0fb7931fc,CBRDY-20260728-d4b4d5b6f81bf948d6ad,CBSRD-20260728-7be9b4b40d06d4255b50,CBCR-20260728-00144,B4XPAR-20260727-000157,BCV-20260728-07452,span_lane_001,483,KS,Midwest,Goodland,"City Commission Agenda Packet (includes Resolution 1588 adopting 2022 Compensation & Classification Study Executive Report with salary schedules/step structure effective July 1, 2022 and remainder Jan 2023)",classification_study,285a66ef732c6ffea9beec15c549b4625452f3a47f038ca2445f4fbbb705a060,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-99e1a607d7d0fb7931fc.txt,2881300746c7c44655e4e2243d8b825b5a8f85f87fdf92a389b8979b5ff914b6,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,153087,153194,f04e458773b9307e70a306ff00f14a38b82b4c3125b309f54dd39b9db040cc57,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-3dcce90a31d61444dcf027cc,CBSPQ-20260728-84625a5f07d749dace0c,CBTXT-20260728-99e1a607d7d0fb7931fc,CBTXT-20260728-99e1a607d7d0fb7931fc,CBRDY-20260728-d4b4d5b6f81bf948d6ad,CBSRD-20260728-7be9b4b40d06d4255b50,CBCR-20260728-00144,B4XPAR-20260727-000157,BCV-20260728-07452,span_lane_001,483,KS,Midwest,Goodland,"City Commission Agenda Packet (includes Resolution 1588 adopting 2022 Compensation & Classification Study Executive Report with salary schedules/step structure effective July 1, 2022 and remainder Jan 2023)",classification_study,285a66ef732c6ffea9beec15c549b4625452f3a47f038ca2445f4fbbb705a060,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-99e1a607d7d0fb7931fc.txt,2881300746c7c44655e4e2243d8b825b5a8f85f87fdf92a389b8979b5ff914b6,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,156538,156633,8741e534c4cee47eb43c35d1a225332c5324b4b49ee5b2c294a88931f81f5b48,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-0b88cf5e68c4a5585b3ed891,CBSPQ-20260728-fbaab581dece438223e7,CBTXT-20260728-177114419dedef4d04fd,CBTXT-20260728-177114419dedef4d04fd,CBRDY-20260728-10822252778076edb000,CBSRD-20260728-133f36a21c14d3cf868d,CBCR-20260728-00152,B4XPAR-20260727-000165,BCV-20260728-03414,span_lane_001,487,KS,Midwest,Louisburg,Ordinance (draft in agenda packet): Classifying all employee positions and establishing compensation; incorporates City of Louisburg Pay Schedule (2024),wage_schedule,716c817b562e2bb68021b10916a7eb77afed173d504c79cf26b5145dd5771f7b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-177114419dedef4d04fd.txt,5d04b75b9a0016a7fe6d5e993705710f94e5ef8c99892553af3e7e2aefde652e,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,55452,55536,02f304dc9b16f1c2b325fb81363372ad48c353fe9bcdc141ab81440892659886,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5d2c59279d5db5d8a55a9293,CBSPQ-20260728-fbaab581dece438223e7,CBTXT-20260728-177114419dedef4d04fd,CBTXT-20260728-177114419dedef4d04fd,CBRDY-20260728-10822252778076edb000,CBSRD-20260728-133f36a21c14d3cf868d,CBCR-20260728-00152,B4XPAR-20260727-000165,BCV-20260728-03414,span_lane_001,487,KS,Midwest,Louisburg,Ordinance (draft in agenda packet): Classifying all employee positions and establishing compensation; incorporates City of Louisburg Pay Schedule (2024),wage_schedule,716c817b562e2bb68021b10916a7eb77afed173d504c79cf26b5145dd5771f7b,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-177114419dedef4d04fd.txt,5d04b75b9a0016a7fe6d5e993705710f94e5ef8c99892553af3e7e2aefde652e,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,59998,60064,0388d0d398135e56bce5ce93f76b861195d95acdabc8d3b5d608aebc4eb45e40,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-c1d85b345062a62b9438631e,CBSPQ-20260728-570767beeb47997c0853,CBTXT-20260728-7c677d9b34b93cde6a73,CBTXT-20260728-7c677d9b34b93cde6a73,CBRDY-20260728-2266c227279585665914,CBSRD-20260728-259ea48b34d6607022b2,CBCR-20260728-00155,B4XPAR-20260727-000169,BCV-20260728-01411,span_lane_001,491,KS,Midwest,Mission Hills,Minutes of the City Council Meeting (includes “Compensation Study Report” discussion and proposed salary range adjustments / personnel policy amendments),compensation_study,58841851430f2a493ffcf82601aca4534ae322f1cb6e0221c0cda997416f4199,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-7c677d9b34b93cde6a73.txt,41d5f41cfdaf8dc6a9db8b90646dbe7b6452a6219fc713448f1d03cb1d656267,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,16981,17067,37addf73058a2d17ac5afff56bf13575d610b444b725af34fb3bfd443ae77220,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ddd21ced7a0a97d1c5f4df0b,CBSPQ-20260728-447268009f654c01acc5,CBTXT-20260728-ff0e39963a0c280711fd,CBTXT-20260728-ff0e39963a0c280711fd,CBRDY-20260728-787cc1744fd742920cd7,CBSRD-20260728-bc25e2cb8187757a0b5c,CBCR-20260728-06785,BSSC-20260727-00383,BCV-20260728-01560,span_lane_001,494,KS,Midwest,Ottawa,"RESOLUTION 1950-23 — Approving Amendments to the City of Ottawa, Kansas Personnel Policy (December 2023 Amendments) (PDF)",budget_or_pay_plan,c29430fb7f3fdb99f2d7791d75bf55457590437c0952dfe3954db83fdecc09c1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-ff0e39963a0c280711fd.txt,28d44c095457010bff032dcb630e158927031fd977d8c9afe5c9d8a00b24b979,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,2955,3057,1de8faa7c4fd57aa750db5bb0d59a4735cac41e533dfaf6bc7890f67f29676a9,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-355bfe17be07a7b9edbf44f7,CBSPQ-20260728-447268009f654c01acc5,CBTXT-20260728-ff0e39963a0c280711fd,CBTXT-20260728-ff0e39963a0c280711fd,CBRDY-20260728-787cc1744fd742920cd7,CBSRD-20260728-bc25e2cb8187757a0b5c,CBCR-20260728-06785,BSSC-20260727-00383,BCV-20260728-01560,span_lane_001,494,KS,Midwest,Ottawa,"RESOLUTION 1950-23 — Approving Amendments to the City of Ottawa, Kansas Personnel Policy (December 2023 Amendments) (PDF)",budget_or_pay_plan,c29430fb7f3fdb99f2d7791d75bf55457590437c0952dfe3954db83fdecc09c1,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-ff0e39963a0c280711fd.txt,28d44c095457010bff032dcb630e158927031fd977d8c9afe5c9d8a00b24b979,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,4688,4791,b3090e262c89f73733389a16db9f4cca7347681e9fefb5c0710cad6e9649a171,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-15a16eb3cfb607791107af36,CBSPQ-20260728-2a7ce4dbcf8e76cbd308,CBTXT-20260728-86a82cbd33f6e8001952,CBTXT-20260728-86a82cbd33f6e8001952,CBRDY-20260728-4ad730a0ba65d1707f08,CBSRD-20260728-f8ab32861a2b317451ab,CBCR-20260728-00157,B4XPAR-20260727-000171,BCV-20260728-08007,span_lane_001,496,KS,Midwest,Park City,"Minutes of the Governing Body of the City of Park City, Kansas (Council Minutes) — July 25, 2023 (Item: Updated Pay Plan + one-time pay adjustment)",budget_or_pay_plan,8456041545b6d2bdcbb2da3a8a01e8864aa11cb0841070e98e3e899a2ad7c6a0,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-86a82cbd33f6e8001952.txt,c6bfdfd6251f64f72306f701bd17dc4a67074320fa17f882e3798d669fa0be1b,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,15438,15472,8cf4822116d3ddb11c03712d453c9204c547fc9274d640556635427ec40521a7,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-d59de657e970b6549ed4d47c,CBSPQ-20260728-abb4d7c65a56830fca10,CBTXT-20260728-b21507aae1e447c247ef,CBTXT-20260728-b21507aae1e447c247ef,CBRDY-20260728-2887fc0cb62922e2679c,CBSRD-20260728-7aa4d87f541b51db0b19,CBCR-20260728-02629,B4XPAR-20260727-002843,BCV-20260728-06313,span_lane_001,575,LA,South,Walker,City of Walker Employee Handbook (as of 2.15.22),other_local_government_pay_policy,f087fee2b3a6f776a9db8879187fff2575808bd5c533da134fd7cf98092962a2,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-b21507aae1e447c247ef.txt,219b4a24bafa40a38a697b6ff3a924ac3615229c08823af5ed8657c098c865c0,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,61272,61329,89292d8a3642d0d25a9c71a0830903a34c3d9d2e77c4322ce3cb2f3506c7c886,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-14b7b98aa6d7117258bf0cb5,CBSPQ-20260728-25e2c952937607e6060e,CBTXT-20260728-9b3ce9a86e11b6043ec8,CBTXT-20260728-9b3ce9a86e11b6043ec8,CBRDY-20260728-4c693325efb39be9f527,CBSRD-20260728-c1d0e4ed3e0bb36eddf0,CBCR-20260728-06846,BSSC-20260727-00448,BCV-20260728-00149,span_lane_001,581,MA,Northeast,Brookline,"LABOR AGREEMENT between THE TOWN OF BROOKLINE and LOCAL 1358, AFSCME (JULY 1, 2021 – JUNE 30, 2024)",budget_or_pay_plan,ab683d2c055fe0d0aea56989d11cabc3c916afd50067d4c7c3c1b8da45991c0d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9b3ce9a86e11b6043ec8.txt,51f7f55b35b0eab163b3d11937335f2889ca0fc58c45c0bda95776b368d4f127,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,10612,10701,16d1151078124fe2678310f576d8f1e70ef27a807c606a341d5ec0cc631f03b6,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-2064403fe875b0f2f707b892,CBSPQ-20260728-25e2c952937607e6060e,CBTXT-20260728-9b3ce9a86e11b6043ec8,CBTXT-20260728-9b3ce9a86e11b6043ec8,CBRDY-20260728-4c693325efb39be9f527,CBSRD-20260728-c1d0e4ed3e0bb36eddf0,CBCR-20260728-06846,BSSC-20260727-00448,BCV-20260728-00149,span_lane_001,581,MA,Northeast,Brookline,"LABOR AGREEMENT between THE TOWN OF BROOKLINE and LOCAL 1358, AFSCME (JULY 1, 2021 – JUNE 30, 2024)",budget_or_pay_plan,ab683d2c055fe0d0aea56989d11cabc3c916afd50067d4c7c3c1b8da45991c0d,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9b3ce9a86e11b6043ec8.txt,51f7f55b35b0eab163b3d11937335f2889ca0fc58c45c0bda95776b368d4f127,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,13785,13876,2645a6d85dae92861e80dd7539d9b0c09c404188abf7ddf9aaedde405a364d66,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-b7e26f86a7f8478985f54b4a,CBSPQ-20260728-c586e41867e04e54776c,CBTXT-20260728-aab5d72a6bcf93f67425,CBTXT-20260728-aab5d72a6bcf93f67425,CBRDY-20260728-5aece8c3b005387492cc,CBSRD-20260728-529b65131135c60aec08,CBCR-20260728-03763,B4XPAR-20260727-004099,BCV-20260728-00933,span_lane_001,593,MA,Northeast,Fairhaven,"Agreement (Fairhaven Firefighters Association Local 1555, IAFF/PFFM) — July 1, 2022 thru June 30, 2025",cba,1fc65b955ef3797279a537e53cc6c6d35bddf5fbd36cc4251f3bc2af77a1b715,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-aab5d72a6bcf93f67425.txt,153e223929f7f85898f4d7bac947377ac1d6a4927487f31f2fbc7abf5944b8c4,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,43591,43658,4363533bcd4472c0cf10084ff8125a1d860298ce5258478c606a564a3feeb5ef,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-cde63a2f50194cae452d871a,CBSPQ-20260728-d9ff6caa24989ca00a3e,CBTXT-20260728-2f1c0aee035151e3e79f,CBTXT-20260728-2f1c0aee035151e3e79f,CBRDY-20260728-fa1cdaf5ea74cb6c8e67,CBSRD-20260728-69b502ece30bec92b87f,CBCR-20260728-03784,B4XPAR-20260727-004120,,span_lane_001,607,MA,Northeast,Northborough,"Collective Bargaining Agreement — Northborough Firefighters Local 3057 — Fiscal Years 2023 – 2025 (July 1, 2022 – June 30, 2025)",cba,c08ca74f7c09f82b9a858099089eaf0ee723732ce7b7cd8afb447eb22b91bde6,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-2f1c0aee035151e3e79f.txt,7d5dc727c57b88dcb27c2a561c00664225b7cf1b5e58e266cc23d1c0385fce51,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,33622,33722,67ce3e2690e344c039c41daea4cb88985d20d5be268045b9364096ec139d5147,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-ee22077fca2d97e148026c95,CBSPQ-20260728-b19ce58bddf0ce7ab106,CBTXT-20260728-4690d92461480f55c739,CBTXT-20260728-4690d92461480f55c739,CBRDY-20260728-fbb08be4037eb811618c,CBSRD-20260728-b0fd5bb7518fcbeaed33,CBCR-20260728-05386,B4XPAR-20260727-005874,BCV-20260728-08570,span_lane_001,619,MA,Northeast,Yarmouth,"Town of Yarmouth Board of Selectmen Workshop/Agenda packet (March 21, 2019) including Personnel Policy Guidelines (salary ranges, step/range schedules, overtime/pay rules)",personnel_policy,b4a6b0dd92eecea7b178fd4b101ef13f6b5c67efcc52307cfd68763dda200b69,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-4690d92461480f55c739.txt,2fce3b8554c43cc60086eacc38aa4f6f70a22432873b2b9dcd405de7c33b38f5,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,37163,37260,798bc6ea8ef1b472dff8e916aadd2d9a28073996ac4198c7cad901a7e371a84f,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-caee064f55cd25ee182c88b6,CBSPQ-20260728-36b12f62e419cb4f6b98,CBTXT-20260728-d6ba69c75e6ab98efcf3,CBTXT-20260728-d6ba69c75e6ab98efcf3,CBRDY-20260728-60102ca7da1b4213e8d8,CBSRD-20260728-a0981d67c2564b6250e7,CBCR-20260728-04258,B4XPAR-20260727-004635,BCV-20260728-01875,span_lane_001,621,MD,South,Boonsboro,Updated Employee Wage Chart - Town and Police - Updated 3-10-23,wage_schedule,a959f0ed2b79aab02a81f738ff3a6127c4cfc0e36f13051fe9747208d686cce2,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-d6ba69c75e6ab98efcf3.txt,da92927de3e6fd1dc3f0cd21d67fb9a8061e462730964a3027abb9546b3f8cb1,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,20,81,2659f17972dd32db38e825adbf1f9b59d5b958b25c25abf5524cc05ae767c641,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
CBSPAN-20260728-5df55b5e75de32fae491f1ec,CBSPQ-20260728-1e68010589b7ce2423b2,CBTXT-20260728-e93819b4a33ea5ec7a0b,CBTXT-20260728-e93819b4a33ea5ec7a0b,CBRDY-20260728-3442b634a36d32cc0dd2,CBSRD-20260728-040f93f52445513a2491,CBCR-20260728-06897,BSSC-20260727-00502,BCV-20260728-08068,span_lane_001,635,MD,South,Poolesville,FY 24 Budget — Poolesville Employee Salary Structure (salary grades/levels),budget_or_pay_plan,02345b0738e7a9ba471bcc2b2e8eebdc3ea09c785f9d2be47f44aa34c51a128f,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-e93819b4a33ea5ec7a0b.txt,3ce867f56f5d2dab6010e54e53c1e1ce441aa0476b01a59217e36f60dbd87d4d,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,232886,232989,daa7e850a861feb5dcf8027c74433b303dbd8da54e9839afc62b721b3f51d975,Q,Q013,"[""Q013""]",not_rated,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready
