span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_sha256,retained_file_path_resolved,retained_file_type,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,extraction_status,artifact_root_lineage,evidence_family,mechanism_label,quantitative_label,span_status,span_text,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,rule_hit_terms,all_evidence_family_hits,all_mechanism_label_hits,all_quantitative_label_hits,all_extraction_rule_ids,bounded_context_before,bounded_context_after,context_total_char_count,duplicate_span_group_id,source_review_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,claim_boundary,notes
CBSPAN-20260728-1651bf08f4eaf040027d70fb,CBSPQ-20260728-9fd2e8e17c2eaaa561c9,CBTXT-20260728-e9ae89484d804b3b4a18,CBTXT-20260728-e9ae89484d804b3b4a18,CBRDY-20260728-a3f16aaebc630587dfee,CBSRD-20260728-d4fcdaa1f208402a4e3a,CBCR-20260728-04304,B4XPAR-20260727-004684,BCV-20260728-07027,broad_4x1000_deduped,span_lane_003,531,NC,South,Asheboro,Randolph County (37151; primary),"Minutes, City Council of the City of Asheboro, North Carolina — Regular Meeting (11-6-2014) (Resolution approving an MOU as EXHIBIT 1 between Asheboro Police Department and Randolph County Sheriff’s Office)",https://cms9files.revize.com/asheboronc/Document%20Center/Agendas%20and%20Minutes/2014/Minutes/11-6-2014.pdf,https://cms9files.revize.com/asheboronc/Document%20Center/Agendas%20and%20Minutes/2014/Minutes/11-6-2014.pdf,cms9files.revize.com,mou_or_memorandum,memorandum_or_settlement,medium,67445ed2690c448536cce4560d17772103aa0a2c0d8a7ee1ab1a58628f13a0ab,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d4fcdaa1f208402a4e3a.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-e9ae89484d804b3b4a18.txt,96092,ebd885c0c860485bf8062d6a3cba146d4a453b0a463d5019b4016537be18d1b3,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"counties to contract with each other to provide transportation in connection with the involuntary
",7913,8011,6804c2a442dfaefebc5fd3037620b687dc206752d178184ea67ad6b9b1fce40c,W,W001,"[""contract""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","RTH CAROLINA

  APPROVAL OF A MEMORANDUM OF UNDERSTANDING BETWEEN THE ASHEBORO POLICE
            DEPARTMENT AND THE RANDOLPH COUNTY SHERIFF’S OFFICE


        WHEREAS, Section 122C-251(a) of the North Carolina General Statutes authorizes cities and
","commitment process found in Chapter 122C of the North Carolina General Statutes; and

        WHEREAS, Section 122C-251(g) of the North Carolina General Statutes authorizes the
governing body of a city or county to adopt a plan for the transportation",500,CBDUP-1651bf08f4eaf040027d,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-3634bd47166f851b58719287,CBSPQ-20260728-7be2cf3597b3bb1ec349,CBTXT-20260728-a01b0d6876f440283cfa,CBTXT-20260728-a01b0d6876f440283cfa,CBRDY-20260728-427da7d42b24bed99342,CBSRD-20260728-8b9b2ddf1e41c1ad2fe2,CBCR-20260728-01051,B4XPAR-20260727-001128,BCV-20260728-01906,broad_4x1000_deduped,span_lane_003,539,NC,South,Forest City,Rutherford County (37161; primary),Town of Forest City List of Classes Arranged by Grade 2025-2026,https://www.townofforestcity.com/sites/default/files/uploads/salary-schedule-effective-july-2025-grade-list.pdf,https://townofforestcity.com/sites/default/files/uploads/salary-schedule-effective-july-2025-grade-list.pdf,townofforestcity.com,unknown_or_needs_review,index_page,medium,d3169fd87692883abf1ee68e1a0e5e3ed49c611e172956dc3ad3e6ce7e093c32,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8b9b2ddf1e41c1ad2fe2.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-a01b0d6876f440283cfa.txt,5158,f9bbb9799d6df4b9df67a64391516216432ced2c150de143ee6ff0af068c131a,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"     E = Exempt from the Wage and Hour provisions of the Fair Labor Standards Act (FLSA)
",5069,5158,4e51887cfce9fc1cd06fc0e387616417e00f74ffc0f206882febc760e1b59a44,W,W001,"[""Wage""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]"," 129,119)
     Fire Chief                                                    E
     Police Chief                                                  E

27   Public Services Director                                      E       (   90,384) (   135,576)

",,250,CBDUP-3634bd47166f851b5871,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-8dc01ed00f155990fa22ff65,CBSPQ-20260728-c16adc1282c2c8d735ee,CBTXT-20260728-625d45c9e18cdc3fc561,CBTXT-20260728-625d45c9e18cdc3fc561,CBRDY-20260728-305a26dc38a27c33ac41,CBSRD-20260728-6291a3c956ddfd5986dc,CBCR-20260728-01058,B4XPAR-20260727-001135,BCV-20260728-05295,broad_4x1000_deduped,span_lane_003,540,NC,South,Gibsonville,Guilford County (37081; primary); Alamance County (37001),FULL-TIME FIREFIGHTER (job posting with salary range),https://www.gibsonvillenc.org/s/Firefighter-Ad-9-2024.pdf,https://static1.squarespace.com/static/606342d01f37ad2029c30ca8/t/66ec33e0bf61a73d71715672/1726755808770/Firefighter+Ad+9-2024.pdf,gibsonvillenc.org,unknown_or_needs_review,context_only,medium,0b091261a45d940bb009d18e9119351c898549f840ea9fe64fc81b598b7fe957,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6291a3c956ddfd5986dc.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-625d45c9e18cdc3fc561.txt,6097,64685d844006773772980e4d2126b415c0abf16e9f01defe7d6b3ef3f03305cc,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span," Salary range is $39,370 -
",381,408,1343c9e66500617abb5823586b0fbb7895fc013dd44cc1e3909367bc687bcc14,W,W001,"[""Salary""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","rs of age and be a
high school graduate or have a GED. Other qualifications include
possession of the Firefighter I and II, EMT and Emergency
Vehicle Driver certifications, as well as a valid Class B driver’s
license. Excellent benefits are included.","$48,745.

Any questions, please contact Eric Gerringer, HR Officer at
egerringer@gibsonville.net or 336-449-4144x3.




Posted 9/19/2024

                                    FIREFIGHTER

                              General Statement of Duties

Perf",500,CBDUP-8dc01ed00f155990fa22,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-1830a06a60d07930425e30f2,CBSPQ-20260728-26808408f5b9d5d0c79b,CBTXT-20260728-398f08534e0711d0a9b2,CBTXT-20260728-398f08534e0711d0a9b2,CBRDY-20260728-8cdd111828d52fd457d3,CBSRD-20260728-cea14d6ed88058e46168,CBCR-20260728-08285,TS4L-733933ce6d374dd86406,BCV-20260728-03332,targeted_prior_unrouted,span_lane_003,549,NC,South,Laurinburg,,FY18_19_Budget.pdf (City of Laurinburg FY 2018-2019 budget document),https://www.laurinburg.org/wp-content/uploads/2018/06/FY18_19_Budget.pdf,https://laurinburg.org/wp-content/uploads/2018/06/FY18_19_Budget.pdf,laurinburg.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,8ba5bb0c8e8c1a0b162ac12e14272193151c1e85fff94daa7246d127047d6823,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cea14d6ed88058e46168.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-398f08534e0711d0a9b2.txt,171749,2a95ca3d55515bf32ba624aa015d121d379b53a28c3b4585edc51cf4b97d47a2,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"1004cneal2                       |YEAR-TO-DATE BUDGET REPORT                                                                  |glytdbud
",136,272,f5790425f5c369701b4bc9ddea38e77186866643ced103307075ce49663196a4,W,W001,"[""BUDGET""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","06/25/2018 15:25                 |CITY OF LAURINBURG                                                                          |P      1
","

  FOR 2019 01
ACCOUNTS FOR:                                 ORIGINAL    TRANFRS/     REVISED                                    AVAILABLE   PCT
10       GENERAL FUND                          APPROP     ADJSTMTS      BUDGET     YTD ACTUAL   ENCUMBRA",386,CBDUP-1830a06a60d07930425e,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-db65dbd1871ec9f061217e23,CBSPQ-20260728-63f2b0330870324bacdf,CBTXT-20260728-1f4268434a1df7e108b7,CBTXT-20260728-1f4268434a1df7e108b7,CBRDY-20260728-176d3e8d1bcdc0929b43,CBSRD-20260728-9603775527531c0956f9,CBCR-20260728-02688,B4XPAR-20260727-002909,BCV-20260728-05612,broad_4x1000_deduped,span_lane_003,552,NC,South,Marion,McDowell County (37111; primary),CITY COUNCIL AGENDA COVER SHEET (Approval of Revised City Pay Plan),https://marionnc.org/AgendaCenter/ViewFile/Agenda/_06172025-379,https://marionnc.org/AgendaCenter/ViewFile/Agenda/_06172025-379,marionnc.org,budget_or_pay_plan,agenda_cover_sheet,medium,a8bda6b160a63110bee9a7ec2320dbf15c8889d4e07f60fd6f48d01141ab7b6f,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9603775527531c0956f9.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-1f4268434a1df7e108b7.txt,1221,6d57600a56bfdbe45ae4aeccf676be41aa7959c6524e76f0890e081963f026e2,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span," Approval of Budget Ordinance Amendments
",577,618,830594cd12248570aa2826e7c5ccd89bf424b3b7831d71326f2bf8184d198b17,W,W001,"[""Budget""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","da Topics



  1. Consent Agenda
        A. Approval of June 3, 2025 Regular City Council Minutes

        B. Approval of May 20, 2025 Regular City Council Minutes

        C. Approval of May 21, 2025 City Council Planning Session Minutes

        D.","
        E. Approval of Revised City Pay Plan

        F. Approval of Funding Agreement for Downtown Development

  2. Public Hearing – Hernandez Property Annexation Request

  3. Public Hearing – Adoption of Unified Development Ordinance Text
     A",500,CBDUP-db65dbd1871ec9f06121,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-f5879134d874a3872b284f3f,CBSPQ-20260728-5b76e6c2893a30bf9305,CBTXT-20260728-edd44d2ac68f06170424,CBTXT-20260728-edd44d2ac68f06170424,CBRDY-20260728-3be653e634c980961918,CBSRD-20260728-d9a95f0e2690150cf675,CBCR-20260728-01083,B4XPAR-20260727-001162,BCV-20260728-04194,broad_4x1000_deduped,span_lane_003,569,NC,South,Waxhaw,Union County (37179; primary),"Approval of Personnel Policy Revisions (Article V, Section 6: Employment of Relatives; includes salary administration language)",https://waxhaw.civicweb.net/document/54280,https://waxhaw.civicweb.net/document/54280,waxhaw.civicweb.net,personnel_policy,agenda_cover_sheet,medium,af6bb9ed346879df64ba7f993667076bed60085999e8163743aa273afbc366f7,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d9a95f0e2690150cf675.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-edd44d2ac68f06170424.txt,3211,76798472d7b7b1f34aa9b5fa6c8c4cec14310ce9fdf72ddba0383685b0ef4fd5,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"member occupying a position that has influence over the other’ s employment, promotion, salary
",1863,1958,0553a882b0f7e52261cd166f7e0930a2db921aeead640acd26e08e0d9daa4b78,W,W001,"[""salary""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","LANGUAGE REVISION


ARTICLE V: SECTION 6. EMPLOYMENT OF RELATIVES
The Town prohibits the hiring and employment of immediate family of current employees or
elected officials if such employment will result in one member supervising the other or in one
","administration, or related management or personnel considerations. Immediate family is defined
in Article I: Section 7. Upon such event, the Town reserves the right to transfer one or both of the
employees to another available position for which they",500,CBDUP-f5879134d874a3872b28,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-8d1e7d4333ecf54d52fdd11f,CBSPQ-20260728-71a87ba16bfa61e8d98b,CBTXT-20260728-73c16448da2311e08d6d,CBTXT-20260728-73c16448da2311e08d6d,CBRDY-20260728-86584dc49ac02d6420db,CBSRD-20260728-9b4e4dcdd642d9abb5fc,CBCR-20260728-01866,B4XPAR-20260727-002022,BCV-20260728-04378,broad_4x1000_deduped,span_lane_003,571,ND,Midwest,Beach,Golden Valley County (38033; primary),City Council Proceedings (Minutes) — Approve wages for Tourist Information Center staff (Jan Kuchera; Maria Marman) (action in Auditor's Report section),https://www.beachnd.com/ArchiveCenter/ViewFile/Item/792,https://beachnd.com/ArchiveCenter/ViewFile/Item/792,beachnd.com,agenda_packet_or_minutes,meeting_minutes,medium,49422db98e2b3e2363bc968527f8a89b8a5527a2e3a08fb1e99e743464a5624c,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9b4e4dcdd642d9abb5fc.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-73c16448da2311e08d6d.txt,53598,7bc937d6b9099b899f674fc10854305380fd47ec564c397eebbdb8c75e5286b3,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span," Swanson-Puckett moved to approve wages for Tourist
",5539,5591,c91c31546ef14b4744695b6d595627b920d2f0fc812879b12b76feef3d8c9907,W,W001,"[""wages""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","erty owners receiving a direct benefit
from the improvement could be special assessed the cost of the improvement if agreeing to do so.

Public Works Report
PWS Dietz reviewed his written report.

Auditor’s Report
Gaugler reviewed her written report.","Information Staff Jan Kuchera - $17/hr and Maria Marman - $15/hr, second by Wolff. Motion
carried unanimously.

Unfinished Business
Marman moved to approve the Second Reading of Ordinance 397 striking out the following:
Storage containers, as defined",500,CBDUP-8d1e7d4333ecf54d52fd,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-c686830f7ae7f3c6b7fffba7,CBSPQ-20260728-c99e2a60edbb62d0696b,CBTXT-20260728-3bc2b55ada4edc95425f,CBTXT-20260728-3bc2b55ada4edc95425f,CBRDY-20260728-0110aa116cfbc84ef8c4,CBSRD-20260728-4f58af95d38980f92382,CBCR-20260728-07078,BSSC-20260727-00690,BCV-20260728-00572,broad_490_preserved_review_queue,span_lane_003,572,ND,Midwest,Beulah,,"The regular Beulah City Council meeting of August 3, 2015 - Council meeting minutes (contains mention of police wage structure)",https://cms6.revize.com/revize/beulah/Documents/Agenda%20%26%20Minutes/Minutes/2015/Aug%203-2015%20Council%20Mtg%20Mins.pdf,https://cms6.revize.com/revize/beulah/Documents/Agenda%20%26%20Minutes/Minutes/2015/Aug%203-2015%20Council%20Mtg%20Mins.pdf,cms6.revize.com,budget_or_pay_plan,meeting_minutes,medium,3f4aae52ef8c86ffb5cb7f002c48f2ed9bf286d076626d0c00e6de8f37076e4c,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-4f58af95d38980f92382.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-3bc2b55ada4edc95425f.txt,14787,2051d46fb5870e27de7a6e9e01bd0f997a525ab3cbdc8f8c887bb783e23bcf3d,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,motion seconded by Morgenstern to take the request under advisement for the 2016 budget. ,1083,1172,95b30b267e63bba0d83d0952b3d72708db17f3287beecb9e1eb0535da3785b3c,W,W001,"[""budget""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","nd Gazur in favor; Kelsch and Morgenstern abstained. Motion carried.

Lisa Weisz with WARC commented on an application sent to ND Oil Impact Funds. She stated
a condition of the grant was to approach the City of Beulah for 2016 funding. Gazur made a
","Roll
call vote found Lenzen, Keller, Gazur, Kelsch and Morgenstern in favor.

Schulz commented Bjerke and he plan to attend the National League of Cities meeting.

Lenzen commented there are three foundations going in at the Barton Addition. The Main",500,CBDUP-c686830f7ae7f3c6b7ff,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-975ccb832ad30f99e3e9a989,CBSPQ-20260728-dc5f96dcd5e9c7b5c217,CBTXT-20260728-43a8d33b65e36ec7ce03,CBTXT-20260728-43a8d33b65e36ec7ce03,CBRDY-20260728-ca3efa3d08b8fd46ac80,CBSRD-20260728-3c4494b49278d89a7e85,CBCR-20260728-00279,B4XPAR-20260727-000308,BCV-20260728-07586,broad_4x1000_deduped,span_lane_003,577,ND,Midwest,Killdeer,Dunn County (38025; primary),Commission Meeting agenda 07-06-2026 (Employee Personnel & Policy Manual: Section 6.2 listed),https://killdeer.com/vertical/sites/%7B5BBD2810-FFAB-41CE-93F8-FCE368158911%7D/uploads/Commission_Meeting_-_07-06-2026.pdf,https://killdeer.com/vertical/sites/%7B5BBD2810-FFAB-41CE-93F8-FCE368158911%7D/uploads/Commission_Meeting_-_07-06-2026.pdf,killdeer.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,e79204dee184c0e305718f2a30f8b9325134db131143afc6af0272e5a7ae3602,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3c4494b49278d89a7e85.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-43a8d33b65e36ec7ce03.txt,2050,c98ef11ac2835756864b8a5219f8caf8e602fa7115f5e97945861b404b40a9ca,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"5)      2027 Preliminary Budget Meeting
",1200,1240,399ef36ac92d673c6d145a0267cd44e65f0ad14bbef52082cfdc51721ba0f3f3,W,W001,"[""Budget""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","NCES: Sam Kukla- Killdeer Public Library Director- Expansion Update
PUBLIC COMMENT:
OLD BUSINESS:
NEW BUSINESS:
1)      Multi-Hazard Mitigation Plan Adoption
2)      Pit Bulls
3)      2026 HWBL Street Paving Project
4)      Library Board Appointment
","6)      Killdeer Highlands Property Purchase Agreement
7)      Lions Park Playground Equipment Replacement Proposal
8)      Police Department SRO Resignation
9)      Aquatics & Wellness Center Lifeguard/WSI/CPO Position
10)     Administrative Assista",500,CBDUP-975ccb832ad30f99e3e9,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-2ce207a5af79219741d1f9a7,CBSPQ-20260728-8af7834576e8537d689f,CBTXT-20260728-ba60223805b7a38a600a,CBTXT-20260728-ba60223805b7a38a600a,CBRDY-20260728-12cfb1100a9532c61549,CBSRD-20260728-974c6e1c675f34e6f47a,CBCR-20260728-00278,B4XPAR-20260727-000307,BCV-20260728-05444,broad_4x1000_deduped,span_lane_003,578,ND,Midwest,Killdeer,Dunn County (38025; primary),MINUTES_05-19-2025 (pay step schedule reference),https://killdeer.com/vertical/sites/%7B5BBD2810-FFAB-41CE-93F8-FCE368158911%7D/uploads/MINUTES_05-19-2025.pdf,https://killdeer.com/vertical/sites/%7B5BBD2810-FFAB-41CE-93F8-FCE368158911%7D/uploads/MINUTES_05-19-2025.pdf,killdeer.com,budget_or_pay_plan,meeting_minutes,medium,bfc03e0b12cf886dab58856277bfa1d8c9585e0672402c077264362b8acb1800,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-974c6e1c675f34e6f47a.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-ba60223805b7a38a600a.txt,10832,c60679048fa20da7bfff1b51b7933a268de2c22107813b586518e74d7c75d469,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"Commissioner Fenstermaker made the motion to approve the Contract for the 2025 Street & Stormwater
",3715,3814,31652fd7ff6ce83db00a08548906c949b2c23bca654ac45664f15a5f9ac5be9b,W,W001,"[""Contract""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","sible bidder.

Commissioner Nordsven made the motion to provide Notice of Award to Wagner Construction for the
2025 Street & Storm Improvements Project for $1,494,181.60, seconded by Commissioner Fenstermaker.
All voted aye on a roll call vote. M/C

","Improvements Project with Wagner Construction contingent on City Engineer Robertson approval,
seconded by Commissioner Nordsven. All voted aye on a roll call vote. M/C

Engineer Eric Lothspeich with AE2S updated the Commission on the BA Addition Proj",500,CBDUP-2ce207a5af79219741d1,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-081152b42295b1445d6b525c,CBSPQ-20260728-75c45a78be9e949be0de,CBTXT-20260728-fe9796955d00c2def34c,CBTXT-20260728-fe9796955d00c2def34c,CBRDY-20260728-247ceffae96685cce344,CBSRD-20260728-7374ba3bb7db2cda876e,CBCR-20260728-01884,B4XPAR-20260727-002041,BCV-20260728-01404,broad_4x1000_deduped,span_lane_003,582,ND,Midwest,Milnor,Sargent County (38081; primary),City of Milnor Ordinances (includes general provisions on municipal officer/employee salaries fixed by ordinance/resolution),https://www.milnornd.com/vertical/sites/%7B6EACEC86-6102-4DD1-AB1E-303D31DB9D33%7D/uploads/City_of_Milnor_Ordinances.pdf,https://milnornd.com/vertical/sites/%7B6EACEC86-6102-4DD1-AB1E-303D31DB9D33%7D/uploads/City_of_Milnor_Ordinances.pdf,milnornd.com,other_local_government_pay_policy,ordinance_or_policy,medium,de0ac0d91e0ef9d77fc6af35a8f52f1b188d63c5f5ee22b4eefd2c88bfbd3d15,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7374ba3bb7db2cda876e.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-fe9796955d00c2def34c.txt,778585,ccd6378d57357c64d4a2ed6a34ed875390d29fac8da46915f596bcaf13780ea9,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"1.0606   Personal Interest in Contract by Public Officer - Prohibited
",2276,2346,0beb510db287638bafd54b60c295bb22eff23d18f4d08a9b9587bf366a68b06b,W,W001,"[""Contract""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","unicipal Officers and Employees
1.0602   Oaths of Municipal Officers
1.0603   Salaries of Elected Officers Fixed by Ordinance or Resolution
1.0604   Salaries of Appointive Officers and Employees

1.0605   Meals, Lodging, and Mileage - Amount Allowed
","1.0607   Retiring Officer to Turn Over Books
1.0608   Administrative Policy and Procedure
1.0609   Obstructing a Public Official - Prohibited

ARTICLE 7 - Purchasing and Disposition of Property

1.0701   Competitive Bidding Requirements
1.0702   Proc",500,CBDUP-081152b42295b1445d6b,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
