span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_sha256,retained_file_path_resolved,retained_file_type,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,extraction_status,artifact_root_lineage,evidence_family,mechanism_label,quantitative_label,span_status,span_text,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,rule_hit_terms,all_evidence_family_hits,all_mechanism_label_hits,all_quantitative_label_hits,all_extraction_rule_ids,bounded_context_before,bounded_context_after,context_total_char_count,duplicate_span_group_id,source_review_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,claim_boundary,notes
CBSPAN-20260728-bc66ece1e6f8ab6f407d2ff5,CBSPQ-20260728-601a949ea6539b2a2252,CBTXT-20260728-245ae9c08c9d2732e244,CBTXT-20260728-245ae9c08c9d2732e244,CBRDY-20260728-a31609850f554ad2ac6b,CBSRD-20260728-ab64e6a4d79487937276,CBCR-20260728-06679,BSSC-20260727-00255,BCV-20260728-03427,broad_490_preserved_review_queue,span_lane_001,279,GA,South,Mableton,,Employee Handbook (PDF) — City of Mableton (Approved: 10/22/2025; Effective: 10/22/25),https://www.mableton.gov/DocumentCenter/View/776/Employee-Handbook-PDF,https://mableton.gov/DocumentCenter/View/776/Employee-Handbook-PDF,mableton.gov,budget_or_pay_plan,ordinance_or_policy,high,b09f70aebcf803a92a714afc3a570682f8430acfc4de5e28550732279824cf70,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-ab64e6a4d79487937276.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-245ae9c08c9d2732e244.txt,240552,059fd0d76b65a59035edc41ee9a5d27414248574952d38dcc6e734bbb5a4ba8b,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,retroactive_pay,span_extracted,"beyond 21 consecutive days, the first seven (7) days will typically be paid retroactively.
",159582,159673,5568ab5f93d678f65de131380b42290dd59dbb53547864161f20675d15c4f4f5,Q,Q010,"[""paid retroactively""]","[""quantitative_compensation""]",[],"[""retroactive_pay""]","[""Q010""]"," up to the
statutory maximum set by the State Board of Workers’ Compensation.
Permanent partial or total disability benefits, where applicable.
Income benefits generally begin on the eighth (8th) calendar day of disability. If the disability extends
","Employees may elect to use available accrued leave (sick leave, Paid Time Off, or other paid leave) to
supplement workers’ compensation wage benefits up to their normal rate of pay.

Reporting Requirements
Immediate reporting of all job-related injur",500,CBDUP-bc66ece1e6f8ab6f407d,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-7e35132bf01c4d06eabb0df4,CBSPQ-20260728-1059a312bb70ca8320f6,CBTXT-20260728-26a4d61013c80fdb330a,CBTXT-20260728-26a4d61013c80fdb330a,CBRDY-20260728-e87c9f085d3019ae43b3,CBSRD-20260728-65e3368f1a043676d4b8,CBCR-20260728-06680,BSSC-20260727-00256,BCV-20260728-01283,broad_490_preserved_review_queue,span_lane_001,280,GA,South,Mableton,,"CITY OF MABLETON, GEORGIA — 11.30.23 AGENDA with documents (Preliminary Classification and Pay Plan table)",https://www.mableton.org/wp-content/uploads/2023/11/11.30.23-AGENDA-with-documents-Mableton-Special-Meeting.pdf,https://mableton.org/wp-content/uploads/2023/11/11.30.23-AGENDA-with-documents-Mableton-Special-Meeting.pdf,mableton.org,budget_or_pay_plan,agenda_cover_sheet,high,25a5a2258200dc2f9c80982370dd3da919ba9517df26028ddbedae381e990a1d,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-65e3368f1a043676d4b8.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-26a4d61013c80fdb330a.txt,273228,c3c5ecf1136a7508dd4e1dd3a2afd8d6f9d5210dca5b1f7de1a62f1cc80656b1,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,"Executive Assistant                                               $19          $29 Hourly              1
",205496,205601,6240a4e77d5f844be9a3ed31b48cfc88fa56a66de63e358f96e567642ade9835,Q,Q002,"[""$29 Hourly""]","[""quantitative_compensation""]",[],"[""hourly_rate""]","[""Q002""]","n Preliminary Classification and Pay Plan
Job Title                                                Minimum      Maximum      Pay Basis Positions
City Manager                                                 $121,825     $182,728 Annual              1
","Executive Assistant                                               $19          $29 Hourly              1
City Clerk                                                    $78,841     $118,262 Annual              1
Finance Director                        ",500,CBDUP-7e35132bf01c4d06eabb,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-9cae6ac817077fc8d5daa68a,CBSPQ-20260728-1059a312bb70ca8320f6,CBTXT-20260728-26a4d61013c80fdb330a,CBTXT-20260728-26a4d61013c80fdb330a,CBRDY-20260728-e87c9f085d3019ae43b3,CBSRD-20260728-65e3368f1a043676d4b8,CBCR-20260728-06680,BSSC-20260727-00256,BCV-20260728-01283,broad_490_preserved_review_queue,span_lane_001,280,GA,South,Mableton,,"CITY OF MABLETON, GEORGIA — 11.30.23 AGENDA with documents (Preliminary Classification and Pay Plan table)",https://www.mableton.org/wp-content/uploads/2023/11/11.30.23-AGENDA-with-documents-Mableton-Special-Meeting.pdf,https://mableton.org/wp-content/uploads/2023/11/11.30.23-AGENDA-with-documents-Mableton-Special-Meeting.pdf,mableton.org,budget_or_pay_plan,agenda_cover_sheet,high,25a5a2258200dc2f9c80982370dd3da919ba9517df26028ddbedae381e990a1d,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-65e3368f1a043676d4b8.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-26a4d61013c80fdb330a.txt,273228,c3c5ecf1136a7508dd4e1dd3a2afd8d6f9d5210dca5b1f7de1a62f1cc80656b1,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,"Executive Assistant                                               $19          $29 Hourly              1
",205601,205706,6240a4e77d5f844be9a3ed31b48cfc88fa56a66de63e358f96e567642ade9835,Q,Q002,"[""$29 Hourly""]","[""quantitative_compensation""]",[],"[""hourly_rate""]","[""Q002""]","m      Maximum      Pay Basis Positions
City Manager                                                 $121,825     $182,728 Annual              1
Executive Assistant                                               $19          $29 Hourly              1
","City Clerk                                                    $78,841     $118,262 Annual              1
Finance Director                                             $105,559     $168,894 Annual              1
Human Resource Director                 ",500,CBDUP-9cae6ac817077fc8d5da,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-809c2ce4994887b39f6505a3,CBSPQ-20260728-0aed7f879930ff685402,CBTXT-20260728-9b864e87be435cbefd5c,CBTXT-20260728-9b864e87be435cbefd5c,CBRDY-20260728-285b94b18c9b2477a842,CBSRD-20260728-e2c3f8367d27705e718b,CBCR-20260728-04179,B4XPAR-20260727-004546,BCV-20260728-07805,broad_4x1000_deduped,span_lane_001,281,GA,South,McDonough,Henry County (13151; primary),Classification and Compensation Plan (Effective 7/1/2019),https://www.mcdonoughga.org/Archive.aspx?ADID=100,https://mcdonoughga.org/ArchiveCenter/ViewFile/Item/100,mcdonoughga.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,89a1c569464ca5a86236678202a721bf892aa33b412305df27bcc68e651bbba5,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e2c3f8367d27705e718b.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9b864e87be435cbefd5c.txt,6965,567674562bd334cad257f62b5b4ad449133c985e57140d4e167531ffcad5915e,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,"                                         Classification and Compensation Plan
",18,96,1feafc8f4882168843eb5b402c22e1c599ec335b960252ef98c37f33a514bfec,Q,Q014,"[""Classification and Compensation""]","[""quantitative_compensation""]",[],"[""classification_compensation_plan""]","[""Q014""]","CITY OF MCDONOUGH
","                                                    Effective 7/1/2019

Grade                          Job Title                            Hourly      Minimum      Maximum
 55                                                                          ",268,CBDUP-809c2ce4994887b39f65,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-afd3478868b96ba6c780ef82,CBSPQ-20260728-0aed7f879930ff685402,CBTXT-20260728-9b864e87be435cbefd5c,CBTXT-20260728-9b864e87be435cbefd5c,CBRDY-20260728-285b94b18c9b2477a842,CBSRD-20260728-e2c3f8367d27705e718b,CBCR-20260728-04179,B4XPAR-20260727-004546,BCV-20260728-07805,broad_4x1000_deduped,span_lane_001,281,GA,South,McDonough,Henry County (13151; primary),Classification and Compensation Plan (Effective 7/1/2019),https://www.mcdonoughga.org/Archive.aspx?ADID=100,https://mcdonoughga.org/ArchiveCenter/ViewFile/Item/100,mcdonoughga.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,89a1c569464ca5a86236678202a721bf892aa33b412305df27bcc68e651bbba5,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e2c3f8367d27705e718b.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9b864e87be435cbefd5c.txt,6965,567674562bd334cad257f62b5b4ad449133c985e57140d4e167531ffcad5915e,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,"                                                    Effective 7/1/2019
",96,167,4b1264053975a52975f824e2898bde7ca386895f88003ed9f941b1846f62f86d,Q,Q011,"[""Effective 7/1/""]","[""quantitative_compensation""]",[],"[""effective_date""]","[""Q011""]","CITY OF MCDONOUGH
                                         Classification and Compensation Plan
","
Grade                          Job Title                            Hourly      Minimum      Maximum
 55                                                                             $20,170.00   $32,403.11

 56     Crossing Guard                     ",346,CBDUP-afd3478868b96ba6c780,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-8acaa0b860b7c8d2889546bc,CBSPQ-20260728-0aed7f879930ff685402,CBTXT-20260728-9b864e87be435cbefd5c,CBTXT-20260728-9b864e87be435cbefd5c,CBRDY-20260728-285b94b18c9b2477a842,CBSRD-20260728-e2c3f8367d27705e718b,CBCR-20260728-04179,B4XPAR-20260727-004546,BCV-20260728-07805,broad_4x1000_deduped,span_lane_001,281,GA,South,McDonough,Henry County (13151; primary),Classification and Compensation Plan (Effective 7/1/2019),https://www.mcdonoughga.org/Archive.aspx?ADID=100,https://mcdonoughga.org/ArchiveCenter/ViewFile/Item/100,mcdonoughga.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,89a1c569464ca5a86236678202a721bf892aa33b412305df27bcc68e651bbba5,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e2c3f8367d27705e718b.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9b864e87be435cbefd5c.txt,6965,567674562bd334cad257f62b5b4ad449133c985e57140d4e167531ffcad5915e,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,"                                       Classification and Compensation Plan
",2327,2403,0af3e37f2e184b5297848c1fa9fb3a20b22508d9010e730a3fe10505b56d339c,Q,Q014,"[""Classification and Compensation""]","[""quantitative_compensation""]",[],"[""classification_compensation_plan""]","[""Q014""]","
        Equipment Operator
        Event Planner
        Human Resources Specialist
        Occupation Tax Clerk
        Permit Coordinator
        Water/Wastewater Plant Operator II

                                               CITY OF MCDONOUGH
","                                                  Effective 7/1/2019

Grade                          Job Title                          Hourly      Minimum      Maximum


 66     Code Enforcement Officer                              $       16.59   $",500,CBDUP-8acaa0b860b7c8d28895,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-1643b49dea99c671a4860509,CBSPQ-20260728-0aed7f879930ff685402,CBTXT-20260728-9b864e87be435cbefd5c,CBTXT-20260728-9b864e87be435cbefd5c,CBRDY-20260728-285b94b18c9b2477a842,CBSRD-20260728-e2c3f8367d27705e718b,CBCR-20260728-04179,B4XPAR-20260727-004546,BCV-20260728-07805,broad_4x1000_deduped,span_lane_001,281,GA,South,McDonough,Henry County (13151; primary),Classification and Compensation Plan (Effective 7/1/2019),https://www.mcdonoughga.org/Archive.aspx?ADID=100,https://mcdonoughga.org/ArchiveCenter/ViewFile/Item/100,mcdonoughga.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,89a1c569464ca5a86236678202a721bf892aa33b412305df27bcc68e651bbba5,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e2c3f8367d27705e718b.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-9b864e87be435cbefd5c.txt,6965,567674562bd334cad257f62b5b4ad449133c985e57140d4e167531ffcad5915e,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,"                                                  Effective 7/1/2019
",2403,2472,23d4ec433ce5428820b99f06f662ab634663a2f69831939b26a2b87e32e393e3,Q,Q011,"[""Effective 7/1/""]","[""quantitative_compensation""]",[],"[""effective_date""]","[""Q011""]","ecialist
        Occupation Tax Clerk
        Permit Coordinator
        Water/Wastewater Plant Operator II

                                               CITY OF MCDONOUGH
                                       Classification and Compensation Plan
","
Grade                          Job Title                          Hourly      Minimum      Maximum


 66     Code Enforcement Officer                              $       16.59   $34,497.54   $55,420.31
        Executive Assistant
        Foreman - ",500,CBDUP-1643b49dea99c671a486,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-aba1b94ebfec116349edc889,CBSPQ-20260728-d27be1718f796fd25dd1,CBTXT-20260728-4f1d825d7ec443990359,CBTXT-20260728-4f1d825d7ec443990359,CBRDY-20260728-4e50ebdf7b6704d1373b,CBSRD-20260728-2d22028f0fd930a52e82,CBCR-20260728-04178,B4XPAR-20260727-004545,BCV-20260728-03519,broad_4x1000_deduped,span_lane_001,282,GA,South,McDonough,Henry County (13151; primary),"City of McDonough's Pay Schedule (Effective November 18, 2024)",https://www.mcdonoughga.org/ArchiveCenter/ViewFile/Item/111,https://mcdonoughga.org/ArchiveCenter/ViewFile/Item/111,mcdonoughga.org,wage_schedule,wage_schedule_or_compensation_plan,high,3adf75561194b5081cc9c632fbb7757487776e0aa8deba50636a7dfbbf4c8f47,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-2d22028f0fd930a52e82.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-4f1d825d7ec443990359.txt,29144,0ac5d7980a5a3255f2fbe9bcae775930913599315472d36f9c92558bc94c84e0,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,"              Effective November 18, 2024
",33,75,4ff1ebd102665cd0bb720ed85f78572d2e187c974551e15ca8352c6c5538edcb,Q,Q011,"[""Effective November""]","[""quantitative_compensation""]",[],"[""effective_date""]","[""Q011""]","City of McDonough's Pay Schedule
","
The pay schedule is the structured framework that organizes
   position titles into defined salary grades and ranges.




     Positions are categorized in the following groups:

                         General
                      Fire Services
 ",283,CBDUP-aba1b94ebfec116349ed,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-abdee2d92434523677ac0f2e,CBSPQ-20260728-d27be1718f796fd25dd1,CBTXT-20260728-4f1d825d7ec443990359,CBTXT-20260728-4f1d825d7ec443990359,CBRDY-20260728-4e50ebdf7b6704d1373b,CBSRD-20260728-2d22028f0fd930a52e82,CBCR-20260728-04178,B4XPAR-20260727-004545,BCV-20260728-03519,broad_4x1000_deduped,span_lane_001,282,GA,South,McDonough,Henry County (13151; primary),"City of McDonough's Pay Schedule (Effective November 18, 2024)",https://www.mcdonoughga.org/ArchiveCenter/ViewFile/Item/111,https://mcdonoughga.org/ArchiveCenter/ViewFile/Item/111,mcdonoughga.org,wage_schedule,wage_schedule_or_compensation_plan,high,3adf75561194b5081cc9c632fbb7757487776e0aa8deba50636a7dfbbf4c8f47,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-2d22028f0fd930a52e82.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-4f1d825d7ec443990359.txt,29144,0ac5d7980a5a3255f2fbe9bcae775930913599315472d36f9c92558bc94c84e0,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,"                                                    Effective November 18, 2024
",444,524,49d7d8bce69354ce405d7c0ac857a94dea46321233dcaa710b8ee3e4e0c4429e,Q,Q011,"[""Effective November""]","[""quantitative_compensation""]",[],"[""effective_date""]","[""Q011""]","



     Positions are categorized in the following groups:

                         General
                      Fire Services
                     Police Services

                                                 City of McDonough's Pay Schedule
","
         Classification (sorted by title)          Grade       Minimum          Midpoint     Maximum       FLSA
Accountant                                           111       $60,985.81      $79,281.56    $97,577.30     E
Accounts Payable Clerk     ",500,CBDUP-abdee2d92434523677ac,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-9bf90b3e07034a70f534cb44,CBSPQ-20260728-ba211bd55944901d4f0a,CBTXT-20260728-933131f1400466bceaba,CBTXT-20260728-933131f1400466bceaba,CBRDY-20260728-8ceb7c5f915d595a308d,CBSRD-20260728-a8bc8fb2aecc55d5e47f,CBCR-20260728-04187,B4XPAR-20260727-004555,BCV-20260728-05933,broad_4x1000_deduped,span_lane_001,285,GA,South,Powder Springs,Cobb County (13067; primary),City Council Meeting Minutes (Final) — Resolution RESO 25-114 Updating the Pay Classification Table,https://www.powderspringsga.gov/ArchiveCenter/ViewFile/Item/4607,https://powderspringsga.gov/ArchiveCenter/ViewFile/Item/4607,powderspringsga.gov,agenda_packet_or_minutes,meeting_minutes,high,9b0162e2d73a857e3dccea78473bc8e36c952fec46f6ac1546d7a4f8226946de,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-a8bc8fb2aecc55d5e47f.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-933131f1400466bceaba.txt,87996,10c0c185e7135fa18952cead222b63ea974a1b314351f9bb86608dd078d8cda8,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,cola_cpi,span_extracted,"                                   1.25 COLA 10 Year
",10640,10693,a4dbb84defa7f90b5c1dc3cc5a44114fd2df747b876952c1f865fbe40bb1a20f,Q,Q009,"[""COLA""]","[""quantitative_compensation""]",[],"[""cola_cpi""]","[""Q009""]","5-114
                                   RESOLUTION 2025 - 114 Classification Table Update
                                   Tabled RESO 2025-114
                                   FY 26 Active PD Salary Table updated 070125 050323 Evergreen 070122
","                                   Pay Grade Table FY25 July 25 Adjustments in title and rate

                                   A motion was made by Council Member - Ward 2 Dawkins, seconded by Council Member -
                                   Wa",500,CBDUP-9bf90b3e07034a70f534,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-9a411318f90c2d776869fea9,CBSPQ-20260728-ba211bd55944901d4f0a,CBTXT-20260728-933131f1400466bceaba,CBTXT-20260728-933131f1400466bceaba,CBRDY-20260728-8ceb7c5f915d595a308d,CBSRD-20260728-a8bc8fb2aecc55d5e47f,CBCR-20260728-04187,B4XPAR-20260727-004555,BCV-20260728-05933,broad_4x1000_deduped,span_lane_001,285,GA,South,Powder Springs,Cobb County (13067; primary),City Council Meeting Minutes (Final) — Resolution RESO 25-114 Updating the Pay Classification Table,https://www.powderspringsga.gov/ArchiveCenter/ViewFile/Item/4607,https://powderspringsga.gov/ArchiveCenter/ViewFile/Item/4607,powderspringsga.gov,agenda_packet_or_minutes,meeting_minutes,high,9b0162e2d73a857e3dccea78473bc8e36c952fec46f6ac1546d7a4f8226946de,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-a8bc8fb2aecc55d5e47f.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-933131f1400466bceaba.txt,87996,10c0c185e7135fa18952cead222b63ea974a1b314351f9bb86608dd078d8cda8,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,pay_band_or_grade,span_extracted,"                                   Pay Grade Table FY25 July 25 Adjustments in title and rate
",10693,10787,01c3ed09357546fa0824bfef35f9b05977dd3e2c53a55a8936778ce39699535d,Q,Q013,"[""Pay Grade""]","[""quantitative_compensation""]",[],"[""pay_band_or_grade""]","[""Q013""]","025 - 114 Classification Table Update
                                   Tabled RESO 2025-114
                                   FY 26 Active PD Salary Table updated 070125 050323 Evergreen 070122
                                   1.25 COLA 10 Year
","
                                   A motion was made by Council Member - Ward 2 Dawkins, seconded by Council Member -
                                   Ward 3 Green, that Resolution RES0 25-114 be tabled to the City Council, on 8/18/2025. The
     ",500,CBDUP-9a411318f90c2d776869,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-3c7cb75fe2a57c2ff15203b4,CBSPQ-20260728-1a89dd2679ad84c6f722,CBTXT-20260728-c457608abd38a4e25841,CBTXT-20260728-c457608abd38a4e25841,CBRDY-20260728-c1265a9fb24d28230edf,CBSRD-20260728-06c2ac85c8642dd2e397,CBCR-20260728-00937,B4XPAR-20260727-001008,BCV-20260728-06050,broad_4x1000_deduped,span_lane_001,286,GA,South,Snellville,Gwinnett County (13135; primary),Personnel Rules and Regulations (rev. 05.2023) — City of Snellville,https://www.snellville.org/sites/default/files/uploads/administration/hr/snellville-personnel-rules-and-regulations-rev-05.2023.pdf,https://snellville.gov/sites/default/files/uploads/administration/hr/snellville-personnel-rules-and-regulations-rev-05.2023.pdf,snellville.org,other_local_government_pay_policy,ordinance_or_policy,high,19f06f5e4db4ea0903052df952c1031a848ab6d449663e58df5b85ac33dbd72a,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-06c2ac85c8642dd2e397.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_001/CBTXT-20260728-c457608abd38a4e25841.txt,196999,88c439304062198cdc8892aafc5a0589f0379517b2421a76f16b04690cd43a9b,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,"          3.1        PAY AND CLASSIFICATION PLAN OVERVIEW                             22
",4328,4417,7329258dcb0055c2efeafdf3d941712e04d3f6f03f1fa194148ea3e973965ee5,Q,Q014,"[""CLASSIFICATION PLAN""]","[""quantitative_compensation""]",[],"[""classification_compensation_plan""]","[""Q014""]","                                                     21
          2.11       TRANSFERS                                                                            22



                                                          2

City of Snellville


","                     A. Allocation of Positions                                       22
                     B. Job Classifications                                           23
                     C. Revisions                                       ",500,CBDUP-3c7cb75fe2a57c2ff152,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
