post_pi_wave_rank,original_priority_rank,post_pi_wave_id,worker_batch,worker_batch_row,future_live_queue_id,municipality_id,census_gov_id,state,municipality,government_name,government_type,geography_type,population,population_year,county_relationship_count,multi_county_flag,county_context_summary,population_percentile,population_log_scale,population_score,government_type_score,state_yield_score,research_design_score,geographic_value_score,data_completeness_score,evidence_signal_score,retry_adjustment,total_priority_score,national_priority_rank,priority_tier,priority_confidence,priority_reason_summary,state_successful_scout_count,state_candidate_positive_rate,state_candidate_rows_per_covered,state_parseable_empty_rate,state_failure_rate,state_score_confidence,scout_coverage_status,candidate_positive_flag,candidate_row_count,later_verification_row_count,failure_only_flag,retry_flag,retry_priority,prior_failure_run_ids,already_canonical_flag,future_scout_eligible_flag,future_scout_exclusion_reason,score_version,score_stage_disclaimer,source_priority_file,source_priority_commit,search_hints_available,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,expected_units_to_search,verification_notes,recommended_scout_status,worker_id,worker_state_scope,worker_rank_min,worker_rank_max,worker_assignment_method
384,1224,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,84,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_194662,194662,MN,Moorhead,CITY OF MOORHEAD,municipal,place,45202,2023,1,no,Clay County (27027; primary),0.969568,0.673016,23.749,10.000,15.489,10.402,8.674,5.000,0.000,0.000,73.313,1224,Tier 1,low,population percentile 97.0; municipal/place; state evidence low; smoothed yield component 15.5/20; 2 county relationship(s); unscouted,8,0.750000,2.000000,0.250000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF MOORHEAD"" MN official website","""CITY OF MOORHEAD"" MN collective bargaining agreement","""CITY OF MOORHEAD"" MN police union contract","""CITY OF MOORHEAD"" MN fire union contract","""CITY OF MOORHEAD"" MN salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF MOORHEAD (Census government ID 194662; locked municipality ID cog_2025_194662). County context: Clay County (27027; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
385,1225,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,85,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_194912,194912,IA,North Liberty,CITY OF NORTH LIBERTY,municipal,place,21345,2023,1,no,Johnson County (19103; primary),0.933376,0.625906,22.467,10.000,15.961,11.137,8.747,5.000,0.000,0.000,73.312,1225,Tier 1,low,population percentile 93.3; municipal/place; state evidence low; smoothed yield component 16.0/20; 2 county relationship(s); unscouted,6,0.833333,2.833333,0.166667,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF NORTH LIBERTY"" IA official website","""CITY OF NORTH LIBERTY"" IA collective bargaining agreement","""CITY OF NORTH LIBERTY"" IA police union contract","""CITY OF NORTH LIBERTY"" IA fire union contract","""CITY OF NORTH LIBERTY"" IA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF NORTH LIBERTY (Census government ID 194912; locked municipality ID cog_2025_194912). County context: Johnson County (19103; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
386,1227,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,86,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_184246,184246,WA,Cheney,CITY OF CHENEY,municipal,place,12620,2023,1,no,Spokane County (53063; primary),0.895498,0.592911,21.418,10.000,16.923,12.131,7.832,5.000,0.000,0.000,73.304,1227,Tier 1,medium,population percentile 89.5; municipal/place; state evidence medium; smoothed yield component 16.9/20; 2 county relationship(s); unscouted,15,0.933333,3.133333,0.066667,0.062500,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF CHENEY"" WA official website","""CITY OF CHENEY"" WA collective bargaining agreement","""CITY OF CHENEY"" WA police union contract","""CITY OF CHENEY"" WA fire union contract","""CITY OF CHENEY"" WA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF CHENEY (Census government ID 184246; locked municipality ID cog_2025_184246). County context: Spokane County (53063; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
387,1228,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,87,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_161608,161608,FL,Opa-locka,CITY OF OPA-LOCKA,municipal,place,15794,2023,1,no,Miami-Dade County (12086; primary),0.912442,0.606996,21.875,10.000,17.089,11.950,7.389,5.000,0.000,0.000,73.303,1228,Tier 1,medium,population percentile 91.2; municipal/place; state evidence medium; smoothed yield component 17.1/20; 2 county relationship(s); unscouted,30,0.933333,2.566667,0.066667,0.032258,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF OPA-LOCKA"" FL official website","""CITY OF OPA-LOCKA"" FL collective bargaining agreement","""CITY OF OPA-LOCKA"" FL police union contract","""CITY OF OPA-LOCKA"" FL fire union contract","""CITY OF OPA-LOCKA"" FL salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF OPA-LOCKA (Census government ID 161608; locked municipality ID cog_2025_161608). County context: Miami-Dade County (12086; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
388,1229,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,88,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_161697,161697,FL,Davenport,CITY OF DAVENPORT,municipal,place,15068,2023,1,no,Polk County (12105; primary),0.909323,0.604042,21.785,10.000,17.089,11.950,7.478,5.000,0.000,0.000,73.301,1229,Tier 1,medium,population percentile 90.9; municipal/place; state evidence medium; smoothed yield component 17.1/20; 2 county relationship(s); unscouted,30,0.933333,2.566667,0.066667,0.032258,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF DAVENPORT"" FL official website","""CITY OF DAVENPORT"" FL collective bargaining agreement","""CITY OF DAVENPORT"" FL police union contract","""CITY OF DAVENPORT"" FL fire union contract","""CITY OF DAVENPORT"" FL salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF DAVENPORT (Census government ID 161697; locked municipality ID cog_2025_161697). County context: Polk County (12105; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
389,1231,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,89,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_209750,209750,WA,Grandview,CITY OF GRANDVIEW,municipal,place,11149,2023,1,no,Yakima County (53077; primary),0.885242,0.585130,21.155,10.000,16.923,12.131,8.079,5.000,0.000,0.000,73.288,1231,Tier 1,medium,population percentile 88.5; municipal/place; state evidence medium; smoothed yield component 16.9/20; 2 county relationship(s); unscouted,15,0.933333,3.133333,0.066667,0.062500,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF GRANDVIEW"" WA official website","""CITY OF GRANDVIEW"" WA collective bargaining agreement","""CITY OF GRANDVIEW"" WA police union contract","""CITY OF GRANDVIEW"" WA fire union contract","""CITY OF GRANDVIEW"" WA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF GRANDVIEW (Census government ID 209750; locked municipality ID cog_2025_209750). County context: Yakima County (53077; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
390,1232,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,90,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_124292,124292,FL,Orange City,CITY OF ORANGE CITY,municipal,place,14928,2023,1,no,Volusia County (12127; primary),0.908733,0.603456,21.767,10.000,17.089,11.950,7.478,5.000,0.000,0.000,73.283,1232,Tier 1,medium,population percentile 90.9; municipal/place; state evidence medium; smoothed yield component 17.1/20; 2 county relationship(s); unscouted,30,0.933333,2.566667,0.066667,0.032258,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF ORANGE CITY"" FL official website","""CITY OF ORANGE CITY"" FL collective bargaining agreement","""CITY OF ORANGE CITY"" FL police union contract","""CITY OF ORANGE CITY"" FL fire union contract","""CITY OF ORANGE CITY"" FL salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF ORANGE CITY (Census government ID 124292; locked municipality ID cog_2025_124292). County context: Volusia County (12127; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
391,1233,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,91,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_114630,114630,WA,Snoqualmie,CITY OF SNOQUALMIE,municipal,place,13465,2023,1,no,King County (53033; primary),0.900416,0.596980,21.551,10.000,16.923,12.131,7.678,5.000,0.000,0.000,73.283,1233,Tier 1,medium,population percentile 90.0; municipal/place; state evidence medium; smoothed yield component 16.9/20; 2 county relationship(s); unscouted,15,0.933333,3.133333,0.066667,0.062500,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF SNOQUALMIE"" WA official website","""CITY OF SNOQUALMIE"" WA collective bargaining agreement","""CITY OF SNOQUALMIE"" WA police union contract","""CITY OF SNOQUALMIE"" WA fire union contract","""CITY OF SNOQUALMIE"" WA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF SNOQUALMIE (Census government ID 114630; locked municipality ID cog_2025_114630). County context: King County (53033; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
392,1234,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,92,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_171375,171375,ND,West Fargo,CITY OF WEST FARGO,municipal,place,40400,2023,1,no,Cass County (38017; primary),0.965578,0.665964,23.574,10.000,15.582,10.202,8.919,5.000,0.000,0.000,73.278,1234,Tier 1,low,population percentile 96.6; municipal/place; state evidence low; smoothed yield component 15.6/20; 2 county relationship(s); unscouted,1,1.000000,1.000000,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF WEST FARGO"" ND official website","""CITY OF WEST FARGO"" ND collective bargaining agreement","""CITY OF WEST FARGO"" ND police union contract","""CITY OF WEST FARGO"" ND fire union contract","""CITY OF WEST FARGO"" ND salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF WEST FARGO (Census government ID 171375; locked municipality ID cog_2025_171375). County context: Cass County (38017; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
393,1235,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,93,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_177264,177264,WI,Germantown,VILLAGE OF GERMANTOWN,municipal,place,21020,2023,1,no,Washington County (55131; primary),0.932379,0.624943,22.438,10.000,16.348,10.879,8.611,5.000,0.000,0.000,73.276,1235,Tier 1,low,population percentile 93.2; municipal/place; state evidence low; smoothed yield component 16.3/20; 2 county relationship(s); unscouted,6,1.000000,2.833333,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""VILLAGE OF GERMANTOWN"" WI official website","""VILLAGE OF GERMANTOWN"" WI collective bargaining agreement","""VILLAGE OF GERMANTOWN"" WI police union contract","""VILLAGE OF GERMANTOWN"" WI fire union contract","""VILLAGE OF GERMANTOWN"" WI salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly VILLAGE OF GERMANTOWN (Census government ID 177264; locked municipality ID cog_2025_177264). County context: Washington County (55131; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
394,1236,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,94,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_207653,207653,FL,Callaway,CITY OF CALLAWAY,municipal,place,13661,2023,1,no,Bay County (12005; primary),0.901399,0.597888,21.579,10.000,17.089,11.950,7.654,5.000,0.000,0.000,73.272,1236,Tier 1,medium,population percentile 90.1; municipal/place; state evidence medium; smoothed yield component 17.1/20; 2 county relationship(s); unscouted,30,0.933333,2.566667,0.066667,0.032258,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF CALLAWAY"" FL official website","""CITY OF CALLAWAY"" FL collective bargaining agreement","""CITY OF CALLAWAY"" FL police union contract","""CITY OF CALLAWAY"" FL fire union contract","""CITY OF CALLAWAY"" FL salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF CALLAWAY (Census government ID 207653; locked municipality ID cog_2025_207653). County context: Bay County (12005; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
395,1237,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,95,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_172491,172491,OH,Ironton,CITY OF IRONTON,municipal,place,10187,2023,1,no,Lawrence County (39087; primary),0.876700,0.579465,20.951,10.000,16.670,11.977,8.673,5.000,0.000,0.000,73.272,1237,Tier 1,low,population percentile 87.7; municipal/place; state evidence low; smoothed yield component 16.7/20; 2 county relationship(s); unscouted,8,1.000000,3.125000,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF IRONTON"" OH official website","""CITY OF IRONTON"" OH collective bargaining agreement","""CITY OF IRONTON"" OH police union contract","""CITY OF IRONTON"" OH fire union contract","""CITY OF IRONTON"" OH salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF IRONTON (Census government ID 172491; locked municipality ID cog_2025_172491). County context: Lawrence County (39087; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
396,1238,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,96,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_207676,207676,FL,Fernandina Beach,CITY OF FERNANDINA BEACH,municipal,place,13647,2023,1,no,Nassau County (12089; primary),0.901175,0.597823,21.575,10.000,17.089,11.950,7.654,5.000,0.000,0.000,73.268,1238,Tier 1,medium,population percentile 90.1; municipal/place; state evidence medium; smoothed yield component 17.1/20; 2 county relationship(s); unscouted,30,0.933333,2.566667,0.066667,0.032258,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF FERNANDINA BEACH"" FL official website","""CITY OF FERNANDINA BEACH"" FL collective bargaining agreement","""CITY OF FERNANDINA BEACH"" FL police union contract","""CITY OF FERNANDINA BEACH"" FL fire union contract","""CITY OF FERNANDINA BEACH"" FL salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF FERNANDINA BEACH (Census government ID 207676; locked municipality ID cog_2025_207676). County context: Nassau County (12089; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
