verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-e55754ebf5c92ac9237a972e,https://www.chagrinfallsoh.gov/AgendaCenter/Committee-of-the-Whole-Council-8/,RESCAND-4a3749435d4a2ff9624eeb8a,1,high,payroll_and_earnings,payroll_roster,true,www.chagrinfallsoh.gov,0,verification_lane_002,3262,duplicate_final_locator,,200,https://www.chagrinfallsoh.gov/AgendaCenter/Committee-of-the-Whole-Council-8/,https://www.chagrinfallsoh.gov/AgendaCenter/Committee-of-the-Whole-Council-8/,EXTFINALLOC-e55754ebf5c92ac9237a972e,html,text/html; charset=utf-8,29692,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:29:53.288042+00:00,EXTREQ-61aeb64d64b49cf25235b6dd,,duplicate_final_locator
EXTLOC-cde1d4bf371abb5d97e2b867,https://www.chagrinfallsoh.gov/AgendaCenter/ViewFile/Agenda/_04102023-149,RESCAND-dd470deb3529d1e9cccd66c7,1,high,multi_family_administrative_source,payroll_roster,true,www.chagrinfallsoh.gov,0,verification_lane_002,3266,duplicate_final_locator,,200,https://www.chagrinfallsoh.gov/AgendaCenter/ViewFile/Agenda/_04102023-149,https://www.chagrinfallsoh.gov/AgendaCenter/ViewFile/Agenda/_04102023-149,EXTFINALLOC-cde1d4bf371abb5d97e2b867,pdf,application/pdf,1907073,inline;filename=2023-04-10 Council Agenda PACKET.pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:34:03.687353+00:00,EXTREQ-72c272c34a076dcd501a6320,,duplicate_final_locator
EXTLOC-ab834b12e702cf41a7dd5144,https://www.champaigncountyil.gov/CountyBoard/Committee_Of_The_Whole/2026/260113_Meeting/260113AgendaFull.pdf,RESCAND-e8cb2b48239751e3fa5ca417,1,high,payroll_and_earnings,payroll_roster,true,www.champaigncountyil.gov,0,verification_lane_002,3307,duplicate_final_locator,,200,https://www.champaigncountyil.gov/CountyBoard/Committee_Of_The_Whole/2026/260113_Meeting/260113AgendaFull.pdf,https://www.champaigncountyil.gov/CountyBoard/Committee_Of_The_Whole/2026/260113_Meeting/260113AgendaFull.pdf,EXTFINALLOC-ab834b12e702cf41a7dd5144,pdf,application/pdf,4935777,,"""70124385cb83dc1:0""","Mon, 12 Jan 2026 13:58:25 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:35:38.743525+00:00,EXTREQ-5c99638750416e027794509b,,duplicate_final_locator
EXTLOC-d713083bf6907ce6fdf5ec6d,https://www.chestercountysc.gov/s/2025-Handbook-FINAL-Version-4925.pdf,RESCAND-463e3492c245a9c92d9d40f7,1,high,multi_family_administrative_source,payroll_roster,true,www.chestercountysc.gov,0,verification_lane_002,3343,duplicate_final_locator,,200,https://chestercountysc.gov,https://chestercountysc.gov/,EXTFINALLOC-a6ef15b49258fa0fec0555db,html,text/html; charset=UTF-8,,,,,2,1,0,1,0,0,false,false,false,2026-08-05T15:22:00.717090+00:00,EXTREQ-3400423854c1032be78ddcc1,,duplicate_final_locator
EXTLOC-2f30ffa59717f9df68b47688,https://www.cityofbayvillage.gov/AgendaCenter/ViewFile/ArchivedMinutes/_04042022-637,RESCAND-9c28df5033db9cd5db6b5b0e,1,high,multi_family_administrative_source,payroll_roster,true,www.cityofbayvillage.gov,0,verification_lane_002,3504,duplicate_final_locator,,200,https://www.cityofbayvillage.gov/AgendaCenter/ViewFile/ArchivedMinutes/_04042022-637,https://www.cityofbayvillage.gov/AgendaCenter/ViewFile/ArchivedMinutes/_04042022-637,EXTFINALLOC-2f30ffa59717f9df68b47688,pdf,application/pdf,293883,inline;filename=,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:45.604516+00:00,EXTREQ-ddfac9fdd6e38fc0c9b2b1f0,,duplicate_final_locator
EXTLOC-5c68542c4b631f0a5da94575,https://www.columbiatn.gov/Archive.aspx?ADID=239,RESCAND-78bd99320971c892b28b98ed,1,high,multi_family_administrative_source,payroll_roster,true,www.columbiatn.gov,0,verification_lane_002,3720,duplicate_final_locator,,200,https://www.columbiatn.gov/ArchiveCenter/ViewFile/Item/239,https://www.columbiatn.gov/ArchiveCenter/ViewFile/Item/239,EXTFINALLOC-29c0ac87c00aee1a6cc1a05f,pdf,application/pdf,10534339,inline;filename=FY24-25 Budget.pdf,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:27:02.423867+00:00,EXTREQ-0be24cc77ce27be218ea2afc,,duplicate_final_locator
EXTLOC-9118534cfea4a5d21f6343ac,https://www.coventryri.gov/finance-department,RESCAND-70936f171864239cda5edfe3,1,high,multi_family_administrative_source,payroll_roster,true,www.coventryri.gov,0,verification_lane_002,3756,duplicate_final_locator,,200,https://coventryri.gov/finance-department,https://coventryri.gov/finance-department,EXTFINALLOC-4c921205ce3cc8741ff5698f,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:27:02.170300+00:00,EXTREQ-e14d0865db79f219597f5c4e,,duplicate_final_locator
EXTLOC-c0cd39a4dad6950e0b18fba7,https://www.coventryri.gov/municipal-fire-commission,RESCAND-a0ba83b6798479bc25d0aa97,1,high,multi_family_administrative_source,payroll_roster,true,www.coventryri.gov,0,verification_lane_002,3757,duplicate_final_locator,,200,https://coventryri.gov/municipal-fire-commission,https://coventryri.gov/municipal-fire-commission,EXTFINALLOC-49cd5485d56f3b6b5d5457bb,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:29:11.751032+00:00,EXTREQ-beafd8e3a1c0b740d803b9f3,,duplicate_final_locator
EXTLOC-e5a2d41f37a12ecd09e6a637,https://www.crowwing.gov/771/Financial-Reports,EXTCAND-24972053b1027151f6bc60d0,1,high,multi_family_administrative_source,payroll_roster,true,www.crowwing.gov,0,verification_lane_002,3788,duplicate_final_locator,,200,https://www.crowwing.gov/771/Financial-Reports,https://www.crowwing.gov/771/Financial-Reports,EXTFINALLOC-e5a2d41f37a12ecd09e6a637,html,text/html; charset=utf-8,26953,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:31:58.331546+00:00,EXTREQ-7e20e385537c8d133c55a123,,duplicate_final_locator
EXTLOC-a982873941fe9e85999e0663,https://www.oaklandca.gov/files/assets/city/v/1/public-meetings/parks-and-recreation-advisory-commission/2025/march-prac-packet_2025-03-07-221114_zzhy.pdf,RESCAND-a0d3f396517b24164529932f,1,high,multi_family_administrative_source,payroll_roster,true,www.oaklandca.gov,0,verification_lane_002,4697,duplicate_final_locator,,206,https://www.oaklandca.gov/files/assets/city/v/1/public-meetings/parks-and-recreation-advisory-commission/2025/march-prac-packet_2025-03-07-221114_zzhy.pdf,https://www.oaklandca.gov/files/assets/city/v/1/public-meetings/parks-and-recreation-advisory-commission/2025/march-prac-packet_2025-03-07-221114_zzhy.pdf,EXTFINALLOC-a982873941fe9e85999e0663,pdf,application/pdf,2048,,"""ced03ccf-55ab-4294-ac5c-a8be8e88be7b""","Sun, 15 Jun 2025 16:15:01 GMT",0,2,0,1,1,2048,false,false,false,2026-08-05T15:35:22.321701+00:00,EXTREQ-0a9def368f942dfcff249061,,duplicate_final_locator
EXTLOC-c5c3c6975be00c765bba8c22,https://www.palatine.il.us/Archive.aspx?ADID=1580,RESCAND-e64bb219afbc70beed435dce,1,high,benefits_and_total_compensation,pension_or_retirement_document,true,www.palatine.il.us,0,verification_lane_002,4874,duplicate_final_locator,,200,https://www.palatine.il.us/ArchiveCenter/ViewFile/Item/1580,https://www.palatine.il.us/ArchiveCenter/ViewFile/Item/1580,EXTFINALLOC-9e805bea02dce513470d50e9,pdf,application/pdf,6392214,inline;filename=Entire 2024 Adopted Budget.pdf,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:24:26.428244+00:00,EXTREQ-249f38ccdc3677cac493f686,,duplicate_final_locator
EXTLOC-58c1b1d024d0d0c6b10471f8,https://www.palatine.il.us/Archive.aspx?ADID=1783,RESCAND-fa28a46a882a7bed21752126,1,high,payroll_and_earnings,payroll_roster,true,www.palatine.il.us,0,verification_lane_002,4875,duplicate_final_locator,,200,https://www.palatine.il.us/ArchiveCenter/ViewFile/Item/1783,https://www.palatine.il.us/ArchiveCenter/ViewFile/Item/1783,EXTFINALLOC-580592fc0845ac398c128ef4,pdf,application/pdf,6469210,inline;filename=Entire CY 2026 Adopted Budget.pdf,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:28:05.410363+00:00,EXTREQ-d28ed283521342084c8e966a,,duplicate_final_locator
EXTLOC-1c5c123bfcac68493b3b7ec0,https://www.townofblowingrocknc.gov/home/showpublisheddocument/10822/637878148201200000,RESCAND-cf5eae7e2b1892dea3f9ee18,1,high,payroll_and_earnings,payroll_roster,true,www.townofblowingrocknc.gov,0,verification_lane_002,5225,duplicate_final_locator,,200,https://www.blowingrock.gov/DocumentCenter,https://www.blowingrock.gov/DocumentCenter,EXTFINALLOC-cc0d2f58ec4e6e79165ec1ac,html,text/html; charset=utf-8,39007,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:31:07.918259+00:00,EXTREQ-c8b5aa5a7985c8955871150a,,duplicate_final_locator
EXTLOC-50b23ad71ef32cc8a8a5a1a2,https://www.townofblowingrocknc.gov/home/showpublisheddocument/11774/638537809949830000,RESCAND-a948c582ab89edf5a0fa7eb6,1,high,multi_family_administrative_source,payroll_roster,true,www.townofblowingrocknc.gov,0,verification_lane_002,5227,duplicate_final_locator,,200,https://www.blowingrock.gov/DocumentCenter,https://www.blowingrock.gov/DocumentCenter,EXTFINALLOC-cc0d2f58ec4e6e79165ec1ac,html,text/html; charset=utf-8,39008,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:33:16.726426+00:00,EXTREQ-7f378b5481f983e4e3d4a97a,,duplicate_final_locator
EXTLOC-5b75deafd5dc9a8d557dc25b,https://www.townofblowingrocknc.gov/residents/employment,RESCAND-352bd178ce8012fb051b2e3b,1,high,multi_family_administrative_source,payroll_roster,true,www.townofblowingrocknc.gov,0,verification_lane_002,5228,duplicate_final_locator,,200,https://www.blowingrock.gov/1341/Human-Resources,https://www.blowingrock.gov/1341/Human-Resources,EXTFINALLOC-1f715949f4cbdb9342c7b622,html,text/html; charset=utf-8,57732,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:34:05.333137+00:00,EXTREQ-04a7438291073a553f5e166f,,duplicate_final_locator
EXTLOC-89391ad9d8404ba2400276c5,https://townofbrookfieldwi.gov/wp-content/uploads/2024/11/0.-Town-of-Brookfield-2025-Budget-Summary-Booklet_rev1.pdf,RESCAND-9701b279dc335081662ae4d3,1,medium,staffing_and_headcount,other,true,townofbrookfieldwi.gov,0,verification_lane_002,5543,duplicate_final_locator,,200,https://townofbrookfieldwi.gov/wp-content/uploads/2024/11/0.-Town-of-Brookfield-2025-Budget-Summary-Booklet_rev1.pdf,https://townofbrookfieldwi.gov/wp-content/uploads/2024/11/0.-Town-of-Brookfield-2025-Budget-Summary-Booklet_rev1.pdf,EXTFINALLOC-89391ad9d8404ba2400276c5,pdf,application/pdf,1412185,,"""673b8e01-158c59""","Mon, 18 Nov 2024 18:57:05 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:36:27.945738+00:00,EXTREQ-a3348a3a055e08391ca86497,,duplicate_final_locator
EXTLOC-88c6a3beee7c9e7dd6a33c18,https://www.portland.gov/policies/human-resources-administrative-rules/employee-movement/hrar-710-organization-and-position,RESCAND-3c009782710bdbeb5e9780ed,1,medium,tenure_and_progression,media_or_context,true,www.portland.gov,0,verification_lane_002,5649,duplicate_final_locator,,200,https://www.portland.gov/policies/human-resources-administrative-rules/employee-movement/hrar-710-organization-and-position,https://www.portland.gov/policies/human-resources-administrative-rules/employee-movement/hrar-710-organization-and-position,EXTFINALLOC-88c6a3beee7c9e7dd6a33c18,html,text/html; charset=UTF-8,22975,,"W/""1785944138""","Wed, 05 Aug 2026 15:35:38 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:37:46.009340+00:00,EXTREQ-9d10eb30f5484712fca94a36,,duplicate_final_locator
EXTLOC-a25ab08bf9afbc460a1b1f91,https://caselaw.findlaw.com/mi-court-of-appeals/2088834.html,EXTCAND-9b78d2d7337e10d29e773808,1,low,multi_family_administrative_source,payroll_roster,false,caselaw.findlaw.com,0,verification_lane_002,6217,duplicate_final_locator,,200,https://caselaw.findlaw.com/court/mi-court-of-appeals/2088834.html,https://caselaw.findlaw.com/court/mi-court-of-appeals/2088834.html,EXTFINALLOC-693bdfa479369d7c24e4dada,html,text/html; charset=utf-8,,,,"Wed, 05 Aug 2026 15:34:05 GMT",1,1,0,1,0,0,false,false,false,2026-08-05T15:36:56.002076+00:00,EXTREQ-f6646980b31c4a9e03a2c2aa,,duplicate_final_locator
EXTLOC-d65c919c3acfb1392a32a2bb,https://cityofbutlermo.com/Archive.aspx?ADID=1509,RESCAND-435ae4105bfd0bc759fa6b9b,1,low,payroll_and_earnings,payroll_roster,false,cityofbutlermo.com,0,verification_lane_002,6299,duplicate_final_locator,,200,https://cityofbutlermo.com/ArchiveCenter/ViewFile/Item/1509,https://cityofbutlermo.com/ArchiveCenter/ViewFile/Item/1509,EXTFINALLOC-ad58c46366b66fd073223989,pdf,application/pdf,192509,inline;filename=2023-2024 ADOPTED BUDGET.pdf,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:28:47.236066+00:00,EXTREQ-8a7f1115601a9dab500c5854,,duplicate_final_locator
EXTLOC-3f8dd9a371a6b6524b01239c,https://codes.findlaw.com/oh/title-v-townships/oh-rev-code-sect-509-01.html,RESCAND-0971e050b2d3ce0d69385657,1,low,payroll_and_earnings,payroll_roster,false,codes.findlaw.com,0,verification_lane_002,6512,duplicate_final_locator,,200,https://codes.findlaw.com/oh/title-v-townships/oh-rev-code-sect-509-01/,https://codes.findlaw.com/oh/title-v-townships/oh-rev-code-sect-509-01/,EXTFINALLOC-3382ce46a306de0e32f0c612,html,text/html; charset=utf-8,,,,"Wed, 05 Aug 2026 15:38:07 GMT",1,1,0,1,0,0,false,false,false,2026-08-05T15:38:07.572604+00:00,EXTREQ-8844a4759e0773c5b44bb33b,,duplicate_final_locator
EXTLOC-f14dd6d8c9600d4c2414d3c1,https://mycallander.ca/en/local-government/budget-finance,RESCAND-35f125dd9bb2c2fe4d6d91fb,1,low,multi_family_administrative_source,payroll_roster,false,mycallander.ca,0,verification_lane_002,9732,duplicate_final_locator,,200,https://mycallander.ca/en/local-government/budget-finance,https://mycallander.ca/en/local-government/budget-finance,EXTFINALLOC-f14dd6d8c9600d4c2414d3c1,html,text/html; charset=utf-8,0,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:19:10.391593+00:00,EXTREQ-d2fe7490a6723a6f78e0d52e,,duplicate_final_locator
EXTLOC-943c877c27f6ebb0d35738bf,https://townofclay.org/sites/default/files/2023-11/2024%20Adopted%20Budget.pdf,EXTCAND-5638f5f22f405b070e4c4837,1,low,multi_family_administrative_source,payroll_roster,false,townofclay.org,0,verification_lane_002,10239,duplicate_final_locator,,200,https://townofclayny.gov/sites/default/files/2023-11/2024%20Adopted%20Budget.pdf,https://townofclayny.gov/sites/default/files/2023-11/2024%20Adopted%20Budget.pdf,EXTFINALLOC-17f8f45d9eef680acf272059,pdf,application/pdf,1629539,,"""19e00b4-18dd63-609bac788c0d2""","Thu, 09 Nov 2023 16:34:36 GMT",1,1,0,1,0,0,false,false,false,2026-08-05T15:26:10.214867+00:00,EXTREQ-87d8935afbb9f746cb0b2972,,duplicate_final_locator
EXTLOC-e676c1cad8ccd1b6ffb884cd,https://townofclay.org/sites/default/files/2025-04/2024%20Clay%20Annual%20Report.pdf,RESCAND-b25daade0b8087a7133d7f0b,1,low,implementation_confirmation,ordinance_or_resolution,false,townofclay.org,0,verification_lane_002,10240,duplicate_final_locator,,200,https://townofclayny.gov/sites/default/files/2025-04/2024%20Clay%20Annual%20Report.pdf,https://townofclayny.gov/sites/default/files/2025-04/2024%20Clay%20Annual%20Report.pdf,EXTFINALLOC-9ecafadf19ea2c38ddbb3d39,pdf,application/pdf,13278105,,"""15e00d8-ca9b99-631f696ef41b1""","Fri, 04 Apr 2025 16:43:44 GMT",1,1,0,1,0,0,false,false,false,2026-08-05T15:29:01.014323+00:00,EXTREQ-c189443ac68da2f8902ef2ca,,duplicate_final_locator
EXTLOC-b9630ecb3039ebf8af4f431e,https://www.jamesburgborough.org/1.20.21.pdf,EXTCAND-a047eeb059f3f268a2b6055c,1,low,multi_family_administrative_source,payroll_roster,false,www.jamesburgborough.org,0,verification_lane_002,11703,duplicate_final_locator,,200,https://cms7files.revize.com/boroughjamesburg/1.20.21.pdf,https://cms7files.revize.com/boroughjamesburg/1.20.21.pdf,EXTFINALLOC-4c0522584c4938fee42ac7bd,pdf,application/pdf,1110667,,"""c15f8718ecfcdc1:0""","Mon, 15 Jun 2026 17:26:26 GMT",1,1,0,1,0,0,false,false,false,2026-08-05T15:23:53.438571+00:00,EXTREQ-20020b2a010ffc8a0cfd48b6,,duplicate_final_locator
EXTLOC-eadd95767ce39e4225591030,https://www.lmc.org/learning-events/learnings/course-topics/human-resources/,RESCAND-9f7c37f9b67413f01e04d57b,1,low,payroll_and_earnings,payroll_roster,false,www.lmc.org,0,verification_lane_002,11772,duplicate_final_locator,,200,https://www.lmc.org/advocacy/legislative-policies/policy-committees/human-resources-data-practices/,https://www.lmc.org/advocacy/legislative-policies/policy-committees/human-resources-data-practices/,EXTFINALLOC-a931dc1f9f61c2c1852ea8bf,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:27:51.727503+00:00,EXTREQ-9ff8207909da7de294cab258,,duplicate_final_locator
EXTLOC-fcc31d1515f37f8a09c8be7e,https://www.orchardparkny.org/wp-content/uploads/2024/01/PERSONNEL-MANUAL-1-1-24-POSTED.pdf,EXTCAND-1b7cf7fe79a21b4f6d3a329b,1,low,multi_family_administrative_source,payroll_roster,false,www.orchardparkny.org,0,verification_lane_002,12071,duplicate_final_locator,,200,https://www.orchardparkny.gov/wp-content/uploads/2024/01/PERSONNEL-MANUAL-1-1-24-POSTED.pdf,https://www.orchardparkny.gov/wp-content/uploads/2024/01/PERSONNEL-MANUAL-1-1-24-POSTED.pdf,EXTFINALLOC-f98a6d9b13a4cfc1b1d36f2f,pdf,application/pdf,596853,,"""659c6557-91b75""","Mon, 08 Jan 2024 21:12:55 GMT",1,1,0,1,0,0,false,false,false,2026-08-05T15:31:06.153561+00:00,EXTREQ-793dc2a060b943c45a1964a3,,duplicate_final_locator
EXTLOC-8a094a84d1156a325df89797,https://www.orchardparkny.org/wp-content/uploads/2025/01/m12.18.24.pdf,EXTCAND-01398fcf21191036c00611b0,1,low,multi_family_administrative_source,payroll_roster,false,www.orchardparkny.org,0,verification_lane_002,12072,duplicate_final_locator,,200,https://www.orchardparkny.gov/wp-content/uploads/2025/01/m12.18.24.pdf,https://www.orchardparkny.gov/wp-content/uploads/2025/01/m12.18.24.pdf,EXTFINALLOC-78729e3c44b51839d6125e76,pdf,application/pdf,625496,,"""67895799-98b58""","Thu, 16 Jan 2025 19:01:45 GMT",1,1,0,1,0,0,false,false,false,2026-08-05T15:31:59.179221+00:00,EXTREQ-9646f7a459b1fe7b746138c6,,duplicate_final_locator
EXTLOC-a79f9b518f98a4f9fdeffa59,https://andoverma.gov/ArchiveCenter/ViewFile/Item/130,RESCAND-996e1f537d4b07a9ab41a7f6,1,high,payroll_and_earnings,payroll_roster,true,andoverma.gov,0,verification_lane_003,47,duplicate_final_locator,,200,https://andoverma.gov/ArchiveCenter/ViewFile/Item/130,https://andoverma.gov/ArchiveCenter/ViewFile/Item/130,EXTFINALLOC-a79f9b518f98a4f9fdeffa59,pdf,application/pdf,3994789,inline;filename=Annual Town Report (PDF).pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:58.251613+00:00,EXTREQ-1dba7f6097166a67c625ad71,,duplicate_final_locator
EXTLOC-d4993ec1e727dfe25c2b3158,https://apps.deed.state.mn.us/lmi/projections/Results.aspx?code=331012%2C333021%2C333051&dataset=1&geog=2709CENT00,RESCAND-4a961396d83d35bad87e8682,1,high,multi_family_administrative_source,payroll_roster,true,apps.deed.state.mn.us,0,verification_lane_003,84,duplicate_final_locator,,200,https://apps.deed.state.mn.us/lmi/projections/Results.aspx?code=331012%2C333021%2C333051&dataset=1&geog=2709CENT00,https://apps.deed.state.mn.us/lmi/projections/Results.aspx?code=331012%2C333021%2C333051&dataset=1&geog=2709CENT00,EXTFINALLOC-d4993ec1e727dfe25c2b3158,html,text/html; charset=utf-8,6267,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:34:18.467005+00:00,EXTREQ-728ba0d8f680608c5ef74798,,duplicate_final_locator
EXTLOC-6b5e4f5e5f989385223e6077,https://apps.deed.state.mn.us/lmi/projections/Results.aspx?dataset=1&geog=2709CENT00,RESCAND-9009585b9ae9de4c53b115ce,1,high,multi_family_administrative_source,payroll_roster,true,apps.deed.state.mn.us,0,verification_lane_003,86,duplicate_final_locator,,200,"https://apps.deed.state.mn.us/lmi/projections/Results.aspx?dataset=1&geog=2709CENT00&code=331012,333021,333051",https://apps.deed.state.mn.us/lmi/projections/Results.aspx?code=331012%2C333021%2C333051&dataset=1&geog=2709CENT00,EXTFINALLOC-d4993ec1e727dfe25c2b3158,html,text/html; charset=utf-8,6272,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:35:09.545121+00:00,EXTREQ-91848b8c5b1ea07dab1f6cb8,,duplicate_final_locator
EXTLOC-a88b6a91267c2d61e2bb6ba2,https://apps.deed.state.mn.us/lmi/projections/Results.aspx?dataset=2&geog=2701000000,EXTCAND-c92acda60070aee5b05b57cd,1,high,multi_family_administrative_source,payroll_roster,true,apps.deed.state.mn.us,0,verification_lane_003,87,duplicate_final_locator,,200,"https://apps.deed.state.mn.us/lmi/projections/Results.aspx?dataset=1&geog=2709CENT00&code=331012,333021,333051",https://apps.deed.state.mn.us/lmi/projections/Results.aspx?code=331012%2C333021%2C333051&dataset=1&geog=2709CENT00,EXTFINALLOC-d4993ec1e727dfe25c2b3158,html,text/html; charset=utf-8,6272,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:35:31.163475+00:00,EXTREQ-26d2609c86645515628643a5,,duplicate_final_locator
EXTLOC-f1df1028ce5b152a64d3c66f,https://apps.jeffersoncountywi.gov/jc/job/detail/1632_Central%20Services%20Worker,EXTCAND-3038924d5e72eb95713e901e,1,high,multi_family_administrative_source,payroll_roster,true,apps.jeffersoncountywi.gov,0,verification_lane_003,106,duplicate_final_locator,,200,https://apps.jeffersoncountywi.gov/jc/job/,https://apps.jeffersoncountywi.gov/jc/job/,EXTFINALLOC-bb493e38f717f86da5202932,html,text/html; charset=UTF-8,0,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:36:07.882002+00:00,EXTREQ-1e85fcee1ba83390f128f54f,,duplicate_final_locator
EXTLOC-d470433dd4aa435db3df52d1,https://bfsa.ny.gov/system/files/documents/2022/05/fye2020annualreport.pdf,RESCAND-4f8ca44f401e116f28448fa3,1,high,multi_family_administrative_source,payroll_roster,true,bfsa.ny.gov,0,verification_lane_003,315,duplicate_final_locator,,200,https://bfsa.ny.gov/system/files/documents/2022/05/fye2020annualreport.pdf,https://bfsa.ny.gov/system/files/documents/2022/05/fye2020annualreport.pdf,EXTFINALLOC-d470433dd4aa435db3df52d1,pdf,application/pdf,7936472,,,"Mon, 16 May 2022 14:19:00 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:33:49.466111+00:00,EXTREQ-a63b3afc5671333712d3f8a7,,duplicate_final_locator
EXTLOC-e61b4326a32947a4015ab1e3,https://catalog.data.gov/?keyword=overtime,RESCAND-df340702d23acd3f7ef75817,1,high,payroll_and_earnings,payroll_roster,true,catalog.data.gov,0,verification_lane_003,515,duplicate_final_locator,,200,https://catalog.data.gov/?keyword=overtime,https://catalog.data.gov/?keyword=overtime,EXTFINALLOC-e61b4326a32947a4015ab1e3,html,text/html; charset=utf-8,177993,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:16:50.869034+00:00,EXTREQ-89768fd2f22baa628dcae14c,,duplicate_final_locator
EXTLOC-b2effaf15bb9c707ac2eaeee,https://catalog.data.gov/dataset/?_tags_limit=0&publisher=data.ny.gov&tags=payroll,RESCAND-bc5c9be1ab3e119eeaf14e9a,1,high,payroll_and_earnings,payroll_roster,true,catalog.data.gov,0,verification_lane_003,523,duplicate_final_locator,,200,https://catalog.data.gov/,https://catalog.data.gov/,EXTFINALLOC-43f99f1109fb0f0531b4568b,html,text/html; charset=utf-8,202741,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:35:09.429164+00:00,EXTREQ-02fb6a331cb0fd28b321855b,,duplicate_final_locator
EXTLOC-dacff8a9fb843d3cb069956e,https://catalog.data.gov/dataset/?organization_type=State+Government&tags=payroll,RESCAND-9b3b4a4df9919f1fc2f490b1,1,high,payroll_and_earnings,payroll_roster,true,catalog.data.gov,0,verification_lane_003,524,duplicate_final_locator,,200,https://catalog.data.gov/,https://catalog.data.gov/,EXTFINALLOC-43f99f1109fb0f0531b4568b,html,text/html; charset=utf-8,202741,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:35:30.988499+00:00,EXTREQ-5a834280839b7fb8320f2413,,duplicate_final_locator
EXTLOC-f229405dc723778973b0d927,https://catalog.data.gov/dataset/?publisher=data.ny.gov&tags=payroll,RESCAND-8ac385c3267e5eb2d324fc67,1,high,multi_family_administrative_source,payroll_roster,true,catalog.data.gov,0,verification_lane_003,525,duplicate_final_locator,,200,https://catalog.data.gov/,https://catalog.data.gov/,EXTFINALLOC-43f99f1109fb0f0531b4568b,html,text/html; charset=utf-8,202741,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:35:42.606374+00:00,EXTREQ-4b47e6c509955aa88e82160c,,duplicate_final_locator
EXTLOC-4a4f9f09f4dde44b5529449c,https://centrecountypa.gov/ArchiveCenter/ViewFile/Item/313,RESCAND-13029404479bebcc5d4900c9,1,high,payroll_and_earnings,payroll_roster,true,centrecountypa.gov,0,verification_lane_003,598,duplicate_final_locator,,200,https://centrecountypa.gov/ArchiveCenter/ViewFile/Item/313,https://centrecountypa.gov/ArchiveCenter/ViewFile/Item/313,EXTFINALLOC-4a4f9f09f4dde44b5529449c,pdf,application/pdf,9401282,inline;filename=2022 - Annual Comprehensive Financial Report.pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:35:42.485875+00:00,EXTREQ-69880450993061af17ea11e9,,duplicate_final_locator
