attempt,body_prefix_bytes_inspected,body_prefix_hex,body_prefix_sha256,completed_at,content_disposition,content_length,content_type,error_class,error_message_redacted,etag,final_observed_url,full_body_retained,http_status,lane_id,last_modified,method,raw_headers_retained,redirect_count,request_id,request_type,requested_url,retry_after,server,started_at,verification_locator_id
1,0,,,2026-08-05T15:52:59.747632+00:00,,0,,,,,https://cms3.revize.com/revize/canaan/Departments/Human%20Resources/police_contract.pdf,false,404,verification_lane_004,,HEAD,false,0,EXTREQ-c8c1a31d41615f6194749a9f,production_head,https://cms3.revize.com/revize/canaan/Departments/Human%20Resources/police_contract.pdf,,cloudflare,2026-08-05T15:52:59.549684+00:00,EXTLOC-27c424f430ed7042163e95d0
1,0,,,2026-08-05T15:52:59.977764+00:00,,0,,,,,https://cms3.revize.com/revize/canaan/Departments/Human%20Resources/police_contract.pdf,false,404,verification_lane_004,,GET,false,0,EXTREQ-f9121d02ab32d26c9f5ce4cb,production_get_metadata,https://cms3.revize.com/revize/canaan/Departments/Human%20Resources/police_contract.pdf,,cloudflare,2026-08-05T15:52:59.747640+00:00,EXTLOC-27c424f430ed7042163e95d0
1,0,,,2026-08-05T15:53:00.002128+00:00,,77723,application/pdf,,,"""dab0ce4b2bdbd81:0""",https://www.beloitwi.gov/vertical/sites/%7B662E25CC-A6A0-4B38-B151-A18A081D6A0A%7D/uploads/COMPLAINT_FORM_INFORMATION.pdf,false,200,verification_lane_004,"Sat, 08 Oct 2022 15:33:20 GMT",HEAD,false,0,EXTREQ-de550290acabd4d9b21a042e,production_head,https://www.beloitwi.gov/vertical/sites/%7B662E25CC-A6A0-4B38-B151-A18A081D6A0A%7D/uploads/COMPLAINT_FORM_INFORMATION.pdf,,,2026-08-05T15:52:59.706640+00:00,EXTLOC-ea9b3ff8681f7fb38760ecd3
1,0,,,2026-08-05T15:52:59.698717+00:00,,,text/html; charset=UTF-8,,,,https://data.census.gov/table/GOVSEMPTIMESERIES.GS00EMP03?g=040XX00US06_160XX00US0611978,false,403,verification_lane_004,,HEAD,false,0,EXTREQ-824c23334d08fd82bed84b1f,production_head,https://data.census.gov/table/GOVSEMPTIMESERIES.GS00EMP03?g=040XX00US06_160XX00US0611978,,cloudflare,2026-08-05T15:52:59.356482+00:00,EXTLOC-594ca9f9335f316e67019f08
1,513,3c21444f43545950452068746d6c3e0a,e8a66639e0aa9fc4fd50cb473afeaec3e4f7375bfcd0f2f4b3d9b1cb64822f16,2026-08-05T15:53:00.012228+00:00,,1318,text/html;charset=UTF-8,,,,https://data.census.gov/table/GOVSEMPTIMESERIES.GS00EMP03?g=040XX00US06_160XX00US0611978,false,206,verification_lane_004,,GET,false,0,EXTREQ-4fde0b0516274bc704b2d529,production_get_metadata,https://data.census.gov/table/GOVSEMPTIMESERIES.GS00EMP03?g=040XX00US06_160XX00US0611978,,cloudflare,2026-08-05T15:52:59.698727+00:00,EXTLOC-594ca9f9335f316e67019f08
1,0,,,2026-08-05T15:53:00.024825+00:00,,44155,text/html; charset=utf-8,,,,https://arxiv.org/abs/1207.4708,false,200,verification_lane_004,"Mon, 24 Jun 2013 00:02:35 GMT",HEAD,false,0,EXTREQ-492459022f001275024540fc,production_head,https://arxiv.org/abs/1207.4708,,Google Frontend,2026-08-05T15:52:59.814964+00:00,EXTLOC-344e2dc9a25db206507ed85f
1,0,,,2026-08-05T15:52:59.832540+00:00,,,text/html; charset=UTF-8,,,,https://regulations.justia.com/states/ohio/title-4101-9/chapter-4101-9-4/section-4101-9-4-07/,false,403,verification_lane_004,,HEAD,false,0,EXTREQ-9776bb025cce5af40d94e8d6,production_head,https://regulations.justia.com/states/ohio/title-4101-9/chapter-4101-9-4/section-4101-9-4-07/,,cloudflare,2026-08-05T15:52:59.668191+00:00,EXTLOC-904e86fdb3dde95708f9cb3f
1,1576,3c21444f43545950452068746d6c3e3c,de03e9ed0dd353abaac94ab05198046adfdc1722a4d69dec6b6507da04b4e899,2026-08-05T15:53:00.025325+00:00,,,text/html; charset=UTF-8,,,,https://regulations.justia.com/states/ohio/title-4101-9/chapter-4101-9-4/section-4101-9-4-07/,false,403,verification_lane_004,,GET,false,0,EXTREQ-98b6626471495388902f7e80,production_get_metadata,https://regulations.justia.com/states/ohio/title-4101-9/chapter-4101-9-4/section-4101-9-4-07/,,cloudflare,2026-08-05T15:52:59.832548+00:00,EXTLOC-904e86fdb3dde95708f9cb3f
1,0,,,2026-08-05T15:53:00.035676+00:00,,956957,application/pdf,,,"""45721e7e4071d81:0""",https://www.ncleg.gov/sessions/2021/bills/senate/pdf/s792v1.pdf,false,200,verification_lane_004,"Thu, 26 May 2022 20:38:01 GMT",HEAD,false,0,EXTREQ-1cfcb8f946caed7f1eaeccbc,production_head,https://www.ncleg.gov/sessions/2021/bills/senate/pdf/s792v1.pdf,,cloudflare,2026-08-05T15:52:59.761223+00:00,EXTLOC-a8142a5b466472bc1ec8fae2
1,0,,,2026-08-05T15:53:00.035804+00:00,,,text/html,,,,https://www.legislature.mi.gov/documents/2023-2024/billengrossed/House/pdf/2023-HEBH-4666.pdf,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-6c8b310cc94fcce5debae999,production_head,https://www.legislature.mi.gov/documents/2023-2024/billengrossed/House/pdf/2023-HEBH-4666.pdf,,,2026-08-05T15:52:59.738139+00:00,EXTLOC-ddcae30f4d82b7fd1af49bcf
1,0,,,2026-08-05T15:53:00.058321+00:00,,904260,application/pdf,,,"""271515-dcc44-43a8352419880""",https://www.in.gov/sboa/WebReports/B30485.pdf,false,200,verification_lane_004,"Wed, 19 Sep 2007 21:00:02 GMT",HEAD,false,0,EXTREQ-b6a928775309038e4771154d,production_head,https://www.in.gov/sboa/WebReports/B30485.pdf,,,2026-08-05T15:52:59.720039+00:00,EXTLOC-760f57a89dfdcb9bc3a2fa62
1,0,,,2026-08-05T15:53:00.094625+00:00,,,text/html; charset=UTF-8,,,,https://fliphtml5.com/nehfa/sdic/Book_of_Lists_2025/,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-a8e6b866f153ce1ae1131a68,production_head,https://fliphtml5.com/nehfa/sdic/Book_of_Lists_2025/,,cloudflare,2026-08-05T15:52:59.863128+00:00,EXTLOC-2d1815ea58a54b20c6b27dd7
1,0,,,2026-08-05T15:53:00.109564+00:00,,601492,application/pdf,,,"""0ee284f943bd71:0""",https://cms3.revize.com/revize/canaan/Departments/Human%20Resources/th_union_21.pdf,false,200,verification_lane_004,"Tue, 27 Apr 2021 18:37:00 GMT",HEAD,false,0,EXTREQ-fe8d886bc9065354c45e6654,production_head,https://cms3.revize.com/revize/canaan/Departments/Human%20Resources/th_union_21.pdf,,cloudflare,2026-08-05T15:52:59.822933+00:00,EXTLOC-865280052631c83587d40074
1,0,,,2026-08-05T15:52:59.876794+00:00,,,text/html; charset=UTF-8,,,,https://www.ardsleyvillage.gov/village-ongoing-projects,false,403,verification_lane_004,,HEAD,false,0,EXTREQ-b04f21622c04004f12fac7b0,production_head,https://www.ardsleyvillage.gov/village-ongoing-projects,,cloudflare,2026-08-05T15:52:59.681800+00:00,EXTLOC-782f6b58326941551a0bfff8
1,1515,3c21444f43545950452068746d6c3e3c,f4d118fa9e8cb27b44d7c3374b512d553231a6c401c3b49e4ad63277b18f2334,2026-08-05T15:53:00.109719+00:00,,,text/html; charset=UTF-8,,,,https://www.ardsleyvillage.gov/village-ongoing-projects,false,403,verification_lane_004,,GET,false,0,EXTREQ-1c7714818c1b6e07f6a526d7,production_get_metadata,https://www.ardsleyvillage.gov/village-ongoing-projects,,cloudflare,2026-08-05T15:52:59.876804+00:00,EXTLOC-782f6b58326941551a0bfff8
1,0,,,2026-08-05T15:53:00.126787+00:00,,,text/html; charset=utf-8,,,,https://www.revisor.mn.gov/bills/94/2025/0/SF/2884/versions/latest/,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-36d6ea9a66330124da232518,production_head,https://www.revisor.mn.gov/bills/94/2025/0/SF/2884/versions/latest/,,nginx/1.30.1,2026-08-05T15:52:59.777523+00:00,EXTLOC-b884382d24b76a9ad294b0d6
1,0,,,2026-08-05T15:53:00.135909+00:00,,22496,text/html,,,,https://apps.legislature.ky.gov/record/24rs/sb381.html,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-d4c9a1fc547134413eccc367,production_head,https://apps.legislature.ky.gov/record/24rs/sb381.html,,Microsoft-IIS/10.0,2026-08-05T15:52:59.803042+00:00,EXTLOC-1e7594240d2829dd9c4354af
1,0,,,2026-08-05T15:53:00.136135+00:00,,,text/html; charset=UTF-8,,,,https://govsalaries.com/davis-logan-151389966,false,200,verification_lane_004,"Wed, 05 Aug 2026 15:53:00 GMT",HEAD,false,0,EXTREQ-9e527c439a62d2b4ea46c44a,production_head,https://govsalaries.com/davis-logan-151389966,,cloudflare,2026-08-05T15:52:59.870225+00:00,EXTLOC-d5a62d9052f3f85ad81c2981
1,0,,,2026-08-05T15:53:00.161614+00:00,inline;filename=Public%20Safety%20Officer%20Application%20Packet.pdf,746131,application/pdf,,,,https://www.baycitymi.gov/DocumentCenter/View/1155/Public-Safety-Officer-Application-Packet,false,200,verification_lane_004,"Wed, 05 Aug 2026 15:53:00 GMT",HEAD,false,0,EXTREQ-146d47c01634de4d6da2ac85,production_head,https://www.baycitymi.gov/DocumentCenter/View/1155/Public-Safety-Officer-Application-Packet,,cloudflare,2026-08-05T15:52:59.933824+00:00,EXTLOC-b5dec1beafe7684f0ae3afd2
1,0,,,2026-08-05T15:53:00.187193+00:00,,1332527,application/pdf,,,"""e4348e9bf63d35878daa8bb15107568e""",https://storage.googleapis.com/proudcity/newfairviewtx/2024/04/4_15_24-Agenda-Packet.pdf,false,200,verification_lane_004,"Fri, 12 Apr 2024 20:42:13 GMT",HEAD,false,0,EXTREQ-8009e04e73735d43e606885c,production_head,https://storage.googleapis.com/proudcity/newfairviewtx/2024/04/4_15_24-Agenda-Packet.pdf,,UploadServer,2026-08-05T15:52:59.902879+00:00,EXTLOC-ff52b55d98a000ea52bda8b5
1,0,,,2026-08-05T15:53:00.187415+00:00,"inline; filename=""2024-05609.pdf""",184788,application/pdf,,,,https://www.govinfo.gov/content/pkg/FR-2024-03-15/pdf/2024-05609.pdf,false,200,verification_lane_004,"Mon, 22 Sep 2025 23:44:38 GMT",HEAD,false,0,EXTREQ-d2753e2d14f2e825242a5c68,production_head,https://www.govinfo.gov/content/pkg/FR-2024-03-15/pdf/2024-05609.pdf,,cloudflare,2026-08-05T15:52:59.948962+00:00,EXTLOC-b4fdadae27e643d900a142ac
1,0,,,2026-08-05T15:52:59.839642+00:00,,,text/html; charset=UTF-8,,,,https://law.justia.com/cases/indiana/court-of-appeals/2019/18a-cr-1833.html,false,403,verification_lane_004,,HEAD,false,0,EXTREQ-e72ec009f6be95655295c8ab,production_head,https://law.justia.com/cases/indiana/court-of-appeals/2019/18a-cr-1833.html,,cloudflare,2026-08-05T15:52:59.644934+00:00,EXTLOC-a0d8063264cf34e2b2e01091
1,1620,3c21444f43545950452068746d6c3e0a,802c0ec6e6f00fb3b28ec3d8920d95fe385eeadf1fff487afe5617c4300f836b,2026-08-05T15:53:00.203338+00:00,,,text/html; charset=utf-8,,,,https://law.justia.com/cases/indiana/court-of-appeals/2019/18a-cr-1833.html,false,200,verification_lane_004,,GET,false,0,EXTREQ-dfe972bd3f26d7b8a7251bc8,production_get_metadata,https://law.justia.com/cases/indiana/court-of-appeals/2019/18a-cr-1833.html,,cloudflare,2026-08-05T15:52:59.839649+00:00,EXTLOC-a0d8063264cf34e2b2e01091
1,0,,,2026-08-05T15:53:00.212750+00:00,,,text/html;charset=UTF-8,,,,https://codes.ohio.gov/ohio-administrative-code/chapter-3349-7,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-6e9cfd3bd9010f1e63a003da,production_head,https://codes.ohio.gov/ohio-administrative-code/chapter-3349-7,,nginx,2026-08-05T15:52:59.846586+00:00,EXTLOC-416ceb7d5d8a9dbd8c30d34d
1,0,,,2026-08-05T15:53:00.222863+00:00,,1885538,application/pdf,,,"""70bf2f11a2b6da1:0""",https://cms3.revize.com/revize/canton/Documents/How%20Do%20I/Forms%20&%20Permits/Codes/Town-Code.pdf,false,200,verification_lane_004,"Tue, 04 Jun 2024 17:10:15 GMT",HEAD,false,0,EXTREQ-798c5551ad04ca136c2fdece,production_head,https://cms3.revize.com/revize/canton/Documents/How%20Do%20I/Forms%20&%20Permits/Codes/Town-Code.pdf,,cloudflare,2026-08-05T15:53:00.075283+00:00,EXTLOC-36dd6816ae5e4f4cc5849c19
1,0,,,2026-08-05T15:52:59.990949+00:00,,,text/html; charset=UTF-8,,,,https://www.sciencedirect.com/science/article/pii/S1363951X22000318,false,403,verification_lane_004,,HEAD,false,0,EXTREQ-472ad5783d0bf3356fd50132,production_head,https://www.sciencedirect.com/science/article/pii/S1363951X22000318,,cloudflare,2026-08-05T15:52:59.786469+00:00,EXTLOC-2df542755584239b5b26472a
1,1133,3c21444f43545950452068746d6c3e0a,359b5c5a0636850f8c9773d46d182ad864d6082c0fa8c67d0149d95a8b325329,2026-08-05T15:53:00.223038+00:00,,,text/html; charset=UTF-8,,,,https://www.sciencedirect.com/science/article/pii/S1363951X22000318,false,403,verification_lane_004,,GET,false,0,EXTREQ-82ca3f8282ef654dee9a0f8b,production_get_metadata,https://www.sciencedirect.com/science/article/pii/S1363951X22000318,,cloudflare,2026-08-05T15:52:59.990959+00:00,EXTLOC-2df542755584239b5b26472a
1,0,,,2026-08-05T15:53:00.237647+00:00,,,text/html,,,,https://www.legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2024-HIB-5619.htm,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-66f3fcbd895257fd2c67167d,production_head,https://www.legislature.mi.gov/documents/2023-2024/billintroduced/House/htm/2024-HIB-5619.htm,,,2026-08-05T15:52:59.969378+00:00,EXTLOC-227d72c64cb620ed06713d68
1,0,,,2026-08-05T15:52:59.926143+00:00,,,text/html; charset=UTF-8,,,,https://data.census.gov/table/GOVSEMPTIMESERIES.GS00EMP03?g=040XX00US34_050XX00US34007,false,403,verification_lane_004,,HEAD,false,0,EXTREQ-572479d568daecd112f4d416,production_head,https://data.census.gov/table/GOVSEMPTIMESERIES.GS00EMP03?g=040XX00US34_050XX00US34007,,cloudflare,2026-08-05T15:52:59.617225+00:00,EXTLOC-d755f964a9905f02b3401953
1,513,3c21444f43545950452068746d6c3e0a,e8a66639e0aa9fc4fd50cb473afeaec3e4f7375bfcd0f2f4b3d9b1cb64822f16,2026-08-05T15:53:00.260541+00:00,,1318,text/html;charset=UTF-8,,,,https://data.census.gov/table/GOVSEMPTIMESERIES.GS00EMP03?g=040XX00US34_050XX00US34007,false,206,verification_lane_004,,GET,false,0,EXTREQ-fe4e8cffc757ead039161bb9,production_get_metadata,https://data.census.gov/table/GOVSEMPTIMESERIES.GS00EMP03?g=040XX00US34_050XX00US34007,,cloudflare,2026-08-05T15:52:59.926151+00:00,EXTLOC-d755f964a9905f02b3401953
1,0,,,2026-08-05T15:53:00.263608+00:00,,47784,text/html; charset=utf-8,,,,https://arxiv.org/abs/1209.1120,false,200,verification_lane_004,"Fri, 07 Sep 2012 00:00:44 GMT",HEAD,false,0,EXTREQ-30419ec07c91a0fc377d371e,production_head,https://arxiv.org/abs/1209.1120,,Google Frontend,2026-08-05T15:53:00.044266+00:00,EXTLOC-1d46f2a49aaa7f14ee6d033d
1,0,,,2026-08-05T15:53:00.066831+00:00,,,text/html; charset=UTF-8,,,,https://regulations.justia.com/states/ohio/title-4141/chapter-4141-9/section-4141-9-14/,false,403,verification_lane_004,,HEAD,false,0,EXTREQ-80c3d49beb7451e8206c7888,production_head,https://regulations.justia.com/states/ohio/title-4141/chapter-4141-9/section-4141-9-14/,,cloudflare,2026-08-05T15:52:59.894850+00:00,EXTLOC-07371325944e399513e8d511
1,1585,3c21444f43545950452068746d6c3e3c,94dd3e775384de720489e3ab32a5891938f00120f87566f483ac244cc18168d2,2026-08-05T15:53:00.263832+00:00,,,text/html; charset=UTF-8,,,,https://regulations.justia.com/states/ohio/title-4141/chapter-4141-9/section-4141-9-14/,false,403,verification_lane_004,,GET,false,0,EXTREQ-61c86ed95418d5f5be6227ad,production_get_metadata,https://regulations.justia.com/states/ohio/title-4141/chapter-4141-9/section-4141-9-14/,,cloudflare,2026-08-05T15:53:00.066847+00:00,EXTLOC-07371325944e399513e8d511
1,0,,,2026-08-05T15:53:00.085476+00:00,,,text/html; charset=UTF-8,,,,https://www.ardsleyvillage.gov/village-treasurer,false,403,verification_lane_004,,HEAD,false,0,EXTREQ-c87801f7520eac9da1479aeb,production_head,https://www.ardsleyvillage.gov/village-treasurer,,cloudflare,2026-08-05T15:52:59.909787+00:00,EXTLOC-256124319a3bf8b53367625d
1,1515,3c21444f43545950452068746d6c3e3c,c3cfb7f1d304b949f9e7cfd97842b954df36be543911cb516630ccc9641616a4,2026-08-05T15:53:00.281130+00:00,,,text/html; charset=UTF-8,,,,https://www.ardsleyvillage.gov/village-treasurer,false,403,verification_lane_004,,GET,false,0,EXTREQ-6ecf6cf571244bc26b1452fb,production_get_metadata,https://www.ardsleyvillage.gov/village-treasurer,,cloudflare,2026-08-05T15:53:00.085489+00:00,EXTLOC-256124319a3bf8b53367625d
1,0,,,2026-08-05T15:53:00.058530+00:00,,,text/html; charset=UTF-8,,,,https://law.justia.com/cases/indiana/court-of-appeals/2026/25a-pl-01361.html,false,403,verification_lane_004,,HEAD,false,0,EXTREQ-984ed6fdc4e9d56d42142c38,production_head,https://law.justia.com/cases/indiana/court-of-appeals/2026/25a-pl-01361.html,,cloudflare,2026-08-05T15:52:59.885273+00:00,EXTLOC-b68d0d8cf88c2a3a1527c9c5
1,1458,3c21444f43545950452068746d6c3e0a,4892dc3d027bc4c034fc0776ad4d1718368c04ffeafca1fd1c0051a75e2fef70,2026-08-05T15:53:00.281252+00:00,,,text/html; charset=utf-8,,,,https://law.justia.com/cases/indiana/court-of-appeals/2026/25a-pl-01361.html,false,200,verification_lane_004,,GET,false,0,EXTREQ-0b1f2fdcd006e516b04f6212,production_get_metadata,https://law.justia.com/cases/indiana/court-of-appeals/2026/25a-pl-01361.html,,cloudflare,2026-08-05T15:53:00.058541+00:00,EXTLOC-b68d0d8cf88c2a3a1527c9c5
1,0,,,2026-08-05T15:53:00.291584+00:00,,906,text/html,,,,https://www.beloitwi.gov/vertical/sites/%7B662E25CC-A6A0-4B38-B151-A18A081D6A0A%7D/uploads/City_of_Beloit_Popular_Annual_Financial_Report_-_2023_-_FInal.pdf,false,404,verification_lane_004,,HEAD,false,0,EXTREQ-d85cfe6f87ae3a6df9b827e5,production_head,https://www.beloitwi.gov/vertical/sites/%7B662E25CC-A6A0-4B38-B151-A18A081D6A0A%7D/uploads/City_of_Beloit_Popular_Annual_Financial_Report_-_2023_-_FInal.pdf,,,2026-08-05T15:52:59.941056+00:00,EXTLOC-a0127e08e69a455df45105bc
1,0,,,2026-08-05T15:53:00.299474+00:00,,13863024,application/pdf,,,0x8DEB2B836EA006C,https://mccmeetings.blob.core.usgovcloudapi.net/longlakemn-pubu/MEET-Packet-b5237bae99c94f8d885ca080972dd45f.pdf,false,200,verification_lane_004,"Fri, 15 May 2026 19:28:59 GMT",HEAD,false,0,EXTREQ-1f9487a693ae4d8cf6324df8,production_head,https://mccmeetings.blob.core.usgovcloudapi.net/longlakemn-pubu/MEET-Packet-b5237bae99c94f8d885ca080972dd45f.pdf,,Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0,2026-08-05T15:52:58.726915+00:00,EXTLOC-23c5be7887215be66ea57177
1,0,,,2026-08-05T15:53:00.313923+00:00,,6751462,application/pdf,,,0x8DE6B1D602F4F91,https://mccmeetings.blob.core.usgovcloudapi.net/longlakemn-pubu/MEET-Packet-aad40d1caf584780a100f2ec2fc0c933.pdf,false,200,verification_lane_004,"Fri, 13 Feb 2026 16:31:44 GMT",HEAD,false,0,EXTREQ-a4d3d5868c6df72005daf6be,production_head,https://mccmeetings.blob.core.usgovcloudapi.net/longlakemn-pubu/MEET-Packet-aad40d1caf584780a100f2ec2fc0c933.pdf,,Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0,2026-08-05T15:52:58.557726+00:00,EXTLOC-1f301aa635262aff1bce2f0b
1,0,,,2026-08-05T15:53:00.314032+00:00,,21237370,application/pdf,,,0x8DE32BD155C54A2,https://mccmeetings.blob.core.usgovcloudapi.net/losfrsnstx-pubu/MEET-Packet-6b5528b9db3942ceb834f65f8ed2e16b.pdf,false,200,verification_lane_004,"Wed, 03 Dec 2025 22:41:22 GMT",HEAD,false,0,EXTREQ-6692b1679566a30308eae7a7,production_head,https://mccmeetings.blob.core.usgovcloudapi.net/losfrsnstx-pubu/MEET-Packet-6b5528b9db3942ceb834f65f8ed2e16b.pdf,,Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0,2026-08-05T15:52:59.167037+00:00,EXTLOC-f94a46881c7b7a256df0876a
1,0,,,2026-08-05T15:53:00.314179+00:00,,1496319,application/pdf,,,"""273e32-16d4ff-4d1138737af80""",https://www.in.gov/sboa/WebReports/B41520.pdf,false,200,verification_lane_004,"Mon, 17 Dec 2012 22:01:50 GMT",HEAD,false,0,EXTREQ-6d2fff6f9e79d300771873ea,production_head,https://www.in.gov/sboa/WebReports/B41520.pdf,,,2026-08-05T15:52:59.958401+00:00,EXTLOC-03a6319cd1a86e556c683e83
1,0,,,2026-08-05T15:53:00.357979+00:00,,,text/html,,,,https://www.ncleg.gov/sessions/2023/bills/house/html/h259v5.html,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-d4e29984f78f33f587ac117d,production_head,https://www.ncleg.gov/sessions/2023/bills/house/html/h259v5.html,,cloudflare,2026-08-05T15:53:00.002667+00:00,EXTLOC-dd8e534635ab5d9f2a82e0f9
1,0,,,2026-08-05T15:53:00.379991+00:00,,,text/html; charset=utf-8,,,,https://www.revisor.mn.gov/bills/94/2025/0/SF/3045/versions/1/,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-2dd4bb4a2bf29aebb2e40e97,production_head,https://www.revisor.mn.gov/bills/94/2025/0/SF/3045/versions/1/,,nginx/1.30.1,2026-08-05T15:53:00.013159+00:00,EXTLOC-86c1b93960087099efec6416
1,0,,,2026-08-05T15:53:00.387735+00:00,,,text/html; charset=UTF-8,,,,https://govsalaries.com/dean-ann-m-156406187,false,200,verification_lane_004,"Wed, 05 Aug 2026 15:53:00 GMT",HEAD,false,0,EXTREQ-725b21bb3c63b0ebc8e8efae,production_head,https://govsalaries.com/dean-ann-m-156406187,,cloudflare,2026-08-05T15:53:00.127810+00:00,EXTLOC-18276b58e30a745841132c90
1,0,,,2026-08-05T15:53:00.387853+00:00,,29710,text/html,,,,https://apps.legislature.ky.gov/record/25rs/SB10.html,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-f9d55ec2ebb54b89520d0a2c,production_head,https://apps.legislature.ky.gov/record/25rs/SB10.html,,Microsoft-IIS/10.0,2026-08-05T15:53:00.035989+00:00,EXTLOC-ace678619f53898b13026966
1,0,,,2026-08-05T15:53:00.396978+00:00,,,text/html; charset=UTF-8,,,,https://fliphtml5.com/nipq/sijr/The_Echo_-_1988_to_1992/,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-517a4f24bf45f4c5ec78e976,production_head,https://fliphtml5.com/nipq/sijr/The_Echo_-_1988_to_1992/,,cloudflare,2026-08-05T15:53:00.117938+00:00,EXTLOC-4dcc80207b1096ab7f02d12b
1,0,,,2026-08-05T15:53:00.168776+00:00,,,text/html; charset=UTF-8,,,,https://data.census.gov/table/GOVSEMPTIMESERIES.GS00EMP03?g=040XX00US39_160XX00US3915000,false,403,verification_lane_004,,HEAD,false,0,EXTREQ-60bde54eab42dca21c9c67c4,production_head,https://data.census.gov/table/GOVSEMPTIMESERIES.GS00EMP03?g=040XX00US39_160XX00US3915000,,cloudflare,2026-08-05T15:52:59.853023+00:00,EXTLOC-abbf83c88653e60d6122e5cb
1,513,3c21444f43545950452068746d6c3e0a,e8a66639e0aa9fc4fd50cb473afeaec3e4f7375bfcd0f2f4b3d9b1cb64822f16,2026-08-05T15:53:00.428594+00:00,,1318,text/html;charset=UTF-8,,,,https://data.census.gov/table/GOVSEMPTIMESERIES.GS00EMP03?g=040XX00US39_160XX00US3915000,false,206,verification_lane_004,,GET,false,0,EXTREQ-ac00b96029744f007c52f1d0,production_get_metadata,https://data.census.gov/table/GOVSEMPTIMESERIES.GS00EMP03?g=040XX00US39_160XX00US3915000,,cloudflare,2026-08-05T15:53:00.168787+00:00,EXTLOC-abbf83c88653e60d6122e5cb
1,0,,,2026-08-05T15:53:00.153269+00:00,,2163,text/html,,,,https://www.sec.gov/Archives/edgar/data/1449792/000149315224029269/form10-k.htm,false,403,verification_lane_004,,HEAD,false,0,EXTREQ-be5be155620db86bd92ad47a,production_head,https://www.sec.gov/Archives/edgar/data/1449792/000149315224029269/form10-k.htm,,,2026-08-05T15:52:58.663393+00:00,EXTLOC-0873eb0e0bb038b0cede1111
1,2048,3c21444f43545950452068746d6c2050,3d66cae1a764f651bf7bfa3cc0043f08f483735c7c3c2077fd1b1fa08c5dd44b,2026-08-05T15:53:00.436706+00:00,,2163,text/html,,,,https://www.sec.gov/Archives/edgar/data/1449792/000149315224029269/form10-k.htm,false,403,verification_lane_004,,GET,false,0,EXTREQ-522b4c49a96e766afe6ef483,production_get_metadata,https://www.sec.gov/Archives/edgar/data/1449792/000149315224029269/form10-k.htm,,,2026-08-05T15:53:00.153280+00:00,EXTLOC-0873eb0e0bb038b0cede1111
1,0,,,2026-08-05T15:53:00.453388+00:00,,3131820,application/pdf,,,"""ed764fa0cdcc0569731b97ff8b8dadf2""",https://storage.googleapis.com/proudcity/palmviewtx/2024/10/Budget-Book-Final-Draft-FY24-25.pdf,false,200,verification_lane_004,"Tue, 22 Oct 2024 16:51:09 GMT",HEAD,false,0,EXTREQ-d5cd03a61639327672f5c814,production_head,https://storage.googleapis.com/proudcity/palmviewtx/2024/10/Budget-Book-Final-Draft-FY24-25.pdf,,UploadServer,2026-08-05T15:53:00.187861+00:00,EXTLOC-5b14d5f2fa984bd52f6849cf
1,0,,,2026-08-05T15:53:00.462066+00:00,"inline; filename=""FR-2024-05-17.pdf""",9311345,application/pdf,,,,https://www.govinfo.gov/content/pkg/FR-2024-05-17/pdf/FR-2024-05-17.pdf,false,200,verification_lane_004,"Mon, 22 Sep 2025 23:51:04 GMT",HEAD,false,0,EXTREQ-453a8b492277a80a29809a6e,production_head,https://www.govinfo.gov/content/pkg/FR-2024-05-17/pdf/FR-2024-05-17.pdf,,cloudflare,2026-08-05T15:53:00.223566+00:00,EXTLOC-7e05e6c6b12fc8180a3ed6fa
1,0,,,2026-08-05T15:53:00.481819+00:00,,,text/html,,,,https://www.ncleg.gov/sessions/2023/bills/senate/html/s896v1.html,false,200,verification_lane_004,,HEAD,false,0,EXTREQ-406bd4d9457f671768456862,production_head,https://www.ncleg.gov/sessions/2023/bills/senate/html/s896v1.html,,cloudflare,2026-08-05T15:53:00.264520+00:00,EXTLOC-726859b67554d0e6aa4b2511
