verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
EXTLOC-0bfdbc5e06ceef4adc300bf0,https://cms7files.revize.com/alleganmi/2023-BudgetDraft-04222022.pdf,RESCAND-e94ec182bbd5d840bb0f720a,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8328
EXTLOC-47aeff808eb1f132d754bbd9,https://cms7files.revize.com/alleganmi/3-8-2021CouncilPacket.pdf,RESCAND-6aac0c1e44d27a984523630c,1,low,implementation_confirmation,ordinance_or_resolution,false,cms7files.revize.com,0,verification_lane_004,8329
EXTLOC-9ce7f2de4963651811360920,https://cms7files.revize.com/alleganmi/City%20Council%2001-09-2023%20Packet.pdf,RESCAND-01b62443a3223307f5f6d0c7,1,low,implementation_confirmation,ordinance_or_resolution,false,cms7files.revize.com,0,verification_lane_004,8330
EXTLOC-3b0ae0dd4468a896b5991732,https://cms7files.revize.com/alleganmi/City%20Council%2002-27-2023%20Packet.pdf,RESCAND-d5d018f4500f1d5fc6194ac9,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8331
EXTLOC-f258c95800a4fb666e43fd51,https://cms7files.revize.com/alleganmi/City%20Council%20Agenda%2005-24-2021-Packet.pdf,RESCAND-b9aef85350bb37469992212a,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8332
EXTLOC-60ce5d7bc974906205711e1b,https://cms7files.revize.com/alleganmi/City%20Council%20Packet%2003-28-2022%20(1).pdf,RESCAND-a80da86e4292a4d2b3a278db,1,low,tenure_and_progression,ordinance_or_resolution,false,cms7files.revize.com,0,verification_lane_004,8333
EXTLOC-18fc79acc5162e372be9c3b7,https://cms7files.revize.com/alleganmi/document_center/Governments/Forms%20&%20Applications/City%20of%20Allegan%20Employee%20Forms/PersonnelHandbook.pdf,RESCAND-b81d0eea61622530f524ef3b,1,low,payroll_and_earnings,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8334
EXTLOC-41f729c628226ceb9c605cb5,https://cms7files.revize.com/alpenatwpmi/4-12-2022.pdf,RESCAND-7a9b34bcafe9646f3c590f91,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8335
EXTLOC-e68b5394721101e4e86db5a5,https://cms7files.revize.com/beverlyhillsmi/2025/Department/Finance/FY%202026%20ADOPTED%20BUDGET.pdf,RESCAND-144fa4446fe5464a7f828bfd,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8336
EXTLOC-08ef29dba9826b3e87e0d9d7,"https://cms7files.revize.com/beverlyhillsmi/document_center/Government/Council/Packets/2022/November%201,%202022%20Council%20Packet.pdf",RESCAND-fb6e9176ac73382c5dbd4c3a,1,low,payroll_and_earnings,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8337
EXTLOC-4c0522584c4938fee42ac7bd,https://cms7files.revize.com/boroughjamesburg/1.20.21.pdf,EXTCAND-9131929be38079f4b5950868,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8338
EXTLOC-3a056d2ae3dfd697ab7d2316,https://cms7files.revize.com/boroughjamesburg/document_center/1-15-20.pdf,EXTCAND-03cad52478789b2191949e48,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8339
EXTLOC-79972f24b8f0aee394de6e40,https://cms7files.revize.com/chinagrovenc/document_center/Agendas%20&%20Minutes/2024/09032024%20Town%20Council%20Packet%2003.pdf,RESCAND-9566899c5f887021cfc440ca,1,low,payroll_and_earnings,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8340
EXTLOC-cb9759966de1cc652e20470d,https://cms7files.revize.com/edinburgtx/Human%20Resources/Employee%20Benefit%20Guide%20Book%20FY%202024-2025.pdf,RESCAND-ac2687ec4a10b27a33d8e3cd,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8341
EXTLOC-16fba2f360bf1c565eb913f4,https://cms7files.revize.com/franklinmi/5-13-2023%20Regular%20Council%20Agenda%20Packet%20FINAL.pdf,EXTCAND-f37dca0869d4231e84199947,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8342
EXTLOC-5bd26ab8bcb0533a54e06e73,https://cms7files.revize.com/franklinmi/6-10-2024%20Regular%20Council%20Agenda%20Packet%20FINAL_Redacted.pdf,EXTCAND-9a80a050d53db12df631d89f,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8343
EXTLOC-7ebc18d98c694ba5451b8bee,https://cms7files.revize.com/franklinmi/7-8-2024%20Regular%20Council%20Agenda%20Packet%20FINAL.pdf,EXTCAND-0bac0fa52e705d415e45ec9a,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8344
EXTLOC-097c57a956ca6d7108a04574,https://cms7files.revize.com/franklinmi/document_center/Department/Organizational%20Chart/Police%20Contract%202018%20UpdatedFINAL.pdf,EXTCAND-2aeefa5c6fc5d0585ac7d7a0,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8345
EXTLOC-3b2d31997d18395be5d66588,https://cms7files.revize.com/galesburg/Document_Center/Agendas%20and%20Minutes/City%20Council/2020/11162020%20City%20Council%20Packet%20ext.pdf,RESCAND-3475c939ff7871363711bb15,1,low,payroll_and_earnings,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8346
EXTLOC-968b0e7c4626889ace37250e,https://cms7files.revize.com/galesburg/Document_Center/Agendas%20and%20Minutes/City%20Council/2023/04172023%20City%20Council%20Packet.pdf,RESCAND-15362ef53529e2c98b2b46d9,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8347
EXTLOC-56f3c13f49cf764ed71cbc4c,https://cms7files.revize.com/genessecountymi/Document_Center/Department/Fiscal%20Services/Budget/2018-2019%20Adopted%20Budget.pdf,RESCAND-66eb055023d4b7006c1bf5ef,1,low,payroll_and_earnings,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8348
EXTLOC-5c21994ef6125f3d5553f079,https://cms7files.revize.com/jamesburg/8.18.21.pdf,EXTCAND-7b00001925b68e744ef5c476,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8349
EXTLOC-06bf4d3f3bc5c3c39cfb093f,https://cms7files.revize.com/lakeportca/agendas%20and%20minutes/2018/2018-06-19-Agenda-Packet-6142018110501PM.pdf,EXTCAND-fde1b26fc16f226a4be08727,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8350
EXTLOC-b07f6fd80f3c50523e155cf2,https://cms7files.revize.com/lakeportca/agendas%20and%20minutes/2019/2019-04-02%20Agenda%20Packet.pdf,EXTCAND-a3505107d1147b3b4aac5935,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8351
EXTLOC-19056a98d27d4adcbf9ce46f,https://cms7files.revize.com/lakeportca/agendas%20and%20minutes/2024/2024-12-03%20Agenda%20Packet.pdf,EXTCAND-41b9ed89cd8ab0815d34fdf0,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8352
EXTLOC-09c96edfbfaf933b7d727ff9,"https://cms7files.revize.com/masonmi/document_center/Governments/City%20Council/2020%20City%20Council%20Documents/5.4.20.CC%20Packet,%20FINAL%20wCCBudgetResponses.pdf",EXTCAND-047c0f8bfe4e35ec8896d3b2,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8353
EXTLOC-a8ee1e3140087292b3c4522f,"https://cms7files.revize.com/masonmi/document_center/Governments/City%20Council/2021%20City%20Council%20Documents/10.18.21%20CC%20Packet,%20FINAL.pdf",EXTCAND-8611d1bba631f82b120c3257,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8354
EXTLOC-3a9e21140a48f8b8d77bef10,https://cms7files.revize.com/masonmi/document_center/Governments/City%20Council/2021%20City%20Council%20Documents/2.15.21.CC%20Packet%20wSupplemental%20Information.pdf,EXTCAND-ba9a6365b6dda3bba39f1707,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8355
EXTLOC-8298a16c1ceb7f16aa5fb59e,"https://cms7files.revize.com/masonmi/document_center/Governments/City%20Council/2023%20City%20Council%20Documents/11.6.23%20CC%20Packet,%20FINAL%20wLinks%20updated1.pdf",RESCAND-3a9603e079e183c40f45c0f2,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8356
EXTLOC-a877c259a96c81a3f06f725d,"https://cms7files.revize.com/masonmi/document_center/Governments/City%20Council/2024%20City%20Council%20Documents/3.18.24%20CC%20Packet,%20FINAL.pdf",RESCAND-dcd1c226bb5a94e07d24b5f8,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8357
EXTLOC-499016ee24cf6be92b085661,https://cms7files.revize.com/mattesonil/Documents/Departments/Finance/Annual%20Reports/Budget%20Reports/FiscalYear24-25Budget.pdf,EXTCAND-17a66c1d7373be845bfa0c0e,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8358
EXTLOC-0c1d09d31324cf3b7f79715d,https://cms7files.revize.com/newbernnc/Board%20Agendas%20Minutes/061218%20Minutes%20Approved.pdf,EXTCAND-dea3d61bb1666759fd6216c7,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8359
EXTLOC-ddd4aab770d42c48645a7305,https://cms7files.revize.com/oceanridge/Documents/Government/Agendas%20&%20Minutes/2023/Packets/FULL%20REVISED%20AGENDA%20PACKET%20230918R.pdf,EXTCAND-ddcbee5f9dd14c0bdeeaec4c,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8360
EXTLOC-1a74b2eeaf22b833b8bc6f18,https://cms7files.revize.com/oceanridge/Documents/Government/Agendas%20&%20Minutes/2023/Packets/Full%20Agenda%20Packet%20230109.pdf,EXTCAND-249d4a2900903ea39983e2ef,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8361
EXTLOC-6467b53a6e69dceef678c2e1,https://cms7files.revize.com/oceanridge/Documents/Government/Agendas%20&%20Minutes/2023/Packets/Full%20Agenda%20Packet%20230605.pdf,EXTCAND-628255fe6cdc5bfa966d9603,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8362
EXTLOC-5bb805889cbb735aa5486bbc,https://cms7files.revize.com/oceanridgefl/document_center/Meeting%20Packages/Full%20Agenda%20Packet%20230815.pdf,EXTCAND-a28918210fca3318ba1e73e0,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8363
EXTLOC-e460324d8d976659df17dccb,https://cms7files.revize.com/oglecounty/document_center/County%20Board/packets-board/2022/April%202022/ORDINANCE%20-%20Ogle%20County%20Elected%20Officials%20Salaries%20with%20stipends%20-%20O-2022-0402.pdf,EXTCAND-78bf528893c713a5428f4978,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8364
EXTLOC-a998ec84e067708119833e9e,https://cms7files.revize.com/riverdalemd/11.6.2023%20Complete%20Packet.pdf,EXTCAND-58bce9043ead839fb170df03,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8365
EXTLOC-10077e716486278426691d62,https://cms7files.revize.com/riverdalemd/9.9.2024%20Complete%20Packet.pdf,EXTCAND-d8861cdd0dd277c2d3785f69,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8366
EXTLOC-6ce5db24bdf10b3c4e90f5c2,https://cms7files.revize.com/riverdalemd/Ordinance%202025-OR-03%20%20FY2026%20Budget.%20SIGNED.pdf,EXTCAND-aeb937745aea14082e699cbc,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8367
EXTLOC-55e5d7e8bd68cf6fa9c14caa,https://cms7files.revize.com/riversidemo/2021-06-15%20BOA%20(AMENDED)%20PACKET.pdf,RESCAND-78e3c213b805df335ab57322,1,low,payroll_and_earnings,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8368
EXTLOC-fcd10eddf8d09a4ca0830254,https://cms7files.revize.com/rochestertwpmn/11-2024%20Meeting%20Packet.pdf,EXTCAND-03065f4aff18aee5ecf3a410,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8369
EXTLOC-a73b8f20be647a6597fe27d1,https://cms7files.revize.com/tewksburytwpnj/01-02-2024.pdf,EXTCAND-a5bbb24d431c8e96475a8331,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8370
EXTLOC-edbdc5cc04912321bb744fa5,https://cms7files.revize.com/tewksburytwpnj/05-2022%20Ordinance%20of%20Salary.pdf,EXTCAND-8ba10edf6cd8a7a4966b2483,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8371
EXTLOC-99d65e6ccf133cbec99f1904,https://cms7files.revize.com/tewksburytwpnj/5-13-2025_Redacted.pdf,EXTCAND-474e741392275f8dedfe64bd,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8372
EXTLOC-7c1809e7c018eb2f4c70b634,https://cms7files.revize.com/tewksburytwpnj/TC%20AGENDA%206-13-2023.pdf,EXTCAND-2094ad4b33731f630c8472b6,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8373
EXTLOC-a004003d7663e2dbb55c2f34,https://cms7files.revize.com/watertownct/Budget%20for%20BPH%204-11-2024.pdf,EXTCAND-bee6fd58ef8710f6c8a9fc66,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8374
EXTLOC-d836eb0fc654161323339831,https://cms7files.revize.com/webstercountyia/document_center/Departments/Board%20of%20Supervisors/Minutes/2026/2026-04-21_Agenda.pdf,EXTCAND-ba9ce4d8f8b4fe2108fc5471,1,low,multi_family_administrative_source,payroll_roster,false,cms7files.revize.com,0,verification_lane_004,8375
EXTLOC-cf937a3dc9f4b64ff4e8c14d,https://cms9.revize.com/revize/eggharbornj/Ordinances%20for%20Public%20Hearing/2024/5-Salary%20Ordinance%202024.pdf,EXTCAND-64d05902a7e614253bf8a715,1,low,multi_family_administrative_source,payroll_roster,false,cms9.revize.com,0,verification_lane_004,8376
EXTLOC-76a409ee03d79c42790fed45,https://co.athensoh.org/government/clerk_of_courts_and_title_office/table_of_fees.php,RESCAND-da3836f885d77e4eb68040c8,1,low,payroll_and_earnings,earnings_report,false,co.athensoh.org,0,verification_lane_004,8377
EXTLOC-b4a23df74f927cff746f6610,https://cob.org/gov/dept/finance/reports,RESCAND-eabac22ffe3e5c33a8ab6125,1,low,multi_family_administrative_source,payroll_roster,false,cob.org,0,verification_lane_004,8378
EXTLOC-effc434aa794964c8864dff5,https://cob.org/gov/dept/hr/employee-benefits,RESCAND-70cb4c1c4124b9c21b8c2240,1,low,multi_family_administrative_source,payroll_roster,false,cob.org,0,verification_lane_004,8379
EXTLOC-d90bfe47989848b465c0c127,https://cob.org/wp-content/uploads/2025-Adopted-Budget.pdf,RESCAND-43d896ba89d280d2b0b93c42,1,low,payroll_and_earnings,payroll_roster,false,cob.org,0,verification_lane_004,8380
EXTLOC-c12177a5beb17f40d25c02ec,https://coconutcreek.legistar.com/View.ashx?GUID=C5E893C5-6144-4B5C-9210-AD6CE91E08FD&ID=13282365&M=F,RESCAND-28c6971d3e98538e3805b36e,1,low,multi_family_administrative_source,payroll_roster,false,coconutcreek.legistar.com,0,verification_lane_004,8381
EXTLOC-45238b87beee3d89c5a4277d,https://colonesco.iowaschoolfinance.com/book/export/html/900,RESCAND-898b1163d260c51a94542323,1,low,payroll_and_earnings,payroll_roster,false,colonesco.iowaschoolfinance.com,0,verification_lane_004,8382
EXTLOC-45366398fbefadf54728370d,https://colonesco.iowaschoolfinance.com/policy/4122-classified-employee-wage-and-overtime-compensation,EXTCAND-7db2bc47d4f057fa6c2a5282,1,low,multi_family_administrative_source,payroll_roster,false,colonesco.iowaschoolfinance.com,0,verification_lane_004,8383
EXTLOC-4b70eb602326eae8935b459c,https://columbiacounty.prosgar.com/CustomContent/Disclaimer,RESCAND-5bef782016f73ccaa528cd20,1,low,payroll_and_earnings,payroll_roster,false,columbiacounty.prosgar.com,0,verification_lane_004,8384
EXTLOC-a9abeef0127bd387626b2ce3,https://comanchecad.org/ccad-annual-report/,RESCAND-78c7b226e516d7f7f89e0f23,1,low,payroll_and_earnings,payroll_roster,false,comanchecad.org,0,verification_lane_004,8385
EXTLOC-2a3ce9b5e62e914e439af2a8,https://concordnc.gscreates.com/Portals/0/Concord/Departments/Finance/Documents/Financial%20Archive/FY%202021-22%20Annual%20Operating%20Budget%20and%20Performance%20Plan.pdf?ver=GOdIUHcJMP2kgjyPxhNBNA%3D%3D,RESCAND-e7fd03a4b295bcd81a4dfba3,1,low,multi_family_administrative_source,payroll_roster,false,concordnc.gscreates.com,0,verification_lane_004,8386
EXTLOC-53c49d28171829ca0dbfbe5d,https://content.next.westlaw.com/Document/I00709331d93611dab5d8f3ff6d1708ca/View/FullText.html?contextData=%28sc.Default%29&transitionType=Default,RESCAND-ec8b2b3bf138bf292bac1527,1,low,multi_family_administrative_source,payroll_roster,false,content.next.westlaw.com,0,verification_lane_004,8387
EXTLOC-e010a0edb8a94e0cf30cacc4,https://contra-costa.legistar.com/LegislationDetail.aspx?FullText=1&GUID=B7DCFC6B-E1C7-4426-A44F-37C73001BC88&ID=8126962,EXTCAND-659f9c79ce48c464a23ee952,1,low,multi_family_administrative_source,payroll_roster,false,contra-costa.legistar.com,0,verification_lane_004,8388
EXTLOC-eb138fdebe9e3fabb69c23f7,https://contra-costa.legistar.com/LegislationDetail.aspx?GUID=DEC2482C-108D-4B17-8D9C-CFE768D5C037&ID=7977740,RESCAND-32bc65e3bae94859d27f7f1f,1,low,multi_family_administrative_source,payroll_roster,false,contra-costa.legistar.com,0,verification_lane_004,8389
EXTLOC-2a19b50f480308541ef83c2a,https://corona.legistar.com/LegislationDetail.aspx?FullText=1&GUID=29941FE5-9A28-4BBA-A1DA-EAB7E07BFE7B&ID=3210716,RESCAND-3f349f122cb1f652fdad6be6,1,low,payroll_and_earnings,payroll_roster,false,corona.legistar.com,0,verification_lane_004,8390
EXTLOC-881b95cf4e56784562eee07e,https://corona.legistar.com/LegislationDetail.aspx?FullText=1&GUID=937A5AFD-4D0A-4ABC-8B04-E6FA066C7C6D&ID=5356772,RESCAND-7d4f5ca487be7eac3fa58aa0,1,low,payroll_and_earnings,payroll_roster,false,corona.legistar.com,0,verification_lane_004,8391
EXTLOC-25307f8477fda45a7efdd31e,https://corona.legistar.com/LegislationDetail.aspx?GUID=BF2D0388-DD05-4D0C-8575-2243EE6BA1E6&ID=6438847,EXTCAND-d7a2cc990ce7604f89f248d4,1,low,multi_family_administrative_source,payroll_roster,false,corona.legistar.com,0,verification_lane_004,8392
EXTLOC-09048906bb68a50c517a6b68,https://cort.neighborhoodscout.com/ny/big-flats/demographics,RESCAND-eab8d3e71ef1d3916aec96c4,1,low,multi_family_administrative_source,payroll_roster,false,cort.neighborhoodscout.com,0,verification_lane_004,8393
EXTLOC-afa86a891799fabef8e6fbcf,https://cort.neighborhoodscout.com/wi/cedarburg/city-center,RESCAND-cf53ea90b43bb12150de00c6,1,low,multi_family_administrative_source,payroll_roster,false,cort.neighborhoodscout.com,0,verification_lane_004,8394
EXTLOC-3afb4bb5ce84cb1934878c49,https://cortlandbusiness.com/about-us/governance-and-reporting/,RESCAND-c63c8910f6c061667d8af337,1,low,staffing_and_headcount,other,false,cortlandbusiness.com,0,verification_lane_004,8395
EXTLOC-2f965d23acca4e4de315ea43,https://countyofkane.legistar.com/LegislationDetail.aspx?From=RSS&FullText=1&G=317A7851-0660-45E1-961A-4B8F7CC55AC4&GUID=B92E130D-D667-4905-A178-CDA44E3D3BE1&ID=7785735,EXTCAND-af30ae2c5b392cb04c784d01,1,low,multi_family_administrative_source,payroll_roster,false,countyofkane.legistar.com,0,verification_lane_004,8396
EXTLOC-cd9af1fd7ff478945b38e54c,https://countyofkane.legistar.com/LegislationDetail.aspx?FullText=1&GUID=2324F7B4-C92B-48BF-AEF5-7A34DE057C44&ID=7708190,RESCAND-5f64e40db261483d48df61cc,1,low,payroll_and_earnings,payroll_roster,false,countyofkane.legistar.com,0,verification_lane_004,8397
EXTLOC-4b62e58ce2836642e3e297b3,https://countyofkane.legistar.com/LegislationDetail.aspx?FullText=1&GUID=60083E61-FC31-4EFE-9162-647642F4C8EC&ID=7395184,EXTCAND-eef29538f4289b6296a0540e,1,low,multi_family_administrative_source,payroll_roster,false,countyofkane.legistar.com,0,verification_lane_004,8398
EXTLOC-9093ba359fb332b21102a63f,https://countyofkane.legistar.com/LegislationDetail.aspx?FullText=1&GUID=99C8F374-23D1-4E7A-9200-4EF6729D7FFC&ID=7785734,EXTCAND-868e916771a5d7f5ac4bb6f0,1,low,multi_family_administrative_source,payroll_roster,false,countyofkane.legistar.com,0,verification_lane_004,8399
EXTLOC-a07c148d6ec8947f38fba81f,https://countyofkane.legistar.com/LegislationDetail.aspx?G=317A7851-0660-45E1-961A-4B8F7CC55AC4&GUID=0DE85E1D-414F-4AAC-80EB-72B5F57A3756&ID=7785733,RESCAND-59b8c89abb143c98ca5ee44b,1,low,payroll_and_earnings,payroll_roster,false,countyofkane.legistar.com,0,verification_lane_004,8400
EXTLOC-8a757d5004477620f5c93f3c,https://countyofkane.legistar.com/MeetingDetail.aspx?GUID=7D94B2CF-B1CE-4C1D-83E6-FBFB1C1F96E8&ID=1351769,EXTCAND-32466dea37c9745b17527945,1,low,multi_family_administrative_source,payroll_roster,false,countyofkane.legistar.com,0,verification_lane_004,8401
EXTLOC-2bb8ced0b424fb2abccacb0b,https://countyofkane.legistar.com/View.ashx?GUID=35441F94-191B-4D78-98D9-67D9EF1410B6&ID=14274255&M=F,RESCAND-06f249b17cd127103a81a3ee,1,low,staffing_and_headcount,other,false,countyofkane.legistar.com,0,verification_lane_004,8402
EXTLOC-e86cd2d42fbbf2821fb3bc26,https://countyofkane.legistar.com/ViewReport.ashx?G=317A7851-0660-45E1-961A-4B8F7CC55AC4&GID=907&GUID=032CC39E-17F7-4CF3-8F8D-3597EB316E50&ID=6130288&M=R&N=Text&Title=Legislation+Text,RESCAND-7259eb0c132d83214428f883,1,low,multi_family_administrative_source,payroll_roster,false,countyofkane.legistar.com,0,verification_lane_004,8403
EXTLOC-7e76fd0c1aeed617af11dd9c,https://countyofkane.legistar.com/ViewReport.ashx?GID=907&GUID=55672821-39BF-4760-A84D-082FAAD7AED2&ID=6221080&M=R&N=Text&Title=Legislation+Text,EXTCAND-1240ce74ee563f8aa5bd5e05,1,low,multi_family_administrative_source,payroll_roster,false,countyofkane.legistar.com,0,verification_lane_004,8404
EXTLOC-70b2dacb1de544d4d0917742,https://cragenda.broward.org/print_all.cfm?id=0&reloaded=true&seq=519,EXTCAND-c8c98977944a590e55674c5c,1,low,multi_family_administrative_source,payroll_roster,false,cragenda.broward.org,0,verification_lane_004,8405
EXTLOC-b146f1d1512fa0e6630c9c42,https://cranberrytspa.municipalonlinepayments.com/cranberrytspa/utilities,RESCAND-e7b87f36dbc1bd0475b40d46,1,low,payroll_and_earnings,payroll_roster,false,cranberrytspa.municipalonlinepayments.com,0,verification_lane_004,8406
EXTLOC-d5eec152e6a9138835b13610,https://cranberrytwp.org/,EXTCAND-9df1ca46f4bef424430336fb,1,low,multi_family_administrative_source,payroll_roster,false,cranberrytwp.org,0,verification_lane_004,8407
EXTLOC-b52ff6a64cb1d0047776e439,https://cranberrytwp.org/boards/supervisors-meeting-minutes/,EXTCAND-2c044c2f6a33fa5579259a52,1,low,multi_family_administrative_source,payroll_roster,false,cranberrytwp.org,0,verification_lane_004,8408
EXTLOC-55b6193760306e4b82706bc6,https://cranberrytwp.org/comprehensive-plan/,EXTCAND-7eae914d5bc7dd203499dda8,1,low,multi_family_administrative_source,payroll_roster,false,cranberrytwp.org,0,verification_lane_004,8409
EXTLOC-dca215a5b10655195d6c3bc7,https://cranberrytwp.org/contact-information/,EXTCAND-95c11c3ef3571101d9721e08,1,low,multi_family_administrative_source,payroll_roster,false,cranberrytwp.org,0,verification_lane_004,8410
EXTLOC-fdbf2f926929ae8f1819298f,https://cranberrytwp.org/departments/,EXTCAND-efe923726ebc5b8f33c0cb07,1,low,multi_family_administrative_source,payroll_roster,false,cranberrytwp.org,0,verification_lane_004,8411
EXTLOC-cc865b1436f809d066edee38,https://cranberrytwp.org/news-and-information/news-and-public-notices/,EXTCAND-67386681eb27490ae718c8ad,1,low,multi_family_administrative_source,payroll_roster,false,cranberrytwp.org,0,verification_lane_004,8412
EXTLOC-28c7c6cdb3bd626274065ba3,"https://crete-ne.socs.net/vimages/shared/vnews/stories/5911e56752aca/CRETE,%20NEBRASKA%20COMPREHENSIVE%20PLAN%202024-2039%202015-04-07%20vs.pdf",EXTCAND-a5b45a47527c488e3adf0f09,1,low,multi_family_administrative_source,staffing_table,false,crete-ne.socs.net,0,verification_lane_004,8413
EXTLOC-5adce9e7ec99a10670fed95b,https://crimewatch.net/us/ny/genesee/batavia-pd/138661/post/2022-annual-report,RESCAND-b59ad6b4004fc0b672b9a9c8,1,low,multi_family_administrative_source,payroll_roster,false,crimewatch.net,0,verification_lane_004,8414
EXTLOC-1c3d73738c2c026569e76314,https://crimewatch.net/us/ny/genesee/batavia-pd/138661/post/2024-annual-report,RESCAND-b0163642f25dfc8420438736,1,low,payroll_and_earnings,payroll_roster,false,crimewatch.net,0,verification_lane_004,8415
EXTLOC-b85ca24b3c24046318bc0e1f,https://crimewatch.net/us/pa/berks/caernarvon-twp-pd/38493/content/officer-listing,RESCAND-21e37a31ce44bd082f185fd6,1,low,tenure_and_progression,other,false,crimewatch.net,0,verification_lane_004,8416
EXTLOC-7baba40f3f82652930f63bb9,https://crimewatch.net/us/pa/berks/caernarvon-twp-pd/cases,RESCAND-4f8f87d6c0c92339421f64f3,1,low,multi_family_administrative_source,payroll_roster,false,crimewatch.net,0,verification_lane_004,8417
EXTLOC-4288a4a6745241605a4ddc1b,https://crimewatch.net/us/pa/northampton/bushkill-twp-pd/315497/post/btpd-hiring-apply-now,RESCAND-e3c3ca6d6432d27b559663c0,1,low,payroll_and_earnings,payroll_roster,false,crimewatch.net,0,verification_lane_004,8418
EXTLOC-d3ddcd48f4ed5aef07db828a,https://crookedlaketownship.com/,EXTCAND-3001421debbc9e64e62bdab3,1,low,payroll_and_earnings,payroll_roster,false,crookedlaketownship.com,0,verification_lane_004,8419
EXTLOC-7e61266781414e65459de949,https://csc.canton-mi.org/FAQ/Topic?mobile=ON&topic=22,EXTCAND-54a3c1038550b84a43c5cb87,1,low,payroll_and_earnings,payroll_roster,false,csc.canton-mi.org,0,verification_lane_004,8420
EXTLOC-fc20889752eff2ca3ebc3ada,https://cthru.data.socrata.com/Government/Commonwealth-Of-Massachusetts-Payrollv3/9ttk-7vz6,RESCAND-c3fe31924f93a4250c45ce30,1,low,multi_family_administrative_source,payroll_roster,false,cthru.data.socrata.com,0,verification_lane_004,8421
