verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
EXTLOC-8bf7c41d339e99059e564b81,https://codes.ohio.gov/ohio-administrative-code/rule-3341-5-03,EXTCAND-6cd9f1ff227a1317c5920eac,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,694
EXTLOC-b7a888bdf0b91b678ecf63cd,https://codes.ohio.gov/ohio-administrative-code/rule-3341-5-29,EXTCAND-a7b3d73cdf72222e510cfbf9,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,695
EXTLOC-86c8bd5f498d84118d3c9937,https://codes.ohio.gov/ohio-administrative-code/rule-3342-6-02.101,EXTCAND-30e57428df0e8d5fa04f5709,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,696
EXTLOC-3dde6ae2436775863b02bc28,https://codes.ohio.gov/ohio-administrative-code/rule-3342-6-07.4,EXTCAND-66c381de4cbc9b131c24bed9,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,697
EXTLOC-18184338b4ff617398c83808,https://codes.ohio.gov/ohio-administrative-code/rule-3342-6-07.7,EXTCAND-52cdc8b1dd62fc46a903397c,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,698
EXTLOC-253b3710e849310ddb91594d,https://codes.ohio.gov/ohio-administrative-code/rule-3342-6-07.9,EXTCAND-6c706cebde9c62e88253d800,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,699
EXTLOC-4eea4200ddab0b187dd6a5a4,https://codes.ohio.gov/ohio-administrative-code/rule-3342-6-08.1,EXTCAND-6e6af42d7d38aa35b62d8be4,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,700
EXTLOC-cefe6f80994d072341aa04d1,https://codes.ohio.gov/ohio-administrative-code/rule-3344-63-02,EXTCAND-f154c38856ff515c95809512,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,701
EXTLOC-48cd8740694a05ecbe1e7a4f,https://codes.ohio.gov/ohio-administrative-code/rule-3349-7-20,EXTCAND-02e33d0d931eed47c076d8db,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,702
EXTLOC-3e218cc0266276c46e0e8fa6,https://codes.ohio.gov/ohio-administrative-code/rule-3349-8-45,EXTCAND-838b0d36377e22c0e2688e7d,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,703
EXTLOC-fba5d4c8b5c95ff860efe9d4,https://codes.ohio.gov/ohio-administrative-code/rule-3349-8-65,EXTCAND-7f2f1fc79f34ef7a6dab73e6,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,704
EXTLOC-7e96a297900d776d7971d876,https://codes.ohio.gov/ohio-administrative-code/rule-3352-86-06,EXTCAND-63b84666d7b32ede960b86e3,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,705
EXTLOC-4101e7a144f6bcb6e4d486da,https://codes.ohio.gov/ohio-administrative-code/rule-3357:12-3-19,EXTCAND-5d345e9f863857b512399945,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,706
EXTLOC-fd79ebb8e9da39e0b45dfdf5,https://codes.ohio.gov/ohio-administrative-code/rule-3358:17-25-01,EXTCAND-f58229798ac8cb2f33113b54,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,707
EXTLOC-34c1d12010f09ee2dd8079e0,https://codes.ohio.gov/ohio-administrative-code/rule-3358:17-9-01,EXTCAND-1357e5218dcf5754136e171f,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,708
EXTLOC-52aa2d929bd42ed704746b5e,https://codes.ohio.gov/ohio-administrative-code/rule-3358:5-3-15,EXTCAND-5a81e2f77aa6999f70153be3,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,709
EXTLOC-fcfde64a8db1fccd64b59577,https://codes.ohio.gov/ohio-administrative-code/rule-3362-4-25,EXTCAND-6f1335e267745f66e2af6396,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,710
EXTLOC-c12d569e51b0b945f002eafb,https://codes.ohio.gov/ohio-administrative-code/rule-3364-25-113,EXTCAND-03d16071d8c680836a7c5aa8,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,711
EXTLOC-216afbd1f6c0eed958da0876,https://codes.ohio.gov/ohio-administrative-code/rule-3364-25-114,EXTCAND-85dafb058940f69181929826,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,712
EXTLOC-b9abe1a52a40d40e90e94d17,https://codes.ohio.gov/ohio-administrative-code/rule-3364-25-13,EXTCAND-34d869d685caa1ae4b0377f5,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,713
EXTLOC-947aeea132c3ba43e6371a59,https://codes.ohio.gov/ohio-administrative-code/rule-4123-17-42,RESCAND-6b27a48eb4cd86f2fe1d1860,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,714
EXTLOC-a18b406119e77cf13f457d4b,https://codes.ohio.gov/ohio-administrative-code/rule-4141-9-01,RESCAND-6a998a8e97dc7f82d5ef602b,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,715
EXTLOC-3edffda08e7861dc53b3a42e,https://codes.ohio.gov/ohio-administrative-code/rule-4501:7-1-06,RESCAND-c3fa3a8555c0f657369de915,1,high,multi_family_administrative_source,budget,true,codes.ohio.gov,0,verification_lane_004,716
EXTLOC-e5ee7cc05d186812aafce7e6,https://codes.ohio.gov/ohio-administrative-code/rule-5120:1-8-17,RESCAND-f4e53ca3995679d9e85f3a8e,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,717
EXTLOC-832eda42429bc077859903e5,https://codes.ohio.gov/ohio-administrative-code/rule-5505-7-04,RESCAND-43194791819d17f491749464,1,high,implementation_confirmation,pension_or_retirement_document,true,codes.ohio.gov,0,verification_lane_004,718
EXTLOC-2233d6e05b79c585427fd04f,https://codes.ohio.gov/ohio-administrative-code/rule-5505-7-09,RESCAND-98c82c9278aff0160cb3fa4c,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,719
EXTLOC-942d731ef3f8d0e16e68301a,https://codes.ohio.gov/ohio-administrative-code/rule-742-10-01,RESCAND-a41c34cea667ba923741b5a3,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,720
EXTLOC-9222038abbbd7a50d791651f,https://codes.ohio.gov/ohio-administrative-code/rule-742-3-02,EXTCAND-c5d9e0230becd0cc4a7acfed,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,721
EXTLOC-29e2b35125484b461bb752a0,https://codes.ohio.gov/ohio-administrative-code/rule-742-5-03,RESCAND-d152dfd4793ffb1c504fe1ae,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,722
EXTLOC-dc0c28c4ac2edff0efcebc9d,https://codes.ohio.gov/ohio-administrative-code/rule-742-5-07,RESCAND-beca3372bbec85df310bfa1d,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,723
EXTLOC-9bd86bc03ce55f478b52ba7c,https://codes.ohio.gov/ohio-administrative-code/rule-742-7-11,RESCAND-e1b2994d7dae645295597223,1,high,benefits_and_total_compensation,pension_or_retirement_document,true,codes.ohio.gov,0,verification_lane_004,724
EXTLOC-89608c4c3259a320ae3cce3d,https://codes.ohio.gov/ohio-administrative-code/rule-742-7-14,RESCAND-5f50282fe4a6713805d41899,1,high,benefits_and_total_compensation,pension_or_retirement_document,true,codes.ohio.gov,0,verification_lane_004,725
EXTLOC-fcea3dbc6b228aa27cfa0d9d,https://codes.ohio.gov/ohio-administrative-code/rule-742-9-10,EXTCAND-2cc23b19e3fd38c6be0f423c,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,726
EXTLOC-acc95ff0f8c23bb1a42e0ca2,https://codes.ohio.gov/ohio-revised-code/chapter-113,RESCAND-7eb6941b672721a753409513,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,727
EXTLOC-a6e1520ec17bc5892fd06483,https://codes.ohio.gov/ohio-revised-code/chapter-124,EXTCAND-b9b2b9bff9e30e2ea4debe68,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,728
EXTLOC-b47f0a902eed9b9a887b2e54,https://codes.ohio.gov/ohio-revised-code/chapter-141,EXTCAND-54d3edf4b6181a69d65940a0,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,729
EXTLOC-5b6f969b84978b00fa0bd851,https://codes.ohio.gov/ohio-revised-code/chapter-145,RESCAND-9df7886082004fc8e59fd424,1,high,staffing_and_headcount,staffing_table,true,codes.ohio.gov,0,verification_lane_004,730
EXTLOC-09d2a3a95746b8c96de9cbae,https://codes.ohio.gov/ohio-revised-code/chapter-164,RESCAND-8a14819dd2c0561dba59beca,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,731
EXTLOC-5e6806f1a21182a9f0034446,https://codes.ohio.gov/ohio-revised-code/chapter-1901,EXTCAND-2c1efd7c8066e81e80f0e948,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,732
EXTLOC-e3d14b75d47d00297900d307,https://codes.ohio.gov/ohio-revised-code/chapter-302,EXTCAND-7481a64df6e6afdaba4d8d9b,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,733
EXTLOC-8eaff386644c4607e3fd0920,https://codes.ohio.gov/ohio-revised-code/chapter-325,EXTCAND-032fe457228385822d038dea,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,734
EXTLOC-bea4a53e9a0b4ab05ccb5031,https://codes.ohio.gov/ohio-revised-code/chapter-3317,EXTCAND-341d5c24272eaf797d3c764d,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,735
EXTLOC-da878397af37b44f2bc8d901,https://codes.ohio.gov/ohio-revised-code/chapter-4111,RESCAND-327d94dac3a15ab69122abc6,1,high,payroll_and_earnings,earnings_report,true,codes.ohio.gov,0,verification_lane_004,736
EXTLOC-32658c934c045f8063bbe831,https://codes.ohio.gov/ohio-revised-code/chapter-4121,EXTCAND-4d0685a4d5399dc4b38acae1,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,737
EXTLOC-62fbbde6a771def8e4d16386,https://codes.ohio.gov/ohio-revised-code/chapter-505,EXTCAND-9d59bc1ffe9f40c42d7b0023,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,738
EXTLOC-afb88248f014affd35cfcf2c,https://codes.ohio.gov/ohio-revised-code/chapter-5505,RESCAND-544e79a33e46f10e24f97986,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,739
EXTLOC-f2dd0261b49c1c74ccd7ee22,https://codes.ohio.gov/ohio-revised-code/chapter-5705,RESCAND-7bccb835f068eec4e6fdc846,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,740
EXTLOC-3d6318e562499a8e0e07266f,https://codes.ohio.gov/ohio-revised-code/chapter-705,RESCAND-1075924c924f56be9ed8debd,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,741
EXTLOC-bf6d7838ac7ff63af1421cd0,https://codes.ohio.gov/ohio-revised-code/chapter-742,RESCAND-4d51901ffcb9195057870911,1,high,benefits_and_total_compensation,pension_or_retirement_document,true,codes.ohio.gov,0,verification_lane_004,742
EXTLOC-eaa1d2ca2b248793ae190950,https://codes.ohio.gov/ohio-revised-code/search?keywords=Columbus%2C+Ohio&pageSize=25&sort=BestMatch&start=1,EXTCAND-f46d315ae2b3508038b08a6f,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,743
EXTLOC-cda8eb0a112a6f00b5acac05,https://codes.ohio.gov/ohio-revised-code/section-124.11/2-4-2026,EXTCAND-f9bc7b3eb091e26d1cbc10d1,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,744
EXTLOC-6c1b9e375cd620ed26c4d862,https://codes.ohio.gov/ohio-revised-code/section-124.14,EXTCAND-90368c88899babec80c50449,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,745
EXTLOC-7a8a7686d4c6ebd8de2a3d8a,https://codes.ohio.gov/ohio-revised-code/section-124.14/9-29-2015,EXTCAND-ce4f3dd2d628ca24ef1879ae,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,746
EXTLOC-00359437136cfd43a36cf967,https://codes.ohio.gov/ohio-revised-code/section-124.15,EXTCAND-ac253a953564486eac17a17e,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,747
EXTLOC-8aa0cc39acc702e1c2cd7aa4,https://codes.ohio.gov/ohio-revised-code/section-124.15/9-29-2015,RESCAND-d9b3503187606de8fb701f91,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,748
EXTLOC-bdaff5cdbe291fc9cc0eb3c4,https://codes.ohio.gov/ohio-revised-code/section-124.152,EXTCAND-213acb8152a5b2dca1f70031,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,749
EXTLOC-7d6c076d227ed0c7008808ea,https://codes.ohio.gov/ohio-revised-code/section-124.152/7-1-2023,EXTCAND-f322779f00b2ad50e5ec50b0,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,750
EXTLOC-ef1588bead9e42950b79f365,https://codes.ohio.gov/ohio-revised-code/section-124.152/9-30-2025,EXTCAND-694930d26ffa738fbef2f888,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,751
EXTLOC-12ec0f1bfd634d4e730db958,https://codes.ohio.gov/ohio-revised-code/section-124.18,EXTCAND-6dca18a9b539957fa999651e,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,752
EXTLOC-ee7e27370a320c94ae61a32a,https://codes.ohio.gov/ohio-revised-code/section-124.181,EXTCAND-fa0418182aeff0f797c66977,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,753
EXTLOC-4da8ae79407fccae4c1a6128,https://codes.ohio.gov/ohio-revised-code/section-124.183,EXTCAND-d84d4ce1744da0def7a0fe02,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,754
EXTLOC-e7fcb93ec6bcc5a84fe1eaff,https://codes.ohio.gov/ohio-revised-code/section-124.271,EXTCAND-2836775d86aa0a17ef195fcd,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,755
EXTLOC-7b4f1f6af8cb7093c7f94915,https://codes.ohio.gov/ohio-revised-code/section-124.321,RESCAND-c2e297b3b2bef3fbea310ad8,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,756
EXTLOC-0e98457b504937c15d85110e,https://codes.ohio.gov/ohio-revised-code/section-124.49,RESCAND-5edcf7093e3786ce4688d6c7,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,757
EXTLOC-b37f7082a80ef9c731ded34c,https://codes.ohio.gov/ohio-revised-code/section-124.491,EXTCAND-cf62223238589462290ed3b3,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,758
EXTLOC-0528e445a287501c0852d697,https://codes.ohio.gov/ohio-revised-code/section-124.82,RESCAND-fa579e738d9078172b98ab83,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,759
EXTLOC-f68141a28761688ed046bc97,https://codes.ohio.gov/ohio-revised-code/section-145.12,EXTCAND-42ba152d2b95c9332a296cb3,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,760
EXTLOC-a172352326fd2ae1f4b6483c,https://codes.ohio.gov/ohio-revised-code/section-145.48,EXTCAND-cd0293becc0d598663796d08,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,761
EXTLOC-255095125e4d686f5cadde71,https://codes.ohio.gov/ohio-revised-code/section-1901.31/9-30-2021,EXTCAND-a82388f476e37d1ef8bec41f,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,762
EXTLOC-749a4cfc8d97035c44f8be3c,https://codes.ohio.gov/ohio-revised-code/section-302.202,EXTCAND-ef444b538893e0d0a9be6779,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,763
EXTLOC-ae1958aa7263a2876ffcbb75,https://codes.ohio.gov/ohio-revised-code/section-3301.82,RESCAND-e14abf4d8419b31238ec7df3,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,764
EXTLOC-a9aa9bccde68209ed0461a47,https://codes.ohio.gov/ohio-revised-code/section-3311.78,EXTCAND-beda5ff13d36d71a5f6bcf38,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,765
EXTLOC-c66cdaaaacda7a3eaf4641eb,https://codes.ohio.gov/ohio-revised-code/section-3317.12,EXTCAND-f374789f5cb0ec52104d1093,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,766
EXTLOC-6ef69a3e3b0455422957d636,https://codes.ohio.gov/ohio-revised-code/section-3319.087,RESCAND-c0a3acc11b02e97c139f8810,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,767
EXTLOC-725e7b3a2e0f7dfd424aece9,https://codes.ohio.gov/ohio-revised-code/section-4111.03,EXTCAND-11f85151b3ca694071b5eaea,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,768
EXTLOC-d5be05e1d264e77aea1282cc,https://codes.ohio.gov/ohio-revised-code/section-4111.14,RESCAND-3a91de6a17d6e013de1db89e,1,high,payroll_and_earnings,earnings_report,true,codes.ohio.gov,0,verification_lane_004,769
EXTLOC-f9fdf132b5acaec8ea51f8c7,https://codes.ohio.gov/ohio-revised-code/section-4113.14,EXTCAND-437c6430963c66c055453963,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,770
EXTLOC-a31d5dfb3f13846d6c079788,https://codes.ohio.gov/ohio-revised-code/section-4115.07,RESCAND-702514853c2a20538a898afc,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,771
EXTLOC-74c04ffa82062a4aab58ddfb,https://codes.ohio.gov/ohio-revised-code/section-4117.14/10-3-2023,RESCAND-6466789af0fae4b207b59e25,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,772
EXTLOC-589d51ffc501cd215f8c8879,https://codes.ohio.gov/ohio-revised-code/section-4123.26,RESCAND-73839d5b5e2414b0da0d58fe,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,773
EXTLOC-78b949fb7b1db6d16c6ffe7e,https://codes.ohio.gov/ohio-revised-code/section-505.60,RESCAND-2bc12266c53a69141737a7f7,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,774
EXTLOC-ee98ac185ebf2247c9c5ad81,https://codes.ohio.gov/ohio-revised-code/section-509.01,RESCAND-576b2ff33e8a54a7bca7999b,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,775
EXTLOC-138f98756a922afa836d5cb2,https://codes.ohio.gov/ohio-revised-code/section-5104.54,RESCAND-6451b09646e7a41fc128d961,1,high,benefits_and_total_compensation,pension_or_retirement_document,true,codes.ohio.gov,0,verification_lane_004,776
EXTLOC-d236ac357a23c6c19f7479a0,https://codes.ohio.gov/ohio-revised-code/section-511.10,EXTCAND-9517c3611cd6576012b6cab5,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,777
EXTLOC-988f1a1d13cff37bd6c35218,https://codes.ohio.gov/ohio-revised-code/section-5126.24,RESCAND-4cfc3287e0e53e10b8d4aa7d,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,778
EXTLOC-e44987bcdcf5338685e4ecb8,https://codes.ohio.gov/ohio-revised-code/section-5705.41,RESCAND-63bc851b27ef89919410819e,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,779
EXTLOC-f48e936b0df0bfc0125fa956,https://codes.ohio.gov/ohio-revised-code/section-5705.41/9-28-2012,RESCAND-e8732fdfa446ef2dbae6a622,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,780
EXTLOC-1505fd6018830be19351e4dc,https://codes.ohio.gov/ohio-revised-code/section-5705.412,RESCAND-b5ac48acbebf9696f795f97c,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,781
EXTLOC-267223916dece04bc52bd6d4,https://codes.ohio.gov/ohio-revised-code/section-703.331,RESCAND-8b988cccf55c894615e90f05,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,782
EXTLOC-0750811e5b6d17efeca59a51,https://codes.ohio.gov/ohio-revised-code/section-709.012,RESCAND-be5bef37df1186959c5eca07,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,783
EXTLOC-8625d47d24100af1d7f4874c,https://codes.ohio.gov/ohio-revised-code/section-731.13,EXTCAND-f17bb9793bd54414c9cf37ba,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,784
EXTLOC-47534e784aad274d832f3a56,https://codes.ohio.gov/ohio-revised-code/section-737.22,RESCAND-33b39975a51a8925bc0786a6,1,high,staffing_and_headcount,staffing_table,true,codes.ohio.gov,0,verification_lane_004,785
EXTLOC-0216ec56f790a9d187255160,https://codes.ohio.gov/ohio-revised-code/section-742.01,EXTCAND-85147523e0a023a337b02499,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,786
EXTLOC-7644033270166d4d1efce5b1,https://codes.ohio.gov/ohio-revised-code/section-742.31,RESCAND-e2f8444535dd9eb70f644601,1,high,benefits_and_total_compensation,pension_or_retirement_document,true,codes.ohio.gov,0,verification_lane_004,787
EXTLOC-0a1fc6c839dff56330a74b6d,https://codes.ohio.gov/ohio-revised-code/section-742.32,RESCAND-2054d831c064761ce48cb909,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,788
EXTLOC-f72208ed80f8172c6178ae7a,https://codes.ohio.gov/ohio-revised-code/section-742.33,RESCAND-1b18b7236e42009c35900780,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,789
EXTLOC-82378f6c5beade540e8e1ea7,https://codes.ohio.gov/ohio-revised-code/section-742.34,RESCAND-d79a99df1876fb7268e3e0d7,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,790
EXTLOC-0603bc250fb69660306df52c,https://codes.ohio.gov/ohio-revised-code/section-742.3716,RESCAND-12a653049fe84ff830636250,1,high,multi_family_administrative_source,pension_or_retirement_document,true,codes.ohio.gov,0,verification_lane_004,791
EXTLOC-9e3e1fdb026aebce1d5619e4,https://codes.ohio.gov/ohio-revised-code/section-742.521/3-20-2025,RESCAND-6068d5ef2ea4d070a77c58bf,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,792
EXTLOC-3c3b48169274e528132e6890,https://codes.ohio.gov/ohio-revised-code/section-9.41,EXTCAND-8ffe345f20f1b417f602d5e5,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,793
EXTLOC-0ba65a1b6fe7fafb1489f341,https://codes.ohio.gov/ohio-revised-code/section-section-4115.02,RESCAND-f3b2f82e51f432f816ecd7c5,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,794
EXTLOC-e07c2ef39962e96f05a015d8,https://codes.ohio.gov/ohio-revised-code/section-section-505.24,EXTCAND-c13c579aff5e0fb62b9e6253,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,795
EXTLOC-ab765b520f8ad2359eac87e1,https://codes.ohio.gov/ohio-revised-code/section-section-5705.40,RESCAND-bba2b5d353080db65d85ed2f,1,high,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,796
EXTLOC-22a5dd5b036ab3e8ba4600e6,https://codes.ohio.gov/orc/3309.22,EXTCAND-846d55f8cdbc21f637897429,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,797
EXTLOC-40bdd67727d1eebbae243a57,https://codes.ohio.gov/orc/5705.46,EXTCAND-7b3e5ad896159335aa8cd53d,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,798
EXTLOC-61e6afdc12b18585958341e3,https://codes.ohio.gov/orc/gp9.41,EXTCAND-4df8fd3a31c5d6568c1cbc66,1,high,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,verification_lane_004,799
EXTLOC-12e6df8b89f738606ad86438,https://colchestervt.gov/320/Proposed-Approved-Budgets,RESCAND-7d6baf30d49a268b0372927f,1,high,multi_family_administrative_source,payroll_roster,true,colchestervt.gov,0,verification_lane_004,800
EXTLOC-dddd3c162969e294b42d8b4c,https://coldspringny.gov/264/Adopted-Comprehensive-Plan-Drafts,RESCAND-b9d1fd47bb3d73d50dc0d042,1,high,multi_family_administrative_source,payroll_roster,true,coldspringny.gov,0,verification_lane_004,801
EXTLOC-b5ae0f9e67e05fd28e01f86a,https://coldspringny.gov/CivicAlerts.aspx?AID=67&ARC=134,EXTCAND-a134c45aac60fa073feb2ad9,1,high,multi_family_administrative_source,payroll_roster,true,coldspringny.gov,0,verification_lane_004,802
EXTLOC-8c5cded844e37bdbb659935c,https://coldspringny.gov/CivicAlerts.aspx?ARC=L&CC=2&From=AID%3D81&ItemID=81&What=2,RESCAND-5127b8dc1dbae066807d8bf6,1,high,payroll_and_earnings,payroll_roster,true,coldspringny.gov,0,verification_lane_004,803
EXTLOC-ff06e1375ca6f65f1333c9a2,https://coldspringny.gov/m/NewsFlash/Home/Detail/124,EXTCAND-afc84839001ab7dfd526aa92,1,high,multi_family_administrative_source,payroll_roster,true,coldspringny.gov,0,verification_lane_004,804
EXTLOC-a6223881a5ee7ac65bdd6068,https://coldspringny.gov/m/newsflash/home/detail/109,RESCAND-b825984c0be4e883f82cf3fe,1,high,multi_family_administrative_source,payroll_roster,true,coldspringny.gov,0,verification_lane_004,805
EXTLOC-08232068572f312be2f8257e,https://coldspringny.gov/m/newsflash/home/detail/130,RESCAND-812e154414b0aa1780ceb886,1,high,multi_family_administrative_source,payroll_roster,true,coldspringny.gov,0,verification_lane_004,806
