verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
,https://www.florhamparknj.gov/media/Finance/Budgets/2023/2023-Adopted-User-Friendly-Budget.pdf,EXTCAND-00af472495fe50fb4cbc50f4,1,,multi_family_administrative_source,payroll_roster,true,www.florhamparknj.gov,0,,
,https://www.floridaopengov.org/,RESCAND-a5e5aa35c9d90e5da301c670,1,,multi_family_administrative_source,payroll_roster,false,www.floridaopengov.org,0,,
,https://www.floridaopengov.org/data-notes/,RESCAND-d2353f72403f42aebb1229a4,1,,payroll_and_earnings,payroll_roster,false,www.floridaopengov.org,0,,
,https://www.floridareg.com/document/get/M20000005431/3.pdf,RESCAND-cfb235db52c8980e7418b711,1,,multi_family_administrative_source,payroll_roster,false,www.floridareg.com,0,,
,https://www.flossmoor.org/158/Budget-Annual-Comprehensive-Financial-Re,EXTCAND-8ca9ded6c5964bd350d6b565,1,,multi_family_administrative_source,payroll_roster,false,www.flossmoor.org,0,,
,https://www.flossmoor.org/388/FAQs,EXTCAND-d529cea058a5a86483a306ab,1,,multi_family_administrative_source,payroll_roster,false,www.flossmoor.org,0,,
,https://www.flossmoor.org/455/Community-Overview-Available-Properties,EXTCAND-890816096496cfbaadaaba3a,1,,multi_family_administrative_source,payroll_roster,false,www.flossmoor.org,0,,
,https://www.flossmoor.org/598/Transparency,EXTCAND-0a588b4947c6ac54a9f7489e,1,,multi_family_administrative_source,payroll_roster,false,www.flossmoor.org,0,,
,https://www.flossmoor.org/AgendaCenter,EXTCAND-e63e3837313cbf082d51b219,1,,multi_family_administrative_source,payroll_roster,false,www.flossmoor.org,0,,
,https://www.flossmoor.org/Archive.aspx,EXTCAND-f28f6d9c11c15a0dc910e3aa,1,,multi_family_administrative_source,payroll_roster,false,www.flossmoor.org,0,,
,https://www.flossmoor.org/DocumentCenter/View/1994,EXTCAND-955d768c065da9e9de3f5ce1,1,,multi_family_administrative_source,payroll_roster,false,www.flossmoor.org,0,,
,https://www.flossmoor.org/DocumentCenter/View/1994/FY2023-2024-Final-Budget,EXTCAND-bdef809a41d702047dc70758,1,,multi_family_administrative_source,payroll_roster,false,www.flossmoor.org,0,,
,https://www.flossmoor.org/DocumentCenter/View/2759/FY20-ACFR,EXTCAND-6031cf317c84c321cb6fb843,1,,multi_family_administrative_source,payroll_roster,false,www.flossmoor.org,0,,
,https://www.flossmoor.org/DocumentCenter/View/2930,EXTCAND-7c011bc7f15e6e2d4af149ce,1,,multi_family_administrative_source,payroll_roster,false,www.flossmoor.org,0,,
,https://www.flossmoor.org/DocumentCenter/View/2930/Total-Compensation-Report-Greater-than-75,EXTCAND-0fe45bf9ca9a9a71b3599a8f,1,,multi_family_administrative_source,payroll_roster,false,www.flossmoor.org,0,,
,https://www.flossmoor.org/DocumentCenter/View/3106/FY26-Final-Budget-,EXTCAND-c43890d7b4df217ef44426fb,1,,multi_family_administrative_source,payroll_roster,false,www.flossmoor.org,0,,
,https://www.flossmoor.org/jobs.aspx?CatID=Police-Department-103&CommunityJobs=False,EXTCAND-5f8018d5d6d624e72d328c2d,1,,multi_family_administrative_source,payroll_roster,false,www.flossmoor.org,0,,
,https://www.flossmoorlibrary.org/wp-content/uploads/2024/05/2023-Final-Audit-Flossmoor-PL.pdf,EXTCAND-899cbdb260abe640ff4ba4ff,1,,multi_family_administrative_source,payroll_roster,false,www.flossmoorlibrary.org,0,,
,https://www.flowermound.gov/2868/Understanding-Our-Budget-Services-and-Wh,RESCAND-aa7de15b6bad8fc34886d1c8,1,,staffing_and_headcount,staffing_table,true,www.flowermound.gov,0,,
,https://www.flowermound.gov/DocumentCenter/View/32910,RESCAND-c8dc0d7c54a2d5fb7952c77b,1,,multi_family_administrative_source,payroll_roster,true,www.flowermound.gov,0,,
,https://www.floydco.iowa.gov/473/Board-of-Supervisors-Resolutions,RESCAND-f6f5c4d8954e030478bbab22,1,,payroll_and_earnings,payroll_roster,true,www.floydco.iowa.gov,0,,
,https://www.flsenate.gov/Committees/BillSummaries/2022/html/5001,RESCAND-3e1c00a3cfd55317980a4ba1,1,,tenure_and_progression,other,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Committees/Publications/2003/CBIRS/SENReq2007FY0203,RESCAND-0eed837ad9c25f336a5b5351,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Committees/Publications/2003/CBIRS/SENReq231FY0203,RESCAND-7788822006765ddb441c1a8a,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Laws/Statutes/2015/121.052,EXTCAND-ff5ca13f898d63b93ef113b9,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Laws/Statutes/2022/0943.18,EXTCAND-72d05c4b5c65581f450f8eb6,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Laws/Statutes/2022/110.161,RESCAND-46fc4bf539c620f9cc6a33a2,1,,implementation_confirmation,pension_or_retirement_document,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Laws/Statutes/2022/121.071,RESCAND-bff18455cfe4eae72d9f1fbb,1,,implementation_confirmation,pension_or_retirement_document,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Laws/Statutes/2022/166.241,RESCAND-e74f9ec923c99e9a2b3a6b72,1,,payroll_and_earnings,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Laws/Statutes/2022/Chapter11/All,RESCAND-de821d12015851c32f0f4bd3,1,,payroll_and_earnings,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Laws/Statutes/2022/Chapter110/All,EXTCAND-87eaf594846226ecaa5f5395,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Laws/Statutes/2022/Chapter121/All,RESCAND-6cacd40aeaf97460306c395a,1,,implementation_confirmation,pension_or_retirement_document,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Laws/Statutes/2022/Chapter163/All,EXTCAND-d30f9003b1c061c2f20091de,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Laws/Statutes/2024/Chapter110/All,EXTCAND-8e75355b0fd441948b0722f0,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Laws/Statutes/2025/0185.60,RESCAND-2b32e4bad2eec6dd8437b1c6,1,,payroll_and_earnings,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Laws/Statutes/2025/Chapter185/All,RESCAND-111ea5b738c6fe86d6ec1b35,1,,payroll_and_earnings,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Laws/Statutes/2025/Chapter216/All,EXTCAND-64eb14b0d550a466eec030fd,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Laws/statutes/2022/110.123,RESCAND-14484b517438cac7081204b3,1,,implementation_confirmation,pension_or_retirement_document,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Appropriations/2022,RESCAND-3d9a9268382df4d80a5424f7,1,,tenure_and_progression,budget,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/1998/9427/BillText/Filed/HTML,RESCAND-45848de771646d86564b3c5f,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2000/1777/Amendment/191465/HTML,RESCAND-55ce89696a2f4d26abe12037,1,,payroll_and_earnings,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2010/1593/BillText/Filed/HTML,EXTCAND-0e5a44a00c4b2f8d5409ef13,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2010/2268/BillText/Filed/HTML,EXTCAND-2156da1d544b1d580aa9f856,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2014/5001/Amendment/544510/HTML,EXTCAND-50c43b14bec37fefa40318f1,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2015/2500/BillText/pb/HTML,EXTCAND-59e97eb5b36119a16d2300c4,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2018/2773/ByCategory,RESCAND-4a870476181c978bc54c15ea,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2019/4859,RESCAND-74007314bf1d62b702421024,1,,payroll_and_earnings,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2020/3201,RESCAND-95183f8020ef2207b80529d7,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2020/5001/BillText/er/HTML,EXTCAND-fb7402ec689a9944f71824da,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2021/2500/BillText/Filed/HTML,EXTCAND-b7146515f366ad681b346fe8,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2021/5001/BillText/Filed/HTML,EXTCAND-8df63b4978e2173601c4ca89,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2022/5001/Amendment/447649/HTML,EXTCAND-9c3a36994397dd03c985f827,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2022/5001/Amendment/889818/HTML,EXTCAND-fd57b63c7751678831e35c0b,1,,payroll_and_earnings,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2022/5001/BillText/Filed/HTML,RESCAND-0ddf62e1364ff97c798ed1bc,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2022/7038/BillText/pb/HTML,RESCAND-4f6373b50bcca07ea25e10ca,1,,implementation_confirmation,pension_or_retirement_document,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2023/2500/BillText/Filed/HTML,RESCAND-bf41652b09e7ac733087e3c9,1,,payroll_and_earnings,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2023/2500/BillText/e1/HTML,EXTCAND-914dfc2529af5e1ac05c733e,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2023/2500/BillText/pb/HTML,RESCAND-d560fe7c54436f4379c532c5,1,,payroll_and_earnings,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2023/5001/BillText/Filed/HTML,EXTCAND-707f7c65d4d7e350554ac66f,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2024/5001/Amendment/128545/HTML,EXTCAND-b9377ea83623993f7baabfb8,1,,multi_family_administrative_source,staffing_table,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2024/5001/BillText/Filed/HTML,EXTCAND-9c5fc12808f4115173e41169,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2025/2500/Amendment/801764/HTML,EXTCAND-21984e6027130c05cdf1d498,1,,multi_family_administrative_source,staffing_table,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2025/2500/BillText/Filed/HTML,RESCAND-97f7f4c2412599aaa8ddc050,1,,payroll_and_earnings,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2026/1566/BillText/Filed/HTML,RESCAND-3f91635721b8ded99d42b9cc,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2026/5001/BillText/Filed/HTML,EXTCAND-0540caaaac529bc969c8893b,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2026E/5001/Amendment/385885/HTML,EXTCAND-cc06fc63a0c9441a5842ad10,1,,payroll_and_earnings,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Bill/2026E/5001E/BillText/e1/HTML,EXTCAND-08fb89d942429a0719397693,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/Session/Journals/2015/4-29-2015,EXTCAND-6d0af4d24fc76b45ecd5f2aa,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/laws/statutes/2022/1012.22,EXTCAND-462e70d488df638375a64438,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/laws/statutes/2022/110.113,RESCAND-9c5a53030801ca35f86580bb,1,,payroll_and_earnings,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/laws/statutes/2022/121.071,RESCAND-112fa25b480d6ab75775536b,1,,implementation_confirmation,pension_or_retirement_document,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/laws/statutes/2022/216.011,EXTCAND-99183ff1fd917021bc08e8ef,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/laws/statutes/2022/216.181,EXTCAND-237b2631d056e36860228732,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/laws/statutes/2022/216.251,EXTCAND-a58f1c894130f822482d282f,1,,multi_family_administrative_source,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flsenate.gov/laws/statutes/2024/218.077,RESCAND-b560df9176f01e9c38062b9d,1,,payroll_and_earnings,payroll_roster,true,www.flsenate.gov,0,,
,https://www.flvs.net/about-us/operational-information/financial-information,RESCAND-59cb59178444276fdcfcb388,1,,multi_family_administrative_source,payroll_roster,false,www.flvs.net,0,,
,https://www.flwlib.org/AgendaCenter/ViewFile/Agenda/_01192022-251,RESCAND-31557e6fdd17ae70a965ff9d,1,,benefits_and_total_compensation,pension_or_retirement_document,false,www.flwlib.org,0,,
,https://www.flyacv.com/CivicAlerts.aspx?AID=6106&ARC=6893,RESCAND-7a2c4a91447664452301c126,1,,multi_family_administrative_source,payroll_roster,false,www.flyacv.com,0,,
,https://www.flyacv.com/DocumentCenter/View/153288/Schedule-9---Financing-Sources-and-Uses-by-Budget-Unit-by-Object---Governmental-Funds-PROPOSED,RESCAND-8446ef24e632a28480fdd5fb,1,,multi_family_administrative_source,payroll_roster,false,www.flyacv.com,0,,
,https://www.fmbmilligan.com/about-us/meet-our-team.html,RESCAND-b43bdacb321cca1f4036e37c,1,,multi_family_administrative_source,payroll_roster,false,www.fmbmilligan.com,0,,
,https://www.fmc.gov/wp-content/uploads/2025/12/FY-2025-PAR.pdf,EXTCAND-1b4309f4374edc51138c0bda,1,,multi_family_administrative_source,payroll_roster,true,www.fmc.gov,0,,
,https://www.fmsd.org/our-district1/divisions/business-services-clone/salary-schedules,EXTCAND-e173fafecee67342e2c82827,1,,multi_family_administrative_source,payroll_roster,false,www.fmsd.org,0,,
,https://www.fmshrc.gov/sites/default/files/decisions/alj/pn2002-24.html,EXTCAND-a7b99ea94bb3ecf2dad625c2,1,,multi_family_administrative_source,payroll_roster,true,www.fmshrc.gov,0,,
,https://www.fmtn.org/Archive/ViewFile/Item/138,EXTCAND-6ec9220bd45e7b12dde553bf,1,,payroll_and_earnings,payroll_roster,false,www.fmtn.org,0,,
,https://www.fnsb.gov/DocumentCenter/View/11691/FY-2022-2023-PDF,RESCAND-b86e4aa140c9beba922aab05,1,,payroll_and_earnings,payroll_roster,true,www.fnsb.gov,0,,
,https://www.foley.k12.mn.us/departments/human-resourcespayroll,EXTCAND-03ecf84f5e00b01b2c003bd6,1,,multi_family_administrative_source,payroll_roster,true,www.foley.k12.mn.us,0,,
,https://www.foley.k12.mn.us/district-ad/school-board/school-board-policies,EXTCAND-2fc403acca2ab9ce2ee5dedf,1,,multi_family_administrative_source,payroll_roster,true,www.foley.k12.mn.us,0,,
,https://www.folsom.ca.us/government/human-resources/salary,EXTCAND-ecc19af26e401f569bb1f23e,1,,multi_family_administrative_source,payroll_roster,true,www.folsom.ca.us,0,,
,https://www.folsomborough.com/,EXTCAND-0e6fa6ed7cd1b195976e027d,1,,multi_family_administrative_source,payroll_roster,false,www.folsomborough.com,0,,
,https://www.folsomborough.com/pdfs/Re-Org%20minutes%202026.pdf,EXTCAND-8a43372c0c34c77fc99e0775,1,,multi_family_administrative_source,payroll_roster,false,www.folsomborough.com,0,,
,https://www.folsomborough.com/pdfs/Revised%20agenda%20for%202-10-26.pdf,EXTCAND-527c521affb6fe87da038654,1,,multi_family_administrative_source,payroll_roster,false,www.folsomborough.com,0,,
,https://www.fop50.org/2024_FOP50_Application.pdf,EXTCAND-974fec0c769719e0df2dc293,1,,multi_family_administrative_source,payroll_roster,false,www.fop50.org,0,,
,https://www.fopohio.org/index.cfm?HomeID=950247&page=Arbitration20Summaries&zone=%2Funionactive%2Fview_article.cfm,RESCAND-6523582c1a6901d8306d96a4,1,,payroll_and_earnings,payroll_roster,false,www.fopohio.org,0,,
,https://www.fopohio.org/index.cfm?HomeID=992790&page=Arbitration20Summaries&zone=%2Funionactive%2Fprivate_view_article.cfm,RESCAND-2955686a88812bd59c751c84,1,,multi_family_administrative_source,payroll_roster,false,www.fopohio.org,0,,
,https://www.fopohio.org/index.cfm?HomeID=993110&page=Arbitration20Summaries&zone=%2Funionactive%2Fprivate_view_article.cfm,RESCAND-c8f49e956604fa6a43671272,1,,multi_family_administrative_source,payroll_roster,false,www.fopohio.org,0,,
,https://www.fordheights169.org/public-act-96-434/,EXTCAND-888d332ada68b2c7a044617d,1,,multi_family_administrative_source,payroll_roster,false,www.fordheights169.org,0,,
,https://www.forestview-il.org/,EXTCAND-88a74a9a95cf4e6c9f7ba7c7,1,,multi_family_administrative_source,payroll_roster,false,www.forestview-il.org,0,,
,https://www.forestview-il.org/government/elected-officials/,EXTCAND-ee5153eadb7d1ad47b3d9a28,1,,multi_family_administrative_source,payroll_roster,false,www.forestview-il.org,0,,
,https://www.forestview-il.org/media/5q1hzmx4/190625.pdf,EXTCAND-55fc0367c1464124c63ab652,1,,multi_family_administrative_source,payroll_roster,false,www.forestview-il.org,0,,
,https://www.forestview-il.org/media/n2od4bd0/231024m.pdf,EXTCAND-f4b8c6c373fec4c469a95322,1,,multi_family_administrative_source,payroll_roster,false,www.forestview-il.org,0,,
,https://www.forestview-il.org/media/zndlair4/agenda-09-12-23.pdf,EXTCAND-1766980d4451f37c44a7fe57,1,,multi_family_administrative_source,payroll_roster,false,www.forestview-il.org,0,,
,https://www.forestview-il.org/municipal-services/,EXTCAND-87aee1ba3baf880d05f041e7,1,,multi_family_administrative_source,payroll_roster,false,www.forestview-il.org,0,,
,https://www.forkstownship.org/161/Public-Works,EXTCAND-7af5c97ed091c9f1ef384a0d,1,,multi_family_administrative_source,payroll_roster,false,www.forkstownship.org,0,,
,https://www.forkstownship.org/244/Planning-Commission,EXTCAND-695acc4ee1c1972a38a6ce09,1,,multi_family_administrative_source,payroll_roster,false,www.forkstownship.org,0,,
,https://www.forkstownship.org/27/About-Us,EXTCAND-f81e416b28dc1841ee5fa594,1,,multi_family_administrative_source,payroll_roster,false,www.forkstownship.org,0,,
,https://www.forkstownship.org/AgendaCenter/ViewFile/Agenda/_06182026-345,EXTCAND-4bc9b55d104b03e3304a0df4,1,,multi_family_administrative_source,payroll_roster,false,www.forkstownship.org,0,,
,https://www.forkstownship.org/DocumentCenter/View/504/2025-Draft-Budget-PDF,EXTCAND-f87218bad41aea767a2dca8e,1,,multi_family_administrative_source,payroll_roster,false,www.forkstownship.org,0,,
,https://www.forkstownship.org/DocumentCenter/View/507/Supervisors-Compensation-Ordinance,EXTCAND-0cc1ad52f118a4999c2671da,1,,multi_family_administrative_source,payroll_roster,false,www.forkstownship.org,0,,
,https://www.formalu.com/forms/172428/business-regulation-certificate-brc-application-new-business,RESCAND-ecbbad53fd850e5df054698d,1,,payroll_and_earnings,payroll_roster,false,www.formalu.com,0,,
,https://www.forms.agr.georgia.gov/MBADS/pdf/2020/100720-Market-Bulletin.pdf,RESCAND-3101e89bb7901c093733d727,1,,payroll_and_earnings,payroll_roster,true,www.forms.agr.georgia.gov,0,,
,https://www.forsyth-il.gov/page/government,EXTCAND-584f9cbe9ac94983894e361a,1,,multi_family_administrative_source,payroll_roster,true,www.forsyth-il.gov,0,,
,https://www.fortdodgeiowa.org/police/,EXTCAND-896bdd079462cbf74961e992,1,,multi_family_administrative_source,payroll_roster,false,www.fortdodgeiowa.org,0,,
,https://www.fortgratiot.us/download/25709/12-17-2025-packet-documents.pdf,EXTCAND-27cfe5bed9e5149fd5984edd,1,,multi_family_administrative_source,payroll_roster,true,www.fortgratiot.us,0,,
,https://www.fortgratiot.us/download/25926/12-17-2025-minutes.pdf,EXTCAND-c0cf7dfb24247fee08d74ea7,1,,multi_family_administrative_source,payroll_roster,true,www.fortgratiot.us,0,,
,https://www.fortgratiot.us/download/27933/packet-documents-3.pdf,EXTCAND-bbd253bd41865b2c94932e05,1,,multi_family_administrative_source,payroll_roster,true,www.fortgratiot.us,0,,
,https://www.fortgratiot.us/government/,EXTCAND-0714445b5abf1eaf6e0df57c,1,,multi_family_administrative_source,payroll_roster,true,www.fortgratiot.us,1,,
,https://www.fortlauderdale.gov/home/showpublisheddocument/90626/638868720627370000,RESCAND-3cf54a615f73e3e346179b87,1,,multi_family_administrative_source,payroll_roster,true,www.fortlauderdale.gov,0,,
,https://www.fortlauderdale.gov/home/showpublisheddocument/94331/639050148717700000,RESCAND-1b56581e74a17fa53f218588,1,,multi_family_administrative_source,payroll_roster,true,www.fortlauderdale.gov,0,,
,https://www.fortlauderdale.gov/home/showpublisheddocument/95511/639102115437070000,RESCAND-d2e62374fcea577f066d4f8a,1,,staffing_and_headcount,staffing_table,true,www.fortlauderdale.gov,0,,
,https://www.fortmadison-ia.com/Archive.aspx?AMID=37,EXTCAND-bc2bfdf7de93f570b9210e56,1,,multi_family_administrative_source,payroll_roster,false,www.fortmadison-ia.com,0,,
,https://www.fortmadison-ia.com/ArchiveCenter/ViewFile/Item/2630,EXTCAND-36955465d5f564ea86e61fa2,1,,multi_family_administrative_source,payroll_roster,false,www.fortmadison-ia.com,0,,
,https://www.fortmadison-ia.com/ArchiveCenter/ViewFile/Item/2712,EXTCAND-c23033c5e0d2d34941ba245e,1,,multi_family_administrative_source,payroll_roster,false,www.fortmadison-ia.com,0,,
,https://www.fortmadison-ia.com/CivicMedia?CID=City-Council-Meeting-1,EXTCAND-64c6fa376d9a72c99cd14187,1,,multi_family_administrative_source,payroll_roster,false,www.fortmadison-ia.com,0,,
,https://www.fortmadison.com/ordinances,EXTCAND-0fe45fd6b8d4976cf0934ffc,1,,multi_family_administrative_source,payroll_roster,false,www.fortmadison.com,0,,
,https://www.fortmadisonpd.com/_files/ugd/98ce47_1c9f250cc26e453fb7b52de4a29b2c3d.pdf,EXTCAND-ebb3ba4b410e540d3f028ce6,1,,multi_family_administrative_source,payroll_roster,false,www.fortmadisonpd.com,0,,
,https://www.fortmyers.gov/DocumentCenter/View/26060/Annual-Comprehensive-Financial-Report---2025-PDF,RESCAND-65011969085c8ddecb0352dc,1,,payroll_and_earnings,payroll_roster,true,www.fortmyers.gov,0,,
,https://www.fortplain.org/budget/,EXTCAND-20c892f05681ef7657b1cac4,1,,multi_family_administrative_source,payroll_roster,false,www.fortplain.org,0,,
,https://www.fortworthtexas.gov/departments/hr/employees/benefits/eligibility,RESCAND-55b883156d13c8a485026a2f,1,,multi_family_administrative_source,payroll_roster,true,www.fortworthtexas.gov,0,,
,https://www.fortworthtexas.gov/departments/the-fwlab/budget/fy2023,EXTCAND-256d6079102fc9a680b1ca2e,1,,multi_family_administrative_source,payroll_roster,true,www.fortworthtexas.gov,0,,
,https://www.fortworthtexas.gov/files/assets/public/v/1/the-fwlab/documents/budget-analysis/fy2025-budget/fy-25-recommended-budget-book.pdf,EXTCAND-b95331ee785a1b6c4116e10b,1,,multi_family_administrative_source,payroll_roster,true,www.fortworthtexas.gov,0,,
,https://www.fortwrightky.gov/2021/06/22/payroll-tax-rate-reduction/,RESCAND-5538a61311fa951efe5fcec2,1,,payroll_and_earnings,payroll_roster,true,www.fortwrightky.gov,0,,
,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/KW/Print.aspx?c=38&ia=1&nt=Retroactive+Enrollment&p=1&s=6&sa=50,RESCAND-4db1e2bcce204f63bba1d539,1,,payroll_and_earnings,payroll_roster,true,www.forwardhealth.wi.gov,0,,
,https://www.forwardhealth.wi.gov/WIPortal/Subsystem/Public/DqaProviderSearchResults.aspx?county=door&fac_type=cbrf,EXTCAND-efd7afb4a6d64b132e7cac48,1,,multi_family_administrative_source,salary_schedule,true,www.forwardhealth.wi.gov,0,,
,https://www.forwardlookout.com/dane-county-week-ahead-11-18-24/,RESCAND-15ec17faa4b1ec4d9eb0edb4,1,,multi_family_administrative_source,payroll_roster,false,www.forwardlookout.com,0,,
,https://www.foundationsearch.com/990/ARCHIVE/2H/SENTARA%20PRINCESS%20ANNE%20HOSPITAL%202021%20273208969.HTML,EXTCAND-f65210c0adcf7d4ae42a8b2c,1,,multi_family_administrative_source,payroll_roster,false,www.foundationsearch.com,0,,
,https://www.foundationsearch.com/990/ARCHIVE/2H/SILICON%20VALLEY%20COMMUNITY%20FOUNDATION%202019%20205205488.HTML,EXTCAND-56ab96f085fee5979b4f809c,1,,multi_family_administrative_source,payroll_roster,false,www.foundationsearch.com,0,,
,https://www.foundationsearch.com/990/ARCHIVE/2H/SILICON%20VALLEY%20COMMUNITY%20FOUNDATION%202020%20205205488.HTML,EXTCAND-e06fc315325eef1749a1b11a,1,,multi_family_administrative_source,payroll_roster,false,www.foundationsearch.com,0,,
,https://www.foundationsearch.com/990/ARCHIVE/3/MANUFACTURING%20ADVOCACY%20&%20GROWTH%20NETWORK%20INC%202005%20341455043.PDF,EXTCAND-5d45bfa30221fe9240a9e950,1,,multi_family_administrative_source,payroll_roster,false,www.foundationsearch.com,0,,
,https://www.foundationsearch.com/990/ARCHIVE/4H/INDIANAPOLIS%20FOUNDATION%20INC%202021%20454618430.HTML,EXTCAND-0e52adb8cfe742aa46de785c,1,,multi_family_administrative_source,payroll_roster,false,www.foundationsearch.com,0,,
,https://www.foundationsearch.com/990/LATEST/0H/PORTER%20MEDICAL%20CENTER%20INC%202021%20030310862.HTML,EXTCAND-5c2214d01612fdb5ee379588,1,,multi_family_administrative_source,payroll_roster,false,www.foundationsearch.com,0,,
,https://www.foundationsearch.com/990/LATEST/2H/SILICON%20VALLEY%20COMMUNITY%20FOUNDATION%202022%20205205488.HTML,EXTCAND-548ab63e62c9f8c25b3fd00a,1,,multi_family_administrative_source,payroll_roster,false,www.foundationsearch.com,0,,
,https://www.foundationsearch.com/990/LATEST/5H/BLOWING%20ROCK%20CHARITY%20HORSE%20SHOW%20FOUNDATION%20INC%202022%20562069830.HTML,RESCAND-7ab0e331de2a6f27537ac0f3,1,,multi_family_administrative_source,payroll_roster,false,www.foundationsearch.com,0,,
