verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-3c3299a3b280cdc1e1523928,https://perb.ny.gov/system/files/documents/2024/03/ia95-001-award-8-19-96.pdf,RESCAND-dc742c38d075e4d7ab58dc6b,1,high,multi_family_administrative_source,payroll_roster,true,perb.ny.gov,0,verification_lane_001,1047,reachable_direct_document,,200,https://perb.ny.gov/system/files/documents/2024/03/ia95-001-award-8-19-96.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia95-001-award-8-19-96.pdf,EXTFINALLOC-3c3299a3b280cdc1e1523928,pdf,application/pdf,1079755,,,"Tue, 12 Mar 2024 16:45:47 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:41.438940+00:00,EXTREQ-63e365f23a1deab7dd2d4c2a,,source_review_ready_direct_document
EXTLOC-25f88fd58c3cd3a2c455033a,https://perb.ny.gov/village-angola-and-angola-police-benevolent-association,RESCAND-edc620779ca581ff98367342,1,high,payroll_and_earnings,earnings_report,true,perb.ny.gov,0,verification_lane_001,1048,reachable_direct_document,,200,https://perb.ny.gov/system/files/documents/2024/03/ia84-010-award-11-19-84.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia84-010-award-11-19-84.pdf,EXTFINALLOC-6795bcc7711d129266cb1e55,pdf,application/pdf,277903,,,"Tue, 19 Mar 2024 12:45:22 GMT",1,1,0,1,0,0,false,false,false,2026-08-05T15:13:41.552598+00:00,EXTREQ-d95dd8710da56fe30e3a54d4,,source_review_ready_direct_document
EXTLOC-181b0501399aaaaadb61eda2,https://pitcairnborough.us/images/pdf/2025/meetings/Council_Regular_Business_Meeting_Minutes_December_9_2024.pdf,EXTCAND-5651ae1ed248476f451dd095,1,high,multi_family_administrative_source,payroll_roster,true,pitcairnborough.us,0,verification_lane_001,1056,reachable_direct_document,,200,https://pitcairnborough.us/images/pdf/2025/meetings/Council_Regular_Business_Meeting_Minutes_December_9_2024.pdf,https://pitcairnborough.us/images/pdf/2025/meetings/Council_Regular_Business_Meeting_Minutes_December_9_2024.pdf,EXTFINALLOC-181b0501399aaaaadb61eda2,pdf,application/pdf,26405,,"""6725-62bacce227d40""","Tue, 14 Jan 2025 16:10:53 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:39.657274+00:00,EXTREQ-368f7b54749e7d7490778046,,source_review_ready_direct_document
EXTLOC-58100905192e998c2c18fae8,https://pitcairnborough.us/images/pdf/2025/misc/Proposed_Budget_2026.pdf,EXTCAND-951180965b1325c497d816aa,1,high,multi_family_administrative_source,payroll_roster,true,pitcairnborough.us,0,verification_lane_001,1057,reachable_direct_document,,200,https://pitcairnborough.us/images/pdf/2025/misc/Proposed_Budget_2026.pdf,https://pitcairnborough.us/images/pdf/2025/misc/Proposed_Budget_2026.pdf,EXTFINALLOC-58100905192e998c2c18fae8,pdf,application/pdf,207301,,"""329c5-6439499c04780""","Fri, 14 Nov 2025 21:22:54 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:39.650605+00:00,EXTREQ-cdfb9b6f1020c6dd76af6a2d,,source_review_ready_direct_document
EXTLOC-3f83fd8234d2da9efc2d7907,https://pitcairnborough.us/images/pdf/2026/ordinances/2024%20SALARY%20ORDINANCE%20for%202025%201055.pdf,EXTCAND-f7bd40294d0e70416a89b68a,1,high,multi_family_administrative_source,payroll_roster,true,pitcairnborough.us,0,verification_lane_001,1058,reachable_direct_document,,200,https://pitcairnborough.us/images/pdf/2026/ordinances/2024%20SALARY%20ORDINANCE%20for%202025%201055.pdf,https://pitcairnborough.us/images/pdf/2026/ordinances/2024%20SALARY%20ORDINANCE%20for%202025%201055.pdf,EXTFINALLOC-3f83fd8234d2da9efc2d7907,pdf,application/pdf,15115,,"""3b0b-6483372a1c400""","Mon, 12 Jan 2026 16:34:24 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:39.648654+00:00,EXTREQ-c67c328d32b95920cf0d068c,,source_review_ready_direct_document
EXTLOC-3d0084e986186e9f785127af,https://plattecounty.ne.gov/wp-content/uploads/2025/09/Platte-Budget-Documents-25-26-Hearing-Copy-Proposed-for-Adoption.pdf,EXTCAND-6dc72a0bf7df93371db8fd6c,1,high,multi_family_administrative_source,payroll_roster,true,plattecounty.ne.gov,0,verification_lane_001,1062,reachable_direct_document,,200,https://plattecounty.ne.gov/wp-content/uploads/2025/09/Platte-Budget-Documents-25-26-Hearing-Copy-Proposed-for-Adoption.pdf,https://plattecounty.ne.gov/wp-content/uploads/2025/09/Platte-Budget-Documents-25-26-Hearing-Copy-Proposed-for-Adoption.pdf,EXTFINALLOC-3d0084e986186e9f785127af,pdf,application/pdf,2711835,,"""68c85e90-29611b""","Mon, 15 Sep 2025 18:44:32 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:39.953760+00:00,EXTREQ-6e6f98f4c7b310fb051199c9,,source_review_ready_direct_document
EXTLOC-99b67c7df0fdd1ebc3f22e52,https://plymouthboroughpa.gov/document/council-agenda-november-11th-2025/,EXTCAND-e777e857cfa2b8ab0c8dfa0d,1,high,multi_family_administrative_source,payroll_roster,true,plymouthboroughpa.gov,0,verification_lane_001,1063,reachable_direct_document,,200,https://plymouthboroughpa.gov/document/council-agenda-november-11th-2025/,https://plymouthboroughpa.gov/document/council-agenda-november-11th-2025/,EXTFINALLOC-99b67c7df0fdd1ebc3f22e52,pdf,application/pdf,148727,"inline; filename=""council-agenda-november-11th-2025.pdf""",,,0,1,0,1,0,0,false,false,false,2026-08-05T15:13:42.550454+00:00,EXTREQ-c07db7fae87f22b7b1b9f47f,,source_review_ready_direct_document
EXTLOC-96011e9555177ca94590379b,https://profiles.doe.mass.edu/statereport/educatorcontractsdownload.aspx?orgcode=03080000&type=T,EXTCAND-0b5e86d9db7bc198faf468dc,1,high,multi_family_administrative_source,payroll_roster,true,profiles.doe.mass.edu,0,verification_lane_001,1087,reachable_direct_document,,200,https://profiles.doe.mass.edu/statereport/educatorcontractsdownload.aspx?orgcode=03080000&type=T,https://profiles.doe.mass.edu/statereport/educatorcontractsdownload.aspx?orgcode=03080000&type=T,EXTFINALLOC-96011e9555177ca94590379b,pdf,application/pdf,1107227,attachment;  filename=Teacher_Contract.pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:13:42.585107+00:00,EXTREQ-5f2ccd68ac7ce8e0f6abf260,,source_review_ready_direct_document
EXTLOC-58f69c00b4cd221ccf0b2e02,https://profiles.doe.mass.edu/statereport/educatorcontractsdownload.aspx?orgcode=08300000&type=T,EXTCAND-6bec5db9d40178246d31e33a,1,high,multi_family_administrative_source,payroll_roster,true,profiles.doe.mass.edu,0,verification_lane_001,1088,reachable_direct_document,,200,https://profiles.doe.mass.edu/statereport/educatorcontractsdownload.aspx?orgcode=08300000&type=T,https://profiles.doe.mass.edu/statereport/educatorcontractsdownload.aspx?orgcode=08300000&type=T,EXTFINALLOC-58f69c00b4cd221ccf0b2e02,pdf,application/pdf,1361227,attachment;  filename=Teacher_Contract.pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:13:42.714940+00:00,EXTREQ-b71567b5ee26a4e6fb6ffede,,source_review_ready_direct_document
EXTLOC-682512afc5f7cb308a70c496,https://public-inspection.federalregister.gov/2017-24226.pdf,EXTCAND-f63a67dd1ac7686fe8362677,1,high,payroll_and_earnings,payroll_roster,true,public-inspection.federalregister.gov,0,verification_lane_001,1094,reachable_direct_document,,200,https://public-inspection.federalregister.gov/2017-24226.pdf,https://public-inspection.federalregister.gov/2017-24226.pdf,EXTFINALLOC-682512afc5f7cb308a70c496,pdf,application/pdf,1684322,,"""8f9a478c1b283e3819068171897995e4""","Wed, 08 Nov 2017 13:45:35 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:43.058762+00:00,EXTREQ-c79051600cbb0dae5d236cd8,,source_review_ready_direct_document
EXTLOC-e64fe24694079fe8e09d8670,https://public-inspection.federalregister.gov/2023-17446.pdf,RESCAND-2821d8a12175730b4aaf72f4,1,high,multi_family_administrative_source,payroll_roster,true,public-inspection.federalregister.gov,0,verification_lane_001,1095,reachable_direct_document,,200,https://public-inspection.federalregister.gov/2023-17446.pdf,https://public-inspection.federalregister.gov/2023-17446.pdf,EXTFINALLOC-e64fe24694079fe8e09d8670,pdf,application/pdf,682937,,"""0cb05c0b476bfcd0d349b474d141a47e""","Tue, 19 Sep 2023 12:45:20 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:43.037891+00:00,EXTREQ-44970e231212222740cd1e93,,source_review_ready_direct_document
EXTLOC-cc4fe56ec791d0b23ff3a905,https://publicrecordsboard.wi.gov/Documents/MAR2024%20-%20APP.pdf,RESCAND-7c4b1ed9968d1f7724d9218f,1,high,multi_family_administrative_source,payroll_roster,true,publicrecordsboard.wi.gov,0,verification_lane_001,1112,reachable_direct_document,,200,https://publicrecordsboard.wi.gov/Documents/MAR2024%20-%20APP.pdf,https://publicrecordsboard.wi.gov/Documents/MAR2024%20-%20APP.pdf,EXTFINALLOC-cc4fe56ec791d0b23ff3a905,pdf,application/pdf,175507,,"""{24E37F58-A2CD-49A3-BB85-D094C3735798},2pub""","Thu, 25 Jul 2024 20:17:11 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:43.521357+00:00,EXTREQ-61185c9cf72364c57f4a64f4,,source_review_ready_direct_document
EXTLOC-747f21d7b3e085a9e8a3fdc1,https://publicrecordsboard.wi.gov/Documents/Payroll%20GRS.pdf,RESCAND-48af851ecaf83b5775c2cc6e,1,high,payroll_and_earnings,payroll_roster,true,publicrecordsboard.wi.gov,0,verification_lane_001,1113,reachable_direct_document,,200,https://publicrecordsboard.wi.gov/Documents/Payroll%20GRS.pdf,https://publicrecordsboard.wi.gov/Documents/Payroll%20GRS.pdf,EXTFINALLOC-747f21d7b3e085a9e8a3fdc1,pdf,application/pdf,163681,,"""{3E3BEEE6-D872-465A-A5E0-9B8FC0A2BE9A},2pub""","Tue, 21 Sep 2021 12:55:28 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:43.491627+00:00,EXTREQ-81cc4cb1efc80fb1e3d34977,,source_review_ready_direct_document
EXTLOC-bacf6fb34efaf68a2a9d50cb,https://records.tceq.texas.gov/cs/idcplg?dID=5390526&IdcService=TCEQ_EXTERNAL_SEARCH_GET_FILE&Rendition=Web,EXTCAND-1c5d0eb03b082f943d213ed0,1,high,multi_family_administrative_source,payroll_roster,true,records.tceq.texas.gov,0,verification_lane_001,1117,reachable_direct_document,,200,https://records.tceq.texas.gov/cs/idcplg?dID=5390526&IdcService=TCEQ_EXTERNAL_SEARCH_GET_FILE&Rendition=Web,https://records.tceq.texas.gov/cs/idcplg?dID=5390526&IdcService=TCEQ_EXTERNAL_SEARCH_GET_FILE&Rendition=Web,EXTFINALLOC-bacf6fb34efaf68a2a9d50cb,pdf,application/pdf,610089,attachment; filename*=UTF-8''AIR%20NSR_xPrimaryID-190419_Permits_Public_20130318_Administrative_5003722_.pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:13:42.828204+00:00,EXTREQ-fd143734f51c32601ee9bca6,,source_review_ready_direct_document
EXTLOC-91e8ad903bd0157e1f07bd15,https://regionalplanning.co.delaware.oh.us/wp-content/uploads/sites/17/2026/02/ACS_5Year2024_DP03_Twp.pdf,RESCAND-6d917ee8eae7ff298fb70001,1,high,staffing_and_headcount,staffing_table,true,regionalplanning.co.delaware.oh.us,0,verification_lane_001,1121,reachable_direct_document,,200,https://regionalplanning.co.delaware.oh.us/wp-content/uploads/sites/17/2026/02/ACS_5Year2024_DP03_Twp.pdf,https://regionalplanning.co.delaware.oh.us/wp-content/uploads/sites/17/2026/02/ACS_5Year2024_DP03_Twp.pdf,EXTFINALLOC-91e8ad903bd0157e1f07bd15,pdf,application/pdf,699319,,"""3ebb2c9f4a95dc1:0""","Tue, 03 Feb 2026 20:21:04 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:42.754781+00:00,EXTREQ-169280f713ab36fed7dbfdae,,source_review_ready_direct_document
EXTLOC-62d74cfd2d52e26b45fecafb,https://reports.adviserinfo.sec.gov/reports/ADV/141682/PDF/141682.pdf,EXTCAND-51900bab75f2f813ab24fe21,1,high,multi_family_administrative_source,payroll_roster,true,reports.adviserinfo.sec.gov,0,verification_lane_001,1122,reachable_direct_document,,200,https://reports.adviserinfo.sec.gov/reports/ADV/141682/PDF/141682.pdf,https://reports.adviserinfo.sec.gov/reports/ADV/141682/PDF/141682.pdf,EXTFINALLOC-62d74cfd2d52e26b45fecafb,pdf,application/pdf,,,"W/""0f56b0ae75847b63c9ef66fa40d590b4""","Tue, 17 Nov 2020 09:39:01 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:42.950284+00:00,EXTREQ-cfd9396d32ba521ec88c9e6c,,source_review_ready_direct_document
EXTLOC-dcdaf5f8016b2bca1515e6fb,https://reports.adviserinfo.sec.gov/reports/individual/individual_1039245.pdf,RESCAND-00f8567f2cc160fff410ea6f,1,high,payroll_and_earnings,payroll_roster,true,reports.adviserinfo.sec.gov,0,verification_lane_001,1123,reachable_direct_document,,200,https://reports.adviserinfo.sec.gov/reports/individual/individual_1039245.pdf,https://reports.adviserinfo.sec.gov/reports/individual/individual_1039245.pdf,EXTFINALLOC-dcdaf5f8016b2bca1515e6fb,pdf,application/pdf,,,"W/""4c3dab85ad6ea08dd5b8704d905819c5""","Thu, 02 Jul 2026 09:46:30 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:42.932257+00:00,EXTREQ-3d6c87e1159892dcee09b5c6,,source_review_ready_direct_document
EXTLOC-169a61f7997b0952bb0489e2,https://reports.adviserinfo.sec.gov/reports/individual/individual_1855355.pdf,RESCAND-eaeb4f0ebb9c6ab04965e9c6,1,high,multi_family_administrative_source,payroll_roster,true,reports.adviserinfo.sec.gov,0,verification_lane_001,1124,reachable_direct_document,,200,https://reports.adviserinfo.sec.gov/reports/individual/individual_1855355.pdf,https://reports.adviserinfo.sec.gov/reports/individual/individual_1855355.pdf,EXTFINALLOC-169a61f7997b0952bb0489e2,pdf,application/pdf,,,"W/""c91e0f512df467db22a537e076e8ffce""","Mon, 27 Jul 2026 10:34:05 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:42.816601+00:00,EXTREQ-f6db41a6e9d40df181d54f0e,,source_review_ready_direct_document
EXTLOC-1e46ebb736aa599b42634a4d,https://reports.adviserinfo.sec.gov/reports/individual/individual_2182514.pdf,RESCAND-b21c07f0d69a1510309fec60,1,high,payroll_and_earnings,payroll_roster,true,reports.adviserinfo.sec.gov,0,verification_lane_001,1125,reachable_direct_document,,200,https://reports.adviserinfo.sec.gov/reports/individual/individual_2182514.pdf,https://reports.adviserinfo.sec.gov/reports/individual/individual_2182514.pdf,EXTFINALLOC-1e46ebb736aa599b42634a4d,pdf,application/pdf,,,"W/""316c4f98601877ab57994bb8584bcbb0""","Mon, 27 Jul 2026 10:46:47 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:43.021823+00:00,EXTREQ-7338812eae9ad0dbe32436c3,,source_review_ready_direct_document
EXTLOC-c218df9ae95d88aebbf1f881,https://reports.adviserinfo.sec.gov/reports/individual/individual_2398066.pdf,EXTCAND-7268b92c55e7afaff12fd7ad,1,high,multi_family_administrative_source,payroll_roster,true,reports.adviserinfo.sec.gov,0,verification_lane_001,1126,reachable_direct_document,,200,https://reports.adviserinfo.sec.gov/reports/individual/individual_2398066.pdf,https://reports.adviserinfo.sec.gov/reports/individual/individual_2398066.pdf,EXTFINALLOC-c218df9ae95d88aebbf1f881,pdf,application/pdf,,,"W/""cf1cf47f096cc9d7c8238bb8de89b056""","Mon, 27 Jul 2026 10:54:25 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:43.224292+00:00,EXTREQ-c2eb8e32c08537a50e8e1f7f,,source_review_ready_direct_document
EXTLOC-bd33c1e6911c0558a82daeee,https://reports.adviserinfo.sec.gov/reports/individual/individual_2538982.pdf,RESCAND-2e53f7a856dc5be2807358c2,1,high,multi_family_administrative_source,payroll_roster,true,reports.adviserinfo.sec.gov,0,verification_lane_001,1127,reachable_direct_document,,200,https://reports.adviserinfo.sec.gov/reports/individual/individual_2538982.pdf,https://reports.adviserinfo.sec.gov/reports/individual/individual_2538982.pdf,EXTFINALLOC-bd33c1e6911c0558a82daeee,pdf,application/pdf,,,"W/""d8a990a7334ffc30b2a713e86cbb1801""","Wed, 17 Jun 2026 03:42:56 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:43.125596+00:00,EXTREQ-6e1a8f5f35af7a10941affc9,,source_review_ready_direct_document
EXTLOC-ef3a84f33e26e5d209754994,https://reports.adviserinfo.sec.gov/reports/individual/individual_2878152.pdf,EXTCAND-3627a076f42dd502e9ff2279,1,high,multi_family_administrative_source,payroll_roster,true,reports.adviserinfo.sec.gov,0,verification_lane_001,1128,reachable_direct_document,,200,https://reports.adviserinfo.sec.gov/reports/individual/individual_2878152.pdf,https://reports.adviserinfo.sec.gov/reports/individual/individual_2878152.pdf,EXTFINALLOC-ef3a84f33e26e5d209754994,pdf,application/pdf,,,"W/""66a3ec5500b51ad56bf229e356debaf3""","Thu, 25 Jun 2026 09:36:30 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:43.325464+00:00,EXTREQ-a9b873c0c7a7c88e5b0f82ca,,source_review_ready_direct_document
EXTLOC-57f70d57bd566e2845be1816,https://reports.adviserinfo.sec.gov/reports/individual/individual_4336156.pdf,EXTCAND-f8a32aa4fc05841cd445ac5e,1,high,multi_family_administrative_source,payroll_roster,true,reports.adviserinfo.sec.gov,0,verification_lane_001,1129,reachable_direct_document,,200,https://reports.adviserinfo.sec.gov/reports/individual/individual_4336156.pdf,https://reports.adviserinfo.sec.gov/reports/individual/individual_4336156.pdf,EXTFINALLOC-57f70d57bd566e2845be1816,pdf,application/pdf,,,"W/""2cac6ea26a007848ee0f58b048506754""","Mon, 27 Jul 2026 11:31:41 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:43.404856+00:00,EXTREQ-f9707ef85d852b834def96e1,,source_review_ready_direct_document
EXTLOC-5f1028161c4141a4abc07535,https://reports.adviserinfo.sec.gov/reports/individual/individual_6128216.pdf,RESCAND-83e2cf37f2afa466ccd12c89,1,high,multi_family_administrative_source,payroll_roster,true,reports.adviserinfo.sec.gov,0,verification_lane_001,1130,reachable_direct_document,,200,https://reports.adviserinfo.sec.gov/reports/individual/individual_6128216.pdf,https://reports.adviserinfo.sec.gov/reports/individual/individual_6128216.pdf,EXTFINALLOC-5f1028161c4141a4abc07535,pdf,application/pdf,,,"W/""c306c259a4bcb2acaf7c5c119ea096a7""","Wed, 17 Jun 2026 11:33:44 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:43.553429+00:00,EXTREQ-e62caa31662e9f2b32672179,,source_review_ready_direct_document
EXTLOC-305af7222cb446e2ce51411b,https://reports.adviserinfo.sec.gov/reports/individual/individual_6607995.pdf,RESCAND-b51b84a8df7c8020690f0fb9,1,high,payroll_and_earnings,payroll_roster,true,reports.adviserinfo.sec.gov,0,verification_lane_001,1131,reachable_direct_document,,200,https://reports.adviserinfo.sec.gov/reports/individual/individual_6607995.pdf,https://reports.adviserinfo.sec.gov/reports/individual/individual_6607995.pdf,EXTFINALLOC-305af7222cb446e2ce51411b,pdf,application/pdf,,,"W/""df3d8231844a9bc8306a8d653d05379e""","Wed, 17 Jun 2026 12:13:01 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:43.565173+00:00,EXTREQ-18750588eceeadf42972ed69,,source_review_ready_direct_document
EXTLOC-51615b028e2d5bd99f65038e,https://reports.adviserinfo.sec.gov/reports/individual/individual_6835679.pdf,RESCAND-0c9a5c44efc8e5872443912b,1,high,payroll_and_earnings,payroll_roster,true,reports.adviserinfo.sec.gov,0,verification_lane_001,1132,reachable_direct_document,,200,https://reports.adviserinfo.sec.gov/reports/individual/individual_6835679.pdf,https://reports.adviserinfo.sec.gov/reports/individual/individual_6835679.pdf,EXTFINALLOC-51615b028e2d5bd99f65038e,pdf,application/pdf,,,"W/""306d3af6d571274e1664170d3ac53b09""","Fri, 03 Jul 2026 09:52:10 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:44.214573+00:00,EXTREQ-cc60e8bc9ccbea80805cbcdc,,source_review_ready_direct_document
EXTLOC-339a23ce953148e49fc8ed03,https://reports.adviserinfo.sec.gov/reports/individual/individual_7123401.pdf,RESCAND-94aeb5d29ff10bc74eca13f8,1,high,multi_family_administrative_source,payroll_roster,true,reports.adviserinfo.sec.gov,0,verification_lane_001,1133,reachable_direct_document,,200,https://reports.adviserinfo.sec.gov/reports/individual/individual_7123401.pdf,https://reports.adviserinfo.sec.gov/reports/individual/individual_7123401.pdf,EXTFINALLOC-339a23ce953148e49fc8ed03,pdf,application/pdf,,,"W/""220978a8b1db25d5cc6f00ada503d1d8""","Sun, 02 Aug 2026 13:47:14 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:44.311234+00:00,EXTREQ-54fda70defe4e720e49962b7,,source_review_ready_direct_document
EXTLOC-213a76a2a9390e18902ba6c2,https://reports.adviserinfo.sec.gov/reports/individual/individual_7350525.pdf,RESCAND-0a782430b929e3a84ce23b20,1,high,multi_family_administrative_source,payroll_roster,true,reports.adviserinfo.sec.gov,0,verification_lane_001,1134,reachable_direct_document,,200,https://reports.adviserinfo.sec.gov/reports/individual/individual_7350525.pdf,https://reports.adviserinfo.sec.gov/reports/individual/individual_7350525.pdf,EXTFINALLOC-213a76a2a9390e18902ba6c2,pdf,application/pdf,,,"W/""d8d0920ec73091717c92325747eb08d7""","Wed, 17 Jun 2026 13:15:42 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:44.209663+00:00,EXTREQ-8a2c558581c0daeb60acdac1,,source_review_ready_direct_document
EXTLOC-9fdb2838076ecf3044b35217,https://roanokerapidsnc.gov/budget-and-fee-schedule.html?download=1444%3Afy-2025-2026-adopted-budget-ordinance-and-fee-schedule,EXTCAND-ede6d99a42dd4ee9d8c537b7,1,high,multi_family_administrative_source,payroll_roster,true,roanokerapidsnc.gov,0,verification_lane_001,1147,reachable_direct_document,,206,https://roanokerapidsnc.gov/budget-and-fee-schedule.html?download=1444%3Afy-2025-2026-adopted-budget-ordinance-and-fee-schedule,https://roanokerapidsnc.gov/budget-and-fee-schedule.html?download=1444%3Afy-2025-2026-adopted-budget-ordinance-and-fee-schedule,EXTFINALLOC-9fdb2838076ecf3044b35217,pdf,application/pdf,,"attachment; filename=""FY 2025-2026 BUDGET ORDINANCE Adopted June 17 2025.pdf""",,,0,2,0,1,1,2048,false,false,false,2026-08-05T15:13:50.750107+00:00,EXTREQ-b68e780b1d6c3026afaccb3c,,source_review_ready_direct_document
EXTLOC-019274b645a11092cbefbf97,https://roanokerapidsnc.gov/city-administration/city-minutes-documents.html?download=1471%3Adecember-16-2025-city-council-meeting-minutes,RESCAND-c05c8d70efab1e22563b27b0,1,high,payroll_and_earnings,payroll_roster,true,roanokerapidsnc.gov,0,verification_lane_001,1148,reachable_direct_document,,206,https://roanokerapidsnc.gov/city-administration/city-minutes-documents.html?download=1471%3Adecember-16-2025-city-council-meeting-minutes,https://roanokerapidsnc.gov/city-administration/city-minutes-documents.html?download=1471%3Adecember-16-2025-city-council-meeting-minutes,EXTFINALLOC-019274b645a11092cbefbf97,pdf,application/pdf,,"attachment; filename=""DECEMBER 16 2025 REGULAR MEETING MINUTES.pdf""",,,0,2,0,1,1,2048,false,false,false,2026-08-05T15:13:50.877325+00:00,EXTREQ-a54b5849d9929cd7acbb374c,,source_review_ready_direct_document
EXTLOC-3b276a3538501b6f5197ae13,https://rosstownshipmi.gov/wp-content/uploads/2023/01/RAFD-Employment-Application-2023.pdf,RESCAND-a7aba6714cbf8f5de2957599,1,high,multi_family_administrative_source,payroll_roster,true,rosstownshipmi.gov,0,verification_lane_001,1150,reachable_direct_document,,200,https://rosstownshipmi.gov/wp-content/uploads/2023/01/RAFD-Employment-Application-2023.pdf,https://rosstownshipmi.gov/wp-content/uploads/2023/01/RAFD-Employment-Application-2023.pdf,EXTFINALLOC-3b276a3538501b6f5197ae13,pdf,application/pdf,425950,,"""63b5a31c-67fde""","Wed, 04 Jan 2023 16:02:36 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:44.322872+00:00,EXTREQ-77074363a03ba404541ac133,,source_review_ready_direct_document
EXTLOC-37e8392827bb4ae5c30ccf40,https://saddleriver.gov/vertical/sites/%7B2E7E07BD-0A79-4A05-9B79-960D47AACDC0%7D/uploads/3-20-23_Agenda_Packet_Public.pdf,EXTCAND-9736dc0129955422e4a330b2,1,high,multi_family_administrative_source,payroll_roster,true,saddleriver.gov,0,verification_lane_001,1167,reachable_direct_document,,200,https://saddleriver.gov/vertical/sites/%7B2E7E07BD-0A79-4A05-9B79-960D47AACDC0%7D/uploads/3-20-23_Agenda_Packet_Public.pdf,https://saddleriver.gov/vertical/sites/%7B2E7E07BD-0A79-4A05-9B79-960D47AACDC0%7D/uploads/3-20-23_Agenda_Packet_Public.pdf,EXTFINALLOC-37e8392827bb4ae5c30ccf40,pdf,application/pdf; Charset=UTF-8,2465555,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:13:52.302504+00:00,EXTREQ-680be53a7143b678a8fa92e6,,source_review_ready_direct_document
EXTLOC-459ab3142c830c1faec9c05f,https://santabarbaraca.gov/sites/default/files/2026-07/Resolution%202026-063.pdf,EXTCAND-f8f5df2a860c9c47b2ea0b2d,1,high,multi_family_administrative_source,payroll_roster,true,santabarbaraca.gov,0,verification_lane_001,1180,reachable_direct_document,,206,https://santabarbaraca.gov/sites/default/files/2026-07/Resolution%202026-063.pdf,https://santabarbaraca.gov/sites/default/files/2026-07/Resolution%202026-063.pdf,EXTFINALLOC-459ab3142c830c1faec9c05f,pdf,application/pdf,2048,,"""6a46f304-438ac7""","Thu, 02 Jul 2026 23:23:48 GMT",0,2,0,1,1,1378,false,false,false,2026-08-05T15:14:00.574731+00:00,EXTREQ-a0e4bbf63277a771108e4085,,source_review_ready_direct_document
EXTLOC-a2c6eb2dc333d83c78056bb2,https://santafenm.gov/media/files/CityofSantaFe-FY20RecommendedBudget.pdf,RESCAND-e53272b5628d07f3b7865dea,1,high,multi_family_administrative_source,payroll_roster,true,santafenm.gov,0,verification_lane_001,1182,reachable_direct_document,,200,https://santafenm.gov/media/files/CityofSantaFe-FY20RecommendedBudget.pdf,https://santafenm.gov/media/files/CityofSantaFe-FY20RecommendedBudget.pdf,EXTFINALLOC-a2c6eb2dc333d83c78056bb2,pdf,application/pdf,10923584,,,"Tue, 23 Apr 2019 20:19:40 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:13:51.509048+00:00,EXTREQ-81728c334bb496ba0727deb1,,source_review_ready_direct_document
