verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-8f31c4b062b16d7203a82f1b,https://shorewoodhillswi.gov/ordinances/chapter18.pdf,EXTCAND-0e456c3c504d3f917a54dce1,1,high,multi_family_administrative_source,payroll_roster,true,shorewoodhillswi.gov,0,verification_lane_004,2270,reachable_direct_document,,200,https://shorewoodhillswi.gov/ordinances/chapter18.pdf,https://shorewoodhillswi.gov/ordinances/chapter18.pdf,EXTFINALLOC-8f31c4b062b16d7203a82f1b,pdf,text/html,0,,,"Sun, 14 Sep 2025 22:13:00 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:36:56.333527+00:00,EXTREQ-8af3d4ca98ab64c93856db4b,,source_review_ready_direct_document
EXTLOC-17eb7f117a561bedbeac5a46,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/2026_Budget_Book_-_11-18-25.pdf,EXTCAND-5beab88c64024d89294d750e,1,high,multi_family_administrative_source,payroll_roster,true,shorewoodhillswi.gov,0,verification_lane_004,2272,reachable_direct_document,,200,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/2026_Budget_Book_-_11-18-25.pdf,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/2026_Budget_Book_-_11-18-25.pdf,EXTFINALLOC-17eb7f117a561bedbeac5a46,pdf,application/pdf,3772081,,"""474d996de254dc1:0""","Thu, 13 Nov 2025 21:13:59 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:53.606351+00:00,EXTREQ-2501aa6251bd893e239ce2dd,,source_review_ready_direct_document
EXTLOC-abc4476389d64b3d30a49c1e,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/240220_Packet.pdf,EXTCAND-0dfd45c864468d3d9d40dd7b,1,high,multi_family_administrative_source,payroll_roster,true,shorewoodhillswi.gov,0,verification_lane_004,2273,reachable_direct_document,,200,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/240220_Packet.pdf,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/240220_Packet.pdf,EXTFINALLOC-abc4476389d64b3d30a49c1e,pdf,application/pdf,9892161,,"""2f195665b63da1:0""","Mon, 19 Feb 2024 17:42:36 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:40:20.750881+00:00,EXTREQ-80ef2ba28d9560a24f58b62c,,source_review_ready_direct_document
EXTLOC-ab0e6b9ced8dabf175b80a3a,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/241015_Meeting_Packet.pdf,EXTCAND-0c533deb00295f5f9e010ecc,1,high,multi_family_administrative_source,payroll_roster,true,shorewoodhillswi.gov,0,verification_lane_004,2274,reachable_direct_document,,200,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/241015_Meeting_Packet.pdf,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/241015_Meeting_Packet.pdf,EXTFINALLOC-ab0e6b9ced8dabf175b80a3a,pdf,application/pdf,9687089,,"""7d31534b181cdb1:0""","Fri, 11 Oct 2024 20:01:00 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:41:10.767848+00:00,EXTREQ-54cb864827e9d6a4f60ea6ac,,source_review_ready_direct_document
EXTLOC-da22bd9ba0fc827ed5c20a34,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/260211_Personnel_Packet.pdf,EXTCAND-6c5d409aee36b9dc0867f6b3,1,high,multi_family_administrative_source,payroll_roster,true,shorewoodhillswi.gov,0,verification_lane_004,2275,reachable_direct_document,,200,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/260211_Personnel_Packet.pdf,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/260211_Personnel_Packet.pdf,EXTFINALLOC-da22bd9ba0fc827ed5c20a34,pdf,application/pdf,2213642,,"""fa9373e3b9adc1:0""","Tue, 10 Feb 2026 03:12:15 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:42:00.605044+00:00,EXTREQ-462bb3dd3b927cefae4e17e1,,source_review_ready_direct_document
EXTLOC-bebc593cf763ab71d0702780,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/260519_Board_Packet_-_Updated.pdf,EXTCAND-e114c0d9c158b920ce56a5de,1,high,multi_family_administrative_source,payroll_roster,true,shorewoodhillswi.gov,0,verification_lane_004,2276,reachable_direct_document,,200,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/260519_Board_Packet_-_Updated.pdf,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/260519_Board_Packet_-_Updated.pdf,EXTFINALLOC-bebc593cf763ab71d0702780,pdf,application/pdf,42485408,,"""45e4939ece6dc1:0""","Mon, 18 May 2026 17:31:56 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:42:50.392377+00:00,EXTREQ-ffabc49ffeda07496e68b8a9,,source_review_ready_direct_document
EXTLOC-ebf9d859c8627c2f59baa240,https://shsd55or.gov/media/2025/06/SalarySchedule20252026.pdf,EXTCAND-b04de2d1f48e8728c9403976,1,high,multi_family_administrative_source,payroll_roster,true,shsd55or.gov,0,verification_lane_004,2277,reachable_direct_document,,200,https://shsd55or.gov/media/2025/06/SalarySchedule20252026.pdf,https://shsd55or.gov/media/2025/06/SalarySchedule20252026.pdf,EXTFINALLOC-ebf9d859c8627c2f59baa240,pdf,application/pdf,,,,"Mon, 10 Nov 2025 20:25:31 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:23:09.159888+00:00,EXTREQ-3a7d4ea5f5d15207bb3d7e68,,source_review_ready_direct_document
EXTLOC-68386d9d3bb96551530fedb4,https://solid.dca.ca.gov/cba/outreach/sunset_review_2018.pdf,EXTCAND-c599e46573b8198c8c2c966e,1,high,multi_family_administrative_source,payroll_roster,true,solid.dca.ca.gov,0,verification_lane_004,2279,reachable_direct_document,,200,https://solid.dca.ca.gov/cba/outreach/sunset_review_2018.pdf,https://solid.dca.ca.gov/cba/outreach/sunset_review_2018.pdf,EXTFINALLOC-68386d9d3bb96551530fedb4,pdf,application/pdf,17631847,,"""10d0a67-5e418712ee060""","Mon, 18 Jul 2022 18:21:52 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:23:08.323607+00:00,EXTREQ-ec4f0ade6f9aae1cc1c94375,,source_review_ready_direct_document
EXTLOC-5d116df57555e6698a8c4dd0,https://sspencer.k12.in.us/document-library-list-view/school-board/minutes/2019-school-board-minutes/522-april-8-2019-regular-board-meeting/file,EXTCAND-966680971308cac8e562b159,1,high,multi_family_administrative_source,payroll_roster,true,sspencer.k12.in.us,0,verification_lane_004,2282,reachable_direct_document,,200,https://sspencer.k12.in.us/document-library-list-view/school-board/minutes/2019-school-board-minutes/522-april-8-2019-regular-board-meeting/file,https://sspencer.k12.in.us/document-library-list-view/school-board/minutes/2019-school-board-minutes/522-april-8-2019-regular-board-meeting/file,EXTFINALLOC-5d116df57555e6698a8c4dd0,pdf,application/pdf;charset=utf-8,30437,inline;filename*=UTF-8''April%208%202019%20-%20APPROVED.pdf,,"Mon, 10 Jun 2019 15:19:56 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:23:10.803998+00:00,EXTREQ-e86d75cdac0e616bae0cacf3,,source_review_ready_direct_document
EXTLOC-d227a0c49536dcc1ba6bb972,https://starbuckmn.gov/vertical/sites/%7B273509AE-FCC0-4EA8-941E-FCB9B02E924B%7D/uploads/11-10-25_Meeting_MInutes.pdf,EXTCAND-b97f7e449d1195d3c06496cd,1,high,multi_family_administrative_source,payroll_roster,true,starbuckmn.gov,0,verification_lane_004,2290,reachable_direct_document,,200,https://starbuckmn.gov/vertical/sites/%7B273509AE-FCC0-4EA8-941E-FCB9B02E924B%7D/uploads/11-10-25_Meeting_MInutes.pdf,https://starbuckmn.gov/vertical/sites/%7B273509AE-FCC0-4EA8-941E-FCB9B02E924B%7D/uploads/11-10-25_Meeting_MInutes.pdf,EXTFINALLOC-d227a0c49536dcc1ba6bb972,pdf,application/pdf,268301,,"""194dc4703c74dc1:0""","Tue, 23 Dec 2025 18:46:25 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:53.606520+00:00,EXTREQ-b6a510180cf8e2d4b5efc92d,,source_review_ready_direct_document
EXTLOC-9658e718f09a052a6387f04a,https://starbuckmn.gov/vertical/sites/%7B273509AE-FCC0-4EA8-941E-FCB9B02E924B%7D/uploads/Title_03_-_Administration(1).pdf,EXTCAND-636eca394c92d99a8893acab,1,high,multi_family_administrative_source,payroll_roster,true,starbuckmn.gov,0,verification_lane_004,2291,reachable_direct_document,,200,https://starbuckmn.gov/vertical/sites/%7B273509AE-FCC0-4EA8-941E-FCB9B02E924B%7D/uploads/Title_03_-_Administration(1).pdf,https://starbuckmn.gov/vertical/sites/%7B273509AE-FCC0-4EA8-941E-FCB9B02E924B%7D/uploads/Title_03_-_Administration(1).pdf,EXTFINALLOC-9658e718f09a052a6387f04a,pdf,application/pdf,153647,,"""2475aca9677ddb1:0""","Wed, 12 Feb 2025 16:03:31 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:40:20.823754+00:00,EXTREQ-56f6ced8776c3bc6b61916f8,,source_review_ready_direct_document
EXTLOC-593c9c42daccee1c44a3dc53,https://sterlingheights.gov/Archive/ViewFile/Item/1342,RESCAND-68012552230ffe505b1f5ce5,1,high,multi_family_administrative_source,payroll_roster,true,sterlingheights.gov,0,verification_lane_004,2294,reachable_direct_document,,200,https://sterlingheights.gov/Archive/ViewFile/Item/1342,https://sterlingheights.gov/Archive/ViewFile/Item/1342,EXTFINALLOC-593c9c42daccee1c44a3dc53,pdf,application/pdf,12038041,inline;filename=2023 Annual Comprehensive Financial Report.pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:28:20.798195+00:00,EXTREQ-77e6b78451c15f37571bcc76,,source_review_ready_direct_document
EXTLOC-ada33cfc8e2cf3cbdd320eb3,https://store.beg.utexas.edu/files/AR/BEG-AR2019D.pdf,RESCAND-156f1f7dce178e2825b3f5a6,1,high,payroll_and_earnings,payroll_roster,true,store.beg.utexas.edu,0,verification_lane_004,2298,reachable_direct_document,,200,https://store.beg.utexas.edu/files/AR/BEG-AR2019D.pdf,https://store.beg.utexas.edu/files/AR/BEG-AR2019D.pdf,EXTFINALLOC-ada33cfc8e2cf3cbdd320eb3,pdf,application/pdf,26104151,,"""67e2d833-18e5157""","Tue, 25 Mar 2025 16:22:11 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:23:10.267537+00:00,EXTREQ-8a0f268c5dbac20b75ec3b39,,source_review_ready_direct_document
EXTLOC-f15460752998a19c31ea9308,https://tdi.texas.gov/rules/2023/documents/b1448filing.pdf,RESCAND-d95f9735fac80b79afbbf209,1,high,payroll_and_earnings,earnings_report,true,tdi.texas.gov,0,verification_lane_004,2304,reachable_direct_document,,200,https://tdi.texas.gov/rules/2023/documents/b1448filing.pdf,https://tdi.texas.gov/rules/2023/documents/b1448filing.pdf,EXTFINALLOC-f15460752998a19c31ea9308,pdf,application/pdf,603753,,"""e6194493a824dd1:0""","Wed, 05 Aug 2026 07:03:53 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:23:10.915368+00:00,EXTREQ-074a58681cd60ab617309ef4,,source_review_ready_direct_document
EXTLOC-d41dc00a309001ab8f22b0f0,https://thruway.ny.gov/sites/default/files/2025-05/2024-budget_0.pdf?v=1774457987,EXTCAND-46675798e63b6bb4de5ae5cf,1,high,multi_family_administrative_source,payroll_roster,true,thruway.ny.gov,0,verification_lane_004,2310,reachable_direct_document,,200,https://thruway.ny.gov/sites/default/files/2025-05/2024-budget_0.pdf?v=1774457987,https://thruway.ny.gov/sites/default/files/2025-05/2024-budget_0.pdf?v=1774457987,EXTFINALLOC-d41dc00a309001ab8f22b0f0,pdf,application/pdf,43925117,,,"Fri, 13 Jun 2025 15:37:04 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:23:11.028357+00:00,EXTREQ-7fbd76104edac07ef4305fdf,,source_review_ready_direct_document
EXTLOC-1b01502aba57e745bc0e1a8a,https://thruway.ny.gov/sites/default/files/2025-05/2025-budget.pdf?v=1773164122,EXTCAND-1c41122219a2728f6be56e9f,1,high,multi_family_administrative_source,payroll_roster,true,thruway.ny.gov,0,verification_lane_004,2311,reachable_direct_document,,200,https://thruway.ny.gov/sites/default/files/2025-05/2025-budget.pdf?v=1773164122,https://thruway.ny.gov/sites/default/files/2025-05/2025-budget.pdf?v=1773164122,EXTFINALLOC-1b01502aba57e745bc0e1a8a,pdf,application/pdf,29061500,,,"Thu, 15 May 2025 19:08:11 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:29:09.916620+00:00,EXTREQ-7c65b38174256ba43e3a4ec6,,source_review_ready_direct_document
EXTLOC-50f57516327c4a001295c7e9,https://tnsdc.utk.edu/wp-content/uploads/sites/94/2024/07/Certified-Population-Annual-Report_07_01-2024.pdf,RESCAND-6a4e1f60b26a5a69106f0efc,1,high,multi_family_administrative_source,payroll_roster,true,tnsdc.utk.edu,0,verification_lane_004,2322,reachable_direct_document,,200,https://tnsdc.utk.edu/wp-content/uploads/sites/94/2024/07/Certified-Population-Annual-Report_07_01-2024.pdf,https://tnsdc.utk.edu/wp-content/uploads/sites/94/2024/07/Certified-Population-Annual-Report_07_01-2024.pdf,EXTFINALLOC-50f57516327c4a001295c7e9,pdf,application/pdf,109259,,"""668805ce-1aacb""","Fri, 05 Jul 2024 14:40:14 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:23:12.367393+00:00,EXTREQ-258b9fda3a4274b991413029,,source_review_ready_direct_document
EXTLOC-8b9648d222c6836d35ab9421,https://town.blackearth.wi.us/wp-content/uploads/2019/12/Chapter-1_Organization-and-Administration-amended-text-120319.pdf,RESCAND-bdf339eac8dbde47b31b9fa8,1,high,multi_family_administrative_source,payroll_roster,true,town.blackearth.wi.us,0,verification_lane_004,2325,reachable_direct_document,,200,https://town.blackearth.wi.us/wp-content/uploads/2019/12/Chapter-1_Organization-and-Administration-amended-text-120319.pdf,https://town.blackearth.wi.us/wp-content/uploads/2019/12/Chapter-1_Organization-and-Administration-amended-text-120319.pdf,EXTFINALLOC-8b9648d222c6836d35ab9421,pdf,application/pdf,166137,,"""654b9db9-288f9""","Wed, 08 Nov 2023 14:39:53 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:31:43.258344+00:00,EXTREQ-0d8bb94ae39c669b035640db,,source_review_ready_direct_document
EXTLOC-45dc8cd029afe5f437658626,https://town.blackearth.wi.us/wp-content/uploads/2025/01/TownBoardMinutes120324.pdf,RESCAND-c231bfd4db1bbcc6ea441541,1,high,payroll_and_earnings,payroll_roster,true,town.blackearth.wi.us,0,verification_lane_004,2326,reachable_direct_document,,200,https://town.blackearth.wi.us/wp-content/uploads/2025/01/TownBoardMinutes120324.pdf,https://town.blackearth.wi.us/wp-content/uploads/2025/01/TownBoardMinutes120324.pdf,EXTFINALLOC-45dc8cd029afe5f437658626,pdf,application/pdf,79228,,"""678d6f37-1357c""","Sun, 19 Jan 2025 21:31:35 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:33:34.520064+00:00,EXTREQ-ca1ba5ac630435b6bde3537c,,source_review_ready_direct_document
EXTLOC-f89053cc56a62831e2fac99c,https://town.blackearth.wi.us/wp-content/uploads/2025/05/TownBoardAgenda060325.pdf,RESCAND-6f58026b87e19c175b4b6b5a,1,high,multi_family_administrative_source,payroll_roster,true,town.blackearth.wi.us,0,verification_lane_004,2327,reachable_direct_document,,200,https://town.blackearth.wi.us/wp-content/uploads/2025/05/TownBoardAgenda060325.pdf,https://town.blackearth.wi.us/wp-content/uploads/2025/05/TownBoardAgenda060325.pdf,EXTFINALLOC-f89053cc56a62831e2fac99c,pdf,application/pdf,74411,,"""6836f747-122ab""","Wed, 28 May 2025 11:45:11 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:35:41.717860+00:00,EXTREQ-7635db64046be75feda45578,,source_review_ready_direct_document
EXTLOC-a41c03999174d1320f6dc6c3,https://town.blackearth.wi.us/wp-content/uploads/2025/07/TownBoardMinutes060325.pdf,RESCAND-c1c3da187973bbc7f50b809d,1,high,payroll_and_earnings,payroll_roster,true,town.blackearth.wi.us,0,verification_lane_004,2328,reachable_direct_document,,200,https://town.blackearth.wi.us/wp-content/uploads/2025/07/TownBoardMinutes060325.pdf,https://town.blackearth.wi.us/wp-content/uploads/2025/07/TownBoardMinutes060325.pdf,EXTFINALLOC-a41c03999174d1320f6dc6c3,pdf,application/pdf,118945,,"""687512b6-1d0a1""","Mon, 14 Jul 2025 14:22:46 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:36:56.373868+00:00,EXTREQ-3b472aba993910e68ef92a95,,source_review_ready_direct_document
EXTLOC-a3a8a84e1d3a75a282440084,https://town.blackearth.wi.us/wp-content/uploads/2025/08/TownComprehensivePlanBlack-Earth2009Amend2011-revised2023.pdf,RESCAND-35a4763ddc15c825accb8c2e,1,high,multi_family_administrative_source,payroll_roster,true,town.blackearth.wi.us,0,verification_lane_004,2329,reachable_direct_document,,200,https://town.blackearth.wi.us/wp-content/uploads/2025/08/TownComprehensivePlanBlack-Earth2009Amend2011-revised2023.pdf,https://town.blackearth.wi.us/wp-content/uploads/2025/08/TownComprehensivePlanBlack-Earth2009Amend2011-revised2023.pdf,EXTFINALLOC-a3a8a84e1d3a75a282440084,pdf,application/pdf,18128655,,"""68a49682-1149f0f""","Tue, 19 Aug 2025 15:21:38 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:38:11.810791+00:00,EXTREQ-c5660130cb1ff6ac4cdaffca,,source_review_ready_direct_document
EXTLOC-51e0c9107dfba852b1f60741,https://townofballstonny.gov/Archive/ViewFile/Item/107,RESCAND-c215034556ee4ed62b467579,1,high,implementation_confirmation,budget,true,townofballstonny.gov,0,verification_lane_004,2348,reachable_direct_document,,200,https://townofballstonny.gov/Archive/ViewFile/Item/107,https://townofballstonny.gov/Archive/ViewFile/Item/107,EXTFINALLOC-51e0c9107dfba852b1f60741,pdf,application/pdf,488001,inline;filename=Final Financial Statements - Town of Ballston (2025).pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:42:00.721022+00:00,EXTREQ-2a35ceb64a12fa82569ee708,,source_review_ready_direct_document
EXTLOC-7b1a31adf51b0a7426bfaaa9,https://townofballstonny.gov/Archive/ViewFile/Item/87,RESCAND-c1118cc001bc549fedbd407c,1,high,payroll_and_earnings,payroll_roster,true,townofballstonny.gov,0,verification_lane_004,2349,reachable_direct_document,,200,https://townofballstonny.gov/Archive/ViewFile/Item/87,https://townofballstonny.gov/Archive/ViewFile/Item/87,EXTFINALLOC-7b1a31adf51b0a7426bfaaa9,pdf,application/pdf,419798,inline;filename=2022 Financial Report (PDF).pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:42:50.543117+00:00,EXTREQ-f29e3eaa1a8c420f997f0aa4,,source_review_ready_direct_document
EXTLOC-6b5da6c0080485eb0131f50b,https://townofballstonny.gov/Archive/ViewFile/Item/89,EXTCAND-9180644d7eb964a30e844e32,1,high,multi_family_administrative_source,payroll_roster,true,townofballstonny.gov,0,verification_lane_004,2350,reachable_direct_document,,200,https://townofballstonny.gov/Archive/ViewFile/Item/89,https://townofballstonny.gov/Archive/ViewFile/Item/89,EXTFINALLOC-6b5da6c0080485eb0131f50b,pdf,application/pdf,389746,inline;filename=2023 Financial Report.pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:43:39.802199+00:00,EXTREQ-f6d40b9c5d7d696f2abf7fc4,,source_review_ready_direct_document
EXTLOC-781be6e44bb02517b7a34fc1,https://townofballstonny.gov/ArchiveCenter/ViewFile/Item/98,EXTCAND-9ed0c4a8374873d870b18bcb,1,high,multi_family_administrative_source,payroll_roster,true,townofballstonny.gov,0,verification_lane_004,2351,reachable_direct_document,,200,https://townofballstonny.gov/ArchiveCenter/ViewFile/Item/98,https://townofballstonny.gov/ArchiveCenter/ViewFile/Item/98,EXTFINALLOC-781be6e44bb02517b7a34fc1,pdf,application/pdf,200935,inline;filename=2024 Annual Financial Report (PDF).pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:44:28.795062+00:00,EXTREQ-c862c7d03285f965f1898a99,,source_review_ready_direct_document
EXTLOC-8a9df1858dbf3eab2ffacab9,https://townoffreedomocwi.gov/documents/753/4-23-2025_Town_Board_Full_Packet.pdf,EXTCAND-3104d0847e0d62e254b19dc4,1,high,multi_family_administrative_source,payroll_roster,true,townoffreedomocwi.gov,0,verification_lane_004,2361,reachable_direct_document,,200,https://townoffreedomocwi.gov/documents/753/4-23-2025_Town_Board_Full_Packet.pdf,https://townoffreedomocwi.gov/documents/753/4-23-2025_Town_Board_Full_Packet.pdf,EXTFINALLOC-8a9df1858dbf3eab2ffacab9,pdf,application/pdf,,,,"Wed, 17 Sep 2025 16:05:33 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:29:09.940099+00:00,EXTREQ-e3de2af7c7fe09adbf7e02bd,,source_review_ready_direct_document
EXTLOC-b600f55f8fbda9a2440b7c08,https://townoffreedomocwi.gov/documents/753/Full_Packet_10_22_2025.pdf,EXTCAND-3aaa59b6b70483aebae8bb3a,1,high,multi_family_administrative_source,payroll_roster,true,townoffreedomocwi.gov,0,verification_lane_004,2362,reachable_direct_document,,200,https://townoffreedomocwi.gov/documents/753/Full_Packet_10_22_2025.pdf,https://townoffreedomocwi.gov/documents/753/Full_Packet_10_22_2025.pdf,EXTFINALLOC-b600f55f8fbda9a2440b7c08,pdf,application/pdf,,,,"Thu, 23 Oct 2025 20:05:53 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:31:43.594179+00:00,EXTREQ-7e0a768b22f5629498b07ce1,,source_review_ready_direct_document
EXTLOC-1562492ddbc4100d4360befe,https://townoffreedomocwi.gov/documents/753/Full_Packet_Town_Board_12_17_25___1_.pdf,EXTCAND-82551fd531ccbfd3019a2bca,1,high,payroll_and_earnings,payroll_roster,true,townoffreedomocwi.gov,0,verification_lane_004,2363,reachable_direct_document,,200,https://townoffreedomocwi.gov/documents/753/Full_Packet_Town_Board_12_17_25___1_.pdf,https://townoffreedomocwi.gov/documents/753/Full_Packet_Town_Board_12_17_25___1_.pdf,EXTFINALLOC-1562492ddbc4100d4360befe,pdf,application/pdf,,,,"Wed, 17 Dec 2025 16:29:06 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:33:34.657534+00:00,EXTREQ-dcf9858758b2c3be4b8a6244,,source_review_ready_direct_document
EXTLOC-a0fe8a32cff020cf135efbce,https://townofhaywardwi.gov/wp-content/uploads/2026/01/12092025-Minutes-1.pdf,RESCAND-f3e67e0aa494a09a37e867c8,1,high,multi_family_administrative_source,payroll_roster,true,townofhaywardwi.gov,0,verification_lane_004,2365,reachable_direct_document,,200,https://townofhaywardwi.gov/wp-content/uploads/2026/01/12092025-Minutes-1.pdf,https://townofhaywardwi.gov/wp-content/uploads/2026/01/12092025-Minutes-1.pdf,EXTFINALLOC-a0fe8a32cff020cf135efbce,pdf,application/pdf,325688,,"""697b9c4c-4f838""","Thu, 29 Jan 2026 17:43:40 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:23:22.689273+00:00,EXTREQ-0aa5a3ae21651c4d17aa4e78,,source_review_ready_direct_document
EXTLOC-07f44c58031ab4c51e03ec30,https://townofkirkland.gov/wp-content/uploads/2026/02/2nd-Meeting-Agenda223.26.pdf,EXTCAND-296908a61a1dc4b22ba01deb,1,high,multi_family_administrative_source,payroll_roster,true,townofkirkland.gov,0,verification_lane_004,2371,reachable_direct_document,,200,https://townofkirkland.gov/wp-content/uploads/2026/02/2nd-Meeting-Agenda223.26.pdf,https://townofkirkland.gov/wp-content/uploads/2026/02/2nd-Meeting-Agenda223.26.pdf,EXTFINALLOC-07f44c58031ab4c51e03ec30,pdf,application/pdf,121105,,,"Thu, 19 Feb 2026 19:12:51 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:36:56.273196+00:00,EXTREQ-f633e2e06e9f43957ef23e3d,,source_review_ready_direct_document
EXTLOC-63d9e4e927af17f1f8def42c,https://townofmukwonago.wi.gov/wp-content/uploads/2023/11/2024-Approved-Budget-2023-11-16.pdf,EXTCAND-3a58a12ee6b7a1854393aef2,1,high,multi_family_administrative_source,payroll_roster,true,townofmukwonago.wi.gov,0,verification_lane_004,2373,reachable_direct_document,,200,https://townofmukwonago.wi.gov/wp-content/uploads/2023/11/2024-Approved-Budget-2023-11-16.pdf,https://townofmukwonago.wi.gov/wp-content/uploads/2023/11/2024-Approved-Budget-2023-11-16.pdf,EXTFINALLOC-63d9e4e927af17f1f8def42c,pdf,application/pdf,263850,,"""655bd21b-406aa""","Mon, 20 Nov 2023 21:39:39 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:23:21.499950+00:00,EXTREQ-856b729bb0503dfad3d79cc6,,source_review_ready_direct_document
EXTLOC-9845afce17c55a8cffc927f2,https://troy.nh.gov/vertical/sites/%7B9201E33A-EFFC-40B3-ACBA-1A7C616335B4%7D/uploads/BOS_Meeting_Information_November_6_2025.pdf,EXTCAND-fdc330945c4308a1df22b0f8,1,high,multi_family_administrative_source,payroll_roster,true,troy.nh.gov,0,verification_lane_004,2381,reachable_direct_document,,200,https://troy.nh.gov/vertical/sites/%7B9201E33A-EFFC-40B3-ACBA-1A7C616335B4%7D/uploads/BOS_Meeting_Information_November_6_2025.pdf,https://troy.nh.gov/vertical/sites/%7B9201E33A-EFFC-40B3-ACBA-1A7C616335B4%7D/uploads/BOS_Meeting_Information_November_6_2025.pdf,EXTFINALLOC-9845afce17c55a8cffc927f2,pdf,application/pdf,12096055,,"""862ffff674fdc1:0""","Thu, 06 Nov 2025 21:54:59 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:23:23.117132+00:00,EXTREQ-4d46dd9ae79c61500957d824,,source_review_ready_direct_document
