verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
EXTLOC-efcf80801b2e370a21f879ce,https://barringtonhills-il.gov/join-the-team-police-officer-opportunity/,RESCAND-76279c79b62235769198b081,1,high,multi_family_administrative_source,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,226
EXTLOC-182428c4376381b207d89c87,https://barringtonhills-il.gov/new-il-laws-2021/,EXTCAND-d5e292c24731be9e057c6f0d,1,high,multi_family_administrative_source,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,227
EXTLOC-15d957a641bc371f282d7a25,https://barringtonhills-il.gov/office-wins-lottery-dont/,RESCAND-a57888e2e8e756a44a6a309c,1,high,payroll_and_earnings,earnings_report,true,barringtonhills-il.gov,0,verification_lane_002,228
EXTLOC-311eaa2f89c9a1dd03c83e5f,https://barringtonhills-il.gov/officer-brian-baird-set-to-retire/,RESCAND-2769976703d498915c909d51,1,high,multi_family_administrative_source,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,229
EXTLOC-bbc017c90171f338cfdd2d01,https://barringtonhills-il.gov/ordinances/,EXTCAND-84671487f724b2c8027c3f66,1,high,multi_family_administrative_source,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,230
EXTLOC-2e0c4d161c67df0fa9cee715,https://barringtonhills-il.gov/pay-it-forward/,RESCAND-c1aacb817604194531ad2c92,1,high,multi_family_administrative_source,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,231
EXTLOC-64e5826af7087deafb781664,https://barringtonhills-il.gov/pd-chief-semelsberger-to-retire/,RESCAND-eb8a02b10a7d46e4f91621c3,1,high,multi_family_administrative_source,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,232
EXTLOC-17d03c02649b28254a40a608,https://barringtonhills-il.gov/public-safety/,RESCAND-65c108067276fdf6479f9346,1,high,staffing_and_headcount,staffing_table,true,barringtonhills-il.gov,0,verification_lane_002,233
EXTLOC-76dd3b0dadf37f9a1f1ea73d,https://barringtonhills-il.gov/records/ordinances/2017Ordinances/Ord_17_21.pdf,RESCAND-0a54d1795696417e6ceb2226,1,high,multi_family_administrative_source,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,234
EXTLOC-35a7a527841de33caaa9f7b6,https://barringtonhills-il.gov/records/ordinances/AppOrds/AppropriationOrdinance2015.pdf,RESCAND-4599e7226a4bbc92f808e58b,1,high,multi_family_administrative_source,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,235
EXTLOC-24a4bba10de1468900bf9f92,https://barringtonhills-il.gov/records/ordinances/AppOrds/AppropriationOrdinance2016.pdf,RESCAND-b056fc59583dfcdaa03d8d54,1,high,payroll_and_earnings,earnings_report,true,barringtonhills-il.gov,0,verification_lane_002,236
EXTLOC-315370f2635588c9ada65962,https://barringtonhills-il.gov/records/ordinances/ordinances.htm,RESCAND-03e01c7ea0c41f84eee8392b,1,high,payroll_and_earnings,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,237
EXTLOC-b3c64cde22ab2fb3372682c6,https://barringtonhills-il.gov/resolutions/,EXTCAND-5cdf7cabbfbd3d0b486b1d7e,1,high,multi_family_administrative_source,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,238
EXTLOC-75e4d40a389c5b5185d7a5a6,https://barringtonhills-il.gov/spring-2017-newsletter/,RESCAND-6f90d2692848bdab80e6f8e4,1,high,payroll_and_earnings,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,239
EXTLOC-70588a19307ca80396f5329a,https://barringtonhills-il.gov/treasurer/bills/2016/Bills_2016_07.pdf,RESCAND-15510bace93da8628c580e5e,1,high,multi_family_administrative_source,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,240
EXTLOC-7c2801fdcfef141b60abaacf,https://barringtonhills-il.gov/treasurer/bills/2016/Bills_2016_09.pdf,RESCAND-10b72c2ec0607592572c637f,1,high,payroll_and_earnings,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,241
EXTLOC-80d7a7ce8ad0f3c709bea17a,https://barringtonhills-il.gov/treasurer/budgets/OperatingBudget_2018.pdf,RESCAND-217cee30a749f3e6f203e96b,1,high,payroll_and_earnings,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,242
EXTLOC-37b6016b00a234a6b13372d6,https://barringtonhills-il.gov/treasurer/financialstatements/2018_Audit_Report.pdf,RESCAND-e3b92db31d10c9bfbeaa6952,1,high,payroll_and_earnings,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,243
EXTLOC-6d2c229ff637715b830b0269,https://barringtonhills-il.gov/village-board-of-trustees/,RESCAND-fe5712ddb927f3a8be17ede4,1,high,multi_family_administrative_source,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,244
EXTLOC-ab877457e9226ca5b4b1c39a,https://barringtonhills-il.gov/village-proudly-announces-two-police-department-promotions/,EXTCAND-bf741687afc6170597b21a64,1,high,multi_family_administrative_source,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,245
EXTLOC-ba723d4f87b6e4fd1b3dbe70,https://barringtonhills-il.gov/village-staff-directory/,RESCAND-c8c25efcb50a2267b8ef186b,1,high,staffing_and_headcount,staffing_table,true,barringtonhills-il.gov,0,verification_lane_002,246
EXTLOC-9ba9e86a49bd0de13b944167,https://barringtonhills-il.gov/wp-content/uploads/2017/11/BH-2017Fall-proof-Final.pdf,RESCAND-95e80dd09fbca47eaaadcf43,1,high,multi_family_administrative_source,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,247
EXTLOC-0a332534894750dd10e720c1,https://barringtonhills-il.gov/wp-content/uploads/2021/07/LevyOrdinance2019.pdf,RESCAND-0afb37e6870ae5ee0220dc02,1,high,payroll_and_earnings,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,248
EXTLOC-22c8d78e0986fc2c7d0e4667,https://barringtonhills-il.gov/wp-content/uploads/2021/10/2021-Personnel-Manual.pdf,EXTCAND-12c2d748f2f228da2ccdfae1,1,high,multi_family_administrative_source,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,249
EXTLOC-a6492c4c09b3a8e09ee140a2,https://barringtonhills-il.gov/wp-content/uploads/2022/10/2021-Audit-approved-09.26.2022.pdf,EXTCAND-8a54f64e58c1ac6e2140677b,1,high,multi_family_administrative_source,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,250
EXTLOC-a6d1ee2176f1054756b142c5,https://barringtonhills-il.gov/wp-content/uploads/2024/08/Personnel-Manual-Adopted-Eff.-Jan-1-2024.pdf,RESCAND-aec1f35bdf64fc1a6f01109b,1,high,payroll_and_earnings,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,251
EXTLOC-ddfc592f4f5a67c32f336206,https://barringtonhills-il.gov/wp-content/uploads/2024/09/2023-Audit-Report.pdf,RESCAND-03b3a0c798dae14abdcdda4b,1,high,payroll_and_earnings,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,252
EXTLOC-5dc4612564a70772d75db929,https://barringtonhills-il.gov/wp-content/uploads/2024/12/2025-Village-Budget_Final.pdf,RESCAND-606f2bedeee6a2e589491578,1,high,payroll_and_earnings,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,253
EXTLOC-b170b504c4cbbe8ea5d4ddee,https://barringtonhills-il.gov/wp-content/uploads/2026/04/Ord-26-01-Annual-Appropriation-for-FY2026_Redacted.pdf,EXTCAND-7d41302d5c0c87ffbcf8d9cd,1,high,multi_family_administrative_source,payroll_roster,true,barringtonhills-il.gov,0,verification_lane_002,254
EXTLOC-1d1ae5a86a0d36ed0e841bdf,https://batesvilleindiana.us/download/2-2025-ord-26-salary-ordinance/,EXTCAND-15329cdbcfc98dc08dae5cf3,1,high,multi_family_administrative_source,payroll_roster,true,batesvilleindiana.us,0,verification_lane_002,255
EXTLOC-517a5b6a3792f71c4dc44a87,https://batesvilleindiana.us/download/8-2024-res-2024-budget/,RESCAND-53202a318b0d3b70c4852a68,1,high,payroll_and_earnings,payroll_roster,true,batesvilleindiana.us,0,verification_lane_002,256
EXTLOC-0af63e15578bbbb85c1228af,https://baycountydwsmi.gov/meeting-minutes/,EXTCAND-d15884e5a30886ee27c4c601,1,high,multi_family_administrative_source,payroll_roster,true,baycountydwsmi.gov,0,verification_lane_002,257
EXTLOC-36d30b27b16a8abbcffd4c29,https://beaver.utah.gov/DocumentCenter/View/2214/2025-Beaver-County-Operating-Budget,RESCAND-32f3b499ed82a9acd5a1a532,1,high,multi_family_administrative_source,payroll_roster,true,beaver.utah.gov,0,verification_lane_002,258
EXTLOC-2398067dad22f979608a50a9,https://bedfordva.gov/1264/Annual-Budget,RESCAND-3e5963d116f44a56644ade05,1,high,implementation_confirmation,audit_or_financial_report,true,bedfordva.gov,0,verification_lane_002,259
EXTLOC-3a08e85f844e0b6badd58e22,https://bedfordva.gov/DocumentCenter/View/2361/Town-of-Bedford-FY-2024-2025-Adopted-Budget,RESCAND-9b418b3e9237468f24ab5f55,1,high,staffing_and_headcount,staffing_table,true,bedfordva.gov,0,verification_lane_002,260
EXTLOC-d0c7df1260300e2f3be6c6d1,https://bedfordva.gov/DocumentCenter/View/2502/Town-of-Bedford-FY-2025-2026-Adopted-Budget,RESCAND-e93ea0c42e0d099c9bb328d8,1,high,payroll_and_earnings,payroll_roster,true,bedfordva.gov,0,verification_lane_002,261
EXTLOC-14330529c1c4f8e47182c05a,https://bedfordva.gov/DocumentCenter/View/429/City-of-Bedford-FY-2011-2012-Budget,RESCAND-1d91ed606d06440b9c9e0ad9,1,high,payroll_and_earnings,earnings_report,true,bedfordva.gov,0,verification_lane_002,262
EXTLOC-4f80177bb00cd29acc0e6f0e,https://beecounty.texas.gov/180/Purchasing,RESCAND-c908d5c761e4d485cbaeb90d,1,high,multi_family_administrative_source,payroll_roster,true,beecounty.texas.gov,0,verification_lane_002,263
EXTLOC-0114e440ecf2525c061fbb67,https://bergencountynj.gov/government-transparency/,RESCAND-56acaa4d7c988951b8ae91b7,1,high,multi_family_administrative_source,payroll_roster,true,bergencountynj.gov,0,verification_lane_002,264
EXTLOC-0571a1f08ef56f84b114dc98,https://berkeleyca.gov/city-council-regular-meeting-eagenda-december-2-2025,RESCAND-752764ceea6a6ef25f8f6b93,1,high,payroll_and_earnings,payroll_roster,true,berkeleyca.gov,0,verification_lane_002,265
EXTLOC-ccf1e68d425fd7ae6b458043,https://berkeleyca.gov/city-council-regular-meeting-eagenda-june-16-2026,EXTCAND-b29bb6d5d1274e737c020d04,1,high,multi_family_administrative_source,payroll_roster,true,berkeleyca.gov,0,verification_lane_002,266
EXTLOC-251e0efddec2c12805a451ad,https://berkeleyca.gov/sites/default/files/2026-06/2026-06-23%20Special%20Item%2001%20Adoption%20of%20Fiscal%20Years%202027%20and%202028.pdf,RESCAND-efa619b79e9e1d54950c3e96,1,high,multi_family_administrative_source,payroll_roster,true,berkeleyca.gov,0,verification_lane_002,267
EXTLOC-ffbff7c052636139a1a28d45,https://berkeleyca.gov/sites/default/files/city-council-meetings/2026-06-23%20Revised%20Agenda%20Packet%20-%20Council%20-%20WEB.pdf,RESCAND-a9f8e943892f8ea8f0553f8d,1,high,multi_family_administrative_source,payroll_roster,true,berkeleyca.gov,0,verification_lane_002,268
EXTLOC-a8f966c9593ef7131759ad29,https://berkeleyca.gov/sites/default/files/documents/2021-12-02%20Item%2001%20List%20of%20Items%20to%20Implement%20for%20Fiscal%20Years%202023-2024%20Budget%20Process.pdf,RESCAND-00d62dc7e7ec28850d0026f9,1,high,multi_family_administrative_source,payroll_roster,true,berkeleyca.gov,0,verification_lane_002,269
EXTLOC-3c743ddd5ad74ab54bf52c49,https://berkeleyca.gov/sites/default/files/documents/2024-06-04%20Item%2021%20Temporary%20Appropriations%20FY%202025.pdf,RESCAND-704f98fd41f9818dd50cf212,1,high,payroll_and_earnings,payroll_roster,true,berkeleyca.gov,0,verification_lane_002,270
EXTLOC-4c037e7309cb2bca2c9bfdbd,https://berkeleyca.gov/sites/default/files/legislative-body-meeting-attachments/2022-09-30.SuppMaterials.for_.SpecMtg.pdf,RESCAND-18691498afa22f2375cddffb,1,high,multi_family_administrative_source,payroll_roster,true,berkeleyca.gov,0,verification_lane_002,271
EXTLOC-acb0a882cf332c4e394d8b00,https://berlintwpstclairmi.gov/board-of-trustees/,RESCAND-d14fb011afdd83eaebf9c67e,1,high,multi_family_administrative_source,payroll_roster,true,berlintwpstclairmi.gov,0,verification_lane_002,272
EXTLOC-4538b77dd1b052afebfe43a7,https://bethanyct.gov/employment/opportunity/?FeedID=217,EXTCAND-618c27c109063a70b608523b,1,high,multi_family_administrative_source,staffing_table,true,bethanyct.gov,0,verification_lane_002,273
EXTLOC-f5ee3dc0af974d244e61e528,https://bethanyct.gov/finance-department,RESCAND-ff9d15a0c60846b41ec5d5c9,1,high,benefits_and_total_compensation,pension_or_retirement_document,true,bethanyct.gov,0,verification_lane_002,274
EXTLOC-e5d6fdbe2625533072a36c91,https://bethanyct.gov/local-news/?FeedID=287,RESCAND-f14b912f4be787fa5ea70627,1,high,payroll_and_earnings,payroll_roster,true,bethanyct.gov,0,verification_lane_002,275
EXTLOC-06ee5da1b41a2dc9483038fa,https://bethel-ct.gov/income-expense,RESCAND-1d490eab150945ea2df4a0ce,1,high,payroll_and_earnings,payroll_roster,true,bethel-ct.gov,0,verification_lane_002,276
EXTLOC-ec6f0b61727ac4ed1647e05f,https://bethel-ct.gov/index.asp?DE=5823EE2E-D67C-4091-9EF9-534412C1DA95&SEC=F3472A81-1BBD-41B7-8E36-8C112A9723E8,RESCAND-d98421622e057d477192b068,1,high,payroll_and_earnings,payroll_roster,true,bethel-ct.gov,0,verification_lane_002,277
EXTLOC-d242aea61793578d1764551e,https://bhs.econ.census.gov/ombpdfs2022/export/2022_MI-21321_su.pdf,RESCAND-7dbdebd64373c56f10b6ef0b,1,high,multi_family_administrative_source,payroll_roster,true,bhs.econ.census.gov,0,verification_lane_002,278
EXTLOC-06d3cb7005d2e79cf10905f6,https://bigbearlake.gov/images/DOWNLOADS/CITY_DEPARTMENTS/Planning/PLANNING_APPLICATIONS_AND_FORMS/major-special-event-application-packet-final-02-11-2025-fillable.pdf,RESCAND-cd3dcf4125520cc43be87dba,1,high,multi_family_administrative_source,payroll_roster,true,bigbearlake.gov,0,verification_lane_002,279
EXTLOC-a07e8e579123fec1fd1cc9ba,https://bigbearlakedwpca.gov/admin/,EXTCAND-ba3f8a462e302676b4d6db50,1,high,multi_family_administrative_source,payroll_roster,true,bigbearlakedwpca.gov,0,verification_lane_002,280
EXTLOC-c96781dacfbb70bc4c039933,https://bigbearlakedwpca.gov/customer-service/,RESCAND-16a34b8b391cb20ac2d12e13,1,high,multi_family_administrative_source,payroll_roster,true,bigbearlakedwpca.gov,0,verification_lane_002,281
EXTLOC-1bd99ba118272c0d089aa7d3,https://bigbearlakedwpca.gov/projects/,RESCAND-4f4990683ec7d6f135b53157,1,high,payroll_and_earnings,payroll_roster,true,bigbearlakedwpca.gov,0,verification_lane_002,282
EXTLOC-e15074a00694d83e207eaadd,https://bigbearlakedwpca.gov/wp-content/uploads/BBLDWP-Benefits-and-Working-Conditions-for-Employees.pdf,RESCAND-21852ad4a06e439bed1f3e38,1,high,multi_family_administrative_source,payroll_roster,true,bigbearlakedwpca.gov,0,verification_lane_002,283
EXTLOC-5e66d57cf79811e78ba83ea4,https://bmvonline.dps.ohio.gov/bmvonline/titles/titleofficesearch,EXTCAND-410564055983ddcd17fa71fe,1,high,multi_family_administrative_source,payroll_roster,true,bmvonline.dps.ohio.gov,0,verification_lane_002,284
EXTLOC-60baf257497f590f2621ef84,https://bocc.geauga.oh.gov/departments/planning-commission/links/,RESCAND-5d3068039dcb243e4dc6d3fb,1,high,multi_family_administrative_source,payroll_roster,true,bocc.geauga.oh.gov,0,verification_lane_002,285
EXTLOC-ca3da5d31155cf4058c70eea,https://bocc.geauga.oh.gov/public-notifications/job-opportunities/,RESCAND-6ce975c4b9c0705d0b0170e2,1,high,multi_family_administrative_source,payroll_roster,true,bocc.geauga.oh.gov,0,verification_lane_002,286
EXTLOC-56875e329197f18c45acb456,https://bocc.geauga.oh.gov/wp-content/uploads/sites/12/2021/10/Personnel-Policy.pdf,EXTCAND-966e765c2f4cbd31da98869c,1,high,payroll_and_earnings,payroll_roster,true,bocc.geauga.oh.gov,0,verification_lane_002,287
EXTLOC-fd398df7e36f198759677b8d,https://bocc.geauga.oh.gov/wp-content/uploads/sites/12/2024/02/cj-12-5-2023.pdf,RESCAND-6896fc9f2a190951d1f0b736,1,high,multi_family_administrative_source,payroll_roster,true,bocc.geauga.oh.gov,0,verification_lane_002,288
EXTLOC-64583fc0ec6131792ae2c90a,https://boe.co.trumbull.oh.gov/pdfs/46%20DAY%20NOTICE%202026.pdf,RESCAND-92a38eae8e75fdf3c69821f1,1,high,payroll_and_earnings,payroll_roster,true,boe.co.trumbull.oh.gov,0,verification_lane_002,289
EXTLOC-8661538c69e4a394ecaf333b,https://boe.co.trumbull.oh.gov/pdfs/CAND%20NOV%2023.pdf,RESCAND-adc687a8f17caf240a637ba6,1,high,payroll_and_earnings,payroll_roster,true,boe.co.trumbull.oh.gov,0,verification_lane_002,290
EXTLOC-e09854d34c07b395fbac77c7,https://boe.co.trumbull.oh.gov/pdfs/NONPARTISAN%20CAND%2011-25.pdf,RESCAND-07f2ab03a978df911cae01a6,1,high,payroll_and_earnings,payroll_roster,true,boe.co.trumbull.oh.gov,0,verification_lane_002,291
EXTLOC-ce19f9072d175394ce44ce7b,https://boe.co.trumbull.oh.gov/pdfs/Questions%20%20Issues%20Running%20List_5-5-26.pdf,RESCAND-b76487c6181ae90841d733bf,1,high,payroll_and_earnings,payroll_roster,true,boe.co.trumbull.oh.gov,0,verification_lane_002,292
EXTLOC-25a8db17b05c57c6410e5c92,https://boe.co.trumbull.oh.gov/pdfs/Sig%20Requirements%202025G.pdf,RESCAND-f2957908e221e01582adce7e,1,high,multi_family_administrative_source,budget,true,boe.co.trumbull.oh.gov,0,verification_lane_002,293
EXTLOC-bcc4f306344c4e85d4488d33,https://boepublic.parkhill.k12.mo.us/public_itemview.aspx?ItemId=0N0e%2F8Qg6cY%3D&mtgId=iyTzm6OUnPA%3D,RESCAND-170b836c2c7641a87ed4f4e6,1,high,payroll_and_earnings,payroll_roster,true,boepublic.parkhill.k12.mo.us,0,verification_lane_002,294
EXTLOC-1115a607b71e8ff0fede4c2a,https://borgertx.gov/,EXTCAND-f3a3d34f56b084071908931c,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,295
EXTLOC-cc17481d1ecc390144e842a0,https://borgertx.gov/172/I-Want-To,RESCAND-9c05ec24293f6cc015151c63,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,296
EXTLOC-3d5faf1ac611ea5c4e2f4316,https://borgertx.gov/176/Apply-For,EXTCAND-3bd1cff77d310cd44111e639,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,297
EXTLOC-ac44b170e07fb7b54b565e49,https://borgertx.gov/190/Public-Information,RESCAND-3be89110a001dc3135c4d954,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,298
EXTLOC-9f8b07ce277408f2c83286d1,https://borgertx.gov/214/Financial-Transparency,EXTCAND-f5d78daf87612c38a5597955,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,299
EXTLOC-5fb77762e9420512490de74a,https://borgertx.gov/367/Dome-Civic-Convention-Center,RESCAND-886534d552930260aa344ca8,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,300
EXTLOC-833f7b8dea49885fbfa3d903,https://borgertx.gov/AgendaCenter/ViewFile/Agenda/_08022022-364,RESCAND-ab36b301d0838be86aad05c2,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,301
EXTLOC-c771c99ddcca7fa56be717e8,https://borgertx.gov/AgendaCenter/ViewFile/Minutes/_08202024-461,EXTCAND-dcae410a0e28a5d0d4720f0c,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,302
EXTLOC-cc517963555c33e761623a8f,https://borgertx.gov/Archive.aspx?ADID=342,RESCAND-d5c61a540265bcad582924ea,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,303
EXTLOC-58fdd6a7d69848bfef564a9a,https://borgertx.gov/Archive.aspx?ADID=346,RESCAND-556a5b5d4fa17fbc9d6e949c,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,304
EXTLOC-61a425bbc3bb83d4e48c5be0,https://borgertx.gov/Archive.aspx?ADID=357,RESCAND-6fa6efed5cdf41dd371a000b,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,305
EXTLOC-077974cac745955378387a7a,https://borgertx.gov/Archive.aspx?ADID=361,RESCAND-a8e3564ca61b0d495a8eea20,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,306
EXTLOC-d6c74561be0865ab973e7f60,https://borgertx.gov/Archive.aspx?ADID=375,RESCAND-9cbf389f9d6e78d9eda0f756,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,307
EXTLOC-85c4c060199e2ffefd248e93,https://borgertx.gov/Archive.aspx?AMID=39,RESCAND-650fb699d60c7b9be4651915,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,308
EXTLOC-c2eba81c8ca8a9afa59fbf93,https://borgertx.gov/ArchiveCenter/ViewFile/Item/342,RESCAND-7d638e53b5036ae7461cbf22,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,309
EXTLOC-8fb1133c5f37f756d24353a7,https://borgertx.gov/CivicAlerts.asp?AID=73&ARC=97,RESCAND-519e47a0785a6f90dc094c95,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,310
EXTLOC-ae8ab4a8b490851208edae98,https://borgertx.gov/DocumentCenter/View/1880/FY-2024-Public-Budget-Presentation,RESCAND-664a5216b41db7791eeb30b3,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,311
EXTLOC-4f191bede17e5c3eadaf43a1,https://borgertx.gov/Jobs.aspx,EXTCAND-f5bf3fabdb066c747a5cc948,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,312
EXTLOC-a1b3e53f9eedcab812c2a982,https://borgertx.gov/agendacenter,EXTCAND-e2cfd3d73675443d64d3c29c,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,313
EXTLOC-d65900eafd0cdc8d0e95fe3d,https://borgertx.gov/calendar.aspx?CID=24,RESCAND-b0c92ae2608fa5ee0901d527,1,high,multi_family_administrative_source,payroll_roster,true,borgertx.gov,0,verification_lane_002,314
EXTLOC-69d10976c30143bb80fbe96d,https://bouldercounty.gov/news/boulder-county-works-to-address-budget-shortfall/,RESCAND-023a45d1043ead47382bb4f6,1,high,payroll_and_earnings,payroll_roster,true,bouldercounty.gov,0,verification_lane_002,315
EXTLOC-bdc42dcf79a228438f9223de,https://bradleycountytn.gov/departments/human-resources/human-resources-department/,RESCAND-53290730c5a81df3e55f73c0,1,high,payroll_and_earnings,payroll_roster,true,bradleycountytn.gov,0,verification_lane_002,316
EXTLOC-514e841ea1f982714ba9844b,https://brattleboro.gov/2026-town-meeting,RESCAND-15bb3b588ba3bf36fad14c89,1,high,payroll_and_earnings,payroll_roster,true,brattleboro.gov,0,verification_lane_002,317
EXTLOC-7c4ccabe143c370182bfa295,https://brattleboro.gov/fy26budget,RESCAND-e3aae072f3783b8d5a650743,1,high,payroll_and_earnings,payroll_roster,true,brattleboro.gov,0,verification_lane_002,318
EXTLOC-9b325cd79a4f5946a100a677,https://brewstervillage-ny.gov/index.php/community/taxes-finance/fiscal-year-budgets,EXTCAND-eadec854bc822126994391c9,1,high,multi_family_administrative_source,payroll_roster,true,brewstervillage-ny.gov,0,verification_lane_002,319
EXTLOC-342be0bcd94ee35bf0ef6b0e,https://brewstervillage-ny.gov/index.php/component/edocman/fiscal-year-budget/,RESCAND-8f1922bee748634173735afe,1,high,multi_family_administrative_source,payroll_roster,true,brewstervillage-ny.gov,0,verification_lane_002,320
EXTLOC-e639ad50a9a959372f6ed555,https://brewstervillage-ny.gov/index.php/government/board-of-trustees/board-of-trustees-additional-documents/resolutions,EXTCAND-995ecad05550471a1cab0c05,1,high,multi_family_administrative_source,staffing_table,true,brewstervillage-ny.gov,0,verification_lane_002,321
EXTLOC-a502ed5f19c5c52a55f14531,https://brewstervillage-ny.gov/index.php/home,RESCAND-0ec6d1e35c7221676cbee301,1,high,multi_family_administrative_source,payroll_roster,true,brewstervillage-ny.gov,0,verification_lane_002,322
EXTLOC-1c788226d73c9da89e1bd35b,https://bridgeview-il.gov/agendas-minutes/,RESCAND-38e1e2c1333405b60a2ac1ed,1,high,payroll_and_earnings,payroll_roster,true,bridgeview-il.gov,0,verification_lane_002,323
EXTLOC-6484e0ece3ce0444b23a44b0,https://bridgeview-il.gov/bridgeview-ends-2023-budget-with-a-surplus/,RESCAND-d7e300d39e7be62797e51c03,1,high,multi_family_administrative_source,payroll_roster,true,bridgeview-il.gov,0,verification_lane_002,324
EXTLOC-a7aff32afe3e05981b1a9d94,https://bridgeview-il.gov/financials/,RESCAND-8ba3ba46fe855e8efb40a061,1,high,multi_family_administrative_source,payroll_roster,true,bridgeview-il.gov,0,verification_lane_002,325
EXTLOC-83887846993dbd84eb8bd309,https://brimfieldohio.gov/185/FAQs,RESCAND-da73a76582953e0e493ac837,1,high,multi_family_administrative_source,payroll_roster,true,brimfieldohio.gov,0,verification_lane_002,326
EXTLOC-73d915f6de700e0cfdf0db5c,https://brimfieldohio.gov/188/Employment,RESCAND-c51cec5157e51b519c447fb1,1,high,payroll_and_earnings,payroll_roster,true,brimfieldohio.gov,0,verification_lane_002,327
EXTLOC-cd93aa5ac3f26a3f17052e5b,https://brimfieldohio.gov/AgendaCenter/ViewFile/Agenda/_02022026-455,RESCAND-8d763dbeac653c0a8761f76a,1,high,multi_family_administrative_source,payroll_roster,true,brimfieldohio.gov,0,verification_lane_002,328
EXTLOC-67b4bcc6c466e22ffbb6eeb8,https://brimfieldohio.gov/AgendaCenter/ViewFile/Agenda/_03182025-359,RESCAND-dc7295bd5b60abe1f85cb22a,1,high,payroll_and_earnings,payroll_roster,true,brimfieldohio.gov,0,verification_lane_002,329
EXTLOC-28c736db377c2a8f8946cd1e,https://brimfieldohio.gov/AgendaCenter/ViewFile/Agenda/_04062026-467,RESCAND-77a7277ab4b6b21d5cc35464,1,high,payroll_and_earnings,payroll_roster,true,brimfieldohio.gov,0,verification_lane_002,330
EXTLOC-4f4edcabe674d21a3c4c1d11,https://brimfieldohio.gov/AgendaCenter/ViewFile/Agenda/_07102024-310,RESCAND-192c196e611bc9dcb8940d29,1,high,payroll_and_earnings,payroll_roster,true,brimfieldohio.gov,0,verification_lane_002,331
EXTLOC-3476af61c19a45d743c8e3d9,https://brimfieldohio.gov/AgendaCenter/ViewFile/Agenda/_07232024-313,RESCAND-8907768ed9e8ce5746cc2a78,1,high,payroll_and_earnings,payroll_roster,true,brimfieldohio.gov,0,verification_lane_002,332
