verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-07d533f70f2dfd3ff796fba1,https://mn.gov/deed/newscenter/press-releases/?id=1045-738034,RESCAND-c02eb2a2ee1ef5a22c0c82e2,1,high,payroll_and_earnings,payroll_roster,true,mn.gov,0,verification_lane_005,1927,reachable_html_shell_or_portal,,200,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=ef1a9639-6943-4f2b-bc4c-e898d7c05a0f&ssb=04179255627&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpress-releases%2F%3Fid%3D1045-738034&ssi=40a36bfe-bf56-407e-8313-86e6267d8cb4&ssk=support@shieldsquare.com&ssm=896069212581786641278726914933350&ssn=354772c0c04dfa06c3be513aa54ecba649b6aedf1b49-ce36-4a60-b50bc2&sso=9ddb0919-5876cfd800f6543accc06d775d3c310c343693fd62c84adc&ssp=16076786581785933646178595802159058&ssq=54657234480926583711443468899132360515634&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=ef1a9639-6943-4f2b-bc4c-e898d7c05a0f&ssb=04179255627&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpress-releases%2F%3Fid%3D1045-738034&ssi=40a36bfe-bf56-407e-8313-86e6267d8cb4&ssk=support%40shieldsquare.com&ssm=896069212581786641278726914933350&ssn=354772c0c04dfa06c3be513aa54ecba649b6aedf1b49-ce36-4a60-b50bc2&sso=9ddb0919-5876cfd800f6543accc06d775d3c310c343693fd62c84adc&ssp=16076786581785933646178595802159058&ssq=54657234480926583711443468899132360515634&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,EXTFINALLOC-38592ec9b1b6cec7c0a8936e,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:46:49.665776+00:00,EXTREQ-8caef3c7f6d0ac64e0adea19,,source_review_ready_html
EXTLOC-052afdf5f5be2dedec3c54ae,https://mn.gov/deed/newscenter/press-releases/index.jsp?id=1045-738034,RESCAND-cdd9db3e13cbb4525073a384,1,high,payroll_and_earnings,payroll_roster,true,mn.gov,0,verification_lane_005,1928,reachable_html_shell_or_portal,,200,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=b632bd55-21a7-4b4e-871d-a58b8f9b17ec&ssb=04179255627&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpress-releases%2Findex.jsp%3Fid%3D1045-738034&ssi=cfc73f1e-bf56-4ab4-8d7e-6af367ab2308&ssk=support@shieldsquare.com&ssm=896069212581786641308726914933350&ssn=354772c01849b58e844b73d15d47cba649b6aedf1b49-ce36-4a60-b50bc2&sso=9ddb0919-5876cfd800f6543accc0bb757add84c43f65e72e62c84adc&ssp=16076786581785933646178595802159058&ssq=54657234480926583711443468899132360515634&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=b632bd55-21a7-4b4e-871d-a58b8f9b17ec&ssb=04179255627&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpress-releases%2Findex.jsp%3Fid%3D1045-738034&ssi=cfc73f1e-bf56-4ab4-8d7e-6af367ab2308&ssk=support%40shieldsquare.com&ssm=896069212581786641308726914933350&ssn=354772c01849b58e844b73d15d47cba649b6aedf1b49-ce36-4a60-b50bc2&sso=9ddb0919-5876cfd800f6543accc0bb757add84c43f65e72e62c84adc&ssp=16076786581785933646178595802159058&ssq=54657234480926583711443468899132360515634&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,EXTFINALLOC-f613e0f75a0bcb8b9e464ce0,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:46:50.031030+00:00,EXTREQ-a4d6b5be86371336c62e7666,,source_review_ready_html
EXTLOC-dccc6165a2c9ef491d872da3,https://mn.gov/deed/newscenter/publications/review/august-2025/jolts.jsp,RESCAND-23e95db542314d1ce8b1e98c,1,high,multi_family_administrative_source,payroll_roster,true,mn.gov,0,verification_lane_005,1929,reachable_html_shell_or_portal,,200,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=4502d82b-c8f6-408c-b358-0b06033de093&ssb=15163297703&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Freview%2Faugust-2025%2Fjolts.jsp&ssi=9a3a9430-bf56-48f2-ac18-05bdd3d71e44&ssk=support@shieldsquare.com&ssm=316766163637184501339454640677283&ssn=10e68bbf24c366d73d40a18a024e3e8f34c2aedf1b49-ce36-4a60-b90312&sso=ad018919-5876cfd800f653207e9e2046efcff9df0323bb90329a1b91&ssp=55687519951785900529178599894264991&ssq=47877664481056551281243468245121317741067&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=4502d82b-c8f6-408c-b358-0b06033de093&ssb=15163297703&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Freview%2Faugust-2025%2Fjolts.jsp&ssi=9a3a9430-bf56-48f2-ac18-05bdd3d71e44&ssk=support%40shieldsquare.com&ssm=316766163637184501339454640677283&ssn=10e68bbf24c366d73d40a18a024e3e8f34c2aedf1b49-ce36-4a60-b90312&sso=ad018919-5876cfd800f653207e9e2046efcff9df0323bb90329a1b91&ssp=55687519951785900529178599894264991&ssq=47877664481056551281243468245121317741067&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,EXTFINALLOC-53930129646a70f78c3963fe,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:46:50.455250+00:00,EXTREQ-5da758042ac97f6faa8dd082,,source_review_ready_html
EXTLOC-4f01b98de83af77cbc4451a0,https://mn.gov/deed/newscenter/publications/review/june-2024/jolts.jsp,RESCAND-6b582102fa295349be5232f7,1,high,multi_family_administrative_source,payroll_roster,true,mn.gov,0,verification_lane_005,1930,reachable_html_shell_or_portal,,200,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=98022a59-d202-4181-be45-563fafd7869a&ssb=15163297703&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Freview%2Fjune-2024%2Fjolts.jsp&ssi=ef40c038-bf56-476d-99fb-64d124873d2b&ssk=support@shieldsquare.com&ssm=316766163637184501369454640677283&ssn=10e68bbf82d985e79e450b08d60a3e8f34c2aedf1b49-ce36-4a60-b90312&sso=ad018919-5876cfd800f653207e9e43c7d3d27a5203d33d7c329a1b91&ssp=55687519951785900529178599894264991&ssq=47877664481056551281243468245121317741067&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=98022a59-d202-4181-be45-563fafd7869a&ssb=15163297703&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Freview%2Fjune-2024%2Fjolts.jsp&ssi=ef40c038-bf56-476d-99fb-64d124873d2b&ssk=support%40shieldsquare.com&ssm=316766163637184501369454640677283&ssn=10e68bbf82d985e79e450b08d60a3e8f34c2aedf1b49-ce36-4a60-b90312&sso=ad018919-5876cfd800f653207e9e43c7d3d27a5203d33d7c329a1b91&ssp=55687519951785900529178599894264991&ssq=47877664481056551281243468245121317741067&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,EXTFINALLOC-b2b79b6f152b7ab78a82cddd,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:46:50.871931+00:00,EXTREQ-ae59677778d8df42bd18be75,,source_review_ready_html
EXTLOC-6d8c6146f6073a58fa93e8f2,https://mn.gov/deed/newscenter/publications/review/may-2024/spotlight.jsp,EXTCAND-e0df31392e5494722a07d627,1,high,multi_family_administrative_source,payroll_roster,true,mn.gov,0,verification_lane_005,1931,reachable_html_shell_or_portal,,200,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=e7ec166f-a15a-4dc5-8a53-218047b20334&ssb=02458285592&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Freview%2Fmay-2024%2Fspotlight.jsp&ssi=f68b702c-bf56-48e3-ac4d-e288e656e2e9&ssk=support@shieldsquare.com&ssm=138385306974914801396081053110202&ssn=d142c3f8e80d2d82ef25d09ed65f91e69456aedf1b49-ce36-4a60-b8d7f0&sso=434d2919-5876cfd800f666cdb2ade0cd017cd1afa02db33817a1f7d5&ssp=44462840731785975708178591212464666&ssq=64003274482720867187343468519161566073797&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=e7ec166f-a15a-4dc5-8a53-218047b20334&ssb=02458285592&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Freview%2Fmay-2024%2Fspotlight.jsp&ssi=f68b702c-bf56-48e3-ac4d-e288e656e2e9&ssk=support%40shieldsquare.com&ssm=138385306974914801396081053110202&ssn=d142c3f8e80d2d82ef25d09ed65f91e69456aedf1b49-ce36-4a60-b8d7f0&sso=434d2919-5876cfd800f666cdb2ade0cd017cd1afa02db33817a1f7d5&ssp=44462840731785975708178591212464666&ssq=64003274482720867187343468519161566073797&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,EXTFINALLOC-b5f08d58c16ad697cc4a749a,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:47:07.373577+00:00,EXTREQ-7be2b443c9dd4fed45f6af05,,source_review_ready_html
EXTLOC-913a5c8f4f2c7899a05e7cc6,https://mn.gov/deed/newscenter/publications/trends/december-2023/job-career.jsp,EXTCAND-a65174acb432948dbcfd9e0f,1,high,multi_family_administrative_source,payroll_roster,true,mn.gov,0,verification_lane_005,1932,reachable_html_shell_or_portal,,200,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=c9cd4617-9618-4164-b860-6d9a90033fce&ssb=02458285592&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Ftrends%2Fdecember-2023%2Fjob-career.jsp&ssi=bcbc1ad9-bf56-4a3c-b150-4fa742c456c7&ssk=support@shieldsquare.com&ssm=138385306974914801396081053110202&ssn=d142c3f890fc379f79a158be788891e69456aedf1b49-ce36-4a60-b8d7f0&sso=434d2919-5876cfd800f666cdb2ade1dce694292d713c3b9817a1f7d5&ssp=44462840731785975708178591212464666&ssq=64003274482720867187343468519161566073797&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=c9cd4617-9618-4164-b860-6d9a90033fce&ssb=02458285592&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Ftrends%2Fdecember-2023%2Fjob-career.jsp&ssi=bcbc1ad9-bf56-4a3c-b150-4fa742c456c7&ssk=support%40shieldsquare.com&ssm=138385306974914801396081053110202&ssn=d142c3f890fc379f79a158be788891e69456aedf1b49-ce36-4a60-b8d7f0&sso=434d2919-5876cfd800f666cdb2ade1dce694292d713c3b9817a1f7d5&ssp=44462840731785975708178591212464666&ssq=64003274482720867187343468519161566073797&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,EXTFINALLOC-e15c00920a6e14361f055bca,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:47:07.373365+00:00,EXTREQ-cb11c12a76e9274ba897f308,,source_review_ready_html
EXTLOC-5666b29527949902b26c30a5,https://mn.gov/deed/newscenter/publications/trends/december-2025/job-quality.jsp,EXTCAND-13d72611fd1418a96fc58bfc,1,high,payroll_and_earnings,payroll_roster,true,mn.gov,0,verification_lane_005,1933,reachable_html_shell_or_portal,,200,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=1e876a2a-9fdc-44e1-a051-de4b9f80d320&ssb=02458285592&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Ftrends%2Fdecember-2025%2Fjob-quality.jsp&ssi=3905c775-bf56-4407-a8b1-c1d5c247b605&ssk=support@shieldsquare.com&ssm=138385306974914801396081053110202&ssn=d142c3f861967000d4f004d4ed6291e69456aedf1b49-ce36-4a60-b8d7f0&sso=434d2919-5876cfd800f666cdb2ad409c9c620b0150dc070a17a1f7d5&ssp=44462840731785975708178591212464666&ssq=64003274482720867187343468519161566073797&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=1e876a2a-9fdc-44e1-a051-de4b9f80d320&ssb=02458285592&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Ftrends%2Fdecember-2025%2Fjob-quality.jsp&ssi=3905c775-bf56-4407-a8b1-c1d5c247b605&ssk=support%40shieldsquare.com&ssm=138385306974914801396081053110202&ssn=d142c3f861967000d4f004d4ed6291e69456aedf1b49-ce36-4a60-b8d7f0&sso=434d2919-5876cfd800f666cdb2ad409c9c620b0150dc070a17a1f7d5&ssp=44462840731785975708178591212464666&ssq=64003274482720867187343468519161566073797&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,EXTFINALLOC-0c95023a39d7a24bf654788d,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:47:07.382584+00:00,EXTREQ-2e0f6e4c429932289a9c9dfb,,source_review_ready_html
EXTLOC-67f1f16ae163f91b81c95561,https://mn.gov/deed/newscenter/publications/trends/june-2023/jolts.jsp,EXTCAND-23eca64e3f0ba0113df31a10,1,high,multi_family_administrative_source,payroll_roster,true,mn.gov,0,verification_lane_005,1934,reachable_html_shell_or_portal,,200,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=a55f3ae8-bdf5-45e8-a528-63f420ebe7b6&ssb=02458285592&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Ftrends%2Fjune-2023%2Fjolts.jsp&ssi=01ea4def-bf56-4c62-a941-d868cbb7f8cc&ssk=support@shieldsquare.com&ssm=138385306974914801426081053110202&ssn=d142c3f816648f69f665d12d5cbd91e69456aedf1b49-ce36-4a60-b8d7f0&sso=434d2919-5876cfd800f666cdb2ad523dc3dbaa61d2b11f9717a1f7d5&ssp=44462840731785975708178591212464666&ssq=64003274482720867187343468519161566073797&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=a55f3ae8-bdf5-45e8-a528-63f420ebe7b6&ssb=02458285592&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Ftrends%2Fjune-2023%2Fjolts.jsp&ssi=01ea4def-bf56-4c62-a941-d868cbb7f8cc&ssk=support%40shieldsquare.com&ssm=138385306974914801426081053110202&ssn=d142c3f816648f69f665d12d5cbd91e69456aedf1b49-ce36-4a60-b8d7f0&sso=434d2919-5876cfd800f666cdb2ad523dc3dbaa61d2b11f9717a1f7d5&ssp=44462840731785975708178591212464666&ssq=64003274482720867187343468519161566073797&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,EXTFINALLOC-98df5d091cf3cbaaaea0c52e,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:47:07.716514+00:00,EXTREQ-cade38e77ae6e6f6aa0cd56a,,source_review_ready_html
EXTLOC-4411bd850c55c77c379b0c89,https://mn.gov/deed/newscenter/publications/trends/june-2024/central.jsp,RESCAND-2cd90d439c269419159e9b2a,1,high,multi_family_administrative_source,payroll_roster,true,mn.gov,0,verification_lane_005,1935,reachable_html_shell_or_portal,,200,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=c448026c-e0b1-4a24-9a71-d55cf09f0444&ssb=02458285592&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Ftrends%2Fjune-2024%2Fcentral.jsp&ssi=a35d2dce-bf56-4b56-aef4-27b9b5ea8b7b&ssk=support@shieldsquare.com&ssm=138385306974914801426081053110202&ssn=d142c3f86e0d646b16509050373591e69456aedf1b49-ce36-4a60-b8d7f0&sso=434d2919-5876cfd800f666cdb2ad81a90ee44da1187f7a9517a1f7d5&ssp=44462840731785975708178591212464666&ssq=64003274482720867187343468519161566073797&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=c448026c-e0b1-4a24-9a71-d55cf09f0444&ssb=02458285592&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Ftrends%2Fjune-2024%2Fcentral.jsp&ssi=a35d2dce-bf56-4b56-aef4-27b9b5ea8b7b&ssk=support%40shieldsquare.com&ssm=138385306974914801426081053110202&ssn=d142c3f86e0d646b16509050373591e69456aedf1b49-ce36-4a60-b8d7f0&sso=434d2919-5876cfd800f666cdb2ad81a90ee44da1187f7a9517a1f7d5&ssp=44462840731785975708178591212464666&ssq=64003274482720867187343468519161566073797&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,EXTFINALLOC-421a7725848f7f1a733c5d63,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:47:07.862789+00:00,EXTREQ-bb734edba6bb9fb55ab66250,,source_review_ready_html
EXTLOC-cf0af0f82c206f4fa3c7bd0a,https://mn.gov/deed/newscenter/publications/trends/june-2024/metro.jsp,EXTCAND-6370eaa90de1d341e7fc8e5f,1,high,multi_family_administrative_source,payroll_roster,true,mn.gov,0,verification_lane_005,1936,reachable_html_shell_or_portal,,200,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=9e26dca1-c19d-4acc-8874-e240417e8bd5&ssb=02458285592&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Ftrends%2Fjune-2024%2Fmetro.jsp&ssi=4830502f-bf56-4208-a60d-6590dee087d7&ssk=support@shieldsquare.com&ssm=138385306974914801456081053110202&ssn=d142c3f830a6617e43e2aeebb5ea91e69456aedf1b49-ce36-4a60-b8d7f0&sso=434d2919-5876cfd800f666cdb2ada7a93ce33408445688a217a1f7d5&ssp=44462840731785975708178591212464666&ssq=64003274482720867187343468519161566073797&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=9e26dca1-c19d-4acc-8874-e240417e8bd5&ssb=02458285592&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Ftrends%2Fjune-2024%2Fmetro.jsp&ssi=4830502f-bf56-4208-a60d-6590dee087d7&ssk=support%40shieldsquare.com&ssm=138385306974914801456081053110202&ssn=d142c3f830a6617e43e2aeebb5ea91e69456aedf1b49-ce36-4a60-b8d7f0&sso=434d2919-5876cfd800f666cdb2ada7a93ce33408445688a217a1f7d5&ssp=44462840731785975708178591212464666&ssq=64003274482720867187343468519161566073797&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,EXTFINALLOC-49a6b4c92f6831c5fe32753c,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:47:08.021672+00:00,EXTREQ-80caa905b880ba0b7e34d9e4,,source_review_ready_html
EXTLOC-24d05e6f69269caf02cad1c8,https://mn.gov/deed/newscenter/publications/trends/june-2025/central.jsp,EXTCAND-b53b88fe4d09c299fc9b5bb1,1,high,multi_family_administrative_source,payroll_roster,true,mn.gov,0,verification_lane_005,1937,reachable_html_shell_or_portal,,200,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=4f258aa4-af35-424a-b1ee-2c9637e862f3&ssb=65032292177&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Ftrends%2Fjune-2025%2Fcentral.jsp&ssi=ab80bef5-bf56-400c-8b12-934b7fff642d&ssk=support@shieldsquare.com&ssm=334536542924509051486014390727193&ssn=efabf68a5a5c704dcc794cd38f0808e5d111aedf1b49-ce36-4a60-b1afa0&sso=9e7d6919-5876cfd800f67ca9a2ca79fc94d6e4936c1162b51905fac6&ssp=21917759711785946577178596072659222&ssq=12618044482852763626343468767140369076405&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=4f258aa4-af35-424a-b1ee-2c9637e862f3&ssb=65032292177&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Ftrends%2Fjune-2025%2Fcentral.jsp&ssi=ab80bef5-bf56-400c-8b12-934b7fff642d&ssk=support%40shieldsquare.com&ssm=334536542924509051486014390727193&ssn=efabf68a5a5c704dcc794cd38f0808e5d111aedf1b49-ce36-4a60-b1afa0&sso=9e7d6919-5876cfd800f67ca9a2ca79fc94d6e4936c1162b51905fac6&ssp=21917759711785946577178596072659222&ssq=12618044482852763626343468767140369076405&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,EXTFINALLOC-dd9354cd2f2062ed7afb5a67,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:47:08.216531+00:00,EXTREQ-96f452169f4e64e61b9262e1,,source_review_ready_html
EXTLOC-211e4ccbeb5712f73febf444,https://mn.gov/deed/newscenter/publications/trends/june-2025/southwest.jsp,RESCAND-a3650c11c239b6dafb8b4d80,1,high,multi_family_administrative_source,payroll_roster,true,mn.gov,0,verification_lane_005,1938,reachable_html_shell_or_portal,,200,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=c3190e33-0db0-4ebd-8c06-eca4a340a9be&ssb=65032292177&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Ftrends%2Fjune-2025%2Fsouthwest.jsp&ssi=3fceb96d-bf56-4f43-bcb7-b5facadcd416&ssk=support@shieldsquare.com&ssm=334536542924509051516014390727193&ssn=efabf68a27fd6d4ddb29212ddf2008e5d111aedf1b49-ce36-4a60-b1afa0&sso=9e7d6919-5876cfd800f67ca9a2ca29fc1f88060f20d5790e1905fac6&ssp=21917759711785946577178596072659222&ssq=12618044482852763626343468767140369076405&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=c3190e33-0db0-4ebd-8c06-eca4a340a9be&ssb=65032292177&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fnewscenter%2Fpublications%2Ftrends%2Fjune-2025%2Fsouthwest.jsp&ssi=3fceb96d-bf56-4f43-bcb7-b5facadcd416&ssk=support%40shieldsquare.com&ssm=334536542924509051516014390727193&ssn=efabf68a27fd6d4ddb29212ddf2008e5d111aedf1b49-ce36-4a60-b1afa0&sso=9e7d6919-5876cfd800f67ca9a2ca29fc1f88060f20d5790e1905fac6&ssp=21917759711785946577178596072659222&ssq=12618044482852763626343468767140369076405&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,EXTFINALLOC-502b882e94f9cd46a183dfd4,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:47:08.493434+00:00,EXTREQ-ed7e379c9c61dfead9e99aff,,source_review_ready_html
