verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
EXTLOC-e552ae29f480537df11b524f,https://opportunity.nebraska.gov/city-of-benkelman-builds-state-and-local-partnerships-to-develop-aesthetic-appeal-new-infrastructure/,RESCAND-37879842ef46c0926d90d921,1,high,payroll_and_earnings,payroll_roster,true,opportunity.nebraska.gov,0,verification_lane_005,2636
EXTLOC-2b2984e4c4c419ea05e6c60f,https://opportunity.nebraska.gov/public-private-partnerships-drive-housing-development-downtown-improvements-and-tourism-in-city-of-neligh/,EXTCAND-21e48cecd2d201be28b7993b,1,high,multi_family_administrative_source,payroll_roster,true,opportunity.nebraska.gov,0,verification_lane_005,2637
EXTLOC-86737f00ba08111f9f0736b9,https://oprs.co.monmouth.nj.us/OPRS/Meetings/AgendaLhs.aspx?eid=1046&ocd=34025&ty=1,EXTCAND-a05358e5867a5f1fec825a22,1,high,payroll_and_earnings,payroll_roster,true,oprs.co.monmouth.nj.us,0,verification_lane_005,2638
EXTLOC-72bd811db583ca797e25d8eb,https://orchardparkvillageny.gov/,EXTCAND-b06262e408a8e38df0daa43b,1,high,multi_family_administrative_source,payroll_roster,true,orchardparkvillageny.gov,0,verification_lane_005,2639
EXTLOC-b772704dd01a70e4182404e2,https://orchardparkvillageny.gov/forms/,EXTCAND-4d7922eae348a58518dfd163,1,high,multi_family_administrative_source,payroll_roster,true,orchardparkvillageny.gov,0,verification_lane_005,2640
EXTLOC-2d3f268d6721a175704e45bd,https://orchardparkvillageny.gov/village-departments/admin3/,EXTCAND-5c3285bdb124b9b995ac27e9,1,high,multi_family_administrative_source,payroll_roster,true,orchardparkvillageny.gov,0,verification_lane_005,2641
EXTLOC-6e1d73b8ff6427b4a01fb44f,https://orchardparkvillageny.gov/wp-content/uploads/2025/04/04142025-Adopted-Budget-2025-2026.pdf,EXTCAND-5497f3ff3311025b38f1b5ff,1,high,multi_family_administrative_source,payroll_roster,true,orchardparkvillageny.gov,0,verification_lane_005,2642
EXTLOC-de05ccb94f3b18cdbabebdaa,https://ottertailcounty.gov/city/battle-lake/,EXTCAND-95eb92c82d5f589952805768,1,high,multi_family_administrative_source,payroll_roster,true,ottertailcounty.gov,0,verification_lane_005,2643
EXTLOC-9e8c0fc61615591c0bb7e8dc,https://ottertailcounty.gov/financial-accounting-reports/,RESCAND-45b8b1e896333711539938ea,1,high,payroll_and_earnings,payroll_roster,true,ottertailcounty.gov,0,verification_lane_005,2644
EXTLOC-e85c35b3bb120d3dae8ed2a7,https://parkvillemo.gov/government/city-budget/,EXTCAND-3d767917cecf556a9ee08c9f,1,high,payroll_and_earnings,payroll_roster,true,parkvillemo.gov,0,verification_lane_005,2645
EXTLOC-a014192e61f64c4ad401c945,https://parkvillemo.gov/government/documents/,EXTCAND-cf6c58e514038cb7bf4d9673,1,high,payroll_and_earnings,payroll_roster,true,parkvillemo.gov,0,verification_lane_005,2646
EXTLOC-da60c93de8719df71da45fb7,https://pbcpao.gov/Property/RenderPrintSum?flag=ALL&parcelId=46434534380031030,EXTCAND-44881e77d984688cfc0f721c,1,high,multi_family_administrative_source,payroll_roster,true,pbcpao.gov,0,verification_lane_005,2647
EXTLOC-eff6da107b70c00ed5943ec1,https://pelhamalabama.gov/178/Finance-Department,RESCAND-f4921e8c322ec3b8142ece57,1,high,multi_family_administrative_source,payroll_roster,true,pelhamalabama.gov,0,verification_lane_005,2648
EXTLOC-ca19cb871005c84450f85f79,https://people.uncw.edu/robertsonj/documents/nc%20teacher%20evaluation%20and%20merit%20pay%20survey%20results%20report.pdf,EXTCAND-1235a44b00dbcd710c347e08,1,high,multi_family_administrative_source,payroll_roster,true,people.uncw.edu,0,verification_lane_005,2649
EXTLOC-fab5eda8ce04784b9f3d182d,https://people.uncw.edu/smithrw/documents/NCReact_ImigSmith.pdf,EXTCAND-ce660737817b29f0080cd365,1,high,multi_family_administrative_source,payroll_roster,true,people.uncw.edu,0,verification_lane_005,2650
EXTLOC-5386204b6678c4598d895b6d,https://perrysburgoh.gov/Archive.aspx?ADID=165,EXTCAND-b3383a2225153ee2c077a5f3,1,high,multi_family_administrative_source,payroll_roster,true,perrysburgoh.gov,0,verification_lane_005,2651
EXTLOC-9f36b18ff03a0bad8d87af80,https://phillipsburgoh.gov/forms-and-documents/,EXTCAND-596f7cf701b5289337221bbf,1,high,multi_family_administrative_source,payroll_roster,true,phillipsburgoh.gov,0,verification_lane_005,2652
EXTLOC-066cc324337d10d6e00a0e6b,https://phillipsburgoh.gov/public_notices/phillipsburg-police-services-transition-questions-and-answers/,RESCAND-661ff48d18f5a96e3c61b373,1,high,payroll_and_earnings,payroll_roster,true,phillipsburgoh.gov,0,verification_lane_005,2653
EXTLOC-2232fe0ed10068e4f9cda1c1,https://pikevillenc.gov/annual-budget,EXTCAND-090d590c6d730aa85d35949f,1,high,payroll_and_earnings,payroll_roster,true,pikevillenc.gov,0,verification_lane_005,2654
EXTLOC-46d8cb546ce8fb4e038c5240,https://pikevillenc.gov/code-of-ordinances,EXTCAND-e7bba9ff45cc20f30e5eba6a,1,high,multi_family_administrative_source,payroll_roster,true,pikevillenc.gov,0,verification_lane_005,2655
EXTLOC-90f30481a93d49d7b1e3c30e,https://pikevillenc.gov/documents/545/Personnel_Policy_-2022.pdf,EXTCAND-d6db74fb89d780caf509bf94,1,high,payroll_and_earnings,payroll_roster,true,pikevillenc.gov,0,verification_lane_005,2656
EXTLOC-a1bb40e1579b5e51fb507f7a,https://pikevillenc.gov/financial-reports-and-budgets,EXTCAND-24c8865360ee6c19491b20f5,1,high,payroll_and_earnings,payroll_roster,true,pikevillenc.gov,0,verification_lane_005,2657
EXTLOC-58350502ed4e324546b88345,https://pikevillenc.gov/human-resources,EXTCAND-4ebd9c75d1dfc9ccdd32d943,1,high,payroll_and_earnings,payroll_roster,true,pikevillenc.gov,0,verification_lane_005,2658
EXTLOC-2a3f81066b872d76ca23f855,https://pinellas.gov/2022-hr-annual-report/,RESCAND-9efcbcc635a51b0556a2ef56,1,high,multi_family_administrative_source,payroll_roster,true,pinellas.gov,0,verification_lane_005,2659
EXTLOC-fbe06d373829ba7d6b7636be,https://pinellas.gov/2023-hr-annual-report/,RESCAND-1eb01058b94e74d04dde2c1d,1,high,multi_family_administrative_source,payroll_roster,true,pinellas.gov,0,verification_lane_005,2660
EXTLOC-770f3728172c858402cf1464,https://pinellas.gov/afin/,RESCAND-c45999ffb009d79518beddcd,1,high,multi_family_administrative_source,payroll_roster,true,pinellas.gov,0,verification_lane_005,2661
EXTLOC-c62eada00fbcc6350c31184b,https://pinellas.gov/career-paths-ladders/,RESCAND-1de7e215ff566dec9fbbfbca,1,high,multi_family_administrative_source,payroll_roster,true,pinellas.gov,0,verification_lane_005,2662
EXTLOC-e20200d90e725b8ee2c1a79a,https://pinellas.gov/classification-compensation,EXTCAND-abd2d5574d76faed431b0377,1,high,multi_family_administrative_source,staffing_table,true,pinellas.gov,0,verification_lane_005,2663
EXTLOC-5419e8a32dacaffd0d337977,https://pinellas.gov/employee-data/,RESCAND-1763ac9817815695f9ec8814,1,high,multi_family_administrative_source,payroll_roster,true,pinellas.gov,0,verification_lane_005,2664
EXTLOC-b1dfad4f62116b4701ac6a00,https://pinellas.gov/exempt-pay-plan/,EXTCAND-ff99680352b18657a49b50a9,1,high,payroll_and_earnings,payroll_roster,true,pinellas.gov,0,verification_lane_005,2665
EXTLOC-106e86f9a8dbe53288adc705,https://pinellas.gov/general-increase/,EXTCAND-32c6a3599e3397463d1d0a7a,1,high,multi_family_administrative_source,payroll_roster,true,pinellas.gov,0,verification_lane_005,2666
EXTLOC-0b60d3617115a4b6c22af94b,https://pinellas.gov/overview-of-human-resources-and-the-unified-personnel-system/,EXTCAND-98f21053006c7fd9698f853e,1,high,multi_family_administrative_source,payroll_roster,true,pinellas.gov,0,verification_lane_005,2667
EXTLOC-a00a6c14852600f6bca12a22,https://pinellas.gov/special-compensation/,EXTCAND-4333f58494e69782922bc9fa,1,high,multi_family_administrative_source,payroll_roster,true,pinellas.gov,0,verification_lane_005,2668
EXTLOC-029c5e0ed1f0e36f65883436,https://pmc.ncbi.nlm.nih.gov/articles/PMC10025181/,EXTCAND-dcfd313fbe09b5c3559d85b9,1,high,multi_family_administrative_source,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2669
EXTLOC-58ed9d0bd9fcc4f817b57ab4,https://pmc.ncbi.nlm.nih.gov/articles/PMC10080544/,EXTCAND-854501f44b8e9da474424612,1,high,multi_family_administrative_source,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2670
EXTLOC-a917ad410e89b2568f0f7bf9,https://pmc.ncbi.nlm.nih.gov/articles/PMC10288864/,RESCAND-ed72a3d1ad9df1e7364bde94,1,high,multi_family_administrative_source,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2671
EXTLOC-2e461b2a97ec930f3bc9e193,https://pmc.ncbi.nlm.nih.gov/articles/PMC11068085/,RESCAND-3a46d84da006c28176ecaa65,1,high,multi_family_administrative_source,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2672
EXTLOC-f52f273bdfd6c6d7dc0adbe1,https://pmc.ncbi.nlm.nih.gov/articles/PMC11404797/,EXTCAND-bdefe1672f01e244f3c311be,1,high,multi_family_administrative_source,staffing_table,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2673
EXTLOC-e3d6fc77542c42cb559ddbbb,https://pmc.ncbi.nlm.nih.gov/articles/PMC11790560/,EXTCAND-d054affc231342ab737a2271,1,high,multi_family_administrative_source,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2674
EXTLOC-4a34de53c877e79db39f2d41,https://pmc.ncbi.nlm.nih.gov/articles/PMC12312223/,EXTCAND-03409c40f9b8a86008cf0596,1,high,multi_family_administrative_source,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2675
EXTLOC-a281de554d79cb546e7747dc,https://pmc.ncbi.nlm.nih.gov/articles/PMC12527800/,RESCAND-1f1df7b155c16fb1b089ca2a,1,high,multi_family_administrative_source,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2676
EXTLOC-1053d6c0118b36df9ab0dffa,https://pmc.ncbi.nlm.nih.gov/articles/PMC12539507/,RESCAND-685af0faa14d801fce84be54,1,high,multi_family_administrative_source,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2677
EXTLOC-9e5b9aad8c293d1ea661fc06,https://pmc.ncbi.nlm.nih.gov/articles/PMC12622279/,EXTCAND-e73cecce204a2fa4a4f97f04,1,high,multi_family_administrative_source,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2678
EXTLOC-702fa77c7e6c4fe9ef20646b,https://pmc.ncbi.nlm.nih.gov/articles/PMC13183457/,EXTCAND-cfc6807cb38e880f6ad04f04,1,high,multi_family_administrative_source,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2679
EXTLOC-0d3fd6c2820285549211dc93,https://pmc.ncbi.nlm.nih.gov/articles/PMC13241709/,RESCAND-dde042ee38ab40006c3f9932,1,high,multi_family_administrative_source,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2680
EXTLOC-a3a9382b36264606ecb20e0e,https://pmc.ncbi.nlm.nih.gov/articles/PMC2883888/,EXTCAND-14a15af018af2bbaa96f5c16,1,high,multi_family_administrative_source,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2681
EXTLOC-7f217e90b9426617e390abd1,https://pmc.ncbi.nlm.nih.gov/articles/PMC4193124/,EXTCAND-6d5d280235dd2fbe286c7277,1,high,multi_family_administrative_source,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2682
EXTLOC-2c121d41e4458d8953606b8b,https://pmc.ncbi.nlm.nih.gov/articles/PMC4258220/,RESCAND-616bb8933eac97de0c559d97,1,high,benefits_and_total_compensation,pension_or_retirement_document,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2683
EXTLOC-8de96c30eeb922e55b76ddf2,https://pmc.ncbi.nlm.nih.gov/articles/PMC4909849/,EXTCAND-18312cb0855af5d33109c86d,1,high,multi_family_administrative_source,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2684
EXTLOC-a40ead6223a238ea86353944,https://pmc.ncbi.nlm.nih.gov/articles/PMC5624730/,RESCAND-5356f58946201c4834c16a68,1,high,payroll_and_earnings,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2685
EXTLOC-34aca9e016ba9c069a3e3f00,https://pmc.ncbi.nlm.nih.gov/articles/PMC6543277/,RESCAND-c4206d7cd912d62509e85c8a,1,high,multi_family_administrative_source,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2686
EXTLOC-039baee6c1ad9211fdcdd2e2,https://pmc.ncbi.nlm.nih.gov/articles/PMC7314883/,RESCAND-deafa29a191463eaa1df7a1e,1,high,multi_family_administrative_source,payroll_roster,true,pmc.ncbi.nlm.nih.gov,0,verification_lane_005,2687
EXTLOC-78f9d454dc96968ddad48cdb,https://police.barringtonhills-il.gov/careers/,RESCAND-d5973c8f3801aa3e653bd7b5,1,high,multi_family_administrative_source,payroll_roster,true,police.barringtonhills-il.gov,0,verification_lane_005,2688
EXTLOC-58ce3e5a4b5b7725f11caf20,https://police.barringtonhills-il.gov/mission-statement/,RESCAND-b948a03217715fd877ab9886,1,high,payroll_and_earnings,payroll_roster,true,police.barringtonhills-il.gov,0,verification_lane_005,2689
EXTLOC-0556b61a0764a310e8c10b0c,https://police.bloomingtonil.gov/careers/pay-benefits,RESCAND-09466cc8582bd775bc030b8f,1,high,multi_family_administrative_source,payroll_roster,true,police.bloomingtonil.gov,0,verification_lane_005,2690
EXTLOC-aed4e78d27871139b047e7e6,https://police.bloomingtonil.gov/public-information/transparency/cbas,RESCAND-b4eed48ba3368cb567c64d2c,1,high,payroll_and_earnings,payroll_roster,true,police.bloomingtonil.gov,0,verification_lane_005,2691
EXTLOC-cfbfaf921e7971eac9ede1ae,https://police.michigancityin.gov/become-an-officer/,EXTCAND-756cbae307c306e6bc6bfdb1,1,high,multi_family_administrative_source,payroll_roster,true,police.michigancityin.gov,0,verification_lane_005,2692
EXTLOC-f8c9d2973e83ed8dc4be0477,https://policy.clas.uiowa.edu/clas-policies-and-procedures/human-resources/ps-staffing-proposals-procedure,RESCAND-8e9e12dc17b70f67e3265c3c,1,high,multi_family_administrative_source,payroll_roster,true,policy.clas.uiowa.edu,0,verification_lane_005,2693
EXTLOC-95df122054cc42b1f5442aa1,https://policymanual.hr.georgetown.edu/700-compensation/706-promotion-transfer-reclassification-and-demotion/,RESCAND-19bf222b7fde327beab44e04,1,high,multi_family_administrative_source,payroll_roster,true,policymanual.hr.georgetown.edu,0,verification_lane_005,2694
EXTLOC-734e0bdc2a1222035801f8b0,https://portagemi.gov/Archive.aspx?AMID=39,RESCAND-09675811f5f84ab4c39c4339,1,high,payroll_and_earnings,payroll_roster,true,portagemi.gov,0,verification_lane_005,2695
EXTLOC-26c0b090fbc98eca7c4af731,https://portagemi.gov/CivicAlerts.aspx?AID=1766&ARC=2541,RESCAND-a2559fb804d341fa1f0626c2,1,high,multi_family_administrative_source,payroll_roster,true,portagemi.gov,0,verification_lane_005,2696
EXTLOC-18d2ab0e3d0704fb1126f0d2,https://portal.ct.gov/-/media/AgingandDisability/documents/HR/NewEmployee/memo20152GroupLifeInsurancepdf.pdf,RESCAND-66cccc35f21aca79ec792508,1,high,payroll_and_earnings,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2697
EXTLOC-5e7ea16231726df2ecd5098f,https://portal.ct.gov/-/media/OPM/100HartfordRecoveryPlan32718002.pdf,RESCAND-96eb814699b03ce66e721ff3,1,high,payroll_and_earnings,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2698
EXTLOC-adcaa09dd1a205a7891a898c,https://portal.ct.gov/-/media/OPM/Budget/FAC/FY-2023/2023__May_5_FAC_Agenda.pdf,EXTCAND-70ea3fa248ad01535b1a2586,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2699
EXTLOC-a6c995ecd9bf55ef3367b12e,https://portal.ct.gov/-/media/OPM/IGPP/munfinsr/Municipal-Fiscal-Indicators/FI-2015-19-Final-AsOf-4-30-21.pdf,RESCAND-3b63356a512aa162e2f59a99,1,high,payroll_and_earnings,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2700
EXTLOC-93fa9f184a2cd587392faca5,https://portal.ct.gov/-/media/OPM/MARB/City-of-Hartford/2022-Meetings/5-26-22/Hartford-BOE-Local-566-2021-205-Redlined-CBA.pdf,EXTCAND-0018e9511c90803521aa2d69,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2701
EXTLOC-c86d041e76e6adb92a4e32f0,https://portal.ct.gov/-/media/OPM/MARB/Full-Board/2020-Meetings/MARB-agenda-and-meeting-materials-1-9-20.pdf,RESCAND-5c4e6c578b6bc913c72496a6,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2702
EXTLOC-ac108f955c0311b396d81d28,https://portal.ct.gov/-/media/OPM/MARB/Full-Board/2021-Meetings/2-11-21/Agenda-and-Meeting-Materials-MARB-2-11-21.pdf,RESCAND-c82d23f6489425c30c488279,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2703
EXTLOC-4e8a8c88c3d320d4cbcc1134,https://portal.ct.gov/-/media/OPM/MARB/Full-Board/2022-Meetings/1-13-22/Agenda-and-Meeting-Materials-MARB-1-13-22.pdf,RESCAND-48996a38c81e21e6fc409e8d,1,high,payroll_and_earnings,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2704
EXTLOC-05df77e24b386890c9a0224a,https://portal.ct.gov/-/media/OPM/MARB/Full-Board/2022-Meetings/10-6-22/Agenda-and-Meeting-Materials-MARB-10-6-22-B.pdf,RESCAND-025ff4caa2def8ead24c96d0,1,high,payroll_and_earnings,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2705
EXTLOC-5144ed6052b454abb38e913a,https://portal.ct.gov/-/media/departments-and-agencies/dss/health-and-home-care/reimbursement/nursing-facility/bloomfield-health-care-center_2020-annual-report.pdf?rev=60dbe56ea2fb4ade87d021ed128974ba,RESCAND-242652e89674d49a2dfcab04,1,high,benefits_and_total_compensation,pension_or_retirement_document,true,portal.ct.gov,0,verification_lane_005,2706
EXTLOC-1a91528df0d84650bb6b32d0,https://portal.ct.gov/-/media/departments-and-agencies/dss/medicaid-nursing-home-reimbursement/2023-annual-report--jerome-home-the.pdf,EXTCAND-4c4936276bb5c90b94d43eb4,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2707
EXTLOC-a07f14ad8c14864e3ea27023,https://portal.ct.gov/-/media/doh/agency-annual-report-23-24-for-publication.pdf?hash=C5BCA1617568E522AA0AB6961DDD178B&rev=23d8c6680605422287a702875f229175,RESCAND-2f5463092e1fb3f83689e55b,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2708
EXTLOC-756a595d47882c443f3095b2,https://portal.ct.gov/-/media/ocpd/human-resources/aft-union-contract.pdf?hash=F9BC49CE81DF3C5ED5049A2176593AEE&rev=af1ce2ac50974e70889d75f7e5c4a6be,EXTCAND-d7748c2e1f886b41c075436a,1,high,multi_family_administrative_source,staffing_table,true,portal.ct.gov,0,verification_lane_005,2709
EXTLOC-113d165c6af2037bf0ad6a73,https://portal.ct.gov/-/media/opm/marb/agenda-and-meeting-materials---part-1.pdf,RESCAND-9021aa7ec9231d7b63e51f18,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2710
EXTLOC-3cf50c19d933c7f1bee87235,https://portal.ct.gov/-/media/opm/marb/full-board/2018-meetings/2-8-18/hartford-packet.pdf?hash=4C914BC6DA858FA5E65B2DE514A700BA&rev=9fdd7bec108d441db69134e5f27a1af7,EXTCAND-2164f94cab735ab64a811688,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2711
EXTLOC-6a32f64e48a7aa8f21d2167f,https://portal.ct.gov/-/media/opm/marb/full-board/2024-meetings/5-16-24/agenda-and-meeting-materials-part-1.pdf?rev=1180f49914d4451bb5dfb75fe3d379f4,RESCAND-260333376b688a0af66c9f70,1,high,payroll_and_earnings,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2712
EXTLOC-d2bf1680c7268df408fc8fce,https://portal.ct.gov/-/media/opm/marb/full-board/2024-meetins/4-23-24/agenda-and-meeting-materials.pdf,EXTCAND-3980c058ed308e04a6d30ced,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2713
EXTLOC-e1191dfed9402d8011ccc5df,https://portal.ct.gov/-/media/opm/marb/full-board/2024-meetins/5-16-24/agenda-and-meeting-materials-part-1.pdf,RESCAND-7a27842485d5261b09b55e7a,1,high,payroll_and_earnings,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2714
EXTLOC-886c503d9dab654aaf8c2ffe,https://portal.ct.gov/-/media/opm/marb/full-board/2025-meetings/4-24-25-cancelled/marb-meeting-4-24-2025.pdf?rev=dec8e47101364891b242eaf5a994fbe6,EXTCAND-74f15e05ed76ab8d1f08ff90,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2715
EXTLOC-5514f3129de710dccff129e4,https://portal.ct.gov/-/media/opm/marb/full-board/2026-meetings/meeting-package-3-5-2026.pdf?hash=C0C650105E1A3233D9521E44DC165E40&rev=4ea07b36f9d245729bf9a1d94b5481f7,RESCAND-322ebaf3f38e7792990b7763,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2716
EXTLOC-93462221d6b850f0069aea8d,https://portal.ct.gov/-/media/opm/marb/full-board/2026-meetings/meeting-packet-full-marb-may-14-2026.pdf?hash=F86F7C9D76E322C6424A26052E63BD22&rev=e2df8cd39b1f4b1385e5bb0da153e1e7,RESCAND-288130bc70ad079f7f6a69ee,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2717
EXTLOC-3f6eba322d353624970c859d,https://portal.ct.gov/-/media/opm/mfac/mfac-5-7-2025-meeting-packet---final.pdf?rev=c1b45c9e8b444334824e4e1633369e6f,EXTCAND-02382ef9680ec4040911d772,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2718
EXTLOC-1a3ef5c9824d00b027151ea6,https://portal.ct.gov/-/media/opm/olr/contracts/p4-2025-contract.pdf,RESCAND-54caeb131653fb08b11ddf91,1,high,payroll_and_earnings,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2719
EXTLOC-138accecbfbcb5854b98dfba,https://portal.ct.gov/-/media/opm/olr/contracts/p4-2025-contract.pdf?hash=BE22FAD7B4F89544097C1A94DDD74C46&rev=ef79858549774af0925d893b21a55b5d,RESCAND-eca0b277ac8677ec3b9ea3d5,1,high,payroll_and_earnings,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2720
EXTLOC-efbf6ddca883e59b155e8b83,https://portal.ct.gov/-/media/sots/electionservices/town_ballots/2018/primary/new-hartford-rep-polls.pdf?hash=93F30D4C568B9F6534B5F6AEE5D894E7&rev=4c212507df524760b2f754f78b1c43d3,EXTCAND-2e087c6a7e711a777d7b08cd,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2721
EXTLOC-0aa7ac6b27f52d398caf3540,https://portal.ct.gov/DAS/Managers/DAS-Managers-Guide,EXTCAND-8ef1783a461feb91e7b0226f,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2722
EXTLOC-2cb65023be123b1df8ef2618,https://portal.ct.gov/DMHAS/HRD/HRD-Divisions/HRD-Home-Page,EXTCAND-82218a1c3b2fc2c300d144f2,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2723
EXTLOC-1df7b87e78efec631cdd6790,https://portal.ct.gov/OPM/IGP-MUNFINS/Municipal-Financial-Services/Annual-Report---Fiscal-Health-Monitoring-System---FHMS,RESCAND-ac6ee557c4effade7dad7a1c,1,high,payroll_and_earnings,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2724
EXTLOC-d27ae3b0b302ca7e53a7d068,https://portal.ct.gov/OPM/IGP-MUNFINS/Municipal-Financial-Services/Payments-to-Municpalities,RESCAND-4d95c0817bbade2b60b9bfe4,1,high,payroll_and_earnings,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2725
EXTLOC-654cc5360f2a2155f4684285,https://portal.ct.gov/OPM/Marb/Municipal-Accountability-Review-Board,RESCAND-16e2d575324ef82ca158fdc2,1,high,multi_family_administrative_source,budget,true,portal.ct.gov,0,verification_lane_005,2726
EXTLOC-d16b2bc05c7892cf5cb22194,https://portal.ct.gov/TRB/Content/Employers/Employers-Menu,RESCAND-21d33d60ba47784298c3c94b,1,high,benefits_and_total_compensation,pension_or_retirement_document,true,portal.ct.gov,0,verification_lane_005,2727
EXTLOC-1896178a98935d1ffaa21231,https://portal.ct.gov/TRB/Content/Employers/Employers-Menu/Memos-and-Mailings,EXTCAND-75a2e172dfef60c9ba34cce4,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2728
EXTLOC-9241728174255428bf62c829,https://portal.ct.gov/cfpc/-/media/cfpc/ko/2025/admin/ct-fire-services-study-presentation-final.pdf?hash=4A8752AC9579BCFCFE29DF45B24D5420&rev=d22955f2db8d49dfab88e3c5b28dd1e5,RESCAND-a34043d5015785272d93fb02,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2729
EXTLOC-db4f9096895a80f65ef0bb1e,https://portal.ct.gov/core-ct,EXTCAND-7f067cd8d11b7583dd360d7d,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2730
EXTLOC-cf89738198ee9c8a13a44a06,https://portal.ct.gov/core-ct/-/media/core-ct/pdf/hcm-kb/hr-training-information/ct-salary-plan-employee-payment-processing.pdf?hash=EAB0AA7001C1D6AD3B353154DED89B01&rev=ddcd99b4b9e4442685644e26035678bb,EXTCAND-f486ed12c7728c47cecb42cf,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2731
EXTLOC-ad6df2d1839b115f24b3c6a2,https://portal.ct.gov/core-ct/-/media/core-ct/pdf/hcm-kb/hr-training-information/retroactive-payments-to-terminated-employees.pdf?hash=208D4BD9B8295609FE574B854B037B80&rev=75366cc3a3ff4fdd86af7a70771868f2,RESCAND-54ab01a269d330e8de91d723,1,high,multi_family_administrative_source,payroll_roster,true,portal.ct.gov,0,verification_lane_005,2732
EXTLOC-bff69a9626acbadee9350212,https://portal.ct.gov/core-ct/-/media/core-ct/pdf/hcm-kb/hr-training-information/tshc-procedures.pdf?hash=B9A5E9180FBD14D3AE350D7004B0AC99&rev=73174082a071487fa054c29116106e26,EXTCAND-5bf3b123c85aaa08b0de7efe,1,high,multi_family_administrative_source,staffing_table,true,portal.ct.gov,0,verification_lane_005,2733
