from_url,hop_index,http_status,lane_id,location_header,request_id,to_url,verification_locator_id
https://cohassetpolicema.gov/public-safety-building-project-updates/,1,302,verification_lane_005,http://cohassetma.gov/1157/Police-Department/public-safety-building-project-updates/,EXTREQ-bfbd7d8aaf802538e4b61509,http://cohassetma.gov/1157/Police-Department/public-safety-building-project-updates/,EXTLOC-dea01753c51c9eab1a2edced
http://cohassetma.gov/1157/Police-Department/public-safety-building-project-updates/,2,301,verification_lane_005,https://www.cohassetma.gov/1157/Police-Department/public-safety-building-project-updates/,EXTREQ-bfbd7d8aaf802538e4b61509,https://www.cohassetma.gov/1157/Police-Department/public-safety-building-project-updates/,EXTLOC-dea01753c51c9eab1a2edced
https://rockfordil.gov/Archive.aspx?ADID=238,1,302,verification_lane_005,/ArchiveCenter/ViewFile/Item/238,EXTREQ-4e5d64b9921c890b4cfbb38f,https://rockfordil.gov/ArchiveCenter/ViewFile/Item/238,EXTLOC-81c4e7be39539dce7aebf64c
https://pub-alachuacounty.escribemeetings.com/Meeting.aspx?Id=8ddb1d98-9d41-48ea-87e2-e07218d10656,1,302,verification_lane_005,https://pub-alachuacounty.escribemeetings.com/Meeting.aspx?Id=8ddb1d98-9d41-48ea-87e2-e07218d10656&Agenda=Agenda&lang=English,EXTREQ-d1c3f8b6206f6243b4f6efe1,https://pub-alachuacounty.escribemeetings.com/Meeting.aspx?Id=8ddb1d98-9d41-48ea-87e2-e07218d10656&Agenda=Agenda&lang=English,EXTLOC-e9d0aafe64fa55174852147f
https://townofcortlandt.com/uppages/AGENDA-DEC23-SP%20BUDGET%20ADOPT-FOR%20POSTING.pdf,1,301,verification_lane_005,https://www.townofcortlandtny.gov/uppages/AGENDA-DEC23-SP BUDGET ADOPT-FOR POSTING.pdf,EXTREQ-bb02c587a0ca7bc5ecf299f8,https://www.townofcortlandtny.gov/uppages/AGENDA-DEC23-SP BUDGET ADOPT-FOR POSTING.pdf,EXTLOC-af1276d3843adb45dff9ae36
https://peoriagov.org/CivicAlerts.aspx?AID=1180&ARC=1485,1,302,verification_lane_005,/m/newsflash/Archive/Item/1180?arcId=1485,EXTREQ-bab5b30ee79b87b22a7ebfaa,https://peoriagov.org/m/newsflash/Archive/Item/1180?arcId=1485,EXTLOC-5477d4af4f101fa01ce7dc78
https://peoriagov.org/m/newsflash/Archive/Item/1180?arcId=1485,2,302,verification_lane_005,/404.aspx?nid=-404&badlink=/Home/Error?arcId=1485,EXTREQ-bab5b30ee79b87b22a7ebfaa,https://peoriagov.org/404.aspx?nid=-404&badlink=/Home/Error?arcId=1485,EXTLOC-5477d4af4f101fa01ce7dc78
https://transparentcalifornia.com/salaries/2021/bell/,1,308,verification_lane_005,/salaries/2021/bell,EXTREQ-9279433a558715eeb6b8e0b9,https://transparentcalifornia.com/salaries/2021/bell,EXTLOC-d26eb4f47e3045a30ad0e740
https://texashistory.unt.edu/ark:/67531/metapth38108/m1/283/,1,302,verification_lane_005,/dam/?next=%2Fark%3A%2F67531%2Fmetapth38108%2Fm1%2F283%2F,EXTREQ-9050213757429ffe018d5dc8,https://texashistory.unt.edu/dam/?next=%2Fark%3A%2F67531%2Fmetapth38108%2Fm1%2F283%2F,EXTLOC-559bf89e00b759636318d64e
https://texashistory.unt.edu/ark:/67531/metapth38108/m1/283/,1,302,verification_lane_005,/dam/?next=%2Fark%3A%2F67531%2Fmetapth38108%2Fm1%2F283%2F,EXTREQ-68ef6070fa28b6c12537e980,https://texashistory.unt.edu/dam/?next=%2Fark%3A%2F67531%2Fmetapth38108%2Fm1%2F283%2F,EXTLOC-559bf89e00b759636318d64e
https://townoflysander.org/notices/budget-work-session-recording-10-19-22-highway-and-salary-discussion,1,301,verification_lane_005,https://lysanderny.gov/notices/budget-work-session-recording-10-19-22-highway-and-salary-discussion,EXTREQ-c5794592d35ea54a0bcb5dfb,https://lysanderny.gov/notices/budget-work-session-recording-10-19-22-highway-and-salary-discussion,EXTLOC-e3470441777e6ae4d8940e00
https://www.alfredny.org/sites/default/files/2024-05/05.14.2024_agenda.pdf,1,301,verification_lane_005,https://www.alfredvillage.gov/sites/default/files/2024-05/05.14.2024_agenda.pdf,EXTREQ-4ed0e649204c5ebde64a06bc,https://www.alfredvillage.gov/sites/default/files/2024-05/05.14.2024_agenda.pdf,EXTLOC-c67fb046a24dcb45dce00204
https://www.altamontks.com/Council%20Packet%206-13-2024.pdf,1,302,verification_lane_005,https://cms9files.revize.com/altamontks/Council Packet 6-13-2024.pdf,EXTREQ-a8825b559d2cacd6d41841bd,https://cms9files.revize.com/altamontks/Council Packet 6-13-2024.pdf,EXTLOC-6db763a5bf9c0f92f012cb28
https://www.athenstx.gov/Archive.aspx?ADID=557,1,302,verification_lane_005,/ArchiveCenter/ViewFile/Item/557,EXTREQ-d2488dbc0a6e930912c93f45,https://www.athenstx.gov/ArchiveCenter/ViewFile/Item/557,EXTLOC-2dac99d40fcd1648626e8873
https://www.ashlandva.gov/Archive.aspx?ADID=387,1,302,verification_lane_005,/ArchiveCenter/ViewFile/Item/387,EXTREQ-88a1fd6504cd89d86bdff30d,https://www.ashlandva.gov/ArchiveCenter/ViewFile/Item/387,EXTLOC-0c6dd7c45b356e6004616c0e
https://www.chagrin-falls.org/AgendaCenter/ViewFile/Agenda/_02262024-291,1,301,verification_lane_005,http://www.chagrinfallsoh.gov/AgendaCenter/ViewFile/Agenda/_02262024-291,EXTREQ-3c661434f953f7d52878bb72,http://www.chagrinfallsoh.gov/AgendaCenter/ViewFile/Agenda/_02262024-291,EXTLOC-fcd1e74a2c5fa91d2d5ea60b
http://www.chagrinfallsoh.gov/AgendaCenter/ViewFile/Agenda/_02262024-291,2,302,verification_lane_005,https://www.chagrinfallsoh.gov/AgendaCenter/ViewFile/Agenda/_02262024-291,EXTREQ-3c661434f953f7d52878bb72,https://www.chagrinfallsoh.gov/AgendaCenter/ViewFile/Agenda/_02262024-291,EXTLOC-fcd1e74a2c5fa91d2d5ea60b
https://www.cheltenhampa.gov/docview.aspx?docid=29076,1,302,verification_lane_005,/files/documents/20200819ResolutionNo25-20AdoptingStrategicManagementPlan1680031518090120PM.pdf,EXTREQ-5776145efaf5653f4507320e,https://www.cheltenhampa.gov/files/documents/20200819ResolutionNo25-20AdoptingStrategicManagementPlan1680031518090120PM.pdf,EXTLOC-e99a3e3a1752302925a0014c
https://savvycitizenapp.com/n/41920,1,302,verification_lane_005,http://savvycitizenapp.com/signin?ReturnUrl=%2Fn%2F41920,EXTREQ-fd3499ce97ecdadf1d862bad,http://savvycitizenapp.com/signin?ReturnUrl=%2Fn%2F41920,EXTLOC-4c30e476b2035cdb2dd6542a
http://savvycitizenapp.com/signin?ReturnUrl=%2Fn%2F41920,2,301,verification_lane_005,https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fn%2F41920,EXTREQ-fd3499ce97ecdadf1d862bad,https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fn%2F41920,EXTLOC-4c30e476b2035cdb2dd6542a
https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fn%2F41920,3,302,verification_lane_005,http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fn%252F41920,EXTREQ-fd3499ce97ecdadf1d862bad,http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fn%252F41920,EXTLOC-4c30e476b2035cdb2dd6542a
http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fn%252F41920,4,301,verification_lane_005,https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fn%252F41920,EXTREQ-fd3499ce97ecdadf1d862bad,https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fn%252F41920,EXTLOC-4c30e476b2035cdb2dd6542a
https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fn%252F41920,5,302,verification_lane_005,http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fn%25252F41920,EXTREQ-fd3499ce97ecdadf1d862bad,http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fn%25252F41920,EXTLOC-4c30e476b2035cdb2dd6542a
http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fn%25252F41920,6,301,verification_lane_005,https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fn%25252F41920,EXTREQ-fd3499ce97ecdadf1d862bad,https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fn%25252F41920,EXTLOC-4c30e476b2035cdb2dd6542a
https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fn%25252F41920,7,302,verification_lane_005,http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fsignin%25253FReturnUrl%25253D%2525252Fn%2525252F41920,EXTREQ-fd3499ce97ecdadf1d862bad,http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fsignin%25253FReturnUrl%25253D%2525252Fn%2525252F41920,EXTLOC-4c30e476b2035cdb2dd6542a
http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fsignin%25253FReturnUrl%25253D%2525252Fn%2525252F41920,8,301,verification_lane_005,https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fsignin%25253FReturnUrl%25253D%2525252Fn%2525252F41920,EXTREQ-fd3499ce97ecdadf1d862bad,https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fsignin%25253FReturnUrl%25253D%2525252Fn%2525252F41920,EXTLOC-4c30e476b2035cdb2dd6542a
https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fsignin%25253FReturnUrl%25253D%2525252Fn%2525252F41920,9,302,verification_lane_005,http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fsignin%25253FReturnUrl%25253D%2525252Fsignin%2525253FReturnUrl%2525253D%252525252Fn%252525252F41920,EXTREQ-fd3499ce97ecdadf1d862bad,http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fsignin%25253FReturnUrl%25253D%2525252Fsignin%2525253FReturnUrl%2525253D%252525252Fn%252525252F41920,EXTLOC-4c30e476b2035cdb2dd6542a
https://www.bhtx.gov/Documents/Departments/Finance/master_plan.pdf,1,302,verification_lane_005,https://cms3.revize.com/revize/balcones/Documents/Departments/Finance/master_plan.pdf,EXTREQ-ff590c84f2dac0c634ef9b00,https://cms3.revize.com/revize/balcones/Documents/Departments/Finance/master_plan.pdf,EXTLOC-2162f945fdd7dd367f602d9f
https://www.cityofescalon.org/government/departments/administration/human_resources/compensation,1,301,verification_lane_005,https://www.escalon.gov/government/departments/administration/human_resources/compensation,EXTREQ-aa42ef56b179c7ef81fe8e44,https://www.escalon.gov/government/departments/administration/human_resources/compensation,EXTLOC-b852cbed3caadac7e051e5e3
https://www.co.champaign.il.us/CountyBoard/CB/2025/250724_Meeting/250724_AFSCME_General_Unit_Contract.pdf,1,301,verification_lane_005,https://www.champaigncountyil.gov/CountyBoard/CB/2025/250724_Meeting/250724_AFSCME_General_Unit_Contract.pdf,EXTREQ-42d65e70b57c82b5a9a6615f,https://www.champaigncountyil.gov/CountyBoard/CB/2025/250724_Meeting/250724_AFSCME_General_Unit_Contract.pdf,EXTLOC-33b51784ef0fd1943d8cdc7d
https://www.clintontownship.com/Archive.aspx?ADID=171,1,302,verification_lane_005,/ArchiveCenter/ViewFile/Item/171,EXTREQ-01d4f50fec4fd619e7300555,https://www.clintontownship.com/ArchiveCenter/ViewFile/Item/171,EXTLOC-3fb413d9f9fceeafa61595d6
https://www.clinton-county.org/Archive.aspx?ADID=856,1,302,verification_lane_005,/ArchiveCenter/ViewFile/Item/856,EXTREQ-61978a8ed7fbf7cdf62da21a,https://www.clinton-county.org/ArchiveCenter/ViewFile/Item/856,EXTLOC-5a51866aab0b1580bef91e75
https://www.cityofpaloalto.org/files/assets/public/administrative-services/city-budgets/fy-24-proposed/at-place-memo-5.5.2023_signed.pdf,1,301,verification_lane_005,/files/assets/public/v/1/administrative-services/city-budgets/fy-2024-city-budget/fc-budget-hearing/at-place-memo-5.5.2023_signed.pdf,EXTREQ-33d4f33cb35a13ca5fe7611a,https://www.cityofpaloalto.org/files/assets/public/v/1/administrative-services/city-budgets/fy-2024-city-budget/fc-budget-hearing/at-place-memo-5.5.2023_signed.pdf,EXTLOC-f774039eabf0fa033d487e0f
https://www.daytondailynews.com/local/new-details-emerge-about-alternative-school-for-dayton-students-to-open-this-fall/3KRX72KZE5CT3A54KZCFXD6IEI/,1,301,verification_lane_005,https://www.daytondailynews.com/local/new-details-emerge-about-alternative-school-for-dayton-students-to-open-this-fall/3krx72kze5ct3a54kzcfxd6iei/,EXTREQ-476bc0ebaf9a53b02153999d,https://www.daytondailynews.com/local/new-details-emerge-about-alternative-school-for-dayton-students-to-open-this-fall/3krx72kze5ct3a54kzcfxd6iei/,EXTLOC-d7161a78e01263e1e5c43a79
https://www.daytondailynews.com/local/new-details-emerge-about-alternative-school-for-dayton-students-to-open-this-fall/3krx72kze5ct3a54kzcfxd6iei/,2,301,verification_lane_005,https://www.daytondailynews.com/local/new-details-emerge-about-alternative-school-for-dayton-students-to-open-this-fall/article_7f7731cb-0ab0-5a98-a2e4-777145a10103.html,EXTREQ-476bc0ebaf9a53b02153999d,https://www.daytondailynews.com/local/new-details-emerge-about-alternative-school-for-dayton-students-to-open-this-fall/article_7f7731cb-0ab0-5a98-a2e4-777145a10103.html,EXTLOC-d7161a78e01263e1e5c43a79
https://www.icc.illinois.gov/docket/P2023-0161/documents/336248/files/585802.pdf,1,307,verification_lane_005,https://icc.illinois.gov/docket/P2023-0161/documents/336248/files/585802.pdf,EXTREQ-c5b5a8107c057e2a1140a021,https://icc.illinois.gov/docket/P2023-0161/documents/336248/files/585802.pdf,EXTLOC-691e60c4df5d34e8e25233e1
https://www.cityofdover.com/events/7992/,1,302,verification_lane_005,https://www.cityofdover.gov/events/7992/,EXTREQ-1e7801cc4eba57d4f81b9d28,https://www.cityofdover.gov/events/7992/,EXTLOC-4c080966243555e285aa1c4d
https://www.maxpreps.com/games/4-11-2026/softball-26/blooming-prairie-vs-ely.htm?c=2b1eZORRRkOkB2U_5SV4Fw,1,308,verification_lane_005,https://www.maxpreps.com/mn/softball/game/blooming-prairie-vs-ely/4-11-2026/?c=645ebdd9-51e4-4346-a407-653fe5257817,EXTREQ-454ed8805d2a71c6d1b548b1,https://www.maxpreps.com/mn/softball/game/blooming-prairie-vs-ely/4-11-2026/?c=645ebdd9-51e4-4346-a407-653fe5257817,EXTLOC-8ec1780b4e9cb47976ce1476
https://www.manalapan.org/meetings,1,301,verification_lane_005,https://manalapan.org/meetings,EXTREQ-1434cf2365708a4422055709,https://manalapan.org/meetings,EXTLOC-84091e7b69a9f88fd0fe8706
https://www.millstone.k12.nj.us/cms/one.aspx?pageId=11111887,1,301,verification_lane_005,https://www.millstone.k12.nj.us/cms/one,EXTREQ-36a7af1f75dc2aab7cac3e5f,https://www.millstone.k12.nj.us/cms/one,EXTLOC-4c2dabf332990118a509740e
https://www.marbleheadma.gov/town-meeting,1,301,verification_lane_005,https://marbleheadma.gov/town-meeting,EXTREQ-d815ec6e03cfe3fb58955f9a,https://marbleheadma.gov/town-meeting,EXTLOC-994cdf8488c8d4b38b688bdc
https://marbleheadma.gov/town-meeting,2,301,verification_lane_005,https://marbleheadma.gov/town-meeting/,EXTREQ-d815ec6e03cfe3fb58955f9a,https://marbleheadma.gov/town-meeting/,EXTLOC-994cdf8488c8d4b38b688bdc
https://www.pueblo.us/Archive.aspx?ADID=5211,1,302,verification_lane_005,/ArchiveCenter/ViewFile/Item/5211,EXTREQ-3c305e0624bfab00d757f634,https://www.pueblo.us/ArchiveCenter/ViewFile/Item/5211,EXTLOC-7a5e5d6cc37813d1a4a20cd2
https://www.townofgranville.net/sites/g/files/vyhlif4471/f/news/2020_annual_report.pdf,1,301,verification_lane_005,https://www.granville-ma.gov/sites/g/files/vyhlif4471/f/news/2020_annual_report.pdf,EXTREQ-a26b503a82adcf4604afa07a,https://www.granville-ma.gov/sites/g/files/vyhlif4471/f/news/2020_annual_report.pdf,EXTLOC-d30ccb252da9c4111ed9b7e7
https://www.state.nj.us/treasury/pensions/documents/financial/2023-pers-comparison.pdf,1,301,verification_lane_005,https://www.nj.gov/treasury/pensions/documents/financial/2023-pers-comparison.pdf,EXTREQ-bb138f51afda45d2e81b5a07,https://www.nj.gov/treasury/pensions/documents/financial/2023-pers-comparison.pdf,EXTLOC-8dea52c649500c9fbe0c4519
https://www.scribd.com/doc/48290940/CA-CalPERS-2010-Comprehensive-Annual-Financial-Report,1,301,verification_lane_005,https://www.scribd.com/document/48290940/CA-CalPERS-2010-Comprehensive-Annual-Financial-Report,EXTREQ-8eef1520d82330eaa46ae98b,https://www.scribd.com/document/48290940/CA-CalPERS-2010-Comprehensive-Annual-Financial-Report,EXTLOC-081c3164a17a36260edbc2f0
https://www.townofcortlandt.com/cn/webpage.cfm?tpid=2506,1,301,verification_lane_005,https://www.townofcortlandtny.gov/cn/webpage.cfm?tpid=2506,EXTREQ-0145d3661f1e5564f48bc725,https://www.townofcortlandtny.gov/cn/webpage.cfm?tpid=2506,EXTLOC-a35c3d0dd589f954cae59f13
https://www.townofbrighton.org/DocumentCenter/View/15748/2025-Budget-Message-FINAL-09-25-2024,1,301,verification_lane_005,http://www.brightonny.gov/DocumentCenter/View/15748/2025-Budget-Message-FINAL-09-25-2024,EXTREQ-22995d5e0077afde40c47adf,http://www.brightonny.gov/DocumentCenter/View/15748/2025-Budget-Message-FINAL-09-25-2024,EXTLOC-511afd75e37a7bc96b48366c
http://www.brightonny.gov/DocumentCenter/View/15748/2025-Budget-Message-FINAL-09-25-2024,2,302,verification_lane_005,https://www.brightonny.gov/DocumentCenter/View/15748/2025-Budget-Message-FINAL-09-25-2024,EXTREQ-22995d5e0077afde40c47adf,https://www.brightonny.gov/DocumentCenter/View/15748/2025-Budget-Message-FINAL-09-25-2024,EXTLOC-511afd75e37a7bc96b48366c
https://www.usg.edu/business_procedures_manual/section5/manual/C2006,1,301,verification_lane_005,https://usg.policystat.com/search/?reference=148975&sort=name,EXTREQ-c540d13e6c19b641186d9279,https://usg.policystat.com/search/?reference=148975&sort=name,EXTLOC-d5899cc992ae1b44433a1fe9
https://www.townofballstonny.org/AgendaCenter,1,301,verification_lane_005,http://www.townofballstonny.gov/AgendaCenter,EXTREQ-2a8c5a5656e6777899ba4cda,http://www.townofballstonny.gov/AgendaCenter,EXTLOC-9c89d963c80921f3852d7ca2
http://www.townofballstonny.gov/AgendaCenter,2,302,verification_lane_005,https://www.townofballstonny.gov/AgendaCenter,EXTREQ-2a8c5a5656e6777899ba4cda,https://www.townofballstonny.gov/AgendaCenter,EXTLOC-9c89d963c80921f3852d7ca2
https://www.waukeshacounty.gov/globalassets/administration/budget/2022-adopted-budget/web_2022_adopted_budget-final.pdf,1,301,verification_lane_005,/page-not-found-404/,EXTREQ-cef6e7cc8712bac573ac6169,https://www.waukeshacounty.gov/page-not-found-404/,EXTLOC-2795324199f3a753ea01cb60
https://alpha.creativecirclecdn.com/nmcsd/files/20240110-193417-97f827d117f58b6f19d2b5a8a7a99a04.zip~20210113.pdf,1,301,verification_lane_005,https://cdn4.creativecirclemedia.com/nmcsd/files/20240110-193417-97f827d117f58b6f19d2b5a8a7a99a04.zip~20210113.pdf,EXTREQ-34f6ab0bb81b70de3a77a0ac,https://cdn4.creativecirclemedia.com/nmcsd/files/20240110-193417-97f827d117f58b6f19d2b5a8a7a99a04.zip~20210113.pdf,EXTLOC-1486290221d7b42c01abc96f
https://albanyny.gov/CivicAlerts.aspx?AID=322&ARC=646,1,302,verification_lane_005,/m/newsflash/Archive/Item/322?arcId=646,EXTREQ-99e4ce96566b11615a692f41,https://albanyny.gov/m/newsflash/Archive/Item/322?arcId=646,EXTLOC-c4404ba7866f76236dd0b839
https://albanyny.gov/m/newsflash/Archive/Item/322?arcId=646,2,302,verification_lane_005,/404.aspx?nid=-404&badlink=/Home/Error?arcId=646,EXTREQ-99e4ce96566b11615a692f41,https://albanyny.gov/404.aspx?nid=-404&badlink=/Home/Error?arcId=646,EXTLOC-c4404ba7866f76236dd0b839
https://belleville.net/Archive.aspx?ADID=3021,1,302,verification_lane_005,/ArchiveCenter/ViewFile/Item/3021,EXTREQ-9c938f9fa6dbfb1149198f4d,https://belleville.net/ArchiveCenter/ViewFile/Item/3021,EXTLOC-f199662179dbd82a251291e7
https://www.osc.state.ny.us/files/local-government/publications/pdf/2023-fsms-munis.pdf,1,302,verification_lane_005,https://www.osc.ny.gov/files/local-government/publications/pdf/2023-fsms-munis.pdf,EXTREQ-6f8607158873712d5125fda2,https://www.osc.ny.gov/files/local-government/publications/pdf/2023-fsms-munis.pdf,EXTLOC-9256f809532d871b4cffd961
https://claytonca.gov/fc/human-resources/Management%20MOU%202025-2027_signed.pdf,1,301,verification_lane_005,https://www.claytonca.gov/fc/human-resources/Management%20MOU%202025-2027_signed.pdf,EXTREQ-20972f431f5169806f98add1,https://www.claytonca.gov/fc/human-resources/Management%20MOU%202025-2027_signed.pdf,EXTLOC-ffe613f0d730d0d5ff19b775
https://documents.chesterfield.gov/Weblink_BOS/0/edoc/127027/2020-10-28%20Agenda%20Packet.pdf,1,302,verification_lane_005,/WEblink_BOS/Error.aspx?aspxerrorpath=/WEblink_BOS/ElectronicFile.aspx,EXTREQ-e8b5ae9289f0fdd0032b0c33,https://documents.chesterfield.gov/WEblink_BOS/Error.aspx?aspxerrorpath=/WEblink_BOS/ElectronicFile.aspx,EXTLOC-3e937d82cd0ce92419023932
https://financialreports.eu/filings/industrie-de-nora/annual-report/2026/33722486/,1,301,verification_lane_005,https://financialfilings.com/filings/industrie-de-nora/annual-report/2026/33722486/,EXTREQ-743877f085b3c90c4eea0580,https://financialfilings.com/filings/industrie-de-nora/annual-report/2026/33722486/,EXTLOC-5b12233d7b24d8cb9613db80
https://financialreports.eu/filings/industrie-de-nora/annual-report/2026/33722486/,1,301,verification_lane_005,https://financialfilings.com/filings/industrie-de-nora/annual-report/2026/33722486/,EXTREQ-8f83e577f6ceab894477fc84,https://financialfilings.com/filings/industrie-de-nora/annual-report/2026/33722486/,EXTLOC-5b12233d7b24d8cb9613db80
https://ecfsa.ny.gov/august-2024-budget-monitoring-report,1,301,verification_lane_005,https://ecfsa.ny.gov/system/files/documents/2024/10/august-2024-budget-monitoring-report.pdf,EXTREQ-3c72db756c181f79d1781698,https://ecfsa.ny.gov/system/files/documents/2024/10/august-2024-budget-monitoring-report.pdf,EXTLOC-0103241ee23a1cc40a42ea66
https://co.richland.wi.us/,1,301,verification_lane_005,https://www.richlandcountywi.gov/,EXTREQ-2cf537fbbfb5345295499eac,https://www.richlandcountywi.gov/,EXTLOC-9531c173e9b9c0dc3a2c332c
https://www.richlandcountywi.gov/,2,301,verification_lane_005,//richlandcountywi.gov/,EXTREQ-2cf537fbbfb5345295499eac,https://richlandcountywi.gov/,EXTLOC-9531c173e9b9c0dc3a2c332c
https://townofcortlandt.com/uppages/AGENDA-DEC24-FOR%20POSTING.pdf,1,301,verification_lane_005,https://www.townofcortlandtny.gov/uppages/AGENDA-DEC24-FOR POSTING.pdf,EXTREQ-576491e3b4a74b235ea3b680,https://www.townofcortlandtny.gov/uppages/AGENDA-DEC24-FOR POSTING.pdf,EXTLOC-ea120775fbdcf4902cb45753
https://classifieds.gannettclassifieds.com/marketplace/advert/-Retail_1288621,1,301,verification_lane_005,/marketplace/advert/-retail_1288621,EXTREQ-3cb65124ca99127584be6029,https://classifieds.gannettclassifieds.com/marketplace/advert/-retail_1288621,EXTLOC-0f063b7eb1fef4b90e93a496
https://savvycitizenapp.com/n/63582,1,302,verification_lane_005,http://savvycitizenapp.com/signin?ReturnUrl=%2Fn%2F63582,EXTREQ-12d8e05d2a403df4bfb7b953,http://savvycitizenapp.com/signin?ReturnUrl=%2Fn%2F63582,EXTLOC-faa01a88e5bb40a434541dd7
http://savvycitizenapp.com/signin?ReturnUrl=%2Fn%2F63582,2,301,verification_lane_005,https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fn%2F63582,EXTREQ-12d8e05d2a403df4bfb7b953,https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fn%2F63582,EXTLOC-faa01a88e5bb40a434541dd7
https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fn%2F63582,3,302,verification_lane_005,http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fn%252F63582,EXTREQ-12d8e05d2a403df4bfb7b953,http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fn%252F63582,EXTLOC-faa01a88e5bb40a434541dd7
http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fn%252F63582,4,301,verification_lane_005,https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fn%252F63582,EXTREQ-12d8e05d2a403df4bfb7b953,https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fn%252F63582,EXTLOC-faa01a88e5bb40a434541dd7
https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fn%252F63582,5,302,verification_lane_005,http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fn%25252F63582,EXTREQ-12d8e05d2a403df4bfb7b953,http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fn%25252F63582,EXTLOC-faa01a88e5bb40a434541dd7
http://savvycitizenapp.com/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fn%25252F63582,6,301,verification_lane_005,https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fn%25252F63582,EXTREQ-12d8e05d2a403df4bfb7b953,https://savvycitizenapp.com:443/signin?ReturnUrl=%2Fsignin%3FReturnUrl%3D%252Fsignin%253FReturnUrl%253D%25252Fn%25252F63582,EXTLOC-faa01a88e5bb40a434541dd7
