verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-978924c20e3b97cf03df3bec,https://www.budget.ny.gov/guide/bprm/d/d-1152.pdf,EXTCAND-984944abaec280d4d8838c28,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3275,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:21:10.233338+00:00,EXTREQ-a7726c74062ea90fb96047ae,ReadError,not_source_review_ready
EXTLOC-985895462d26cd1b8a7fd87a,https://www.budget.ny.gov/guide/bprm/h/h-0501.pdf,EXTCAND-8646df7294a535c31a6dd7ed,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3276,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:28:21.694971+00:00,EXTREQ-a1c556e8bbbf3898e8caca53,ReadError,not_source_review_ready
EXTLOC-0fc8c176d2418dafebc55e54,https://www.budget.ny.gov/localarpa/local-ARPA-NEU-allocations.pdf,EXTCAND-ed87bc20b9111232a2b991e8,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3277,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:30:36.241210+00:00,EXTREQ-430b1f9a9febc855aeb9d5d9,ReadError,not_source_review_ready
EXTLOC-ade57ceedc2b73d6e627ce81,https://www.budget.ny.gov/pubs/archive/fy0809archive/eBudget0809/fy0809appropbills/TED.pdf,EXTCAND-777990d42cb312be0b59c5f0,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3278,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:32:32.341420+00:00,EXTREQ-db3318babbe6e00570f716b5,ReadError,not_source_review_ready
EXTLOC-c9ce388251257402c3f0405e,https://www.budget.ny.gov/pubs/archive/fy0809archive/enacted0809/spendingReductions/agencyPlansPDF/OCFS_FMP.pdf,EXTCAND-f52ebd4abbae65cc557056e8,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3279,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:33:21.861636+00:00,EXTREQ-42f1a8720a044ae3aa0d94c6,ReadError,not_source_review_ready
EXTLOC-86bcf601fd8f070b3be04a7b,https://www.budget.ny.gov/pubs/archive/fy1112archive/enacted1112/2011-12EnactedBudgetAIMRun.pdf,RESCAND-d0ea6d9def454abb321fe629,1,high,staffing_and_headcount,staffing_table,true,www.budget.ny.gov,0,verification_lane_003,3280,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:34:17.397740+00:00,EXTREQ-316ce6fea11b8eba6b3fba8f,ReadError,not_source_review_ready
EXTLOC-8c12e8bcce417a6056b0f3f8,https://www.budget.ny.gov/pubs/archive/fy1213archive/enacted1213/2012-13EnactedBudgetAIMRun.pdf,RESCAND-27cabdd7bc8ac5582e6cc7e4,1,high,payroll_and_earnings,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3281,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:34:45.502979+00:00,EXTREQ-64211f001a75b405bd23040d,ReadError,not_source_review_ready
EXTLOC-d919f9c0bd23e91ed5fe73d1,https://www.budget.ny.gov/pubs/archive/fy1415archive/eBudget1415/fy1415localities/local/1415AIM_Villages.pdf,RESCAND-72df9b6d4e4ee6b03f2002d4,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3282,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:35:09.172372+00:00,EXTREQ-584413b0ebfcb602b202058c,ReadError,not_source_review_ready
EXTLOC-0ef1d4075e388e4e73f658ff,https://www.budget.ny.gov/pubs/archive/fy1415archive/enacted1415/FY2015EnactedBudget.pdf,RESCAND-e338eba60d4cf22aa46b6722,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3283,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:35:20.089808+00:00,EXTREQ-ab6adfad64cc0ed294c38230,ReadError,not_source_review_ready
EXTLOC-573867cfe19e313527f23e45,https://www.budget.ny.gov/pubs/archive/fy22/,RESCAND-e51763a7c752cc1d299fb959,1,high,payroll_and_earnings,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3284,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:35:33.084497+00:00,EXTREQ-9e9b969881a430da0bb69991,ReadError,not_source_review_ready
EXTLOC-a5770049db19c38276b39481,https://www.budget.ny.gov/pubs/archive/fy22/ex/local/aim/fy22aim-villages.pdf,EXTCAND-fe535d6c132372af9dc132bb,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3285,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:35:45.363170+00:00,EXTREQ-e4ec15a0508b2aa6a8438d2b,ReadError,not_source_review_ready
EXTLOC-e143335d0901c79973657f1d,https://www.budget.ny.gov/pubs/archive/fy22/fy22-methodology-report.pdf,EXTCAND-dbb7106ebd32257fc300fa45,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3286,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:35:56.723359+00:00,EXTREQ-64b5a3fdb76467187925b7be,ReadError,not_source_review_ready
EXTLOC-682d56d4661bb8dc68e6ab20,https://www.budget.ny.gov/pubs/archive/fy23/en/fy23en-aim-villages.pdf,EXTCAND-d341d7181048bcbf0737a453,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3287,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:07.761443+00:00,EXTREQ-057c099b313534d0342ff1a4,ReadError,not_source_review_ready
EXTLOC-e57f23e8d1c83ba96b842748,https://www.budget.ny.gov/pubs/archive/fy23/fy23-methodology-report.pdf,EXTCAND-df7b4b4ff345ae924cccaec5,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3288,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:20.422222+00:00,EXTREQ-0a68d61cfb1a449a9e0b820b,ReadError,not_source_review_ready
EXTLOC-c132713a53bd3a54f3c9b9a9,https://www.budget.ny.gov/pubs/archive/fy24/ais/fy24-ais-oct-update.pdf,RESCAND-bf1ed2c10b851f1259324865,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3289,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:21.594279+00:00,EXTREQ-124d594445d9f7a5f7ca2cb9,ReadError,not_source_review_ready
EXTLOC-88293c88bc1bdb2e37c49942,https://www.budget.ny.gov/pubs/archive/fy24/en/fy24en-fp-myu.pdf,EXTCAND-148749dfca1f176f59ce7210,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3290,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:33.486944+00:00,EXTREQ-89cf02e3e277d1bedf6a6f81,ReadError,not_source_review_ready
EXTLOC-f37d1c15a248534026949323,https://www.budget.ny.gov/pubs/archive/fy24/ex/ero/fy24ero.pdf,RESCAND-a11e2b2aca4bb34fadb22554,1,high,payroll_and_earnings,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3291,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:45.980626+00:00,EXTREQ-e5b38ca8ff2270bfb3680aaf,ReadError,not_source_review_ready
EXTLOC-5a2ad7c38a4cfe21cd7b5865,https://www.budget.ny.gov/pubs/archive/fy24/ex/local/aim/fy24aim-towns.pdf,RESCAND-00c9465a7c257752365ad6cd,1,high,implementation_confirmation,ordinance_or_resolution,true,www.budget.ny.gov,0,verification_lane_003,3292,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:46.766491+00:00,EXTREQ-84d1314d5db9d4f7da34fa18,ReadError,not_source_review_ready
EXTLOC-ed4d85dc74dc8a177379f41d,https://www.budget.ny.gov/pubs/archive/fy25/ais/fy25-ais-feb-update.pdf,RESCAND-8d21a2c56529a7c6f7f5fc6a,1,high,implementation_confirmation,pension_or_retirement_document,true,www.budget.ny.gov,0,verification_lane_003,3293,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:59.086310+00:00,EXTREQ-03325ccbc6f5b2a96bb29711,ReadError,not_source_review_ready
EXTLOC-69363f0fe22a8925508e7e71,https://www.budget.ny.gov/pubs/archive/fy25/ais/fy25-ais-october-update.pdf,RESCAND-f98d2fe69d0a9e05f231a5b1,1,high,implementation_confirmation,pension_or_retirement_document,true,www.budget.ny.gov,0,verification_lane_003,3294,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:59.872053+00:00,EXTREQ-274644dbd40577004700e37f,ReadError,not_source_review_ready
EXTLOC-bb3eaf4a9813ca4d15e085e7,https://www.budget.ny.gov/pubs/archive/fy25/en/fy25en-aim-temp-municipal-assistance.pdf,EXTCAND-5662677475c65dc07f99abc4,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3295,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:07.333660+00:00,EXTREQ-005f8fe9576cc14b1298a822,ReadError,not_source_review_ready
EXTLOC-d08236776ac0d4ff79ee7a8e,https://www.budget.ny.gov/pubs/archive/fy25/ex/agencies/appropdata/EmployeeRelationsOfficeof.pdf,EXTCAND-e75de5bff02ebdf52bee77e8,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3296,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:08.014704+00:00,EXTREQ-ccb35b451e07db71fe0a6104,ReadError,not_source_review_ready
EXTLOC-b3a38f7543727c598ec86649,https://www.budget.ny.gov/pubs/archive/fy25/ex/agencies/appropdata/SpecialPayBill.pdf,RESCAND-07e04c9dc948f98d401143bc,1,high,implementation_confirmation,budget,true,www.budget.ny.gov,0,verification_lane_003,3297,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:21.343209+00:00,EXTREQ-40c31d9946e148353c03693f,ReadError,not_source_review_ready
EXTLOC-4cdf44dfcc78ad7b6e0336c2,https://www.budget.ny.gov/pubs/archive/fy25/ex/fy25-executive-methodology-report.pdf,EXTCAND-7f74d57f606fd641d9ef9d69,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3298,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:21.892922+00:00,EXTREQ-42336664699154d06076e3fa,ReadError,not_source_review_ready
EXTLOC-6e8ffbecdeb8a1bb511b240b,https://www.budget.ny.gov/pubs/archive/fy25/ex/local/aim/fy25aim-villages.pdf,EXTCAND-b46b2fd897428303bcf0d8ed,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3299,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:22.501987+00:00,EXTREQ-11498aa9532241e7146cdefb,ReadError,not_source_review_ready
EXTLOC-e28ae111d4220e28e3fe747f,https://www.budget.ny.gov/pubs/archive/fy25/ex/local/school/2425schoolruns.pdf,RESCAND-ae8e8cfeb9889ae2c746ebdf,1,high,implementation_confirmation,ordinance_or_resolution,true,www.budget.ny.gov,0,verification_lane_003,3300,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:33.850709+00:00,EXTREQ-155ef06fc0068119b57c6e13,ReadError,not_source_review_ready
EXTLOC-e0f15990f9a936473980c473,https://www.budget.ny.gov/pubs/archive/fy26/en/fy26en-aim-temp-municipal-assistance.pdf,EXTCAND-f82e6ef99a5398fd20114e3e,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3301,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:34.329915+00:00,EXTREQ-3422b58ce15f289a64354a5f,ReadError,not_source_review_ready
EXTLOC-87212f738239e95ef496d15e,https://www.budget.ny.gov/pubs/archive/fy26/en/fy26en-aim-towns.pdf,EXTCAND-ce9861e971dd270a68a4c52b,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3302,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:34.947078+00:00,EXTREQ-6d684f73c97cd68b1a65d0b2,ReadError,not_source_review_ready
EXTLOC-0a0f2d233d218535b444d87c,https://www.budget.ny.gov/pubs/archive/fy26/en/fy26fp-en.pdf,EXTCAND-0ede06c7206d6e90a480a464,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3303,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:46.454085+00:00,EXTREQ-6f2cf3c11700a05817ee151c,ReadError,not_source_review_ready
EXTLOC-6754dc9d3747e3e09a6d9cd8,https://www.budget.ny.gov/pubs/archive/fy26/ex/fy26-executive-methodology-report.pdf,EXTCAND-edd3cb5ffc1f5dcf10d12d24,1,high,multi_family_administrative_source,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3304,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:46.956043+00:00,EXTREQ-dc7f2180a19b300a83dfed26,ReadError,not_source_review_ready
EXTLOC-4870af1a7d7f65191129da6d,https://www.budget.ny.gov/pubs/archive/fy26/ex/local/aim/fy26tma.pdf,RESCAND-11964438e73a7bd241ffdf27,1,high,payroll_and_earnings,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3305,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:47.498342+00:00,EXTREQ-1fe3293f5be0e8c65e1549fb,ReadError,not_source_review_ready
EXTLOC-5685919a77f0aa589fd0bd32,https://www.budget.ny.gov/pubs/supporting/forecast/fy26/2025_report_assembly.pdf,RESCAND-2849e309fc4687e3f61a8e79,1,high,payroll_and_earnings,payroll_roster,true,www.budget.ny.gov,0,verification_lane_003,3306,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:38:08.478289+00:00,EXTREQ-57d7384d80a60e75624cebb8,ReadError,not_source_review_ready
EXTLOC-6417e3e1bba01f5ff4f082ff,https://www.richlandcenterwi.gov/administration/page/resolution-2024-07-adopting-2025-budget-and-tax-levy,EXTCAND-096f118b186adece025fd7d0,1,high,multi_family_administrative_source,payroll_roster,true,www.richlandcenterwi.gov,0,verification_lane_003,5758,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:25:01.795401+00:00,EXTREQ-b143ee3debbd7678bcea2178,RemoteProtocolError,not_source_review_ready
EXTLOC-580a8e5304298a6f0ffc3cc4,https://grandrapids-mn.municodemeetings.com/sites/grandrapids-mn.municodemeetings.com/files/fileattachments/city_council/meeting/16291/citycouncil_agenda_2019-08-26.pdf,RESCAND-781a793c96bb99577af6b17a,1,low,multi_family_administrative_source,payroll_roster,false,grandrapids-mn.municodemeetings.com,0,verification_lane_003,9297,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:18:49.043446+00:00,EXTREQ-f7c8d107d8d9bfc08d0a149c,RemoteProtocolError,not_source_review_ready
EXTLOC-78340812050d7443de6c22f5,https://slpmn.org/sites/default/files/fileattachments/community/page/3060/january_-_march_2025_newsletter.pdf,RESCAND-3188e3b876bd46dad75a958b,1,low,staffing_and_headcount,staffing_table,false,slpmn.org,0,verification_lane_003,10294,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:20:09.912092+00:00,EXTREQ-3ac5ebece79617ccbdde5701,RemoteProtocolError,not_source_review_ready
EXTLOC-c00aa65642c9695fb1d953c0,https://swansboro-nc.municodemeetings.com/sites/swansboro-nc.municodemeetings.com/files/fileattachments/board_of_commissioners/meeting/3093/boc3.26.2024m_wpp.pdf,EXTCAND-74d94c53aeeb711b5524e044,1,low,multi_family_administrative_source,payroll_roster,false,swansboro-nc.municodemeetings.com,0,verification_lane_003,10389,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:20:10.546246+00:00,EXTREQ-4f4b187f1f006f25123fb2af,RemoteProtocolError,not_source_review_ready
EXTLOC-b2ee393c3fcf727894bc392c,https://swansboro-nc.municodemeetings.com/sites/swansboro-nc.municodemeetings.com/files/fileattachments/board_of_commissioners/meeting/3249/boc4.29.2025smm.pdf,EXTCAND-c9d9e65982fb9d2e8adcd913,1,low,multi_family_administrative_source,payroll_roster,false,swansboro-nc.municodemeetings.com,0,verification_lane_003,10390,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:28:16.938433+00:00,EXTREQ-dce729d659fe53db35290e0e,RemoteProtocolError,not_source_review_ready
EXTLOC-f73109a750b95cc347c218bd,https://swansboro-nc.municodemeetings.com/sites/swansboro-nc.municodemeetings.com/files/fileattachments/board_of_commissioners/meeting/3264/boc6.10.2025m_w._pp2.pdf,EXTCAND-9404c48ec020206e3f51f7dc,1,low,multi_family_administrative_source,payroll_roster,false,swansboro-nc.municodemeetings.com,0,verification_lane_003,10391,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:30:35.050002+00:00,EXTREQ-209ea6b464d7bbca31df5f03,RemoteProtocolError,not_source_review_ready
EXTLOC-dc269fad9bd76da97e335089,https://swansboro-nc.municodemeetings.com/sites/swansboro-nc.municodemeetings.com/files/fileattachments/board_of_commissioners/meeting/packets/2731/boc3.2.2022agendapacket.pdf,EXTCAND-187fbc8cf10256ffdce972ed,1,low,multi_family_administrative_source,payroll_roster,false,swansboro-nc.municodemeetings.com,0,verification_lane_003,10392,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:32:08.377081+00:00,EXTREQ-f61fcafdad60dccd1b72d2cf,RemoteProtocolError,not_source_review_ready
EXTLOC-863dbc95d692a289dda1ce90,https://www.cityofhartfordmi.org/administration/page/city-hartford-2026-water-improvement-projects-0,EXTCAND-45a4408b270f1c7d6ad54fda,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofhartfordmi.org,0,verification_lane_003,11145,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:22:05.624913+00:00,EXTREQ-1754d47b5a7e788e1b85c8d2,RemoteProtocolError,not_source_review_ready
EXTLOC-0cb48b7b49ab83b87e436d76,https://www.cityofhartfordmi.org/documents,EXTCAND-aaf24b082972effc20748393,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofhartfordmi.org,0,verification_lane_003,11146,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:28:44.750574+00:00,EXTREQ-b3c7f41057a85f0f494b5c80,RemoteProtocolError,not_source_review_ready
EXTLOC-b38f35c67d655eeddc521bb5,https://www.cityofhartfordmi.org/jobs,EXTCAND-965e5a705cc824f27b0ca07d,1,low,multi_family_administrative_source,payroll_roster,false,www.cityofhartfordmi.org,0,verification_lane_003,11147,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:31:00.602124+00:00,EXTREQ-fd5ace4707a5aec9486cf65f,RemoteProtocolError,not_source_review_ready
EXTLOC-9dc006763387d8d23b126761,https://www.cityofmandeville.com/ordinances/ordinance-appropriate-funds-relative-and-adoption-operating-budget-city-mandeville-fiscal,RESCAND-73bb2db267878e3df00cab91,1,low,payroll_and_earnings,payroll_roster,false,www.cityofmandeville.com,0,verification_lane_003,11196,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:22:05.630507+00:00,EXTREQ-7817d308d9dff11ce11e8002,RemoteProtocolError,not_source_review_ready
EXTLOC-af7655326817eed4e068028b,https://www.kenai.city/finance/page/annual-budget,RESCAND-aa8766265341e7dfde3eb895,1,low,multi_family_administrative_source,payroll_roster,false,www.kenai.city,0,verification_lane_003,11629,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:23:56.834349+00:00,EXTREQ-0fc19cf3326ba1d3692ce124,RemoteProtocolError,not_source_review_ready
EXTLOC-441ab30fd56385234cebedb0,https://www.monroedowntown.com/sites/default/files/fileattachments/mayor_and_city_council/meeting/12341/04-03-18_-_called_meeting.pdf,EXTCAND-62f3029fee46b0b3e436c496,1,low,multi_family_administrative_source,payroll_roster,false,www.monroedowntown.com,0,verification_lane_003,11774,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:24:05.744019+00:00,EXTREQ-d00f4b7a94b06b47db2695ce,RemoteProtocolError,not_source_review_ready
EXTLOC-40326fae37d8a80b838319c7,https://www.townofparadise.com/sites/default/files/fileattachments/finance/page/2841/2016-11980463000.pdf,EXTCAND-68ccabbfed4ea13d8483ec09,1,low,multi_family_administrative_source,payroll_roster,false,www.townofparadise.com,0,verification_lane_003,12259,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:25:28.071680+00:00,EXTREQ-9cee5afa58dd65c93fa228f9,RemoteProtocolError,not_source_review_ready
EXTLOC-347776026d577b377f46488c,https://www.townofyacolt.com/ordinances,EXTCAND-eb556b6e0b2ce5eed339985e,1,low,multi_family_administrative_source,payroll_roster,false,www.townofyacolt.com,0,verification_lane_003,12270,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:25:28.080003+00:00,EXTREQ-071631f14ba1775fc0331dc7,RemoteProtocolError,not_source_review_ready
EXTLOC-f04bfa23f3bb3c9a3902a556,https://www.townofyacolt.com/sites/default/files/fileattachments/ordinance/13951/ordinance_483.pdf,EXTCAND-081b817f91599608ac8f78c7,1,low,multi_family_administrative_source,payroll_roster,false,www.townofyacolt.com,0,verification_lane_003,12271,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:29:05.400258+00:00,EXTREQ-c98f58f0b6139c633b7973e0,RemoteProtocolError,not_source_review_ready
EXTLOC-9f320b5ffb777dbb7df3f605,https://www.townofyacolt.com/sites/default/files/fileattachments/ordinance/18573/ord_601_annual_council_comp_cap_signed.pdf,EXTCAND-ac56b9d58c31ea5a3c92570f,1,low,multi_family_administrative_source,payroll_roster,false,www.townofyacolt.com,0,verification_lane_003,12272,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:31:16.358677+00:00,EXTREQ-ea9ffecc193f4df33f98b3d4,RemoteProtocolError,not_source_review_ready
EXTLOC-c8fc86c8b1cb55040df02ba3,https://www.yorktownny.org/sites/default/files/fileattachments/town_clerk/page/44698/wage_schedule.pdf,EXTCAND-d3fe5e5bc697a7ab2c7ce355,1,low,multi_family_administrative_source,payroll_roster,false,www.yorktownny.org,0,verification_lane_003,12466,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:26:15.718626+00:00,EXTREQ-4ac507fbe7911195e22cc2e1,RemoteProtocolError,not_source_review_ready
EXTLOC-0f0d93eafba0ba6654876205,https://delhi.oh.us/502/Additional-32-mil-Fire-and-EMS-Operation,RESCAND-d09e735b8ff7f38db1fb4945,1,high,payroll_and_earnings,payroll_roster,true,delhi.oh.us,0,verification_lane_004,1044,verification_error,,,,,,unknown,,,,,,18,2,0,1,1,0,false,false,false,2026-08-05T15:20:24.108547+00:00,EXTREQ-44de6fad3b3746eee17f89e6,RuntimeError,not_source_review_ready
EXTLOC-6e97960cbd27ceb8e8f14764,https://sanjuancountyut.gov/hr/page/section-five-recruiting-and-hiring-new-and-vacant-positions,EXTCAND-c296f76c29cb15f67a88db76,1,high,multi_family_administrative_source,payroll_roster,true,sanjuancountyut.gov,0,verification_lane_004,2184,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:23:09.736313+00:00,EXTREQ-e798d268bb18fc906affbe28,RemoteProtocolError,not_source_review_ready
EXTLOC-b158f495a3605ea1c5953071,https://www.ci.sandy.or.us/microsite/public-works?page=16,EXTCAND-77d8c7cd2a97df30816a2e3e,1,high,staffing_and_headcount,staffing_table,true,www.ci.sandy.or.us,0,verification_lane_004,3516,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:24:20.489529+00:00,EXTREQ-4750f572d24b2684d15b65dd,RemoteProtocolError,not_source_review_ready
EXTLOC-92145d24c5e3a5d925a56c4b,https://www.cityofcrosslake.gov/documents,RESCAND-bfa5537d377a9a317f413aa2,1,high,payroll_and_earnings,payroll_roster,true,www.cityofcrosslake.gov,0,verification_lane_004,3529,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:24:21.110307+00:00,EXTREQ-116e2a921cd29efe79efc229,RemoteProtocolError,not_source_review_ready
EXTLOC-6b5aece04f3bd821c5a27fab,https://www.tomahwi.gov/contact,EXTCAND-ec00fece0d390f43fca5193f,1,high,multi_family_administrative_source,payroll_roster,true,www.tomahwi.gov,0,verification_lane_004,6013,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:26:03.833785+00:00,EXTREQ-c1539543abc19d00aa0f343b,RemoteProtocolError,not_source_review_ready
EXTLOC-c9c04170afea6b7014d8011b,https://augustarichmond-ga.municodemeetings.com/sites/augustarichmond-ga.municodemeetings.com/files/fileattachments/administrative_services_committee/meeting/4368/09_29_2021_meeting_agenda.pdf,RESCAND-195f17f821f785cf759ba536,1,low,payroll_and_earnings,payroll_roster,false,augustarichmond-ga.municodemeetings.com,0,verification_lane_004,7604,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:18:40.334812+00:00,EXTREQ-68f8603cdf45115e894c97e9,RemoteProtocolError,not_source_review_ready
EXTLOC-ee0650a390934f631366c66a,https://ptpubliclibrary.org/sites/default/files/fileattachments/finance/page/15261/2026_budget_book_final_document_sm.pdf,RESCAND-da61cb660f6fce751defa4bf,1,low,payroll_and_earnings,payroll_roster,false,ptpubliclibrary.org,0,verification_lane_004,9987,verification_error,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:23:07.234779+00:00,EXTREQ-0fd4f774b94d0eccd5787df5,RemoteProtocolError,not_source_review_ready
