from_url,hop_index,http_status,lane_id,location_header,request_id,to_url,verification_locator_id
https://app.communityscale.io/dashboard/place/2257590/Oil-City-LA,1,301,verification_lane_002,/dashboard/municipality/2257590/Oil-City-LA,EXTREQ-5d30cd69b966033b8fce9d6d,https://app.communityscale.io/dashboard/municipality/2257590/Oil-City-LA,EXTLOC-9b1b9df18348c874f035e26e
https://borgertx.gov/resourcedirectory,1,302,verification_lane_002,/businessdirectoryii.aspx,EXTREQ-ac6f7dfa93aeee77b1c153e6,https://borgertx.gov/businessdirectoryii.aspx,EXTLOC-67b54924371f84652f3defa3
https://bloomfieldhillsmi.net/430/Finance,1,301,verification_lane_002,http://www.bloomfieldhills.gov/430/Finance,EXTREQ-91d7aa2dc9915a7a68fc03ac,http://www.bloomfieldhills.gov/430/Finance,EXTLOC-7cc23b19a9705e00fdd83c4a
http://www.bloomfieldhills.gov/430/Finance,2,302,verification_lane_002,https://www.bloomfieldhills.gov/430/Finance,EXTREQ-91d7aa2dc9915a7a68fc03ac,https://www.bloomfieldhills.gov/430/Finance,EXTLOC-7cc23b19a9705e00fdd83c4a
https://candidates.sos.mn.gov/CandidateFilingResults.aspx?county=0&executive=True&federal=True&hospitaldistrict=0&judicial=False&level=0&municipality=0&party=0&representative=True&schooldistrict=0&senate=True&title=Council+Member+,1,302,verification_lane_002,https://validate.perfdrive.com/?ssa=9969e81a-0259-4e05-9e02-148509d35d8d&ssb=37007268365&ssc=https%3A%2F%2Fcandidates.sos.mn.gov%2FCandidateFilingResults.aspx%3Fcounty%3D0%26executive%3DTrue%26federal%3DTrue%26hospitaldistrict%3D0%26judicial%3DFalse%26level%3D0%26municipality%3D0%26party%3D0%26representative%3DTrue%26schooldistrict%3D0%26senate%3DTrue%26title%3DCouncil%2BMember%2B&ssi=a88e3d96-cxga-4d93-a5ff-c9cd458de328&ssk=botmanager_support@radware.com&ssm=10973755143478195131710642331508&ssn=96f9b976f9d9bc346fed0e82a9dbeab69e2553e575e6-6f0c-4273-8b142a&sso=ca4eed18-240f963b777799397c1d90cd8921620ecd9468193c671050&ssp=97970985801785957592178591935359653&ssq=08872744352404287813442994836144583698922&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=eyJyZCI6Im1uLmdvdiIsIl9fdXptZiI6IjdmOTAwMDUzZTU3NWU2LTZmMGMtNDI3My04ZDE4LTI0MGY5NjNiNzc3NzEtMTc4NTk0Mjk5NDYyMDUyOTYyNS0wMDRkMTBlNjc4MjI2NjQyNDRiMTMiLCJ1em14IjoiN2Y5MDAwOGY1YmMyNWItMTZmNi00MTA2LWI0MzMtMGIyMjFiZTQ2ZTE2MS0xNzg1OTQyOTk0NjIwNTI5NjI1LWFlNzBhY2I1NjU0ZDQyNDYxNiJ9,EXTREQ-e9b73536e8ed4f9994992106,https://validate.perfdrive.com/?ssa=9969e81a-0259-4e05-9e02-148509d35d8d&ssb=37007268365&ssc=https%3A%2F%2Fcandidates.sos.mn.gov%2FCandidateFilingResults.aspx%3Fcounty%3D0%26executive%3DTrue%26federal%3DTrue%26hospitaldistrict%3D0%26judicial%3DFalse%26level%3D0%26municipality%3D0%26party%3D0%26representative%3DTrue%26schooldistrict%3D0%26senate%3DTrue%26title%3DCouncil%2BMember%2B&ssi=a88e3d96-cxga-4d93-a5ff-c9cd458de328&ssk=botmanager_support@radware.com&ssm=10973755143478195131710642331508&ssn=96f9b976f9d9bc346fed0e82a9dbeab69e2553e575e6-6f0c-4273-8b142a&sso=ca4eed18-240f963b777799397c1d90cd8921620ecd9468193c671050&ssp=97970985801785957592178591935359653&ssq=08872744352404287813442994836144583698922&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=eyJyZCI6Im1uLmdvdiIsIl9fdXptZiI6IjdmOTAwMDUzZTU3NWU2LTZmMGMtNDI3My04ZDE4LTI0MGY5NjNiNzc3NzEtMTc4NTk0Mjk5NDYyMDUyOTYyNS0wMDRkMTBlNjc4MjI2NjQyNDRiMTMiLCJ1em14IjoiN2Y5MDAwOGY1YmMyNWItMTZmNi00MTA2LWI0MzMtMGIyMjFiZTQ2ZTE2MS0xNzg1OTQyOTk0NjIwNTI5NjI1LWFlNzBhY2I1NjU0ZDQyNDYxNiJ9,EXTLOC-ea802ab7e63f4ea5fd79d805
https://ypsitownship.org/Documents/Government/Boards-Commissions/Board-of-Trustees/2009-2019/2018/Packet/02-20-18-Township-Board-Meeting-Packet.pdf,1,302,verification_lane_002,https://files.ypsitownship.org/Documents/Government/Boards-Commissions/Board-of-Trustees/2009-2019/2018/Packet/02-20-18-Township-Board-Meeting-Packet.pdf,EXTREQ-cccaa3706e61cea06ffab743,https://files.ypsitownship.org/Documents/Government/Boards-Commissions/Board-of-Trustees/2009-2019/2018/Packet/02-20-18-Township-Board-Meeting-Packet.pdf,EXTLOC-bdc15284db513d27a1960e29
https://cohassetma.gov/DocumentCenter/View/11910/Police-Patrol_Sergeant-CBA-FY23-FY25-PDF,1,301,verification_lane_002,https://www.cohassetma.gov/DocumentCenter/View/11910/Police-Patrol_Sergeant-CBA-FY23-FY25-PDF,EXTREQ-3128d5087da5825a8170e323,https://www.cohassetma.gov/DocumentCenter/View/11910/Police-Patrol_Sergeant-CBA-FY23-FY25-PDF,EXTLOC-a909f9bf8917e98a06b0e9ac
https://cityofmidlandmi.gov/CivicAlerts.aspx?AID=5056&ARC=6398,1,302,verification_lane_002,/m/newsflash/Archive/Item/5056?arcId=6398,EXTREQ-2d6ba1abf4928aca824c336d,https://cityofmidlandmi.gov/m/newsflash/Archive/Item/5056?arcId=6398,EXTLOC-7cb6e141b86da899a172d293
https://cityofmidlandmi.gov/m/newsflash/Archive/Item/5056?arcId=6398,2,302,verification_lane_002,/404.aspx?nid=-404&badlink=/Home/Error?arcId=6398,EXTREQ-2d6ba1abf4928aca824c336d,https://cityofmidlandmi.gov/404.aspx?nid=-404&badlink=/Home/Error?arcId=6398,EXTLOC-7cb6e141b86da899a172d293
https://cityofpataskalaohio.gov/api/blob/viewBlob?i=JY4J%252BAngV0efNGYfkvz%2F9c5tcYF5K2pCkr%252BVM8OkW3QzmoDqAR5HrJUiKMswZREw&rf=t,1,301,verification_lane_002,https://www.cityofpataskalaohio.gov/api/blob/viewBlob?i=JY4J%252BAngV0efNGYfkvz%2F9c5tcYF5K2pCkr%252BVM8OkW3QzmoDqAR5HrJUiKMswZREw&rf=t,EXTREQ-14d4c3a397b8e7a6af46bbff,https://www.cityofpataskalaohio.gov/api/blob/viewBlob?i=JY4J%252BAngV0efNGYfkvz%2F9c5tcYF5K2pCkr%252BVM8OkW3QzmoDqAR5HrJUiKMswZREw&rf=t,EXTLOC-5c31b859068be0c5fc1751e1
https://cityofpataskalaohio.gov/api/blob/viewBlob?i=JY4J%252BAngV0efNGYfkvz%2F9c5tcYF5K2pCkr%252BVM8OkW3QzmoDqAR5HrJUiKMswZREw&rf=t,1,301,verification_lane_002,https://www.cityofpataskalaohio.gov/api/blob/viewBlob?i=JY4J%252BAngV0efNGYfkvz%2F9c5tcYF5K2pCkr%252BVM8OkW3QzmoDqAR5HrJUiKMswZREw&rf=t,EXTREQ-24b8551bfaf920ce43d9bdec,https://www.cityofpataskalaohio.gov/api/blob/viewBlob?i=JY4J%252BAngV0efNGYfkvz%2F9c5tcYF5K2pCkr%252BVM8OkW3QzmoDqAR5HrJUiKMswZREw&rf=t,EXTLOC-5c31b859068be0c5fc1751e1
https://www2.townofpittsford.org/calendar,1,301,verification_lane_002,https://www2.townofpittsfordny.gov:443/calendar,EXTREQ-c9788306f84285511ee256a6,https://www2.townofpittsfordny.gov:443/calendar,EXTLOC-05980208d9380eff37ea2964
https://demarestnj.gov/government/budgets/2020,1,303,verification_lane_002,https://demarestnj.gov/government/budgets/2020-notice-of-ordinance-introduction-1173-26-an-ordinance-amending-chapter-175-zoning-to-increase-the-subsidy-for-affordable-accessory-apartments-to-implement-the-recommendations-of-the-2025-housing-element-fair-share-plan,EXTREQ-9d69f89da2d7a7e9789d8cd4,https://demarestnj.gov/government/budgets/2020-notice-of-ordinance-introduction-1173-26-an-ordinance-amending-chapter-175-zoning-to-increase-the-subsidy-for-affordable-accessory-apartments-to-implement-the-recommendations-of-the-2025-housing-element-fair-share-plan,EXTLOC-ca506f20f6f1030783da72e0
https://efis.psc.mo.gov/Document/Display/807982,1,302,verification_lane_002,/Error/404,EXTREQ-c6feb9b726fe99885ddfbcbe,https://efis.psc.mo.gov/Error/404,EXTLOC-61126eb4696fdadb7df0652d
https://fcb.ny.gov/staff-report-fy-2024-adopted-budget-and-financial-plan,1,301,verification_lane_002,https://fcb.ny.gov/system/files/documents/2023/08/fcb-staff-report-fy-2024-adopted-budget-and-financial-plan-.pdf,EXTREQ-c7b60fe6da3ba26b7ddbbc8b,https://fcb.ny.gov/system/files/documents/2023/08/fcb-staff-report-fy-2024-adopted-budget-and-financial-plan-.pdf,EXTLOC-3854d7d36cf293f41bad2aa6
https://efc.ny.gov/final-amendment-no-1-2025-clean-water-state-revolving-fund-intended-use-plan-pdf,1,301,verification_lane_002,/final-2025-clean-water-state-revolving-fund-intended-use-plan-amendment-no-1-pdf,EXTREQ-2bfb77dab03075c15c93a226,https://efc.ny.gov/final-2025-clean-water-state-revolving-fund-intended-use-plan-amendment-no-1-pdf,EXTLOC-100090a808a9e9fa552fe357
https://efc.ny.gov/final-2025-clean-water-state-revolving-fund-intended-use-plan-amendment-no-1-pdf,2,301,verification_lane_002,https://efc.ny.gov/system/files/documents/2025/01/2025-amendment-1.pdf,EXTREQ-2bfb77dab03075c15c93a226,https://efc.ny.gov/system/files/documents/2025/01/2025-amendment-1.pdf,EXTLOC-100090a808a9e9fa552fe357
https://harrietstown.org/wp-content/uploads/2025/01/2025-Organizational-Meeting.pdf,1,301,verification_lane_002,https://harrietstown.gov/wp-content/uploads/2025/01/2025-Organizational-Meeting.pdf,EXTREQ-ae215b0eb5b1c287fdcab259,https://harrietstown.gov/wp-content/uploads/2025/01/2025-Organizational-Meeting.pdf,EXTLOC-1aaee5132ba19695baf34109
https://idealtownship.com/board-meetings,1,302,verification_lane_002,//idealtownshipmn.gov/board-meetings,EXTREQ-bc6585080c9b3eaf326eb7d7,https://idealtownshipmn.gov/board-meetings,EXTLOC-90413e259d91aaeb02308335
https://inspections.grcity.us/citizenaccess/account/registerdisclaimer.aspx,1,301,verification_lane_002,https://aca-prod.accela.com/GRANDRAPIDS/Default.aspx,EXTREQ-c7c7d8f38cdda72e27188ca4,https://aca-prod.accela.com/GRANDRAPIDS/Default.aspx,EXTLOC-b0a2e6e83eb271e2d362479e
https://ia-urbandale.civicplus.com/DocumentCenter/View/18859/Recommended-FY2026-27-Budget-for-Public-Hearing,1,301,verification_lane_002,http://www.urbandale.org/DocumentCenter/View/18859/Recommended-FY2026-27-Budget-for-Public-Hearing,EXTREQ-41a5e5748e512a5da735d696,http://www.urbandale.org/DocumentCenter/View/18859/Recommended-FY2026-27-Budget-for-Public-Hearing,EXTLOC-7d79bd8d244abcce93cdde0c
http://www.urbandale.org/DocumentCenter/View/18859/Recommended-FY2026-27-Budget-for-Public-Hearing,2,302,verification_lane_002,https://www.urbandale.org/DocumentCenter/View/18859/Recommended-FY2026-27-Budget-for-Public-Hearing,EXTREQ-41a5e5748e512a5da735d696,https://www.urbandale.org/DocumentCenter/View/18859/Recommended-FY2026-27-Budget-for-Public-Hearing,EXTLOC-7d79bd8d244abcce93cdde0c
https://doi.org/10.1038/s43856-026-01502-z,1,302,verification_lane_002,https://www.nature.com/articles/s43856-026-01502-z,EXTREQ-7fcaae3526a360c0a7c350da,https://www.nature.com/articles/s43856-026-01502-z,EXTLOC-c02e46ef6bc1fc42e2a9063b
https://www.nature.com/articles/s43856-026-01502-z,2,303,verification_lane_002,https://idp.nature.com/authorize?response_type=cookie&client_id=grover&redirect_uri=https%3A%2F%2Fwww.nature.com%2Farticles%2Fs43856-026-01502-z,EXTREQ-7fcaae3526a360c0a7c350da,https://idp.nature.com/authorize?response_type=cookie&client_id=grover&redirect_uri=https%3A%2F%2Fwww.nature.com%2Farticles%2Fs43856-026-01502-z,EXTLOC-c02e46ef6bc1fc42e2a9063b
https://idp.nature.com/authorize?response_type=cookie&client_id=grover&redirect_uri=https%3A%2F%2Fwww.nature.com%2Farticles%2Fs43856-026-01502-z,3,302,verification_lane_002,https://idp.nature.com/transit?redirect_uri=https%3A%2F%2Fwww.nature.com%2Farticles%2Fs43856-026-01502-z&code=8a8e5516-c55b-416d-ad21-00ad79ea581a,EXTREQ-7fcaae3526a360c0a7c350da,https://idp.nature.com/transit?redirect_uri=https%3A%2F%2Fwww.nature.com%2Farticles%2Fs43856-026-01502-z&code=8a8e5516-c55b-416d-ad21-00ad79ea581a,EXTLOC-c02e46ef6bc1fc42e2a9063b
https://idp.nature.com/transit?redirect_uri=https%3A%2F%2Fwww.nature.com%2Farticles%2Fs43856-026-01502-z&code=8a8e5516-c55b-416d-ad21-00ad79ea581a,4,302,verification_lane_002,https://www.nature.com/articles/s43856-026-01502-z,EXTREQ-7fcaae3526a360c0a7c350da,https://www.nature.com/articles/s43856-026-01502-z,EXTLOC-c02e46ef6bc1fc42e2a9063b
https://jvdl.info/newspapers/CHARLEVOIX%20COUNTY%20PRESS%201977-04-07%20thru%201991-12-25/1978-06-22.pdf,1,302,verification_lane_002,https://www.jvdl.info/newspapers/CHARLEVOIX%20COUNTY%20PRESS%201977-04-07%20thru%201991-12-25/1978-06-22.pdf,EXTREQ-a99d0661bc55630c6360e244,https://www.jvdl.info/newspapers/CHARLEVOIX%20COUNTY%20PRESS%201977-04-07%20thru%201991-12-25/1978-06-22.pdf,EXTLOC-d3f6ade546c4922231d5a2a3
https://lla.la.gov/publicreports.nsf/0/96ec4b522bc9e5d086258a52006ef05b/$file/000030dba.pdf,1,302,verification_lane_002,https://app.lla.la.gov/publicreports.nsf/0/96ec4b522bc9e5d086258a52006ef05b/$file/000030dba.pdf,EXTREQ-5e23d586a9321d15d572b6e4,https://app.lla.la.gov/publicreports.nsf/0/96ec4b522bc9e5d086258a52006ef05b/$file/000030dba.pdf,EXTLOC-f4ae968f0706213ede942c5a
https://kentoncounty.org/m/newsflash/Home/Detail/546,1,301,verification_lane_002,http://www.kentoncountyky.gov/m/newsflash/Home/Detail/546,EXTREQ-759aab1130f7b79db428e069,http://www.kentoncountyky.gov/m/newsflash/Home/Detail/546,EXTLOC-aa3cac2ad9383cde13cb49eb
http://www.kentoncountyky.gov/m/newsflash/Home/Detail/546,2,302,verification_lane_002,https://www.kentoncountyky.gov/m/newsflash/Home/Detail/546,EXTREQ-759aab1130f7b79db428e069,https://www.kentoncountyky.gov/m/newsflash/Home/Detail/546,EXTLOC-aa3cac2ad9383cde13cb49eb
https://goshenindiana.org/media/uploads/1/14314_2023-10-30-Council-Packet-Web.pdf,1,301,verification_lane_002,https://goshen.in.gov/media/uploads/1/14314_2023-10-30-Council-Packet-Web.pdf,EXTREQ-4626f35700d48fc9dd4cd4d3,https://goshen.in.gov/media/uploads/1/14314_2023-10-30-Council-Packet-Web.pdf,EXTLOC-b889ebb9a389588b418bf973
https://lovelandoh.gov/CivicAlerts.aspx?AID=384&ARC=605,1,302,verification_lane_002,/m/newsflash/Archive/Item/384?arcId=605,EXTREQ-4b87bf384499e91b6ea3b3ac,https://lovelandoh.gov/m/newsflash/Archive/Item/384?arcId=605,EXTLOC-80ffb1e596bb47102d055af9
https://lovelandoh.gov/m/newsflash/Archive/Item/384?arcId=605,2,302,verification_lane_002,/404.aspx?nid=-404&badlink=/Home/Error?arcId=605,EXTREQ-4b87bf384499e91b6ea3b3ac,https://lovelandoh.gov/404.aspx?nid=-404&badlink=/Home/Error?arcId=605,EXTLOC-80ffb1e596bb47102d055af9
https://ecommons.cornell.edu/bitstreams/0ad24f71-70a0-4dbf-9eb9-941ebd1daacc/download,1,302,verification_lane_002,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/22/97/19/2297193868946153992890398285213732309?response-content-type=application%2Fpdf&response-content-disposition=attachment%3B+filename%3D%227509_11.pdf%22&Expires=1785944455&Signature=YvFQ9uumn~O6K4axGz9lIa1Uyt2rS1Pmqj79A890ueee~IyhAiZ5cCkHtxjaUjUGF2pA1WyCqh3iQCUAGT6jYyMwBDTBpdDqwNUuxFYtdVNXFHOPmrwvElfWfSyvQmjrXTd5UIXBonKWa7QoDIe6TT2hfpmKaF8WBJH5l1MyPwwn32euv~xAhAWD1TJOCq-UqKW3sNBBtSQjYkf7QyMRVyEEcaPi3QlZ-053h3oJMf3AvcMlFfknXkCplxkJk64BJkj~~k8jTphi78ojg34E32W6TXQnkG3E60cPZDkhGSrzLkKNLoP105Edox549rC8KpwoxMl~VSN3WWk1I5-Ptg__&Key-Pair-Id=K1M0LPFHJMTXJX,EXTREQ-46cc39815d96787d0038fefe,https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/22/97/19/2297193868946153992890398285213732309?response-content-type=application%2Fpdf&response-content-disposition=attachment%3B+filename%3D%227509_11.pdf%22&Expires=1785944455&Signature=YvFQ9uumn~O6K4axGz9lIa1Uyt2rS1Pmqj79A890ueee~IyhAiZ5cCkHtxjaUjUGF2pA1WyCqh3iQCUAGT6jYyMwBDTBpdDqwNUuxFYtdVNXFHOPmrwvElfWfSyvQmjrXTd5UIXBonKWa7QoDIe6TT2hfpmKaF8WBJH5l1MyPwwn32euv~xAhAWD1TJOCq-UqKW3sNBBtSQjYkf7QyMRVyEEcaPi3QlZ-053h3oJMf3AvcMlFfknXkCplxkJk64BJkj~~k8jTphi78ojg34E32W6TXQnkG3E60cPZDkhGSrzLkKNLoP105Edox549rC8KpwoxMl~VSN3WWk1I5-Ptg__&Key-Pair-Id=K1M0LPFHJMTXJX,EXTLOC-a7b120b137a602583aa93dcb
https://mynewcastleny.gov/CivicAlerts.asp?AID=1501&ARC=2813,1,302,verification_lane_002,/CivicAlerts.aspx?AID=1501&ARC=2813,EXTREQ-da7b77355642bafe5fd1a447,https://mynewcastleny.gov/CivicAlerts.aspx?AID=1501&ARC=2813,EXTLOC-af8077fcb9b64adcfbc997b3
https://mynewcastleny.gov/CivicAlerts.aspx?AID=1501&ARC=2813,2,302,verification_lane_002,/m/newsflash/Archive/Item/1501?arcId=2813,EXTREQ-da7b77355642bafe5fd1a447,https://mynewcastleny.gov/m/newsflash/Archive/Item/1501?arcId=2813,EXTLOC-af8077fcb9b64adcfbc997b3
https://mynewcastleny.gov/m/newsflash/Archive/Item/1501?arcId=2813,3,302,verification_lane_002,/404.aspx?nid=-404&badlink=/Home/Error?arcId=2813,EXTREQ-da7b77355642bafe5fd1a447,https://mynewcastleny.gov/404.aspx?nid=-404&badlink=/Home/Error?arcId=2813,EXTLOC-af8077fcb9b64adcfbc997b3
https://rockislandtoday.com/stories/673420498-city-of-colona-city-council-met-june-23,1,302,verification_lane_002,https://rockislandtoday.com/city-of-colona-city-council-met-june-23,EXTREQ-40201b3d5c7a6d374027c915,https://rockislandtoday.com/city-of-colona-city-council-met-june-23,EXTLOC-238b108f6ffea47c5f193d47
https://pub.education.mn.gov/MdeOrgView/organization/show/277,1,302,verification_lane_002,https://validate.perfdrive.com/?ssa=6044c2e1-791b-43f0-a1a9-e85601b3a314&ssb=81455283069&ssc=https%3A%2F%2Fpub.education.mn.gov%2FMdeOrgView%2Forganization%2Fshow%2F277&ssi=bba3b729-cyxu-492e-a0fb-e64df1ada6da&ssk=botmanager_support@radware.com&ssm=92800467534695785131141486288694&ssn=6597d35b690965191102640b539799d9babe44733e7f-10b5-4a82-b69126&sso=29b94842-c6e0a6f5b7184616620a787a77b8c9affeaae2851697678b&ssp=13955990531785952670178592011833773&ssq=06043034356877557144443163245655439398626&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=eyJyZCI6Im1uLmdvdiIsInV6bXgiOiI3ZjkwMDA4ZjViYzI1Yi0xNmY2LTQxMDYtYjQzMy0wYjIyMWJlNDZlMTYxLTE3ODU5NDI5OTQ2MjA1NzM5MTYtZTgyNjgzOTljYzk1ZTI3MDE5IiwiX191em1mIjoiN2Y5MDAwNDQ3MzNlN2YtMTBiNS00YTgyLWI4NDItYzZlMGE2ZjViNzE4MS0xNzg1OTQzMTYzMDIxNDA1NTE1LTAwNGQ4M2RiMTM3YmJlMDgwNmUxMyJ9,EXTREQ-bc499c9a87491b5f35c8c07b,https://validate.perfdrive.com/?ssa=6044c2e1-791b-43f0-a1a9-e85601b3a314&ssb=81455283069&ssc=https%3A%2F%2Fpub.education.mn.gov%2FMdeOrgView%2Forganization%2Fshow%2F277&ssi=bba3b729-cyxu-492e-a0fb-e64df1ada6da&ssk=botmanager_support@radware.com&ssm=92800467534695785131141486288694&ssn=6597d35b690965191102640b539799d9babe44733e7f-10b5-4a82-b69126&sso=29b94842-c6e0a6f5b7184616620a787a77b8c9affeaae2851697678b&ssp=13955990531785952670178592011833773&ssq=06043034356877557144443163245655439398626&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=eyJyZCI6Im1uLmdvdiIsInV6bXgiOiI3ZjkwMDA4ZjViYzI1Yi0xNmY2LTQxMDYtYjQzMy0wYjIyMWJlNDZlMTYxLTE3ODU5NDI5OTQ2MjA1NzM5MTYtZTgyNjgzOTljYzk1ZTI3MDE5IiwiX191em1mIjoiN2Y5MDAwNDQ3MzNlN2YtMTBiNS00YTgyLWI4NDItYzZlMGE2ZjViNzE4MS0xNzg1OTQzMTYzMDIxNDA1NTE1LTAwNGQ4M2RiMTM3YmJlMDgwNmUxMyJ9,EXTLOC-c5eeb6cab8f2881064f861dd
https://secure.munetrix.com/Michigan/Municipalities/14-WMSRDC/Mason-County/Township/Summit-Township,1,302,verification_lane_002,https://secure.munetrix.com/n/Michigan/Municipalities/14-WMSRDC/Mason-County/Township/Summit-Township,EXTREQ-109860987386ff5ef2fb693c,https://secure.munetrix.com/n/Michigan/Municipalities/14-WMSRDC/Mason-County/Township/Summit-Township,EXTLOC-109551fe0212f745a50f0bd0
https://southamptontownny.gov/CivicAlerts.aspx?AID=1637&ARC=2645,1,302,verification_lane_002,/m/newsflash/Archive/Item/1637?arcId=2645,EXTREQ-7266e449f1f9246a16ca7db1,https://southamptontownny.gov/m/newsflash/Archive/Item/1637?arcId=2645,EXTLOC-e83b32411eea5e311006a6af
https://southamptontownny.gov/m/newsflash/Archive/Item/1637?arcId=2645,2,302,verification_lane_002,/404.aspx?nid=-404&badlink=/Home/Error?arcId=2645,EXTREQ-7266e449f1f9246a16ca7db1,https://southamptontownny.gov/404.aspx?nid=-404&badlink=/Home/Error?arcId=2645,EXTLOC-e83b32411eea5e311006a6af
https://townofclay.org/sites/default/files/2023-11/2024%20Adopted%20Budget.pdf,1,301,verification_lane_002,https://townofclayny.gov/sites/default/files/2023-11/2024%20Adopted%20Budget.pdf,EXTREQ-87d8935afbb9f746cb0b2972,https://townofclayny.gov/sites/default/files/2023-11/2024%20Adopted%20Budget.pdf,EXTLOC-943c877c27f6ebb0d35738bf
https://web.doh.state.nj.us/apps2/documents/bc/hcab_noticeof_adoption_njac843g_01132011.pdf,1,301,verification_lane_002,https://web.doh.nj.gov/apps2/documents/bc/hcab_noticeof_adoption_njac843g_01132011.pdf,EXTREQ-ff954d50ad54c5093cc72170,https://web.doh.nj.gov/apps2/documents/bc/hcab_noticeof_adoption_njac843g_01132011.pdf,EXTLOC-0d079eee7bd0653befeb11e3
https://readington.gov/government/budgets/2026?direction=asc&sort=created_on,1,303,verification_lane_002,https://readington.gov/government/budgets/2026-?direction=asc&sort=created_on,EXTREQ-c363099317b5d133ff2f77b2,https://readington.gov/government/budgets/2026-?direction=asc&sort=created_on,EXTLOC-a3aaf72f578a8828978a298a
https://watchungnj.gov/government/budgets/2024-1,1,303,verification_lane_002,https://watchungnj.gov/government/budgets/2024-09-11-2025-board-of-adjustment-meeting-agenda,EXTREQ-e96bab209a287a38de94655a,https://watchungnj.gov/government/budgets/2024-09-11-2025-board-of-adjustment-meeting-agenda,EXTLOC-adc68bf1ea3ceadde376abcc
