from_url,hop_index,http_status,lane_id,location_header,request_id,to_url,verification_locator_id
https://mn.gov/mmb/budget/current-budget/governors-budget-recommendations/gov-revised-budget-books.jsp?id=1059-673394,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=e8416fea-a617-4432-9074-a0b5ffd15993&ssb=82855282251&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fcurrent-budget%2Fgovernors-budget-recommendations%2Fgov-revised-budget-books.jsp%3Fid%3D1059-673394&ssi=0d0440fe-bf56-47a7-852a-451cd58d55de&ssk=support@shieldsquare.com&ssm=400454424237110062200292507520970&ssn=f2e23974a789261df46f1e05b3a7fe12d24daedf1b49-ce36-4a60-bb9159&sso=dcb97919-5876cfd800f6f27964aa9c018635ce5c746edb4f043d60d5&ssp=68091039141785941702178592721173992&ssq=07692154492623807857443468893292589620642&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-c723373ca2d6bbd75dd0bbd6,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=e8416fea-a617-4432-9074-a0b5ffd15993&ssb=82855282251&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fcurrent-budget%2Fgovernors-budget-recommendations%2Fgov-revised-budget-books.jsp%3Fid%3D1059-673394&ssi=0d0440fe-bf56-47a7-852a-451cd58d55de&ssk=support@shieldsquare.com&ssm=400454424237110062200292507520970&ssn=f2e23974a789261df46f1e05b3a7fe12d24daedf1b49-ce36-4a60-bb9159&sso=dcb97919-5876cfd800f6f27964aa9c018635ce5c746edb4f043d60d5&ssp=68091039141785941702178592721173992&ssq=07692154492623807857443468893292589620642&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-89ebbdbf2ac88aadb8db40a0
https://mn.gov/mmb/budget/current-budget/previous-budget-recommendations/fy2022-2023.jsp,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=03c78ff2-e91c-485e-8b8e-8600b16a56be&ssb=82855282251&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fcurrent-budget%2Fprevious-budget-recommendations%2Ffy2022-2023.jsp&ssi=db046257-bf56-4dae-819b-c7aa46b8d852&ssk=support@shieldsquare.com&ssm=400454424237110062200292507520970&ssn=f2e23974e2a0912afc6e11b42254fe12d24daedf1b49-ce36-4a60-bb9159&sso=dcb97919-5876cfd800f6f27964aab63b0613f0b719f5a981043d60d5&ssp=68091039141785941702178592721173992&ssq=07692154492623807857443468893292589620642&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-cf6dd0446414905008cb4ad2,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=03c78ff2-e91c-485e-8b8e-8600b16a56be&ssb=82855282251&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fcurrent-budget%2Fprevious-budget-recommendations%2Ffy2022-2023.jsp&ssi=db046257-bf56-4dae-819b-c7aa46b8d852&ssk=support@shieldsquare.com&ssm=400454424237110062200292507520970&ssn=f2e23974e2a0912afc6e11b42254fe12d24daedf1b49-ce36-4a60-bb9159&sso=dcb97919-5876cfd800f6f27964aab63b0613f0b719f5a981043d60d5&ssp=68091039141785941702178592721173992&ssq=07692154492623807857443468893292589620642&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-e0a8d0df765bd1eb45c304ca
https://mn.gov/mmb/employee-relations/compensation/,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=9f07a160-4d88-4749-85e7-e2d7e35617c4&ssb=84820282697&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fcompensation%2F&ssi=73a0b5db-bf56-4e78-8daf-395d358f5b5f&ssk=support@shieldsquare.com&ssm=445232435675136162230696460657249&ssn=9aa4c9c31a6cb2bcb958699accbcfb3b912caedf1b49-ce36-4a60-be4bd9&sso=41e4f919-5876cfd800f6cbd2d46ccaeb473e4d04c7e525c49468e17b&ssp=05110624991785964030178598638259779&ssq=34750044492786315958743468807831344411469&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-c42ec4c42c74df2597fb2f1a,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=9f07a160-4d88-4749-85e7-e2d7e35617c4&ssb=84820282697&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fcompensation%2F&ssi=73a0b5db-bf56-4e78-8daf-395d358f5b5f&ssk=support@shieldsquare.com&ssm=445232435675136162230696460657249&ssn=9aa4c9c31a6cb2bcb958699accbcfb3b912caedf1b49-ce36-4a60-be4bd9&sso=41e4f919-5876cfd800f6cbd2d46ccaeb473e4d04c7e525c49468e17b&ssp=05110624991785964030178598638259779&ssq=34750044492786315958743468807831344411469&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-a22b2f3b7fd241a24536ceb8
https://mn.gov/mmb/budget/current-budget/previous-enacted-budget/fy2024-2025/enacted-budget-books.jsp,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=55fbe40e-c51c-4bcc-b72d-2469caebbc18&ssb=84820282697&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fcurrent-budget%2Fprevious-enacted-budget%2Ffy2024-2025%2Fenacted-budget-books.jsp&ssi=a20eea63-bf56-4b94-9315-3e5cd89350a1&ssk=support@shieldsquare.com&ssm=445232435675136162230696460657249&ssn=9aa4c9c36cb301f83fec2392f887fb3b912caedf1b49-ce36-4a60-be4bd9&sso=41e4f919-5876cfd800f6cbd2d46c36bd13bf6da9a326c7d09468e17b&ssp=05110624991785964030178598638259779&ssq=34750044492786315958743468807831344411469&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-fcd9c0e2da6dc71913037201,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=55fbe40e-c51c-4bcc-b72d-2469caebbc18&ssb=84820282697&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fcurrent-budget%2Fprevious-enacted-budget%2Ffy2024-2025%2Fenacted-budget-books.jsp&ssi=a20eea63-bf56-4b94-9315-3e5cd89350a1&ssk=support@shieldsquare.com&ssm=445232435675136162230696460657249&ssn=9aa4c9c36cb301f83fec2392f887fb3b912caedf1b49-ce36-4a60-be4bd9&sso=41e4f919-5876cfd800f6cbd2d46c36bd13bf6da9a326c7d09468e17b&ssp=05110624991785964030178598638259779&ssq=34750044492786315958743468807831344411469&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-d0e087803389683a7451695e
https://mn.gov/mmb/employee-relations/compensation/laws/,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=c576ea23-4b42-4311-b06b-25234c236c72&ssb=84820282697&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fcompensation%2Flaws%2F&ssi=811c200b-bf56-4531-b7da-df1458f88564&ssk=support@shieldsquare.com&ssm=445232435675136162260696460657249&ssn=9aa4c9c338795388822069fa3b43fb3b912caedf1b49-ce36-4a60-be4bd9&sso=41e4f919-5876cfd800f6cbd2d46c813959678001a35725a39468e17b&ssp=05110624991785964030178598638259779&ssq=34750044492786315958743468807831344411469&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-ea1148c5619c3095e74e87f8,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=c576ea23-4b42-4311-b06b-25234c236c72&ssb=84820282697&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fcompensation%2Flaws%2F&ssi=811c200b-bf56-4531-b7da-df1458f88564&ssk=support@shieldsquare.com&ssm=445232435675136162260696460657249&ssn=9aa4c9c338795388822069fa3b43fb3b912caedf1b49-ce36-4a60-be4bd9&sso=41e4f919-5876cfd800f6cbd2d46c813959678001a35725a39468e17b&ssp=05110624991785964030178598638259779&ssq=34750044492786315958743468807831344411469&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-c29ddc1b2d69412cdb185271
https://mn.gov/mmb/employee-relations/compensation/laws/index.jsp,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=85686929-12b5-4e38-afcd-b6fac8b755b5&ssb=84820282697&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fcompensation%2Flaws%2Findex.jsp&ssi=137be6b1-bf56-4ebd-b8e0-c41926b819f6&ssk=support@shieldsquare.com&ssm=445232435675136162260696460657249&ssn=9aa4c9c31428b7aaa57dadfa2b25fb3b912caedf1b49-ce36-4a60-be4bd9&sso=41e4f919-5876cfd800f6cbd2d46cbe71690bf46bef6af1059468e17b&ssp=05110624991785964030178598638259779&ssq=34750044492786315958743468807831344411469&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-3d049188ad0c067398454465,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=85686929-12b5-4e38-afcd-b6fac8b755b5&ssb=84820282697&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fcompensation%2Flaws%2Findex.jsp&ssi=137be6b1-bf56-4ebd-b8e0-c41926b819f6&ssk=support@shieldsquare.com&ssm=445232435675136162260696460657249&ssn=9aa4c9c31428b7aaa57dadfa2b25fb3b912caedf1b49-ce36-4a60-be4bd9&sso=41e4f919-5876cfd800f6cbd2d46cbe71690bf46bef6af1059468e17b&ssp=05110624991785964030178598638259779&ssq=34750044492786315958743468807831344411469&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-daead8502804ee9df500dac8
https://mn.gov/mmb/employee-relations/compensation/laws/local-gov/comp-limits/,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=7deaa42d-f89d-4975-850f-0b2141244b8d&ssb=84820282697&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fcompensation%2Flaws%2Flocal-gov%2Fcomp-limits%2F&ssi=e5f1abd6-bf56-4dc9-9054-3aa2fdfe8b26&ssk=support@shieldsquare.com&ssm=445232435675136162290696460657249&ssn=9aa4c9c3e5f84fe6932b3a6d9635fb3b912caedf1b49-ce36-4a60-be4bd9&sso=41e4f919-5876cfd800f6cbd2d46c55bd75ade9a4916cf05f9468e17b&ssp=05110624991785964030178598638259779&ssq=34750044492786315958743468807831344411469&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-046656b2daa199ec26d7246d,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=7deaa42d-f89d-4975-850f-0b2141244b8d&ssb=84820282697&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fcompensation%2Flaws%2Flocal-gov%2Fcomp-limits%2F&ssi=e5f1abd6-bf56-4dc9-9054-3aa2fdfe8b26&ssk=support@shieldsquare.com&ssm=445232435675136162290696460657249&ssn=9aa4c9c3e5f84fe6932b3a6d9635fb3b912caedf1b49-ce36-4a60-be4bd9&sso=41e4f919-5876cfd800f6cbd2d46c55bd75ade9a4916cf05f9468e17b&ssp=05110624991785964030178598638259779&ssq=34750044492786315958743468807831344411469&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-b361d19a07f141d3196361fe
https://mn.gov/mmb/employee-relations/compensation/laws/local-gov/comp-limits/index.jsp,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=29256564-0ae8-4a83-b1f7-88f1cc915561&ssb=53299270476&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fcompensation%2Flaws%2Flocal-gov%2Fcomp-limits%2Findex.jsp&ssi=f8bcdce4-bf56-4a39-8a54-ce39f5383f20&ssk=support@shieldsquare.com&ssm=544414035259198002322690030311909&ssn=7ce395496d71b7f662773b7f3ff8471bd362aedf1b49-ce36-4a60-b7002c&sso=8a2cb919-5876cfd800f6114197208023d21e3056085662eb1869fab4&ssp=72085693711785961192178598084012645&ssq=85208714492807045356943468283407621230799&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-b73b663ba2c62d61d52b301c,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=29256564-0ae8-4a83-b1f7-88f1cc915561&ssb=53299270476&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fcompensation%2Flaws%2Flocal-gov%2Fcomp-limits%2Findex.jsp&ssi=f8bcdce4-bf56-4a39-8a54-ce39f5383f20&ssk=support@shieldsquare.com&ssm=544414035259198002322690030311909&ssn=7ce395496d71b7f662773b7f3ff8471bd362aedf1b49-ce36-4a60-b7002c&sso=8a2cb919-5876cfd800f6114197208023d21e3056085662eb1869fab4&ssp=72085693711785961192178598084012645&ssq=85208714492807045356943468283407621230799&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-2271c5c9b838a07759cec42f
https://mn.gov/mmb/employee-relations/compensation/laws/local-gov/comp-limits/lgcomplimitsbyyear.jsp,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=273a5811-3615-4d3b-8b64-d8715031bab7&ssb=53299270476&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fcompensation%2Flaws%2Flocal-gov%2Fcomp-limits%2Flgcomplimitsbyyear.jsp&ssi=fdd0b744-bf56-42ba-b688-deb15e424ddb&ssk=support@shieldsquare.com&ssm=544414035259198002322690030311909&ssn=7ce3954995f40c0076c4058e9e51471bd362aedf1b49-ce36-4a60-b7002c&sso=8a2cb919-5876cfd800f611419720cc504d1d9a6cdaca1e7c1869fab4&ssp=72085693711785961192178598084012645&ssq=85208714492807045356943468283407621230799&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-d4aa0e15544f382ac9e8184f,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=273a5811-3615-4d3b-8b64-d8715031bab7&ssb=53299270476&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fcompensation%2Flaws%2Flocal-gov%2Fcomp-limits%2Flgcomplimitsbyyear.jsp&ssi=fdd0b744-bf56-42ba-b688-deb15e424ddb&ssk=support@shieldsquare.com&ssm=544414035259198002322690030311909&ssn=7ce3954995f40c0076c4058e9e51471bd362aedf1b49-ce36-4a60-b7002c&sso=8a2cb919-5876cfd800f611419720cc504d1d9a6cdaca1e7c1869fab4&ssp=72085693711785961192178598084012645&ssq=85208714492807045356943468283407621230799&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-03037618abf2c364f3545f76
https://mn.gov/mmb/employee-relations/compensation/laws/local-gov/local-gov-pay-equity/,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=a03d38b2-c11c-407c-a519-9fcd6bbf8e8e&ssb=53299270476&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fcompensation%2Flaws%2Flocal-gov%2Flocal-gov-pay-equity%2F&ssi=3455f6ef-bf56-466a-a229-c1ae68f824b9&ssk=support@shieldsquare.com&ssm=544414035259198002352690030311909&ssn=7ce395494c8c6748a859c29377b5471bd362aedf1b49-ce36-4a60-b7002c&sso=8a2cb919-5876cfd800f611419720c12d036a4bf06319152e1869fab4&ssp=72085693711785961192178598084012645&ssq=85208714492807045356943468283407621230799&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-5dbfe38f659d7b8265dfd7b7,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=a03d38b2-c11c-407c-a519-9fcd6bbf8e8e&ssb=53299270476&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fcompensation%2Flaws%2Flocal-gov%2Flocal-gov-pay-equity%2F&ssi=3455f6ef-bf56-466a-a229-c1ae68f824b9&ssk=support@shieldsquare.com&ssm=544414035259198002352690030311909&ssn=7ce395494c8c6748a859c29377b5471bd362aedf1b49-ce36-4a60-b7002c&sso=8a2cb919-5876cfd800f611419720c12d036a4bf06319152e1869fab4&ssp=72085693711785961192178598084012645&ssq=85208714492807045356943468283407621230799&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-2886134db0f48388e7579718
https://mn.gov/mmb/employee-relations/compensation/laws/statues-laws-rules/total-compensation-report/,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=d9c97aba-39fb-4294-9bb2-86fe3f21ca2f&ssb=53299270476&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fcompensation%2Flaws%2Fstatues-laws-rules%2Ftotal-compensation-report%2F&ssi=01abd23a-bf56-428a-95b4-00f1a09205a8&ssk=support@shieldsquare.com&ssm=544414035259198002382690030311909&ssn=7ce39549ee3b850e335e2aaae16b471bd362aedf1b49-ce36-4a60-b7002c&sso=8a2cb919-5876cfd800f61141972058244d98b10aecdabd301869fab4&ssp=72085693711785961192178598084012645&ssq=85208714492807045356943468283407621230799&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-d13d9b69e4586e26c3cae51b,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=d9c97aba-39fb-4294-9bb2-86fe3f21ca2f&ssb=53299270476&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fcompensation%2Flaws%2Fstatues-laws-rules%2Ftotal-compensation-report%2F&ssi=01abd23a-bf56-428a-95b4-00f1a09205a8&ssk=support@shieldsquare.com&ssm=544414035259198002382690030311909&ssn=7ce39549ee3b850e335e2aaae16b471bd362aedf1b49-ce36-4a60-b7002c&sso=8a2cb919-5876cfd800f61141972058244d98b10aecdabd301869fab4&ssp=72085693711785961192178598084012645&ssq=85208714492807045356943468283407621230799&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-3c87f6336abd202cca2f440c
https://mn.gov/mmb/employee-relations/equal-opportunity/eo-19-15/index.jsp,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=c1141aab-ff87-4a03-a4bf-e22c20466fc2&ssb=53299270476&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fequal-opportunity%2Feo-19-15%2Findex.jsp&ssi=9225345d-bf56-4354-baf4-7b31bed66408&ssk=support@shieldsquare.com&ssm=544414035259198002382690030311909&ssn=7ce395498eb3230d39ca3b05672a471bd362aedf1b49-ce36-4a60-b7002c&sso=8a2cb919-5876cfd800f61141972026e6c0594104945028b41869fab4&ssp=72085693711785961192178598084012645&ssq=85208714492807045356943468283407621230799&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-b1c17dc3e29f4912fb2071bf,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=c1141aab-ff87-4a03-a4bf-e22c20466fc2&ssb=53299270476&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Fequal-opportunity%2Feo-19-15%2Findex.jsp&ssi=9225345d-bf56-4354-baf4-7b31bed66408&ssk=support@shieldsquare.com&ssm=544414035259198002382690030311909&ssn=7ce395498eb3230d39ca3b05672a471bd362aedf1b49-ce36-4a60-b7002c&sso=8a2cb919-5876cfd800f61141972026e6c0594104945028b41869fab4&ssp=72085693711785961192178598084012645&ssq=85208714492807045356943468283407621230799&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-f06361b096718c87a1c434a1
https://www.pa.gov/governor/newsroom/2025-press-releases/gov-shapiro-signs-executive-order-to-fill-critical-public-servic.html,1,301,verification_lane_005,https://www.pa.gov/governor/newsroom/2025-press-releases/gov-shapiro-signs-executive-order-to-fill-critical-public-servic,EXTREQ-b30552533aad3bfadf9e4833,https://www.pa.gov/governor/newsroom/2025-press-releases/gov-shapiro-signs-executive-order-to-fill-critical-public-servic,EXTLOC-19e926bb380eabef69cbb1f8
https://mn.gov/mmb/employee-relations/labor-relations/,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=5e7fae51-70fa-4810-8082-0fc2101ffa96&ssb=53299270476&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Flabor-relations%2F&ssi=a4850427-bf56-43d6-878e-c5df6306ee8a&ssk=support@shieldsquare.com&ssm=544414035259198002412690030311909&ssn=7ce3954962f78b465b118bc58af0471bd362aedf1b49-ce36-4a60-b7002c&sso=8a2cb919-5876cfd800f611419720c7438aa3e7823d8752661869fab4&ssp=72085693711785961192178598084012645&ssq=85208714492807045356943468283407621230799&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-5b8c2f78de5f91ed984dd1ef,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=5e7fae51-70fa-4810-8082-0fc2101ffa96&ssb=53299270476&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Flabor-relations%2F&ssi=a4850427-bf56-43d6-878e-c5df6306ee8a&ssk=support@shieldsquare.com&ssm=544414035259198002412690030311909&ssn=7ce3954962f78b465b118bc58af0471bd362aedf1b49-ce36-4a60-b7002c&sso=8a2cb919-5876cfd800f611419720c7438aa3e7823d8752661869fab4&ssp=72085693711785961192178598084012645&ssq=85208714492807045356943468283407621230799&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-4590cec2f589cec0ebaa6741
https://mn.gov/mmb/employee-relations/labor-relations/labor/managerial-plan.jsp,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=81dd3a3d-1e51-4bea-816f-38191c47a678&ssb=93590263691&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Flabor-relations%2Flabor%2Fmanagerial-plan.jsp&ssi=d6920767-bf56-4779-8688-bd7a982909af&ssk=support@shieldsquare.com&ssm=069151272608188222444635572687943&ssn=4eb47bc2545984bac41ef6bccd3de8073610aedf1b49-ce36-4a60-b729ff&sso=50a26919-5876cfd800f69dbbd37432c89b686544657d93539881aafa&ssp=08105954831785980148178592229984049&ssq=16029764492989121413743468083124177715529&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-df705fc990ec4b0ecea6efab,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=81dd3a3d-1e51-4bea-816f-38191c47a678&ssb=93590263691&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Femployee-relations%2Flabor-relations%2Flabor%2Fmanagerial-plan.jsp&ssi=d6920767-bf56-4779-8688-bd7a982909af&ssk=support@shieldsquare.com&ssm=069151272608188222444635572687943&ssn=4eb47bc2545984bac41ef6bccd3de8073610aedf1b49-ce36-4a60-b729ff&sso=50a26919-5876cfd800f69dbbd37432c89b686544657d93539881aafa&ssp=08105954831785980148178592229984049&ssq=16029764492989121413743468083124177715529&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-6d5dba1b4492765add0b3bca
