verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-d2042c1fdfb0653d8c9cde38,https://www.wsdot.wa.gov/employment/workforce-development/workforce-analysis-and-growth.htm,EXTCAND-6c3934b425c4b18670cc9693,1,high,multi_family_administrative_source,payroll_roster,true,www.wsdot.wa.gov,0,verification_lane_004,6293,reachable_html_shell_or_portal,,200,https://www.wsdot.wa.gov/employment/workforce-development/workforce-analysis-and-growth.htm,https://www.wsdot.wa.gov/employment/workforce-development/workforce-analysis-and-growth.htm,EXTFINALLOC-d2042c1fdfb0653d8c9cde38,html,text/html,23624,,"""93735a31de5da1:0""","Fri, 02 Aug 2024 18:52:58 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:26:28.785498+00:00,EXTREQ-a56e4c4f0f984c0adb58384a,,source_review_ready_html
EXTLOC-43e7f50e373185cf0dc17b85,https://www.wyandottemi.gov/AgendaCenter/ViewFile/Agenda/_05112026-156,EXTCAND-21209b290ce13c985bd0afa6,1,high,multi_family_administrative_source,payroll_roster,true,www.wyandottemi.gov,0,verification_lane_004,6294,reachable_direct_document,,200,https://www.wyandottemi.gov/AgendaCenter/ViewFile/Agenda/_05112026-156,https://www.wyandottemi.gov/AgendaCenter/ViewFile/Agenda/_05112026-156,EXTFINALLOC-43e7f50e373185cf0dc17b85,pdf,application/pdf,32790212,inline;filename=Agenda Packet 05.11.2026_Final.pdf,,"Wed, 05 Aug 2026 15:26:28 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:26:28.564828+00:00,EXTREQ-c0462e0ddae0adf4d9e95461,,source_review_ready_direct_document
EXTLOC-0901f01d52b83be2491e0175,https://www.wyandottemi.gov/Archive.aspx?AMID=38,RESCAND-5161cf1dd6f782ce1f302686,1,high,payroll_and_earnings,payroll_roster,true,www.wyandottemi.gov,0,verification_lane_004,6295,reachable_html_shell_or_portal,,200,https://www.wyandottemi.gov/Archive.aspx?AMID=38,https://www.wyandottemi.gov/Archive.aspx?AMID=38,EXTFINALLOC-0901f01d52b83be2491e0175,html,text/html; charset=utf-8,,,,"Wed, 05 Aug 2026 15:30:00 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:30:00.742420+00:00,EXTREQ-10190a1b7bd4c7ed7a41f996,,source_review_ready_html
EXTLOC-4b95aab8049f6044aacbd638,https://www.wyomingcountyny.gov/530/Project-Opportunity-Listing,RESCAND-bc363a3fd4685b2054c61de5,1,high,staffing_and_headcount,staffing_table,true,www.wyomingcountyny.gov,0,verification_lane_004,6296,reachable_html_shell_or_portal,,200,https://www.wyomingcountyny.gov/530/Project-Opportunity-Listing,https://www.wyomingcountyny.gov/530/Project-Opportunity-Listing,EXTFINALLOC-4b95aab8049f6044aacbd638,html,text/html; charset=utf-8,31088,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:26:29.228752+00:00,EXTREQ-e00f912729bd501701449f91,,source_review_ready_html
EXTLOC-475cd54622eebabf33fa6f4e,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Agenda/_02132024-1146,EXTCAND-08e9368e8be36c38b6905f6e,1,high,multi_family_administrative_source,payroll_roster,true,www.wyomingcountyny.gov,0,verification_lane_004,6297,reachable_direct_document,,200,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Agenda/_02132024-1146,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Agenda/_02132024-1146,EXTFINALLOC-475cd54622eebabf33fa6f4e,pdf,application/pdf,1142506,inline;filename=02-13-24 Agenda (combined).pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:30:00.753231+00:00,EXTREQ-310f34d8c0ee1b4cddf89201,,source_review_ready_direct_document
EXTLOC-94132c4d339f7e146e4c71ca,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Agenda/_06112024-1189,EXTCAND-6a1419510b5652bf5654d0f1,1,high,multi_family_administrative_source,payroll_roster,true,www.wyomingcountyny.gov,0,verification_lane_004,6298,reachable_direct_document,,200,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Agenda/_06112024-1189,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Agenda/_06112024-1189,EXTFINALLOC-94132c4d339f7e146e4c71ca,pdf,application/pdf,1281708,inline;filename=06-11-24 Regular Session combined.pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:32:40.809714+00:00,EXTREQ-cc65e7e6526663a501344f40,,source_review_ready_direct_document
EXTLOC-e57970c5da050a38ed386a2d,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/ArchivedAgenda/_08132024-1791,RESCAND-88becc65c08ab387c99474cb,1,high,payroll_and_earnings,payroll_roster,true,www.wyomingcountyny.gov,0,verification_lane_004,6299,reachable_direct_document,,200,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/ArchivedAgenda/_08132024-1791,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/ArchivedAgenda/_08132024-1791,EXTFINALLOC-e57970c5da050a38ed386a2d,pdf,application/pdf,1089590,inline;filename=,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:34:49.308360+00:00,EXTREQ-b5dca071e9ae93fd4b578979,,source_review_ready_direct_document
EXTLOC-634130520084abb9d771bb2c,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/ArchivedMinutes/_12102024-1864,EXTCAND-4c80a4a122591d6d688b2525,1,high,payroll_and_earnings,payroll_roster,true,www.wyomingcountyny.gov,0,verification_lane_004,6300,reachable_direct_document,,200,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/ArchivedMinutes/_12102024-1864,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/ArchivedMinutes/_12102024-1864,EXTFINALLOC-634130520084abb9d771bb2c,pdf,application/pdf,1023834,inline;filename=,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:32.476807+00:00,EXTREQ-bf492b2eadca5c0cc223fa4f,,source_review_ready_direct_document
EXTLOC-0a76055716717f22ef2a5129,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_01132026-1413,RESCAND-685aa144adbc5dd6e6f1eb9a,1,high,staffing_and_headcount,staffing_table,true,www.wyomingcountyny.gov,0,verification_lane_004,6301,reachable_direct_document,,200,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_01132026-1413,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_01132026-1413,EXTFINALLOC-0a76055716717f22ef2a5129,pdf,application/pdf,896816,inline;filename=,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:47.336476+00:00,EXTREQ-e118a653e82719a7160f3799,,source_review_ready_direct_document
EXTLOC-422274fa5634179871a9ada0,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_04142026-1446,EXTCAND-19458c7e1ae37e8c54073fba,1,high,multi_family_administrative_source,payroll_roster,true,www.wyomingcountyny.gov,0,verification_lane_004,6302,reachable_direct_document,,200,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_04142026-1446,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_04142026-1446,EXTFINALLOC-422274fa5634179871a9ada0,pdf,application/pdf,2383889,inline;filename=,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:39:03.502818+00:00,EXTREQ-846cf5c045a34c8a82103660,,source_review_ready_direct_document
EXTLOC-f35fbb03c2a9faec1fdd9611,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_05292025-1326,RESCAND-193757d7ad56ab0eac231815,1,high,payroll_and_earnings,payroll_roster,true,www.wyomingcountyny.gov,0,verification_lane_004,6303,reachable_direct_document,,200,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_05292025-1326,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_05292025-1326,EXTFINALLOC-f35fbb03c2a9faec1fdd9611,pdf,application/pdf,314805,inline;filename=,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:39:56.903173+00:00,EXTREQ-05a09ddaa057af1ba8292cee,,source_review_ready_direct_document
EXTLOC-aaa0454a8fe144baf7bdd2b9,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_06022026-1467,EXTCAND-3648a84949cc33d88a9328ab,1,high,multi_family_administrative_source,payroll_roster,true,www.wyomingcountyny.gov,0,verification_lane_004,6304,reachable_direct_document,,200,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_06022026-1467,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_06022026-1467,EXTFINALLOC-aaa0454a8fe144baf7bdd2b9,pdf,application/pdf,450509,inline;filename=,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:41:12.127871+00:00,EXTREQ-1416ec3acdb8e2ef37b83497,,source_review_ready_direct_document
EXTLOC-475fb83fccdb382da3627f2c,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_06092026-1468,EXTCAND-386117fe1e2410354e486d09,1,high,multi_family_administrative_source,payroll_roster,true,www.wyomingcountyny.gov,0,verification_lane_004,6305,reachable_direct_document,,200,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_06092026-1468,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_06092026-1468,EXTFINALLOC-475fb83fccdb382da3627f2c,pdf,application/pdf,838909,inline;filename=,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:41:59.626342+00:00,EXTREQ-feaf68ba6475b24148888d09,,source_review_ready_direct_document
EXTLOC-f94e67d503b654a600ecae46,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_10142025-1379,EXTCAND-feed0ebdf408cf34a70831ec,1,high,multi_family_administrative_source,payroll_roster,true,www.wyomingcountyny.gov,0,verification_lane_004,6306,reachable_direct_document,,200,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_10142025-1379,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_10142025-1379,EXTFINALLOC-f94e67d503b654a600ecae46,pdf,application/pdf,862281,inline;filename=,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:42:49.703831+00:00,EXTREQ-9dc8898719089c2eabb70722,,source_review_ready_direct_document
EXTLOC-0eb139e67757155245b3a717,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_11122025-1389,EXTCAND-8681dc69e9fc93645e084c9a,1,high,multi_family_administrative_source,payroll_roster,true,www.wyomingcountyny.gov,0,verification_lane_004,6307,reachable_direct_document,,200,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_11122025-1389,https://www.wyomingcountyny.gov/AgendaCenter/ViewFile/Minutes/_11122025-1389,EXTFINALLOC-0eb139e67757155245b3a717,pdf,application/pdf,1281587,inline;filename=,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:42:51.731470+00:00,EXTREQ-8682a55f57b57df6c664de49,,source_review_ready_direct_document
EXTLOC-59832899bd9d21e6a706ca31,https://www.yamhillcounty.gov/1368/2023-Board-Orders,RESCAND-347b932fdf7d4f35da63e6f8,1,high,payroll_and_earnings,payroll_roster,true,www.yamhillcounty.gov,0,verification_lane_004,6310,reachable_html_shell_or_portal,,200,https://www.yamhillcounty.gov/1368/2023-Board-Orders,https://www.yamhillcounty.gov/1368/2023-Board-Orders,EXTFINALLOC-59832899bd9d21e6a706ca31,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:26:28.994838+00:00,EXTREQ-068ecbecaccb53d35c2594b0,,source_review_ready_html
EXTLOC-023b38c9878a3cf3c3819fb7,https://www.yatescountyny.gov/AgendaCenter/ViewFile/Agenda/_01052026-1340,EXTCAND-a20a35092ebada257f6d62ad,1,high,multi_family_administrative_source,payroll_roster,true,www.yatescountyny.gov,0,verification_lane_004,6311,reachable_direct_document,,200,https://www.yatescountyny.gov/AgendaCenter/ViewFile/Agenda/_01052026-1340,https://www.yatescountyny.gov/AgendaCenter/ViewFile/Agenda/_01052026-1340,EXTFINALLOC-023b38c9878a3cf3c3819fb7,pdf,application/pdf,5395299,inline;filename=GOVERNMENT OPERATION COMMITTEE AGENDA.pdf,,"Wed, 05 Aug 2026 15:26:28 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:26:28.918508+00:00,EXTREQ-3b0dbc4d0857fcb6be18e09e,,source_review_ready_direct_document
EXTLOC-7c7872941fdd09fbf057175f,https://www.yatescountyny.gov/AgendaCenter/ViewFile/Agenda/_06092025-1264,EXTCAND-b1887828bfdb6474ac0884cc,1,high,multi_family_administrative_source,payroll_roster,true,www.yatescountyny.gov,0,verification_lane_004,6312,reachable_direct_document,,200,https://www.yatescountyny.gov/AgendaCenter/ViewFile/Agenda/_06092025-1264,https://www.yatescountyny.gov/AgendaCenter/ViewFile/Agenda/_06092025-1264,EXTFINALLOC-7c7872941fdd09fbf057175f,pdf,application/pdf,414233,inline;filename=Legislative agenda and resolutions 6-9-25.pdf,,"Wed, 05 Aug 2026 15:30:00 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:30:00.614121+00:00,EXTREQ-e52b289b332c9b52c6e5ce86,,source_review_ready_direct_document
EXTLOC-daefc67fac317b0526484276,https://www.yatescountyny.gov/DocumentCenter/View/8411/2024-Legislative-Proceedings,EXTCAND-2f7999ebe7f288f1936f76f8,1,high,multi_family_administrative_source,payroll_roster,true,www.yatescountyny.gov,0,verification_lane_004,6313,reachable_direct_document,,200,https://www.yatescountyny.gov/DocumentCenter/View/8411/2024-Legislative-Proceedings,https://www.yatescountyny.gov/DocumentCenter/View/8411/2024-Legislative-Proceedings,EXTFINALLOC-daefc67fac317b0526484276,pdf,application/pdf,32437714,inline;filename=PROCEEDINGS_3.pdf,,"Wed, 05 Aug 2026 15:32:40 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:32:40.742516+00:00,EXTREQ-755f1a946893418ab2c25315,,source_review_ready_direct_document
EXTLOC-6b01deb2a9d3ff6d08936f43,https://www.yorkcountymaine.gov/_files/ugd/4237e6_450cf2c52baf49709d7259621ee8e338.pdf,EXTCAND-2a9794d07ed19f9439414968,1,high,multi_family_administrative_source,payroll_roster,true,www.yorkcountymaine.gov,0,verification_lane_004,6314,reachable_direct_document,,200,https://www.yorkcountymaine.gov/_files/ugd/4237e6_450cf2c52baf49709d7259621ee8e338.pdf,https://www.yorkcountymaine.gov/_files/ugd/4237e6_450cf2c52baf49709d7259621ee8e338.pdf,EXTFINALLOC-6b01deb2a9d3ff6d08936f43,pdf,application/pdf,808684,"inline; filename=""Agenda%5B41%5D.pdf""; filename*=UTF-8''Agenda%5B41%5D.pdf","""0b8d21ca994c24e2ba2b04c7cfc8ccbf""","Mon, 19 Jan 2026 18:47:35 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:26:28.730141+00:00,EXTREQ-4d574da0349861df15de9fe7,,source_review_ready_direct_document
EXTLOC-112794cedd74b92b5ce252a4,https://www.yorkcountymaine.gov/hr,RESCAND-36d3f9c5a78fc0d47653031d,1,high,payroll_and_earnings,payroll_roster,true,www.yorkcountymaine.gov,0,verification_lane_004,6315,reachable_html_shell_or_portal,,200,https://www.yorkcountymaine.gov/hr,https://www.yorkcountymaine.gov/hr,EXTFINALLOC-112794cedd74b92b5ce252a4,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:30:01.751108+00:00,EXTREQ-de9c2db695c01ec864abfc72,,source_review_ready_html
EXTLOC-700e768dc0f1264015145183,https://www11.maine.gov/audit/municipal/annual-audit-reports.html,EXTCAND-05b1f6cac6975818ef5e9253,1,high,multi_family_administrative_source,payroll_roster,true,www11.maine.gov,0,verification_lane_004,6316,reachable_html_shell_or_portal,,200,https://www11.maine.gov/audit/municipal/annual-audit-reports.html,https://www11.maine.gov/audit/municipal/annual-audit-reports.html,EXTFINALLOC-700e768dc0f1264015145183,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:26:32.662124+00:00,EXTREQ-d5ca237e9214cfbaba6334e9,,source_review_ready_html
EXTLOC-bdb23fa70175632ff997183e,https://www11.maine.gov/doe/index.php/exploreeducation/teachmaine/themeone,EXTCAND-da9c6bf78e603ae1884a0032,1,high,multi_family_administrative_source,payroll_roster,true,www11.maine.gov,0,verification_lane_004,6319,reachable_html_shell_or_portal,,200,https://www11.maine.gov/doe/index.php/exploreeducation/teachmaine/themeone,https://www11.maine.gov/doe/index.php/exploreeducation/teachmaine/themeone,EXTFINALLOC-bdb23fa70175632ff997183e,html,text/html; charset=UTF-8,,,"""1785944089""","Wed, 05 Aug 2026 15:34:49 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:34:49.797996+00:00,EXTREQ-57f596c1160520caab187eee,,source_review_ready_html
EXTLOC-f5de92f75cf89ff07dc9f261,https://www11.maine.gov/labor/bls/,RESCAND-24ccc9802422a361c5fa667b,1,high,payroll_and_earnings,payroll_roster,true,www11.maine.gov,0,verification_lane_004,6320,reachable_html_shell_or_portal,,200,https://www11.maine.gov/labor/bls/,https://www11.maine.gov/labor/bls/,EXTFINALLOC-f5de92f75cf89ff07dc9f261,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:33.242806+00:00,EXTREQ-0fe7001bf0d9128bcef31e48,,source_review_ready_html
EXTLOC-f2cf98deb873b561acd6818f,https://www11.maine.gov/labor/cwri/dashboards/industry-employment-wages,RESCAND-af49695f166ef70653e78819,1,high,payroll_and_earnings,payroll_roster,true,www11.maine.gov,0,verification_lane_004,6321,reachable_html_shell_or_portal,,200,https://www11.maine.gov/labor/cwri/dashboards/industry-employment-wages,https://www11.maine.gov/labor/cwri/dashboards/industry-employment-wages,EXTFINALLOC-f2cf98deb873b561acd6818f,html,text/html; charset=UTF-8,44558,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:48.252262+00:00,EXTREQ-d3b1508f9e6505143ec59d9c,,source_review_ready_html
EXTLOC-66765dfe9148feb2a3122032,https://www11.maine.gov/labor/cwri/news-and-publications,RESCAND-260e840fdcfcc0f1ac4f31d0,1,high,payroll_and_earnings,payroll_roster,true,www11.maine.gov,0,verification_lane_004,6322,reachable_html_shell_or_portal,,200,https://www11.maine.gov/labor/cwri/news-and-publications,https://www11.maine.gov/labor/cwri/news-and-publications,EXTFINALLOC-66765dfe9148feb2a3122032,html,text/html; charset=UTF-8,38782,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:39:04.247233+00:00,EXTREQ-186d0d83c8c7b1ac409ad060,,source_review_ready_html
EXTLOC-3ab20f468c17f0cf49ddab95,https://www11.maine.gov/osc/payroll/frequently-asked-questions,EXTCAND-9cad1a24b86a2501b2735887,1,high,multi_family_administrative_source,payroll_roster,true,www11.maine.gov,0,verification_lane_004,6323,reachable_html_shell_or_portal,,200,https://www11.maine.gov/osc/payroll/frequently-asked-questions,https://www11.maine.gov/osc/payroll/frequently-asked-questions,EXTFINALLOC-3ab20f468c17f0cf49ddab95,html,text/html; charset=UTF-8,,,"""1785932351""","Wed, 05 Aug 2026 12:19:11 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:56.625671+00:00,EXTREQ-36bf4f94382497ae7d5da671,,source_review_ready_html
EXTLOC-5ed9b27dc9a5c53a8fc7c4d6,https://www11.maine.gov/osc/payroll/memos,EXTCAND-a7fc71c9f750f8fdfd134e01,1,high,multi_family_administrative_source,payroll_roster,true,www11.maine.gov,0,verification_lane_004,6324,reachable_html_shell_or_portal,,200,https://www11.maine.gov/osc/payroll/memos,https://www11.maine.gov/osc/payroll/memos,EXTFINALLOC-5ed9b27dc9a5c53a8fc7c4d6,html,text/html; charset=UTF-8,,,"""1785944472""","Wed, 05 Aug 2026 15:41:12 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:41:13.209336+00:00,EXTREQ-b720635bb082dc4164b12f5c,,source_review_ready_html
EXTLOC-f8212734535ac6d6f46c6aac,https://www2.erie.gov/legislature/sites/www2.erie.gov.legislature/files/uploads/Budget/2017/Central%20Police.pdf,RESCAND-78e386b774c6aad7a25597c1,1,high,payroll_and_earnings,payroll_roster,true,www2.erie.gov,0,verification_lane_004,6327,reachable_direct_document,,200,https://www2.erie.gov/legislature/sites/www2.erie.gov.legislature/files/uploads/Budget/2017/Central%20Police.pdf,https://www2.erie.gov/legislature/sites/www2.erie.gov.legislature/files/uploads/Budget/2017/Central%20Police.pdf,EXTFINALLOC-f8212734535ac6d6f46c6aac,pdf,application/pdf,939523,,"""929a62ad22ed21:0""","Tue, 25 Oct 2016 15:11:19 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:32:40.683147+00:00,EXTREQ-a2c3f49f4be3b4018fe07173,,source_review_ready_direct_document
EXTLOC-70fa8f6c67f74c5abd07ac69,https://www2.illinois.gov/sites/iwcc/Documents/pdf/Dwns/heme0123.pdf,RESCAND-11973a1a4a824955d6b086c8,1,high,payroll_and_earnings,payroll_roster,true,www2.illinois.gov,0,verification_lane_004,6328,reachable_html_shell_or_portal,,200,https://iwcc.illinois.gov,https://iwcc.illinois.gov/,EXTFINALLOC-92d314f090f66c777f873131,html,text/html;charset=utf-8,13050,,,"Wed, 05 Aug 2026 14:56:53 GMT",1,1,0,1,0,0,false,false,false,2026-08-05T15:26:30.706035+00:00,EXTREQ-ce2e78cb2f498465cd2351ca,,source_review_ready_html
EXTLOC-772683496debbcca64998a13,https://www2.nyassembly.gov/Reports/WAM/2022summary_changes/2022summary.pdf,RESCAND-8bf010fad9927a42171d0225,1,high,payroll_and_earnings,payroll_roster,true,www2.nyassembly.gov,0,verification_lane_004,6329,reachable_direct_document,,200,https://www2.nyassembly.gov/Reports/WAM/2022summary_changes/2022summary.pdf,https://www2.nyassembly.gov/Reports/WAM/2022summary_changes/2022summary.pdf,EXTFINALLOC-772683496debbcca64998a13,pdf,application/pdf,709832,,"""ad4c8-5dd7cbdbf1ce4""","Mon, 25 Apr 2022 16:05:12 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:26:28.903343+00:00,EXTREQ-8d2cfa7f17771b45997cd43f,,source_review_ready_direct_document
EXTLOC-f08de371bfedd4f63f120ed1,https://www2.nyassembly.gov/leg/?Actions=Y&bn=A02433&Memo=Y&Summary=Y&Text=Y&Votes=Y,RESCAND-e84837cf5458d1c515774e4f,1,high,payroll_and_earnings,payroll_roster,true,www2.nyassembly.gov,0,verification_lane_004,6330,reachable_html_shell_or_portal,,200,https://www2.nyassembly.gov/leg/?Actions=Y&bn=A02433&Memo=Y&Summary=Y&Text=Y&Votes=Y,https://www2.nyassembly.gov/leg/?Actions=Y&bn=A02433&Memo=Y&Summary=Y&Text=Y&Votes=Y,EXTFINALLOC-f08de371bfedd4f63f120ed1,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:30:01.028186+00:00,EXTREQ-06b4c862a68f31c35979ff14,,source_review_ready_html
EXTLOC-10543132ce284618f17a8a5d,https://www3.scottcountyiowa.gov/administration/pub/budget/plan/FY24/FY24_Scott_County_Iowa_2024_Budget_Plan_.pdf,EXTCAND-50e328c0bf7979c2f1fabeab,1,high,multi_family_administrative_source,payroll_roster,true,www3.scottcountyiowa.gov,0,verification_lane_004,6332,reachable_direct_document,,200,https://www3.scottcountyiowa.gov/administration/pub/budget/plan/FY24/FY24_Scott_County_Iowa_2024_Budget_Plan_.pdf,https://www3.scottcountyiowa.gov/administration/pub/budget/plan/FY24/FY24_Scott_County_Iowa_2024_Budget_Plan_.pdf,EXTFINALLOC-10543132ce284618f17a8a5d,pdf,application/pdf,15886716,,"""1460030-f2697c-612dde24a3fb5""","Mon, 04 Mar 2024 23:14:13 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:26:31.079668+00:00,EXTREQ-17dc9f94f7e152c15e7892ca,,source_review_ready_direct_document
EXTLOC-8607a4c2cbf76728f7cc4fe5,https://www3.scottcountyiowa.gov/administration/pub/budget/proposed/FY26/20250218_Budget_Work_Session.pdf,RESCAND-17b7232e5f55c3823229c853,1,high,multi_family_administrative_source,payroll_roster,true,www3.scottcountyiowa.gov,0,verification_lane_004,6333,reachable_direct_document,,200,https://www3.scottcountyiowa.gov/administration/pub/budget/proposed/FY26/20250218_Budget_Work_Session.pdf,https://www3.scottcountyiowa.gov/administration/pub/budget/proposed/FY26/20250218_Budget_Work_Session.pdf,EXTFINALLOC-8607a4c2cbf76728f7cc4fe5,pdf,application/pdf,1692286,,"""13e08bb-19d27e-62e6e3083ce33""","Tue, 18 Feb 2025 17:44:15 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:30:00.833319+00:00,EXTREQ-4a00776d9877fa69dd8faa3b,,source_review_ready_direct_document
EXTLOC-080a796f70df217682c255a8,https://www3.scottcountyiowa.gov/board/pub/enclosures/2021/20211012_Committee_of_the_Whole_8AM_VIRTUAL_OR_IN_PERSON/11_Quarterly_Reporting_Including_BFOs.pdf,EXTCAND-91307da7d3539249bc676749,1,high,multi_family_administrative_source,payroll_roster,true,www3.scottcountyiowa.gov,0,verification_lane_004,6334,reachable_direct_document,,200,https://www3.scottcountyiowa.gov/board/pub/enclosures/2021/20211012_Committee_of_the_Whole_8AM_VIRTUAL_OR_IN_PERSON/11_Quarterly_Reporting_Including_BFOs.pdf,https://www3.scottcountyiowa.gov/board/pub/enclosures/2021/20211012_Committee_of_the_Whole_8AM_VIRTUAL_OR_IN_PERSON/11_Quarterly_Reporting_Including_BFOs.pdf,EXTFINALLOC-080a796f70df217682c255a8,pdf,application/pdf,2298076,,"""1040ede-2310dc-638e38e43aa6d""","Tue, 01 Jul 2025 19:57:35 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:32:40.877659+00:00,EXTREQ-f802723b0334249dac49f93d,,source_review_ready_direct_document
EXTLOC-dc06d60dc2d2f0dbb7955d2f,https://www3.scottcountyiowa.gov/board/pub/enclosures/2024/20241022_Committee_of_the_Whole_Courthouse_Rm_258_830AM/00_Agenda_with_Enclosures.pdf,RESCAND-8736620ac24312cd88438d0d,1,high,multi_family_administrative_source,payroll_roster,true,www3.scottcountyiowa.gov,0,verification_lane_004,6335,reachable_direct_document,,200,https://www3.scottcountyiowa.gov/board/pub/enclosures/2024/20241022_Committee_of_the_Whole_Courthouse_Rm_258_830AM/00_Agenda_with_Enclosures.pdf,https://www3.scottcountyiowa.gov/board/pub/enclosures/2024/20241022_Committee_of_the_Whole_Courthouse_Rm_258_830AM/00_Agenda_with_Enclosures.pdf,EXTFINALLOC-dc06d60dc2d2f0dbb7955d2f,pdf,application/pdf,4723694,,"""10405c3-4813ee-638e2789334a5""","Tue, 01 Jul 2025 18:39:56 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:34:49.400163+00:00,EXTREQ-4934ac9e285dec592bd97f9e,,source_review_ready_direct_document
