verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-b8e5fab2e2ac16cba2541b61,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/3843/BCPS/5670524/FY26AdoptedBudget_0522.pdf,RESCAND-5691539765a98ed05f05bef5,1,low,payroll_and_earnings,payroll_roster,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8899,reachable_direct_document,,200,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/3843/BCPS/5670524/FY26AdoptedBudget_0522.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/3843/BCPS/5670524/FY26AdoptedBudget_0522.pdf,,pdf,application/pdf,2993486,,"""f8fb370444b0b483c4e2cef3ad91b227""","Thu, 22 May 2025 14:18:40 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:36:32.484259+00:00,EXTREQ-39ef84e09925389ee0788333,,
EXTLOC-d2d96ba5ada3e03517bcf7ac,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4225/Westmorland_Union_Elementary_SD/3482567/x_h1_2023-2024_nursing_mou-_westmorland.pdf,EXTCAND-aad032a93a71f872160b1b22,1,low,multi_family_administrative_source,payroll_roster,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8900,reachable_direct_document,,200,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4225/Westmorland_Union_Elementary_SD/3482567/x_h1_2023-2024_nursing_mou-_westmorland.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4225/Westmorland_Union_Elementary_SD/3482567/x_h1_2023-2024_nursing_mou-_westmorland.pdf,,pdf,application/pdf,202217,,"""b994cfaa5e2a4d20e96040a544297503""","Thu, 31 Aug 2023 21:41:19 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:36:33.195489+00:00,EXTREQ-a7abd22e7bb326590591550f,,
EXTLOC-62cba933661467bf2bfd97cd,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4236/MUFSD/5671609/2025-2026_Voter_Approved_Budget.pdf,EXTCAND-7b89d3522037cc5699648783,1,low,multi_family_administrative_source,staffing_table,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8901,reachable_direct_document,,200,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4236/MUFSD/5671609/2025-2026_Voter_Approved_Budget.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4236/MUFSD/5671609/2025-2026_Voter_Approved_Budget.pdf,,pdf,application/pdf,309050,,"""45254375d2af1eb2c3153e1ade490f43""","Wed, 21 May 2025 14:16:15 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:36:45.211859+00:00,EXTREQ-0a574aec5984e20b2edc1bc4,,
EXTLOC-3050be2da7cc812d09cf8d4e,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4256/TAPC/4949231/October_21__2024_Board_Agenda.pdf,RESCAND-18cff0e308e9cab092da8ac9,1,low,multi_family_administrative_source,payroll_roster,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8902,reachable_direct_document,,200,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4256/TAPC/4949231/October_21__2024_Board_Agenda.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4256/TAPC/4949231/October_21__2024_Board_Agenda.pdf,,pdf,application/pdf,14795028,,"""4e17e30e3a98518b0a432fa9d2c3b13a""","Mon, 21 Oct 2024 19:37:59 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:36:46.310769+00:00,EXTREQ-8c8902262939f4d53474756d,,
EXTLOC-4361cfcb7e87c61786e1c2ba,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4277/BCPS/3569193/Application_for_increment_to_salary.pdf,RESCAND-4930c2ebf7a2ed55471326b3,1,low,multi_family_administrative_source,payroll_roster,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8903,reachable_direct_document,,200,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4277/BCPS/3569193/Application_for_increment_to_salary.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4277/BCPS/3569193/Application_for_increment_to_salary.pdf,,pdf,application/pdf,100803,,"""5845220d2290b39b4d5496f359e190fb""","Mon, 25 Sep 2023 22:08:54 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:36:58.400890+00:00,EXTREQ-d050a165979a90a23d34335f,,
EXTLOC-2d5a7bba51a5dc888c5e117c,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4368/CPSD/3668744/Current_Bargaining_Agreement_CEA.pdf,EXTCAND-7a74b97b0392eb71db5a52ea,1,low,multi_family_administrative_source,payroll_roster,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8904,reachable_direct_document,,200,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4368/CPSD/3668744/Current_Bargaining_Agreement_CEA.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4368/CPSD/3668744/Current_Bargaining_Agreement_CEA.pdf,,pdf,application/pdf,469194,,"""f9a9eef0542ed4a0b6f09c873407b36f""","Wed, 25 Oct 2023 16:59:48 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:36:59.434986+00:00,EXTREQ-471a6ea3f3c24152353b6ff4,,
EXTLOC-8e8d40d178fdcffebb7081bc,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4603/vom/4204386/0001-_April_23_2024__Meeting_Packet_with_links.pdf,EXTCAND-b648071074a14d23cd0c2961,1,low,multi_family_administrative_source,payroll_roster,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8905,reachable_direct_document,,200,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4603/vom/4204386/0001-_April_23_2024__Meeting_Packet_with_links.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4603/vom/4204386/0001-_April_23_2024__Meeting_Packet_with_links.pdf,,pdf,application/pdf,23785732,,"""e1afd603cef3e41f039d177a3f5be91c""","Fri, 19 Apr 2024 21:20:36 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:37:06.544390+00:00,EXTREQ-2384187d62abfd9e0f3e890a,,
EXTLOC-b7561fd63ac26f5bbf6324fb,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4617/APS/4213407/Direct_Deposit_Form_Opens_a_New_Window..pdf,RESCAND-d8d5201bfbc26a89bbbfbc75,1,low,payroll_and_earnings,payroll_roster,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8906,reachable_direct_document,,200,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4617/APS/4213407/Direct_Deposit_Form_Opens_a_New_Window..pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4617/APS/4213407/Direct_Deposit_Form_Opens_a_New_Window..pdf,,pdf,application/pdf,315119,,"""454c39bb09058df2ef8ab1c103a05b3f""","Tue, 23 Apr 2024 16:45:34 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:37:07.668387+00:00,EXTREQ-4f2f515f8c24a49347b4e0b9,,
EXTLOC-d7dfb42b2094934067ca650a,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf,EXTCAND-a1acb3a8b84545e23336b1a4,1,low,multi_family_administrative_source,payroll_roster,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8907,reachable_direct_document,,200,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5139723/12.23.2024-_Packet.pdf,,pdf,application/pdf,2192267,,"""84050524d6eca8f7b8944b191c5ad2da""","Fri, 20 Dec 2024 19:10:49 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:37:20.264615+00:00,EXTREQ-a7ce4e3569e2fecdde918540,,
EXTLOC-ce1e869ba61241849e98b613,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4926/DIISD/4556497/march_6_2019_approved_regular_board_meeting_minutes.pdf,RESCAND-d993dcaf93171fde4b453f73,1,low,multi_family_administrative_source,payroll_roster,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8908,reachable_direct_document,,200,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4926/DIISD/4556497/march_6_2019_approved_regular_board_meeting_minutes.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4926/DIISD/4556497/march_6_2019_approved_regular_board_meeting_minutes.pdf,,pdf,application/pdf,210525,,"""187b51c25a216e933ee319a729ee3adf""","Wed, 03 Jul 2024 16:45:27 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:37:21.052305+00:00,EXTREQ-e1a7f2cef80d43d7270b5311,,
EXTLOC-d6e36aa9c5e1524d0fa2dcd5,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5042/CGI/4775319/202122_Annual_Budget__Adop.pdf,RESCAND-5f6f79e27cfc31eb7b19f57d,1,low,payroll_and_earnings,payroll_roster,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8909,reachable_direct_document,,200,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5042/CGI/4775319/202122_Annual_Budget__Adop.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5042/CGI/4775319/202122_Annual_Budget__Adop.pdf,,pdf,application/pdf,27779364,,"""67c0f8ae41ef6a8fbc60485ecdb76e12""","Thu, 29 Aug 2024 21:00:08 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:37:32.363735+00:00,EXTREQ-03cebf113a8ef48ab881d58f,,
EXTLOC-166d36bdc1ad95c34bcee850,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5077/CWA/6115766/DRAFT_-_2026_Operating_Budget_-_Council_Submission.pdf,RESCAND-2a064ce613625e6fe5380e49,1,low,multi_family_administrative_source,payroll_roster,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8910,blocked_or_forbidden,,403,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5077/CWA/6115766/DRAFT_-_2026_Operating_Budget_-_Council_Submission.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5077/CWA/6115766/DRAFT_-_2026_Operating_Budget_-_Council_Submission.pdf,,pdf,application/xml,,,,,0,2,0,1,1,263,false,false,false,2026-08-05T15:37:33.132865+00:00,EXTREQ-580b0dbc7c9b32f186e1b0c7,,
EXTLOC-9874b4763fba737b7eae2866,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5126/VOF/6121148/EXTERNAL_PACKET_FOR_11-4-2025.pdf,EXTCAND-b3b4e15bc995bea27e9f786b,1,low,multi_family_administrative_source,payroll_roster,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8911,reachable_direct_document,,200,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5126/VOF/6121148/EXTERNAL_PACKET_FOR_11-4-2025.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5126/VOF/6121148/EXTERNAL_PACKET_FOR_11-4-2025.pdf,,pdf,application/pdf,14599969,,"""26f378053e687ccdaf72c1e7d852845f""","Fri, 31 Oct 2025 15:55:18 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:37:33.651167+00:00,EXTREQ-fa9317158e5b7808c4137dc3,,
EXTLOC-bcb28b29bca888c7bf17f498,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5247/TOV/5054565/RevenueAppropriations2024-2025-2.pdf,EXTCAND-afc061e90bd52ef1e841c3b0,1,low,multi_family_administrative_source,payroll_roster,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8912,reachable_direct_document,,200,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5247/TOV/5054565/RevenueAppropriations2024-2025-2.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5247/TOV/5054565/RevenueAppropriations2024-2025-2.pdf,,pdf,application/pdf,1239775,,"""13fd4f7ffc1c00ea792f017979df4f84""","Tue, 26 Nov 2024 22:35:35 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:37:45.141783+00:00,EXTREQ-bf555995c4f8f8e1f2c84e59,,
EXTLOC-6b08010e36268defa12e27a8,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5349/COB/5403323/2024_City_of_Batavia_Annual_Budget__PDF_.pdf,RESCAND-220a7b6e15c05e317bef247c,1,low,multi_family_administrative_source,payroll_roster,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8913,reachable_direct_document,,200,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5349/COB/5403323/2024_City_of_Batavia_Annual_Budget__PDF_.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5349/COB/5403323/2024_City_of_Batavia_Annual_Budget__PDF_.pdf,,pdf,application/pdf,11221680,,"""279690cd43be3a09c1f054e9623408d3""","Tue, 11 Mar 2025 16:59:47 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:37:45.405764+00:00,EXTREQ-15824574e7079d4db8cb7d4a,,
EXTLOC-c17bcac007988256f6bbe5a5,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5349/COB/5613429/Oct_10__2023____Amended_Oct_6__2023_4-35_PM.pdf,EXTCAND-d608b0ecfea5e2066c732d54,1,low,multi_family_administrative_source,payroll_roster,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8914,reachable_direct_document,,200,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5349/COB/5613429/Oct_10__2023____Amended_Oct_6__2023_4-35_PM.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5349/COB/5613429/Oct_10__2023____Amended_Oct_6__2023_4-35_PM.pdf,,pdf,application/pdf,2746985,,"""ca8fbc28369956e0122e15c5ef95b0ae""","Mon, 05 May 2025 20:38:10 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:37:46.198930+00:00,EXTREQ-49d27d50bdd9be88e97a5266,,
EXTLOC-525e4b426c8ac6ffcce1a7c9,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/721/Graettinger_Terril_CSD/4854709/GT_Staff_Handbook_-_24-25.pdf,EXTCAND-8e2cd7d510c86ecfda134e35,1,low,multi_family_administrative_source,payroll_roster,false,core-docs.s3.us-east-1.amazonaws.com,0,verification_lane_003,8915,reachable_direct_document,,200,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/721/Graettinger_Terril_CSD/4854709/GT_Staff_Handbook_-_24-25.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/721/Graettinger_Terril_CSD/4854709/GT_Staff_Handbook_-_24-25.pdf,,pdf,application/pdf,411474,,"""12aff7e6baaf28bea4ad51ac917df739""","Thu, 19 Sep 2024 21:26:20 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:37:46.836260+00:00,EXTREQ-286ec81b3fe740d144b0b6b2,,
EXTLOC-b14245e300a4d6ddbde8d962,https://corinthvt.org/boards/agendas-minutes/,RESCAND-e7ff381f36262f9e7e4d93b7,1,low,multi_family_administrative_source,payroll_roster,false,corinthvt.org,0,verification_lane_003,8916,reachable_html_shell_or_portal,,200,https://corinthvt.org/boards/agendas-minutes/,https://corinthvt.org/boards/agendas-minutes/,,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:16:57.873676+00:00,EXTREQ-5a799195c0bb28014f268b95,,
EXTLOC-23158c0bdf5fdeea92dcf17b,https://corinthvt.org/job-volunteer-openings/,EXTCAND-92b9ccdeea53bb1c86fea41a,1,low,multi_family_administrative_source,payroll_roster,false,corinthvt.org,0,verification_lane_003,8917,reachable_html_shell_or_portal,,200,https://corinthvt.org/job-volunteer-openings/,https://corinthvt.org/job-volunteer-openings/,,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:26:30.790455+00:00,EXTREQ-486cbfb3b1555f22805e6ba7,,
EXTLOC-c8973b6a4300f20c4a58593c,https://corinthvt.org/town-govt/annual-reports/,RESCAND-61e90481606bdfa4408a4cd8,1,low,multi_family_administrative_source,payroll_roster,false,corinthvt.org,0,verification_lane_003,8918,reachable_html_shell_or_portal,,200,https://corinthvt.org/town-govt/annual-reports/,https://corinthvt.org/town-govt/annual-reports/,,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:29:42.410063+00:00,EXTREQ-f21457359e79b71ec4a26d64,,
EXTLOC-cb62f68db32e08762ce6db72,https://corinthvt.org/wp-content/uploads/2014/11/Corinth-Town-Report-2016.pdf,RESCAND-62824a7deff0426ce57e759b,1,low,multi_family_administrative_source,payroll_roster,false,corinthvt.org,0,verification_lane_003,8919,reachable_direct_document,,200,https://corinthvt.org/wp-content/uploads/2014/11/Corinth-Town-Report-2016.pdf,https://corinthvt.org/wp-content/uploads/2014/11/Corinth-Town-Report-2016.pdf,,pdf,application/pdf,3891527,,"""58ab3b48-3b6147""","Mon, 20 Feb 2017 18:54:00 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:32:04.860161+00:00,EXTREQ-da297a3724cbbc846edd50a8,,
EXTLOC-736ffa710f689cdbce3e0b68,https://corinthvt.org/wp-content/uploads/2018/02/Corinth-Town-Report-2017-WEB.pdf,RESCAND-71a325f1c24736b4cc8fa6af,1,low,multi_family_administrative_source,payroll_roster,false,corinthvt.org,0,verification_lane_003,8920,reachable_direct_document,,200,https://corinthvt.org/wp-content/uploads/2018/02/Corinth-Town-Report-2017-WEB.pdf,https://corinthvt.org/wp-content/uploads/2018/02/Corinth-Town-Report-2017-WEB.pdf,,pdf,application/pdf,3815102,,"""5a8d8b1c-3a36be""","Wed, 21 Feb 2018 15:07:08 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:33:01.796844+00:00,EXTREQ-ce0470d39eea9dd4ad0095f0,,
EXTLOC-6aac173b213e77b12532b1b4,https://corinthvt.org/wp-content/uploads/2020/02/Town-of-Corinth-Annual-Report-2019.pdf,EXTCAND-61b6289579cf5c9440f5cee1,1,low,multi_family_administrative_source,payroll_roster,false,corinthvt.org,0,verification_lane_003,8921,reachable_direct_document,,200,https://corinthvt.org/wp-content/uploads/2020/02/Town-of-Corinth-Annual-Report-2019.pdf,https://corinthvt.org/wp-content/uploads/2020/02/Town-of-Corinth-Annual-Report-2019.pdf,,pdf,application/pdf,8061025,,"""5e5993cc-7b0061""","Fri, 28 Feb 2020 22:27:24 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:33:49.614961+00:00,EXTREQ-9872a0fadb585573ef86f1c1,,
EXTLOC-b0d10cdc218a926d367e1853,https://corinthvt.org/wp-content/uploads/2022/02/Corinth-town-report-2020-2021-web.pdf,RESCAND-1ea159d2998c0b3412d84945,1,low,multi_family_administrative_source,payroll_roster,false,corinthvt.org,0,verification_lane_003,8922,reachable_direct_document,,200,https://corinthvt.org/wp-content/uploads/2022/02/Corinth-town-report-2020-2021-web.pdf,https://corinthvt.org/wp-content/uploads/2022/02/Corinth-town-report-2020-2021-web.pdf,,pdf,application/pdf,6810364,,"""6217a9da-67eafc""","Thu, 24 Feb 2022 15:52:58 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:34:43.031450+00:00,EXTREQ-3a861793272335804e2a04f0,,
EXTLOC-24834d39af3b9272032f33b7,https://corinthvt.org/wp-content/uploads/2024/02/CORINTH-Annual-Report-2023.pdf,RESCAND-1bf382f4ac59fd33234505e4,1,low,multi_family_administrative_source,payroll_roster,false,corinthvt.org,0,verification_lane_003,8923,reachable_direct_document,,200,https://corinthvt.org/wp-content/uploads/2024/02/CORINTH-Annual-Report-2023.pdf,https://corinthvt.org/wp-content/uploads/2024/02/CORINTH-Annual-Report-2023.pdf,,pdf,application/pdf,6337497,,"""65de0ba2-60b3d9""","Tue, 27 Feb 2024 16:19:46 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:34:55.903867+00:00,EXTREQ-db14f3bca3b99c0e44860ef1,,
EXTLOC-7d09e48ec05fe95e412b5198,https://corinthvt.org/wp-content/uploads/2024/03/Town-of-Corinth-Audit-Report-2021.pdf,RESCAND-90f25b19a84c5039f58aa7dd,1,low,multi_family_administrative_source,payroll_roster,false,corinthvt.org,0,verification_lane_003,8924,reachable_direct_document,,200,https://corinthvt.org/wp-content/uploads/2024/03/Town-of-Corinth-Audit-Report-2021.pdf,https://corinthvt.org/wp-content/uploads/2024/03/Town-of-Corinth-Audit-Report-2021.pdf,,pdf,application/pdf,1579367,,"""66071f50-181967""","Fri, 29 Mar 2024 20:06:40 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:35:18.300427+00:00,EXTREQ-68dea19e597da281d04ebb20,,
EXTLOC-c7ad224468ef00187ddbb210,https://corinthvt.org/wp-content/uploads/2025/07/Town-of-Corinth-Audit-Report-2022.pdf,EXTCAND-94fe31d589d43b0e54a7c18a,1,low,multi_family_administrative_source,payroll_roster,false,corinthvt.org,0,verification_lane_003,8925,reachable_direct_document,,200,https://corinthvt.org/wp-content/uploads/2025/07/Town-of-Corinth-Audit-Report-2022.pdf,https://corinthvt.org/wp-content/uploads/2025/07/Town-of-Corinth-Audit-Report-2022.pdf,,pdf,application/pdf,654017,,"""6878043e-9fac1""","Wed, 16 Jul 2025 19:57:50 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:35:30.926254+00:00,EXTREQ-e6aba042ccb6b1e9e9497ed8,,
EXTLOC-b748df87a671ad562ee6cba7,https://cornwallny.com/Portals/13/Documents/Reports/Town%20Budget/FY25%20Preliminary%20Budget%20Letter.pdf?ver=nq55mq04SMc1iOSfYmgx4g%3D%3D,RESCAND-b5718426155271b7026368fb,1,low,multi_family_administrative_source,budget,false,cornwallny.com,0,verification_lane_003,8926,reachable_direct_document,,200,https://cornwallny.com/Portals/13/Documents/Reports/Town%20Budget/FY25%20Preliminary%20Budget%20Letter.pdf?ver=nq55mq04SMc1iOSfYmgx4g%3D%3D,https://cornwallny.com/Portals/13/Documents/Reports/Town%20Budget/FY25%20Preliminary%20Budget%20Letter.pdf?ver=nq55mq04SMc1iOSfYmgx4g%3D%3D,,pdf,application/pdf,385504,,"""acda4bf192fdb1:0""","Tue, 05 Nov 2024 00:29:17 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:16:57.426761+00:00,EXTREQ-cbdb566a7e34ff8e9a5e1441,,
EXTLOC-41d3c71f12bf853bacd57ff6,https://corpuschristi.legistar.com/LegislationDetail.aspx?GUID=98F55063-9708-4420-828F-EF71831A1DFB&ID=5729717,RESCAND-4cbaf5be8dbe87a1e43b3234,1,low,multi_family_administrative_source,payroll_roster,false,corpuschristi.legistar.com,0,verification_lane_003,8927,reachable_html_shell_or_portal,,200,https://corpuschristi.legistar.com/LegislationDetail.aspx?GUID=98F55063-9708-4420-828F-EF71831A1DFB&ID=5729717,https://corpuschristi.legistar.com/LegislationDetail.aspx?GUID=98F55063-9708-4420-828F-EF71831A1DFB&ID=5729717,,html,text/html; charset=utf-8,52614,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:16:57.560588+00:00,EXTREQ-fbc807167d10ebeeb8e5fe98,,
EXTLOC-f2ec7f727cc478561059f596,https://cortland.org/DocumentCenter/View/897/2022-General-Fund-Level-Report,RESCAND-a068dbae4a4ad85930ed47f8,1,low,staffing_and_headcount,other,false,cortland.org,0,verification_lane_003,8928,unavailable_404,,404,https://www.cortlandny.gov/DocumentCenter/View/897/2022-General-Fund-Level-Report,https://www.cortlandny.gov/DocumentCenter/View/897/2022-General-Fund-Level-Report,,html,text/html; charset=utf-8,100817,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:17:01.038479+00:00,EXTREQ-85ef3e293a571310c3acb32f,,
EXTLOC-652b0023821eb28beb98077f,https://council.summitoh.net/pages/Legislation-2015.html,EXTCAND-9ca50e93696b804a6ffe89b6,1,low,multi_family_administrative_source,payroll_roster,false,council.summitoh.net,0,verification_lane_003,8929,reachable_html_shell_or_portal,,200,https://council.summitoh.net/pages/Legislation-2015.html,https://council.summitoh.net/pages/Legislation-2015.html,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:16:59.185899+00:00,EXTREQ-0ac95296f4f119777e090b14,,
EXTLOC-6868f2f62a38d7315fc46c3e,https://council.summitoh.net/pages/Legislation-2016.html,EXTCAND-9dfa16bf8b0376f7f530d1a6,1,low,multi_family_administrative_source,payroll_roster,false,council.summitoh.net,0,verification_lane_003,8930,reachable_html_shell_or_portal,,200,https://council.summitoh.net/pages/Legislation-2016.html,https://council.summitoh.net/pages/Legislation-2016.html,,html,text/html,44419,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:26:32.706187+00:00,EXTREQ-b2444c3bc8f8ccb2d89c1263,,
EXTLOC-e56b0499e1dc227d3f3bacc2,https://council.summitoh.net/pages/Legislation-2022.html,RESCAND-5944ec4e7091f65e41edb45c,1,low,payroll_and_earnings,payroll_roster,false,council.summitoh.net,0,verification_lane_003,8931,reachable_html_shell_or_portal,,200,https://council.summitoh.net/pages/Legislation-2022.html,https://council.summitoh.net/pages/Legislation-2022.html,,html,text/html,44630,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:29:43.279048+00:00,EXTREQ-c3b8abe2f7bb788b5791ba8c,,
EXTLOC-05f8d689c818ec261e209b4c,https://council.summitoh.net/pages/Legislation-2023.html,RESCAND-0bd8936789dcb16ecf19fc2e,1,low,payroll_and_earnings,payroll_roster,false,council.summitoh.net,0,verification_lane_003,8932,reachable_html_shell_or_portal,,200,https://council.summitoh.net/pages/Legislation-2023.html,https://council.summitoh.net/pages/Legislation-2023.html,,html,text/html,45156,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:32:06.835526+00:00,EXTREQ-cde3e3d9101060ee2e7ef902,,
EXTLOC-b7a77fa7cfe8123c39c9c2d7,https://councilbluffsia.new.swagit.com/videos/391806,RESCAND-3518faa995d7af8bb72bfdcb,1,low,payroll_and_earnings,payroll_roster,false,councilbluffsia.new.swagit.com,0,verification_lane_003,8933,reachable_html_shell_or_portal,,200,https://councilbluffsia.new.swagit.com/videos/391806,https://councilbluffsia.new.swagit.com/videos/391806,,html,text/html; charset=utf-8,0,,"W/""cb2df1f3c2706600c288dec977eabdbe""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:16:58.169977+00:00,EXTREQ-1ce6f6350a63897fff4d542b,,
