verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-7a7aa81db48d10d520db350d,https://mycivilservice.rocklandcountyny.gov/default/show_accountment/315860,RESCAND-8b21022720cb1e4b0a390f67,1,high,payroll_and_earnings,payroll_roster,true,mycivilservice.rocklandcountyny.gov,0,verification_lane_002,1664,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:19:16.466101+00:00,EXTREQ-bd4f9fe823f950c85c03df9d,ConnectError,not_source_review_ready
EXTLOC-092f3d8f3fb3851b084426f6,https://netfocus.netc.navy.mil/InstructorVacancies,RESCAND-a016b9b5699d5d618c36f1fd,1,high,staffing_and_headcount,staffing_table,true,netfocus.netc.navy.mil,0,verification_lane_002,1746,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:19:20.786914+00:00,EXTREQ-e1ec070271798a1a60ad3980,ConnectError,not_source_review_ready
EXTLOC-956a3301a803cc57bf955c73,https://octae.ed.gov/pcrn/profile/fiscal/state/2024/OH,EXTCAND-ae79cd5ceec8526ce2bc4d01,1,high,multi_family_administrative_source,payroll_roster,true,octae.ed.gov,0,verification_lane_002,1893,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:19:23.283130+00:00,EXTREQ-179b166c8c404d41546b530e,ConnectError,not_source_review_ready
EXTLOC-f4631993c9a31fc3e041b596,https://old.twp.freehold.nj.us/assets/files/agendas/twp_committee/2022/tcresord052422.pdf,EXTCAND-5647cd6f7a23822e24bbae1c,1,high,multi_family_administrative_source,payroll_roster,true,old.twp.freehold.nj.us,0,verification_lane_002,1947,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:19:22.408742+00:00,EXTREQ-47a2b7a32586bd598563d52e,ConnectError,not_source_review_ready
EXTLOC-7c211110c42c2f6f5a42b5b0,https://sceis.sc.gov/page.aspx?id=207,EXTCAND-5e2ee8e439010493e70b98f0,1,high,multi_family_administrative_source,payroll_roster,true,sceis.sc.gov,0,verification_lane_002,2098,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:20:24.754551+00:00,EXTREQ-67427f78e29668317df33942,ConnectError,not_source_review_ready
EXTLOC-39db2b19cbf1319459319843,https://www.auditor.state.oh.us/AuditSearch/Reports/2008/Financial_Condition_06-Perry.pdf,EXTCAND-30020b24a2c0294cab9aeb2f,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2559,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:20:58.771583+00:00,EXTREQ-3c7c6fff1eafb1dc6037c22f,ConnectError,not_source_review_ready
EXTLOC-eea847f553a71f804e48bb80,https://www.auditor.state.oh.us/AuditSearch/Reports/2010/Perry_LSD_10-Allen_Report.pdf,EXTCAND-150124dbec0101eb51bede0c,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2560,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:27:00.382497+00:00,EXTREQ-f87a9bc1d4456949f554dc20,ConnectError,not_source_review_ready
EXTLOC-0eee82fb5cabf749bf90d5f4,https://www.auditor.state.oh.us/AuditSearch/Reports/2011/Chester_Township_10_09-Geauga.pdf,RESCAND-49dfb2ec4af2235c7498a544,1,high,benefits_and_total_compensation,pension_or_retirement_document,true,www.auditor.state.oh.us,0,verification_lane_002,2561,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:29:02.067124+00:00,EXTREQ-eec4df34a88506ec2f39674c,ConnectError,not_source_review_ready
EXTLOC-8286dd8a2f9088bb60a2a948,https://www.auditor.state.oh.us/AuditSearch/Reports/2015/Mifflin_Township_14-Franklin.pdf,EXTCAND-774f2b24ba3d1a35825a11ba,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2562,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:29:53.369376+00:00,EXTREQ-8a6beeaf7237f222908c855a,ConnectError,not_source_review_ready
EXTLOC-903118acc55dad65a55c34b5,https://www.auditor.state.oh.us/AuditSearch/Reports/2015/Village_of_Butler_14-Richland.pdf,RESCAND-8309de8a9f2701d9512071d3,1,high,payroll_and_earnings,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2563,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:31:02.722317+00:00,EXTREQ-df8def25aa29bed5d2685c9f,ConnectError,not_source_review_ready
EXTLOC-df6a3b529e66b01a7cdfe881,https://www.auditor.state.oh.us/AuditSearch/Reports/2016/City_of_Wooster_15-Wayne.pdf,EXTCAND-8fac8d40614a3c8e5bfaddd5,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2564,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:31:58.252031+00:00,EXTREQ-6ed848fddec788a5660ddea2,ConnectError,not_source_review_ready
EXTLOC-4cba2c863305dd93b3f2a6e1,https://www.auditor.state.oh.us/AuditSearch/Reports/2018/Champion_Township_17-16_Trumbull.pdf,EXTCAND-978c1d7fc0c732dd9db115c3,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2565,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:32:52.319265+00:00,EXTREQ-ccc31eb92e649d3fd94e2206,ConnectError,not_source_review_ready
EXTLOC-2977d9caacac0a649f43f27d,https://www.auditor.state.oh.us/AuditSearch/Reports/2018/City_of_Bedford_17-Cuyahoga.pdf,RESCAND-5d3be321836c63d8bc6f4e0f,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2566,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:34:04.376374+00:00,EXTREQ-b2d57fa1c6e64f9d7258f795,ConnectError,not_source_review_ready
EXTLOC-4b44c94d1ced3faced2140c9,https://www.auditor.state.oh.us/AuditSearch/Reports/2018/City_of_Dover_17-Tuscarawas.pdf,EXTCAND-a00f588816a51b979a720a31,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2567,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:34:55.421917+00:00,EXTREQ-551fd62fb46c3cc7b708e177,ConnectError,not_source_review_ready
EXTLOC-e7da438da308ecd824a7769e,https://www.auditor.state.oh.us/AuditSearch/Reports/2018/City_of_Hubbard_17-Trumbull.pdf,EXTCAND-fb8b88ae14f30f5a2626e7e9,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2568,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:35:10.079597+00:00,EXTREQ-1bd5f501481d6ffd6f18ca51,ConnectError,not_source_review_ready
EXTLOC-36e89e17f2cc12aa14463695,https://www.auditor.state.oh.us/AuditSearch/Reports/2018/City_of_Independence_17-Cuyahoga.pdf,EXTCAND-705b6cb1ed194763c170dced,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2569,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:35:16.739445+00:00,EXTREQ-f83d0f080c3b6d69f77f6aad,ConnectError,not_source_review_ready
EXTLOC-a980190197517ebb3f8ab590,https://www.auditor.state.oh.us/AuditSearch/Reports/2018/City_of_Olmsted_Falls_17-Cuyahoga.pdf,EXTCAND-350b590b6def715b809611e9,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2570,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:35:22.301600+00:00,EXTREQ-5ae7e11b4d3afe58df00b428,ConnectError,not_source_review_ready
EXTLOC-bfb5aa1028b817bbd83f6131,https://www.auditor.state.oh.us/AuditSearch/Reports/2018/Liberty_Township_17-Butler.pdf,EXTCAND-a7b1d7133d33cbc0883a983f,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2571,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:35:32.168555+00:00,EXTREQ-153298469eb547c0d30b530d,ConnectError,not_source_review_ready
EXTLOC-40f261e04b2000d1cce633e7,https://www.auditor.state.oh.us/AuditSearch/Reports/2018/Margaretta_Township_17_16_Erie.pdf,EXTCAND-e7a5236378e73a3a8e4e8b2a,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2572,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:35:33.536052+00:00,EXTREQ-1690ff4eda29c5f208049585,ConnectError,not_source_review_ready
EXTLOC-4191097ef3ef98ffaed2682d,https://www.auditor.state.oh.us/AuditSearch/Reports/2018/Union_Township_16_15_Putnam_Report.pdf,RESCAND-da7e533fb9033993b743bfc3,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2573,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:35:39.503555+00:00,EXTREQ-575bc619e5ace37a8a409f4b,ConnectError,not_source_review_ready
EXTLOC-4207d4140859c1a5000baf01,https://www.auditor.state.oh.us/AuditSearch/Reports/2018/Village_of_Brooklyn_Heights_17_16-Cuyahoga.pdf,RESCAND-754297c3db4b6b3590428618,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2574,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:28.925017+00:00,EXTREQ-3ba18c72f494983a25fb51cc,ConnectError,not_source_review_ready
EXTLOC-cd91b24daf4427c8d8dd10f9,https://www.auditor.state.oh.us/AuditSearch/Reports/2018/Village_of_Green_Camp_accounting_report.pdf,EXTCAND-f02d52b00ca2d93883c91fc1,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2575,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:30.252257+00:00,EXTREQ-a7cfff7b838cd3ae4e924c3b,ConnectError,not_source_review_ready
EXTLOC-4c1ed1e0d50e1958232356d6,https://www.auditor.state.oh.us/AuditSearch/Reports/2019/City_of_Athens_18-Athens.pdf,RESCAND-4bf5fd7fd0daa518b08cb7f9,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2576,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:37.046042+00:00,EXTREQ-635e572ab594430c90b7d276,ConnectError,not_source_review_ready
EXTLOC-229df62adf69db1c55327699,https://www.auditor.state.oh.us/AuditSearch/Reports/2019/Nimishillen_Township_18_17-Stark.pdf,EXTCAND-7b5d60ad59d3c6ee73e4ca3c,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2577,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:37.981261+00:00,EXTREQ-587de3d1865f1c9a7d10cfc7,ConnectError,not_source_review_ready
EXTLOC-655e9014274c208c2cd95cf3,https://www.auditor.state.oh.us/AuditSearch/Reports/2019/Village_of_Green_Camp_17_16-Marion.pdf,EXTCAND-6570be2770c82c09b3b5700d,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2578,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:40.872388+00:00,EXTREQ-f256fa72ab07161200d083f1,ConnectError,not_source_review_ready
EXTLOC-59505758dd5e6b6f0ea5ce79,https://www.auditor.state.oh.us/AuditSearch/Reports/2019/West_Chester_Township_18-Butler.pdf,EXTCAND-8f48d9858e69b5fadb59e642,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2579,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:41.623858+00:00,EXTREQ-8abb69b26d2943f4d2e8b50f,ConnectError,not_source_review_ready
EXTLOC-bfe9e3da109b6fb91b5e1101,https://www.auditor.state.oh.us/AuditSearch/Reports/2020/Bath_Township_18_17-Allen_AOS_Report.pdf,RESCAND-5a54f56cfde4ce14fcbf4271,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2580,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:42.442858+00:00,EXTREQ-3ad4616edbefa020fbe7ca45,ConnectError,not_source_review_ready
EXTLOC-adfc90c1035fd9a4cedf4466,https://www.auditor.state.oh.us/AuditSearch/Reports/2020/Butler_County_19-Butler.pdf,EXTCAND-396b174402c1f3d5b48fcba0,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2581,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:55.364712+00:00,EXTREQ-d2fe3165589f469c8b25681a,ConnectError,not_source_review_ready
EXTLOC-3dcdcbbe523da1b301aa34f3,https://www.auditor.state.oh.us/AuditSearch/Reports/2020/City_of_Jackson_19-Jackson.pdf,EXTCAND-f9df6d0e67a8732dfda5cc52,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2582,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:36:56.079780+00:00,EXTREQ-8f94cef7f01285e09b7d3c8f,ConnectError,not_source_review_ready
EXTLOC-d68ec4c7a31b1bc894716aa8,https://www.auditor.state.oh.us/AuditSearch/Reports/2021/Bazetta_Township_2020_19_Trumbull_FINAL.pdf,RESCAND-9e388d716fb7c65836194578,1,high,payroll_and_earnings,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2583,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:01.327034+00:00,EXTREQ-39ea97a2a7e9ca0e3e9824a9,ConnectError,not_source_review_ready
EXTLOC-54cc0e2f828a32ac25881e20,https://www.auditor.state.oh.us/AuditSearch/Reports/2021/Berlin_Township_20_19_Erie_FINAL.pdf,RESCAND-1fa062177c316de15216d855,1,high,payroll_and_earnings,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2584,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:01.981665+00:00,EXTREQ-be080707c27bbd6f03549352,ConnectError,not_source_review_ready
EXTLOC-d1212d196b560fa2f6e1b3d3,https://www.auditor.state.oh.us/AuditSearch/Reports/2021/Butler_County_2020_Butler_FINAL.pdf,EXTCAND-7c63f4d58fb4e4cd09677302,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2585,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:02.428704+00:00,EXTREQ-244c248276192efb317bea1e,ConnectError,not_source_review_ready
EXTLOC-eb6aeecbc9a036d3b1a36aac,https://www.auditor.state.oh.us/AuditSearch/Reports/2021/City_of_Athens_2020_Athens_FINAL.pdf,RESCAND-b0991c42d016d067449f499e,1,high,benefits_and_total_compensation,pension_or_retirement_document,true,www.auditor.state.oh.us,0,verification_lane_002,2586,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:12.824811+00:00,EXTREQ-48e29af29759b2270d2b2f7b,ConnectError,not_source_review_ready
EXTLOC-63dd88fb88768a224ee698af,https://www.auditor.state.oh.us/AuditSearch/Reports/2021/City_of_Hubbard_20_Trumbull_FINAL.pdf,EXTCAND-1d707605140cc31678705abb,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2587,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:13.375327+00:00,EXTREQ-34c4ac2644e3d31b00761584,ConnectError,not_source_review_ready
EXTLOC-c6f3a7bb2af62ac05e851d0d,https://www.auditor.state.oh.us/AuditSearch/Reports/2021/City_of_Jackson_2020_Jackson_FINAL.pdf,EXTCAND-32d125b7c8d4de8dfafcac0d,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2588,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:14.019941+00:00,EXTREQ-1b0328635cf041697c339f9d,ConnectError,not_source_review_ready
EXTLOC-7e54d487ed2244ad6ffda01c,https://www.auditor.state.oh.us/AuditSearch/Reports/2021/City_of_Newark_20_Licking_FINAL.pdf,EXTCAND-5ee3ab664648a05ad5b3f46d,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2589,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:14.454284+00:00,EXTREQ-9206b03ded0d6a02580dcbd1,ConnectError,not_source_review_ready
EXTLOC-4d095f2cf4927b32daf63dd8,https://www.auditor.state.oh.us/AuditSearch/Reports/2021/Mad_River_Township_2020_19_Champaign_FINAL.pdf,EXTCAND-f9564b3ca113a775c1383dcc,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2590,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:28.004055+00:00,EXTREQ-0bb303c6a6f84b71240883d0,ConnectError,not_source_review_ready
EXTLOC-2c4513bf5da16f3747fb2aab,https://www.auditor.state.oh.us/AuditSearch/Reports/2021/Rice_Township_20_19_Sandusky_FINAL.pdf,RESCAND-c037b13c74a3c5f67b14f01c,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2591,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:28.513944+00:00,EXTREQ-3e6176f6cff6f85cce2aee67,ConnectError,not_source_review_ready
EXTLOC-da52bd77ae6778a0c23bdf7d,https://www.auditor.state.oh.us/AuditSearch/Reports/2021/Shawnee_State_University_2021-Scioto_FINAL.pdf,EXTCAND-a6c974e7e5669cf39dd313d5,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2592,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:28.887182+00:00,EXTREQ-ddb11639c5b1a6c3b2a480b2,ConnectError,not_source_review_ready
EXTLOC-3ec827effcb6d43db65fdbbf,https://www.auditor.state.oh.us/AuditSearch/Reports/2021/West_Chester_Township_2020-Butler_FINAL.pdf,RESCAND-75b1920954c43d51f80a6b7e,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2593,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:29.350571+00:00,EXTREQ-90f72b22e153898352cf5075,ConnectError,not_source_review_ready
EXTLOC-78e9a053a1d0c99666358971,https://www.auditor.state.oh.us/AuditSearch/Reports/2023/Berlin_Township_22_21_Delaware_FINAL.pdf,RESCAND-17dba0574fffa5cebebbf975,1,high,payroll_and_earnings,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2594,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:29.666181+00:00,EXTREQ-decf939d6ccce0a83f21940c,ConnectError,not_source_review_ready
EXTLOC-06f9337a7441c324b8e42ac1,https://www.auditor.state.oh.us/AuditSearch/Reports/2023/Berlin_Township_22_21_Erie_FINAL.pdf,RESCAND-57b6a949be15d37d64d43359,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2595,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:44.915772+00:00,EXTREQ-3e60f2939edc8c3e962e2189,ConnectError,not_source_review_ready
EXTLOC-7b8df1d6e5c04609b16cadd0,https://www.auditor.state.oh.us/AuditSearch/Reports/2023/Brookfield_Local_School_District_23_Performance_Trumbull_FINAL.pdf,RESCAND-eb2c4821c22de07cd7fa4160,1,high,payroll_and_earnings,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2596,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:45.257246+00:00,EXTREQ-45872625bef606b73004ece3,ConnectError,not_source_review_ready
EXTLOC-a19911b608a924f4d491f446,https://www.auditor.state.oh.us/AuditSearch/Reports/2023/Bucyrus_CSD_2022_Crawford_FINAL.pdf,RESCAND-469f7d41545cee07351a254b,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2597,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:45.678207+00:00,EXTREQ-01e44fdeec5253370a08ca34,ConnectError,not_source_review_ready
EXTLOC-c6cad6602f8df82eee04b4cb,https://www.auditor.state.oh.us/AuditSearch/Reports/2023/City_of_Ashtabula_22_Ashtabula_FINAL.pdf,RESCAND-7948ef7c3bd0f2f84eba89e1,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2598,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:46.118228+00:00,EXTREQ-6c2ad20734bd0035848ab04d,ConnectError,not_source_review_ready
EXTLOC-117cd7f47be5f8c190ac80c6,https://www.auditor.state.oh.us/AuditSearch/Reports/2023/City_of_Circleville_2022_Pickaway_FINAL.pdf,RESCAND-eacf6c38178c5d820c758c2c,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2599,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:46.373530+00:00,EXTREQ-300ca646d1c0ec7eb621f803,ConnectError,not_source_review_ready
EXTLOC-ec7d25660acbe9658ebeb870,https://www.auditor.state.oh.us/AuditSearch/Reports/2023/City_of_Elyria_Ohio_2022_Lorain_FINAL.pdf,EXTCAND-c047a02d2493e55a107fab6c,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2600,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:37:46.786242+00:00,EXTREQ-5ab95297503de664bd9d5ca3,ConnectError,not_source_review_ready
EXTLOC-fd116a9800c526b702bfabad,https://www.auditor.state.oh.us/AuditSearch/Reports/2023/Dover_Township_2022_21_Tuscarawas_FINAL.pdf,EXTCAND-6e21d6af8024764bc0e0bf43,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2601,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:38:01.053611+00:00,EXTREQ-63743211b42ee4bf2a8954af,ConnectError,not_source_review_ready
EXTLOC-c4f2d5089463aa495c22c21a,https://www.auditor.state.oh.us/AuditSearch/Reports/2023/Liberty_Local_School_District_2022_Trumbull_FINAL.pdf,EXTCAND-9ef84c32d98f7e716433efdf,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2602,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:38:01.331890+00:00,EXTREQ-c14898644920b66b8626188a,ConnectError,not_source_review_ready
EXTLOC-aea0423d88ca2229ddd17d14,https://www.auditor.state.oh.us/AuditSearch/Reports/2023/Marion_Township_22_21_Henry_Report_FINAL.pdf,EXTCAND-7128c0a0a42e25eb8bf7e47c,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2603,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:38:01.964975+00:00,EXTREQ-820c74ec32811c42d0909a79,ConnectError,not_source_review_ready
EXTLOC-393f40c9dee68577969f3127,https://www.auditor.state.oh.us/AuditSearch/Reports/2023/Perry_Township_2022_2021_Allen_FINAL.pdf,EXTCAND-33be8daca4210096a59e2f49,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2604,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:38:02.703253+00:00,EXTREQ-78419ee2f2f587512514602f,ConnectError,not_source_review_ready
EXTLOC-4e2076cae0785e5238d60073,https://www.auditor.state.oh.us/AuditSearch/Reports/2023/Washington_Township_22_21_Henry_Report_FINAL.pdf,EXTCAND-e1b1ef345befd8299b4d02cf,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2605,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:38:02.827075+00:00,EXTREQ-1b9a24c14490d134b6095670,ConnectError,not_source_review_ready
EXTLOC-41ef3a22c4793ab33eb254e4,https://www.auditor.state.oh.us/AuditSearch/Reports/2024/Brookfield_LSD_23_Trumbull_FINAL.pdf,RESCAND-2b6ecadc78bc03dd41888a05,1,high,benefits_and_total_compensation,pension_or_retirement_document,true,www.auditor.state.oh.us,0,verification_lane_002,2606,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:38:03.081817+00:00,EXTREQ-17a9214752f9f2b02b0c642b,ConnectError,not_source_review_ready
EXTLOC-467a2df2af8d33843bd5654a,https://www.auditor.state.oh.us/AuditSearch/Reports/2024/City_of_Ashtabula_23_Ashtabula_FINAL.pdf,RESCAND-db2b4f8580f20bb6945030b1,1,high,multi_family_administrative_source,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2607,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:38:03.647523+00:00,EXTREQ-0de74c774a30890ac6b587cd,ConnectError,not_source_review_ready
EXTLOC-64a7e7755cea34d77e0add5f,https://www.auditor.state.oh.us/AuditSearch/Reports/2024/City_of_Bedford_2023_Cuyahoga_FINAL.pdf,RESCAND-dcdb994dffa0cf18ff947b2e,1,high,payroll_and_earnings,payroll_roster,true,www.auditor.state.oh.us,0,verification_lane_002,2608,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:38:03.748810+00:00,EXTREQ-73245c5d21ac0690e4477cb3,ConnectError,not_source_review_ready
