verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-a85fb98535d8f7b8fc7d3a3c,https://opendatausa.com/alan-kaplan,RESCAND-450154ce0a47e76d5549d56e,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,9978,reachable_html_shell_or_portal,,200,https://opendatausa.com/alan-kaplan,https://opendatausa.com/alan-kaplan,EXTFINALLOC-a85fb98535d8f7b8fc7d3a3c,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:19:45.594991+00:00,EXTREQ-aee26cbf3981db6e814836a1,,source_review_ready_html
EXTLOC-030de8e29e66c81113ed545e,https://opendatausa.com/alton-smith,RESCAND-10ab8338230f2adedbfec2a0,1,low,multi_family_administrative_source,payroll_roster,false,opendatausa.com,0,verification_lane_003,9979,reachable_html_shell_or_portal,,200,https://opendatausa.com/alton-smith,https://opendatausa.com/alton-smith,EXTFINALLOC-030de8e29e66c81113ed545e,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:27:23.156795+00:00,EXTREQ-982e96bcef8a1393303a3f74,,source_review_ready_html
EXTLOC-e8fc92fc2d28618cdc6920e6,https://opendatausa.com/amanda-wiley,RESCAND-066a089652b570c93a08f728,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,9980,reachable_html_shell_or_portal,,200,https://opendatausa.com/amanda-wiley,https://opendatausa.com/amanda-wiley,EXTFINALLOC-e8fc92fc2d28618cdc6920e6,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:30:33.435925+00:00,EXTREQ-a0fc972efa9ed19c766b183b,,source_review_ready_html
EXTLOC-d1fffa7f18dab5d7b017c27b,https://opendatausa.com/brendan-boyle,RESCAND-00922fda26d97a9dcac4416a,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,9981,reachable_html_shell_or_portal,,200,https://opendatausa.com/brendan-boyle,https://opendatausa.com/brendan-boyle,EXTFINALLOC-d1fffa7f18dab5d7b017c27b,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:32:07.234544+00:00,EXTREQ-8f4cbfcd60e8826f0264c417,,source_review_ready_html
EXTLOC-77a442f3f0c2b4accf9d9710,https://opendatausa.com/chester-young,RESCAND-c60d31de64a0864bd13325b3,1,low,multi_family_administrative_source,payroll_roster,false,opendatausa.com,0,verification_lane_003,9982,reachable_html_shell_or_portal,,200,https://opendatausa.com/chester-young,https://opendatausa.com/chester-young,EXTFINALLOC-77a442f3f0c2b4accf9d9710,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:33:16.594070+00:00,EXTREQ-a9b8d4c1e9083f0458086e0a,,source_review_ready_html
EXTLOC-6ff0ca34503fb1d01c9908a6,https://opendatausa.com/david-smith,RESCAND-c2dab7256b8a09ac87454ed8,1,low,multi_family_administrative_source,payroll_roster,false,opendatausa.com,0,verification_lane_003,9983,reachable_html_shell_or_portal,,200,https://opendatausa.com/david-smith,https://opendatausa.com/david-smith,EXTFINALLOC-6ff0ca34503fb1d01c9908a6,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:33:51.044593+00:00,EXTREQ-6298c0af111a7a5d9e8c8a78,,source_review_ready_html
EXTLOC-138dc8ada90b0bf5f0e7d7e7,https://opendatausa.com/dolores-wright,RESCAND-fbcd4055d6491d33a703ddfe,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,9984,reachable_html_shell_or_portal,,200,https://opendatausa.com/dolores-wright,https://opendatausa.com/dolores-wright,EXTFINALLOC-138dc8ada90b0bf5f0e7d7e7,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:34:43.915900+00:00,EXTREQ-fc3386aaecbacc25a43b0f9d,,source_review_ready_html
EXTLOC-96563751f0e7436367e333f3,https://opendatausa.com/dorothy-colon,RESCAND-ba1e7fa294ca687ded4d2141,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,9985,reachable_html_shell_or_portal,,200,https://opendatausa.com/dorothy-colon,https://opendatausa.com/dorothy-colon,EXTFINALLOC-96563751f0e7436367e333f3,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:35:07.347036+00:00,EXTREQ-1042e2ebae215c8694f48d7e,,source_review_ready_html
EXTLOC-a299585a68db634ffc0b2ea1,https://opendatausa.com/edna-thompson,RESCAND-b7fe40aac7924792ef893f5d,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,9986,reachable_html_shell_or_portal,,200,https://opendatausa.com/edna-thompson,https://opendatausa.com/edna-thompson,EXTFINALLOC-a299585a68db634ffc0b2ea1,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:35:18.490991+00:00,EXTREQ-a2b323daa716a289fe37d440,,source_review_ready_html
EXTLOC-cd04fbcd7d1c3750209cf89b,https://opendatausa.com/elizabeth-darnell,RESCAND-b4222ce446e0dca2cf25fea2,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,9987,reachable_html_shell_or_portal,,200,https://opendatausa.com/elizabeth-darnell,https://opendatausa.com/elizabeth-darnell,EXTFINALLOC-cd04fbcd7d1c3750209cf89b,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:35:31.518625+00:00,EXTREQ-db797bbba9cbc7adf829f72e,,source_review_ready_html
EXTLOC-3c5119cebb9aa2390aa0e138,https://opendatausa.com/harold-lehman,RESCAND-10cf2d0ca8650715a2f19d5b,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,9988,reachable_html_shell_or_portal,,200,https://opendatausa.com/harold-lehman,https://opendatausa.com/harold-lehman,EXTFINALLOC-3c5119cebb9aa2390aa0e138,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:35:43.540697+00:00,EXTREQ-39d927452d4012154e020779,,source_review_ready_html
EXTLOC-d71a8d3c31d3a35d28734ba3,https://opendatausa.com/jacob-richards,RESCAND-0b8a58b476d3db02c8cff282,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,9989,reachable_html_shell_or_portal,,200,https://opendatausa.com/jacob-richards,https://opendatausa.com/jacob-richards,EXTFINALLOC-d71a8d3c31d3a35d28734ba3,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:35:55.183871+00:00,EXTREQ-d890470c7cba4c5f2687479a,,source_review_ready_html
EXTLOC-332a8493261291d5bcb30c68,https://opendatausa.com/jessica-bloom,RESCAND-104a49e5efdb2184ae21a614,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,9990,reachable_html_shell_or_portal,,200,https://opendatausa.com/jessica-bloom,https://opendatausa.com/jessica-bloom,EXTFINALLOC-332a8493261291d5bcb30c68,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:06.251564+00:00,EXTREQ-4d9022b304250b601bb0b7e3,,source_review_ready_html
EXTLOC-a7a1a532aec7742c9e5ba5dc,https://opendatausa.com/john-bainbridge,RESCAND-8ddc54d28164f19b127db068,1,low,multi_family_administrative_source,payroll_roster,false,opendatausa.com,0,verification_lane_003,9991,reachable_html_shell_or_portal,,200,https://opendatausa.com/john-bainbridge,https://opendatausa.com/john-bainbridge,EXTFINALLOC-a7a1a532aec7742c9e5ba5dc,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:07.867314+00:00,EXTREQ-41a1f68b55ae01a2ed5b9f2a,,source_review_ready_html
EXTLOC-c808bb51fd8ee5e5aaf15899,https://opendatausa.com/john-glover,EXTCAND-7e126261ac259c7b821b23f3,1,low,multi_family_administrative_source,payroll_roster,false,opendatausa.com,0,verification_lane_003,9992,reachable_html_shell_or_portal,,200,https://opendatausa.com/john-glover,https://opendatausa.com/john-glover,EXTFINALLOC-c808bb51fd8ee5e5aaf15899,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:20.508184+00:00,EXTREQ-61bccdecdc1c77773a60cf31,,source_review_ready_html
EXTLOC-3ea7c5025f84e24c2e276754,https://opendatausa.com/johnathan-brooks,RESCAND-c402ea2e5a07cacc77996d7f,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,9993,reachable_html_shell_or_portal,,200,https://opendatausa.com/johnathan-brooks,https://opendatausa.com/johnathan-brooks,EXTFINALLOC-3ea7c5025f84e24c2e276754,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:32.074858+00:00,EXTREQ-e786a94c3e4bc6bdbd003717,,source_review_ready_html
EXTLOC-40a6f4384caec64b7435e785,https://opendatausa.com/karen-larson,RESCAND-0ed68cded9b5f59c29574ea8,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,9994,reachable_html_shell_or_portal,,200,https://opendatausa.com/karen-larson,https://opendatausa.com/karen-larson,EXTFINALLOC-40a6f4384caec64b7435e785,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:33.692529+00:00,EXTREQ-4947670f2ad4fc73106d6af2,,source_review_ready_html
EXTLOC-a941f5a0dadf3afa205094dc,https://opendatausa.com/karen-ledford,RESCAND-657775e51fb2d13d1c3b821f,1,low,multi_family_administrative_source,payroll_roster,false,opendatausa.com,0,verification_lane_003,9995,reachable_html_shell_or_portal,,200,https://opendatausa.com/karen-ledford,https://opendatausa.com/karen-ledford,EXTFINALLOC-a941f5a0dadf3afa205094dc,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:45.652143+00:00,EXTREQ-de3dcfe5b651cab399923a23,,source_review_ready_html
EXTLOC-1e2f3a72991aec6d758b546b,https://opendatausa.com/kelly-clinton,RESCAND-5fd591facbab533fd81c777d,1,low,multi_family_administrative_source,payroll_roster,false,opendatausa.com,0,verification_lane_003,9996,reachable_html_shell_or_portal,,200,https://opendatausa.com/kelly-clinton,https://opendatausa.com/kelly-clinton,EXTFINALLOC-1e2f3a72991aec6d758b546b,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:57.788570+00:00,EXTREQ-de1e3c00f429e0861529d14e,,source_review_ready_html
EXTLOC-b3d10977dc7daca845fe15ce,https://opendatausa.com/kendra-king,RESCAND-7bf52b51089ac63e23235903,1,low,multi_family_administrative_source,payroll_roster,false,opendatausa.com,0,verification_lane_003,9997,reachable_html_shell_or_portal,,200,https://opendatausa.com/kendra-king,https://opendatausa.com/kendra-king,EXTFINALLOC-b3d10977dc7daca845fe15ce,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:58.671123+00:00,EXTREQ-d2010a13a72970bd25dea45d,,source_review_ready_html
EXTLOC-87e71f4bdab072197987f43d,https://opendatausa.com/martha-reynolds,RESCAND-5b5056a3b8ecada56fa71ea7,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,9998,reachable_html_shell_or_portal,,200,https://opendatausa.com/martha-reynolds,https://opendatausa.com/martha-reynolds,EXTFINALLOC-87e71f4bdab072197987f43d,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:06.155529+00:00,EXTREQ-594f45db8d60ae2deb95c187,,source_review_ready_html
EXTLOC-4ced25223d9f5bae061d0972,https://opendatausa.com/mary-repp,RESCAND-95e3c35d6e29bfd6c98e34ec,1,low,staffing_and_headcount,staffing_table,false,opendatausa.com,0,verification_lane_003,9999,reachable_html_shell_or_portal,,200,https://opendatausa.com/mary-repp,https://opendatausa.com/mary-repp,EXTFINALLOC-4ced25223d9f5bae061d0972,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:07.037128+00:00,EXTREQ-1f480724edf9f02cb4c5e213,,source_review_ready_html
EXTLOC-e92ac7aebc86e4234dd23dc6,https://opendatausa.com/michael-hannon,RESCAND-b377feae82c695133fe4873e,1,low,tenure_and_progression,other,false,opendatausa.com,0,verification_lane_003,10000,reachable_html_shell_or_portal,,200,https://opendatausa.com/michael-hannon,https://opendatausa.com/michael-hannon,EXTFINALLOC-e92ac7aebc86e4234dd23dc6,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:07.989127+00:00,EXTREQ-46cbb40d4aeae15dfb7bd0d9,,source_review_ready_html
EXTLOC-04aaacd04e38b65040c4643f,https://opendatausa.com/myra-woods,RESCAND-9e9f6d9f0ffb203e56e241a3,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,10001,reachable_html_shell_or_portal,,200,https://opendatausa.com/myra-woods,https://opendatausa.com/myra-woods,EXTFINALLOC-04aaacd04e38b65040c4643f,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:20.404894+00:00,EXTREQ-1d5faf5e999bf75a4b187801,,source_review_ready_html
EXTLOC-56075ca53cf3ec48f1e207d5,https://opendatausa.com/norman-foster,RESCAND-caec431de4565da155097e88,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,10002,reachable_html_shell_or_portal,,200,https://opendatausa.com/norman-foster,https://opendatausa.com/norman-foster,EXTFINALLOC-56075ca53cf3ec48f1e207d5,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:21.518814+00:00,EXTREQ-add5a7e9c16c6d356553e14c,,source_review_ready_html
EXTLOC-b591073a0db0eeeb590c0006,https://opendatausa.com/pamela-olson,RESCAND-e4755da244ccde4db8d4f4d4,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,10003,reachable_html_shell_or_portal,,200,https://opendatausa.com/pamela-olson,https://opendatausa.com/pamela-olson,EXTFINALLOC-b591073a0db0eeeb590c0006,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:32.644435+00:00,EXTREQ-2b5375e8ab15b37da9dbaf75,,source_review_ready_html
EXTLOC-c8edd721a480c7574da022ec,https://opendatausa.com/peter-hunt,RESCAND-60e4ad1e4bbd945726fe00a1,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,10004,reachable_html_shell_or_portal,,200,https://opendatausa.com/peter-hunt,https://opendatausa.com/peter-hunt,EXTFINALLOC-c8edd721a480c7574da022ec,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:33.444398+00:00,EXTREQ-94f5e014d81a8ce06fe5bcc7,,source_review_ready_html
EXTLOC-917a0b9bab309a4c3f43e44d,https://opendatausa.com/richard-beckman,RESCAND-b9cc9b1bb52832745ed57c0b,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,10005,reachable_html_shell_or_portal,,200,https://opendatausa.com/richard-beckman,https://opendatausa.com/richard-beckman,EXTFINALLOC-917a0b9bab309a4c3f43e44d,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:34.077300+00:00,EXTREQ-fae712f2fcf43ccbd0478063,,source_review_ready_html
EXTLOC-938ef637a5c4c48bf61af542,https://opendatausa.com/robert-fairbanks,RESCAND-9fd62f2dcab870b900998b2a,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,10006,reachable_html_shell_or_portal,,200,https://opendatausa.com/robert-fairbanks,https://opendatausa.com/robert-fairbanks,EXTFINALLOC-938ef637a5c4c48bf61af542,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:45.200517+00:00,EXTREQ-7962886d400806652561a168,,source_review_ready_html
EXTLOC-acadc13aab811c8efa349a45,https://opendatausa.com/shelley-archer,RESCAND-57ae749f5542f75ae3e86058,1,low,multi_family_administrative_source,payroll_roster,false,opendatausa.com,0,verification_lane_003,10007,reachable_html_shell_or_portal,,200,https://opendatausa.com/shelley-archer,https://opendatausa.com/shelley-archer,EXTFINALLOC-acadc13aab811c8efa349a45,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:45.711075+00:00,EXTREQ-b76653ee799d1583098817f6,,source_review_ready_html
EXTLOC-42638d6e75b75d24d732c9cd,https://opendatausa.com/terry-shoemaker,RESCAND-276d2aa000a17664294dfdb6,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,10008,reachable_html_shell_or_portal,,200,https://opendatausa.com/terry-shoemaker,https://opendatausa.com/terry-shoemaker,EXTFINALLOC-42638d6e75b75d24d732c9cd,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:46.615592+00:00,EXTREQ-c38015babf390b1e01ab406e,,source_review_ready_html
EXTLOC-f61e326ba08127e34a44d03a,https://opendatausa.com/thomas-buchanan,RESCAND-cc59056bb7f4c5b5ea38ad56,1,low,staffing_and_headcount,staffing_table,false,opendatausa.com,0,verification_lane_003,10009,reachable_html_shell_or_portal,,200,https://opendatausa.com/thomas-buchanan,https://opendatausa.com/thomas-buchanan,EXTFINALLOC-f61e326ba08127e34a44d03a,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:47.187709+00:00,EXTREQ-30b20167ae377e0bb7c055e2,,source_review_ready_html
EXTLOC-5964d2ae35697573e90363f9,https://opendatausa.com/traci-cole,RESCAND-bcef2c733e0822b093958939,1,low,payroll_and_earnings,payroll_roster,false,opendatausa.com,0,verification_lane_003,10010,reachable_html_shell_or_portal,,200,https://opendatausa.com/traci-cole,https://opendatausa.com/traci-cole,EXTFINALLOC-5964d2ae35697573e90363f9,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:38:07.354124+00:00,EXTREQ-814834969e16e82489f4ebc6,,source_review_ready_html
EXTLOC-d3e28c01f65df54d28a2b79c,https://opengovpay.com/al/frederick-hardy-l/107827019,EXTCAND-274741d347a75ac1bbeef9db,1,low,multi_family_administrative_source,payroll_roster,false,opengovpay.com,0,verification_lane_003,10011,reachable_html_shell_or_portal,,200,https://opengovpay.com/al/frederick-hardy-l/107827019,https://opengovpay.com/al/frederick-hardy-l/107827019,EXTFINALLOC-d3e28c01f65df54d28a2b79c,html,text/html; charset=UTF-8,,,,"Wed, 05 Aug 2026 15:19:45 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:19:45.482360+00:00,EXTREQ-2aae8f2ec5d26b40d640b5e4,,source_review_ready_html
EXTLOC-83a3c7358767080e13fbe2ec,https://opengovpay.com/ca/nathan-mendes/192576211,EXTCAND-0fe0b5adf6531c7fbc9cc2bd,1,low,multi_family_administrative_source,payroll_roster,false,opengovpay.com,0,verification_lane_003,10012,reachable_html_shell_or_portal,,200,https://opengovpay.com/ca/nathan-mendes/192576211,https://opengovpay.com/ca/nathan-mendes/192576211,EXTFINALLOC-83a3c7358767080e13fbe2ec,html,text/html; charset=UTF-8,,,,"Wed, 05 Aug 2026 15:27:23 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:27:23.633272+00:00,EXTREQ-ed27209126e77ce6fb789c9f,,source_review_ready_html
EXTLOC-fb2e8c2e6e24b40594ed19e3,https://opengovpay.com/co/dakota-webb-s/202008433,EXTCAND-6f3aa7fd5d2defadf1ba0ab7,1,low,multi_family_administrative_source,payroll_roster,false,opengovpay.com,0,verification_lane_003,10013,reachable_html_shell_or_portal,,200,https://opengovpay.com/co/dakota-webb-s/202008433,https://opengovpay.com/co/dakota-webb-s/202008433,EXTFINALLOC-fb2e8c2e6e24b40594ed19e3,html,text/html; charset=UTF-8,,,,"Wed, 05 Aug 2026 15:30:33 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:30:33.296545+00:00,EXTREQ-41bcf620a8553adbe10c1e0c,,source_review_ready_html
EXTLOC-14be2f3e332f1a6b439efb76,https://opengovpay.com/employer/ar/city-of-charleston/2021,RESCAND-f6b66173fd02eb8aa63036d9,1,low,payroll_and_earnings,payroll_roster,false,opengovpay.com,0,verification_lane_003,10014,reachable_html_shell_or_portal,,200,https://opengovpay.com/employer/ar/city-of-charleston/2021,https://opengovpay.com/employer/ar/city-of-charleston/2021,EXTFINALLOC-14be2f3e332f1a6b439efb76,html,text/html; charset=UTF-8,,,,"Wed, 05 Aug 2026 15:32:07 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:32:07.018787+00:00,EXTREQ-47e5bdf92d8c76c83e4c421c,,source_review_ready_html
EXTLOC-28111e86f92b5f8ab69c83bb,https://opengovpay.com/employer/ia/city-of-de-witt,EXTCAND-737187be627b73f679d87e7f,1,low,multi_family_administrative_source,payroll_roster,false,opengovpay.com,0,verification_lane_003,10015,reachable_html_shell_or_portal,,200,https://opengovpay.com/employer/ia/city-of-de-witt,https://opengovpay.com/employer/ia/city-of-de-witt,EXTFINALLOC-28111e86f92b5f8ab69c83bb,html,text/html; charset=UTF-8,,,,"Wed, 05 Aug 2026 15:33:16 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:33:16.542157+00:00,EXTREQ-c5e5a6943d470c66aa145555,,source_review_ready_html
EXTLOC-1d0c4c39e752f0be1e400c8c,https://opengovpay.com/employer/mi/township-of-au-train,RESCAND-96bbfefdaa7b27746f476d4a,1,low,multi_family_administrative_source,payroll_roster,false,opengovpay.com,0,verification_lane_003,10016,reachable_html_shell_or_portal,,200,https://opengovpay.com/employer/mi/township-of-au-train,https://opengovpay.com/employer/mi/township-of-au-train,EXTFINALLOC-1d0c4c39e752f0be1e400c8c,html,text/html; charset=UTF-8,,,,"Wed, 05 Aug 2026 15:33:50 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:33:50.484277+00:00,EXTREQ-42daa069b49e1e0b5380eee7,,source_review_ready_html
EXTLOC-6f92313d1fcaff387a2c9375,https://opengovpay.com/employer/nc/town-of-blowing-rock,RESCAND-afb96a6ce29201ccc8db7ba3,1,low,multi_family_administrative_source,payroll_roster,false,opengovpay.com,0,verification_lane_003,10017,reachable_html_shell_or_portal,,200,https://opengovpay.com/employer/nc/town-of-blowing-rock,https://opengovpay.com/employer/nc/town-of-blowing-rock,EXTFINALLOC-6f92313d1fcaff387a2c9375,html,text/html; charset=UTF-8,,,,"Wed, 05 Aug 2026 15:34:43 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:34:43.721266+00:00,EXTREQ-821bbaf392fe3156d578a826,,source_review_ready_html
EXTLOC-a794e46636ed2f88f04d4e0f,https://opengovpay.com/employer/ny/town-of-new-scotland,EXTCAND-b22b39bc3ee61651c9e4dab9,1,low,multi_family_administrative_source,payroll_roster,false,opengovpay.com,0,verification_lane_003,10018,reachable_html_shell_or_portal,,200,https://opengovpay.com/employer/ny/town-of-new-scotland,https://opengovpay.com/employer/ny/town-of-new-scotland,EXTFINALLOC-a794e46636ed2f88f04d4e0f,html,text/html; charset=UTF-8,,,,"Wed, 05 Aug 2026 15:35:07 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:35:07.284180+00:00,EXTREQ-82e434e7e228e6cd669da375,,source_review_ready_html
EXTLOC-1dc427ece2f54b2919de36da,https://opengovpay.com/employer/oh/bainbridge-township,RESCAND-ed4bdb00aa99570160e01397,1,low,multi_family_administrative_source,payroll_roster,false,opengovpay.com,0,verification_lane_003,10019,reachable_html_shell_or_portal,,200,https://opengovpay.com/employer/oh/bainbridge-township,https://opengovpay.com/employer/oh/bainbridge-township,EXTFINALLOC-1dc427ece2f54b2919de36da,html,text/html; charset=UTF-8,,,,"Wed, 05 Aug 2026 15:35:18 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:35:18.300498+00:00,EXTREQ-f00415757ec12b5beffdc331,,source_review_ready_html
EXTLOC-97d39c1103cb4b4820ff8975,https://opengovpay.com/employer/oh/city-of-centerville/2021,RESCAND-1f2343e062f2bae1db47776b,1,low,payroll_and_earnings,payroll_roster,false,opengovpay.com,0,verification_lane_003,10020,reachable_html_shell_or_portal,,200,https://opengovpay.com/employer/oh/city-of-centerville/2021,https://opengovpay.com/employer/oh/city-of-centerville/2021,EXTFINALLOC-97d39c1103cb4b4820ff8975,html,text/html; charset=UTF-8,,,,"Wed, 05 Aug 2026 15:35:31 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:35:31.357832+00:00,EXTREQ-51f349a8bffed9a3200786f7,,source_review_ready_html
EXTLOC-c045155c0742e211e8ca3d74,https://opengovpay.com/il/andrea-amato/111877163,RESCAND-1d6bef4864c465b44298ecfb,1,low,multi_family_administrative_source,payroll_roster,false,opengovpay.com,0,verification_lane_003,10021,reachable_html_shell_or_portal,,200,https://opengovpay.com/il/andrea-amato/111877163,https://opengovpay.com/il/andrea-amato/111877163,EXTFINALLOC-c045155c0742e211e8ca3d74,html,text/html; charset=UTF-8,,,,"Wed, 05 Aug 2026 15:35:43 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:35:43.404887+00:00,EXTREQ-92c83e244e829a5dba0897d4,,source_review_ready_html
EXTLOC-39f992e514edd312c2483075,https://opengovpay.com/il/michael-craig-j/185009265,RESCAND-a1c6ab8ce969ed0b357deee2,1,low,multi_family_administrative_source,payroll_roster,false,opengovpay.com,0,verification_lane_003,10022,reachable_html_shell_or_portal,,200,https://opengovpay.com/il/michael-craig-j/185009265,https://opengovpay.com/il/michael-craig-j/185009265,EXTFINALLOC-39f992e514edd312c2483075,html,text/html; charset=UTF-8,,,,"Wed, 05 Aug 2026 15:35:54 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:35:54.876472+00:00,EXTREQ-de329ea9e768195957e44672,,source_review_ready_html
EXTLOC-54138b119a7441f4a71e81e2,https://opengovpay.com/me/cyrus-carter/161066456,RESCAND-3fd6362576f229032f8579c6,1,low,payroll_and_earnings,payroll_roster,false,opengovpay.com,0,verification_lane_003,10023,reachable_html_shell_or_portal,,200,https://opengovpay.com/me/cyrus-carter/161066456,https://opengovpay.com/me/cyrus-carter/161066456,EXTFINALLOC-54138b119a7441f4a71e81e2,html,text/html; charset=UTF-8,,,,"Wed, 05 Aug 2026 15:36:06 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:36:05.982524+00:00,EXTREQ-2d31fb9952b775976edfd803,,source_review_ready_html
EXTLOC-710f53861a4413a76a498f5a,https://opengovpay.com/me/daniel-harriman/161066628,RESCAND-460b960d46a079f8944b69a7,1,low,payroll_and_earnings,payroll_roster,false,opengovpay.com,0,verification_lane_003,10024,reachable_html_shell_or_portal,,200,https://opengovpay.com/me/daniel-harriman/161066628,https://opengovpay.com/me/daniel-harriman/161066628,EXTFINALLOC-710f53861a4413a76a498f5a,html,text/html; charset=UTF-8,,,,"Wed, 05 Aug 2026 15:36:07 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:36:07.775223+00:00,EXTREQ-97ac4f3f3be7088e87e08499,,source_review_ready_html
