verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-da67f62b8d0b407eb2afb8a2,https://cms1files.revize.com/cityofalbion/document_center/Finance%20Forms/City%20of%20Albion%202023%20Audit%20Final.pdf,RESCAND-8745a786a3e46f22d32000ca,1,low,implementation_confirmation,pension_or_retirement_document,false,cms1files.revize.com,0,verification_lane_004,8141,reachable_direct_document,,200,https://cms1files.revize.com/cityofalbion/document_center/Finance%20Forms/City%20of%20Albion%202023%20Audit%20Final.pdf,https://cms1files.revize.com/cityofalbion/document_center/Finance%20Forms/City%20of%20Albion%202023%20Audit%20Final.pdf,,pdf,application/pdf,1191546,,"""49907f8484cadc1:0""","Sun, 12 Apr 2026 13:59:02 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:44:29.790729+00:00,EXTREQ-f04e515cfeef1db80b4b1f8a,,
EXTLOC-e3a31f14444c883630efbb2d,https://cms1files.revize.com/cityofalbion/document_center/Finance%20Forms/City%20of%20Albion%202024%20Audit%20Final.pdf,RESCAND-fad275c585bc0d2809811dfc,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8142,reachable_direct_document,,200,https://cms1files.revize.com/cityofalbion/document_center/Finance%20Forms/City%20of%20Albion%202024%20Audit%20Final.pdf,https://cms1files.revize.com/cityofalbion/document_center/Finance%20Forms/City%20of%20Albion%202024%20Audit%20Final.pdf,,pdf,application/pdf,1301456,,"""d53d888484cadc1:0""","Sun, 12 Apr 2026 13:59:02 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:45:19.979190+00:00,EXTREQ-fcb5a4d0a2c0d0f1d417cff6,,
EXTLOC-5cdc20cf5903f9541f510655,https://cms1files.revize.com/cityofalbion/document_center/HumanResources/2023-2026%20POAM%20CBA.pdf,RESCAND-87ecf3483f2336ebd917be4c,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8143,reachable_direct_document,,200,https://cms1files.revize.com/cityofalbion/document_center/HumanResources/2023-2026%20POAM%20CBA.pdf,https://cms1files.revize.com/cityofalbion/document_center/HumanResources/2023-2026%20POAM%20CBA.pdf,,pdf,application/pdf,4085329,,"""b37df0d0c6dc1:0""","Mon, 06 Apr 2026 20:00:45 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:45:24.606629+00:00,EXTREQ-293f24ad5bead1f78ba7cde4,,
EXTLOC-1eb6d3b7f5f8938952dac58c,https://cms1files.revize.com/denville/docs/Audits/Denville_Twp_2018_Audit.pdf,EXTCAND-31ed935db1bd14e224bc30cb,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8144,reachable_direct_document,,200,https://cms1files.revize.com/denville/docs/Audits/Denville_Twp_2018_Audit.pdf,https://cms1files.revize.com/denville/docs/Audits/Denville_Twp_2018_Audit.pdf,,pdf,application/pdf,9552080,,"""cd876de2e0acdc1:0""","Thu, 05 Mar 2026 20:44:38 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:46:10.331440+00:00,EXTREQ-4b830b24ef9d23bb7361ff6d,,
EXTLOC-47a4940f9b8595938521b84a,https://cms1files.revize.com/denville/docs/Council/Agendas/1.21.20%20FULL%20AGENDA.pdf,EXTCAND-c647eb00be759b8350260359,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8145,reachable_direct_document,,200,https://cms1files.revize.com/denville/docs/Council/Agendas/1.21.20%20FULL%20AGENDA.pdf,https://cms1files.revize.com/denville/docs/Council/Agendas/1.21.20%20FULL%20AGENDA.pdf,,pdf,application/pdf,11746583,,"""8ef6bb56f695dc1:0""","Wed, 04 Feb 2026 16:50:16 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:47:00.994927+00:00,EXTREQ-b032846c56a9f8aef2ed8dff,,
EXTLOC-35d8db2fe11be5c9cc340e3f,https://cms1files.revize.com/denville/docs/Council/Agendas/council%20agenda%2010-1-2019.pdf,EXTCAND-95ab53f74c31993d848f1c48,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8146,reachable_direct_document,,200,https://cms1files.revize.com/denville/docs/Council/Agendas/council%20agenda%2010-1-2019.pdf,https://cms1files.revize.com/denville/docs/Council/Agendas/council%20agenda%2010-1-2019.pdf,,pdf,application/pdf,802837,,"""7afcaf70f695dc1:0""","Wed, 04 Feb 2026 16:50:59 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:47:01.225975+00:00,EXTREQ-9739613f0f939a368cf1a724,,
EXTLOC-acdd1b8314688272f18f65db,https://cms1files.revize.com/dunellennj/departments/administration1/docs/DPW%20Signed%20Contract%202023-27.pdf,EXTCAND-fe7e1b7109536bd74b2b0a71,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8147,reachable_direct_document,,200,https://cms1files.revize.com/dunellennj/departments/administration1/docs/DPW%20Signed%20Contract%202023-27.pdf,https://cms1files.revize.com/dunellennj/departments/administration1/docs/DPW%20Signed%20Contract%202023-27.pdf,,pdf,application/pdf,4857547,,"""cd9d959593b1dc1:0""","Wed, 11 Mar 2026 20:13:54 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:47:52.300880+00:00,EXTREQ-b4a2a82e50044fd4ac41236c,,
EXTLOC-236f88411dc8aff3c3445aa7,"https://cms1files.revize.com/dunellennj/document_center/CityCouncil/Agenda,%20May%201,%202023.pdf",EXTCAND-74757600bbe80c6fc4d9c473,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8148,reachable_direct_document,,200,"https://cms1files.revize.com/dunellennj/document_center/CityCouncil/Agenda,%20May%201,%202023.pdf","https://cms1files.revize.com/dunellennj/document_center/CityCouncil/Agenda,%20May%201,%202023.pdf",,pdf,application/pdf,171627,,"""4125dfa1657bdc1:0""","Thu, 01 Jan 2026 21:28:55 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:47:53.202552+00:00,EXTREQ-fec1bf36b0b8763679b6fde0,,
EXTLOC-76364d7cc744101452ac9d25,https://cms1files.revize.com/midvale/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Packets/CC%20Packet%206-18-2024.pdf,RESCAND-c07811fa41fae01f506e643e,1,low,tenure_and_progression,other,false,cms1files.revize.com,0,verification_lane_004,8149,reachable_direct_document,,200,https://cms1files.revize.com/midvale/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Packets/CC%20Packet%206-18-2024.pdf,https://cms1files.revize.com/midvale/Document%20Center/Agendas%20&%20Minutes/Recorders%20Office/2024/Packets/CC%20Packet%206-18-2024.pdf,,pdf,application/pdf,29983686,,"""f98741cc2058dc1:0""","Tue, 18 Nov 2025 00:18:00 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:42.719048+00:00,EXTREQ-f3873d1301ea57a3a0bae886,,
EXTLOC-1fda709409357695ed9f8c94,https://cms1files.revize.com/montgomerycountytx/2016-2017%20CommunityPlan.pdf,RESCAND-d1608f78e813f7294f8d715a,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8150,reachable_direct_document,,200,https://cms1files.revize.com/montgomerycountytx/2016-2017%20CommunityPlan.pdf,https://cms1files.revize.com/montgomerycountytx/2016-2017%20CommunityPlan.pdf,,pdf,application/pdf,2155407,,"""6596e342e6ccdc1:0""","Wed, 15 Apr 2026 14:43:45 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:44.114050+00:00,EXTREQ-36e9bbb72d1fdc94be3d73a5,,
EXTLOC-38823cd4e46f8fb54e0ba22b,https://cms1files.revize.com/princegeorgeva/Police%20Department/Police/2017%20Annual%20Report.pdf,RESCAND-4dff969089aa1052a30e0e93,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8151,reachable_direct_document,,200,https://cms1files.revize.com/princegeorgeva/Police%20Department/Police/2017%20Annual%20Report.pdf,https://cms1files.revize.com/princegeorgeva/Police%20Department/Police/2017%20Annual%20Report.pdf,,pdf,application/pdf,4801843,,"""f1d2b735c631d91:0""","Thu, 26 Jan 2023 20:38:55 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:44.491150+00:00,EXTREQ-f9ea1d357ef4d13d75c6c3a7,,
EXTLOC-028d6a23f04500be70501cba,https://cms1files.revize.com/shavanoparknew/1%20PUBLIC%20MEETING%20RECORDS/City%20Council/2024/240619%20-%20Workshop%20Packet.pdf,RESCAND-c7cbe52f9566448a32bb8b28,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8152,reachable_direct_document,,200,https://cms1files.revize.com/shavanoparknew/1%20PUBLIC%20MEETING%20RECORDS/City%20Council/2024/240619%20-%20Workshop%20Packet.pdf,https://cms1files.revize.com/shavanoparknew/1%20PUBLIC%20MEETING%20RECORDS/City%20Council/2024/240619%20-%20Workshop%20Packet.pdf,,pdf,application/pdf,16943669,,"""5295f2bc4efdb1:0""","Wed, 25 Sep 2024 13:27:58 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:49:32.768197+00:00,EXTREQ-68a44a315902fb6a8dff3125,,
EXTLOC-2943dba25c7995bfb8ef0c33,https://cms1files.revize.com/shavanoparknew/document_center/Finance%20Documents/8.10%20Budget%20Amendment.pdf,RESCAND-a32bb09bbd8fb03ea12ae667,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8153,reachable_direct_document,,200,https://cms1files.revize.com/shavanoparknew/document_center/Finance%20Documents/8.10%20Budget%20Amendment.pdf,https://cms1files.revize.com/shavanoparknew/document_center/Finance%20Documents/8.10%20Budget%20Amendment.pdf,,pdf,application/pdf,843334,,"""31cef4e44efdb1:0""","Wed, 25 Sep 2024 13:29:06 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:49:33.937879+00:00,EXTREQ-23ab412ac2e1a87737348139,,
EXTLOC-fc701eed2115012dabe85fc4,https://cms1files.revize.com/townofwestbridgewater/2023%20Town%20of%20WB%20-%20Finance%20Comm%20Annl%20Rpt.pdf,EXTCAND-a7648267aeedec6e587603ed,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8154,reachable_direct_document,,200,https://cms1files.revize.com/townofwestbridgewater/2023%20Town%20of%20WB%20-%20Finance%20Comm%20Annl%20Rpt.pdf,https://cms1files.revize.com/townofwestbridgewater/2023%20Town%20of%20WB%20-%20Finance%20Comm%20Annl%20Rpt.pdf,,pdf,application/pdf,8710834,,"""1c5876e5749adb1:0""","Fri, 21 Mar 2025 15:21:19 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:49:34.881861+00:00,EXTREQ-a5d7b98449628249fbfd7462,,
EXTLOC-a9cdc0edaa0e5279d307be83,https://cms1files.revize.com/townofwestbridgewater/2024%20Town%20of%20WB%20-%20Finance%20Comm%20Annl%20Rpt.pdf,EXTCAND-5a4b3e0046e0971d926bed0c,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8155,reachable_direct_document,,200,https://cms1files.revize.com/townofwestbridgewater/2024%20Town%20of%20WB%20-%20Finance%20Comm%20Annl%20Rpt.pdf,https://cms1files.revize.com/townofwestbridgewater/2024%20Town%20of%20WB%20-%20Finance%20Comm%20Annl%20Rpt.pdf,,pdf,application/pdf,14438592,,"""b55595e5749adb1:0""","Fri, 21 Mar 2025 15:21:19 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:49:42.606923+00:00,EXTREQ-2db34a60dd76d52771046b1f,,
EXTLOC-1e77ac25d79c3e42a3d395be,https://cms1files.revize.com/townofwestbridgewater/Website%20Functions/calendar_app/document_center/BoardSelectmen/complete%20book%20town%20of%20WB.pdf,EXTCAND-480f93da21a0c5c4b17e8fc4,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8156,reachable_direct_document,,200,https://cms1files.revize.com/townofwestbridgewater/Website%20Functions/calendar_app/document_center/BoardSelectmen/complete%20book%20town%20of%20WB.pdf,https://cms1files.revize.com/townofwestbridgewater/Website%20Functions/calendar_app/document_center/BoardSelectmen/complete%20book%20town%20of%20WB.pdf,,pdf,application/pdf,2394276,,"""b64134c487dc1:0""","Fri, 16 Jan 2026 16:20:36 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:49:43.251635+00:00,EXTREQ-f7d09351ddc2122fec7ab618,,
EXTLOC-0c3203674d579d6e7b96bfe2,https://cms1files.revize.com/warema/2023%20Annual%20Report%20Final%20Reduced%20File%20Size.pdf,RESCAND-1b87035bc5e5fc0e8ceae553,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8157,reachable_direct_document,,200,https://cms1files.revize.com/warema/2023%20Annual%20Report%20Final%20Reduced%20File%20Size.pdf,https://cms1files.revize.com/warema/2023%20Annual%20Report%20Final%20Reduced%20File%20Size.pdf,,pdf,application/pdf,2261078,,"""8fbcb06966dbdc1:0""","Mon, 04 May 2026 01:36:22 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:49:43.920570+00:00,EXTREQ-5014faca0ed0ba7e21231929,,
EXTLOC-08dbfa6ceab20bfb0c02c5cd,https://cms1files.revize.com/warema/5-Final%20Packet%20for%20Printing%2011-15-2024.pdf,EXTCAND-aa4d068680b2a545eb133a59,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8158,reachable_direct_document,,200,https://cms1files.revize.com/warema/5-Final%20Packet%20for%20Printing%2011-15-2024.pdf,https://cms1files.revize.com/warema/5-Final%20Packet%20for%20Printing%2011-15-2024.pdf,,pdf,application/pdf,2054832,,"""a56537c89b37db1:0""","Fri, 15 Nov 2024 20:20:15 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:50:14.332739+00:00,EXTREQ-bf81dd678bbd357986f4e9ff,,
EXTLOC-368c158abdb033292162a4f7,https://cms1files.revize.com/warema/Town%20Meeting%20Packet%20as%20of%2005-27-2025%20Final.pdf,EXTCAND-9f98617a3f2bc62a769347b9,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8159,reachable_direct_document,,200,https://cms1files.revize.com/warema/Town%20Meeting%20Packet%20as%20of%2005-27-2025%20Final.pdf,https://cms1files.revize.com/warema/Town%20Meeting%20Packet%20as%20of%2005-27-2025%20Final.pdf,,pdf,application/pdf,3299393,,"""a72bcc508cfdb1:0""","Tue, 27 May 2025 13:07:35 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:50:14.921655+00:00,EXTREQ-122f2ce2cf80e798ef56044a,,
EXTLOC-dd58930faf02ea892f5d3ed4,https://cms1files.revize.com/warema/Ware%202024%20Zoning%20Bylaw%20-11.19.2024.pdf,EXTCAND-7a89b723bad2f8d6a7df72db,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8160,reachable_direct_document,,200,https://cms1files.revize.com/warema/Ware%202024%20Zoning%20Bylaw%20-11.19.2024.pdf,https://cms1files.revize.com/warema/Ware%202024%20Zoning%20Bylaw%20-11.19.2024.pdf,,pdf,application/pdf,1260681,,"""20bb48c4fe95dc1:0""","Wed, 04 Feb 2026 17:50:36 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:50:15.499484+00:00,EXTREQ-2f643721697f00950ea03f09,,
EXTLOC-605e0b3bb5be9f58a9bed8d4,https://cms1files.revize.com/westbridgewater/document_center/BoardSelectmen/BOSMinutes/2016%20minutes/2017%20Minutes/POSTED%20Open%20Session%20Meeting%20Minutes%20071917.pdf,RESCAND-9fe4b076e3990181f78b27f3,1,low,multi_family_administrative_source,payroll_roster,false,cms1files.revize.com,0,verification_lane_004,8161,reachable_direct_document,,200,https://cms1files.revize.com/westbridgewater/document_center/BoardSelectmen/BOSMinutes/2016%20minutes/2017%20Minutes/POSTED%20Open%20Session%20Meeting%20Minutes%20071917.pdf,https://cms1files.revize.com/westbridgewater/document_center/BoardSelectmen/BOSMinutes/2016%20minutes/2017%20Minutes/POSTED%20Open%20Session%20Meeting%20Minutes%20071917.pdf,,pdf,application/pdf,69471,,"""ab3a6f2b2225d91:0""","Tue, 10 Jan 2023 18:34:27 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:50:16.112898+00:00,EXTREQ-95681c3e3cf8c4b99210c29c,,
EXTLOC-69566b75804fb35db0f8ee57,https://cms3.revize.com/revize/WashingtonTownship/local_government/committee_agenda_minutes_and_ordinances/docs/Committee%20-%202020%20-%20Minutes%20-%20January%202.pdf,EXTCAND-75310ef097721ce90b4aeaea,1,low,multi_family_administrative_source,payroll_roster,false,cms3.revize.com,0,verification_lane_004,8162,reachable_direct_document,,200,https://cms3.revize.com/revize/WashingtonTownship/local_government/committee_agenda_minutes_and_ordinances/docs/Committee%20-%202020%20-%20Minutes%20-%20January%202.pdf,https://cms3.revize.com/revize/WashingtonTownship/local_government/committee_agenda_minutes_and_ordinances/docs/Committee%20-%202020%20-%20Minutes%20-%20January%202.pdf,,pdf,application/pdf,555711,,"""0de60ecfdd1d51:0""","Thu, 23 Jan 2020 15:01:00 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:33:30.936738+00:00,EXTREQ-d290e5744bef379a516b29c3,,
EXTLOC-1221941ff77cd46edf063e62,https://cms3.revize.com/revize/adelanto/Documents/Services/Human%20Resources/Resolution%20-%2020-53%20-%207_22_2020%20-%20Union%20MOU.pdf,RESCAND-b5b2c0f1069dd860bd291952,1,low,payroll_and_earnings,payroll_roster,false,cms3.revize.com,0,verification_lane_004,8163,reachable_direct_document,,200,https://cms3.revize.com/revize/adelanto/Documents/Services/Human%20Resources/Resolution%20-%2020-53%20-%207_22_2020%20-%20Union%20MOU.pdf,https://cms3.revize.com/revize/adelanto/Documents/Services/Human%20Resources/Resolution%20-%2020-53%20-%207_22_2020%20-%20Union%20MOU.pdf,,pdf,application/pdf,833740,,"""9046aa17928da1:0""","Wed, 06 Dec 2023 19:23:01 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:34:50.230922+00:00,EXTREQ-87816952f950b2a9d45c385b,,
EXTLOC-228775bdbd89b894004b6c35,https://cms3.revize.com/revize/alpenami/Public_Packet_06022025.pdf,RESCAND-682c3a7d6bcc6fdc18519545,1,low,payroll_and_earnings,payroll_roster,false,cms3.revize.com,0,verification_lane_004,8164,reachable_direct_document,,200,https://cms3.revize.com/revize/alpenami/Public_Packet_06022025.pdf,https://cms3.revize.com/revize/alpenami/Public_Packet_06022025.pdf,,pdf,application/pdf,4053879,,"""e0f815cc81d1db1:0""","Fri, 30 May 2025 16:42:14 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:36:55.026993+00:00,EXTREQ-00793225636a091250c4e52f,,
EXTLOC-2fd9339bd49087810b10dfc0,https://cms3.revize.com/revize/alpenami/Public_Packet_06172024.pdf,RESCAND-7bdb66df445653210ddd217f,1,low,payroll_and_earnings,payroll_roster,false,cms3.revize.com,0,verification_lane_004,8165,reachable_direct_document,,200,https://cms3.revize.com/revize/alpenami/Public_Packet_06172024.pdf,https://cms3.revize.com/revize/alpenami/Public_Packet_06172024.pdf,,pdf,application/pdf,20553268,,"""f0cd3c6c7bbeda1:0""","Fri, 14 Jun 2024 16:53:46 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:38:10.809194+00:00,EXTREQ-1c12fb9ca91670f85f517c9e,,
EXTLOC-67496d646b30b9f341b1fac4,https://cms3.revize.com/revize/andersoncanew/Agenda%20Final%2012-15-20.pdf,RESCAND-abc66cb4fb16dcc154676781,1,low,benefits_and_total_compensation,other,false,cms3.revize.com,0,verification_lane_004,8166,reachable_direct_document,,200,https://cms3.revize.com/revize/andersoncanew/Agenda%20Final%2012-15-20.pdf,https://cms3.revize.com/revize/andersoncanew/Agenda%20Final%2012-15-20.pdf,,pdf,application/pdf,16360593,,"""0d0a98e21d0d61:0""","Sat, 12 Dec 2020 00:56:00 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:03.947238+00:00,EXTREQ-be7fc9074dbfd169a5d26f01,,
EXTLOC-8339e49e6cdccdf5c4228cb1,https://cms3.revize.com/revize/andersoncanew/AgendaFinal%204-19-22.pdf,EXTCAND-9cb5f69106a4ac92ccb1e78d,1,low,multi_family_administrative_source,payroll_roster,false,cms3.revize.com,0,verification_lane_004,8167,reachable_direct_document,,200,https://cms3.revize.com/revize/andersoncanew/AgendaFinal%204-19-22.pdf,https://cms3.revize.com/revize/andersoncanew/AgendaFinal%204-19-22.pdf,,pdf,application/pdf,27680627,,"""b0eb45f2551d81:0""","Sat, 16 Apr 2022 00:01:01 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:40:20.146805+00:00,EXTREQ-5a9c4cd899ae1db669c74ab8,,
EXTLOC-d13a19dfd016dd4870eb05cd,https://cms3.revize.com/revize/balcones/Balcones%20Heights%20Solid%20Waste%20RFP%202024-Updated%206.13.2024.pdf,RESCAND-f6527368262b2887176cfe9f,1,low,multi_family_administrative_source,payroll_roster,false,cms3.revize.com,0,verification_lane_004,8168,reachable_direct_document,,200,https://cms3.revize.com/revize/balcones/Balcones%20Heights%20Solid%20Waste%20RFP%202024-Updated%206.13.2024.pdf,https://cms3.revize.com/revize/balcones/Balcones%20Heights%20Solid%20Waste%20RFP%202024-Updated%206.13.2024.pdf,,pdf,application/pdf,355387,,"""b0b11cbbaebdda1:0""","Thu, 13 Jun 2024 16:28:32 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:41:09.905133+00:00,EXTREQ-04e8c62edf0b73b8ccd58967,,
EXTLOC-6d0a2cf578d4e994d73cc980,https://cms3.revize.com/revize/balcones/Documents/Departments/Community%20Development%20&%20Public%20Works/City%20Plan%202040/2016_strategic_plan_final.pdf,RESCAND-c0d710b43ab211e7ed486610,1,low,multi_family_administrative_source,payroll_roster,false,cms3.revize.com,0,verification_lane_004,8169,reachable_direct_document,,200,https://cms3.revize.com/revize/balcones/Documents/Departments/Community%20Development%20&%20Public%20Works/City%20Plan%202040/2016_strategic_plan_final.pdf,https://cms3.revize.com/revize/balcones/Documents/Departments/Community%20Development%20&%20Public%20Works/City%20Plan%202040/2016_strategic_plan_final.pdf,,pdf,application/pdf,255590,,"""902c5a0e234da1:0""","Fri, 22 Dec 2023 14:24:52 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:41:59.849668+00:00,EXTREQ-811f2bf7861441e9fca2dee2,,
EXTLOC-51218ceac04d870a9ab3991f,https://cms3.revize.com/revize/balcones/Documents/Departments/Finance/Budget/fy23-24_budget_document.pdf,RESCAND-8a04d9477f6444c9a955af20,1,low,multi_family_administrative_source,payroll_roster,false,cms3.revize.com,0,verification_lane_004,8170,reachable_direct_document,,200,https://cms3.revize.com/revize/balcones/Documents/Departments/Finance/Budget/fy23-24_budget_document.pdf,https://cms3.revize.com/revize/balcones/Documents/Departments/Finance/Budget/fy23-24_budget_document.pdf,,pdf,application/pdf,2301412,,"""704961b0e234da1:0""","Fri, 22 Dec 2023 14:25:18 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:42:49.755817+00:00,EXTREQ-7f934774a21685c32f158b45,,
EXTLOC-1397ddf6ab01c81ec45a0373,https://cms3.revize.com/revize/balcones/Documents/Departments/Finance/Budget/fy_2021-22_adopted_budget_web.pdf,EXTCAND-dcb9b340f70b7257be8a4ec5,1,low,multi_family_administrative_source,payroll_roster,false,cms3.revize.com,0,verification_lane_004,8171,reachable_direct_document,,200,https://cms3.revize.com/revize/balcones/Documents/Departments/Finance/Budget/fy_2021-22_adopted_budget_web.pdf,https://cms3.revize.com/revize/balcones/Documents/Departments/Finance/Budget/fy_2021-22_adopted_budget_web.pdf,,pdf,application/pdf,7613160,,"""c0844c3e234da1:0""","Fri, 22 Dec 2023 14:25:50 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:43:39.699519+00:00,EXTREQ-16df03e6f20fbd238bcee68b,,
EXTLOC-4ce2ad95038c5222befa8470,https://cms3.revize.com/revize/balcones/Documents/Departments/Finance/Budget/fy_2022-23_approved_budget.pdf,RESCAND-d5c83945fab8511ed51b2af3,1,low,multi_family_administrative_source,payroll_roster,false,cms3.revize.com,0,verification_lane_004,8172,reachable_direct_document,,200,https://cms3.revize.com/revize/balcones/Documents/Departments/Finance/Budget/fy_2022-23_approved_budget.pdf,https://cms3.revize.com/revize/balcones/Documents/Departments/Finance/Budget/fy_2022-23_approved_budget.pdf,,pdf,application/pdf,4747814,,"""505fb5bbe234da1:0""","Fri, 22 Dec 2023 14:25:37 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:43:41.183673+00:00,EXTREQ-add9ff858623df9e944b3129,,
EXTLOC-5c2d0d5bfd534f61ab258b86,https://cms3.revize.com/revize/balcones/Documents/Departments/Human%20Resources/application_for_police_department_2022.pdf,RESCAND-9a48d3a1bd644f534ddabc59,1,low,multi_family_administrative_source,payroll_roster,false,cms3.revize.com,0,verification_lane_004,8173,unavailable_404,,404,https://cms3.revize.com/revize/balcones/Documents/Departments/Human%20Resources/application_for_police_department_2022.pdf,https://cms3.revize.com/revize/balcones/Documents/Departments/Human%20Resources/application_for_police_department_2022.pdf,,pdf,,0,,,,0,2,0,1,1,0,false,false,false,2026-08-05T15:44:30.203122+00:00,EXTREQ-0be54d4a80ca02e540956f88,,
EXTLOC-1b2a4b529f5e1f02363e1b98,https://cms3.revize.com/revize/balcones/Documents/Departments/Public%20Affairs/Newsletters/4/january.2020.newsletter.webversion.foodbank.pdf,RESCAND-aa6f579ac3fffdd49d9d998e,1,low,payroll_and_earnings,payroll_roster,false,cms3.revize.com,0,verification_lane_004,8174,reachable_direct_document,,200,https://cms3.revize.com/revize/balcones/Documents/Departments/Public%20Affairs/Newsletters/4/january.2020.newsletter.webversion.foodbank.pdf,https://cms3.revize.com/revize/balcones/Documents/Departments/Public%20Affairs/Newsletters/4/january.2020.newsletter.webversion.foodbank.pdf,,pdf,application/pdf,9041110,,"""10a32ac5e234da1:0""","Fri, 22 Dec 2023 14:25:53 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:45:20.013400+00:00,EXTREQ-2488f1f1718660b058b15efb,,
EXTLOC-0bb7ac4ea85175184be3410e,https://cms3.revize.com/revize/balcones/Documents/Government/City%20Council/Agenda%20&%20Minutes/2021/Agenda/combined_city_council_packet_-_7-26-2021.pdf,RESCAND-745f39d55ed71e623a43838a,1,low,payroll_and_earnings,payroll_roster,false,cms3.revize.com,0,verification_lane_004,8175,reachable_direct_document,,200,https://cms3.revize.com/revize/balcones/Documents/Government/City%20Council/Agenda%20&%20Minutes/2021/Agenda/combined_city_council_packet_-_7-26-2021.pdf,https://cms3.revize.com/revize/balcones/Documents/Government/City%20Council/Agenda%20&%20Minutes/2021/Agenda/combined_city_council_packet_-_7-26-2021.pdf,,pdf,application/pdf,3004551,,"""109f6db3e234da1:0""","Fri, 22 Dec 2023 14:25:23 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:45:24.593296+00:00,EXTREQ-ffe83dfc1749ea3088e409d8,,
