verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
EXTLOC-3f094713f48e6fe19f155d34,https://rensselaerny.gov/application/files/6117/7618/3539/AGENDA_AND_RESOLUTIONS_4-15-2026_CCM.pdf,EXTCAND-475c7746424d9ce738d4c564,1,high,multi_family_administrative_source,payroll_roster,true,rensselaerny.gov,0,verification_lane_003,2315
EXTLOC-130622f51365ce92f8748d1f,https://rensselaerny.gov/application/files/6317/6780/5195/POLICY_RENEWAL_2026.pdf,EXTCAND-3faa5122a586a1028beafaad,1,high,multi_family_administrative_source,payroll_roster,true,rensselaerny.gov,0,verification_lane_003,2316
EXTLOC-c59946fcb1c39b8a0c0b2d7d,https://reporter.nih.gov/project-details/11016497,EXTCAND-c419fe10f22b20254289d83e,1,high,multi_family_administrative_source,staffing_table,true,reporter.nih.gov,0,verification_lane_003,2317
EXTLOC-fd5ab696a2f4815d4c250d19,https://research.fs.usda.gov/treesearch/67270,RESCAND-7147e554455fbce5c502160e,1,high,multi_family_administrative_source,payroll_roster,true,research.fs.usda.gov,0,verification_lane_003,2318
EXTLOC-3892d5ad8b8f0dbeedeb11c5,https://revenue.ky.gov/News/Publications/Property%20Tax%20Rate%20Books/2020%20TANGIBLE%20Rate%20Book.pdf,RESCAND-4525c4b41f278bd15ce29d3a,1,high,payroll_and_earnings,payroll_roster,true,revenue.ky.gov,0,verification_lane_003,2319
EXTLOC-68af005eacbf4b9fdfde1572,https://revenue.wi.gov/DOR%20Publications/assrlist.pdf,RESCAND-ebab757271097d745cff5810,1,high,payroll_and_earnings,payroll_roster,true,revenue.wi.gov,0,verification_lane_003,2320
EXTLOC-0b4d8a9a38b921d7df1fbd7b,https://richlandcounty.illinois.gov/documents/budget-report-ending-3-31-2026/,EXTCAND-564571d3f5eb0fbcbba69272,1,high,multi_family_administrative_source,payroll_roster,true,richlandcounty.illinois.gov,0,verification_lane_003,2321
EXTLOC-3b8feba555a5a9dc66100236,https://riverton.illinois.gov/Community-Information,EXTCAND-2bd2dd68b78b88666aa0c2cc,1,high,payroll_and_earnings,payroll_roster,true,riverton.illinois.gov,0,verification_lane_003,2322
EXTLOC-637a4a5b1c73c48f4d40a53c,https://riverton.illinois.gov/Community-Information/Board-Minutes,EXTCAND-ea096e51c1a8ebae5a4ecb00,1,high,payroll_and_earnings,payroll_roster,true,riverton.illinois.gov,0,verification_lane_003,2323
EXTLOC-fe32099e8179bc0769a8ab0d,https://riverton.illinois.gov/Community-Information/Community-Contacts,EXTCAND-36192aebd4d6ffff21347d6c,1,high,payroll_and_earnings,payroll_roster,true,riverton.illinois.gov,0,verification_lane_003,2324
EXTLOC-5aa3aecd396f4693870e0156,https://riverton.illinois.gov/Public-Works,EXTCAND-aeaa5353631a5bca4996a53c,1,high,payroll_and_earnings,payroll_roster,true,riverton.illinois.gov,0,verification_lane_003,2325
EXTLOC-406fc316549d00e9f2dfb787,https://rockporttx.gov/200/Ordinances-Resolutions,EXTCAND-2da05b683b31ec92449a7024,1,high,multi_family_administrative_source,payroll_roster,true,rockporttx.gov,0,verification_lane_003,2326
EXTLOC-1ba70096e7a9b2aabed3d75a,https://rockporttx.gov/CivicAlerts.aspx?AID=752,EXTCAND-432aeeef9a69f8fff605c9d8,1,high,multi_family_administrative_source,payroll_roster,true,rockporttx.gov,0,verification_lane_003,2327
EXTLOC-5ff3a57d8ba627207d79f9c5,https://rockporttx.gov/DocumentCenter/View/16762/ACFR-2023-signed,EXTCAND-30b3807b565d3fa10b82fa89,1,high,multi_family_administrative_source,payroll_roster,true,rockporttx.gov,0,verification_lane_003,2328
EXTLOC-b16e604c8957719a4e998c74,https://rockporttx.gov/agendacenter,EXTCAND-e616d65d84b13aaabfc9e5f9,1,high,multi_family_administrative_source,payroll_roster,true,rockporttx.gov,0,verification_lane_003,2329
EXTLOC-2c75ab0030d4492f7a26a144,https://rowe-ma.gov/files/2020_Annual_Town_Report.pdf,EXTCAND-0856b4c38c248cbac2455321,1,high,multi_family_administrative_source,payroll_roster,true,rowe-ma.gov,0,verification_lane_003,2330
EXTLOC-e9201437edc11a3bd29db438,https://rowe-ma.gov/files/Personnel_Policy_Manual_rev_09-05-23.pdf,EXTCAND-9f251accd85138c2c24fb1dc,1,high,multi_family_administrative_source,payroll_roster,true,rowe-ma.gov,0,verification_lane_003,2331
EXTLOC-2dcd2397640e5d14dcf94747,https://rrs.cnr.ncsu.edu/wp-content/uploads/sites/284/2022/01/Services-Study-Final-Report-Finances-2021-2022.pdf,RESCAND-c652729ca9e649b4849193e6,1,high,multi_family_administrative_source,payroll_roster,true,rrs.cnr.ncsu.edu,0,verification_lane_003,2332
EXTLOC-4717db61ea0754d2aaee6ead,https://rules.sos.state.ga.us/gac/120-2-67,RESCAND-ea6ad6230f06b5c8ddfc1d79,1,high,multi_family_administrative_source,payroll_roster,true,rules.sos.state.ga.us,0,verification_lane_003,2333
EXTLOC-de724fde3960ee49f2716f80,https://rules.sos.state.ga.us/gac/478-1,EXTCAND-0993508337c038b5b2452ca0,1,high,multi_family_administrative_source,payroll_roster,true,rules.sos.state.ga.us,0,verification_lane_003,2334
EXTLOC-56445432eb9f56e1808270d2,https://rules.sos.state.ga.us/gac/478-2,RESCAND-18785644087d9830548b78c4,1,high,multi_family_administrative_source,payroll_roster,true,rules.sos.state.ga.us,0,verification_lane_003,2335
EXTLOC-72a00656aa012e569e67ed92,https://ryebrookny.gov/treasury-documents/,EXTCAND-92db0f7aa06cfef8a55e0245,1,high,multi_family_administrative_source,payroll_roster,true,ryebrookny.gov,0,verification_lane_003,2336
EXTLOC-19a5adfbf5edf30cee188b5e,https://salaryordinance.alamedacountyca.gov/,EXTCAND-0d0d54229edc92f52055d555,1,high,multi_family_administrative_source,payroll_roster,true,salaryordinance.alamedacountyca.gov,0,verification_lane_003,2337
EXTLOC-2558bcbbfbd4321aee932b61,https://salisburync.gov/Government/Community-Engagement/Newsroom/ArtMID/858/ArticleID/9689/City-Shares-Ongoing-Commitment-to-Fire-Department,EXTCAND-67ca3b843b22f679f6bce7c6,1,high,multi_family_administrative_source,payroll_roster,true,salisburync.gov,0,verification_lane_003,2338
EXTLOC-d094574804f9fe99d0184438,https://salisburync.gov/Government/Finance/Budget,RESCAND-7185b6837caac4ad250fdd29,1,high,payroll_and_earnings,payroll_roster,true,salisburync.gov,0,verification_lane_003,2339
EXTLOC-b374f8acc38c63052855c97a,https://salisburync.gov/Government/Human-Resources/Compensation,EXTCAND-e044ee31e11ade41bc733a7a,1,high,multi_family_administrative_source,payroll_roster,true,salisburync.gov,0,verification_lane_003,2340
EXTLOC-f68874a34cff60a00ce9ac44,https://sanduskycountyoh.gov/index.php?page=human-resources,EXTCAND-7b17608881bc92a8b2870579,1,high,multi_family_administrative_source,payroll_roster,true,sanduskycountyoh.gov,0,verification_lane_003,2341
EXTLOC-df61ed5674d27d0a5781f14d,https://sanduskycountyoh.gov/index.php?page=links,EXTCAND-0f9ca060233c452bcdb3124b,1,high,multi_family_administrative_source,payroll_roster,true,sanduskycountyoh.gov,0,verification_lane_003,2342
EXTLOC-87cd930565f42264a3e88b80,https://sanduskycountyoh.gov/uploads/Policy%20Manual/section%203.01%20hours%20of%20work%20and%20overtime.pdf,EXTCAND-0ec727664d4b2ebd8520d7b9,1,high,multi_family_administrative_source,payroll_roster,true,sanduskycountyoh.gov,0,verification_lane_003,2343
EXTLOC-71d882430149ee233a87ebab,https://sanduskycountyoh.gov/uploads/Policy%20Manual/table%20of%20contents%203.pdf,EXTCAND-849fb28df61088828d8832f8,1,high,multi_family_administrative_source,payroll_roster,true,sanduskycountyoh.gov,0,verification_lane_003,2344
EXTLOC-a56f335f3db19c9ecab02a74,https://sas.arkansas.gov/employee-benefits/faq/enrollment-and-eligibility/,RESCAND-06c7a89b8e239347fdfd620d,1,high,payroll_and_earnings,payroll_roster,true,sas.arkansas.gov,0,verification_lane_003,2345
EXTLOC-fc99aa14f3f73fe21a436431,https://saugertiesny.gov/about/contacts,EXTCAND-05e0b3a83fdfffe81a205573,1,high,multi_family_administrative_source,payroll_roster,true,saugertiesny.gov,0,verification_lane_003,2346
EXTLOC-cf6f9c8789fb1c1224ed0c16,https://saugertiesny.gov/application/files/6417/3498/4590/2023_budget_narrative_-_adopted.pdf,EXTCAND-b0f33cf8f5ef227fe6662c57,1,high,multi_family_administrative_source,payroll_roster,true,saugertiesny.gov,0,verification_lane_003,2347
EXTLOC-67a9a55ad8929acb92267644,https://saugertiesny.gov/application/files/8317/3498/4368/Labor_Agreement_-_chief.pdf,EXTCAND-833a0056bdf1d810b4fe1594,1,high,multi_family_administrative_source,payroll_roster,true,saugertiesny.gov,0,verification_lane_003,2348
EXTLOC-bc7988cb2d51c931dac4b70d,https://saugertiesny.gov/application/files/8317/7212/9849/Job_posting_LABORER-PUBLIC-_2-26-2026.pdf,EXTCAND-aba9be14bdcf9b64eb7a2332,1,high,multi_family_administrative_source,payroll_roster,true,saugertiesny.gov,0,verification_lane_003,2349
EXTLOC-32d066c70cc6487cab793a3e,https://saugertiesny.gov/boards/town-board,EXTCAND-35091046ab1cd39f7665f906,1,high,multi_family_administrative_source,payroll_roster,true,saugertiesny.gov,0,verification_lane_003,2350
EXTLOC-a87d571532a29d3ae4ea8cec,https://saugertiesny.gov/government/jobs,EXTCAND-a89e13003add719a561d6abe,1,high,multi_family_administrative_source,payroll_roster,true,saugertiesny.gov,0,verification_lane_003,2351
EXTLOC-403b2651df9d9e034620afc2,https://sbmtd.gov/wp-content/uploads/2025/05/20250506-Item-12-AB-2561-Staffing-Vacancy.pdf,RESCAND-fae208263c225543d43e0e53,1,high,multi_family_administrative_source,payroll_roster,true,sbmtd.gov,0,verification_lane_003,2352
EXTLOC-8402d928b6baa540fe809fbf,https://scholars.unh.edu/andover_nh_reports/103/,RESCAND-2b542787f18bf1316b254a7d,1,high,multi_family_administrative_source,payroll_roster,true,scholars.unh.edu,0,verification_lane_003,2353
EXTLOC-3681b98ccfea8a8672b6a72c,https://scholars.unh.edu/bath_nh_reports/139/,RESCAND-c1eca12fff8fca3e81e5f38b,1,high,multi_family_administrative_source,payroll_roster,true,scholars.unh.edu,0,verification_lane_003,2354
EXTLOC-6fe7dbaa0a48b5fda526ce04,https://scholars.unh.edu/bradford_nh_reports/142/,RESCAND-7407584cd79313edbd1258f5,1,high,multi_family_administrative_source,payroll_roster,true,scholars.unh.edu,0,verification_lane_003,2355
EXTLOC-68694f3d8c0aad199113e949,https://scholars.unh.edu/bradford_nh_reports/143/,RESCAND-c38ab7167bd95ca6bdfa47a8,1,high,multi_family_administrative_source,payroll_roster,true,scholars.unh.edu,0,verification_lane_003,2356
EXTLOC-d3ecd7aa98ad46a855b00954,https://scholars.unh.edu/bradford_nh_reports/144/,RESCAND-41d6971648dc1fbb5262194b,1,high,multi_family_administrative_source,payroll_roster,true,scholars.unh.edu,0,verification_lane_003,2357
EXTLOC-e09ac0adf7905e66c870efe5,https://scholars.unh.edu/bradford_nh_reports/145/,RESCAND-29f74fc9adffccab8fded380,1,high,multi_family_administrative_source,payroll_roster,true,scholars.unh.edu,0,verification_lane_003,2358
EXTLOC-4e71bb0f1db4a0d2b2da432f,https://scholars.unh.edu/easton_nh_reports/135/,EXTCAND-c2e4bd32ee81094d705265da,1,high,multi_family_administrative_source,payroll_roster,true,scholars.unh.edu,0,verification_lane_003,2359
EXTLOC-1f1fc5d401c89d4ef75c0507,https://science.osti.gov/-/media/SCMS/Management-Systems/FIN/FP/OMB_Cir-a11.pdf,EXTCAND-5e6036bbc8505e8f530edead,1,high,payroll_and_earnings,payroll_roster,true,science.osti.gov,0,verification_lane_003,2360
EXTLOC-0d91598c85242347ec510c92,https://search-prod.lis.state.oh.us/api/v2/general_assembly_122/legislation/sb201/supporting_documents/fn_122_sb201ph/pdf/,RESCAND-d29107b85e22e8da1031f1ad,1,high,multi_family_administrative_source,payroll_roster,true,search-prod.lis.state.oh.us,0,verification_lane_003,2361
EXTLOC-55401c55da78aaa6a0fafa3a,https://search-prod.lis.state.oh.us/api/v2/general_assembly_126/legislation/sb107/00_IN/pdf/,RESCAND-f5c3ad083597daccea1017d6,1,high,payroll_and_earnings,payroll_roster,true,search-prod.lis.state.oh.us,0,verification_lane_003,2362
EXTLOC-8eff6c428e1619ff7fbd9583,https://search-prod.lis.state.oh.us/api/v2/general_assembly_133/committees/cmte_j_orsc_1/meetings/cmte_j_orsc_1_2019-09-12-1000_822/submissions/704.pdf,RESCAND-751df7306fe76ac52968bc95,1,high,implementation_confirmation,pension_or_retirement_document,true,search-prod.lis.state.oh.us,0,verification_lane_003,2363
EXTLOC-6ee8a53a07606666882aaa0a,https://search-prod.lis.state.oh.us/api/v2/general_assembly_134/committees/cmte_j_orsc_1/meetings/cmte_j_orsc_1_2022-12-15-1000_1630/submissions/2021_hprs_annual_actuarial_valuation.pdf,RESCAND-2768d4e0fd060232e1b02659,1,high,multi_family_administrative_source,payroll_roster,true,search-prod.lis.state.oh.us,0,verification_lane_003,2364
EXTLOC-a50ee55c9a1d08d9b86238e8,https://search-prod.lis.state.oh.us/api/v2/general_assembly_134/committees/cmte_s_health_1/meetings/cmte_s_health_1_2021-04-20-0200_394/testimony/4061/uploaded-doc/,EXTCAND-57e9bd84e745c1b822994b05,1,high,multi_family_administrative_source,payroll_roster,true,search-prod.lis.state.oh.us,0,verification_lane_003,2365
EXTLOC-e02919a17081f30f6f3eca99,https://search-prod.lis.state.oh.us/api/v2/general_assembly_135/committees/cmte_h_pensions_1/meetings/cmte_h_pensions_1_2023-12-12-1100_991/testimony/9597/uploaded-doc/,RESCAND-78b54b985acd8d02d8c3b2a2,1,high,benefits_and_total_compensation,pension_or_retirement_document,true,search-prod.lis.state.oh.us,0,verification_lane_003,2366
EXTLOC-e370333494a0f546fdaedbdd,https://search-prod.lis.state.oh.us/api/v2/general_assembly_135/committees/cmte_j_orsc_1/meetings/cmte_j_orsc_1_2024-10-10-1000_1417/submissions/pers_2023_actuarial_valuation.pdf,RESCAND-69d5d1daafc0891a07fed2cd,1,high,multi_family_administrative_source,payroll_roster,true,search-prod.lis.state.oh.us,0,verification_lane_003,2367
EXTLOC-063703fd96b2ee3294b3d274,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/committees/cmte_h_pub_ins_pensions_1/meetings/cmte_h_pub_ins_pensions_1_2025-04-09-1000_324/submissions/op&f.pdf,RESCAND-a0979183afba5804a6c56d79,1,high,multi_family_administrative_source,payroll_roster,true,search-prod.lis.state.oh.us,0,verification_lane_003,2368
EXTLOC-981750a866d1fc1d08b452d7,https://search-prod.lis.state.oh.us/api/v2/general_assembly_136/committees/cmte_h_pub_ins_pensions_1/meetings/cmte_h_pub_ins_pensions_1_2025-10-15-1000_738/testimony/11474/uploaded-doc/,RESCAND-b8baa9251880d43fa139aedd,1,high,benefits_and_total_compensation,pension_or_retirement_document,true,search-prod.lis.state.oh.us,0,verification_lane_003,2369
EXTLOC-58a4f2a78b2dbe3273d93fca,https://search.sos.texas.gov/texis/search/context.html?cmd=context&id=648c98e9b&order=r&pr=sos.texas.gov&prox=page&query=ein&rdepth=0&rdfreq=500&rlead=500&rorder=500&rprox=500&rwfreq=500&sufs=0,RESCAND-fc25bba31ae43a4ccca91942,1,high,payroll_and_earnings,payroll_roster,true,search.sos.texas.gov,0,verification_lane_003,2370
EXTLOC-99d289189c331c3fa3e08bef,https://secure.nmag.gov/coros/Documents/81-3249020/IRSTaxForm2022-FYE20221231_3.pdf,RESCAND-48dbc063d4195385924c59c6,1,high,multi_family_administrative_source,payroll_roster,true,secure.nmag.gov,0,verification_lane_003,2371
EXTLOC-407b3f5d44bff37a18e60a1c,https://selfservice.baycountymi.gov/ess/EmploymentOpportunities/JobDetail.aspx?desc=ASSISTANT+CORPORATION+COUNSEL&form=GEN&req=11098&sreq=1,RESCAND-f50843f4ab1e50df7f79127a,1,high,multi_family_administrative_source,payroll_roster,true,selfservice.baycountymi.gov,0,verification_lane_003,2372
EXTLOC-7089eed2af24ecb884586329,https://selfservice.baycountymi.gov/ess/employmentopportunities/default.aspx,RESCAND-45cf81f7e2097d998833e550,1,high,payroll_and_earnings,payroll_roster,true,selfservice.baycountymi.gov,0,verification_lane_003,2373
EXTLOC-1b9c93189e01dd1b983ade90,https://senate.mi.gov/employment/open-positions/,EXTCAND-f70f0a10cc4a14f229935567,1,high,multi_family_administrative_source,payroll_roster,true,senate.mi.gov,0,verification_lane_003,2374
EXTLOC-6c18f9a80c283e53342f9812,https://senate.mi.gov/financials/senator-compensation/,EXTCAND-eb9046c8a500a4a1bb1d25f2,1,high,multi_family_administrative_source,staffing_table,true,senate.mi.gov,0,verification_lane_003,2375
EXTLOC-3e6b505ffe3c1914f5e756b1,https://senate.mi.gov/information/legislatively-directed-spending-items/2026/a-brighter-way/,EXTCAND-fadb9a05ff68cdf2bb88b72d,1,high,multi_family_administrative_source,payroll_roster,true,senate.mi.gov,0,verification_lane_003,2376
EXTLOC-0c8fd4c942b4fd50695f13ce,https://senate.mi.gov/information/legislatively-directed-spending-items/2026/bloomfield-township-fire-department/,RESCAND-cab702a3d5f958e20ec76cc6,1,high,payroll_and_earnings,payroll_roster,true,senate.mi.gov,0,verification_lane_003,2377
EXTLOC-bdbe2ebdeb88988bf2afa87b,https://senate.mi.gov/information/legislatively-directed-spending-items/2026/michigan-pipe-trades-association/,EXTCAND-80bcd539358b2b16c82a704d,1,high,multi_family_administrative_source,payroll_roster,true,senate.mi.gov,0,verification_lane_003,2378
EXTLOC-07c5b05b8077c54d161d997c,https://senate.mi.gov/information/legislatively-directed-spending-items/2026/soo-locks-children-s-museum/,EXTCAND-e04227e87d91e9de6ea740a0,1,high,multi_family_administrative_source,payroll_roster,true,senate.mi.gov,0,verification_lane_003,2379
EXTLOC-00b8b5386ddf19bc40a4bd7c,https://senate.michigan.gov/financials/senator-budget-allotments/,EXTCAND-913ca4b5f3cfe75892af913a,1,high,multi_family_administrative_source,payroll_roster,true,senate.michigan.gov,0,verification_lane_003,2380
EXTLOC-28f5458f840275155b1451b7,https://senate.michigan.gov/information/legislatively-directed-spending-items/2026/augusta-township/,EXTCAND-c4c67f73057f3797808eb7d8,1,high,multi_family_administrative_source,payroll_roster,true,senate.michigan.gov,0,verification_lane_003,2381
EXTLOC-e56a98c4acd771e375fb51d4,https://senate.michigan.gov/information/legislatively-directed-spending-items/2026/bloomfield-township-fire-department-1/,RESCAND-5f527391c183d09ec1fd8971,1,high,multi_family_administrative_source,payroll_roster,true,senate.michigan.gov,0,verification_lane_003,2382
EXTLOC-31dc2e4ee60d985957576c09,https://senate.michigan.gov/information/legislatively-directed-spending-items/2026/charter-township-of-brownstown-brownstown-fire-department/,EXTCAND-6792ea7b4b8f93d723fd4f3a,1,high,multi_family_administrative_source,staffing_table,true,senate.michigan.gov,0,verification_lane_003,2383
EXTLOC-ab956d2ebd8f297147c74c4c,https://senate.michigan.gov/information/legislatively-directed-spending-items/2026/cherry-grove-fire-and-rescue/,RESCAND-be354b20757dc3ad7feca783,1,high,payroll_and_earnings,payroll_roster,true,senate.michigan.gov,0,verification_lane_003,2384
EXTLOC-30a18accb63ef53b30dfa891,https://senate.michigan.gov/information/legislatively-directed-spending-items/2026/city-of-algonac/,EXTCAND-e8b410d4799b4c1c520ed973,1,high,multi_family_administrative_source,payroll_roster,true,senate.michigan.gov,0,verification_lane_003,2385
EXTLOC-fae70ea8fd171179ff51a994,https://senate.michigan.gov/information/legislatively-directed-spending-items/2026/city-of-warren/,EXTCAND-0a641438bfa64806ec147f65,1,high,multi_family_administrative_source,payroll_roster,true,senate.michigan.gov,0,verification_lane_003,2386
EXTLOC-1aec0fdc91abdea35934a3eb,https://senate.michigan.gov/information/legislatively-directed-spending-items/2026/dewitt-charter-township/,EXTCAND-6af1e42430847d62f0e2150f,1,high,multi_family_administrative_source,payroll_roster,true,senate.michigan.gov,0,verification_lane_003,2387
EXTLOC-bc05d7e335a67ed14cfc70b8,https://senate.michigan.gov/information/legislatively-directed-spending-items/2026/kinross-charter-township/,EXTCAND-e5b6917def98fb6a37988aad,1,high,multi_family_administrative_source,payroll_roster,true,senate.michigan.gov,0,verification_lane_003,2388
EXTLOC-cb6f830af5e4fc83e0739dca,https://senate.michigan.gov/information/legislatively-directed-spending-items/2026/superior-charter-township/,EXTCAND-2d08e32b050fa8d988cc4352,1,high,multi_family_administrative_source,payroll_roster,true,senate.michigan.gov,0,verification_lane_003,2389
EXTLOC-f156c9de9cdf3531ab272730,https://senate.michigan.gov/information/legislatively-directed-spending-items/2026/village-of-brooklyn/,EXTCAND-a648ecf76e1ee85ce0ab7136,1,high,multi_family_administrative_source,payroll_roster,true,senate.michigan.gov,0,verification_lane_003,2390
EXTLOC-ce6aba64a97cdd465ed2705a,https://senate.michigan.gov/information/legislatively-directed-spending-items/2026/village-of-grosse-pointe-shores/,EXTCAND-a46856305a97c83c4d3e4cd8,1,high,multi_family_administrative_source,payroll_roster,true,senate.michigan.gov,0,verification_lane_003,2391
EXTLOC-fad58b3b1b5d9fdfbfb4cfec,https://sers.pa.gov/About-Board-Resolutions-2020.html,EXTCAND-0431e29f037d9509a140c3f8,1,high,multi_family_administrative_source,payroll_roster,true,sers.pa.gov,0,verification_lane_003,2392
EXTLOC-c7593c5e5dd920d57bea015c,https://sers.pa.gov/About-Board-Resolutions-2025.html,EXTCAND-acbbfa81ad0427cb907b4bf8,1,high,multi_family_administrative_source,payroll_roster,true,sers.pa.gov,0,verification_lane_003,2393
EXTLOC-1bc370dd4bb5004bc2cf1368,https://sers.pa.gov/pdf/2026-Budget-Handout.pdf,RESCAND-ddd707317f11736fb700f5b0,1,high,multi_family_administrative_source,payroll_roster,true,sers.pa.gov,0,verification_lane_003,2394
EXTLOC-ea09b6523ce366d5ceb1e6dd,https://sers.pa.gov/pdf/Board_Materials/2025-03-04-BoardMeetingMinutes.pdf,RESCAND-c58557b17565f3d119c610e2,1,high,multi_family_administrative_source,payroll_roster,true,sers.pa.gov,0,verification_lane_003,2395
EXTLOC-33f36935f85a0a107ec53e4a,https://serviceportal.dca.nj.gov/dca-services/internal-job-postings/view-job-posting/?id=0d100f00-91fe-ef11-9340-001dd803e32c,EXTCAND-07e24f7c001d2773cb883638,1,high,multi_family_administrative_source,staffing_table,true,serviceportal.dca.nj.gov,0,verification_lane_003,2396
EXTLOC-8203e4bbe1803f772c019b16,https://services.napacounty.gov/AgendaNet/DownloadDocument.aspx?doctype=ATTACHMENT&id=42131&type=NAPASAN,EXTCAND-9d668b62bb4c12ee9ac3c852,1,high,multi_family_administrative_source,payroll_roster,true,services.napacounty.gov,0,verification_lane_003,2397
EXTLOC-6df0d49fc8051df56fd726e8,https://services.napacounty.gov/AgendaNet/DownloadDocument.aspx?doctype=ATTACHMENT&id=58216&type=NAPASAN,EXTCAND-134497664a19711b195dec99,1,high,multi_family_administrative_source,staffing_table,true,services.napacounty.gov,0,verification_lane_003,2398
EXTLOC-bd3a1fd552cc0fb982bff4f8,https://sheriff.bentoncountyor.gov/wp-content/uploads/2026/06/2025-BCSO-Annual-Report-PDF.pdf,RESCAND-8013a0aaa8af8b55d70bc477,1,high,payroll_and_earnings,payroll_roster,true,sheriff.bentoncountyor.gov,0,verification_lane_003,2399
EXTLOC-3417532d8bd304c1903a7454,https://shermantwpmasonmi.gov/planning-commission/,EXTCAND-6e0af1f75a636628f83f6ed5,1,high,multi_family_administrative_source,payroll_roster,true,shermantwpmasonmi.gov,0,verification_lane_003,2400
EXTLOC-0213d4c6215e1588a7d4fe4c,https://shermantwpmasonmi.gov/wp-content/uploads/2023/10/FOIA-Request.pdf,EXTCAND-12b655c23bbc5c3a1a680dee,1,high,multi_family_administrative_source,payroll_roster,true,shermantwpmasonmi.gov,0,verification_lane_003,2401
EXTLOC-4f911c07692ec1ccaaf748e3,https://shreveportla.gov/AgendaCenter/ViewFile/Item/2314?fileID=2419,EXTCAND-dd1748bc86b3dde4e831417e,1,high,multi_family_administrative_source,payroll_roster,true,shreveportla.gov,0,verification_lane_003,2402
EXTLOC-00d9c918d7d4da82aaf6928d,https://sosbes.sos.ky.gov/BusSearchNProfile/Profile.aspx/?ctr=1374459,RESCAND-77eadd7e5121d6af6ad6416b,1,high,payroll_and_earnings,payroll_roster,true,sosbes.sos.ky.gov,0,verification_lane_003,2403
EXTLOC-5be5dd7c3c8b33934d5d9ebe,https://source.www.longbeach.gov/finance/city-budget-and-finances/budget/fy-17-adopted-budget-webpage/,RESCAND-8faba95485725f3e0faa7b6b,1,high,multi_family_administrative_source,payroll_roster,true,source.www.longbeach.gov,0,verification_lane_003,2404
EXTLOC-55c0a4b08f274317195cca52,https://southbethany.delaware.gov/resolutions/,EXTCAND-97e6f87f3f08a08b99f2ed89,1,high,multi_family_administrative_source,payroll_roster,true,southbethany.delaware.gov,0,verification_lane_003,2405
EXTLOC-a9e1861f58cef5b7811ff693,https://southeast-ny.gov/415/2026-Budget,RESCAND-a892e920a29456ac9085e3e7,1,high,payroll_and_earnings,payroll_roster,true,southeast-ny.gov,0,verification_lane_003,2406
EXTLOC-5beef166802ea81f320fe6af,https://springfieldohio.gov/city_services/cityworks-questions/,EXTCAND-9462204827193cdcb2f92ced,1,high,multi_family_administrative_source,payroll_roster,true,springfieldohio.gov,0,verification_lane_003,2407
EXTLOC-e807ca65c454a335a21ead0a,https://springfieldohio.gov/city_services/employment-with-the-city-of-springfield/,EXTCAND-384b6a9cf0faa91b6c368c4c,1,high,multi_family_administrative_source,payroll_roster,true,springfieldohio.gov,0,verification_lane_003,2408
EXTLOC-3893f9ae53d149e4b1835a61,https://springfieldohio.gov/city_services/filing-and-payment-information-with-rita/,EXTCAND-518e7d69b01122cf8ca04c58,1,high,multi_family_administrative_source,payroll_roster,true,springfieldohio.gov,0,verification_lane_003,2409
EXTLOC-5d0a9633dce72d00ea555d50,https://springfieldohio.gov/city_services/general-tax-information/,EXTCAND-ae6318d5bd2ce1bdc4db8c37,1,high,multi_family_administrative_source,payroll_roster,true,springfieldohio.gov,0,verification_lane_003,2410
EXTLOC-3baf6132be55fb47be6bcdea,https://springfieldohio.gov/download/5990/?tmstv=1765891084,EXTCAND-403540b62b5cb2a71fdf183e,1,high,multi_family_administrative_source,payroll_roster,true,springfieldohio.gov,0,verification_lane_003,2411
EXTLOC-3c2d58b593bda32afd55cfd5,https://springfieldohio.gov/download/985/?tmstv=1770665213,EXTCAND-e7182ca7386dd659506968a5,1,high,multi_family_administrative_source,payroll_roster,true,springfieldohio.gov,0,verification_lane_003,2412
EXTLOC-91c019c329666d6966aa1617,https://springfieldohio.gov/employment-with-the-city-of-springfield/,EXTCAND-b7adeaccfa75cb44a51c7f94,1,high,multi_family_administrative_source,payroll_roster,true,springfieldohio.gov,0,verification_lane_003,2413
EXTLOC-e08d89a7bc7106827898ed6d,https://springfieldohio.gov/finance/,EXTCAND-ae2442c3be61c9d73669a5a4,1,high,multi_family_administrative_source,payroll_roster,true,springfieldohio.gov,0,verification_lane_003,2414
EXTLOC-1c866701ac28b43b5a59706f,https://springfieldohio.gov/government-of-springfield-ohio/,EXTCAND-bd501d3cc487e816ccea63ed,1,high,multi_family_administrative_source,payroll_roster,true,springfieldohio.gov,0,verification_lane_003,2415
EXTLOC-970a823c728ba31fd61a0c35,https://springfieldohio.gov/human-resources/,EXTCAND-a7b86d98f27dba6667d4f2ef,1,high,multi_family_administrative_source,payroll_roster,true,springfieldohio.gov,0,verification_lane_003,2416
