verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-ba682b66e220f8b33f361a3e,https://loudoncounty-tn.gov/budget-committee/,RESCAND-a013ff2265f01c847c6a0e7a,1,high,payroll_and_earnings,payroll_roster,true,loudoncounty-tn.gov,0,verification_lane_002,1599,reachable_html_shell_or_portal,,200,https://loudoncounty-tn.gov/budget-committee/,https://loudoncounty-tn.gov/budget-committee/,,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:25:54.415626+00:00,EXTREQ-b6071d8f710c95b28ec8412c,,
EXTLOC-0e221a44876afb8657c09f3a,https://lovelandoh.gov/169/Finance-Department,EXTCAND-364d3a21b4798a6631c697b7,1,high,multi_family_administrative_source,payroll_roster,true,lovelandoh.gov,0,verification_lane_002,1600,reachable_html_shell_or_portal,,200,https://lovelandoh.gov/169/Finance-Department,https://lovelandoh.gov/169/Finance-Department,,html,text/html; charset=utf-8,28419,,,,0,3,1,2,1,0,false,false,false,2026-08-05T15:18:46.696227+00:00,EXTREQ-9cfa14d63558eb8501a020e1,,
EXTLOC-abba7995569201582b9659b1,https://lowerpaxton-pa.gov/DocumentCenter/View/2098/Township---August-2024-Financial-Reporting-Package,RESCAND-6c8de710ce0cb58a5ec18934,1,high,payroll_and_earnings,payroll_roster,true,lowerpaxton-pa.gov,0,verification_lane_002,1601,unavailable_404,,404,https://lowerpaxton-pa.gov/DocumentCenter/View/2098/Township---August-2024-Financial-Reporting-Package,https://lowerpaxton-pa.gov/DocumentCenter/View/2098/Township---August-2024-Financial-Reporting-Package,,html,text/html; charset=utf-8,87796,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:18:33.215756+00:00,EXTREQ-31564eb5322d4bd057d0ae50,,
EXTLOC-8300a565c378353949f2ea76,https://lowerpaxton-pa.gov/DocumentCenter/View/2331/Township---Dec-2024-Preliminary-Financial-Reporting-Package,EXTCAND-3cb0e65b45a15db830cef2ae,1,high,multi_family_administrative_source,payroll_roster,true,lowerpaxton-pa.gov,0,verification_lane_002,1602,unavailable_404,,404,https://lowerpaxton-pa.gov/DocumentCenter/View/2331/Township---Dec-2024-Preliminary-Financial-Reporting-Package,https://lowerpaxton-pa.gov/DocumentCenter/View/2331/Township---Dec-2024-Preliminary-Financial-Reporting-Package,,html,text/html; charset=utf-8,87805,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:25:54.158067+00:00,EXTREQ-d90c0e43d76212e58f78eab2,,
EXTLOC-4555c4c6414a09e3ea4c5f9a,https://ltgov.illinois.gov/news/jeoi-2021-annual-report.html,RESCAND-6f6b7c4f927aacf9d30094ef,1,high,multi_family_administrative_source,payroll_roster,true,ltgov.illinois.gov,0,verification_lane_002,1603,unavailable_404,,404,https://ltgov.illinois.gov/news/jeoi-2021-annual-report.html,https://ltgov.illinois.gov/news/jeoi-2021-annual-report.html,,html,text/html; charset=iso-8859-1,0,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:18:33.567276+00:00,EXTREQ-4a9fe1c712b5dae304bf2a5f,,
EXTLOC-06c777b4b5cfaec47c8efa1e,https://lvtexas.us/uploads/forms/ORD__2024-06_Website_Posting.pdf,EXTCAND-c9ddfb179664e1dd29cf99c9,1,high,payroll_and_earnings,payroll_roster,true,lvtexas.us,0,verification_lane_002,1604,unavailable_404,,404,https://www.lvtexas.us/uploads/forms/ORD__2024-06_Website_Posting.pdf,https://www.lvtexas.us/uploads/forms/ORD__2024-06_Website_Posting.pdf,,pdf,text/html; charset=UTF-8,,,,,2,3,1,2,1,0,false,false,false,2026-08-05T15:18:50.504173+00:00,EXTREQ-1fe5168f5c7231e2e74f5df8,,
EXTLOC-45b9a65a35fbeb81c6fe47f1,https://madisontwpbutleroh.gov/employment/,RESCAND-d6eb58d6f9652d443a27f8e9,1,high,payroll_and_earnings,payroll_roster,true,madisontwpbutleroh.gov,0,verification_lane_002,1605,reachable_html_shell_or_portal,,200,https://madisontwpbutleroh.gov/employment/,https://madisontwpbutleroh.gov/employment/,,html,text/html; charset=UTF-8,,,,,0,3,1,2,1,0,false,false,false,2026-08-05T15:18:48.094811+00:00,EXTREQ-d2b3c10e83a4b0e954d98002,,
EXTLOC-61fa1cf9b6bc086138e55b11,https://malcolm.ne.gov/,EXTCAND-5e53dace9e05f35b8a9ff0ed,1,high,multi_family_administrative_source,payroll_roster,true,malcolm.ne.gov,0,verification_lane_002,1606,reachable_html_shell_or_portal,,200,https://malcolm.ne.gov/,https://malcolm.ne.gov/,,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:18:36.486989+00:00,EXTREQ-ec3bd1bf5fdb1a743f5da493,,
EXTLOC-0de03ebf4903300fb8dfb1b9,https://malcolm.ne.gov/documents/533/2023-04-ocr.pdf,EXTCAND-69770bebdbd170a37dc3c563,1,high,multi_family_administrative_source,payroll_roster,true,malcolm.ne.gov,0,verification_lane_002,1607,reachable_direct_document,,200,https://malcolm.ne.gov/documents/533/2023-04-ocr.pdf,https://malcolm.ne.gov/documents/533/2023-04-ocr.pdf,,pdf,application/pdf,,,,"Wed, 06 Aug 2025 15:34:46 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:25:54.371432+00:00,EXTREQ-3786390ba8cfd9d50492234e,,
EXTLOC-dda539d404716cfd3b13e87b,https://malcolm.ne.gov/documents/533/8-15-24.pdf,EXTCAND-d0ac775bcea182c2a7b11796,1,high,multi_family_administrative_source,payroll_roster,true,malcolm.ne.gov,0,verification_lane_002,1608,reachable_direct_document,,200,https://malcolm.ne.gov/documents/533/8-15-24.pdf,https://malcolm.ne.gov/documents/533/8-15-24.pdf,,pdf,application/pdf,,,,"Tue, 10 Sep 2024 14:53:41 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:28:58.557035+00:00,EXTREQ-77bcd7c26010eac9e7f72fb4,,
EXTLOC-e0a23db187383f3ae5b7d9cd,https://malcolm.ne.gov/documents/533/Special_Meeting_9.22.2025.pdf,EXTCAND-0b5b701d7aa0d9b04ce127cd,1,high,multi_family_administrative_source,payroll_roster,true,malcolm.ne.gov,0,verification_lane_002,1609,reachable_direct_document,,200,https://malcolm.ne.gov/documents/533/Special_Meeting_9.22.2025.pdf,https://malcolm.ne.gov/documents/533/Special_Meeting_9.22.2025.pdf,,pdf,application/pdf,39304,,,"Fri, 19 Sep 2025 18:59:20 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:29:40.463501+00:00,EXTREQ-de75577872119297276bad66,,
EXTLOC-2cf78db7524bb76e01673b5b,https://malcolm.ne.gov/municipal-code,EXTCAND-8c8f113e3ab75e33e1351c0e,1,high,multi_family_administrative_source,payroll_roster,true,malcolm.ne.gov,0,verification_lane_002,1610,reachable_html_shell_or_portal,,200,https://malcolm.ne.gov/municipal-code,https://malcolm.ne.gov/municipal-code,,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:30:13.562582+00:00,EXTREQ-ce34a70323c7c7c65f6f2dac,,
EXTLOC-55055ead2c9846a52af7da40,https://malcolm.ne.gov/ordinances-resolutions,EXTCAND-fd3b1a682aecee690489652d,1,high,multi_family_administrative_source,payroll_roster,true,malcolm.ne.gov,0,verification_lane_002,1611,reachable_html_shell_or_portal,,200,https://malcolm.ne.gov/ordinances-resolutions,https://malcolm.ne.gov/ordinances-resolutions,,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:31:09.274608+00:00,EXTREQ-289da2160396a86376ff6e40,,
EXTLOC-3ba1800fa7680a069e469107,https://manchester-vt.gov/financials,RESCAND-f0599c0fe08adc1d294e1f9b,1,high,multi_family_administrative_source,payroll_roster,true,manchester-vt.gov,0,verification_lane_002,1612,reachable_html_shell_or_portal,,200,https://manchester-vt.gov/financials,https://manchester-vt.gov/financials,,html,text/html,0,,,"Wed, 10 Jun 2026 15:38:00 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:18:36.391221+00:00,EXTREQ-48f3284fd3ba6a3a7647c0a1,,
EXTLOC-07349ecfbb6894f35ba0ec04,https://manchester-vt.gov/vertical/Sites/%7BCE718C6D-0EC0-43CE-B71E-5A023B5D13EA%7D/uploads/2014-Town-Report-Part-A.pdf,EXTCAND-e59ee1013534081a393c042f,1,high,multi_family_administrative_source,payroll_roster,true,manchester-vt.gov,0,verification_lane_002,1613,reachable_direct_document,,200,https://manchester-vt.gov/vertical/Sites/%7BCE718C6D-0EC0-43CE-B71E-5A023B5D13EA%7D/uploads/2014-Town-Report-Part-A.pdf,https://manchester-vt.gov/vertical/Sites/%7BCE718C6D-0EC0-43CE-B71E-5A023B5D13EA%7D/uploads/2014-Town-Report-Part-A.pdf,,pdf,application/pdf,6449127,,"""f3b5589db72da1:0""","Thu, 19 Oct 2023 18:11:00 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:25:54.208032+00:00,EXTREQ-7d5663636c3eda4c88aaaac6,,
EXTLOC-55804c1f19af26df6fd3e841,https://manisteemi.gov/295/Codified-Ordinances,EXTCAND-707381a8213b33385460e1c5,1,high,multi_family_administrative_source,payroll_roster,true,manisteemi.gov,0,verification_lane_002,1614,reachable_html_shell_or_portal,,200,https://manisteemi.gov/295/Codified-Ordinances,https://manisteemi.gov/295/Codified-Ordinances,,html,text/html; charset=utf-8,25609,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:18:36.986127+00:00,EXTREQ-5e3b4f7519d72ebbc12aef0e,,
EXTLOC-d468a50bbec6e8a923e4511b,https://mapletonmaine.gov/wp-content/uploads/2026/01/Budget_2026_FINAL.pdf,EXTCAND-bf77d4a4f51cc278f20c6f6d,1,high,multi_family_administrative_source,payroll_roster,true,mapletonmaine.gov,0,verification_lane_002,1615,reachable_direct_document,,206,https://mapletonmaine.gov/wp-content/uploads/2026/01/Budget_2026_FINAL.pdf,https://mapletonmaine.gov/wp-content/uploads/2026/01/Budget_2026_FINAL.pdf,,pdf,application/pdf,2048,,"""697136ab-8052f""","Wed, 21 Jan 2026 20:27:23 GMT",0,4,1,2,2,372,false,false,false,2026-08-05T15:18:52.914477+00:00,EXTREQ-60d01c5aebc4dbda0cae2b6e,,
EXTLOC-c0b469ce7d4fe56c45a4a96a,https://marionky.gov/wp-content/uploads/sites/141/2025/08/Council-Agenda-03212022.pdf,EXTCAND-b900713e7083674b575d84ac,1,high,multi_family_administrative_source,payroll_roster,true,marionky.gov,0,verification_lane_002,1616,reachable_direct_document,,206,https://marionky.gov/wp-content/uploads/sites/141/2025/08/Council-Agenda-03212022.pdf,https://marionky.gov/wp-content/uploads/sites/141/2025/08/Council-Agenda-03212022.pdf,,pdf,application/pdf,2048,,"""689e326f-1889f""","Thu, 14 Aug 2025 19:01:03 GMT",0,2,0,1,1,597,false,false,false,2026-08-05T15:18:43.859444+00:00,EXTREQ-6920862db893e755dfec0555,,
EXTLOC-592803ce0f59866cf9ec6810,https://marionky.gov/wp-content/uploads/sites/141/2026/03/March-Full-Packet.pdf,EXTCAND-fe5c41eebbfa3b4a725b3f50,1,high,multi_family_administrative_source,payroll_roster,true,marionky.gov,0,verification_lane_002,1617,reachable_direct_document,,200,https://marionky.gov/wp-content/uploads/sites/141/2026/03/March-Full-Packet.pdf,https://marionky.gov/wp-content/uploads/sites/141/2026/03/March-Full-Packet.pdf,,pdf,application/pdf,6030350,,"""69b43dba-5c040e""","Fri, 13 Mar 2026 16:39:22 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:25:54.259183+00:00,EXTREQ-8c3b3899054b4b9dfad4aec1,,
EXTLOC-dc21aa9825e07989264a028b,https://marshallcountyillinois.gov/wp-content/uploads/2025/12/2025-Ordinances-and-Resolutions-3.pdf,EXTCAND-cee56288e19a2e63beea9255,1,high,multi_family_administrative_source,payroll_roster,true,marshallcountyillinois.gov,0,verification_lane_002,1618,reachable_direct_document,,206,https://marshallcountyillinois.gov/wp-content/uploads/2025/12/2025-Ordinances-and-Resolutions-3.pdf,https://marshallcountyillinois.gov/wp-content/uploads/2025/12/2025-Ordinances-and-Resolutions-3.pdf,,pdf,application/pdf,2048,,,"Sat, 27 Dec 2025 15:13:19 GMT",0,4,1,2,2,1031,false,false,false,2026-08-05T15:18:52.678475+00:00,EXTREQ-dbce03d6003c9f58a3b07543,,
EXTLOC-08d54b07e56eeab8d9e82d46,https://massillonohio.gov/government/city-council/city-council-meeting-minutes/,RESCAND-6a95b34868ad531383527750,1,high,payroll_and_earnings,payroll_roster,true,massillonohio.gov,0,verification_lane_002,1619,reachable_html_shell_or_portal,,200,https://massillonohio.gov/government/city-council/city-council-meeting-minutes/,https://massillonohio.gov/government/city-council/city-council-meeting-minutes/,,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:18:38.418889+00:00,EXTREQ-cdcd7585c4d7f171349fa820,,
EXTLOC-e15a0d499dcb7bd17acf8bbc,https://maurycounty-tn.gov/DocumentCenter/View/5811,EXTCAND-94c48fa790befa31567d1525,1,high,multi_family_administrative_source,payroll_roster,true,maurycounty-tn.gov,0,verification_lane_002,1620,unavailable_404,,404,https://maurycounty-tn.gov/DocumentCenter/View/5811,https://maurycounty-tn.gov/DocumentCenter/View/5811,,html,text/html; charset=utf-8,87417,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:18:37.856882+00:00,EXTREQ-232cf06ad18eb95d9ddc951e,,
EXTLOC-f30df258399367a2b23deecc,https://mcub.metc.state.mn.us/reports/contact_info.aspx?all=1&format=pdf,RESCAND-6dacb0edefd133a81ea1fb5f,1,high,multi_family_administrative_source,payroll_roster,true,mcub.metc.state.mn.us,0,verification_lane_002,1621,reachable_html_shell_or_portal,,200,https://mcub.metc.state.mn.us/reports/contact_info.aspx?all=1&format=pdf,https://mcub.metc.state.mn.us/reports/contact_info.aspx?all=1&format=pdf,,html,text/html; charset=utf-8,16347236,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:18:38.954936+00:00,EXTREQ-cf54b23947fb5e513473be1c,,
EXTLOC-6d9bac15cab6dbdfd264d4b9,"https://mdot.ms.gov/documents/Commission/Approved%20Commission%20Agenda--November%2025,%202025.pdf",RESCAND-92f368df1e724d64b5bdd1ce,1,high,payroll_and_earnings,payroll_roster,true,mdot.ms.gov,0,verification_lane_002,1622,reachable_direct_document,,200,"https://mdot.ms.gov/documents/Commission/Approved%20Commission%20Agenda--November%2025,%202025.pdf","https://mdot.ms.gov/documents/Commission/Approved%20Commission%20Agenda--November%2025,%202025.pdf",,pdf,application/pdf,101521,,"""3c92fc63265edc1:0""","Tue, 25 Nov 2025 16:13:09 GMT",0,3,1,2,1,0,false,false,false,2026-08-05T15:18:49.391433+00:00,EXTREQ-fa91a7a85b33cefe4c59a2f2,,
EXTLOC-1b8323077be2977c009ea948,https://media.berlinmd.gov/wp-content/uploads/2019/03/01100920/FY25-Approved-Budget_ForWeb.pdf,RESCAND-153d17fb3139b13116ec69bd,1,high,payroll_and_earnings,payroll_roster,true,media.berlinmd.gov,0,verification_lane_002,1623,reachable_direct_document,,200,https://media.berlinmd.gov/wp-content/uploads/2019/03/01100920/FY25-Approved-Budget_ForWeb.pdf,https://media.berlinmd.gov/wp-content/uploads/2019/03/01100920/FY25-Approved-Budget_ForWeb.pdf,,pdf,application/pdf,1478930,,"""a1fbc1f2090cfbd7ad1a62a4cb939485""","Thu, 01 Aug 2024 14:09:21 GMT",0,3,1,2,1,0,false,false,false,2026-08-05T15:18:49.308793+00:00,EXTREQ-baad4594be1e6f3546dec58a,,
EXTLOC-c0c66057d82ecc96dc762f9b,https://media.berlinmd.gov/wp-content/uploads/2019/03/02111843/Budget-FY-2023-2024.pdf,RESCAND-597aa5fe9a58033d3ae185b9,1,high,multi_family_administrative_source,payroll_roster,true,media.berlinmd.gov,0,verification_lane_002,1624,reachable_direct_document,,200,https://media.berlinmd.gov/wp-content/uploads/2019/03/02111843/Budget-FY-2023-2024.pdf,https://media.berlinmd.gov/wp-content/uploads/2019/03/02111843/Budget-FY-2023-2024.pdf,,pdf,application/pdf,771667,,"""a6266dae93651fff6a32f4cd6634abb4""","Wed, 02 Aug 2023 15:18:45 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:25:55.575567+00:00,EXTREQ-dadab4290ec6dfdc5ef27ff5,,
EXTLOC-57fd5125e7c7649f1e2b9f7b,https://media.berlinmd.gov/wp-content/uploads/2020/10/22102513/FINAL-FY-21-FULL-BUDGET-BOOK-WEBPAGE.pdf,RESCAND-5fbe5a79f1f47620ac9f4ec4,1,high,multi_family_administrative_source,payroll_roster,true,media.berlinmd.gov,0,verification_lane_002,1625,reachable_direct_document,,200,https://media.berlinmd.gov/wp-content/uploads/2020/10/22102513/FINAL-FY-21-FULL-BUDGET-BOOK-WEBPAGE.pdf,https://media.berlinmd.gov/wp-content/uploads/2020/10/22102513/FINAL-FY-21-FULL-BUDGET-BOOK-WEBPAGE.pdf,,pdf,application/pdf,2972592,,"""829e041049b5050722a6b241a2dd03af""","Mon, 22 May 2023 14:25:14 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:29:00.572526+00:00,EXTREQ-ca03448ec2ccc47d0584387b,,
EXTLOC-70af416b95569cb466c065d1,https://media.berlinmd.gov/wp-content/uploads/2021/12/22102253/03.28.22-PUBLIC-PACKET.pdf,RESCAND-a36b1d8bb5a1c2d460206a33,1,high,payroll_and_earnings,payroll_roster,true,media.berlinmd.gov,0,verification_lane_002,1626,reachable_direct_document,,200,https://media.berlinmd.gov/wp-content/uploads/2021/12/22102253/03.28.22-PUBLIC-PACKET.pdf,https://media.berlinmd.gov/wp-content/uploads/2021/12/22102253/03.28.22-PUBLIC-PACKET.pdf,,pdf,application/pdf,14084695,,"""c61a0a3ab06d4349081730dfa9b1e328""","Mon, 22 May 2023 14:22:55 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:29:40.348861+00:00,EXTREQ-ec56d513222f431b028ede90,,
EXTLOC-99d52e0234451e10720ea356,https://media.berlinmd.gov/wp-content/uploads/2022/12/08125840/11.13.23-Full-Council-Packet-for-website-1.pdf,RESCAND-ab8b54a9dca595a4c9491b8a,1,high,payroll_and_earnings,payroll_roster,true,media.berlinmd.gov,0,verification_lane_002,1627,reachable_direct_document,,200,https://media.berlinmd.gov/wp-content/uploads/2022/12/08125840/11.13.23-Full-Council-Packet-for-website-1.pdf,https://media.berlinmd.gov/wp-content/uploads/2022/12/08125840/11.13.23-Full-Council-Packet-for-website-1.pdf,,pdf,application/pdf,16999444,,"""6bef927047f948d1ee96b86f2ec7a0e3""","Wed, 08 Nov 2023 17:58:42 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:30:13.381008+00:00,EXTREQ-2a20d965085ed33d0231ea28,,
EXTLOC-dc81de9ec12ed0ceb499da0d,https://media.berlinmd.gov/wp-content/uploads/2022/12/22102021/2022-TOB-Annual-Report-FINAL.pdf,RESCAND-36c8e2bc878980f8455c5ee5,1,high,staffing_and_headcount,staffing_table,true,media.berlinmd.gov,0,verification_lane_002,1628,reachable_direct_document,,200,https://media.berlinmd.gov/wp-content/uploads/2022/12/22102021/2022-TOB-Annual-Report-FINAL.pdf,https://media.berlinmd.gov/wp-content/uploads/2022/12/22102021/2022-TOB-Annual-Report-FINAL.pdf,,pdf,application/pdf,16418590,,"""950474bc4123d3dddd1bc873bc7b66bf""","Mon, 22 May 2023 14:20:22 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:31:09.023538+00:00,EXTREQ-21fabe24010363bdc5ca15c7,,
EXTLOC-dc33bad47192da98fc67fbe8,https://media.berlinmd.gov/wp-content/uploads/2022/12/23090205/6.26.23-Full-Council-Packet-1.pdf,EXTCAND-0daa759b2ab2c318c311f27c,1,high,multi_family_administrative_source,staffing_table,true,media.berlinmd.gov,0,verification_lane_002,1629,reachable_direct_document,,200,https://media.berlinmd.gov/wp-content/uploads/2022/12/23090205/6.26.23-Full-Council-Packet-1.pdf,https://media.berlinmd.gov/wp-content/uploads/2022/12/23090205/6.26.23-Full-Council-Packet-1.pdf,,pdf,application/pdf,2816880,,"""0a00337722efb2cd2c6e24dfd465760d""","Fri, 23 Jun 2023 13:02:06 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:32:50.467119+00:00,EXTREQ-383250795b1cd9f0db0aa641,,
EXTLOC-400909b34637775749cdc83c,https://media.berlinmd.gov/wp-content/uploads/2023/12/22162130/2.26.24-Council-Packet.pdf,EXTCAND-5aac0b14b7f7be5ef7ca7ec0,1,high,multi_family_administrative_source,payroll_roster,true,media.berlinmd.gov,0,verification_lane_002,1630,reachable_direct_document,,200,https://media.berlinmd.gov/wp-content/uploads/2023/12/22162130/2.26.24-Council-Packet.pdf,https://media.berlinmd.gov/wp-content/uploads/2023/12/22162130/2.26.24-Council-Packet.pdf,,pdf,application/pdf,13132522,,"""22140d5f823db94518c8e522b063eced""","Thu, 22 Feb 2024 21:21:31 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:33:17.620807+00:00,EXTREQ-44cbd9f9016ce14a8a73947d,,
EXTLOC-ad2212aa41de34a0ccd75c72,https://media.berlinmd.gov/wp-content/uploads/2024/03/12140021/2023-TOB-Annual-Report.pdf,RESCAND-0daba6a67a359c36049fcd4e,1,high,multi_family_administrative_source,payroll_roster,true,media.berlinmd.gov,0,verification_lane_002,1631,reachable_direct_document,,200,https://media.berlinmd.gov/wp-content/uploads/2024/03/12140021/2023-TOB-Annual-Report.pdf,https://media.berlinmd.gov/wp-content/uploads/2024/03/12140021/2023-TOB-Annual-Report.pdf,,pdf,application/pdf,19048929,,"""57e301b67ad4a611ad2b57b688d092e8""","Tue, 12 Mar 2024 18:00:23 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:34:56.938797+00:00,EXTREQ-ca98a3099d741b68effdc2bc,,
EXTLOC-3a2cf00f1b8737200edd62cd,https://media.berlinmd.gov/wp-content/uploads/2024/05/02101349/5.2.24-Berlin-Electric-Utility-Department-Receives-National-Recognition_.pdf,RESCAND-632ecaa9a45045013835e78e,1,high,payroll_and_earnings,payroll_roster,true,media.berlinmd.gov,0,verification_lane_002,1632,reachable_direct_document,,200,https://media.berlinmd.gov/wp-content/uploads/2024/05/02101349/5.2.24-Berlin-Electric-Utility-Department-Receives-National-Recognition_.pdf,https://media.berlinmd.gov/wp-content/uploads/2024/05/02101349/5.2.24-Berlin-Electric-Utility-Department-Receives-National-Recognition_.pdf,,pdf,application/pdf,80256,,"""58c1829eec13eb7aeef9e33d3d4f6b00""","Thu, 02 May 2024 14:13:51 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:35:08.546114+00:00,EXTREQ-94ba43f0939ed7d93d23c47e,,
EXTLOC-543f9e7b577431562caf4d6e,https://media.berlinmd.gov/wp-content/uploads/2024/10/23114521/05.27.2025-Council-Packet-1.pdf,RESCAND-ccb537ca868a713eb2c190b7,1,high,multi_family_administrative_source,payroll_roster,true,media.berlinmd.gov,0,verification_lane_002,1633,reachable_direct_document,,200,https://media.berlinmd.gov/wp-content/uploads/2024/10/23114521/05.27.2025-Council-Packet-1.pdf,https://media.berlinmd.gov/wp-content/uploads/2024/10/23114521/05.27.2025-Council-Packet-1.pdf,,pdf,application/pdf,2357291,,"""a0332044fa75e14508f2cb953221d61d""","Fri, 23 May 2025 15:45:22 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:35:15.279188+00:00,EXTREQ-ad8f1928abc2e6c4f368e81d,,
EXTLOC-09c832505cebe832b67f0cd0,https://media.berlinmd.gov/wp-content/uploads/2025/08/14152954/FY26-Approved-Budget_ForWeb.pdf,RESCAND-acd53bfc8eb2afcab794a675,1,high,multi_family_administrative_source,payroll_roster,true,media.berlinmd.gov,0,verification_lane_002,1634,reachable_direct_document,,200,https://media.berlinmd.gov/wp-content/uploads/2025/08/14152954/FY26-Approved-Budget_ForWeb.pdf,https://media.berlinmd.gov/wp-content/uploads/2025/08/14152954/FY26-Approved-Budget_ForWeb.pdf,,pdf,application/pdf,1206850,,"""1b3121e20bd9172e50beecd0b3bb48fb""","Thu, 14 Aug 2025 19:29:55 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:35:21.023798+00:00,EXTREQ-7c82e576771abe36fd6bb3e7,,
EXTLOC-e29140aba61136674f5d5200,https://media.berlinmd.gov/wp-content/uploads/2025/10/18131839/06.22.2026-Council-Packet.pdf,EXTCAND-b7602b8d7ff78eacd3f62757,1,high,multi_family_administrative_source,staffing_table,true,media.berlinmd.gov,0,verification_lane_002,1635,reachable_direct_document,,200,https://media.berlinmd.gov/wp-content/uploads/2025/10/18131839/06.22.2026-Council-Packet.pdf,https://media.berlinmd.gov/wp-content/uploads/2025/10/18131839/06.22.2026-Council-Packet.pdf,,pdf,application/pdf,7678932,,"""4769ad59a31f52419f86af9c24aa0106""","Thu, 18 Jun 2026 17:18:40 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:35:22.849938+00:00,EXTREQ-f9f2284d76601a58b94957c5,,
EXTLOC-5e58032f581f457385efb625,https://mediaportal.education.ky.gov/finance/munis/2022/12/munis-end-of-year-payroll-open-enrollment-file-processing/,RESCAND-35c45c1c58f723b8b12e169f,1,high,payroll_and_earnings,payroll_roster,true,mediaportal.education.ky.gov,0,verification_lane_002,1636,reachable_html_shell_or_portal,,206,https://mediaportal.education.ky.gov/finance/munis/2022/12/munis-end-of-year-payroll-open-enrollment-file-processing/,https://mediaportal.education.ky.gov/finance/munis/2022/12/munis-end-of-year-payroll-open-enrollment-file-processing/,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,271,false,false,false,2026-08-05T15:18:45.751096+00:00,EXTREQ-0a6bae604560121d21dbf838,,
EXTLOC-a04944ae930de4a518e1093a,https://menandsny.gov/wp-content/uploads/2024/06/Menands-Minutes-06-03-24.pdf,EXTCAND-340791f66c6313f74cb41913,1,high,multi_family_administrative_source,payroll_roster,true,menandsny.gov,0,verification_lane_002,1637,reachable_direct_document,,206,https://menandsny.gov/wp-content/uploads/2024/06/Menands-Minutes-06-03-24.pdf,https://menandsny.gov/wp-content/uploads/2024/06/Menands-Minutes-06-03-24.pdf,,pdf,application/pdf,2048,,"""69614927-90f39""","Fri, 09 Jan 2026 18:29:59 GMT",0,2,0,1,1,2048,false,false,false,2026-08-05T15:18:46.304948+00:00,EXTREQ-c345acdf368b11053ce8b463,,
EXTLOC-2fe0720feafbece1a14f23de,https://menandsny.gov/wp-content/uploads/2025/04/Menands-Minutes-April-7-2025.pdf,EXTCAND-74a2f93b04cd68fded203c12,1,high,multi_family_administrative_source,payroll_roster,true,menandsny.gov,0,verification_lane_002,1638,reachable_direct_document,,200,https://menandsny.gov/wp-content/uploads/2025/04/Menands-Minutes-April-7-2025.pdf,https://menandsny.gov/wp-content/uploads/2025/04/Menands-Minutes-April-7-2025.pdf,,pdf,application/pdf,1431287,,"""69617869-15d6f7""","Fri, 09 Jan 2026 21:51:37 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:25:56.617746+00:00,EXTREQ-2b08f2e8058b341cd05a9cbb,,
