verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
,https://harrisontownship.org/fiscal-officer/,EXTCAND-c7d1a37107af181e1971ab29,1,,multi_family_administrative_source,payroll_roster,false,harrisontownship.org,0,,
,https://harrisontownship.org/wp-content/uploads/2025/09/2023-Regulatory-Statements-and-Notes_02262024.pdf,EXTCAND-a339ef0277498339b3fbb3b8,1,,multi_family_administrative_source,payroll_roster,false,harrisontownship.org,0,,
,https://harrisontownship.org/wp-content/uploads/2026/01/HT_2026BudgetBook.pdf,EXTCAND-0cbb8f9967f6b40f243149ae,1,,multi_family_administrative_source,payroll_roster,false,harrisontownship.org,0,,
,https://harrisontwp.com/wp-content/uploads/2023/09/Agenda-9-25-2023-1.pdf,EXTCAND-46cf9ab22550411921d07b56,1,,multi_family_administrative_source,payroll_roster,false,harrisontwp.com,0,,
,https://harrisontwp.us/accepting-applications-certified-tax-sewer-collector/,EXTCAND-8109789be8b4574269db723b,1,,multi_family_administrative_source,payroll_roster,true,harrisontwp.us,1,,
,https://harrisontwp.us/wp-content/uploads/2022/10/2019-Audit-Report.pdf,EXTCAND-bf8dd9b9b3397730de164aca,1,,multi_family_administrative_source,payroll_roster,true,harrisontwp.us,0,,
,https://harrisvilleboroughpa.gov/document/budget-november-20th-2025/,EXTCAND-15703965bafc72939543180c,1,,multi_family_administrative_source,payroll_roster,true,harrisvilleboroughpa.gov,0,,
,https://harrisvilleboroughpa.gov/document/council-minutes-march-10th-2025/,EXTCAND-97bbf6370db0461ddbd4996f,1,,multi_family_administrative_source,payroll_roster,true,harrisvilleboroughpa.gov,0,,
,https://harrisvilleboroughpa.gov/government/,EXTCAND-1901cbecd5047ef181abd677,1,,multi_family_administrative_source,payroll_roster,true,harrisvilleboroughpa.gov,0,,
,https://harrisvillecity.gov/wp-content/uploads/2025/02/Council-Packet-08.26.25_amended.pdf,EXTCAND-8b1d9d4ea414b38dbe36d775,1,,multi_family_administrative_source,payroll_roster,true,harrisvillecity.gov,0,,
,https://harrisvillecity.gov/wp-content/uploads/2025/02/Council-Packet-12.09.25-amended.pdf,EXTCAND-f4b30dcc81906434219df869,1,,multi_family_administrative_source,payroll_roster,true,harrisvillecity.gov,0,,
,https://harrisvillecity.gov/wp-content/uploads/2025/05/Candidacy-Packet-2025-Blank-1.pdf,EXTCAND-43292cf5126c6228a2ba6226,1,,multi_family_administrative_source,payroll_roster,true,harrisvillecity.gov,0,,
,https://hartcounty.ky.gov/boards-and-commissions/Pages/planning-commission.aspx,EXTCAND-8e9fceb745df803ac14fe155,1,,multi_family_administrative_source,payroll_roster,true,hartcounty.ky.gov,0,,
,"https://hartcountyga.gov/minutes/Completed%20docs/2001/September%2025,%202001%20meeting.htm",EXTCAND-52bab5a66d3327e546537394,1,,multi_family_administrative_source,payroll_roster,true,hartcountyga.gov,0,,
,https://hartford-vt.org/3762/Town-Report,RESCAND-34b262addcbd236d9e2d6e05,1,,staffing_and_headcount,other,false,hartford-vt.org,0,,
,https://hartford.civicweb.net/Portal/MeetingInformation.aspx?id=328&Org=Cal,EXTCAND-e37bc4634f00e938d89b3c47,1,,multi_family_administrative_source,payroll_roster,false,hartford.civicweb.net,0,,
,https://hartford.civicweb.net/document/13690/,EXTCAND-d2e70f3091c20cdc6e400035,1,,multi_family_administrative_source,payroll_roster,false,hartford.civicweb.net,0,,
,https://hartfordia.com/?page_id=1772,EXTCAND-bab8348c9906217045a32ae1,1,,multi_family_administrative_source,payroll_roster,false,hartfordia.com,0,,
,https://hartfordia.com/?page_id=19,EXTCAND-955dea67b98c1723433c3a61,1,,multi_family_administrative_source,payroll_roster,false,hartfordia.com,0,,
,https://hartfordtwp.squarespace.com/,RESCAND-cbd7a28571a372ac7abc26e8,1,,staffing_and_headcount,staffing_table,false,hartfordtwp.squarespace.com,0,,
,https://hartslocation.com/town-services/,EXTCAND-096dbe40d2ea25ba44a07ecc,1,,multi_family_administrative_source,payroll_roster,false,hartslocation.com,0,,
,https://haslet.civicweb.net/Portal/,EXTCAND-06a9e781bc4ea0a49d7319ae,1,,multi_family_administrative_source,staffing_table,false,haslet.civicweb.net,0,,
,https://haslet.civicweb.net/Portal/MeetingInformation.aspx?Id=6794&Org=Cal,EXTCAND-c15d8383acabb63e4d37b009,1,,multi_family_administrative_source,staffing_table,false,haslet.civicweb.net,0,,
,https://haslet.civicweb.net/Portal/VirtualLibrary.aspx,EXTCAND-f8ed5b579f89172371a7d04e,1,,multi_family_administrative_source,staffing_table,false,haslet.civicweb.net,0,,
,https://haslet.civicweb.net/Portal/VotingRecords.aspx?meetingTypeId=10&memberId=155&voting=1,EXTCAND-ea07f0139945953484f5c4a8,1,,multi_family_administrative_source,staffing_table,false,haslet.civicweb.net,0,,
,https://haslet.civicweb.net/Portal/Welcome.aspx,EXTCAND-3b95895279816284df2e9fc5,1,,multi_family_administrative_source,staffing_table,false,haslet.civicweb.net,0,,
,https://haslet.civicweb.net/document/26387/,EXTCAND-880d0cb26d9bea93d01be788,1,,multi_family_administrative_source,staffing_table,false,haslet.civicweb.net,0,,
,https://hatfield.org/departments/police/about-hpd/staff-and-structure/,RESCAND-f124b46ffb840c86441eb4d9,1,,multi_family_administrative_source,payroll_roster,false,hatfield.org,0,,
,https://havenks.citycode.net/preface.htm,EXTCAND-a5caabaebdc53baf9ec5dedb,1,,multi_family_administrative_source,payroll_roster,false,havenks.citycode.net,0,,
,https://haverfordtownship.org/Document_Library_Archive/Finance_Department_Archive/2016_Adopted_Budget.pdf,RESCAND-eba7375e25e15bb95359a3eb,1,,payroll_and_earnings,payroll_roster,false,haverfordtownship.org,0,,
,https://haverfordtownship.org/Document_Library_Archive/Finance_Department_Archive/2017_Adopted_Budget.pdf,RESCAND-28d81d868c10f91056cdd5db,1,,payroll_and_earnings,payroll_roster,false,haverfordtownship.org,0,,
,https://haworthpd.org/,EXTCAND-918067b3fc3fabcd9815ac16,1,,multi_family_administrative_source,payroll_roster,false,haworthpd.org,0,,
,https://hayscountytx.new.swagit.com/videos/179683,EXTCAND-988800e13db2b92cf2c5ce94,1,,multi_family_administrative_source,payroll_roster,false,hayscountytx.new.swagit.com,0,,
,https://hayscountytx.new.swagit.com/videos/196052,RESCAND-3c4a4a0309a32a16c50a143c,1,,multi_family_administrative_source,payroll_roster,false,hayscountytx.new.swagit.com,0,,
,https://hayscountytx.new.swagit.com/videos/209138,EXTCAND-e7530ca47746bb3be5052a84,1,,multi_family_administrative_source,payroll_roster,false,hayscountytx.new.swagit.com,0,,
,https://hayscountytx.new.swagit.com/videos/224768,EXTCAND-095dfa1f3d02a23b96a7ddce,1,,multi_family_administrative_source,payroll_roster,false,hayscountytx.new.swagit.com,0,,
,https://hayscountytx.new.swagit.com/videos/317645,EXTCAND-f0b781f41ffe84d38a09baf7,1,,multi_family_administrative_source,payroll_roster,false,hayscountytx.new.swagit.com,0,,
,https://hayward.legistar.com/LegislationDetail.aspx?From=RSS&GUID=0D4E9D58-9F2B-46BB-944E-2CCDBBAB0309&ID=4696836,RESCAND-3e10546a70f6d1935559555a,1,,multi_family_administrative_source,payroll_roster,false,hayward.legistar.com,0,,
,https://hayward.legistar.com/LegislationDetail.aspx?GUID=ADDB006B-06BE-4B9D-BFA6-2E4EF13536CA&ID=4859581,EXTCAND-6dfe7f62e95ee6b74a402ba2,1,,multi_family_administrative_source,payroll_roster,false,hayward.legistar.com,0,,
,https://hazelcrest.granicus.com/MetaViewer.php?clip_id=533&meta_id=35049&view_id=1,RESCAND-d160db073330190beadc0b78,1,,tenure_and_progression,other,false,hazelcrest.granicus.com,0,,
,https://hazennd.gov/?DE=2B418F51-95DB-4E3E-8847-06B01D3B7500&SEC=E47A6C33-C864-48D8-8B11-215DE69F4F9E,EXTCAND-d5ef472159698833816a8029,1,,multi_family_administrative_source,payroll_roster,true,hazennd.gov,0,,
,https://hbr.org/2022/12/u-s-railroads-and-the-pitfalls-of-systematic-understaffing,RESCAND-40b0a61f81ae5023a06b9aa2,1,,multi_family_administrative_source,payroll_roster,false,hbr.org,0,,
,https://hcai.ca.gov/wp-content/uploads/2026/05/April-2026-Public-Comments-to-Board-1.pdf,RESCAND-d30b38a27b6b17d05bb75986,1,,benefits_and_total_compensation,pension_or_retirement_document,true,hcai.ca.gov,0,,
,https://hcfl.gov/policies/board-policy---section-number-03-02-02-17,EXTCAND-a3afbee7dfb69660684be630,1,,multi_family_administrative_source,payroll_roster,true,hcfl.gov,0,,
,https://hcfl.gov/policies/board-policy---section-number-07-21-00-00,EXTCAND-9c602e7b9ae1008707c3ee16,1,,multi_family_administrative_source,payroll_roster,true,hcfl.gov,0,,
,https://hcgweb01.harfordcountymd.gov/Legislation/Bill/BillDetail/22-010,RESCAND-41730c3c74952055e4fdbb18,1,,implementation_confirmation,budget,true,hcgweb01.harfordcountymd.gov,0,,
,https://hcm.viventium.com/API/Integration/Help/Api/GET-v1-on-demand-pay-export-payrolls_companyCode_divisionCode_modifiedSince_optionalEmployeeNumber,RESCAND-1b3cb939726ed836d9c859e4,1,,payroll_and_earnings,payroll_roster,false,hcm.viventium.com,0,,
,https://hcopub.dhs.state.mn.us/hcpmstd/03_55.htm,RESCAND-d78f06aa1e231fc2f6ea3ccb,1,,multi_family_administrative_source,payroll_roster,true,hcopub.dhs.state.mn.us,0,,
,https://hcps.us/events/what_s_new/fiscal_year_2027_budget_update,EXTCAND-023397b24c4309ec29153261,1,,multi_family_administrative_source,payroll_roster,true,hcps.us,0,,
,https://hcr.ny.gov/apr-cares,RESCAND-3568abcce9f105bd27863993,1,,multi_family_administrative_source,payroll_roster,true,hcr.ny.gov,0,,
,https://hcr.ny.gov/system/files/documents/2022/09/fy2023-admin-budget-and-financial-plans_final.pdf,RESCAND-cdd5d5fad4c50acb40830d04,1,,multi_family_administrative_source,payroll_roster,true,hcr.ny.gov,0,,
,https://hcr.ny.gov/system/files/documents/2023/08/executed_contract_rfp_mc_ii_k2_intelligence_190307_redacted.pdf,EXTCAND-e1d0dbdf880c16faa4828d4f,1,,payroll_and_earnings,payroll_roster,true,hcr.ny.gov,0,,
,https://hcr.ny.gov/system/files/documents/2023/09/mbba-tsfc-board-book_3.pdf,RESCAND-287f64d4e08be5fb03b80fc6,1,,multi_family_administrative_source,payroll_roster,true,hcr.ny.gov,0,,
,https://hcr.ny.gov/system/files/documents/2024/09/september-2024-audit-governance-book-updated.pdf,RESCAND-356a9d0d7811be107e762a63,1,,multi_family_administrative_source,payroll_roster,true,hcr.ny.gov,0,,
,https://hcr.ny.gov/system/files/documents/2025/01/administrative-plan-2025-1-final.pdf,EXTCAND-e6c84b056175fb10e96121ad,1,,multi_family_administrative_source,payroll_roster,true,hcr.ny.gov,0,,
,https://hcr.ny.gov/system/files/documents/2025/09/september-17-2025-board-book-final.pdf,EXTCAND-a1f964f0a9c311171eb48be1,1,,multi_family_administrative_source,payroll_roster,true,hcr.ny.gov,0,,
,https://hcr.ny.gov/system/files/documents/2025/12/december-11-2025-supplemental-materials-board-book-final.pdf,RESCAND-bc3402bafe4d8ca1b190cbdb,1,,payroll_and_earnings,payroll_roster,true,hcr.ny.gov,0,,
,https://hcr.ny.gov/system/files/documents/2026/04/april-8-2026-supplemental-board-book.pdf,RESCAND-3b1030f9bd68648ee408faa3,1,,payroll_and_earnings,payroll_roster,true,hcr.ny.gov,0,,
,https://hcr.ny.gov/system/files/documents/2026/06/june-18-2026-board-book-final.pdf,EXTCAND-9f4ee3ff5f1c76387f7a0310,1,,multi_family_administrative_source,payroll_roster,true,hcr.ny.gov,0,,
,https://hct.holland.mi.us/agendas-minutes/township-board,RESCAND-dd9e7fa77e53a84bd75f6949,1,,multi_family_administrative_source,payroll_roster,true,hct.holland.mi.us,0,,
,https://hdata-library.s3.amazonaws.com/C008998_2021_1_Q4_79472/C008998_2021_1_Q4_130783.html,EXTCAND-d844d0265ada11a3b6eaf2f4,1,,multi_family_administrative_source,payroll_roster,false,hdata-library.s3.amazonaws.com,0,,
,https://hdlegisuite.brla.gov/attachments/2024/Council%20Packet%20-%202025%20Pay%20Plan_F60EBC99.pdf,EXTCAND-3d298b95b903a9199afd45be,1,,multi_family_administrative_source,payroll_roster,true,hdlegisuite.brla.gov,0,,
,https://hdlegisuite.brla.gov/attachments/2025/Council%20Packet%20_2026%20Pay%20Plan_5AB7E4E6.pdf,EXTCAND-64389392dad2cd7adda1a205,1,,multi_family_administrative_source,payroll_roster,true,hdlegisuite.brla.gov,0,,
,https://hdp-au-prod-app-csy-conversations-files.s3.ap-southeast-2.amazonaws.com/3915/9841/4432/Media_Release_-_Council_adopts_2019-20_Budget_with_record_infrastructure_investment.pdf,RESCAND-97b48e81f3ad70d622648956,1,,payroll_and_earnings,payroll_roster,false,hdp-au-prod-app-csy-conversations-files.s3.ap-southeast-2.amazonaws.com,0,,
,https://hdp-au-prod-app-mon-shape-files.s3.ap-southeast-2.amazonaws.com/6816/5663/0975/3.2-attachment-council-meeting-28-june-2022.pdf,RESCAND-436c9d7bf93c70eca4c37522,1,,payroll_and_earnings,payroll_roster,false,hdp-au-prod-app-mon-shape-files.s3.ap-southeast-2.amazonaws.com,0,,
,https://hdp-ca-prod-app-ches-engage-files.s3.ca-central-1.amazonaws.com/3217/6231/3865/154f603240772a79cd6b35f83a93aa24_Final_-_MOD_Chester_-_Housing_Needs_Assessment.pdf,RESCAND-98e02f6f876befc319c8f5f6,1,,multi_family_administrative_source,payroll_roster,false,hdp-ca-prod-app-ches-engage-files.s3.ca-central-1.amazonaws.com,0,,
,https://hdp-us-prod-app-okc-vision-files.s3.us-west-2.amazonaws.com/5017/7740/2394/FY_27_Budget_Overview_April_28_2026-04-20.pdf,RESCAND-7c9b237919511d9236f441ae,1,,payroll_and_earnings,payroll_roster,false,hdp-us-prod-app-okc-vision-files.s3.us-west-2.amazonaws.com,0,,
,https://headlightherald.com/wp-content/uploads/2024/12/4B-copy.pdf,RESCAND-26955d3ebd3bf43083f5adaf,1,,payroll_and_earnings,payroll_roster,false,headlightherald.com,0,,
,https://health.data.ny.gov/api/views/ux9b-3h55/files/7bc851b3-c09f-4204-a26d-7540bdceb7f4?download=true&filename=NYSDOH_ICR_Instructions_2011.pdf,EXTCAND-282173bad050cfcebecc2c41,1,,multi_family_administrative_source,payroll_roster,true,health.data.ny.gov,0,,
,https://health.mcleancountyil.gov/102/Financial-Reports,RESCAND-9b82104334abcd0b83fc5c59,1,,multi_family_administrative_source,payroll_roster,true,health.mcleancountyil.gov,0,,
,https://health.mcleancountyil.gov/651/County-Financial-Reports,EXTCAND-307e3908e66a1470d10cc361,1,,multi_family_administrative_source,payroll_roster,true,health.mcleancountyil.gov,0,,
,https://health.mcleancountyil.gov/Archive/ViewFile/Item/5122,RESCAND-81cefb680a65f6ab79ec6b8d,1,,multi_family_administrative_source,payroll_roster,true,health.mcleancountyil.gov,0,,
,https://health.mcleancountyil.gov/Archive/ViewFile/Item/5123,RESCAND-c81e4812c95b0c869dd0373e,1,,multi_family_administrative_source,payroll_roster,true,health.mcleancountyil.gov,0,,
,https://healthapps.dhss.mo.gov/ChildCareSearch/ViewInspection.aspx?Inspection_ID=2461470382&LID=002911728,EXTCAND-77f97132235db2350c166127,1,,multi_family_administrative_source,payroll_roster,true,healthapps.dhss.mo.gov,0,,
,https://healthapps.nj.gov/facilities/documents/PWS511.pdf,EXTCAND-7a89502748e544a342a53c09,1,,multi_family_administrative_source,payroll_roster,true,healthapps.nj.gov,0,,
,https://healthapps.nj.gov/facilities/documents/VP3K11.pdf,EXTCAND-8067ff6a5004f36835efdb2b,1,,multi_family_administrative_source,payroll_roster,true,healthapps.nj.gov,0,,
,https://healthapps.nj.gov/facilities/documents2/1DBC38H1.pdf,EXTCAND-3572b15339fff0dc2d259a25,1,,multi_family_administrative_source,payroll_roster,true,healthapps.nj.gov,0,,
,https://healthapps.nj.gov/facilities/documents2/HN1611.pdf,EXTCAND-d809ca0206435ba359964f50,1,,multi_family_administrative_source,payroll_roster,true,healthapps.nj.gov,0,,
,https://healthapps.nj.gov/facilities/documents2/SLMN11.pdf,EXTCAND-b8cd6d6c47e37412aeb8ca2a,1,,multi_family_administrative_source,payroll_roster,true,healthapps.nj.gov,0,,
,https://healthapps.nj.gov/facilities/fsRelatedFacilities.aspx?item=of_10044695,EXTCAND-f4faf25d5f953c0ce6e86b03,1,,payroll_and_earnings,payroll_roster,true,healthapps.nj.gov,0,,
,https://healthtal.com/blog/healthcare-staffing-challenges-ohio-2025/,RESCAND-e6e1e06b1a28c6f83a07d9f5,1,,multi_family_administrative_source,payroll_roster,false,healthtal.com,0,,
,https://healthweb-back.health.ny.gov/facilities/long_term_care/nhtd/provider/cost_report/docs/2022-23_manual.pdf,EXTCAND-9d23c8d7f0a395ae5527a105,1,,multi_family_administrative_source,payroll_roster,true,healthweb-back.health.ny.gov,0,,
,https://healthweb-back.health.ny.gov/facilities/north_country_health_systems/,EXTCAND-59f3cd92972fec934ff40eb1,1,,multi_family_administrative_source,payroll_roster,true,healthweb-back.health.ny.gov,0,,
,https://healthweb-back.health.ny.gov/prevention/nutrition/cacfp/docs/atriskeligible.pdf,EXTCAND-3ad4d6c340f38661b1cd14df,1,,multi_family_administrative_source,payroll_roster,true,healthweb-back.health.ny.gov,0,,
,https://hearstmilegals.com/home/,EXTCAND-a3aa576ab728b82e813d46bf,1,,multi_family_administrative_source,staffing_table,false,hearstmilegals.com,0,,
,https://heatfleet.com/heating_oil/cau-ypl-Sandy_River_Fuel-Strong_Central_Maine-ME.html,EXTCAND-1d0fbb75194ef93db487b7e8,1,,staffing_and_headcount,staffing_table,false,heatfleet.com,0,,
,https://heaven-sent-veterans-outreach.org/sop-hr-dst-001disaster-staffing-personnel-training/,RESCAND-25c30c83829ed5594aeb702b,1,,multi_family_administrative_source,payroll_roster,false,heaven-sent-veterans-outreach.org,0,,
,https://helenatownshipmichigan.gov/2026/06/11/june11-2026-helena-township-board-meeting-minutes/,EXTCAND-4603b03ccf05a314113c5daa,1,,payroll_and_earnings,payroll_roster,true,helenatownshipmichigan.gov,0,,
,https://helenatownshipmichigan.gov/2026/06/26/june-11-2026-helena-township-board-meeting-minutes-copy/,EXTCAND-ed7ec57025bd9ac9fd78155e,1,,payroll_and_earnings,payroll_roster,true,helenatownshipmichigan.gov,0,,
,https://helm.news/2026-04-07/centerville-sd-revitalizes-downtown-enforcing-vacant-building-ordinance.html,RESCAND-341621c076bd2e950568451a,1,,multi_family_administrative_source,payroll_roster,false,helm.news,0,,
,https://help.anthology.com/CNF/content/ap-procedures/generate-retroactive-earnings.html?TocPath=Anthology+Payroll%7CProcedures%7CPay+Processing%7C_____16,RESCAND-2911eb7cb0d09e61bb104c6d,1,,payroll_and_earnings,payroll_roster,false,help.anthology.com,0,,
,https://help.dayforce.com/r/ImplementationGuide/Dayforce-Implementation-Guide/Manage-Retroactive-Pay,RESCAND-11c7bc289abb9ad966b7b47d,1,,payroll_and_earnings,payroll_roster,false,help.dayforce.com,0,,
,https://help.dayforce.com/r/documents/Dayforce-Reporting-and-Analytics-Guide/Measures-Screen?contentId=lmiOQ9~OT0FctAhhGR5SZg,RESCAND-dd8a1d6342f40568dc320038,1,,multi_family_administrative_source,payroll_roster,false,help.dayforce.com,0,,
,https://help.dayforce.com/r/documents/Tax-and-Garnishment-Tables-Notice-2025-01/US-Taxes-Local,RESCAND-6ee5d0a671056db43fd343db,1,,payroll_and_earnings,payroll_roster,false,help.dayforce.com,0,,
,https://help.dayforce.com/r/documents/Tax-and-Garnishment-Tables-Notice-2025-11/US-Taxes-Local?contentId=pgSdfLwOj7ztYKzTDCeUgw,RESCAND-237a63130fae214fbff0825c,1,,multi_family_administrative_source,payroll_roster,false,help.dayforce.com,0,,
,https://help.getcovered.illinois.gov/hc/en-us/articles/34582164772763-What-income-should-I-report-on-my-Get-Covered-Illinois-application,RESCAND-eb2e04925e4793e47bbcb49e,1,,payroll_and_earnings,payroll_roster,true,help.getcovered.illinois.gov,0,,
,https://help.ithaca.edu/TDClient/34/Portal/KB/PrintArticle?ID=1451,EXTCAND-480dadd1e878753198c205e3,1,,multi_family_administrative_source,staffing_table,true,help.ithaca.edu,0,,
,https://help.letsdeel.com/hc/en-gb/articles/38276348196113-US-Payroll-Maintenance-for-Pennsylvania,RESCAND-20209dc63fc4fd93217b3487,1,,payroll_and_earnings,payroll_roster,false,help.letsdeel.com,0,,
,https://help.myob.com/wiki/download/attachments/40546834/v6.40%20March%202019.pdf?api=v2&modificationDate=1568866883000&version=1,RESCAND-49f245d41290ff8d47d264c3,1,,multi_family_administrative_source,payroll_roster,false,help.myob.com,0,,
,https://help.nfc.usda.gov/bulletins/2024/1718892621.htm,RESCAND-5a865944fa432f97da6c7e92,1,,unclear,meeting_packet,true,help.nfc.usda.gov,0,,
,https://help.nfc.usda.gov/publications/CLER-AGENCY/40201.htm,RESCAND-7e455cdde116aa290c0fd17b,1,,multi_family_administrative_source,payroll_roster,true,help.nfc.usda.gov,0,,
,https://help.nfc.usda.gov/publications/CLER-AGENCY/51501.htm,RESCAND-1fd7269c615d4e1170f2bcb8,1,,payroll_and_earnings,payroll_roster,true,help.nfc.usda.gov,0,,
,https://help.nfc.usda.gov/publications/EMPOWHR/SECTION6/Health_Benefits.htm,RESCAND-8f0e0d229e30d8ab08a043e0,1,,multi_family_administrative_source,payroll_roster,true,help.nfc.usda.gov,0,,
,https://help.nfc.usda.gov/publications/PPO/88469.htm,RESCAND-a38e1495e936ef726382eb16,1,,payroll_and_earnings,payroll_roster,true,help.nfc.usda.gov,0,,
,https://help.powerpay.ca/en/pphelphr/Content/Page%20Information/005-sh-selectpay.htm,RESCAND-03c672e9ed7fffd172040222,1,,multi_family_administrative_source,payroll_roster,false,help.powerpay.ca,0,,
,https://help.zoho.com/portal/en/community/topic/allow-customer-to-look-up-record-via-one-field-entry,RESCAND-d4427e6f69507020d012d9b1,1,,staffing_and_headcount,other,false,help.zoho.com,0,,
,https://helpersnearme.com/workers/housekeeping-person-colden-ny-14033,RESCAND-d92bf460d764f43c6e01b138,1,,staffing_and_headcount,other,false,helpersnearme.com,0,,
,https://helpmeconnect.web.health.state.mn.us/HelpMeConnect/Search/FamilyWell-BeingandMentalHealth/MentalHealthorSubstanceUseDisorder/PsychiatricAssistanceLine-PAL?f=Area+Served+by+County%3ASwift+County&geo=44.819527%2C-93.334269%29&loc=10156+Irwin+Rd%2C+Minneapolis%2C+MN+55437%29&start=30,RESCAND-a8e0e4a9a8b7b52efbd01566,1,,staffing_and_headcount,staffing_table,true,helpmeconnect.web.health.state.mn.us,0,,
,https://hempfieldtwp.com/159/Ordinances,EXTCAND-ed32e5f011a34ac82fe7a3a2,1,,multi_family_administrative_source,payroll_roster,false,hempfieldtwp.com,0,,
,https://hempfieldtwp.com/228/Budget-Information,EXTCAND-cc43b83f20bf55c8625beb51,1,,multi_family_administrative_source,payroll_roster,false,hempfieldtwp.com,0,,
,https://hempfieldtwp.com/AgendaCenter/ViewFile/Agenda/_01052026-471,EXTCAND-386178985505b3fc0eef9384,1,,multi_family_administrative_source,payroll_roster,false,hempfieldtwp.com,0,,
,https://hempfieldtwp.com/DocumentCenter/View/1779/2022-Preliminary-Budget,EXTCAND-b2561c67da121de500af3715,1,,multi_family_administrative_source,payroll_roster,false,hempfieldtwp.com,0,,
,https://hempfieldtwp.com/DocumentCenter/View/1947/2023-Preliminary-Budget,RESCAND-01491fd2a66772459b926cde,1,,multi_family_administrative_source,payroll_roster,false,hempfieldtwp.com,0,,
,https://hempfieldtwp.com/DocumentCenter/View/2211/2025-Preliminary-Budget,EXTCAND-e7d29118463eb5f64bc6a68c,1,,multi_family_administrative_source,payroll_roster,false,hempfieldtwp.com,0,,
,https://hempfieldtwp.com/DocumentCenter/View/2212/Preliminary-Budget-Presentation---October-28-2024,EXTCAND-7429344c6b80533efbe08701,1,,multi_family_administrative_source,payroll_roster,false,hempfieldtwp.com,0,,
,https://hempfieldtwp.com/DocumentCenter/View/2496/2026-Hempfield-Township-Consolidated-Budget,EXTCAND-8b5c97d543417046ca211f69,1,,multi_family_administrative_source,payroll_roster,false,hempfieldtwp.com,0,,
,https://hempsteadny.gov/Archive.aspx?ADID=169,RESCAND-f7ad5003921f78127cb6931d,1,,payroll_and_earnings,payroll_roster,true,hempsteadny.gov,0,,
,https://hendersoncountync.munisselfservice.com/employmentopportunities/default.aspx?field_job_status_value_1=All&field_microsite_tid=291,EXTCAND-b495bd4c5579f3fb1867a16f,1,,multi_family_administrative_source,staffing_table,false,hendersoncountync.munisselfservice.com,0,,
,https://hennepinmn.legistar.com/LegislationDetail.aspx?FullText=1&GUID=927D52BB-9FCC-4156-8A44-72DCAC64B60B&ID=7431274,EXTCAND-ec3368dc6cc6143a2d257f68,1,,multi_family_administrative_source,payroll_roster,false,hennepinmn.legistar.com,0,,
,https://hennepinmn.legistar.com/LegislationDetail.aspx?GUID=20027D07-A260-4D63-A1DD-FE93C5218424&ID=7356203,EXTCAND-84b232d2e90ef6fed59e6f25,1,,implementation_confirmation,salary_schedule,false,hennepinmn.legistar.com,0,,
,https://hennikernh.pt7.civic-cms.com/sites/g/files/vyhlif5391/f/agendas/08.20.24_agenda_for_web_publication_redacted_0.pdf,RESCAND-5704c1235487dd8675e14a16,1,,payroll_and_earnings,payroll_roster,false,hennikernh.pt7.civic-cms.com,0,,
,https://henrico.gov/public-data/human-resources-annual-report-2021-2022/,RESCAND-98528093b7b650b905922e9a,1,,payroll_and_earnings,payroll_roster,true,henrico.gov,0,,
,https://henrystreet.org/annualreport2021/,RESCAND-888e7d3075d77500ee681a85,1,,multi_family_administrative_source,payroll_roster,false,henrystreet.org,0,,
,https://hermantownmn.com/wp-content/uploads/2024/06/2024-06-17-Agenda-Packet-OCRd.pdf,EXTCAND-b80886dad1eeb4096f15723c,1,,implementation_confirmation,salary_schedule,false,hermantownmn.com,0,,
,https://herreidsd.com/,EXTCAND-9720eb8bc32731736c09b91a,1,,multi_family_administrative_source,payroll_roster,false,herreidsd.com,0,,
,https://herreidsd.com/city-officials/,EXTCAND-a30acf70b27a4e6a091480a5,1,,multi_family_administrative_source,payroll_roster,false,herreidsd.com,0,,
,https://herreidsd.com/city-staff/,EXTCAND-cd64a69b4c121207d3c6d51d,1,,multi_family_administrative_source,payroll_roster,false,herreidsd.com,0,,
,https://herreidsd.com/mayor-and-council/,EXTCAND-4b35ad86cc772badd6072439,1,,multi_family_administrative_source,payroll_roster,false,herreidsd.com,0,,
,https://herreidsd.com/new-to-herreid/,EXTCAND-64d9e70164c66a34f6f73676,1,,multi_family_administrative_source,payroll_roster,false,herreidsd.com,0,,
,https://hesperiaca.gov/DocumentCenter/View/32167/City-Council-Agenda-5-19-2026,RESCAND-c0ef1f08a5d82d3848ea1220,1,,staffing_and_headcount,other,true,hesperiaca.gov,0,,
,https://hfs.illinois.gov/content/dam/soi/en/web/hfs/medicalproviders/costreports/2012longtermcarecostreports/documents/farmer-city-rehab-health-cr-2012-0050922.pdf,EXTCAND-be8c75a319c3b24cb347d915,1,,multi_family_administrative_source,payroll_roster,true,hfs.illinois.gov,0,,
,https://hfs.illinois.gov/content/dam/soi/en/web/hfs/medicalproviders/costreports/2019ltccostreports/greenfields-of-geneva-2019-0050286.pdf,RESCAND-405037dca301231b49e0f34e,1,,multi_family_administrative_source,payroll_roster,true,hfs.illinois.gov,0,,
,https://hfs.illinois.gov/content/dam/soi/en/web/hfs/medicalproviders/costreports/2020ltccostreports/documents/bellwood-developmental-center-2020-0051904.pdf,RESCAND-64eaa5272ce0034310371ede,1,,payroll_and_earnings,payroll_roster,true,hfs.illinois.gov,0,,
