verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-f1c8d362eeeb9e013e50ff32,https://cms2.revize.com/revize/hazelgreen/Documents/Government/Meeting%20Minutes/2023/2023.05.17%20HG%20Regular%20Minutes.pdf,EXTCAND-93cfebd745cc0b9c63443ef5,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8139,reachable_direct_document,,200,https://cms2.revize.com/revize/hazelgreen/Documents/Government/Meeting%20Minutes/2023/2023.05.17%20HG%20Regular%20Minutes.pdf,https://cms2.revize.com/revize/hazelgreen/Documents/Government/Meeting%20Minutes/2023/2023.05.17%20HG%20Regular%20Minutes.pdf,,pdf,application/pdf,286720,,"""30aae30c9bddb1:0""","Mon, 05 May 2025 14:22:54 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:12.593085+00:00,EXTREQ-a0aabaa2afe4d61573c318e2,,
EXTLOC-d9a4721c44e77e98bcc186db,https://cms2.revize.com/revize/highlandscountyfl/highlandscounty/departments/office_of_administrative_services/office_of_management_and_budget_(omb)/uploads/FY1112ADOPTEDBUDGETDETAILBinder.pdf,RESCAND-cc89b8328ed0befa4f8757c5,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8140,reachable_direct_document,,200,https://cms2.revize.com/revize/highlandscountyfl/highlandscounty/departments/office_of_administrative_services/office_of_management_and_budget_(omb)/uploads/FY1112ADOPTEDBUDGETDETAILBinder.pdf,https://cms2.revize.com/revize/highlandscountyfl/highlandscounty/departments/office_of_administrative_services/office_of_management_and_budget_(omb)/uploads/FY1112ADOPTEDBUDGETDETAILBinder.pdf,,pdf,application/pdf,4538030,,"""04cdf9acd6cd1:0""","Tue, 20 Mar 2012 19:14:00 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:12.980314+00:00,EXTREQ-6a081a11cd8ae2d08e318556,,
EXTLOC-52139941f993de62220c91b6,https://cms2.revize.com/revize/houstonak/5.9.24%20Regular%20Council%20Meeting%20Complete%20Packet.pdf,RESCAND-b01e2c9bec06dedc3ba701b9,1,low,payroll_and_earnings,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8141,reachable_direct_document,,200,https://cms2.revize.com/revize/houstonak/5.9.24%20Regular%20Council%20Meeting%20Complete%20Packet.pdf,https://cms2.revize.com/revize/houstonak/5.9.24%20Regular%20Council%20Meeting%20Complete%20Packet.pdf,,pdf,application/pdf,34454525,,"""a08498cab79dda1:0""","Sat, 04 May 2024 00:12:46 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:13.058689+00:00,EXTREQ-7493dee7f7f0708794108b84,,
EXTLOC-53e1ab97f5250b3ef6d86615,https://cms2.revize.com/revize/jacksoncountyor/Document%20Center/Departments/Administration/County%20Budget/23-24_Adopted_Budget.pdf,RESCAND-f817a7825078afe71024d007,1,low,multi_family_administrative_source,compensation_study,false,cms2.revize.com,0,verification_lane_005,8142,unavailable_404,,404,https://cms2.revize.com/revize/jacksoncountyor/Document%20Center/Departments/Administration/County%20Budget/23-24_Adopted_Budget.pdf,https://cms2.revize.com/revize/jacksoncountyor/Document%20Center/Departments/Administration/County%20Budget/23-24_Adopted_Budget.pdf,,pdf,,0,,,,0,2,0,1,1,0,false,false,false,2026-08-05T15:48:13.484073+00:00,EXTREQ-a40aa9024247705178969aa3,,
EXTLOC-62d42c0d8714c33117fb9313,https://cms2.revize.com/revize/jacksoncountyor/Document%20Center/Departments/Administration/County%20Budget/JacksonCo_2425_Adopted.pdf?t=202411131124280,EXTCAND-e9768388793429481f75ebe7,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8143,unavailable_404,,404,https://cms2.revize.com/revize/jacksoncountyor/Document%20Center/Departments/Administration/County%20Budget/JacksonCo_2425_Adopted.pdf?t=202411131124280,https://cms2.revize.com/revize/jacksoncountyor/Document%20Center/Departments/Administration/County%20Budget/JacksonCo_2425_Adopted.pdf?t=202411131124280,,pdf,,0,,,,0,2,0,1,1,0,false,false,false,2026-08-05T15:48:13.835737+00:00,EXTREQ-8139ef4f845cd08d26f2fee7,,
EXTLOC-d4368cbba62c3a0eecfaaf90,https://cms2.revize.com/revize/jamestownnc/Documents/Documents/Finance/Jamestown%202025%20ACFR%20-%20FINAL.pdf?t=202602061046360,EXTCAND-4c7d6e8905cf05136814676e,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8144,reachable_direct_document,,200,https://cms2.revize.com/revize/jamestownnc/Documents/Documents/Finance/Jamestown%202025%20ACFR%20-%20FINAL.pdf?t=202602061046360,https://cms2.revize.com/revize/jamestownnc/Documents/Documents/Finance/Jamestown%202025%20ACFR%20-%20FINAL.pdf?t=202602061046360,,pdf,application/pdf,1713436,,"""10c9cc632692dc1:0""","Fri, 30 Jan 2026 20:24:09 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:13.493145+00:00,EXTREQ-f533ea73448467d0ef93240a,,
EXTLOC-7b56ad75812e50fa1d82ddfa,https://cms2.revize.com/revize/jamestownnc/Documents/Government/Council%20And%20Boards/Agendas%20&%20Minutes/Council%20Minutes/2024/Packets/TC%20Packet-091724.pdf?t=202409201001420,EXTCAND-c5fdb482bbf27d857b87250a,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8145,reachable_direct_document,,200,https://cms2.revize.com/revize/jamestownnc/Documents/Government/Council%20And%20Boards/Agendas%20&%20Minutes/Council%20Minutes/2024/Packets/TC%20Packet-091724.pdf?t=202409201001420,https://cms2.revize.com/revize/jamestownnc/Documents/Government/Council%20And%20Boards/Agendas%20&%20Minutes/Council%20Minutes/2024/Packets/TC%20Packet-091724.pdf?t=202409201001420,,pdf,application/pdf,2536323,,"""203e954566bdb1:0""","Fri, 20 Sep 2024 14:06:21 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:13.613411+00:00,EXTREQ-57fa9b49328e6c2036a2b190,,
EXTLOC-38a289f4de776f84e6161dc4,https://cms2.revize.com/revize/juneaucountywi/Department/County%20Clerk/Master%2025-26%20Directory%20Update%209-23.pdf,EXTCAND-b1238710567bdf9f1343262a,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8146,unavailable_404,,404,https://cms2.revize.com/revize/juneaucountywi/Department/County%20Clerk/Master%2025-26%20Directory%20Update%209-23.pdf,https://cms2.revize.com/revize/juneaucountywi/Department/County%20Clerk/Master%2025-26%20Directory%20Update%209-23.pdf,,pdf,,0,,,,0,2,0,1,1,0,false,false,false,2026-08-05T15:48:14.352412+00:00,EXTREQ-bb7bda008aca6d609646a189,,
EXTLOC-1289edded44191b192a07b0c,https://cms2.revize.com/revize/juneaucountywi/Department/County%20Clerk/master_23-24_directory.pdf,EXTCAND-0720a75d6e946bc07dc01b81,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8147,unavailable_404,,404,https://cms2.revize.com/revize/juneaucountywi/Department/County%20Clerk/master_23-24_directory.pdf,https://cms2.revize.com/revize/juneaucountywi/Department/County%20Clerk/master_23-24_directory.pdf,,pdf,,0,,,,0,2,0,1,1,0,false,false,false,2026-08-05T15:48:14.506556+00:00,EXTREQ-c36453853649f2feb7ac02c1,,
EXTLOC-94c4b5c2df61e7bf3a991639,https://cms2.revize.com/revize/juneaucountywi/agenda/Master%2024-25.pdf,EXTCAND-acf9bffc1950bacda488f8c7,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8148,unavailable_404,,404,https://cms2.revize.com/revize/juneaucountywi/agenda/Master%2024-25.pdf,https://cms2.revize.com/revize/juneaucountywi/agenda/Master%2024-25.pdf,,pdf,,0,,,,0,2,0,1,1,0,false,false,false,2026-08-05T15:48:14.385883+00:00,EXTREQ-fe7992aa157c8cc1eb17b327,,
EXTLOC-8f0013f5f004137411cfb76e,"https://cms2.revize.com/revize/kiawahisland/Agendas%20&%20Materials/Town%20Council/2026/January%206,%202026/January%206,%202026%20Town%20Council%20Agenda%20and%20Meeting%20Materials.v2.pdf?t=202601120900050",EXTCAND-0d737ab6c104888afd20181e,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8149,reachable_direct_document,,200,"https://cms2.revize.com/revize/kiawahisland/Agendas%20&%20Materials/Town%20Council/2026/January%206,%202026/January%206,%202026%20Town%20Council%20Agenda%20and%20Meeting%20Materials.v2.pdf?t=202601120900050","https://cms2.revize.com/revize/kiawahisland/Agendas%20&%20Materials/Town%20Council/2026/January%206,%202026/January%206,%202026%20Town%20Council%20Agenda%20and%20Meeting%20Materials.v2.pdf?t=202601120900050",,pdf,application/pdf,49748476,,"""2054bb21847edc1:0""","Mon, 05 Jan 2026 20:44:48 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:14.468436+00:00,EXTREQ-fb9de089bf9c50dba6ee6646,,
EXTLOC-3c53959189fe05f9e150a83b,https://cms2.revize.com/revize/killinglyct/Documents/Departments/Finance/Approved%20Budgets%20and%20Financial%20Reports/25-26%20Approved%20Budget.pdf?t=202508130845100,EXTCAND-d72d4c95fc8916bd6aa41f9c,1,low,payroll_and_earnings,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8150,reachable_direct_document,,200,https://cms2.revize.com/revize/killinglyct/Documents/Departments/Finance/Approved%20Budgets%20and%20Financial%20Reports/25-26%20Approved%20Budget.pdf?t=202508130845100,https://cms2.revize.com/revize/killinglyct/Documents/Departments/Finance/Approved%20Budgets%20and%20Financial%20Reports/25-26%20Approved%20Budget.pdf?t=202508130845100,,pdf,application/pdf,944889,,"""10332bb853cdc1:0""","Wed, 13 Aug 2025 13:11:02 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:14.510568+00:00,EXTREQ-b12f5f272fae90aee1d69a20,,
EXTLOC-18377f20b54c9737bd6fde1a,https://cms2.revize.com/revize/knoxcounty/Documents/County%20Board/County%20Board%20Meetings/2022/Packet/Board-Packet-July-2022-Public.pdf,EXTCAND-0497e51caf4bae6657dab0b9,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8151,reachable_direct_document,,200,https://cms2.revize.com/revize/knoxcounty/Documents/County%20Board/County%20Board%20Meetings/2022/Packet/Board-Packet-July-2022-Public.pdf,https://cms2.revize.com/revize/knoxcounty/Documents/County%20Board/County%20Board%20Meetings/2022/Packet/Board-Packet-July-2022-Public.pdf,,pdf,application/pdf,8711485,,"""7097d3a912e5db1:0""","Tue, 24 Jun 2025 14:17:05 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:21.828596+00:00,EXTREQ-d930e8f7f204361ae09fa274,,
EXTLOC-926e36c77160360e23287ef7,"https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2020/May%2019,%202020.pdf",EXTCAND-0af720c32b416ef536f0bebb,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8152,reachable_direct_document,,200,"https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2020/May%2019,%202020.pdf","https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2020/May%2019,%202020.pdf",,pdf,application/pdf,12839611,,"""c0faaafa8d3ada1:0""","Fri, 29 Dec 2023 19:34:03 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:21.843216+00:00,EXTREQ-725feeb34d1719827c0856ac,,
EXTLOC-318574b8dbf9482ac76db069,https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2025/May%2020%202025%20Agenda%20Packet.pdf,EXTCAND-5b000fc3b78b343c746a0086,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8153,reachable_direct_document,,200,https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2025/May%2020%202025%20Agenda%20Packet.pdf,https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2025/May%2020%202025%20Agenda%20Packet.pdf,,pdf,application/pdf,37438093,,"""f021b6ed98c9db1:0""","Tue, 20 May 2025 15:07:39 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:21.859929+00:00,EXTREQ-2e5e5b516245ea6e2938af8a,,
EXTLOC-9aa41bebd9172563549db93e,"https://cms2.revize.com/revize/lakesite/documents/Government/Departments/Budget%20&%20Finance/June%2030,%202024.pdf?t=202601221236130",EXTCAND-209cc98cbe069a90c32b9cba,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8154,reachable_direct_document,,200,"https://cms2.revize.com/revize/lakesite/documents/Government/Departments/Budget%20&%20Finance/June%2030,%202024.pdf?t=202601221236130","https://cms2.revize.com/revize/lakesite/documents/Government/Departments/Budget%20&%20Finance/June%2030,%202024.pdf?t=202601221236130",,pdf,application/pdf,2752709,,"""10d61499c58bdc1:0""","Thu, 22 Jan 2026 17:36:10 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:22.288885+00:00,EXTREQ-94a90a0dfcfaeeb4653cb2a7,,
EXTLOC-d8a521fe3a3627176b1f33c9,https://cms2.revize.com/revize/larchmont/Agendas%20&%20Minutes/Board%20Of%20Trustees/2026/01-Jan/Combined%202026.01.12%20WS%20Agenda%20Packet.pdf?t=202601091645430,EXTCAND-d529938d90757a4109fc7ee0,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8155,reachable_direct_document,,200,https://cms2.revize.com/revize/larchmont/Agendas%20&%20Minutes/Board%20Of%20Trustees/2026/01-Jan/Combined%202026.01.12%20WS%20Agenda%20Packet.pdf?t=202601091645430,https://cms2.revize.com/revize/larchmont/Agendas%20&%20Minutes/Board%20Of%20Trustees/2026/01-Jan/Combined%202026.01.12%20WS%20Agenda%20Packet.pdf?t=202601091645430,,pdf,application/pdf,2552505,,"""2019194cb181dc1:0""","Fri, 09 Jan 2026 21:45:40 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:22.297897+00:00,EXTREQ-a17765fab379f5f5243f3263,,
EXTLOC-8023519ba973d49009fef76b,https://cms2.revize.com/revize/larchmont/Departments/Finance/Budgets/VOL%2023-24%20Budget%20Document%20Adopted%202023.09.20_Reduced.pdf,EXTCAND-ba24b5c5c532182a6fa4a682,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8156,reachable_direct_document,,200,https://cms2.revize.com/revize/larchmont/Departments/Finance/Budgets/VOL%2023-24%20Budget%20Document%20Adopted%202023.09.20_Reduced.pdf,https://cms2.revize.com/revize/larchmont/Departments/Finance/Budgets/VOL%2023-24%20Budget%20Document%20Adopted%202023.09.20_Reduced.pdf,,pdf,application/pdf,2991594,,"""b0457ef7324eda1:0""","Tue, 23 Jan 2024 19:32:56 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:22.312953+00:00,EXTREQ-ef00f740feb2cd68abe927f8,,
EXTLOC-1f5120d6789cdec2c84ad3fd,https://cms2.revize.com/revize/lindenhurst/Document%20Center/Agendas%20&%20Minutes/Village%20Board/2018/Agenda/1524258459_04867.pdf,EXTCAND-143110b56fe5391426a8b113,1,low,payroll_and_earnings,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8157,reachable_direct_document,,200,https://cms2.revize.com/revize/lindenhurst/Document%20Center/Agendas%20&%20Minutes/Village%20Board/2018/Agenda/1524258459_04867.pdf,https://cms2.revize.com/revize/lindenhurst/Document%20Center/Agendas%20&%20Minutes/Village%20Board/2018/Agenda/1524258459_04867.pdf,,pdf,application/pdf,1873975,,"""70ad71b32d87d91:0""","Mon, 15 May 2023 13:03:53 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:22.766495+00:00,EXTREQ-eff681421a65ab101c83d081,,
EXTLOC-1832a72daa4bb33ded674aeb,https://cms2.revize.com/revize/lindenhurst/Document%20Center/Village%20Services/Administration/Budget%20&%20Audits/Fiscal%20Year%202023%202024%20Information/FINAL-%20LINDY%20BUDGET%20FY%2023-24%20FULL.pdf,EXTCAND-41af6d9e274bdd0913d55304,1,low,payroll_and_earnings,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8158,reachable_direct_document,,200,https://cms2.revize.com/revize/lindenhurst/Document%20Center/Village%20Services/Administration/Budget%20&%20Audits/Fiscal%20Year%202023%202024%20Information/FINAL-%20LINDY%20BUDGET%20FY%2023-24%20FULL.pdf,https://cms2.revize.com/revize/lindenhurst/Document%20Center/Village%20Services/Administration/Budget%20&%20Audits/Fiscal%20Year%202023%202024%20Information/FINAL-%20LINDY%20BUDGET%20FY%2023-24%20FULL.pdf,,pdf,application/pdf,24677585,,"""f0195868fba9d91:0""","Wed, 28 Jun 2023 20:02:03 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:22.741429+00:00,EXTREQ-622914bcef7f4c24c11cbca4,,
EXTLOC-c27c1b30398091478efdb817,https://cms2.revize.com/revize/maloneny/Documents/Government/Agendas%20and%20Minutes/2022/Minutes/Minutes%20January%2012%202022%20Organizational%20%20Regular%20Meeting.pdf,EXTCAND-eaa5fd1e7233796185302404,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8159,reachable_direct_document,,200,https://cms2.revize.com/revize/maloneny/Documents/Government/Agendas%20and%20Minutes/2022/Minutes/Minutes%20January%2012%202022%20Organizational%20%20Regular%20Meeting.pdf,https://cms2.revize.com/revize/maloneny/Documents/Government/Agendas%20and%20Minutes/2022/Minutes/Minutes%20January%2012%202022%20Organizational%20%20Regular%20Meeting.pdf,,pdf,application/pdf,295002,,"""70499f21daadb1:0""","Thu, 10 Apr 2025 13:39:12 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:22.723402+00:00,EXTREQ-4c5146efe53a390200a84c89,,
EXTLOC-2f8a680a6e0a786a3a28942c,https://cms2.revize.com/revize/marlborough/2025-2026%20Budget/FY25-26%20DRAFT%20Budget%20Book%202025-04-14.pdf,EXTCAND-a8f8cd2e1e52e5f427bf9b60,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8160,reachable_direct_document,,200,https://cms2.revize.com/revize/marlborough/2025-2026%20Budget/FY25-26%20DRAFT%20Budget%20Book%202025-04-14.pdf,https://cms2.revize.com/revize/marlborough/2025-2026%20Budget/FY25-26%20DRAFT%20Budget%20Book%202025-04-14.pdf,,pdf,application/pdf,418198,,"""02e4c6b5daddb1:0""","Mon, 14 Apr 2025 16:51:08 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:23.171646+00:00,EXTREQ-25795523f716a3de9e84a4ad,,
EXTLOC-577798e3b20d5dd8f38ba8ce,https://cms2.revize.com/revize/marlborough/boards_and_commissions/BOS%20Packets/BOSPacket021726_Special.pdf?t=202602131551300,EXTCAND-dd6d6a610055041fee6d2de0,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8161,reachable_direct_document,,200,https://cms2.revize.com/revize/marlborough/boards_and_commissions/BOS%20Packets/BOSPacket021726_Special.pdf?t=202602131551300,https://cms2.revize.com/revize/marlborough/boards_and_commissions/BOS%20Packets/BOSPacket021726_Special.pdf?t=202602131551300,,pdf,application/pdf,2323483,,"""b0eafb812a9ddc1:0""","Fri, 13 Feb 2026 20:51:20 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:23.171739+00:00,EXTREQ-d24b50a02891729d37327baa,,
EXTLOC-be898b913fac896e2030adef,https://cms2.revize.com/revize/meadvillepa/Document_Center/Annual%20Budgets/2021%20Adopted%20Budget.pdf,RESCAND-0d2311690603e3b577acb22a,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8162,reachable_direct_document,,200,https://cms2.revize.com/revize/meadvillepa/Document_Center/Annual%20Budgets/2021%20Adopted%20Budget.pdf,https://cms2.revize.com/revize/meadvillepa/Document_Center/Annual%20Budgets/2021%20Adopted%20Budget.pdf,,pdf,application/pdf,3869584,,"""a0cce476f42da1:0""","Mon, 08 Jan 2024 20:14:27 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:23.213739+00:00,EXTREQ-c5b9cd7af9c5b3b35be4f361,,
EXTLOC-2c320e5263278f6cd18a990f,https://cms2.revize.com/revize/millstone/Document%20Center/Agendas%20&%20Minutes/Borough%20Council/2024/Agenda/BC_2024_11_25%20Agenda.pdf,EXTCAND-5ddba9cba4ef0784cd1b7750,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8163,reachable_direct_document,,200,https://cms2.revize.com/revize/millstone/Document%20Center/Agendas%20&%20Minutes/Borough%20Council/2024/Agenda/BC_2024_11_25%20Agenda.pdf,https://cms2.revize.com/revize/millstone/Document%20Center/Agendas%20&%20Minutes/Borough%20Council/2024/Agenda/BC_2024_11_25%20Agenda.pdf,,pdf,application/pdf,492938,,"""90b95051753fdb1:0""","Mon, 25 Nov 2024 20:05:04 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:23.627455+00:00,EXTREQ-aef4f4c792490cb625909c97,,
EXTLOC-60745384fff4b08b237d798c,https://cms2.revize.com/revize/nisswamn/Document%20Center/Government/City%20Council/2022/Packets/2022%201115%20CC%20Budget%20Special%20Meeting%20Packet.pdf,EXTCAND-6cb83286ded26d9211a81582,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8164,reachable_direct_document,,200,https://cms2.revize.com/revize/nisswamn/Document%20Center/Government/City%20Council/2022/Packets/2022%201115%20CC%20Budget%20Special%20Meeting%20Packet.pdf,https://cms2.revize.com/revize/nisswamn/Document%20Center/Government/City%20Council/2022/Packets/2022%201115%20CC%20Budget%20Special%20Meeting%20Packet.pdf,,pdf,application/pdf,4081797,,"""10bdc2fdff6d81:0""","Fri, 11 Nov 2022 20:55:54 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:23.611350+00:00,EXTREQ-b7ef1c0ce6ae30005fe2786b,,
EXTLOC-f05529a7ca025b60ce93e15b,https://cms2.revize.com/revize/nisswamn/Document%20Center/Government/City%20Council/2023/Packets/2023%201121%20CC%20PACKET%20-%20amended.pdf,RESCAND-29b63e51a995f11cf7e5f484,1,low,implementation_confirmation,budget,false,cms2.revize.com,0,verification_lane_005,8165,reachable_direct_document,,200,https://cms2.revize.com/revize/nisswamn/Document%20Center/Government/City%20Council/2023/Packets/2023%201121%20CC%20PACKET%20-%20amended.pdf,https://cms2.revize.com/revize/nisswamn/Document%20Center/Government/City%20Council/2023/Packets/2023%201121%20CC%20PACKET%20-%20amended.pdf,,pdf,application/pdf,15368770,,"""8026b68afd1bda1:0""","Mon, 20 Nov 2023 22:04:32 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:23.684673+00:00,EXTREQ-fafcfef05f570d777a8e06ba,,
EXTLOC-9dcb437d698e0f1e6d43c534,https://cms2.revize.com/revize/northelba/Document%20Center/Agenda%20&%20Minute/Town%20Clerk/2019/Minutes/21219-Board-meeting-1.pdf,RESCAND-138dcbf09c7aaac4d510d077,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8166,reachable_direct_document,,200,https://cms2.revize.com/revize/northelba/Document%20Center/Agenda%20&%20Minute/Town%20Clerk/2019/Minutes/21219-Board-meeting-1.pdf,https://cms2.revize.com/revize/northelba/Document%20Center/Agenda%20&%20Minute/Town%20Clerk/2019/Minutes/21219-Board-meeting-1.pdf,,pdf,application/pdf,419699,,"""a013505681e5d81:0""","Fri, 21 Oct 2022 19:14:26 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:24.061165+00:00,EXTREQ-fdef2dbced0f928195596a5d,,
EXTLOC-78e34355b0595b9056470132,https://cms2.revize.com/revize/northelba/Tax%20Collector%20info%20for%20website%202025.pdf,EXTCAND-a6c6744cd221d3a9a22aee78,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8167,unavailable_404,,404,https://cms2.revize.com/revize/northelba/Tax%20Collector%20info%20for%20website%202025.pdf,https://cms2.revize.com/revize/northelba/Tax%20Collector%20info%20for%20website%202025.pdf,,pdf,,0,,,,0,2,0,1,1,0,false,false,false,2026-08-05T15:48:24.539449+00:00,EXTREQ-bc6cc0f6ad71e525a900ba2f,,
EXTLOC-09a88f3a88372ce142db4130,https://cms2.revize.com/revize/olneynew/Title%202%20%20Administration%20and%20Personnel%208.12.2024.pdf,EXTCAND-241f713698b90dca39aa62c2,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8168,reachable_direct_document,,200,https://cms2.revize.com/revize/olneynew/Title%202%20%20Administration%20and%20Personnel%208.12.2024.pdf,https://cms2.revize.com/revize/olneynew/Title%202%20%20Administration%20and%20Personnel%208.12.2024.pdf,,pdf,application/pdf,553623,,"""408ecbc1c42fdb1:0""","Tue, 05 Nov 2024 20:53:24 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:24.307809+00:00,EXTREQ-b02d14e6a17fc56fbee80a3e,,
EXTLOC-75282011b35309bbf8aa0601,https://cms2.revize.com/revize/ottumwaia/Documents/Departments/Human%20Resources/City%20Contracts/municipal_contract_july_1_2024_through_june_30_2026.pdf,RESCAND-13c35dacb3864eb233bf7911,1,low,payroll_and_earnings,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8169,unavailable_404,,404,https://cms2.revize.com/revize/ottumwaia/Documents/Departments/Human%20Resources/City%20Contracts/municipal_contract_july_1_2024_through_june_30_2026.pdf,https://cms2.revize.com/revize/ottumwaia/Documents/Departments/Human%20Resources/City%20Contracts/municipal_contract_july_1_2024_through_june_30_2026.pdf,,pdf,,0,,,,0,2,0,1,1,0,false,false,false,2026-08-05T15:48:24.697822+00:00,EXTREQ-3a15a5e55075cfb6a889d62b,,
EXTLOC-c4a8ca3d05a78e2175afd48a,https://cms2.revize.com/revize/owensboroky/Documents/Departments/Finance/Annual%20Budget%20Reports/2024-25-Annual-Budget-Book.pdf,RESCAND-cbde7d5213a1c49250f6c364,1,low,multi_family_administrative_source,payroll_roster,false,cms2.revize.com,0,verification_lane_005,8170,reachable_direct_document,,200,https://cms2.revize.com/revize/owensboroky/Documents/Departments/Finance/Annual%20Budget%20Reports/2024-25-Annual-Budget-Book.pdf,https://cms2.revize.com/revize/owensboroky/Documents/Departments/Finance/Annual%20Budget%20Reports/2024-25-Annual-Budget-Book.pdf,,pdf,application/pdf,16808141,,"""f0bc393d5c93db1:0""","Wed, 12 Mar 2025 14:37:11 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:48:24.811015+00:00,EXTREQ-90ef2472df23964af0448b51,,
