verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
EXTLOC-4445a3d5fc3caecd69216dd0,"https://en.wikipedia.org/wiki/Brunswick,_Ohio",RESCAND-b90857c32bf98099ffc68a41,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8542
EXTLOC-2d98f1e0ec2c8d174509a8f1,https://en.wikipedia.org/wiki/Brunswick_City_School_District,RESCAND-a16eb32da95574cbb00d6432,1,low,benefits_and_total_compensation,pension_or_retirement_document,false,en.wikipedia.org,0,verification_lane_005,8543
EXTLOC-c57b1c396ceb13a614b84fa6,"https://en.wikipedia.org/wiki/Brunswick_Hills_Township,_Ohio",EXTCAND-353fc1d9b7a2d1f3d65e961c,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8544
EXTLOC-123a7e2b2d2fb6dfb52702fc,"https://en.wikipedia.org/wiki/Buchanan,_Michigan",RESCAND-3bfea72fbc9fb4db6c493f2a,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8545
EXTLOC-18db59fe828d74e37e1219a1,"https://en.wikipedia.org/wiki/Buchanan_Township,_Michigan",RESCAND-d9195149d4a3fb1ec6eefb5f,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8546
EXTLOC-78ef8d14f3d3d1377a4dfc75,"https://en.wikipedia.org/wiki/Bucyrus,_Ohio",RESCAND-fcb7f8c604f8f3efb83dbfc0,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8547
EXTLOC-55c27c8be049e069ebe542fc,https://en.wikipedia.org/wiki/Bucyrus_City_School_District,RESCAND-5f1cdf8e563ee7e7da97f0c1,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8548
EXTLOC-bc3056f9aff8395ce93dcf78,"https://en.wikipedia.org/wiki/Buda,_Texas",RESCAND-3915984bb669fc561289b008,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8549
EXTLOC-902ffdcda4693023bb66d002,"https://en.wikipedia.org/wiki/Buellton,_California",RESCAND-784fe70f35c59c3ba8fcaf98,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8550
EXTLOC-74c0cd9a390cd7c4c33f9226,https://en.wikipedia.org/wiki/Burt_Township_School_District,RESCAND-fc006373eced5f363f8490c4,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8551
EXTLOC-d865a90173b7d0960010d191,"https://en.wikipedia.org/wiki/Butler,_Waukesha_County,_Wisconsin",RESCAND-a4ef69de930e7af264d37fce,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8552
EXTLOC-1e8c9b8db7a53dffd6fd0abb,"https://en.wikipedia.org/wiki/Butler_County,_Ohio",RESCAND-9711079e68a62dae318d64e3,1,low,staffing_and_headcount,other,false,en.wikipedia.org,0,verification_lane_005,8553
EXTLOC-1d5c42a086ddad7ac409c8be,"https://en.wikipedia.org/wiki/Cabot,_Vermont",RESCAND-58341836769ab331d359a518,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8554
EXTLOC-5e510a8dff71517aa89911e2,"https://en.wikipedia.org/wiki/Calvert,_Texas",RESCAND-2e8c1a2eec2232069666ad84,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8555
EXTLOC-6a2ef56ff9285a3ca749c172,"https://en.wikipedia.org/wiki/Calvert_City,_Kentucky",RESCAND-a5ebd8661092da24dc26c9e6,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8556
EXTLOC-7a52ce7856ed0dd3bfc7d120,"https://en.wikipedia.org/wiki/Camargo,_Illinois",RESCAND-905eda43758c9c761d20447b,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8557
EXTLOC-ca31007f4e5da010550f37af,"https://en.wikipedia.org/wiki/Camden_High_School_(Camden,_New_York)",RESCAND-f053dcb67352bcc3657c8012,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8558
EXTLOC-64967cb648c15bfb1257eac2,"https://en.wikipedia.org/wiki/Cammack_Village,_Arkansas",RESCAND-62756fe79a78c1bd0170a499,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8559
EXTLOC-d2da9fc010ee8feb47674d7a,"https://en.wikipedia.org/wiki/Canaan,_New_Hampshire",RESCAND-0ad9bcb40e8dea760d9a81fe,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8560
EXTLOC-10aa4c4afd84c40ea2a09bf9,"https://en.wikipedia.org/wiki/Canaan,_New_York",RESCAND-e66f260d5a4b9dc5d22c2b91,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8561
EXTLOC-4b456cba782ef5a14c1aae2a,"https://en.wikipedia.org/wiki/Canaan,_Vermont",RESCAND-b2fb289249f830bfeb35a8f3,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8562
EXTLOC-67a1548f5304835dcda50702,"https://en.wikipedia.org/wiki/Canandaigua_(town),_New_York",RESCAND-e127780fb7acd01f9dbf77b9,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8563
EXTLOC-88d5dcc83feb98db535bc924,https://en.wikipedia.org/wiki/Canandaigua_City_School_District,RESCAND-fe1ae92004896218fce39b13,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8564
EXTLOC-06adce1afe07b4acc48f522a,"https://en.wikipedia.org/wiki/Canfield,_Ohio",RESCAND-255ac07bccd5e9281cd1bf77,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8565
EXTLOC-04e5aa1e6738bc78cac7abc6,"https://en.wikipedia.org/wiki/Canton,_Minnesota",RESCAND-02b586cf5816065e72cb259a,1,low,recruitment_and_retention,other,false,en.wikipedia.org,0,verification_lane_005,8566
EXTLOC-43d638e8b4cd67406b35d12a,"https://en.wikipedia.org/wiki/Carlisle,_New_York",RESCAND-7471ea4971a42448a4af9576,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8567
EXTLOC-5a88efb423f00d2332274f3f,"https://en.wikipedia.org/wiki/Carlock,_Illinois",RESCAND-f34b4d1519e47cfd7801a244,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8568
EXTLOC-2474d63e17b99efd48f658d6,"https://en.wikipedia.org/wiki/Carmel-by-the-Sea,_California",RESCAND-05cabe0d9846b2d8df2c34b1,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8569
EXTLOC-5e0babae12e46eec1251c9d2,https://en.wikipedia.org/wiki/Carrollton_Public_Schools,RESCAND-225cf180d3c52001d88c37d4,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8570
EXTLOC-522d79943cf75d8b72f1539a,"https://en.wikipedia.org/wiki/Carrollton_Township,_Michigan",RESCAND-06f521d2f083056586085588,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8571
EXTLOC-6c14f357942ed2bb6f521b35,"https://en.wikipedia.org/wiki/Casey_Township,_Clark_County,_Illinois",RESCAND-53f00934b79fe9f4f005abb7,1,low,tenure_and_progression,other,false,en.wikipedia.org,0,verification_lane_005,8572
EXTLOC-94f2eed463ee65b1a74c1657,"https://en.wikipedia.org/wiki/Cassopolis,_Michigan",RESCAND-736f6d2bd2781cbc730675be,1,low,benefits_and_total_compensation,pension_or_retirement_document,false,en.wikipedia.org,0,verification_lane_005,8573
EXTLOC-f57e45e686dd694f9bd6100f,"https://en.wikipedia.org/wiki/Castle_Rock,_Colorado",RESCAND-234d2bd22f0dac41a57d4b47,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8574
EXTLOC-b7182f8d0eca770c5cb52544,"https://en.wikipedia.org/wiki/Catawba_Island_Township,_Ohio",RESCAND-37ecd24c5b91ee661f3a6a3e,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8575
EXTLOC-04bd7c9ca74088aff1d675ac,"https://en.wikipedia.org/wiki/Catawissa,_Pennsylvania",RESCAND-92eb5d9ef96a97681b866af1,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8576
EXTLOC-830d4d805fb536e5243e2bf7,"https://en.wikipedia.org/wiki/Catawissa_Township,_Pennsylvania",RESCAND-23d993055bbcc294594e5f44,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8577
EXTLOC-7cd88f081b63d69d7f26d9ce,"https://en.wikipedia.org/wiki/Cedarburg,_Wisconsin",RESCAND-177c31fdf415266b917792cb,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8578
EXTLOC-19452013ba358960345e71c6,"https://en.wikipedia.org/wiki/Center_Township,_Beaver_County,_Pennsylvania",RESCAND-f7a59b615c12de84bf4320ff,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8579
EXTLOC-01967a8cc2ac4320abbb2a41,"https://en.wikipedia.org/wiki/Centerville,_South_Dakota",RESCAND-99e92d8d8d6849b7fd3d2e44,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8580
EXTLOC-069417591a017d114f45a857,"https://en.wikipedia.org/wiki/Century,_Florida",RESCAND-e9f9643b9d380fff1f0554fb,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8581
EXTLOC-42cc1e6d89c85560bba434dc,"https://en.wikipedia.org/wiki/Chardon,_Ohio",RESCAND-505381065b61c394d1d9dd7b,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8582
EXTLOC-bb1650c54d464bffa1823fe4,https://en.wikipedia.org/wiki/Charleston_Police_Department,RESCAND-5258bc3058b48fc2c01f7728,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8583
EXTLOC-1579da945b4d23984e6c2da1,https://en.wikipedia.org/wiki/Charlie_Beck,RESCAND-dd5f03220f8f37d947b919d7,1,low,tenure_and_progression,other,false,en.wikipedia.org,0,verification_lane_005,8584
EXTLOC-af38d32955be496db389a92c,"https://en.wikipedia.org/wiki/Chatfield,_Minnesota",RESCAND-8cfd1af7343e1b1ea9e1532b,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8585
EXTLOC-9ad9b1fb5ca93877df435ed1,"https://en.wikipedia.org/wiki/Chatham_Borough,_New_Jersey",RESCAND-cb05b3909c10aefa64dede71,1,low,tenure_and_progression,other,false,en.wikipedia.org,0,verification_lane_005,8586
EXTLOC-0f4d9ec555f75108b7fc1397,"https://en.wikipedia.org/wiki/Chattahoochee_Hills,_Georgia",RESCAND-e3f65985c827bbfacacd5483,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8587
EXTLOC-95e1b0404d3490a72f060271,"https://en.wikipedia.org/wiki/Cheltenham_Township,_Pennsylvania",RESCAND-ea413edafa796e275fcef5bd,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8588
EXTLOC-6debe0ffa4e99f8ef78466d0,https://en.wikipedia.org/wiki/Cheltenham_Township_Police_Department,RESCAND-f7261ac81273229541a080cf,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8589
EXTLOC-e28e4d5803d66196a473d782,"https://en.wikipedia.org/wiki/Chesaning,_Michigan",RESCAND-29adaa0e19b0dbb66fdf5751,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8590
EXTLOC-8467f15e9b08c09bd33a8fe5,"https://en.wikipedia.org/wiki/Chesaning_Township,_Michigan",RESCAND-4dd29684e2813af8736b3050,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8591
EXTLOC-27c5ecce6a3eaa3a48c780ef,https://en.wikipedia.org/wiki/Chesaning_Union_Schools,RESCAND-9f85869c0bb2226f3a11c3b1,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8592
EXTLOC-4bf61c3819704025a7bdb937,"https://en.wikipedia.org/wiki/Chester,_Orange_County,_New_York",RESCAND-b68eca792977bbf1008e7906,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8593
EXTLOC-6fe30a0a8fc0a40d3701e538,"https://en.wikipedia.org/wiki/Chester,_Pennsylvania",RESCAND-d58105869ea4238be784021b,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8594
EXTLOC-995e02c880a203fad3425e46,"https://en.wikipedia.org/wiki/Chester,_Warren_County,_New_York",RESCAND-e7de9be9a0b7e458f0b1cad9,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8595
EXTLOC-f5a8233eb625433b67500c89,"https://en.wikipedia.org/wiki/Chester_(village),_New_York",RESCAND-c9e0303834779e9edb22bef3,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8596
EXTLOC-57f8c1e23cb155a0711fd29f,"https://en.wikipedia.org/wiki/Chester_Township,_Clinton_County,_Ohio",RESCAND-5a1b43bc5d73001940b21574,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8597
EXTLOC-ef1c51d1742820f984d27718,"https://en.wikipedia.org/wiki/Chester_Township,_New_Jersey",RESCAND-29dc7441f2e6667a5fece992,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8598
EXTLOC-db9983027f5102cdac00f563,"https://en.wikipedia.org/wiki/Chester_Township,_Wayne_County,_Ohio",RESCAND-7b07ecbbe54c7fe9b25f0332,1,low,staffing_and_headcount,compensation_study,false,en.wikipedia.org,0,verification_lane_005,8599
EXTLOC-87d385cef74050d48a9a6d0f,"https://en.wikipedia.org/wiki/Chignik,_Alaska",RESCAND-13b6874a1f236c8eca7a24e0,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8600
EXTLOC-2ea030b153a7d7bfa54994b7,"https://en.wikipedia.org/wiki/Chittenango,_New_York",RESCAND-efa8cfdbe202aa25b52e51e0,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8601
EXTLOC-bd754a6f94dd15f5efc10d01,"https://en.wikipedia.org/wiki/Chuathbaluk,_Alaska",RESCAND-0768cbfc82dc49ba01bc85d0,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8602
EXTLOC-2bcd7f7e7f08db764702c64d,https://en.wikipedia.org/wiki/Chuathbaluk_Airport,RESCAND-29caa33e274ac71f5615e969,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8603
EXTLOC-196809cfdfb075d6d00af54f,"https://en.wikipedia.org/wiki/Circleville,_Ohio",RESCAND-8d7c0b07417375aaff5b3edb,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8604
EXTLOC-23a81f425003acd655994cd1,"https://en.wikipedia.org/wiki/Circleville_Township,_Ohio",RESCAND-6dee0d57607824ab2d4f5f35,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8605
EXTLOC-435d9debee49778efe3899c6,"https://en.wikipedia.org/wiki/Clara_City,_Minnesota",RESCAND-9e09337776d74bb5ac446678,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8606
EXTLOC-0c05502bf140b6a523ab49c3,"https://en.wikipedia.org/wiki/Clear_Lake,_Indiana",RESCAND-206bb3f812601be2555c58b8,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8607
EXTLOC-3ea7cfe094f917b650d8e3c3,"https://en.wikipedia.org/wiki/Clear_Lake,_Marshall_County,_South_Dakota",RESCAND-be27f32bf48ba131cfb6c6c7,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8608
EXTLOC-4425aa7f1eda2d4835ebb603,"https://en.wikipedia.org/wiki/Clear_Lake,_South_Dakota",RESCAND-45752b6b5a00c0e9e9f339ad,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8609
EXTLOC-d65dba1d324f5f130ca95283,"https://en.wikipedia.org/wiki/Clear_Lake_(Hamlin_County,_South_Dakota)",RESCAND-ee59f4ace438ee0c385d5a4d,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8610
EXTLOC-5138f327eee940b2b5df8763,"https://en.wikipedia.org/wiki/Clear_Lake_(Marshall_County,_South_Dakota)",RESCAND-7b59534367d9d5d93336533b,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8611
EXTLOC-5e1cb2286cda084e9fe3f5e0,"https://en.wikipedia.org/wiki/Clear_Lake_(Minnehaha_County,_South_Dakota)",RESCAND-a9d96b32b752266ab7a3d2fd,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8612
EXTLOC-90ea5754ddd50d7c0ccef778,"https://en.wikipedia.org/wiki/Clear_Lake_Township,_Burleigh_County,_North_Dakota",RESCAND-fb24800df41483d0360ae951,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8613
EXTLOC-56ce7bec4e40edf45748a157,"https://en.wikipedia.org/wiki/Clear_Lake_Township,_Steuben_County,_Indiana",RESCAND-184c3db385a179057a5ac280,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8614
EXTLOC-0e1c29594c58a1fc6b1e3eaf,"https://en.wikipedia.org/wiki/Clearcreek_Township,_Fairfield_County,_Ohio",RESCAND-c876467bc8991d1ddd580521,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8615
EXTLOC-bf53cd0c4521a72e3dda72fb,"https://en.wikipedia.org/wiki/Clearcreek_Township,_Warren_County,_Ohio",RESCAND-9f63fc4134860a2d33a79596,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8616
EXTLOC-b30bc5312153fa721778969e,"https://en.wikipedia.org/wiki/Clementon,_New_Jersey",RESCAND-6c5ffe2c9b8c3d77ebd8ab98,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8617
EXTLOC-ac410cb87649692e2a1f7706,https://en.wikipedia.org/wiki/Clementon_School_District,RESCAND-e619e800f42372635f8b6ecc,1,low,staffing_and_headcount,other,false,en.wikipedia.org,0,verification_lane_005,8618
EXTLOC-9226572688d80318993195c9,https://en.wikipedia.org/wiki/Cleveland_Division_of_Police,RESCAND-c98304bc81a138184eadc054,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8619
EXTLOC-c13e0a776a1d90429694dd31,"https://en.wikipedia.org/wiki/Cochecton,_New_York",RESCAND-b199e8b782e4a500758f5457,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8620
EXTLOC-288f56e5e17a203e0f2afcf1,"https://en.wikipedia.org/wiki/Cold_Spring,_New_York",RESCAND-26bad58239c9e450cd6e98dd,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8621
EXTLOC-eafb6b3eab14c8e81ae979cf,"https://en.wikipedia.org/wiki/Colden,_New_York",RESCAND-d2f811922e39006d124e7665,1,low,staffing_and_headcount,other,false,en.wikipedia.org,0,verification_lane_005,8622
EXTLOC-abb4994b93c7f38a90433560,"https://en.wikipedia.org/wiki/Colfax,_California",RESCAND-80974d7d631dbf751ce8e31c,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8623
EXTLOC-cfbec43ea2570c6f6b55e3df,"https://en.wikipedia.org/wiki/Colfax,_Iowa",RESCAND-950994a4975ca2f7cbd352ad,1,low,staffing_and_headcount,staffing_table,false,en.wikipedia.org,0,verification_lane_005,8624
EXTLOC-589ab4463891027a83b73d80,"https://en.wikipedia.org/wiki/Colma,_California",RESCAND-d1e20d3e38f7c30d061ca83a,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8625
EXTLOC-6e021b0b8d25d9848fa19fba,"https://en.wikipedia.org/wiki/Colonie,_New_York",RESCAND-fd247c381e93686c3cf509f0,1,low,staffing_and_headcount,other,false,en.wikipedia.org,0,verification_lane_005,8626
EXTLOC-c408904b33bcc83a85e73e07,"https://en.wikipedia.org/wiki/Colonie_(village),_New_York",RESCAND-aea92fbee0aec0c524b5fadd,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8627
EXTLOC-e7e1f1e6d0651b806b2eb2cb,https://en.wikipedia.org/wiki/Columbus_Division_of_Police,RESCAND-673ea0b9897fb9c2072b1ad7,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8628
EXTLOC-88b008a79032d471002d993f,"https://en.wikipedia.org/wiki/Comanche,_Oklahoma",RESCAND-44a05cc8c6613bea4d0e5782,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8629
EXTLOC-130950257dd5f87503ee1e3d,https://en.wikipedia.org/wiki/Conroe_Independent_School_District,EXTCAND-5c000ceddc480f0eaec31eb0,1,low,multi_family_administrative_source,staffing_table,false,en.wikipedia.org,0,verification_lane_005,8630
EXTLOC-b239f7f2f389df2d3d678f83,"https://en.wikipedia.org/wiki/Cooperstown,_New_York",RESCAND-1f9a06351320dda33ebb8f14,1,low,multi_family_administrative_source,budget,false,en.wikipedia.org,0,verification_lane_005,8631
EXTLOC-57d02fdbb7efb90dfabbecb2,https://en.wikipedia.org/wiki/Cooperstown_Junior/Senior_High_School,RESCAND-c57cd4182f973238e6215f1b,1,low,multi_family_administrative_source,budget,false,en.wikipedia.org,0,verification_lane_005,8632
EXTLOC-296b33c168c94164a045935a,"https://en.wikipedia.org/wiki/Copley_Township,_Ohio",RESCAND-5d00e666c1d8e553a79a3b48,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8633
EXTLOC-84824b12b045921fe8a302d1,"https://en.wikipedia.org/wiki/Cortlandt,_New_York",RESCAND-a654d40c6816819857b7c6f3,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8634
EXTLOC-fc76cc2aafcca9165f605a59,"https://en.wikipedia.org/wiki/Corydon,_Indiana",RESCAND-3e85ea348692af0a25d1f4a3,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8635
EXTLOC-fe47f9dccdf1b2cf01fec67b,"https://en.wikipedia.org/wiki/Country_Club_Hills,_Illinois",RESCAND-628f3159a59415517f722e23,1,low,staffing_and_headcount,other,false,en.wikipedia.org,0,verification_lane_005,8636
EXTLOC-5bd9de68d599b181630aa3f5,"https://en.wikipedia.org/wiki/Cranberry_Township,_Butler_County,_Pennsylvania",RESCAND-eaa4b998bcc3bf6bb89aa395,1,low,staffing_and_headcount,other,false,en.wikipedia.org,0,verification_lane_005,8637
EXTLOC-7b86c5ced17beb1c163cd19a,"https://en.wikipedia.org/wiki/DeWitt_Charter_Township,_Michigan",EXTCAND-339c10d4f62741473ce4a4a9,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8638
EXTLOC-773d7a1315e9130102f8cb20,https://en.wikipedia.org/wiki/Detroit_Dragway,RESCAND-f484608e24b1adec51f26e48,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8639
EXTLOC-cb518b69f37ecf57edba9f2d,https://en.wikipedia.org/wiki/Detroit_Fire_Department,RESCAND-57cab09c7ee44c4e2c9b7e7f,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8640
EXTLOC-6ecaee4b65309b24e6c38156,"https://en.wikipedia.org/wiki/Detroit_Lakes,_Minnesota",EXTCAND-19a6f0b710e8c9f5fa24229a,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8641
EXTLOC-88c3d31f3257603e97d3ce2b,"https://en.wikipedia.org/wiki/Dutchess_County,_New_York",RESCAND-a15a79d8566e2334ba52bff5,1,low,implementation_confirmation,budget,false,en.wikipedia.org,0,verification_lane_005,8642
EXTLOC-f01534c84befae162cb193e9,"https://en.wikipedia.org/wiki/East_Andover,_Maine",RESCAND-f5d1c1214116815b2948fbdd,1,low,payroll_and_earnings,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8643
EXTLOC-2ce34f3cb491cf3808e17533,"https://en.wikipedia.org/wiki/Eddyville,_Kentucky",RESCAND-c45588788243999b3fdd0f13,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8644
EXTLOC-77c4cfe7e2094b5264200656,https://en.wikipedia.org/wiki/Edward_M._Burke,EXTCAND-0ccdb128ceffa0891059caa6,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8645
EXTLOC-e0eb82c0f1c6c1d24e4d91f1,"https://en.wikipedia.org/wiki/Elk_Horn,_Iowa",EXTCAND-26c5f32eb0ad9e1a08ec927c,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8646
EXTLOC-cd8469744841eb16e73c0e4f,https://en.wikipedia.org/wiki/Elmhurst_Community_Unit_School_District_205,RESCAND-1bda2bcf2f0ef5ad16820934,1,low,tenure_and_progression,other,false,en.wikipedia.org,0,verification_lane_005,8647
EXTLOC-a9f8baee67ab70d81a30e003,"https://en.wikipedia.org/wiki/Essex_County,_Massachusetts",RESCAND-a30cd98894009cc47ec18607,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8648
EXTLOC-815d001c46405d312d54e486,"https://en.wikipedia.org/wiki/Exeter_Township,_Berks_County,_Pennsylvania",EXTCAND-7755bae71851f36eb7c882b8,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8649
EXTLOC-df0149532835bedc3e2cb799,"https://en.wikipedia.org/wiki/Franklin_Township,_Adams_County,_Ohio",EXTCAND-32fc0c24e6537067106bcd1d,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8650
EXTLOC-2d4605113d957c0c6753d1a6,"https://en.wikipedia.org/wiki/Franklin_Township,_Brown_County,_Ohio",EXTCAND-c22d31014f44500110eb035f,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8651
EXTLOC-53cc163bc6b6c8001ac578d4,"https://en.wikipedia.org/wiki/Franklin_Township,_Clermont_County,_Ohio",EXTCAND-8d98fad002f14105eb0b1836,1,low,multi_family_administrative_source,payroll_roster,false,en.wikipedia.org,0,verification_lane_005,8652
