verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
EXTLOC-b1eecc9098f1de359667d00a,https://franklinborough.org/index.php/departments/borough-council/resolutions,EXTCAND-3ce95cb9b945a7b76e6705e4,1,low,multi_family_administrative_source,payroll_roster,false,franklinborough.org,0,verification_lane_003,9242
EXTLOC-d0e70b571600acd4f58c2f6d,https://fredericktownohio.net/2022-ordinances-resolutions/,RESCAND-8dd5d4800a6352e98c15e268,1,low,payroll_and_earnings,payroll_roster,false,fredericktownohio.net,0,verification_lane_003,9243
EXTLOC-d79b549a0a7eb66f7e4c72f7,https://fredericktownohio.net/2025-ordinances-resolutions/,RESCAND-59195731cc3d2fae711fd7cd,1,low,payroll_and_earnings,payroll_roster,false,fredericktownohio.net,0,verification_lane_003,9244
EXTLOC-a139c4924b9d74e034837413,https://fredericktownohio.net/wp-content/uploads/2024/02/2024-01-PAYROLL-ORDINANCE.pdf,EXTCAND-ceb9c39d0c5b8d859c11f2f7,1,low,multi_family_administrative_source,payroll_roster,false,fredericktownohio.net,0,verification_lane_003,9245
EXTLOC-90841e4275e6e0d9586f512c,https://freeportparkdistrict.org/information/financial-information/,EXTCAND-52fd05a97350b426d32cddfa,1,low,multi_family_administrative_source,payroll_roster,false,freeportparkdistrict.org,0,verification_lane_003,9246
EXTLOC-32415206d227725a3c62ac45,https://freeportparkdistrict.org/wp-content/uploads/2026/03/Budget-Appropriation-Ordinance.pdf,EXTCAND-8224798fc695312e14d9bce7,1,low,multi_family_administrative_source,payroll_roster,false,freeportparkdistrict.org,0,verification_lane_003,9247
EXTLOC-b73825fbd9b35b6e056eea0b,https://freeporttownship.org/download/budget-ordinance-2024-to-01/,EXTCAND-45fdf7889516d1d600dde148,1,low,multi_family_administrative_source,payroll_roster,false,freeporttownship.org,0,verification_lane_003,9248
EXTLOC-9e6e3178ad8decec09b2d976,https://frrsma.com/reports-for-all/annual-statements-and-audits/,EXTCAND-023060000c4be65ce3cf5e7a,1,low,multi_family_administrative_source,payroll_roster,false,frrsma.com,0,verification_lane_003,9249
EXTLOC-a96e0770dc445939a634ac0d,https://fuelwonk.com/vendor/ehrhart-propane-gas-ehrhart-energy/10341/14886,EXTCAND-fc79d14f5db87ffbf9f145b9,1,low,multi_family_administrative_source,payroll_roster,false,fuelwonk.com,0,verification_lane_003,9250
EXTLOC-1c131f94c4798887944bc4f8,https://funkroberts.clickfunnels.com/alpha-band-warrior-academy-v362131034,EXTCAND-5846ee4fd1c2b9fdcd81579f,1,low,multi_family_administrative_source,payroll_roster,false,funkroberts.clickfunnels.com,0,verification_lane_003,9251
EXTLOC-7477fd19eacbfd323fd554f7,https://garlandisdtx.new.swagit.com/videos/122003,EXTCAND-ee847e92d7d551243f89af9f,1,low,multi_family_administrative_source,staffing_table,false,garlandisdtx.new.swagit.com,0,verification_lane_003,9252
EXTLOC-d2c2e50ea40ec6a7c6bc5f01,https://garlandisdtx.new.swagit.com/videos/136019,EXTCAND-c81cb8254b7473f28ce82fa3,1,low,multi_family_administrative_source,staffing_table,false,garlandisdtx.new.swagit.com,0,verification_lane_003,9253
EXTLOC-c44ffc55113b935d8cf162ef,https://geneseo.schoolboard.net/sites/il.geneseo.schoolboard.net/files/2.d.%20FY%2015%20Annual%20Financial%20Report%20final%20audit.pdf,EXTCAND-5e155e88d9222da8c70abdf2,1,low,multi_family_administrative_source,payroll_roster,false,geneseo.schoolboard.net,0,verification_lane_003,9254
EXTLOC-2540ad4706c8ce9f4d347c57,https://geneseo.schoolboard.net/sites/il.geneseo.schoolboard.net/files/9D%20-%20Geneseo%20CUSD%20228%20-%20Drafts%20-%2012_4_2023.pdf,EXTCAND-4f65e9bf41ae0b6c9b428370,1,low,multi_family_administrative_source,payroll_roster,false,geneseo.schoolboard.net,0,verification_lane_003,9255
EXTLOC-9fdc896ca4e65e0bd39e223c,https://genevacsd.recruitfront.com/JobBoard,RESCAND-f7d299dd18859926f0ab92de,1,low,staffing_and_headcount,other,false,genevacsd.recruitfront.com,0,verification_lane_003,9256
EXTLOC-4b5cb4712ea4dde603eb4396,https://gesetze.berlin.de/bsbe/document/NJRE001605214,RESCAND-78f5064cf69f384fe010a6c9,1,low,payroll_and_earnings,payroll_roster,false,gesetze.berlin.de,0,verification_lane_003,9257
EXTLOC-249299a70dc40c2f6306abc1,https://ggl.agendawatch.org/nj_east_orange/planning_&_zoning_boards/20251112T0000_agenda_packet.html,RESCAND-a7d3e497ef42651939550941,1,low,multi_family_administrative_source,payroll_roster,false,ggl.agendawatch.org,0,verification_lane_003,9258
EXTLOC-b55cf8b8ee31dcf18c2de848,https://gilbertmn.org/wp-content/uploads/2023/05/2019-Audit-Report.pdf,RESCAND-63fe5e5a0cb019c070dfa9c0,1,low,multi_family_administrative_source,payroll_roster,false,gilbertmn.org,0,verification_lane_003,9259
EXTLOC-9f74082b26813dd86be7fcbb,https://gis.allegancounty.org/server/rest/services/Allegan_County_Visual_Geographic_Library_MIL1/MapServer,RESCAND-174900723263a8a29153458a,1,low,multi_family_administrative_source,payroll_roster,false,gis.allegancounty.org,0,verification_lane_003,9260
EXTLOC-370063538d6badec41724dff,https://gis.allegancounty.org/server/rest/services/Hosted/AC_Units/FeatureServer,RESCAND-1e21dba78c6bb3318f0f4c90,1,low,payroll_and_earnings,payroll_roster,false,gis.allegancounty.org,0,verification_lane_003,9261
EXTLOC-f9235165b7e392b13a2adabd,https://gis.allegancounty.org/server/rest/services/Hosted/GovernmentOffices/FeatureServer/layers?dqFEpYLki=nExbaT,RESCAND-4aacc9f5d560fe0547b010f1,1,low,multi_family_administrative_source,payroll_roster,false,gis.allegancounty.org,0,verification_lane_003,9262
EXTLOC-e7dbf818cc991525ac2948eb,https://gis.lehighcounty.org/arcgis/rest/services/ParcelSDE/MapServer/0,RESCAND-38803d3d30f3102cc9086948,1,low,payroll_and_earnings,payroll_roster,false,gis.lehighcounty.org,0,verification_lane_003,9263
EXTLOC-83e78b0137e11fbb45d9e212,https://gis.lehighcounty.org/portal/sharing/portals/self,RESCAND-e1aae841e5fe83cc73fdc1ba,1,low,payroll_and_earnings,payroll_roster,false,gis.lehighcounty.org,0,verification_lane_003,9264
EXTLOC-b5561f0057f9a62f6d12daf0,https://givefreely.com/charity-directory/nonprofit/ein-610727805/,RESCAND-b554c578ff36a64b10d5e81e,1,low,payroll_and_earnings,payroll_roster,false,givefreely.com,0,verification_lane_003,9265
EXTLOC-9296c25feb8658e2e64d2fe5,https://givefreely.com/charity-directory/nonprofit/ein-811991293/,RESCAND-a3b0fc9001f89edf5c7ae81a,1,low,payroll_and_earnings,payroll_roster,false,givefreely.com,0,verification_lane_003,9266
EXTLOC-e2d970d6828bbe627ae93732,https://glencoehealth.org/billing-and-insurance/billing-information/,EXTCAND-b7e8f6eb2fe51f6ec517f745,1,low,multi_family_administrative_source,payroll_roster,false,glencoehealth.org,0,verification_lane_003,9267
EXTLOC-5d67f13ab1be0ce5cef746b3,https://glencoehealth.org/careers/job-openings/,EXTCAND-675690ec5b15015b77b6dee9,1,low,multi_family_administrative_source,payroll_roster,false,glencoehealth.org,0,verification_lane_003,9268
EXTLOC-7fe2b29070045febce952071,https://glencoehealth.org/our-organization/,EXTCAND-8592e88c0ee1572a0e63b1ee,1,low,multi_family_administrative_source,payroll_roster,false,glencoehealth.org,0,verification_lane_003,9269
EXTLOC-9c04260160c360a703b616fd,https://goloadup.com/brookfield-center-oh/firewood-removal/,RESCAND-a4dfac3dfd7f55dd966ea701,1,low,payroll_and_earnings,payroll_roster,false,goloadup.com,0,verification_lane_003,9270
EXTLOC-dd1bea376143630ebc1b964e,https://gov.wabash.in.datapitstop.com/cgi.exe?CALL_PROGRAM=REPORTS&find_group=Ordinance&PAGEID=0048,EXTCAND-59f0be52a43c3076c5dca6db,1,low,multi_family_administrative_source,payroll_roster,false,gov.wabash.in.datapitstop.com,0,verification_lane_003,9271
EXTLOC-6a486677412ca8f2fb47162d,https://govtribe.com/award/federal-grant-award/project-grant-emw2024ff01930,EXTCAND-6aaeece8e241f63d41c1e513,1,low,multi_family_administrative_source,payroll_roster,false,govtribe.com,0,verification_lane_003,9272
EXTLOC-565db694c1e3607233970e73,https://govtribe.com/file/government-file/06-scawd-2015-5435-rev30-12363n26q4124-dot-pdf,EXTCAND-872e3320ecc63055ad84837b,1,low,multi_family_administrative_source,payroll_roster,false,govtribe.com,0,verification_lane_003,9273
EXTLOC-480cb13e98d072a091971e98,https://govtribe.com/file/government-file/1-itb26-11-finalwoplans-dot-pdf,EXTCAND-bf94f44742dc5f14dcdb402c,1,low,multi_family_administrative_source,payroll_roster,false,govtribe.com,0,verification_lane_003,9274
EXTLOC-2773a5636505a358a07560d8,https://govtribe.com/file/government-file/1605je-24-r-00005-rfp2-dot-0-woodstock-11082024-dot-pdf,EXTCAND-0867d2ff15c382d495641cdd,1,low,multi_family_administrative_source,payroll_roster,false,govtribe.com,0,verification_lane_003,9275
EXTLOC-90e914d631028b023125f613,https://govtribe.com/file/government-file/36c77624b0030-a21-wage-rates-sep24-dot-pdf,RESCAND-6e7a7f84e3cf1c3c99edd65c,1,low,benefits_and_total_compensation,pension_or_retirement_document,false,govtribe.com,0,verification_lane_003,9276
EXTLOC-8a152f7a98e5acfa19b2a785,https://govtribe.com/file/government-file/4108-rfp-employee-report-line-3-dot-30-dot-36-dot-pdf,RESCAND-452005d1082a73cda4ee1193,1,low,payroll_and_earnings,payroll_roster,false,govtribe.com,0,verification_lane_003,9277
EXTLOC-fe1f234ba5387101719c1384,https://govtribe.com/file/government-file/751-24434-dot-jbb-au-train-bridge-addendum-1-dot-pdf-1,EXTCAND-1bcda51591864d372a13bd82,1,low,multi_family_administrative_source,payroll_roster,false,govtribe.com,0,verification_lane_003,9278
EXTLOC-cb4ce61d895420d77b8ede63,https://govtribe.com/file/government-file/80jsc023r0003-80jsc023r0003-usdv-rfp-amendment-6-dot-pdf,RESCAND-2809036fae71e36d9f1d8f4e,1,low,payroll_and_earnings,payroll_roster,false,govtribe.com,0,verification_lane_003,9279
EXTLOC-d793da75eab84d2e25b26e16,https://govtribe.com/file/government-file/a22-w912ek23b0004-specification-2023-04-24-dot-pdf,RESCAND-071321f488bf8c091af5b8b5,1,low,payroll_and_earnings,payroll_roster,false,govtribe.com,0,verification_lane_003,9280
EXTLOC-4036655a04906a6e06196341,https://govtribe.com/file/government-file/attachment-a-1772159-specs-dot-pdf,RESCAND-4a6079cb766aab925b8bed9b,1,low,payroll_and_earnings,payroll_roster,false,govtribe.com,0,verification_lane_003,9281
EXTLOC-2b6ce6f6b422ef0055c0e93f,https://govtribe.com/file/government-file/bid-2026-06-watertown-pedestrian-signal-improv-project-dot-pin-70ps02-contract-docs-4-1-26-final-revised-4-8-26-dot-pdf,RESCAND-6362025588655f771e418b70,1,low,payroll_and_earnings,payroll_roster,false,govtribe.com,0,verification_lane_003,9282
EXTLOC-b1b3233436ae5ee346990ca6,https://govtribe.com/file/government-file/district-communications-engagement-platform-dot-pdf,RESCAND-8f5eb18ed9f7e5011aa2339c,1,low,multi_family_administrative_source,payroll_roster,false,govtribe.com,0,verification_lane_003,9283
EXTLOC-4e7aa502eb31f62308c3de72,https://govtribe.com/file/government-file/doh59715-rht-sfy26-27-workforce-pipeline-placement-recruitment-retention-coordinator-odh-rfp-dot-pdf,EXTCAND-d8a99c2e767a23c086dd2e19,1,low,multi_family_administrative_source,payroll_roster,false,govtribe.com,0,verification_lane_003,9284
EXTLOC-90263c225ee544bc95232243,https://govtribe.com/file/government-file/exhibit-k-dol-wage-determination-wd-mi20250077-jan-2026-dot-pdf,EXTCAND-3834d351a0d29beb71984336,1,low,multi_family_administrative_source,payroll_roster,false,govtribe.com,0,verification_lane_003,9285
EXTLOC-c7820476be86ce7749b3e37c,https://govtribe.com/file/government-file/ifb-6100-clmc1147-bid-doc-v1-dot-pdf,EXTCAND-9be4ee7a02b0dba1f1f98dc7,1,low,payroll_and_earnings,payroll_roster,false,govtribe.com,0,verification_lane_003,9286
EXTLOC-e0f260a7daf8bd8bafd10267,https://govtribe.com/file/government-file/ifb-69056723b000005-wa-flap-jeffer-1500091-dot-pdf,EXTCAND-2125958149d52cc7ec95b32c,1,low,multi_family_administrative_source,staffing_table,false,govtribe.com,0,verification_lane_003,9287
EXTLOC-730810fe6164169643e72001,https://govtribe.com/file/government-file/ifb-69056724b000004-mt-flap-park-342-dot-pdf,EXTCAND-dd55cc1a1ee6de24e3ae14cf,1,low,multi_family_administrative_source,payroll_roster,false,govtribe.com,0,verification_lane_003,9288
EXTLOC-3a54fb4a9ad299ba2e8e4a9e,https://govtribe.com/file/government-file/ifb-69056725b000011-or-fs-dshut601-601-dot-pdf,EXTCAND-29b9e99de3ff188969489b29,1,low,multi_family_administrative_source,payroll_roster,false,govtribe.com,0,verification_lane_003,9289
EXTLOC-d736aa5cbda81c3d9a09c364,https://govtribe.com/file/government-file/vieworiginalwageschedule-dot-do-dot-pdf-7,EXTCAND-055dce3f9acc75543f688297,1,low,multi_family_administrative_source,payroll_roster,false,govtribe.com,0,verification_lane_003,9290
EXTLOC-9d6260b6d9fc35fe77d6b961,https://govtribe.com/file/government-file/vieworiginalwageschedule113-dot-pdf,EXTCAND-e3086af0bc26b738d7aa0cad,1,low,multi_family_administrative_source,payroll_roster,false,govtribe.com,0,verification_lane_003,9291
EXTLOC-314f49603a3fb0742d4c8176,https://govtribe.com/file/government-file/village-of-addison-cured-in-place-pipe-26-6-1-bid-packet-dot-pdf,RESCAND-80127844ff020328a633ee77,1,low,payroll_and_earnings,payroll_roster,false,govtribe.com,0,verification_lane_003,9292
EXTLOC-b4a3f9327c88c694bdd8b23b,https://govtribe.com/file/government-file/w50s8s25ba002-solicitation-amendment-w50s8s25ba0020001-dot-pdf,RESCAND-cd9be3f392802a422c898679,1,low,payroll_and_earnings,payroll_roster,false,govtribe.com,0,verification_lane_003,9293
EXTLOC-5199aca94106bd914576aa40,https://govtribe.com/file/government-file/w912jb26qa041-attachment-c-wdol-crawford-county-dot-pdf,EXTCAND-9091fbcdd2553d4f7b4de64d,1,low,multi_family_administrative_source,payroll_roster,false,govtribe.com,0,verification_lane_003,9294
EXTLOC-1817324d736a875892e73cbf,https://govtribe.com/opportunity/state-local-contract-opportunity/city-of-delafield-2025-classification-and-compensation-study-rfp-2025001,EXTCAND-771f69a6f61d7da30b1a3d7e,1,low,multi_family_administrative_source,payroll_roster,false,govtribe.com,0,verification_lane_003,9295
EXTLOC-616492cbd89e03616122f783,https://govtribe.com/opportunity/state-local-contract-opportunity/rfq-100-26-oc-ems-site-facilities-design-build-340rfq10026,EXTCAND-74ded7106272062f84f99142,1,low,multi_family_administrative_source,payroll_roster,false,govtribe.com,0,verification_lane_003,9296
EXTLOC-580a8e5304298a6f0ffc3cc4,https://grandrapids-mn.municodemeetings.com/sites/grandrapids-mn.municodemeetings.com/files/fileattachments/city_council/meeting/16291/citycouncil_agenda_2019-08-26.pdf,RESCAND-781a793c96bb99577af6b17a,1,low,multi_family_administrative_source,payroll_roster,false,grandrapids-mn.municodemeetings.com,0,verification_lane_003,9297
EXTLOC-0126b5f1005efe21198da329,https://granicus.com/uk/blog/how-lancashire-police-optimised-recruitment-for-the-force/,RESCAND-e22c9f55297feb787e58f482,1,low,multi_family_administrative_source,budget,false,granicus.com,0,verification_lane_003,9298
EXTLOC-ff78a639a33dc98faf444810,https://greenbushmn.govoffice2.com/?SEC=1BF948AA-C9B8-4A04-9429-FB003797917D,EXTCAND-b6398233d9f705fba7fe1551,1,low,multi_family_administrative_source,payroll_roster,false,greenbushmn.govoffice2.com,0,verification_lane_003,9299
EXTLOC-ef885587ec2f3469dd632cce,https://greenbushmn.govoffice2.com/index.asp?SEC=9B001C21-A928-4B91-B85D-3217A3CE5FE3&Type=B_BASIC,EXTCAND-f990f0608d38f475e7eb8678,1,low,multi_family_administrative_source,payroll_roster,false,greenbushmn.govoffice2.com,0,verification_lane_003,9300
EXTLOC-ff5a1d44eb20f2f6376afcb4,https://greensboro.legistar.com/View.ashx?GUID=679B0290-FAFF-41E5-A042-0F435E5918EB&ID=825753&M=M,RESCAND-00f1754c561141b9350c0455,1,low,payroll_and_earnings,payroll_roster,false,greensboro.legistar.com,0,verification_lane_003,9301
EXTLOC-efaef4e3434c85cea85e739f,https://greyeaglemn.com/ordinances/,EXTCAND-8a91278527e3dbd28dc9189c,1,low,multi_family_administrative_source,payroll_roster,false,greyeaglemn.com,0,verification_lane_003,9302
EXTLOC-c38728a90e23082e82608109,https://gtwp.com/240/Finance-Budgets,EXTCAND-7767b277640fab6c8bc93a58,1,low,multi_family_administrative_source,payroll_roster,false,gtwp.com,0,verification_lane_003,9303
EXTLOC-09402eec971800721e35eec8,https://hagadonenewsnetwork.com/news/2026/jun/23/city-approves-cola-pay-raises/,EXTCAND-9cd617b43c2ac9f9aa9fc0d8,1,low,multi_family_administrative_source,payroll_roster,false,hagadonenewsnetwork.com,0,verification_lane_003,9304
EXTLOC-84fba882fed22d4490eba07c,https://hagerstown.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=11952&ItemID=12175,EXTCAND-2157694d170da27c3c7f1ea1,1,low,multi_family_administrative_source,payroll_roster,false,hagerstown.novusagenda.com,0,verification_lane_003,9305
EXTLOC-739ab3b7291f11dd61315efa,https://hagerstown.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=13895&ItemID=13694,EXTCAND-20933ea8e4cfd1f62edbd40b,1,low,multi_family_administrative_source,payroll_roster,false,hagerstown.novusagenda.com,0,verification_lane_003,9306
EXTLOC-598033d36863564897d94ed5,https://hamburgschool.com/wp-content/uploads/2022/04/agenda_04262022.pdf,EXTCAND-138f32abffbd1bd62a7790f5,1,low,multi_family_administrative_source,payroll_roster,false,hamburgschool.com,0,verification_lane_003,9307
EXTLOC-e606ad568649c7625098c7a7,https://hanovertownship.com/DocumentCenter/View/8427/ord21-PDF,RESCAND-d325853031347ba4d6fb064e,1,low,payroll_and_earnings,payroll_roster,false,hanovertownship.com,0,verification_lane_003,9308
EXTLOC-d2cabfbd3e6947beb33f7b44,https://harrisontownship.org/250/Development-Codes-Information,EXTCAND-10bfc2ba55995fa1fbdc512a,1,low,multi_family_administrative_source,payroll_roster,false,harrisontownship.org,0,verification_lane_003,9309
EXTLOC-f0171da697c13e0b7cb9b6bb,https://harrisontownship.org/agendacenter,EXTCAND-ae7ed471bf47bc0003b3f7d3,1,low,multi_family_administrative_source,payroll_roster,false,harrisontownship.org,0,verification_lane_003,9310
EXTLOC-72b2e80d49b4ca290e9c9212,https://harrisontownship.org/agendas-minutes/,EXTCAND-080ad6fdaedb3c3ee04970da,1,low,multi_family_administrative_source,payroll_roster,false,harrisontownship.org,0,verification_lane_003,9311
EXTLOC-efe799b4b38dc030a1886ef7,https://harrisontownship.org/fiscal-officer/,EXTCAND-c7d1a37107af181e1971ab29,1,low,multi_family_administrative_source,payroll_roster,false,harrisontownship.org,0,verification_lane_003,9312
EXTLOC-0015b1c57414a1fed24d05e8,https://harrisontownship.org/wp-content/uploads/2025/09/2023-Regulatory-Statements-and-Notes_02262024.pdf,EXTCAND-a339ef0277498339b3fbb3b8,1,low,multi_family_administrative_source,payroll_roster,false,harrisontownship.org,0,verification_lane_003,9313
EXTLOC-f9d57776d23b64e90c1d9d23,https://harrisontownship.org/wp-content/uploads/2026/01/HT_2026BudgetBook.pdf,EXTCAND-0cbb8f9967f6b40f243149ae,1,low,multi_family_administrative_source,payroll_roster,false,harrisontownship.org,0,verification_lane_003,9314
EXTLOC-32840b16f3a2615ead4e72bc,https://harrisontwp.com/wp-content/uploads/2023/09/Agenda-9-25-2023-1.pdf,EXTCAND-46cf9ab22550411921d07b56,1,low,multi_family_administrative_source,payroll_roster,false,harrisontwp.com,0,verification_lane_003,9315
EXTLOC-e4c0f01f57a78caef7487e1b,https://hartford.civicweb.net/Portal/MeetingInformation.aspx?id=328&Org=Cal,EXTCAND-e37bc4634f00e938d89b3c47,1,low,multi_family_administrative_source,payroll_roster,false,hartford.civicweb.net,0,verification_lane_003,9316
EXTLOC-d039e4aa49e12a1a599f8abc,https://hartford.civicweb.net/document/13690/,EXTCAND-d2e70f3091c20cdc6e400035,1,low,multi_family_administrative_source,payroll_roster,false,hartford.civicweb.net,0,verification_lane_003,9317
EXTLOC-bbb4205b00e0dd527a168e8f,https://hartslocation.com/town-services/,EXTCAND-096dbe40d2ea25ba44a07ecc,1,low,multi_family_administrative_source,payroll_roster,false,hartslocation.com,0,verification_lane_003,9318
EXTLOC-51faaf998da27fffb48c90ec,https://hdp-au-prod-app-mon-shape-files.s3.ap-southeast-2.amazonaws.com/6816/5663/0975/3.2-attachment-council-meeting-28-june-2022.pdf,RESCAND-436c9d7bf93c70eca4c37522,1,low,payroll_and_earnings,payroll_roster,false,hdp-au-prod-app-mon-shape-files.s3.ap-southeast-2.amazonaws.com,0,verification_lane_003,9319
EXTLOC-40170bbd5b288445787a5fe2,https://helm.news/2026-04-07/centerville-sd-revitalizes-downtown-enforcing-vacant-building-ordinance.html,RESCAND-341621c076bd2e950568451a,1,low,multi_family_administrative_source,payroll_roster,false,helm.news,0,verification_lane_003,9320
EXTLOC-f1522a742a64e312225faa26,https://help.myob.com/wiki/download/attachments/40546834/v6.40%20March%202019.pdf?api=v2&modificationDate=1568866883000&version=1,RESCAND-49f245d41290ff8d47d264c3,1,low,multi_family_administrative_source,payroll_roster,false,help.myob.com,0,verification_lane_003,9321
EXTLOC-78f8dc1544ee1ba839ea937c,https://hermantownmn.com/wp-content/uploads/2024/06/2024-06-17-Agenda-Packet-OCRd.pdf,EXTCAND-b80886dad1eeb4096f15723c,1,low,implementation_confirmation,salary_schedule,false,hermantownmn.com,0,verification_lane_003,9322
EXTLOC-8d7e8c551aa3db16bd3f7baf,https://historicflemington.com/agenda-library/mayor-council-meeting/2024-mayor-council-meeting-documents/2024-minutes-mayor-council/1603-05-13-2024-council-meeting-minutes/file,EXTCAND-011618d1c2b5c21a1997f8d4,1,low,multi_family_administrative_source,payroll_roster,false,historicflemington.com,0,verification_lane_003,9323
EXTLOC-fa2ccbee9595f68cf11c9b48,https://historicflemington.com/government/budgets/2024/1526-2024-user-friendly-budget/file,EXTCAND-b2602a281e7654b2f4bf1662,1,low,multi_family_administrative_source,payroll_roster,false,historicflemington.com,0,verification_lane_003,9324
EXTLOC-2b1cc8f52f4e98d02e27c2b0,https://hitchcocktx.municipalonlinepayments.com/hitchcocktx/terms,EXTCAND-192aac2d7bee5a09bd94c66e,1,low,multi_family_administrative_source,payroll_roster,false,hitchcocktx.municipalonlinepayments.com,0,verification_lane_003,9325
EXTLOC-020edf311ed49323f3ef6cc4,https://homenewsrv.com/sites/default/files/STAR_NEWS_03_0.pdf,RESCAND-9d1fbbba73859e5428a10b24,1,low,multi_family_administrative_source,payroll_roster,false,homenewsrv.com,0,verification_lane_003,9326
EXTLOC-d0270b25963e88127d20c3f1,https://homenewsrv.com/sites/default/files/STAR_NEWS_05_0_0.pdf,RESCAND-a32c66c5f9d1ad0126f38cf6,1,low,multi_family_administrative_source,payroll_roster,false,homenewsrv.com,0,verification_lane_003,9327
EXTLOC-501aa2f588a13d4bec4a7b6d,https://homenewsrv.com/sites/default/files/STAR_NEWS_07_0.pdf,RESCAND-e6a1dd131f56ef9a3821b778,1,low,multi_family_administrative_source,payroll_roster,false,homenewsrv.com,0,verification_lane_003,9328
EXTLOC-032ef58f8489f9ceac1b52a0,https://homeseeker.westchestergov.com/Listings/Details?listingId=202501007&prn=1,EXTCAND-01d05052899ee6181b03c082,1,low,multi_family_administrative_source,payroll_roster,false,homeseeker.westchestergov.com,0,verification_lane_003,9329
EXTLOC-51918b427b1504b18ef870dd,https://host.pcrecruiter.net/pcrbin/jobboard/job/Bookkeeper--Office-Coordinator/b/BMHCFLGYYBIHRJEFFX5I75UQPRRX3SJAEEWDWRQRWCWKDUOANOYWWURF4ALC7VJX2Y,RESCAND-6455dfe05e97114855dce4c4,1,low,tenure_and_progression,other,false,host.pcrecruiter.net,0,verification_lane_003,9330
EXTLOC-09357f86095cb1cf45de1941,https://houston.novusagenda.com/agendapublic/CoverSheet.aspx?ItemID=15132&MeetingID=323,RESCAND-7a11c3797dac59555ddb072b,1,low,payroll_and_earnings,payroll_roster,false,houston.novusagenda.com,0,verification_lane_003,9331
EXTLOC-1faaf2e65858cdb96e161dad,https://houston.novusagenda.com/agendapublic/CoverSheet.aspx?ItemID=25574&MeetingID=537,RESCAND-cfe6a70ca4e97a7a47b4e34b,1,low,payroll_and_earnings,payroll_roster,false,houston.novusagenda.com,0,verification_lane_003,9332
EXTLOC-4c35c66919770a503242af35,https://howardcenterunion.com/2024-collective-bargaining-agreement/,EXTCAND-ca407ecf3d433fa43106e8d6,1,low,multi_family_administrative_source,payroll_roster,false,howardcenterunion.com,0,verification_lane_003,9333
EXTLOC-6cd83bd827a81fc0501acb89,https://huggingface.co/datasets/llamastack/frames-wiki-cache/viewer/default/train%3Fp=2,RESCAND-eaa5e02ba605bb668710d878,1,low,multi_family_administrative_source,payroll_roster,false,huggingface.co,0,verification_lane_003,9334
EXTLOC-2431e8387f37d324f0fcde73,https://huggingface.co/datasets/manu/mldr-zoomed-1000char-total/viewer/default/train,RESCAND-7b499b905adfb34d35295e3a,1,low,multi_family_administrative_source,payroll_roster,false,huggingface.co,0,verification_lane_003,9335
EXTLOC-15ef043f1538209c280549c7,https://humboldtgov.org/AgendaCenter/ViewFile/Agenda/_02112025-2589,RESCAND-fa2df99f711e3da9247f371b,1,low,multi_family_administrative_source,payroll_roster,false,humboldtgov.org,0,verification_lane_003,9336
EXTLOC-b33b6196e2207e5080a5cb62,https://humboldtgov.org/CivicAlerts.asp?AID=6106,RESCAND-17ef3da7d674846ee4b03fb7,1,low,multi_family_administrative_source,payroll_roster,false,humboldtgov.org,0,verification_lane_003,9337
EXTLOC-bcac757b6103137ea100d1f4,https://humboldtgov.org/DocumentCenter/View/133994/-Adopted-Budget-Book-FY-2024-25,RESCAND-c1db7bf826e2b02d0cb3b2a0,1,low,multi_family_administrative_source,payroll_roster,false,humboldtgov.org,0,verification_lane_003,9338
EXTLOC-6cf8bbc5ca6e1b49c914eee5,https://humboldtgov.org/DocumentCenter/View/147222/Adopted-Budget-Book-FY-2025-26-PDF,RESCAND-724e3a900dc44f119af6d09f,1,low,multi_family_administrative_source,payroll_roster,false,humboldtgov.org,0,verification_lane_003,9339
EXTLOC-7d2a0ffd641f0c127ce2ab23,https://humboldtgov.org/m/newsflash/home/detail/5705,RESCAND-a6d8f4e5cbe5a2f2ba525e93,1,low,multi_family_administrative_source,payroll_roster,false,humboldtgov.org,0,verification_lane_003,9340
EXTLOC-56f5a21bed8f7ca4058a3444,https://huntingtonbeach.legistar.com/LegislationDetail.aspx?FullText=1&GUID=4BE5BE30-A600-480C-A0C0-37CECF93DEEF&ID=8067671,EXTCAND-073096328b9711f1486d4d78,1,low,payroll_and_earnings,payroll_roster,false,huntingtonbeach.legistar.com,0,verification_lane_003,9341
EXTLOC-8b371f7c513ea80917fb8735,https://huronsd.civicweb.net/document/243492/Final%20Budget%20Memo%209-30-2024.docx?handle=AAA4358713B64432B36C18257EBB6BAB,EXTCAND-30161e914dbeb7d7e8e0fd95,1,low,payroll_and_earnings,payroll_roster,false,huronsd.civicweb.net,0,verification_lane_003,9342
EXTLOC-fa9bff97a5669862fe07c089,https://hydeparktrails.com/AgendaCenter/ViewFile/Agenda/_01232023-572,EXTCAND-74067c6c0663f6c0d5a3a2b3,1,low,multi_family_administrative_source,payroll_roster,false,hydeparktrails.com,0,verification_lane_003,9343
