verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
,https://codes.ohio.gov/ohio-administrative-code/rule-117-2-02,RESCAND-b2fc52f3910c302976d3064b,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-123:1-1-02,RESCAND-f1cb2dc8111fad6111a71506,1,,tenure_and_progression,other,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-123:1-23-01,RESCAND-c5c48074e6582f5a494dbbc7,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-123:1-3-01,EXTCAND-ea291b7adab04210b89a7905,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-123:1-37-04,EXTCAND-fc4ef2eb2863a347123b4306,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-123:1-37-07,EXTCAND-996519c0e631e9c9fa029dc3,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-123:1-41-02,EXTCAND-dda2b2fac585b70f8699d3c4,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-123:1-41-08,RESCAND-b0de754635ede566267fae91,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-123:1-41-09,RESCAND-2a51b84d9eb53ca56785c70e,1,,recruitment_and_retention,other,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-123:1-43-01,EXTCAND-7ea87ffe60870b4537c4f0e4,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-123:1-47-01,EXTCAND-1fe31e8ea252d61f6106a4cf,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-123:1-5-03,RESCAND-f0d2c16602e79e2ac7de9a58,1,,multi_family_administrative_source,ordinance_or_resolution,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-123:1-7-01,EXTCAND-490dfc3f9a6b4c1a0d5fd5cf,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-123:1-7-22,RESCAND-d6f065a4a5b51cd4d775867d,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-123:1-71-03,RESCAND-b65c8762221e70c11076d2ca,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-145-1-26,EXTCAND-ec7c5f4b2a893da5c71c3d4d,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3307-3-04,RESCAND-29b51b8c5fadbe7f3770c910,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3307:1-11-03,RESCAND-da3f160c6f1c7c393e8fd738,1,,benefits_and_total_compensation,pension_or_retirement_document,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3309-1-02,EXTCAND-7d500b705e0a68b0317734cd,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3309-1-35,RESCAND-3b8d0b24323ea0ef0ded81ed,1,,benefits_and_total_compensation,pension_or_retirement_document,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3335-65-02,RESCAND-7ad440e5419c7e6112493dcd,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3335-81-01,RESCAND-77b39491073f89630f88f5fb,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3335-81-03,EXTCAND-ba0a35561ecfe4085330df53,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3335-83-05,EXTCAND-4eb00405cce79bf30c36e954,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3337-40-49,EXTCAND-98b1c8b8189cb460a0bf492e,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3337-40-50,EXTCAND-c46a94b61ea7997cdee32db1,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3337-40-58,EXTCAND-a5cf4a83d491f6cf77df9908,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3337-40-59,RESCAND-5bc7882b6ddba72ccc4ef51e,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3337-41-115,EXTCAND-cc305449105aacb9611d5e55,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3339-4-01,EXTCAND-9317fd2c05df26ed4d1dd309,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3341-5-03,EXTCAND-6cd9f1ff227a1317c5920eac,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3341-5-29,EXTCAND-a7b3d73cdf72222e510cfbf9,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3342-6-02.101,EXTCAND-30e57428df0e8d5fa04f5709,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3342-6-07.4,EXTCAND-66c381de4cbc9b131c24bed9,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3342-6-07.7,EXTCAND-52cdc8b1dd62fc46a903397c,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3342-6-07.9,EXTCAND-6c706cebde9c62e88253d800,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3342-6-08.1,EXTCAND-6e6af42d7d38aa35b62d8be4,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3344-63-02,EXTCAND-f154c38856ff515c95809512,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3349-7-20,EXTCAND-02e33d0d931eed47c076d8db,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3349-8-45,EXTCAND-838b0d36377e22c0e2688e7d,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3349-8-65,EXTCAND-7f2f1fc79f34ef7a6dab73e6,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3352-86-06,EXTCAND-63b84666d7b32ede960b86e3,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3357:12-3-19,EXTCAND-5d345e9f863857b512399945,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3358:17-25-01,EXTCAND-f58229798ac8cb2f33113b54,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3358:17-9-01,EXTCAND-1357e5218dcf5754136e171f,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3358:5-3-15,EXTCAND-5a81e2f77aa6999f70153be3,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3362-4-25,EXTCAND-6f1335e267745f66e2af6396,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3364-25-113,EXTCAND-03d16071d8c680836a7c5aa8,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3364-25-114,EXTCAND-85dafb058940f69181929826,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-3364-25-13,EXTCAND-34d869d685caa1ae4b0377f5,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-4101:9-4-6,RESCAND-e1346b887c937c512909ae7e,1,,unclear,meeting_packet,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-4123-17-14,RESCAND-952c19f092eabb79e8f4c0e3,1,,unclear,meeting_packet,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-4123-17-42,RESCAND-6b27a48eb4cd86f2fe1d1860,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-4123-17-55,RESCAND-4fa9e4a138959a1902be3f8b,1,,unclear,meeting_packet,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-4141-9-01,RESCAND-6a998a8e97dc7f82d5ef602b,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-4501:7-1-06,RESCAND-c3fa3a8555c0f657369de915,1,,multi_family_administrative_source,budget,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-5120:1-8-17,RESCAND-f4e53ca3995679d9e85f3a8e,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-5505-7-04,RESCAND-43194791819d17f491749464,1,,implementation_confirmation,pension_or_retirement_document,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-5505-7-09,RESCAND-98c82c9278aff0160cb3fa4c,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-742-10-01,RESCAND-a41c34cea667ba923741b5a3,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-742-3-02,EXTCAND-c5d9e0230becd0cc4a7acfed,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-742-5-03,RESCAND-d152dfd4793ffb1c504fe1ae,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-742-5-07,RESCAND-beca3372bbec85df310bfa1d,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-742-7-11,RESCAND-e1b2994d7dae645295597223,1,,benefits_and_total_compensation,pension_or_retirement_document,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-742-7-14,RESCAND-5f50282fe4a6713805d41899,1,,benefits_and_total_compensation,pension_or_retirement_document,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-administrative-code/rule-742-9-10,EXTCAND-2cc23b19e3fd38c6be0f423c,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/chapter-113,RESCAND-7eb6941b672721a753409513,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/chapter-124,EXTCAND-b9b2b9bff9e30e2ea4debe68,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/chapter-141,EXTCAND-54d3edf4b6181a69d65940a0,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/chapter-145,RESCAND-9df7886082004fc8e59fd424,1,,staffing_and_headcount,staffing_table,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/chapter-164,RESCAND-8a14819dd2c0561dba59beca,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/chapter-1901,EXTCAND-2c1efd7c8066e81e80f0e948,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/chapter-302,EXTCAND-7481a64df6e6afdaba4d8d9b,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/chapter-325,EXTCAND-032fe457228385822d038dea,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/chapter-3317,EXTCAND-341d5c24272eaf797d3c764d,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/chapter-4111,RESCAND-327d94dac3a15ab69122abc6,1,,payroll_and_earnings,earnings_report,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/chapter-4121,EXTCAND-4d0685a4d5399dc4b38acae1,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/chapter-505,EXTCAND-9d59bc1ffe9f40c42d7b0023,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/chapter-5505,RESCAND-544e79a33e46f10e24f97986,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/chapter-5705,RESCAND-7bccb835f068eec4e6fdc846,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/chapter-705,RESCAND-1075924c924f56be9ed8debd,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/chapter-742,RESCAND-4d51901ffcb9195057870911,1,,benefits_and_total_compensation,pension_or_retirement_document,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/search?keywords=Columbus%2C+Ohio&pageSize=25&sort=BestMatch&start=1,EXTCAND-f46d315ae2b3508038b08a6f,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-122.17/9-13-2022,RESCAND-100881ef4f1f42a278f38f22,1,,unclear,meeting_packet,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.11/2-4-2026,EXTCAND-f9bc7b3eb091e26d1cbc10d1,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.14,EXTCAND-90368c88899babec80c50449,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.14/9-29-2015,EXTCAND-ce4f3dd2d628ca24ef1879ae,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.15,EXTCAND-ac253a953564486eac17a17e,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.15/9-29-2015,RESCAND-d9b3503187606de8fb701f91,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.152,EXTCAND-213acb8152a5b2dca1f70031,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.152/7-1-2023,EXTCAND-f322779f00b2ad50e5ec50b0,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.152/9-30-2025,EXTCAND-694930d26ffa738fbef2f888,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.18,EXTCAND-6dca18a9b539957fa999651e,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.181,EXTCAND-fa0418182aeff0f797c66977,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.183,EXTCAND-d84d4ce1744da0def7a0fe02,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.271,EXTCAND-2836775d86aa0a17ef195fcd,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.321,RESCAND-c2e297b3b2bef3fbea310ad8,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.44,RESCAND-f9d832e2f287280e5a8e0d4a,1,,staffing_and_headcount,other,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.49,RESCAND-5edcf7093e3786ce4688d6c7,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.491,EXTCAND-cf62223238589462290ed3b3,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-124.82,RESCAND-fa579e738d9078172b98ab83,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-145.12,EXTCAND-42ba152d2b95c9332a296cb3,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-145.48,EXTCAND-cd0293becc0d598663796d08,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-1901.31/9-30-2021,EXTCAND-a82388f476e37d1ef8bec41f,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-302.202,EXTCAND-ef444b538893e0d0a9be6779,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-3301.82,RESCAND-e14abf4d8419b31238ec7df3,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-3311.78,EXTCAND-beda5ff13d36d71a5f6bcf38,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-3317.12,EXTCAND-f374789f5cb0ec52104d1093,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-3319.087,RESCAND-c0a3acc11b02e97c139f8810,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-4111.03,EXTCAND-11f85151b3ca694071b5eaea,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-4111.14,RESCAND-3a91de6a17d6e013de1db89e,1,,payroll_and_earnings,earnings_report,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-4113.14,EXTCAND-437c6430963c66c055453963,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-4115.07,RESCAND-702514853c2a20538a898afc,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-4117.14/10-3-2023,RESCAND-6466789af0fae4b207b59e25,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-4123.26,RESCAND-73839d5b5e2414b0da0d58fe,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-505.60,RESCAND-2bc12266c53a69141737a7f7,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-509.01,RESCAND-576b2ff33e8a54a7bca7999b,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-5104.54,RESCAND-6451b09646e7a41fc128d961,1,,benefits_and_total_compensation,pension_or_retirement_document,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-511.10,EXTCAND-9517c3611cd6576012b6cab5,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-5126.24,RESCAND-4cfc3287e0e53e10b8d4aa7d,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-5705.41,RESCAND-63bc851b27ef89919410819e,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-5705.41/9-28-2012,RESCAND-e8732fdfa446ef2dbae6a622,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-5705.412,RESCAND-b5ac48acbebf9696f795f97c,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-703.331,RESCAND-8b988cccf55c894615e90f05,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-709.012,RESCAND-be5bef37df1186959c5eca07,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-731.13,EXTCAND-f17bb9793bd54414c9cf37ba,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-737.22,RESCAND-33b39975a51a8925bc0786a6,1,,staffing_and_headcount,staffing_table,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-742.01,EXTCAND-85147523e0a023a337b02499,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-742.31,RESCAND-e2f8444535dd9eb70f644601,1,,benefits_and_total_compensation,pension_or_retirement_document,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-742.32,RESCAND-2054d831c064761ce48cb909,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-742.33,RESCAND-1b18b7236e42009c35900780,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-742.34,RESCAND-d79a99df1876fb7268e3e0d7,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-742.3716,RESCAND-12a653049fe84ff830636250,1,,multi_family_administrative_source,pension_or_retirement_document,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-742.521/3-20-2025,RESCAND-6068d5ef2ea4d070a77c58bf,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-9.41,EXTCAND-8ffe345f20f1b417f602d5e5,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-section-4115.02,RESCAND-f3b2f82e51f432f816ecd7c5,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-section-505.24,EXTCAND-c13c579aff5e0fb62b9e6253,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/ohio-revised-code/section-section-5705.40,RESCAND-bba2b5d353080db65d85ed2f,1,,payroll_and_earnings,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/orc/3309.22,EXTCAND-846d55f8cdbc21f637897429,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/orc/5705.46,EXTCAND-7b3e5ad896159335aa8cd53d,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.ohio.gov/orc/gp9.41,EXTCAND-4df8fd3a31c5d6568c1cbc66,1,,multi_family_administrative_source,payroll_roster,true,codes.ohio.gov,0,,
,https://codes.state.oh.us/ohio-revised-code/chapter-4111,EXTCAND-bf0455ac6a6f372ecec7c518,1,,multi_family_administrative_source,payroll_roster,true,codes.state.oh.us,0,,
,https://codigo-postal.co/en-us/usa/minnesota/balkan/,RESCAND-90f8bf6b527357da42971548,1,,implementation_confirmation,budget,false,codigo-postal.co,0,,
,https://cog.gardnerkansas.gov/Plans/Plans/Gardner%20Business%20Center/,EXTCAND-9e9e5c9f99bba2d8bd26c6a7,1,,payroll_and_earnings,payroll_roster,true,cog.gardnerkansas.gov,0,,
,https://coggno.com/blog/lms/scale-compliance-training-500-to-50000-employees-without-rebuilding/,RESCAND-85e17563d446badc303fdce3,1,,multi_family_administrative_source,payroll_roster,false,coggno.com,0,,
,https://cohassetma.gov/CivicAlerts.asp?AID=284&ARC=857,EXTCAND-4eb307726a651aa0e8ed7747,1,,multi_family_administrative_source,payroll_roster,true,cohassetma.gov,0,,
,https://cohassetma.gov/DocumentCenter/View/11910/Police-Patrol_Sergeant-CBA-FY23-FY25-PDF,RESCAND-4fa0d03855ee2fd65875a014,1,,payroll_and_earnings,payroll_roster,true,cohassetma.gov,0,,
,https://cohassetma.gov/DocumentCenter/View/14012/Cohasset-Employee-Handbook-PDF,RESCAND-2f6996e5b3f3bf5aaff813bf,1,,multi_family_administrative_source,payroll_roster,true,cohassetma.gov,0,,
,https://cohassetma.gov/DocumentCenter/View/14384,RESCAND-154c1f6069b1e812d3f20dc6,1,,payroll_and_earnings,payroll_roster,true,cohassetma.gov,0,,
,https://cohassetma.gov/DocumentCenter/View/14981/2026-ATM-Minutes-FINAL,RESCAND-2660ff95fce09a84709822d9,1,,payroll_and_earnings,payroll_roster,true,cohassetma.gov,0,,
,https://cohassetma.gov/DocumentCenter/View/6819/Education-Support-Specialists_2022-2025-PDF,RESCAND-9eb58df91b922fafa0dcb53d,1,,multi_family_administrative_source,payroll_roster,true,cohassetma.gov,0,,
