cleaned_id,cleaned_unit_type,original_unit_id,normalization_id,match_id,span_id,source_rating_id,municipality,state,region,source_family,cba_non_cba_hint,original_evidence_category,original_evidence_family,claim_readiness_bucket,downstream_use_bucket,original_normalization_status,original_matching_status,original_blocker_flags,final_side_label,reconciliation_confidence,reconciliation_reason_codes,raw_value_tokens,raw_span_snippet_sha256,raw_bounded_context_snippet_sha256,raw_evidence_pointer,source_locator_lineage_sha256,cleaned_analysis_use_primary_category,cleaned_analysis_use_secondary_tags,cleaned_blocker_status,cleaned_repair_status,cleaned_downstream_route,cleaned_claim_boundary,cleaned_confidence,cleaned_caveats,cleaned_period_label,cleaned_period_status,cleaned_pay_basis,cleaned_compensation_type,cleaned_non_scalar_structure_type,quant_qual_link_status,national_readiness_status,same_side_qa_id,same_side_evidence_group,same_side_qa_status,same_side_qa_confidence,same_side_qa_reason_codes,same_side_clear_side_gate,same_side_period_gate,same_side_pay_basis_gate,same_side_raw_or_structured_evidence_gate,same_side_claim_boundary
BRMCLEAN-36065b70f3561b510be099dd,matching_structure,BRMMATCH-20260803-902632cb9f8a62d5556bf789,,BRMMATCH-20260803-902632cb9f8a62d5556bf789,,,Lawrence,KS,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",fire_direct|police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-902632cb9f8a62d5556bf789,0411deb19dd095cb8d209b237c16aafe74667d5e062357fb1e1fc397ef24b8c3,same_side_growth_evidence,"[""growth_candidate""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-9bc1f5bfe7361459b307c114,growth,same_side_context_only,low,"[""clear_side_required"",""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",fail,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-16bc8b4515eea66c89a49b74,matching_structure,BRMMATCH-20260803-903ef8b9e9199e5996ef1cfb,,BRMMATCH-20260803-903ef8b9e9199e5996ef1cfb,,,Huntington Bay,NY,Northeast,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-903ef8b9e9199e5996ef1cfb,f2a779a6e733f00f0bbcf4ef4ea6977507d68d91a752429d1e2dc4074b96e5aa,same_side_growth_evidence,"[""growth_candidate""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-844a807626c2927922f14a5c,growth,same_side_needs_repair,low,"[""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",pass,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-81d2d7b1a8a734ce365e05e6,matching_structure,BRMMATCH-20260803-905094fdab5608c52b23e7a8,,BRMMATCH-20260803-905094fdab5608c52b23e7a8,,,Dodge,KS,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-905094fdab5608c52b23e7a8,951425a9c8f92bdc8d15e1475f30c2746f1dea4e9a3528578963cf47a8f2de80,same_side_growth_evidence,"[""growth_candidate""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-29b4173e4a07be19cfc40620,growth,same_side_needs_repair,low,"[""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",pass,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-938cf800cfc225cf8b7df786,matching_structure,BRMMATCH-20260803-90a403bdfc3ed3d5aae63b6d,,BRMMATCH-20260803-90a403bdfc3ed3d5aae63b6d,,,Seadrift,TX,South,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",non_safety_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-90a403bdfc3ed3d5aae63b6d,68b624a41a2832324f71b662aa909d9d69b1d1be1e5c98040aaaac1760542c74,same_side_growth_evidence,"[""growth_candidate""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-8aaa8950e793daae60f47a48,growth,same_side_needs_repair,low,"[""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",pass,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-60bb2396cc3512c5ccc24d05,matching_structure,BRMMATCH-20260803-918a059227a871f7a13ad0ab,,BRMMATCH-20260803-918a059227a871f7a13ad0ab,,,Union,IN,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-918a059227a871f7a13ad0ab,fa38034a36664224bdb25f0e293b1fa6f5229d00e0e40dc71de62c2df6669ad1,same_side_growth_evidence,"[""growth_candidate"",""same_period_cluster""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-8dec539020882c0ee9e2eb36,growth,same_side_needs_repair,low,"[""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",pass,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-0e7a355c20147739c4d6b1e8,matching_structure,BRMMATCH-20260803-91b0b9faf758efc575fd2ab5,,BRMMATCH-20260803-91b0b9faf758efc575fd2ab5,,,Marion,OH,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",fire_direct|police_direct|safety_combined_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-91b0b9faf758efc575fd2ab5,e2700b7f4165275746700d8b311b081a861601f30c06d4c866046b2b799aadfb,same_side_growth_evidence,"[""growth_candidate""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-a842b1ba7efe16c988b2dd8e,growth,same_side_context_only,low,"[""clear_side_required"",""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",fail,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-b27b795560e838ffc6a9a340,matching_structure,BRMMATCH-20260803-91d98e86e57fbdceeb9a2ad7,,BRMMATCH-20260803-91d98e86e57fbdceeb9a2ad7,,,Milford,OH,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-91d98e86e57fbdceeb9a2ad7,a40e8a09c19799bdf8521876364c730c19528f105543a69d3a5f8433bebc2bcf,same_side_growth_evidence,"[""growth_candidate""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-248247b77b657a20ab39f343,growth,same_side_needs_repair,low,"[""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",pass,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-0b9ce32f3f576474079b1846,matching_structure,BRMMATCH-20260803-921aa0b96a40bb356f0468e5,,BRMMATCH-20260803-921aa0b96a40bb356f0468e5,,,Perry,OH,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",fire_direct|police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-921aa0b96a40bb356f0468e5,c7d5d4788716dcf3bdee359de02078318fc509af1257c67d6619ceb45cca6736,same_side_growth_evidence,"[""growth_candidate""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-0a799b2c6fb8300b95f6c181,growth,same_side_context_only,low,"[""clear_side_required"",""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",fail,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-758034013f794b36983c1198,matching_structure,BRMMATCH-20260803-9282b21ec3739220be204453,,BRMMATCH-20260803-9282b21ec3739220be204453,,,Stafford,NY,Northeast,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible""]",non_safety_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-9282b21ec3739220be204453,8a270abf0a686e3334ef6adfa8a6b9a36973a7e2f9800a388d19245b99ac3971,same_side_growth_evidence,"[""growth_candidate"",""same_period_cluster""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-875ea37d510f845151e87d61,growth,same_side_needs_repair,low,"[""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",pass,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-0100247ee16751c7dbf3edca,matching_structure,BRMMATCH-20260803-92a8315834e5b70d1af95eca,,BRMMATCH-20260803-92a8315834e5b70d1af95eca,,,Fairmont,MN,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-92a8315834e5b70d1af95eca,15a496009678732f916162405c95b9f130080f3537cbe3517cfebc04b9f5e2c8,same_side_growth_evidence,"[""growth_candidate""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-a8be661e9f82838639423f16,growth,same_side_needs_repair,low,"[""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",pass,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-83c05b37bc5c8c435ae96c30,matching_structure,BRMMATCH-20260803-92b125a65a908851ef670767,,BRMMATCH-20260803-92b125a65a908851ef670767,,,Elyria,OH,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""missing_clear_cross_side_normalized_anchors"",""period_incompatible_or_missing""]",fire_direct|police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-92b125a65a908851ef670767,f1113b0b918248c2587b7e13b17ed5845d50fa2ad60e52d0837cda358228b091,same_side_growth_evidence,"[""growth_candidate""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,compatible_exact_basis_and_type,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-fba47850825d6859ac835401,growth,same_side_context_only,low,"[""clear_side_required"",""period_anchor_incomplete""]",fail,fail,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-de8b9f7f07d68fd713c596ac,matching_structure,BRMMATCH-20260803-953135411a1bf1c6896e941e,,BRMMATCH-20260803-953135411a1bf1c6896e941e,,,Glencoe,MN,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-953135411a1bf1c6896e941e,9cbde6c28d4a4e8eb4ab7ee13e12725ba1a7931990594d853fe99239d6db12d6,same_side_growth_evidence,"[""growth_candidate"",""same_period_cluster"",""same_source_cluster""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-ad38c3aea94ffe5db332b63a,growth,same_side_needs_repair,low,"[""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",pass,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-d2916a61d578bf2959985fbb,matching_structure,BRMMATCH-20260803-95335424469f181e1d07f99d,,BRMMATCH-20260803-95335424469f181e1d07f99d,,,Franklin,OH,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible""]",fire_direct|police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-95335424469f181e1d07f99d,0f3d099928c2828d270651c45afd502bd0ea23c279a2238a8c7c04beaa37beb6,same_side_growth_evidence,"[""growth_candidate"",""same_period_cluster"",""same_source_cluster""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-b7190cd9e590b2e01f45fcc9,growth,same_side_context_only,low,"[""clear_side_required"",""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",fail,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-c0ad657dddca68e718594c48,matching_structure,BRMMATCH-20260803-95aff080dfee56a87d320832,,BRMMATCH-20260803-95aff080dfee56a87d320832,,,Williamson,NY,Northeast,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible""]",non_safety_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-95aff080dfee56a87d320832,f9b723af1a615fce8919a83a65fddfc979f5c09666cec2fb01faec88298a3862,same_side_growth_evidence,"[""growth_candidate"",""same_period_cluster""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-0f56e55f4dbdb6bf68893a46,growth,same_side_needs_repair,low,"[""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",pass,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-c7e9d4a54e12803a58e74c8b,matching_structure,BRMMATCH-20260803-966f900ff2be892ab3e63410,,BRMMATCH-20260803-966f900ff2be892ab3e63410,,,Pendleton,NY,Northeast,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",non_safety_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-966f900ff2be892ab3e63410,3cab007d289f808d693b3ac1392768db4bd1524ffce31c0f292b5b2ae37d265a,same_side_growth_evidence,"[""growth_candidate""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-4f2635355e2a22dac85888e6,growth,same_side_needs_repair,low,"[""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",pass,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-1bb2c21f3ac2c4f4480d406e,matching_structure,BRMMATCH-20260803-96b343c49957d7159a80388b,,BRMMATCH-20260803-96b343c49957d7159a80388b,,,Andover,MN,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",non_safety_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-96b343c49957d7159a80388b,5ea29770fbb9a1a3cfd131764a4c370a6cb862fe878730d2e0bedc17b04e5efb,same_side_growth_evidence,"[""growth_candidate""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-70b113e8bed42b24a15b7976,growth,same_side_needs_repair,low,"[""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",pass,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-dbc516385f61fdab14b40101,matching_structure,BRMMATCH-20260803-97b59501ecdd0744feade087,,BRMMATCH-20260803-97b59501ecdd0744feade087,,,Monroe,OH,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""no_scalar_normalized_value"",""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible"",""period_incompatible_or_missing""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-97b59501ecdd0744feade087,64972fca080bb2e8b57583c684f640a4cfaa43f52f2cbf428468bd0dd9364926,same_side_growth_evidence,"[""growth_candidate""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,missing_or_incompatible,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-6001df7082c2cff71bca671d,growth,same_side_needs_repair,low,"[""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",pass,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-cddfc8de0b67138268f87b82,matching_structure,BRMMATCH-20260803-983580a9ffb8f1de401a4344,,BRMMATCH-20260803-983580a9ffb8f1de401a4344,,,Taylorville,IL,Midwest,multiple_or_cluster,,matching_structure,derived_structure,,growth_continuity_qa,not_applicable_structure_unit,growth_continuity_ready,"[""missing_clear_cross_side_normalized_anchors"",""pay_basis_or_compensation_type_incompatible""]",police_direct,,[],[],,,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/all_tier_matching_results.csv#BRMMATCH-20260803-983580a9ffb8f1de401a4344,d4b9eff821627d3769bd052e34999d572c638efdfd2f12ad91581e2c6e9bf35a,same_side_growth_evidence,"[""growth_candidate"",""same_period_cluster"",""same_source_cluster""]",multiple_blockers,routed_to_non_comparison_analysis_use,analysis_use_qa,"structure-level readiness only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""provisional_internal_candidate_only"",""no_final_wage_gap_claim"",""no_causal_claim""]",,compatible_explicit_or_repaired,blocked_or_unresolved,multiple_or_cluster,matching_structure,,,BRMSAMESIDEQA-f48c36d50093200b9c73f11b,growth,same_side_needs_repair,low,"[""growth_structure_incomplete"",""pay_basis_incomplete"",""period_anchor_incomplete""]",pass,fail,fail,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
