national_readiness_id,normalization_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,pay_basis,compensation_type,period_cycle_quality,period_label,mechanism_class,match_tier,local_comparison_readiness_status,municipality_has_clear_safety_non_safety_balance,national_readiness_status,readiness_blockers,claim_boundary,source_locator_lineage,original_national_readiness_status,cleaned_national_readiness_status,cleaned_analysis_use_primary_category,final_national_claims,national_wage_gaps,national_prevalence_estimates,national_readiness_qa_id,national_readiness_qa_status,national_readiness_qa_confidence,national_readiness_gate,national_readiness_qa_reason_codes,national_claim_boundary
BRMNATREADY-20260803-6ed10848f2a6adc3368613fe,BRMQNORM-20260803-2dd266ccf834f56be1af7cd6,Soo,MI,Midwest,wage_schedule,non_cba_or_unresolved_hint,non_safety_direct,unknown_or_mixed,other,explicit_or_bounded_repair,2024–2027,,Tier F,not_in_local_comparison_output,false,national_insufficient_structure,"[""pay_basis_unresolved"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-08726-02"", ""final"": ""https://saultcity.com/sites/g/files/vyhlif13741/files/media/hr/file/13681/2024-2027%20Executed%20DPW%20Contract.pdf"", ""original"": ""https://www.saultcity.com/sites/g/files/vyhlif13741/files/media/hr/file/13681/2024-2027%20Executed%20DPW%20Contract.pdf"", ""scout_target_id"": ""BRM5-20260731-08726""}",national_insufficient_structure,national_needs_pay_basis_repair,pay_basis_repair_needed,0,0,0,BRMNATQA-c7c6932a8d3eecb446e3b75f,national_needs_pay_basis_repair,low,fail,"[""pay_basis_unresolved"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-0fd759985fa6bfccbb24818f,BRMQNORM-20260803-2dd760df6a97f47cea8b4ff2,Lawler,IA,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,unknown_or_mixed,classification_pay_band,explicit_or_bounded_repair,2024–2026,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-11261-01"", ""final"": ""https://lawleriowa.us"", ""original"": ""https://lawleriowa.us/"", ""scout_target_id"": ""BRM5-20260731-11261""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-6f9690232c981230d0a345d9,national_needs_side_balance,low,fail,"[""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-56d8a4e34ed5242d82b4198d,BRMQNORM-20260803-2dd8611f1220884d03f39da4,Taylorville,IL,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,unknown_or_mixed,budget_or_pay_plan,explicit_or_bounded_repair,2020,,Tier G,not_in_local_comparison_output,true,national_insufficient_structure,"[""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-04223-01"", ""final"": ""https://taylorville.net/wp-content/uploads/COUNCIL2020mins.pdf"", ""original"": ""https://taylorville.net/wp-content/uploads/COUNCIL2020mins.pdf"", ""scout_target_id"": ""BRM5-20260731-04223""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-cc29d7d2592d2844056316e9,national_needs_side_balance,low,fail,"[""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-202540ce29b10b06476cf860,BRMQNORM-20260803-2de135a91d9c671014474fc8,Lawrence,KS,Midwest,mou_or_memorandum,non_cba_or_unresolved_hint,remains_unclear,pay_grade,cola_or_raise,explicit_or_bounded_repair,2021–2024,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-04617-03"", ""final"": ""https://lawrenceks.civicweb.net/document/73123/Consider%20approving%20the%20Memorandum%20of%20Understand.pdf"", ""original"": ""https://lawrenceks.civicweb.net/document/73123/Consider%20approving%20the%20Memorandum%20of%20Understand.pdf?handle=158E8E15904749F580ACF4797A86BD06"", ""scout_target_id"": ""BRM5-20260731-04617""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-c48fd3e94f6d7a4e8a3177af,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-b897d24693a0cfcd1f63ea11,BRMQNORM-20260803-2e3160b296c5949d2b41e96b,Skaneateles,NY,Northeast,cba,cba_arbitration_factfinding_hint,remains_unclear,percentage_raise,cola_or_raise,explicit_or_bounded_repair,2016,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-14292-02"", ""final"": ""https://csealocal834.org/wp-content/uploads/2017/09/Village_of_Skaneateles_Draft_Contract_2016-19_semi_final.pdf"", ""original"": ""https://csealocal834.org/wp-content/uploads/2017/09/Village_of_Skaneateles_Draft_Contract_2016-19_semi_final.pdf"", ""scout_target_id"": ""BRM5-20260731-14292""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-42d8ec0de8190953c3fa8952,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-41195fe14ca4c2811425ca11,BRMQNORM-20260803-2e33b27246fe2c03a4009303,Harrison,WI,Midwest,compensation_study,non_cba_or_unresolved_hint,remains_unclear,stipend,other,missing_period_anchor,,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""period_anchor_missing_or_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-17686-01"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/harrisonwi-meet-a41624ab5adf4bcd932705a244516892/ITEM-Attachment-001-3d75248de53f4560ae805a59dbe0d505.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/harrisonwi-meet-a41624ab5adf4bcd932705a244516892/ITEM-Attachment-001-3d75248de53f4560ae805a59dbe0d505.pdf"", ""scout_target_id"": ""BRM5-20260731-17686""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-04123e579b47ec41e7be9c2d,national_needs_side_balance,low,fail,"[""period_anchor_missing_or_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-264b889277399150e5227a0b,BRMQNORM-20260803-2e4be70da57bf337de934e35,Chandler,MN,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,hourly,base_wage,explicit_or_bounded_repair,2019–2020,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-16303-01"", ""final"": ""https://cityofchandlermn.com/upload/minutes_agendas/2019_12_11_minutes.pdf"", ""original"": ""https://cityofchandlermn.com/upload/minutes_agendas/2019_12_11_minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-16303""}",national_insufficient_structure,national_insufficient_structure,local_context_only,0,0,0,BRMNATQA-4d3b74a718504c25c3e998d4,national_insufficient_structure,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-01fd5350d1c89b9e4b4e54ef,BRMQNORM-20260803-2e4f1d832b4c772714cd66ea,Decatur,MI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,budget_amount,allowance_reimbursement,missing_period_anchor,,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""period_anchor_missing_or_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-04835-01"", ""final"": ""https://cms5.revize.com/revize/decatur/Document_Center/Forms/Financial%20Transparency/Approved-FY-21-Budget.pdf"", ""original"": ""https://cms5.revize.com/revize/decatur/Document_Center/Forms/Financial%20Transparency/Approved-FY-21-Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-04835""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-59cc0dcd46321d658dcac7f8,national_needs_side_balance,low,fail,"[""period_anchor_missing_or_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-3724ac2fc2daf61af53a5e2f,BRMQNORM-20260803-2e5d0e8ed3b81ebb20076c03,Mount Enterprise,TX,South,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,unknown_or_mixed,other,explicit_or_bounded_repair,2022,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-03683-03"", ""final"": ""https://cityofmte.gov/documents/473/9-27-22-_signed_minutes.pdf"", ""original"": ""https://cityofmte.gov/documents/473/9-27-22-_signed_minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-03683""}",national_insufficient_structure,national_insufficient_structure,local_context_only,0,0,0,BRMNATQA-257a8075d98aa8c98f616b65,national_insufficient_structure,low,fail,"[""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-fa6e0cbe61d54532e62fad5e,BRMQNORM-20260803-2e5e54adb5ad3e7a95a6c504,Meadowlakes,TX,South,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,not_applicable,unknown_or_mixed,other,explicit_or_bounded_repair,2025,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-18632-01"", ""final"": ""https://cms5.revize.com/revize/cityofmeadowlakes/February%2018%202025%20Agenda%20Packet.pdf"", ""original"": ""https://cms5.revize.com/revize/cityofmeadowlakes/February%2018%202025%20Agenda%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-18632""}",national_insufficient_structure,national_insufficient_structure,local_context_only,0,0,0,BRMNATQA-6af7cf1fcecc785797671b0d,national_insufficient_structure,low,fail,"[""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-b0e8e5f338ff56621c9a0b41,BRMQNORM-20260803-2e5eacecf3375a3605e8c6d7,Long Beach,NJ,Northeast,cba,cba_arbitration_factfinding_hint,non_safety_direct,annual_salary,base_wage,missing_period_anchor,,,Tier D,not_in_local_comparison_output,false,national_needs_period_repair,"[""period_anchor_missing_or_unresolved"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-06640-01"", ""final"": ""https://longbeachtownship.com/wp-content/uploads/2020/05/ag12162019.pdf"", ""original"": ""https://www.longbeachtownship.com/wp-content/uploads/2020/05/ag12162019.pdf"", ""scout_target_id"": ""BRM5-20260731-06640""}",national_needs_period_repair,national_needs_period_repair,period_repair_needed,0,0,0,BRMNATQA-4d2419724ce9af8e6a9b42ca,national_needs_period_repair,low,fail,"[""period_anchor_missing_or_unresolved"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-e0d169a08c081862944fb57b,BRMQNORM-20260803-2e7c45cfd950582fb4a26f30,Monroe,OH,Midwest,cba,cba_arbitration_factfinding_hint,not_applicable,allowance,allowance_reimbursement,explicit_or_bounded_repair,2022–2025,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-06088-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0275.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0275.pdf"", ""scout_target_id"": ""BRM5-20260731-06088""}",national_insufficient_structure,national_insufficient_structure,local_context_only,0,0,0,BRMNATQA-65bcfbe76c9ec5b98a99e3d3,national_insufficient_structure,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-e277bd7d7950c5570a10dba1,BRMQNORM-20260803-2e8146d23f5dfea5fd719815,Killbuck,OH,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,write_off,hourly,overtime_holiday,explicit_or_bounded_repair,2024–2025,,Tier G,not_in_local_comparison_output,false,national_write_off,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-02301-01"", ""final"": ""https://killbuckvillage.com/ordinance-2024-012"", ""original"": ""https://killbuckvillage.com/ordinance-2024-012/"", ""scout_target_id"": ""BRM5-20260731-02301""}",national_write_off,national_write_off,write_off_or_exclude,0,0,0,BRMNATQA-97caacf4c447b51460f1b8e1,national_write_off,high,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-6ca2dfcdfa55f95721d09ed0,BRMQNORM-20260803-2e8780b06b116c0fa52d64ec,Day,NY,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,hourly,base_wage,explicit_or_bounded_repair,2022,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-06702-01"", ""final"": ""https://townofday.com/uploads/2/6/2/9/26291176/2022_may_09__reg_mtg_rev.pdf"", ""original"": ""https://www.townofday.com/uploads/2/6/2/9/26291176/2022_may_09__reg_mtg_rev.pdf"", ""scout_target_id"": ""BRM5-20260731-06702""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-a7436c8ebbe7e62a9256e7cb,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-00af3e09aa39f3a6557eca3e,BRMQNORM-20260803-2e89f90093240a0101d0c10d,Jackson,OH,Midwest,arbitration_award,cba_arbitration_factfinding_hint,not_applicable,overtime_rate,overtime_holiday,missing_period_anchor,,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""period_anchor_missing_or_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-02290-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2021/21-MED-05-0794.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2021/21-MED-05-0794.pdf"", ""scout_target_id"": ""BRM5-20260731-02290""}",national_insufficient_structure,national_insufficient_structure,local_context_only,0,0,0,BRMNATQA-f99b0a7c017029ee4d80ebf3,national_insufficient_structure,low,fail,"[""period_anchor_missing_or_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-49654f38ef37d8f227210237,BRMQNORM-20260803-2e8a547aceb64b63deed2a96,Canaan,NY,Northeast,other_local_government_pay_policy,non_cba_or_unresolved_hint,remains_unclear,unknown_or_mixed,other,explicit_or_bounded_repair,2023,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-14152-01"", ""final"": ""https://canaannewyork.org/wp-content/uploads/2023/03/2023-Organizational-Resolutions-.pdf"", ""original"": ""https://canaannewyork.org/wp-content/uploads/2023/03/2023-Organizational-Resolutions-.pdf"", ""scout_target_id"": ""BRM5-20260731-14152""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-bae49b6c75d1319abcd1c112,national_needs_side_balance,low,fail,"[""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-27961ae0454d4ef604315239,BRMQNORM-20260803-2e8d644442e73071b0157d0c,Fairfield,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,remains_unclear,percentage_raise,cola_or_raise,explicit_or_bounded_repair,2017,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-13479-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2017/17-MED-12-1492.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-47ba9566d90b1738af151500,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-064a37a4ebd7933e0db2a927,BRMQNORM-20260803-2e97441bad19578529c2f06f,Sauk Centre,MN,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,non_safety_direct,unknown_or_mixed,other,missing_period_anchor,,,Tier E,not_in_local_comparison_output,false,national_insufficient_structure,"[""period_anchor_missing_or_unresolved"",""pay_basis_unresolved"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-01619-01"", ""final"": ""https://saukcentre.govoffice2.com/vertical/sites/%7BD28FAE32-EDE3-421C-BD2D-FA8E76EA5F8C%7D/uploads/12.06.23_City_Council_Meeting_Packet.pdf"", ""original"": ""https://saukcentre.govoffice2.com/vertical/sites/%7BD28FAE32-EDE3-421C-BD2D-FA8E76EA5F8C%7D/uploads/12.06.23_City_Council_Meeting_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-01619""}",national_insufficient_structure,national_needs_pay_basis_repair,pay_basis_repair_needed,0,0,0,BRMNATQA-f4a0352baf59dd9daaf6180d,national_needs_pay_basis_repair,low,fail,"[""period_anchor_missing_or_unresolved"",""pay_basis_unresolved"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-2330a706dcaef2e7b16cfbf8,BRMQNORM-20260803-2ea57e4b1077c05d958504ec,Grant,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,hourly,base_wage,explicit_or_bounded_repair,2024,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-12352-01"", ""final"": ""https://granttownshipmi.org/minutes/minutes_132.pdf"", ""original"": ""https://granttownshipmi.org/minutes/minutes_132.pdf"", ""scout_target_id"": ""BRM5-20260731-12352""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-e2d7a208badc6a09c44394ef,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-1326352c73f68c56b5b30abd,BRMQNORM-20260803-2eac090831cc041452b9466a,Urbancrest,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,remains_unclear,unknown_or_mixed,longevity_service,missing_period_anchor,,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""period_anchor_missing_or_unresolved"",""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-06177-01"", ""final"": ""https://villageofurbancrestoh.us/minutes.htm"", ""original"": ""https://villageofurbancrestoh.us/minutes.htm"", ""scout_target_id"": ""BRM5-20260731-06177""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-683c9e159a9116ee9db66eb9,national_needs_side_balance,low,fail,"[""period_anchor_missing_or_unresolved"",""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-853170ec7a4b303baa4125eb,BRMQNORM-20260803-2ec4f383e63069bc03f62013,Franklin,WI,Midwest,cba,cba_arbitration_factfinding_hint,remains_unclear,allowance,other,explicit_or_bounded_repair,2021–2028,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-10189-01"", ""final"": ""https://franklinwi.gov/Files/Agendas/2026/Jan2026/Common-Council-Meeting-Agenda-Packet-1-6-2026.pdf"", ""original"": ""https://www.franklinwi.gov/Files/Agendas/2026/Jan2026/Common-Council-Meeting-Agenda-Packet-1-6-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-10189""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-16b933ee45be2beac9cd1457,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-424f3df7e72fe645918abb24,BRMQNORM-20260803-2ec56e62d8454516b1723539,Lebanon,OH,Midwest,cba,cba_arbitration_factfinding_hint,remains_unclear,percentage_raise,other,explicit_or_bounded_repair,2024,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-13541-03"", ""final"": ""https://cms8.revize.com/revize/lebanonoh/City%20Council%20Meeting%20Packets/2024/Council%20Packet%20-%20Jan%209.pdf"", ""original"": ""https://cms8.revize.com/revize/lebanonoh/City%20Council%20Meeting%20Packets/2024/Council%20Packet%20-%20Jan%209.pdf"", ""scout_target_id"": ""BRM5-20260731-13541""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-1c42d5daa929969dd63d48cf,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-c1d19c6280f46d66bf5d84f8,BRMQNORM-20260803-2ecd43926ed380d1783fdc3a,Clarendon,TX,South,other_local_government_pay_policy,non_cba_or_unresolved_hint,remains_unclear,overtime_rate,stipend_premium,explicit_or_bounded_repair,2026,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-07373-02"", ""final"": ""https://cityofclarendontx.com/documents/451/Employee_Handbook_5.21.2026_OCR.pdf"", ""original"": ""https://cityofclarendontx.com/documents/451/Employee_Handbook_5.21.2026_OCR.pdf"", ""scout_target_id"": ""BRM5-20260731-07373""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-90d004f4ab75a907758f2878,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
