cleaned_id,cleaned_unit_type,original_unit_id,normalization_id,match_id,span_id,source_rating_id,municipality,state,region,source_family,cba_non_cba_hint,original_evidence_category,original_evidence_family,claim_readiness_bucket,downstream_use_bucket,original_normalization_status,original_matching_status,original_blocker_flags,final_side_label,reconciliation_confidence,reconciliation_reason_codes,raw_value_tokens,raw_span_snippet_sha256,raw_bounded_context_snippet_sha256,raw_evidence_pointer,source_locator_lineage_sha256,cleaned_analysis_use_primary_category,cleaned_analysis_use_secondary_tags,cleaned_blocker_status,cleaned_repair_status,cleaned_downstream_route,cleaned_claim_boundary,cleaned_confidence,cleaned_caveats,cleaned_period_label,cleaned_period_status,cleaned_pay_basis,cleaned_compensation_type,cleaned_non_scalar_structure_type,quant_qual_link_status,national_readiness_status,same_side_qa_id,same_side_evidence_group,same_side_qa_status,same_side_qa_confidence,same_side_qa_reason_codes,same_side_clear_side_gate,same_side_period_gate,same_side_pay_basis_gate,same_side_raw_or_structured_evidence_gate,same_side_claim_boundary
BRMCLEAN-fc8f989ddd6dff4e95f863b4,normalized_record,BRMQNORM-20260803-9457ce5adb8d329f6d35c6a6,BRMQNORM-20260803-9457ce5adb8d329f6d35c6a6,,BRMSPAN-20260802-5e60c70c3b914f36c5f512ce,BRMGRS-20260802-7d400df81cfcc93f1848ac9c,Tinicum,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",police_direct,original_rating_preserved,[],[],a4b2e19b8cc7f0fd7909c9e67d18c008dd28ed57fdec68562a5499baafdfea11,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-9457ce5adb8d329f6d35c6a6,b6f7312e7daa4ddbdd336f5cce0ccf3b79dfb31cbdd06f7ae673a7eaad63ba09,same_side_non_base_compensation_evidence,"[""budget_context_available"",""clear_safety_side"",""explicit_period_available"",""needs_manual_review""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2026,explicit_period_rescued,budget_amount,overtime_holiday,budget_or_pay_plan_context,,national_insufficient_structure,BRMSAMESIDEQA-d0b273bc86f25468abf57fb4,non_base,same_side_supporting_example_ready,moderate,"[""non_base_value_not_explicitly_tokenized""]",pass,pass,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-f8a21f612ce5e4cb645e1473,normalized_record,BRMQNORM-20260803-946e13dd69847a2bdab1229e,BRMQNORM-20260803-946e13dd69847a2bdab1229e,,BRMSPAN-20260802-416b1e78a008660f7dd41a61,BRMGRS-20260802-858d8c115f325857c9b821c6,Wadsworth,OH,Midwest,wage_schedule,cba_arbitration_factfinding_hint,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],4c20e6c5f3453ccc1851076809b36b6103ec6466e426a29dd1e82b0cec9cdc6e,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-946e13dd69847a2bdab1229e,74d6c849f60f461f4d2c0ab02bd7ce4a596af987d42d3534a5e7aa641f071819,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2021,explicit_period_rescued,allowance,allowance_reimbursement,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-4f4b76f48b6cec19a49df66e,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""weak_or_reference_only_without_explicit_value""]",pass,pass,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-919611247a73ba06180044df,normalized_record,BRMQNORM-20260803-949cd0de9c87a77b6c7f30c8,BRMQNORM-20260803-949cd0de9c87a77b6c7f30c8,,BRMSPAN-20260802-89b7b780ea122e94706168ab,BRMGRS-20260802-1331ce93f54cdba1cb3fa6ab,Langhorne,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,mixed_quant_qual_claim_ready,core_finding_candidate,needs_value_review,not_applicable_record_unit,[],police_direct,original_rating_preserved,[],[],c48428fe135efec53565b4d90e6bec5d2aca13ba33083c688c95d96fc6bc5645,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-949cd0de9c87a77b6c7f30c8,0bd5a7d7cbaee0debeeb910099af9a6a004a9011909f0eea9c9a04099e6f074b,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2025–2026,explicit_period_rescued,allowance,mechanism_only,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-20b630bf736de61c50709db2,non_base,same_side_supporting_example_ready,moderate,"[""non_base_value_not_explicitly_tokenized""]",pass,pass,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-75589bdc160fb43b79ae83f0,normalized_record,BRMQNORM-20260803-94baaeb59496313bf6aadb91,BRMQNORM-20260803-94baaeb59496313bf6aadb91,,BRMSPAN-20260802-80e5ba2031409f141b0c8d22,BRMGRS-20260802-f3d1ffb85508cb7b3ec3c913,Winnebago,IL,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,quant_allowance_or_reimbursement,quantitative_compensation,weak_or_not_supported,manual_review_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],a0af86dff2b1ed014283cd3e53db307bc34f46a04b4bbd1cef881cb0cc6a58bd,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-94baaeb59496313bf6aadb91,d198b3f59e8355ff8b4e7adb414640e9d9b6c4e74901126bbcd77f44b9cd0ceb,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2026,explicit_period_rescued,stipend,allowance_reimbursement,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-fe8142d5ff35886469f5dab3,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""weak_or_reference_only_without_explicit_value""]",pass,pass,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-a54144d1476e2521dfed2ac9,normalized_record,BRMQNORM-20260803-953618bfb7a24b2d74577dd9,BRMQNORM-20260803-953618bfb7a24b2d74577dd9,,BRMSPAN-20260802-12083f5a60833209025a27df,BRMGRS-20260802-1f24a82b95062a9c6be47db5,Ohio,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],762d009b273a19b3f412d6d70c143574db8e8d747fc141f80557cedf52f81902,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-953618bfb7a24b2d74577dd9,b395133a3352de0fa70e8702a92a3b0139d6cdc07e8d30d155a2071dac06dff3,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2024,explicit_period_rescued,overtime_rate,overtime_holiday,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-96b73ae847303a2f71ce8e5d,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""weak_or_reference_only_without_explicit_value""]",pass,pass,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-96564a4d3386f312e6624296,normalized_record,BRMQNORM-20260803-953a2958241a5b922e8e275f,BRMQNORM-20260803-953a2958241a5b922e8e275f,,BRMSPAN-20260802-f52e61ce5ee920955ef8ea85,BRMGRS-20260802-a79687952bc55a6c4e3d6155,Mineral Point,WI,Midwest,wage_schedule,non_cba_or_unresolved_hint,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,needs_period_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved""]",fire_direct,high,"[""source_title_anchor:fire_direct""]","[""$450""]",efeca525eac28bbe19a52f56b3dcbffd5e978d84413623b7e7d1228daaa31198,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-953a2958241a5b922e8e275f,43fd8ef1fa52bdc00d87494bd7ec2e4d2f52b67426c6c92f5984d3e9f827ac7a,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""missing_period"",""needs_manual_review"",""non_base_compensation_available"",""scalar_value_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,allowance,allowance_reimbursement,non_base_amount,,national_needs_period_repair,BRMSAMESIDEQA-813a0b7fbede2dced8bc75ba,non_base,same_side_supporting_example_ready,moderate,"[""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-25dd9fa20cde8daed4227a9d,normalized_record,BRMQNORM-20260803-95418268aa961bc9ca51efc9,BRMQNORM-20260803-95418268aa961bc9ca51efc9,,BRMSPAN-20260802-24abe97df7ad1cb23b73bf28,BRMGRS-20260802-6a93a7eee66860d5cb70b20d,Franklin,IN,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,local_context_only,supporting_example_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],93f9ba4f5b14f9bc1e0e9b71a446c7303e5c4cc5f5df2ae37463e693788736fa,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-95418268aa961bc9ca51efc9,c91713ccbce6774af36da7b7f51b2e2022319dbdef74bfbd60e2b172f2cc2727,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2025,explicit_period_rescued,overtime_rate,overtime_holiday,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-e47a95bfe922b9e4ba5d7fc9,non_base,same_side_supporting_example_ready,moderate,"[""non_base_value_not_explicitly_tokenized""]",pass,pass,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-6de28c40a21731f6c93ff91a,normalized_record,BRMQNORM-20260803-9596b7b06a15abc2adcd12f9,BRMQNORM-20260803-9596b7b06a15abc2adcd12f9,,BRMSPAN-20260802-f98f68aacdb3adb8eb7e8b6f,BRMGRS-20260802-4d6cab88ef9afc6f40f8eb98,Milford,OH,Midwest,cba,cba_arbitration_factfinding_hint,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],d3a2fdc8d89160d9f5289e0f267b9b72e682def3234de7d136a603ca15731840,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-9596b7b06a15abc2adcd12f9,f5ac5e76712dffe290617172aeecd3bf9872cb60a982436c970729ef551525c2,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2021,explicit_period_rescued,holiday_rate,overtime_holiday,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-2740fd9b6537e30a536e51d9,non_base,same_side_supporting_example_ready,moderate,"[""non_base_value_not_explicitly_tokenized""]",pass,pass,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-ad3043a5411a58630e1dd8f8,normalized_record,BRMQNORM-20260803-95a60ca8b05339c32141b02e,BRMQNORM-20260803-95a60ca8b05339c32141b02e,,BRMSPAN-20260802-828a781248510924d5fe0dce,BRMGRS-20260802-18271693b127049c6847b382,Bedford Park,IL,Midwest,cba,cba_arbitration_factfinding_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",non_safety_direct,high,"[""source_title_anchor:non_safety_direct""]",[],fa27b1f37600ede8bed160532e59d1c7320e80abdae4845c969fcaf9a89c8459,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-95a60ca8b05339c32141b02e,03780b4caac625196d9c6011f4fe15d6aa134c521412ce1da9ff3cd9696dfa97,same_side_non_base_compensation_evidence,"[""clear_non_safety_side"",""explicit_period_available"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2024–2028,explicit_period_rescued,overtime_rate,overtime_holiday,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-74fe636f99fde50b4ca52fbc,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""weak_or_reference_only_without_explicit_value""]",pass,pass,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-760ef615304496faa3f865f7,normalized_record,BRMQNORM-20260803-96287f637c4edd1f17fe1df2,BRMQNORM-20260803-96287f637c4edd1f17fe1df2,,BRMSPAN-20260802-4d1d6991fa986ec56f59b072,BRMGRS-20260802-1c6fae18df16708aafc3b4a4,Dublin,OH,Midwest,cba,cba_arbitration_factfinding_hint,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,manual_review_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],1ef5932f867db22764ab379675b58d0d4e02c2082c86fac1b2244d317ae8eb70,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-96287f637c4edd1f17fe1df2,d765fac19459c10bbdab3af068c9b0757a3e179bb656514715fbb07b899bd514,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2017,explicit_period_rescued,allowance,other,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-f22ff7a5b56e0c6d33bf6f8f,non_base,same_side_supporting_example_ready,moderate,"[""non_base_value_not_explicitly_tokenized""]",pass,pass,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-09a663adaea5ae51e32db0ca,normalized_record,BRMQNORM-20260803-96362eae855719a7334ad626,BRMQNORM-20260803-96362eae855719a7334ad626,,BRMSPAN-20260802-820e851b47d91558ac053a21,BRMGRS-20260802-728e0952be249693b4756a79,Waterville,OH,Midwest,cba,cba_arbitration_factfinding_hint,quant_allowance_or_reimbursement,quantitative_compensation,weak_or_not_supported,local_context_candidate,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],6b8aa4862f1418b97f0f04f8a939f9e3548d42173bf18590cc8a41b911450cde,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-96362eae855719a7334ad626,c6efeb5b16297ebbc4ed9a42df65a183a39d8fc4570b7d066d59f0e11bc9785f,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""missing_period"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""no_explicit_normalizable_value_token"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,allowance,allowance_reimbursement,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-f1212948f266317d8984b79a,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""period_anchor_incomplete"",""weak_or_reference_only_without_explicit_value""]",pass,fail,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-2b453ca3c01140ef90497e9b,normalized_record,BRMQNORM-20260803-96990964228a0c02b2af64cb,BRMQNORM-20260803-96990964228a0c02b2af64cb,,BRMSPAN-20260802-a23a10093c209e049bc7e203,BRMGRS-20260802-7b75046536a18e3052ca5424,Morgan,IN,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,needs_value_review,not_applicable_record_unit,"[""period_anchor_missing_or_unresolved""]",non_safety_direct,high,"[""source_title_anchor:non_safety_direct""]",[],885206e2ceb7c8ca470764a9853e9f06dc343999d6b6a6162f1c8209bffadb25,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-96990964228a0c02b2af64cb,5fc233b6819b709c5cb5412ca261bae8bb031cfeaab7fe1bc7b5ecc0ed179b98,same_side_non_base_compensation_evidence,"[""clear_non_safety_side"",""missing_period"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no credible bounded period anchor"",""period_anchor_missing_or_unresolved""]",,period_missing_after_rescue,overtime_rate,mechanism_only,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-000ba372c438b2f30dfa6111,non_base,same_side_needs_repair,low,"[""non_base_value_not_explicitly_tokenized"",""period_anchor_incomplete""]",pass,fail,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-e3f1e9310645be7fb6f050b2,normalized_record,BRMQNORM-20260803-96cc1b340a4b88b19a7100f7,BRMQNORM-20260803-96cc1b340a4b88b19a7100f7,,BRMSPAN-20260802-d634097b221036bc73c5d626,BRMGRS-20260802-76f3f4ec66d86a32e1901c39,Newcastle,IN,Midwest,cba,cba_arbitration_factfinding_hint,quant_longevity_or_service_pay,quantitative_compensation,weak_or_not_supported,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",non_safety_direct,high,"[""source_title_anchor:non_safety_direct""]",[],44bad627bffab2b2c82740a432763a550c59aac2ed1c423234058605084e15ed,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-96cc1b340a4b88b19a7100f7,6de973b151880f83ef396324eb238dba3682806cfc245abe69751f55ca65293a,same_side_non_base_compensation_evidence,"[""clear_non_safety_side"",""explicit_period_available"",""mixed_pay_basis"",""needs_manual_review""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",2016,explicit_period_rescued,unknown_or_mixed,longevity_service,genuinely_no_quantitative_value,,national_insufficient_structure,BRMSAMESIDEQA-6e56d32bc0d7e3fe46106a8e,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""pay_basis_incomplete"",""weak_or_reference_only_without_explicit_value""]",pass,pass,fail,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-ff43bca7bd6741c7db23aa6c,normalized_record,BRMQNORM-20260803-96d8aa8871985ed5f381e1a2,BRMQNORM-20260803-96d8aa8871985ed5f381e1a2,,BRMSPAN-20260802-6871f210dab21f2209ed30ac,BRMGRS-20260802-86a5a1124b02c913708f11ac,Athens,OH,Midwest,cba,cba_arbitration_factfinding_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token""]",police_direct,high,"[""source_title_anchor:police_direct""]",[],80c3f2274f10fbc8641c88bfd7f7d44fef661d95179ecfcbeda6edac7d0332d5,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-96d8aa8871985ed5f381e1a2,d5f1b38f8e3e280c41025677e1e2bf8d9ded17e2a6bed3f00a1e317471ce23fd,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token""]",2024–2026,explicit_period_rescued,overtime_rate,overtime_holiday,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-db7741edd335d2e544df782c,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""weak_or_reference_only_without_explicit_value""]",pass,pass,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-9c1edaee9d44e2c379c00e42,normalized_record,BRMQNORM-20260803-97a40aaec3b39dbfcd978c22,BRMQNORM-20260803-97a40aaec3b39dbfcd978c22,,BRMSPAN-20260802-e575b14340421d4afa43d1e2,BRMGRS-20260802-8092f3007dac0968b959540d,Duluth,MN,Midwest,cba,cba_arbitration_factfinding_hint,quant_stipend_or_premium,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,needs_value_review,not_applicable_record_unit,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",fire_direct,high,"[""source_title_anchor:fire_direct""]",[],e870b7f63bf0a754bb76355a058447fde56637f10179a9e1bd5ecfa7005450db,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-97a40aaec3b39dbfcd978c22,0462f84c76b8864c28ee0273e37302b6c590050799585ce6f36529fa993496a8,same_side_non_base_compensation_evidence,"[""clear_safety_side"",""explicit_period_available"",""needs_manual_review"",""non_base_compensation_available""]",no_material_blocker_after_reclassification,resolved_or_routed,analysis_use_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_explicit_normalizable_value_token"",""pay_basis_unresolved""]",2025–2027,explicit_period_rescued,stipend,stipend_premium,non_base_amount,,national_insufficient_structure,BRMSAMESIDEQA-df224119ce771e3d9d881608,non_base,same_side_write_off,high,"[""non_base_value_not_explicitly_tokenized"",""weak_or_reference_only_without_explicit_value""]",pass,pass,pass,pass,"bounded non base evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
