cleaned_id,cleaned_unit_type,original_unit_id,normalization_id,match_id,span_id,source_rating_id,municipality,state,region,source_family,cba_non_cba_hint,original_evidence_category,original_evidence_family,claim_readiness_bucket,downstream_use_bucket,original_normalization_status,original_matching_status,original_blocker_flags,final_side_label,reconciliation_confidence,reconciliation_reason_codes,raw_value_tokens,raw_span_snippet_sha256,raw_bounded_context_snippet_sha256,raw_evidence_pointer,source_locator_lineage_sha256,cleaned_analysis_use_primary_category,cleaned_analysis_use_secondary_tags,cleaned_blocker_status,cleaned_repair_status,cleaned_downstream_route,cleaned_claim_boundary,cleaned_confidence,cleaned_caveats,cleaned_period_label,cleaned_period_status,cleaned_pay_basis,cleaned_compensation_type,cleaned_non_scalar_structure_type,quant_qual_link_status,national_readiness_status,same_side_qa_id,same_side_evidence_group,same_side_qa_status,same_side_qa_confidence,same_side_qa_reason_codes,same_side_clear_side_gate,same_side_period_gate,same_side_pay_basis_gate,same_side_raw_or_structured_evidence_gate,same_side_claim_boundary
BRMCLEAN-1c7fd74bd1a4f4410009c047,normalized_record,BRMQNORM-20260803-85f8f706fb534753efb65ac2,BRMQNORM-20260803-85f8f706fb534753efb65ac2,,BRMSPAN-20260802-9361ac34255df906f27074dd,BRMGRS-20260802-6afcd9642f0d23902867947d,Glencoe,MN,Midwest,arbitration_award,cba_arbitration_factfinding_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],police_direct,high,"[""source_title_anchor:police_direct""]",[],bdd3753d94a2fc7099b77328acbbe6e46a49be4996bc2b3b74c7d237a7f3e335,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-85f8f706fb534753efb65ac2,8a6fa21cb0baded8be7fcc10c32716f3b2742c7dbaa65944b949b3c6df1f9169,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2006–2022,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-72bf0679df0598ec3af1a8f7,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-b421790d8138dc05ef1468df,normalized_record,BRMQNORM-20260803-87a579c04483decfd9c39e76,BRMQNORM-20260803-87a579c04483decfd9c39e76,,BRMSPAN-20260802-8db64dcc3ef0eb5253ee479b,BRMGRS-20260802-bf2660d4e2174c2bc9ff8ca2,Monroe,OH,Midwest,arbitration_award,cba_arbitration_factfinding_hint,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],fire_direct,high,"[""source_title_anchor:fire_direct""]",[],430ce06a4b720bdc8734ca30b879426aa3b6d7d15b1e960b97f9920cd3a15679,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-87a579c04483decfd9c39e76,3c9f0618cc7a864c446cf9edf17ea38d91606e38a57edd14b0da87ce833912f6,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2018,explicit_period_rescued,percentage_raise,other,percentage_raise_or_cola,blocked_source_context_insufficient,national_needs_side_balance,BRMSAMESIDEQA-36ac3d2cd761ca9ee70a237a,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-457bb57425012b48fe1b58fc,normalized_record,BRMQNORM-20260803-886bf3a025ec88be4265595b,BRMQNORM-20260803-886bf3a025ec88be4265595b,,BRMSPAN-20260802-b95ab778e2d4b92ef21ae27e,BRMGRS-20260802-075e15b4bc0dbb6db9b2a2e5,Moore,PA,Northeast,wage_schedule,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],police_direct,high,"[""source_title_anchor:police_direct""]",[],779777cd86ffd59d5433b9f6986c6809a5b2ac49a57bd0747718c328cb918a6f,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-886bf3a025ec88be4265595b,816319211852bb6a5f2c9a22e380ee774da001454667ae5a6a56f4eb227cdc19,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2023,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-81eba9d94ccf2ff0b6c52d9b,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-19a14c2c0dd27456f84e5957,normalized_record,BRMQNORM-20260803-978e7180d2c1828fd1b81f6f,BRMQNORM-20260803-978e7180d2c1828fd1b81f6f,,BRMSPAN-20260802-86d8411d663f1fcbb152161c,BRMGRS-20260802-3aae5e1e83828d7b945fec2f,Lamberton,MN,Midwest,wage_schedule,non_cba_or_unresolved_hint,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],police_direct,original_rating_preserved,[],"[""$40""]",0a6ab69785f7c22884a67e75a0db938958d2cd546a21a24923e41dd851f9316c,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-978e7180d2c1828fd1b81f6f,408e91c975cde6ce4b0324586a8ae5fab29befe63d95815cade32898ef1fcc59,same_side_growth_evidence,"[""clear_safety_side"",""cola_cpi_available"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2026,explicit_period_rescued,cola_cpi,step_progression,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-092410af64589c9c69bbc8e9,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-1cd87c110c08fd8050d3b16c,normalized_record,BRMQNORM-20260803-982e7c7954bce2aa6e2c9511,BRMQNORM-20260803-982e7c7954bce2aa6e2c9511,,BRMSPAN-20260802-f5e8c33e6e621d27d5725165,BRMGRS-20260802-091fe6139440eba1838cc56a,Kittanning,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],police_direct,original_rating_preserved,[],[],3bfdcdc36ac24f5ccbdab55431532de91b04609c3e1b5b0dc74f1ba4fe20ef74,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-982e7c7954bce2aa6e2c9511,2dcf171107cf61dbe159f948af0f659029be2aa5a164bd9ac57c205fb72b3e0d,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""national_stratum_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2021,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,weak_quant_qual_link,national_ready_stratum_candidate,BRMSAMESIDEQA-5a071f90fabf87885b412ec9,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-f3fe2f4f9109e1cff01a4851,normalized_record,BRMQNORM-20260803-9c4c123ca2b5b0fd56403a2e,BRMQNORM-20260803-9c4c123ca2b5b0fd56403a2e,,BRMSPAN-20260802-b5c361e55f6a1f5aaacbe09e,BRMGRS-20260802-28b3fe5e737753152d676b7f,Windham,NY,Northeast,mou_or_memorandum,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],non_safety_direct,high,"[""primary_anchor:non_safety_direct""]","[""$125.00""]",a6e5a33a66d927f2d0550bef2592a5cd28710bb00a260c2312a550afaaf0c91e,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-9c4c123ca2b5b0fd56403a2e,6bdde743d529617ca7c7055e89c77fde8bf047e2f8923b9ccf90a48e0dc9bc09,same_side_growth_evidence,"[""clear_non_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2022,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-7aab5375bbafc15b0eb1ada1,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-7340b75844421573c1dd773a,normalized_record,BRMQNORM-20260803-9d99d8eb5d0d59547fee7b51,BRMQNORM-20260803-9d99d8eb5d0d59547fee7b51,,BRMSPAN-20260802-7ce50ff6bc6ce10cd170a61d,BRMGRS-20260802-28b3fe5e737753152d676b7f,Windham,NY,Northeast,mou_or_memorandum,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],non_safety_direct,high,"[""primary_anchor:non_safety_direct""]","[""$125.00""]",a6e5a33a66d927f2d0550bef2592a5cd28710bb00a260c2312a550afaaf0c91e,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-9d99d8eb5d0d59547fee7b51,6bdde743d529617ca7c7055e89c77fde8bf047e2f8923b9ccf90a48e0dc9bc09,same_side_growth_evidence,"[""clear_non_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2022,explicit_period_rescued,percentage_raise,base_wage,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-e5d0785dda40403a6c9c8385,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-60fbcfdd71fccbbe980ee4f1,normalized_record,BRMQNORM-20260803-a68ef0a7f4ff4d4d8db2c80e,BRMQNORM-20260803-a68ef0a7f4ff4d4d8db2c80e,,BRMSPAN-20260802-3ea72070c9d3927b6f4fca30,BRMGRS-20260802-6dd0896332732dea1ae845ae,Schoolcraft,MI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],police_direct,high,"[""source_title_anchor:police_direct""]",[],924c937866d76f25a17751c45a6b98c16281928311d8ae8b829defa7c0650ea9,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-a68ef0a7f4ff4d4d8db2c80e,719d9620e7d41b9e9697e3de2bd7a826818e54e7d37415ba1b2b9e590b41b918,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2026–2027,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-643cf857bccc012f0cd25cfb,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-11fab15f8b9d13b9131d3dd6,normalized_record,BRMQNORM-20260803-aba7a5b20d30632993f582ac,BRMQNORM-20260803-aba7a5b20d30632993f582ac,,BRMSPAN-20260802-e3c1bb15cbcaeea2907c3d9f,BRMGRS-20260802-bf2660d4e2174c2bc9ff8ca2,Monroe,OH,Midwest,arbitration_award,cba_arbitration_factfinding_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,exclude_or_write_off,normalized_growth_or_percentage_only,not_applicable_record_unit,[],fire_direct,high,"[""source_title_anchor:fire_direct""]",[],41f630b6cc9071c2e1aeda72b7a6f1cfb7eb915a604a574f2dd3beaf7a4e22fb,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-aba7a5b20d30632993f582ac,3c9f0618cc7a864c446cf9edf17ea38d91606e38a57edd14b0da87ce833912f6,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2017,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,weak_quant_qual_link,national_needs_side_balance,BRMSAMESIDEQA-1161bf78084647f7aa13534f,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-f8baf0b68dae1c286a050321,normalized_record,BRMQNORM-20260803-ac7f5a5646ec9e69f0e49323,BRMQNORM-20260803-ac7f5a5646ec9e69f0e49323,,BRMSPAN-20260802-8a88fa37a9b4787cc1af7d0c,BRMGRS-20260802-807a800a331a0418fa7e52e8,Stanhope,IA,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],police_direct,high,"[""source_title_anchor:police_direct""]",[],e32a90714f587b20525a0a20595b1f3976af77d4ddb05994502ac1895590cc14,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-ac7f5a5646ec9e69f0e49323,1bb505e57fb1f15553daba946a2e2d1f984a031ee11945deb9b961ae68bcba5d,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2024,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-38f3c23bed58b5a2989fc690,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-6c0e16ed28af9ebe4a2220a1,normalized_record,BRMQNORM-20260803-b9fef48348f5a1d5b374183b,BRMQNORM-20260803-b9fef48348f5a1d5b374183b,,BRMSPAN-20260802-0e6ead64e17fe1b82103b457,BRMGRS-20260802-65c1d3e51f0e3ff5516ee3b1,Plymouth,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],non_safety_direct,high,"[""primary_anchor:non_safety_direct""]",[],633b15acd798cd33c2c37a9a998010c5a17c3a8fbb42824df99e315d7ab30e70,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-b9fef48348f5a1d5b374183b,848d3172a8419954cdc9b1d714f6d58336391facb125d3157a3011d25a76f58f,same_side_growth_evidence,"[""clear_non_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2017,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-b6a30bd5348c725ae0b0756d,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-f3cecbeb1274faadf6ea13f1,normalized_record,BRMQNORM-20260803-c605132be86534a4cadc5a1c,BRMQNORM-20260803-c605132be86534a4cadc5a1c,,BRMSPAN-20260802-5fa4894d5e0e185f411e06b8,BRMGRS-20260802-807a800a331a0418fa7e52e8,Stanhope,IA,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],police_direct,high,"[""source_title_anchor:police_direct""]",[],5633e481625f95ce8d8ef24b46620e69dde165901337f9a5cd3652d7307807c8,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-c605132be86534a4cadc5a1c,1bb505e57fb1f15553daba946a2e2d1f984a031ee11945deb9b961ae68bcba5d,same_side_growth_evidence,"[""clear_safety_side"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2024,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-66c467470478bc938509affa,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-0001856b75bb40a8bc33bc55,normalized_record,BRMQNORM-20260803-d6025329f5784ccb7e519db1,BRMQNORM-20260803-d6025329f5784ccb7e519db1,,BRMSPAN-20260802-c38b3e549422b0a6163c6d10,BRMGRS-20260802-a93cc4117e98fbaf09f0b24a,York,WI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,[],police_direct,original_rating_preserved,[],"[""$31 per hour""]",daeafbb5eedb193a4d66ffe21a0012165917392ca401385497d6fd730aac8164,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-d6025329f5784ccb7e519db1,369f452da12685214fc867457597c4c9a0da4cabe5dfe0446ee7d90ec2a56df2,same_side_growth_evidence,"[""clear_safety_side"",""cola_cpi_available"",""explicit_period_available"",""growth_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,[],2024,explicit_period_rescued,cola_cpi,base_wage,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-0631de10e8a3b5080b962f09,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-d589885c4b396d31cf5d5523,normalized_record,BRMQNORM-20260803-dd3801f837d928ad52d0ecd3,BRMQNORM-20260803-dd3801f837d928ad52d0ecd3,,BRMSPAN-20260802-4027f6a6c7a0d3e9aa2808d7,BRMGRS-20260802-f713de8eaabbf1a45c5de063,Stonington,IL,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,"[""no_cross_basis_conversion_performed""]",non_safety_direct,high,"[""primary_anchor:non_safety_direct""]",[],186551ebc13736f99cca1464a3ec5464c9ed299bc2d3d73e86513bd9ac63e0d2,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-dd3801f837d928ad52d0ecd3,fea6b178b76109a73cac7c7fb5c08383402681213ce7b4582eab16de2a589515,same_side_growth_evidence,"[""clear_non_safety_side"",""explicit_period_available"",""hourly_basis"",""percent_value_available""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""no_cross_basis_conversion_performed""]",2023,explicit_period_rescued,hourly,cola_or_raise,percentage_raise_or_cola,not_linkable,national_needs_side_balance,BRMSAMESIDEQA-1076da62f5bf996e6c3e693b,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
BRMCLEAN-9b94ed0078fd5a24b7aa060a,normalized_record,BRMQNORM-20260803-e0c03a9760ce0285421c1978,BRMQNORM-20260803-e0c03a9760ce0285421c1978,,BRMSPAN-20260802-40587881297404070f9d208d,BRMGRS-20260802-63a14bf90b9534d32747225c,Brevort,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,normalized_growth_or_percentage_only,not_applicable_record_unit,"[""multiple_raw_values_preserved_no_single_value_selected""]",non_safety_direct,high,"[""primary_anchor:non_safety_direct""]",[],09f2a6a3d8ddfd6266488b269ed85ae97bdb5827dda880c7a285ee7d1ace7d1e,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-QUANTITATIVE-NORMALIZATION-AND-MATCHING-2026-08-03/normalized_quantitative_records.csv#BRMQNORM-20260803-e0c03a9760ce0285421c1978,8e93ed7899d8ed01ef949db5afb5e2cf0517ba259666c2b3363f0a5493523958,same_side_growth_evidence,"[""clear_non_safety_side"",""explicit_period_available"",""growth_candidate"",""national_stratum_candidate"",""percent_value_available"",""percentage_basis""]",no_material_blocker_after_reclassification,resolved_or_routed,growth_evidence_qa,"bounded local documentary use only; no final wage-gap, national, prevalence, or causal claim",moderate,"[""multiple_raw_values_preserved_no_single_value_selected""]",2022,explicit_period_rescued,percentage_raise,cola_or_raise,percentage_raise_or_cola,not_linkable,national_ready_stratum_candidate,BRMSAMESIDEQA-82535097a6f93a79ede49309,growth,same_side_claim_ready,high,"[""bounded_same_side_documentary_gates_pass""]",pass,pass,pass,pass,"bounded growth evidence for the named side/unit and period only; no cross-side, national, prevalence, or causal claim"
