verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMV-20260801-02838,verification_lane_004,495,BRM5C-BRM5-20260731-06184-03,BRM5C-BRM5-20260731-06184-03,BRM5-20260731-06184,scout_lane_002,,,OH,Midwest,Wadsworth,Medina County (39103; primary),non_safety,non_safety,International Brotherhood of Electrical Workers (IBEW) Local Union #306,"June 1, 2016 through May 31, 2019 (duration clause visible)","Fact-Finding Report: City of Wadsworth, Ohio and International Brotherhood of Electrical Workers, Local Union #306 (SERB case number 2016-MED-02-0097)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2016/16-MED-02-0097.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2016/16-MED-02-0097.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2016/16-MED-02-0097.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2016/16-MED-02-0097.pdf,factfinding_report,factfinding,high,strike_or_no_strike_constraint;non_safety_constraint_signal,SERB fact-finding for non-safety municipal employees (IBEW in the municipal electric power supply/distribution department) includes wage effective dates across multiple years and a visible duration clause; may inform wage-implementation continuity mechanics for non-safety labor relations.,arbitration_factfinding_labor_relations,,,,medium_candidate,,,3.81,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2016/16-MED-02-0097.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2016/16-MED-02-0097.pdf,0,application/pdf,244039,HEAD,1,2026-08-01T22:05:06Z,2026-08-01T22:05:07Z,,,,verification_lane_004-0495,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02839,verification_lane_004,496,BRM5C-BRM5-20260731-07855-01,BRM5C-BRM5-20260731-07855-01,BRM5-20260731-07855,scout_lane_003,,,IL,Midwest,Orangeville,Stephenson County (17177; primary),police,police,,unclear,CHAPTER 13 — VILLAGE POLICE DEPARTMENT CODES (Orangeville Book of Codes),https://www.villageoforangeville.com/s/Codes_Chapter13.pdf,villageoforangeville.com,https://villageoforangeville.com/s/Codes_Chapter13.pdf,https://villageoforangeville.com/s/Codes_Chapter13.pdf,https://villageoforangeville.com/s/Codes_Chapter13.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,,Is an official Orangeville police department code that points to the existence/location of the underlying compensation policy manual.,personnel_policy,,,,medium_candidate,,,2.92,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable_with_redirect,200,https://static1.squarespace.com/static/602147553f51f617d953b0f1/t/602d64dcbe71ec09796647b2/1613587677097/Codes_Chapter13.pdf,https://static1.squarespace.com/static/602147553f51f617d953b0f1/t/602d64dcbe71ec09796647b2/1613587677097/Codes_Chapter13.pdf,1,application/pdf,77133,HEAD,1,2026-08-01T22:05:06Z,2026-08-01T22:05:06Z,,,,verification_lane_004-0496,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02840,verification_lane_004,497,BRM5C-BRM5-20260731-02714-01,BRM5C-BRM5-20260731-02714-01,BRM5-20260731-02714,scout_lane_001,,,WI,Midwest,Greenfield,La Crosse County (55063; primary),police,police,Greenfield Police Association,unclear,WERC Decision No. 38976-A (City of Greenfield; bargaining unit/recognition context),https://werc.wi.gov/decisions/38976-A.pdf,werc.wi.gov,https://werc.wi.gov/decisions/38976-A.pdf,https://werc.wi.gov/decisions/38976-A.pdf,https://werc.wi.gov/decisions/38976-A.pdf,factfinding_report,factfinding,high,,"It is an authoritative WERC decision involving the City of Greenfield and the Greenfield Police Association, which may be an entry point to municipal bargaining materials.",mou_memorandum_settlement,,,,medium_candidate,,,3.35,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://werc.wi.gov/decisions/38976-A.pdf,https://werc.wi.gov/decisions/38976-A.pdf,0,application/pdf,88703,HEAD,1,2026-08-01T22:05:13Z,2026-08-01T22:05:13Z,,,,verification_lane_004-0497,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02841,verification_lane_004,498,BRM5C-BRM5-20260731-15077-01,BRM5C-BRM5-20260731-15077-01,BRM5-20260731-15077,scout_lane_005,,,IL,Midwest,Auburn,Sangamon County (17167; primary),non_safety,non_safety,,unclear,"Auburn, IL Code of Ordinances (Municode) — Chapter 19¼ Personnel (index/landing)",https://library.municode.com/il/auburn,library.municode.com,https://library.municode.com/il/auburn,https://library.municode.com/il/auburn,https://library.municode.com/il/auburn,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,"If Chapter 19¼ includes personnel pay/compensation administration (e.g., wage increases, COLA/CPI adjustments), it can serve as a non-safety authoritative policy comparator baseline.",personnel_policy,,,,low_candidate,,,3.0,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://library.municode.com/il/auburn,https://library.municode.com/il/auburn,0,text/html,not_reported,HEAD,1,2026-08-01T22:05:13Z,2026-08-01T22:05:13Z,,,,verification_lane_004-0498,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02842,verification_lane_004,499,BRM5C-BRM5-20260731-15325-01,BRM5C-BRM5-20260731-15325-01,BRM5-20260731-15325,scout_lane_005,,,IL,Midwest,Moline,Rock Island County (17161; primary),police,police,Illinois Fraternal Order of Police (FOP) Labor Council #77 (Labor Council #77),"January 1, 2025 – December 31, 2027","MEMORANDUM OF UNDERSTANDING - FOP Labor Agreement 2025-2027 (Patrol Officers, Sergeants and Lieutenants)",https://www.moline.il.us/DocumentCenter/View/14340/FOP-Labor-Agreement-2025-2027,moline.il.us,https://moline.il.us/DocumentCenter/View/14340/FOP-Labor-Agreement-2025-2027,https://moline.il.us/DocumentCenter/View/14340/FOP-Labor-Agreement-2025-2027,https://moline.il.us/DocumentCenter/View/14340/FOP-Labor-Agreement-2025-2027,mou_or_memorandum,cba,high,,Police (sworn) labor contract with operative compensation provisions and defined term dates; strong source for safety wage/schedule mechanics within the employer.,wage_salary_schedule,,,,high_candidate,,,3.58,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://moline.il.us/DocumentCenter/View/14340/FOP-Labor-Agreement-2025-2027,https://moline.il.us/DocumentCenter/View/14340/FOP-Labor-Agreement-2025-2027,0,text/html,158062,HEAD,1,2026-08-01T22:05:13Z,2026-08-01T22:05:13Z,,,,verification_lane_004-0499,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02843,verification_lane_004,500,BRM5C-BRM5-20260731-04617-02,BRM5C-BRM5-20260731-04617-02,BRM5-20260731-04617,scout_lane_002,,,KS,Midwest,Lawrence,Cloud County (20029; primary),fire,fire,International Association of Fire Fighters (IAFF) Local 1596,"January 1, 2025 to December 31, 2027",Memorandum of Understanding (IAFF Local 1596) — 2025–2027 (for LDCFM),https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf,lawrenceks.civicweb.net,https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf,https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf,https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf,mou_or_memorandum,cba,high,,Firefighters/EMT labor-source (binding MOU) with explicit term dates and wage/compensation article(s).,wage_salary_schedule,,,,medium_candidate,,,3.77,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf,https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf,0,application/pdf,3494852,HEAD,1,2026-08-01T22:05:13Z,2026-08-01T22:05:13Z,,,,verification_lane_004-0500,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02844,verification_lane_004,501,BRM5C-BRM5-20260731-07917-01,BRM5C-BRM5-20260731-07917-01,BRM5-20260731-07917,scout_lane_003,,,IL,Midwest,Roseville,Warren County (17187; primary),non_safety,non_safety,,unclear,"ORDINANCE NUMBER 3/049-74 — AN ORDINANCE RELATING TO COMPENSATION (Village of Roseville, Illinois)",https://villageofroseville.com/documents/635/2022.7A.pdf,villageofroseville.com,https://villageofroseville.com/documents/635/2022.7A.pdf,https://villageofroseville.com/documents/635/2022.7A.pdf,https://villageofroseville.com/documents/635/2022.7A.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,strike_or_no_strike_constraint;non_safety_constraint_signal,Potential municipal wage/compensation setting document for Roseville leadership; could provide baseline wage-setting mechanism context.,agenda_minutes_packet,,,,low_candidate,,,3.15,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://villageofroseville.com/documents/635/2022.7A.pdf,https://villageofroseville.com/documents/635/2022.7A.pdf,0,application/pdf,not_reported,HEAD,1,2026-08-01T22:05:13Z,2026-08-01T22:05:13Z,,,,verification_lane_004-0501,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02845,verification_lane_004,502,BRM5C-BRM5-20260731-01126-02,BRM5C-BRM5-20260731-01126-02,BRM5-20260731-01126,scout_lane_001,,,MI,Midwest,Forsyth,Marquette County (26103; primary),non_safety,non_safety,TPOAM (referenced; full union identity not confirmed from excerpt),unclear,3-21-24 Regular Meeting Minutes (closed session: POAM & TPOAM collective bargaining; contract approval re: TPOAM),https://forsythtownship.org/wp-content/uploads/2024/05/3-21-24-Regular-Meeting-Minutes.pdf,forsythtownship.org,https://forsythtownship.org/wp-content/uploads/2024/05/3-21-24-Regular-Meeting-Minutes.pdf,https://forsythtownship.org/wp-content/uploads/2024/05/3-21-24-Regular-Meeting-Minutes.pdf,https://forsythtownship.org/wp-content/uploads/2024/05/3-21-24-Regular-Meeting-Minutes.pdf,mou_or_memorandum,meeting_minutes,high,non_safety_constraint_signal,Suggests a non-safety/general municipal collective bargaining agreement with TPOAM may exist; the executed agreement/wage MOA itself is not included/visible in the accessible excerpt.,arbitration_factfinding_labor_relations,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://forsythtownship.org/wp-content/uploads/2024/05/3-21-24-Regular-Meeting-Minutes.pdf,https://forsythtownship.org/wp-content/uploads/2024/05/3-21-24-Regular-Meeting-Minutes.pdf,0,application/pdf,not_reported,HEAD,1,2026-08-01T22:05:13Z,2026-08-01T22:05:13Z,,,,verification_lane_004-0502,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02846,verification_lane_004,503,BRM5C-BRM5-20260731-12432-01,BRM5C-BRM5-20260731-12432-01,BRM5-20260731-12432,scout_lane_004,,,MI,Midwest,Olive,Ottawa County (26139; primary),fire,fire,,unclear,Olive Township Fire Rescue Board Meeting (compiled minutes) — Hourly firefighter wage increased to $27.70/hour; Chief/Assistant Chief wage increases,https://www.olivetownship.org/wp-content/uploads/2025/09/Compiled-2025-FB.pdf,olivetownship.org,https://olivetownship.org/wp-content/uploads/2025/09/Compiled-2025-FB.pdf,https://olivetownship.org/wp-content/uploads/2025/09/Compiled-2025-FB.pdf,https://olivetownship.org/wp-content/uploads/2025/09/Compiled-2025-FB.pdf,mou_or_memorandum,agenda_cover_sheet,high,,"Contains explicit firefighter wage and officer wage increase amounts and personnel-evaluation references; may help infer wage-review continuity, but appears to be internal board minutes rather than a binding CBA/MOA.",personnel_policy,,,,medium_candidate,,,3.77,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://olivetownship.org/wp-content/uploads/2025/09/Compiled-2025-FB.pdf,https://olivetownship.org/wp-content/uploads/2025/09/Compiled-2025-FB.pdf,0,application/pdf,1100351,HEAD,1,2026-08-01T22:05:13Z,2026-08-01T22:05:13Z,,,,verification_lane_004-0503,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02847,verification_lane_004,504,BRM5C-BRM5-20260731-15557-01,BRM5C-BRM5-20260731-15557-01,BRM5-20260731-15557,scout_lane_005,,,IN,Midwest,Grandview,Spencer County (18147; primary),non_safety,non_safety,,unclear,"Title 1, Chapter 1.09: Personnel—Holiday and Vacation Schedules (includes raises / COL raises considered at February meeting)",https://www.ind15rpc.org/wp-content/themes/region15/codes/grandview/Grandview-Title1.pdf,ind15rpc.org,https://ind15rpc.org/wp-content/themes/region15/codes/grandview/Grandview-Title1.pdf,https://ind15rpc.org/wp-content/themes/region15/codes/grandview/Grandview-Title1.pdf,https://ind15rpc.org/wp-content/themes/region15/codes/grandview/Grandview-Title1.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,,Provides a municipality-level COLA/CPI-style wage increase mechanism (COL raises considered at February meeting) for ordinary municipal personnel.,personnel_policy,,,,medium_candidate,,,2.96,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://ind15rpc.org/wp-content/themes/region15/codes/grandview/Grandview-Title1.pdf,https://ind15rpc.org/wp-content/themes/region15/codes/grandview/Grandview-Title1.pdf,0,application/pdf,653204,HEAD,1,2026-08-01T22:05:13Z,2026-08-01T22:05:13Z,,,,verification_lane_004-0504,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02848,verification_lane_004,505,BRM5C-BRM5-20260731-12472-02,BRM5C-BRM5-20260731-12472-02,BRM5-20260731-12472,scout_lane_004,,,MI,Midwest,South Range,Houghton County (26061; primary),non_safety,non_safety,,unclear,2024 Resolution Treasurer Wage,https://southrange.com/docs/ordinances/sr_ordinance_2024_treasurer_wage.pdf,southrange.com,https://southrange.com/docs/ordinances/sr_ordinance_2024_treasurer_wage.pdf,https://southrange.com/docs/ordinances/sr_ordinance_2024_treasurer_wage.pdf,https://southrange.com/docs/ordinances/sr_ordinance_2024_treasurer_wage.pdf,mou_or_memorandum,memorandum_or_settlement,medium,non_safety_constraint_signal,Provides Village-issued compensation setting language relevant to general municipal pay setting (non-safety).,local_pay_policy_payroll,,,,medium_candidate,,,3.46,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://southrange.com/docs/ordinances/sr_ordinance_2024_treasurer_wage.pdf,https://southrange.com/docs/ordinances/sr_ordinance_2024_treasurer_wage.pdf,0,application/pdf,2096,HEAD,1,2026-08-01T22:05:19Z,2026-08-01T22:05:22Z,,,,verification_lane_004-0505,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02849,verification_lane_004,506,BRM5C-BRM5-20260731-15509-05,BRM5C-BRM5-20260731-15509-05,BRM5-20260731-15509,scout_lane_005,,,IN,Midwest,Butler,Franklin County (18047; primary),non_safety,non_safety,,unclear,§ 37.08 GROUP INSURANCE,https://codelibrary.amlegal.com/codes/butler/latest/butler_in/0-0-0-24856,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/butler/latest/butler_in/0-0-0-24856,https://codelibrary.amlegal.com/codes/butler/latest/butler_in/0-0-0-24856,https://codelibrary.amlegal.com/codes/butler/latest/butler_in/0-0-0-24856,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Non-safety benefit policy may be part of the broader personnel compensation package where wage growth/offsets are implemented.,personnel_policy,,,,low_candidate,,,3.19,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/butler/latest/butler_in/0-0-0-24856,https://codelibrary.amlegal.com/codes/butler/latest/butler_in/0-0-0-24856,0,text/html,not_reported,HEAD,1,2026-08-01T22:05:19Z,2026-08-01T22:05:19Z,head_http_403,head_http_403,,verification_lane_004-0506,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02850,verification_lane_004,507,BRM5C-BRM5-20260731-16500-02,BRM5C-BRM5-20260731-16500-02,BRM5-20260731-16500,scout_lane_005,,,MN,Midwest,Milaca,Mille Lacs County (27095; primary),police,police,"Law Enforcement Labor Services, Inc. (Local #238)","No separate collective-bargaining term stated in the MOU; references the January 1, 2024 – December 31, 2026 Labor Agreement and states the MOU is effective on the latest date affixed to signatures (operative effect date shown; duration/coverage clause for wages/raise not established here).","Memorandum of Understanding (MOU) between City of Milaca and Law Enforcement Labor Services, Inc. Local 238 (amending Article 25: Substance Abuse Policy)",https://www.cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf,cityofmilaca.org,https://cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf,https://cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf,https://cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf,mou_or_memorandum,memorandum_or_settlement,high,,"Document is an executed (signed) MOU between the City and the police bargaining union referencing the active 2024-2026 labor agreement, potentially relevant if the anchor wage mechanics were memorialized through an MOU.",mou_memorandum_settlement,,,,low_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf,https://cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf,0,application/pdf,not_reported,HEAD,1,2026-08-01T22:05:19Z,2026-08-01T22:05:22Z,,,,verification_lane_004-0507,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02851,verification_lane_004,508,BRM5C-BRM5-20260731-08882-02,BRM5C-BRM5-20260731-08882-02,BRM5-20260731-08882,scout_lane_003,,,MN,Midwest,Floodwood,St. Louis County (27137; primary),non_safety,non_safety,AFSCME Council 65,unclear (commences on signing; no explicit expiration extracted from visible snippet),Memorandum of Understanding (Vacation Carry Over / Years of Service maximums) — AFSCME Council 65,https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/January_14_2025_Agenda__Packet.pdf,floodwoodmn.gov,https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/January_14_2025_Agenda__Packet.pdf,https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/January_14_2025_Agenda__Packet.pdf,https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/January_14_2025_Agenda__Packet.pdf,mou_or_memorandum,memorandum_or_settlement,high,non_safety_constraint_signal,Authoritative wage/compensation-adjacent material (paid leave carry-over) that may reflect negotiated step/years-of-service structures relevant to non-safety comparator cycles (only if unit is non-safety).,mou_memorandum_settlement,,,,low_candidate,,,4.0,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/January_14_2025_Agenda__Packet.pdf,https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/January_14_2025_Agenda__Packet.pdf,0,application/pdf,60355441,HEAD,1,2026-08-01T22:05:19Z,2026-08-01T22:05:19Z,,,,verification_lane_004-0508,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02852,verification_lane_004,509,BRM5C-BRM5-20260731-15785-01,BRM5C-BRM5-20260731-15785-01,BRM5-20260731-15785,scout_lane_005,,,KS,Midwest,Emporia,Lyon County (20111; primary),police,police,,unclear,Emporia Police Department General Order #133 — Overtime,https://www.emporiaks.gov/DocumentCenter/View/6571/133---Overtime-PDF,emporiaks.gov,https://emporiaks.gov/DocumentCenter/View/6571/133---Overtime-PDF,https://emporiaks.gov/DocumentCenter/View/6571/133---Overtime-PDF,https://emporiaks.gov/DocumentCenter/View/6571/133---Overtime-PDF,other_local_government_pay_policy,ordinance_or_policy,medium,,Provides police overtime compensation rules and references city personnel pay policy (possible personnel_policy evidence).,personnel_policy,,,,medium_candidate,,,3.27,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://emporiaks.gov/DocumentCenter/View/6571/133---Overtime-PDF,https://emporiaks.gov/DocumentCenter/View/6571/133---Overtime-PDF,0,text/html,88850,HEAD,1,2026-08-01T22:05:19Z,2026-08-01T22:05:23Z,,,,verification_lane_004-0509,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02853,verification_lane_004,510,BRM5C-BRM5-20260731-06688-02,BRM5C-BRM5-20260731-06688-02,BRM5-20260731-06688,scout_lane_002,,,NY,Northeast,Chester,Warren County (36113; primary),non_safety,non_safety,CSEA,"unclear (document indicates contract years Jan 1, 2011–Dec 31, 2015, but operative wage/factfinding/arbitration/effective-date language not shown here)","Town Board Resolution (approving Memorandum of Agreement with CSEA; contract years Jan 1, 2011 through Dec 31, 2015)",https://www.chesterwcny.gov/media/4422,chesterwcny.gov,https://chesterwcny.gov/media/4422,https://chesterwcny.gov/media/4422,https://chesterwcny.gov/media/4422,mou_or_memorandum,memorandum_or_settlement,high,non_safety_constraint_signal,Provides an additional Chester municipal labor-document lead involving CSEA MOA contract years for non-safety employees.,arbitration_factfinding_labor_relations,,,,low_candidate,,,3.58,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://chesterwcny.gov/media/4422,https://chesterwcny.gov/media/4422,0,text/html,not_reported,HEAD,1,2026-08-01T22:05:19Z,2026-08-01T22:05:22Z,head_http_403,head_http_403,,verification_lane_004-0510,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-02854,verification_lane_004,511,BRM5C-BRM5-20260731-14227-01,BRM5C-BRM5-20260731-14227-01,BRM5-20260731-14227,scout_lane_004,,,NY,Northeast,Long Lake,Hamilton County (36041; primary),non_safety,non_safety,,unclear (contains wage/step/stipend operative terms; no full multi-year term/duration clause identifiable from the available text),"Approval of the Memorandum of Understanding between the Town of Long Lake Supervisor, Town of Long Lake Highway Superintendent, and Town of Long Lake Water Superintendent",https://www.mylonglake.com/wp-content/uploads/2023/02/2022.12.28-Dec.-Final-Minutes.pdf,mylonglake.com,https://mylonglake.com/wp-content/uploads/2023/02/2022.12.28-Dec.-Final-Minutes.pdf,https://mylonglake.com/wp-content/uploads/2023/02/2022.12.28-Dec.-Final-Minutes.pdf,https://mylonglake.com/wp-content/uploads/2023/02/2022.12.28-Dec.-Final-Minutes.pdf,mou_or_memorandum,memorandum_or_settlement,high,,Contains operative wage/stipend/grade advancement provisions for a Town employee consistent with ordinary municipal (non-police/non-fire) compensation adjustments.,mou_memorandum_settlement,,,,medium_candidate,,,3.77,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://mylonglake.com/wp-content/uploads/2023/02/2022.12.28-Dec.-Final-Minutes.pdf,https://mylonglake.com/wp-content/uploads/2023/02/2022.12.28-Dec.-Final-Minutes.pdf,0,application/pdf,214677,HEAD,1,2026-08-01T22:05:19Z,2026-08-01T22:05:23Z,,,,verification_lane_004-0511,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
