readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-6a5b3bf3adc2fa2761c3,CBSRD-20260728-0f6b886f177fa6037ace,CBCR-20260728-04318,B4XPAR-20260727-004700,BCV-20260728-05356,broad_4x1000_deduped,readiness_lane_002,93,NC,South,Hendersonville,Henderson County (37089; primary),Budget Ordinance (FY20-21) — Section adopting Pay and Classification Schedule by reference and stating official effective date,https://www.hendersonvillenc.gov/file/8475/download?token=L2WSAnel,https://hendersonvillenc.gov/file/8475/download,hendersonvillenc.gov,budget_or_pay_plan,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0f6b886f177fa6037ace.html,html,72374,f0cd7ac155eef6502e3395643c257747e0ea87588ac1111684a05219582d687c,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-f728039d51d1ebe0f530,CBSRD-20260728-e7efd905060582772b1e,CBCR-20260728-02685,B4XPAR-20260727-002906,BCV-20260728-01920,broad_4x1000_deduped,readiness_lane_002,99,NC,South,Leland,Brunswick County (37019; primary),Resolution R-23-066 Approving Amendments to the Town of Leland Personnel Title and Grade Scale (document center landing page),https://townofleland.civicweb.net/filepro/documents/94418/,https://townofleland.civicweb.net/filepro/documents/94418,townofleland.civicweb.net,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-e7efd905060582772b1e.html,html,57172,f4feb69253e429486eec1c7fbcfe4584c61a367f7c9f713569c3114390652d0a,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-6acadf5db1287be5878f,CBSRD-20260728-f4db7af329f1a859758e,CBCR-20260728-02686,B4XPAR-20260727-002907,BCV-20260728-08350,broad_4x1000_deduped,readiness_lane_002,100,NC,South,Leland,Brunswick County (37019; primary),Resolution R-23-088 Approving Amendments to the Town of Leland Personnel Salary Grade and Classification Plans (document center landing page),https://townofleland.civicweb.net/filepro/documents/218588/,https://townofleland.civicweb.net/filepro/documents/218588,townofleland.civicweb.net,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-f4db7af329f1a859758e.html,html,61206,3d8a91df83bbc189ce4d35db52ac8fc9da0ebbbd3ffe9b409417f71a270e3c6a,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-b674d2bf9b0ac5bc6308,CBSRD-20260728-ceb2175fb4802e472cb5,CBCR-20260728-02699,B4XPAR-20260727-002923,BCV-20260728-05979,broad_4x1000_deduped,readiness_lane_002,111,NC,South,Roanoke Rapids,Halifax County (37083; primary),"Resolution to Amend City Personnel Policy (Resolution No. 2025.14): Pay cycle effective date rules + police holiday pay / fire holiday comp time; effective Jan 1, 2026",https://roanokerapidsnc.gov/city-administration/city-minutes-documents.html?download=1471%3Adecember-16-2025-city-council-meeting-minutes,https://roanokerapidsnc.gov/city-administration/city-minutes-documents.html,roanokerapidsnc.gov,personnel_policy,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-ceb2175fb4802e472cb5.html,html,97684,9a3830bcd7e60e3b3036615f3e857c32123b4b197871e068b7cf0667240c19cf,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-4649b069931b21518d49,CBSRD-20260728-63b589bb57543e686961,CBCR-20260728-02697,B4XPAR-20260727-002920,BCV-20260728-01692,broad_4x1000_deduped,readiness_lane_002,112,NC,South,Roanoke Rapids,Halifax County (37083; primary),FY26 Roanoke Rapids Proposed Salary Schedule (includes police classifications/ranges),https://roanokerapidsnc.gov/budget-and-fee-schedule.html?download=1429%3Afy-2025-2026-budget-message-and-proposed-operating-budget,https://roanokerapidsnc.gov/budget-and-fee-schedule.html,roanokerapidsnc.gov,wage_schedule,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-63b589bb57543e686961.html,html,90304,0b71780bb737528828cb44b55917edd586d89769cde1f9c0ec1167b96f1d34fb,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-0d5e0806366de56547a4,CBSRD-20260728-efdccd95d4e646abb419,CBCR-20260728-07075,BSSC-20260727-00687,BCV-20260728-03856,broad_490_preserved_review_queue,readiness_lane_002,116,NC,South,Salisbury,,Employee Policy Manual - Policies hub (includes Wage and Hour policy section links),https://salisburync.gov/Government/Human-Resources/Policies,https://salisburync.gov/Government/Human-Resources/Policies,salisburync.gov,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-efdccd95d4e646abb419.html,html,114026,f6e2c2c6711552ab5104a588184b06f731bbdd5e17b4fb9f7a641dc2f84fad56,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-36ce0f352e52606adbab,CBSRD-20260728-8a745493116f9947ff16,CBCR-20260728-07074,BSSC-20260727-00686,BCV-20260728-01712,broad_490_preserved_review_queue,readiness_lane_002,118,NC,South,Salisbury,,Job Classifications and Compensation (Compensation) (City HR page),https://salisburync.gov/Government/Human-Resources/Compensation,https://salisburync.gov/Government/Human-Resources/Compensation,salisburync.gov,wage_schedule,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8a745493116f9947ff16.html,html,448258,4e44db22255a0d8b7007f4c6cf3b7d2d45a6f04ac602521bd36d741e59e40062,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-95e0087ff0a2fa1466ba,CBSRD-20260728-b09ea773943ed8fe4765,CBCR-20260728-05110,B4XPAR-20260727-005576,BCV-20260728-04450,broad_4x1000_deduped,readiness_lane_002,130,ND,Midwest,Burlington,Ward County (38101; primary),Meetings & Minutes (landing/index page for approved minutes & agendas),https://www.burlingtonnd.org/meetings-and-minutes,https://burlingtonnd.org/meetings-and-minutes,burlingtonnd.org,salary_ordinance,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b09ea773943ed8fe4765.html,html,237774,f3d55d925e4dd2d5f1666d1ef101abb0c1e04a754f90013179d563e419ac16d9,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-a4a9b2c7aa58a91833bc,CBSRD-20260728-b4e9d1c4634c44145480,CBCR-20260728-05111,B4XPAR-20260727-005577,BCV-20260728-04583,broad_4x1000_deduped,readiness_lane_002,131,ND,Midwest,Cando,Towner County (38095; primary),City Council Minutes (landing/index page),https://www.cityofcando.com/city-council-minutes,https://cityofcando.com/city-council-minutes,cityofcando.com,salary_ordinance,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b4e9d1c4634c44145480.html,html,592383,cd2b62a6704b83ab82132d59581770e1fbce926bce532279d681c0322acda80c,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-483ab4152f6648eff900,CBSRD-20260728-7edc383911fcf45113c5,CBCR-20260728-05112,B4XPAR-20260727-005578,BCV-20260728-00297,broad_4x1000_deduped,readiness_lane_002,132,ND,Midwest,Cando,Towner County (38095; primary),Ordinances (landing/index page),https://www.cityofcando.com/ordinances,https://cityofcando.com/ordinances,cityofcando.com,wage_schedule,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7edc383911fcf45113c5.html,html,436614,b0cf27a1f9b153b0d04e4244c9e732be74247c1caf545550d855814e950eb266,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-fe42a644e3ae96d04742,CBSRD-20260728-b85d0ff6287651870acb,CBCR-20260728-03514,B4XPAR-20260727-003826,BCV-20260728-07103,broad_4x1000_deduped,readiness_lane_002,135,ND,Midwest,Cooperstown,Griggs County (38039; primary),City Council Minutes (index/landing page),https://www.cooperstownnd.com/minutes,https://cooperstownnd.com/minutes,cooperstownnd.com,wage_schedule,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b85d0ff6287651870acb.html,html,35086,df78c876e89076957f73f01282392f4454598f1a37f976e8efeb869913b205f5,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d6c3fef5579a4c16a5ae,CBSRD-20260728-e2bbfbd5424560264893,CBCR-20260728-03515,B4XPAR-20260727-003827,BCV-20260728-02817,broad_4x1000_deduped,readiness_lane_002,136,ND,Midwest,Cooperstown,Griggs County (38039; primary),Cooperstown City Ordinances (index/landing page),https://www.cooperstownnd.com/ordinances,https://cooperstownnd.com/ordinances,cooperstownnd.com,wage_schedule,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-e2bbfbd5424560264893.html,html,40059,f5377dee350216e0149418da23c464b67f62938f783c51df9315d9e3cbe784ad,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-781edb17bed60b2064eb,CBSRD-20260728-17c82886d204c06fafc1,CBCR-20260728-01871,B4XPAR-20260727-002028,BCV-20260728-07332,broad_4x1000_deduped,readiness_lane_002,137,ND,Midwest,Ellendale,Dickey County (38021; primary),"City Council Meeting – July 13 (Ellendale, ND) with 'Download Agenda Here' (Google Drive folder link)",https://ellendalend.gov/city-council-meeting/,https://ellendalend.gov/city-council-meeting,ellendalend.gov,budget_or_pay_plan,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-17c82886d204c06fafc1.html,html,164458,be3822d88cb6150552dd65cb5fa7d227bebcb22ffd4e5c2bfd9d0ce66ab0ad7d,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-5dc91e7c36c4d73977ae,CBSRD-20260728-fbbcd60a8f3d7bb70d51,CBCR-20260728-03519,B4XPAR-20260727-003831,BCV-20260728-07475,broad_4x1000_deduped,readiness_lane_002,143,ND,Midwest,Gwinner,Sargent County (38081; primary),Meeting Minutes (landing page; PDFs available for 2026),https://gwinnernd.com/meeting-minutes,https://gwinnernd.com/meeting-minutes,gwinnernd.com,salary_ordinance,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-fbbcd60a8f3d7bb70d51.html,html,38417,f21f334b943f658bdbeb6167a23f6c63490ebb586331cbfe2b9473325999685d,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-84f0ef257431b1089382,CBSRD-20260728-73d8aeeb2665a0c3088f,CBCR-20260728-03528,B4XPAR-20260727-003841,BCV-20260728-04708,broad_4x1000_deduped,readiness_lane_002,155,ND,Midwest,New Rockford,Eddy County (38027; primary),City Commission Meeting Minutes (landing page) - City of New Rockford,https://cityofnewrockford.gov/commisioners-meeting-minutes,https://cityofnewrockford.gov/commisioners-meeting-minutes,cityofnewrockford.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-73d8aeeb2665a0c3088f.html,html,55546,e10bb21babb4098ba9edaa77680b4017a40a4af45bfb239b141b8a29ccce346f,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-6e2698d6143f6bc72159,CBSRD-20260728-4cd9ef5f42a9a9a401a6,CBCR-20260728-00289,B4XPAR-20260727-000318,BCV-20260728-01839,broad_4x1000_deduped,readiness_lane_002,162,ND,Midwest,Surrey,Ward County (38101; primary),"September 14, 2009 - Surrey City Council Regular Meeting Minutes (motion to increase police wages)",https://www.surreynd.org/index.asp?DE=DAB87753-E895-4397-9D4D-2C6820517900&SEC=157C8858-1189-42EF-B2C0-01D600B97D79,https://surreynd.org/index.asp,surreynd.org,agenda_packet_or_minutes,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4cd9ef5f42a9a9a401a6.html,html,39272,ed4156ecb8a96fd23fc3e296d3f71dfeb67989c34dca3c7315eff9cf64ecd393,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-ad1961936a401f5345ea,CBSRD-20260728-afa1881712bfa9f79764,CBCR-20260728-03543,B4XPAR-20260727-003856,BCV-20260728-00269,broad_4x1000_deduped,readiness_lane_002,167,NE,Midwest,Ainsworth,Brown County (31017; primary),Code Book landing page (City of Ainsworth code PDFs index),https://cityofainsworth.com/forms-permits/code-book/,https://cityofainsworth.com/forms-permits/code-book,cityofainsworth.com,wage_schedule,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-afa1881712bfa9f79764.html,html,321321,8b76475742ad7471c6437ebbbe50168f1ec127af5317d9392438dbbd87cad812,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-bedc2fe1f7b54dc39ff4,CBSRD-20260728-3d7b690187d8c2636953,CBCR-20260728-07094,BSSC-20260727-00708,BCV-20260728-07907,broad_490_preserved_review_queue,readiness_lane_002,181,NE,Midwest,Crete,,19 CIR 21 (2014) Fraternal Order of Police Lodge 74 v. City of Crete — Findings and Order,https://www.nebraska.gov/ncir/reporter_and_appeals_search/data/reporter/19_CIR_xx/19_CIR_21_%282014%29_FOP_Lodge_74_City_of_Crete.htm,https://nebraska.gov/ncir/reporter_and_appeals_search/data/reporter/19_CIR_xx/19_CIR_21_%282014%29_FOP_Lodge_74_City_of_Crete.htm,nebraska.gov,arbitration_award,arbitration_award,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-3d7b690187d8c2636953.html,html,193832,ccde4c279b46bf9b207617df190da5f88a18b8ba7893daa8d9d6ff80a336d6e3,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-9ae84e83d885eeb435ff,CBSRD-20260728-378a5cd1e20cd3743fe0,CBCR-20260728-07095,BSSC-20260727-00709,BCV-20260728-05765,broad_490_preserved_review_queue,readiness_lane_002,182,NE,Midwest,Crete,,19 CIR 93 (2014) Fraternal Order of Police Lodge 74 v. City of Crete — Final Order,https://www.nebraska.gov/ncir/reporter_and_appeals_search/data/reporter/19_CIR_xx/19_CIR_93_%282014%29_Final_FOP_Lodge_74_City_of_Crete.htm,https://nebraska.gov/ncir/reporter_and_appeals_search/data/reporter/19_CIR_xx/19_CIR_93_%282014%29_Final_FOP_Lodge_74_City_of_Crete.htm,nebraska.gov,arbitration_award,arbitration_award,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-378a5cd1e20cd3743fe0.html,html,71547,043b940fc1586cac79d01423ca608653f1de9468571e7587958fe1cff7a06751,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-af9ec1050c156cda0fa8,CBSRD-20260728-344f1a6bb5ac37ce31ef,CBCR-20260728-01899,B4XPAR-20260727-002057,BCV-20260728-07369,broad_4x1000_deduped,readiness_lane_002,189,NE,Midwest,Falls City,Richardson County (31147; primary),"Boards & Meetings in Falls City, NE (City Council agendas and minutes entry point)",https://www.fallscitynebraska.org/meetings,https://fallscitynebraska.org/meetings,fallscitynebraska.org,wage_schedule,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-344f1a6bb5ac37ce31ef.html,html,140508,92cf53ddfc5955dac72f6b78aed30b3bf298ebf5a4bdafc78defa357269f9dad,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d332e32cdba012035df8,CBSRD-20260728-0a4c8c74ed516c724ebb,CBCR-20260728-00308,B4XPAR-20260727-000339,BCV-20260728-00244,broad_4x1000_deduped,readiness_lane_002,195,NE,Midwest,Gothenburg,Dawson County (31047; primary),"CITY COUNCIL MEETING (January 2008 agenda archive) — Gothenburg, NE",https://ci.gothenburg.ne.us/Agenda/2008%20Agendas/2008.htm,https://ci.gothenburg.ne.us/Agenda/2008%20Agendas/2008.htm,ci.gothenburg.ne.us,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0a4c8c74ed516c724ebb.html,html,260433,eae62a7f441cf3f5d2c1d5d7a4ef2f0b38e7b9a408ef6f2f7ec17053893ebc0a,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-4655f610c51a88f0ab7a,CBSRD-20260728-70154aa841aebb591292,CBCR-20260728-03573,B4XPAR-20260727-003888,BCV-20260728-05824,broad_4x1000_deduped,readiness_lane_002,211,NE,Midwest,Valley,Douglas County (31055; primary),"City of Valley Public Notices 7/31/23 — current wages in effect on July 15, 2023 (Neb. Rev. Stat. § 19-1102)",https://omahadailyrecord.com/content/city-valley-public-notices-73123,https://omahadailyrecord.com/content/city-valley-public-notices-73123,omahadailyrecord.com,wage_schedule,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-70154aa841aebb591292.html,html,57422,e9a581582217ee609c705eb43b840b9fe9a921689d2dfa81ac354e1d524df16f,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-f0aaa7bb407f59f10e95,CBSRD-20260728-daaa7c198aa9b37176b2,CBCR-20260728-00320,B4XPAR-20260727-000352,BCV-20260728-00495,broad_4x1000_deduped,readiness_lane_002,215,NE,Midwest,Wilber,Saline County (31151; primary),"City Council Meeting Notices, Agendas & Minutes (Wilber, NE) — posted agendas/minutes (from 11/9/2022 onward)",https://cityofwilber.com/city-council-meeting-agendas-minutes/,https://cityofwilber.com/city-council-meeting-agendas-minutes,cityofwilber.com,budget_or_pay_plan,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-daaa7c198aa9b37176b2.html,html,86127,21b73e63185b1d4a9c75168a86d0b40842193884001bf1c8d72c45c79500f664,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-5d9aae0aa574324d4c9f,CBSRD-20260728-aa1162686f25966d31e0,CBCR-20260728-02212,B4XPAR-20260727-002393,BCV-20260728-03135,broad_4x1000_deduped,readiness_lane_002,236,NH,Northeast,Fremont,Rockingham County (33015; primary),Police Special Detail Revolving Fund Policy & Procedure,https://www.fremont.nh.gov/1443/Police-Special-Detail-Revolving-Fund-Pol,https://fremont.nh.gov/1443/Police-Special-Detail-Revolving-Fund-Pol,fremont.nh.gov,budget_or_pay_plan,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-aa1162686f25966d31e0.html,html,81154,dbe991bfbfffcbe0f5afda3b4a58236ad7cc28b8fe0de64997ec37a05fe84bec,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
