verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500V-20260730-00775,verification_lane_001,775,B4X2500LIVE-20260729-005643,B4X2500LIVE-20260729-005643,B4X2500-20260729-05594,scout_lane_003,broad_4x2500_shard_003,worker_003,ND,Midwest,Cathay,Wells County (38103; primary),non_safety,non_safety,,unclear,"Cathay City Council Minutes (in The Herald-Press issue; excerpted page listing “Cathay City Council Minutes” for an abstract of statement / proceedings year ending Dec 31, 2015)",https://www.heraldpressnd.com/image/cache/Click_here_to_open_May_7_issue_of_The_Herald-Press.pdf,heraldpressnd.com,https://heraldpressnd.com/image/cache/Click_here_to_open_May_7_issue_of_The_Herald-Press.pdf,https://heraldpressnd.com/image/cache/Click_here_to_open_May_7_issue_of_The_Herald-Press.pdf,https://heraldpressnd.com/image/cache/Click_here_to_open_May_7_issue_of_The_Herald-Press.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Municipal council minutes/past proceedings can sometimes attach or describe wage/pay changes, which would be relevant to ordinary non-safety municipal compensation.",personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,72,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,verification_not_run,,,,,,,HEAD,0,,,,,,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00776,verification_lane_001,776,B4X2500LIVE-20260729-003698,B4X2500LIVE-20260729-003698,B4X2500-20260729-03659,scout_lane_002,broad_4x2500_shard_002,worker_002,NH,Northeast,Eaton,Carroll County (33003; primary),non_safety,non_safety,,unclear,"Town of Eaton, New Hampshire 03832 — Board of Selectmen Minutes (Minutes-2024.pdf) (PDF includes benefit-cost-sharing discussion and payroll/benefits context)",https://www.eatonnh.gov/wp-content/uploads/2025/01/Minutes-2024.pdf,eatonnh.gov,https://eatonnh.gov/wp-content/uploads/2025/01/Minutes-2024.pdf,https://eatonnh.gov/wp-content/uploads/2025/01/Minutes-2024.pdf,https://eatonnh.gov/wp-content/uploads/2025/01/Minutes-2024.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Could provide context for municipal compensation/benefits administration for ordinary non-safety employees, but not confirmed as a binding wage-setting document.",personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,76,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,verification_not_run,,,,,,,HEAD,0,,,,,,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00777,verification_lane_001,777,B4X2500LIVE-20260729-008683,B4X2500LIVE-20260729-008683,B4X2500-20260729-08659,scout_lane_004,broad_4x2500_shard_004,worker_004,NH,Northeast,Hebron,Grafton County (33009; primary),non_safety,non_safety,,unclear,Select Board Meeting Minutes (mentions Rate of Pay forms),https://www.hebronnh.gov/AgendaCenter/ViewFile/Minutes/_07172025-24,hebronnh.gov,https://hebronnh.gov/AgendaCenter/ViewFile/Minutes/_07172025-24,https://hebronnh.gov/AgendaCenter/ViewFile/Minutes/_07172025-24,https://hebronnh.gov/AgendaCenter/ViewFile/Minutes/_07172025-24,budget_or_pay_plan,meeting_minutes,high,non_safety_constraint_signal,"Indicates municipal compensation changes (Rate of Pay forms) for ordinary employees, which may point to an underlying wage schedule or pay plan document.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,85,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,verification_not_run,,,,,,,HEAD,0,,,,,,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00778,verification_lane_001,778,B4X2500LIVE-20260729-008684,B4X2500LIVE-20260729-008684,B4X2500-20260729-08660,scout_lane_004,broad_4x2500_shard_004,worker_004,NH,Northeast,Hill,Merrimack County (33013; primary),police,police,,unclear,Town of Hill Budget Committee - 2026 Budget - Meeting Minutes (12/3/25) (wages increased 3%),https://townofhillnh.org/wp-content/uploads/2025/12/Budgetcommittee-Hill-MINUTES-12-3-25.pdf,townofhillnh.org,https://townofhillnh.org/wp-content/uploads/2025/12/Budgetcommittee-Hill-MINUTES-12-3-25.pdf,https://townofhillnh.org/wp-content/uploads/2025/12/Budgetcommittee-Hill-MINUTES-12-3-25.pdf,https://townofhillnh.org/wp-content/uploads/2025/12/Budgetcommittee-Hill-MINUTES-12-3-25.pdf,budget_or_pay_plan,meeting_minutes,high,,"Contains wage-related discussion for the Police Department within Hill, NH municipal budget deliberations.",labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,78,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_police:10;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,verification_not_run,,,,,,,HEAD,0,,,,,,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00779,verification_lane_001,779,B4X2500LIVE-20260729-003187,B4X2500LIVE-20260729-003187,B4X2500-20260729-03131,scout_lane_002,broad_4x2500_shard_002,worker_002,ND,Midwest,Max,McLean County (38055; primary),non_safety,non_safety,,unclear,02-13-17 Max City Council Meeting Minutes,https://www.maxnd.com/documents/67/02-13-17_minutes.pdf,maxnd.com,https://maxnd.com/documents/67/02-13-17_minutes.pdf,https://maxnd.com/documents/67/02-13-17_minutes.pdf,https://maxnd.com/documents/67/02-13-17_minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Potential indicator of non-safety employee compensation policy mechanics (comp time/handbook), which may relate to pay administration.",personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,72,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,verification_not_run,,,,,,,HEAD,0,,,,,,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00780,verification_lane_001,780,B4X2500LIVE-20260729-008676,B4X2500LIVE-20260729-008676,B4X2500-20260729-08649,scout_lane_004,broad_4x2500_shard_004,worker_004,NH,Northeast,Bennington,Hillsborough County (33011; primary),non_safety,non_safety,,unclear,"Town of Bennington Board of Selectmen Minutes — January 5, 2021 / BOS Minutes (mentions Collective Bargaining Agreement being approved)",https://townofbennington.com/images/minutes/2021/BOS/01.05.21_Minutes.pdf,townofbennington.com,https://townofbennington.com/images/minutes/2021/BOS/01.05.21_Minutes.pdf,https://townofbennington.com/images/minutes/2021/BOS/01.05.21_Minutes.pdf,https://townofbennington.com/images/minutes/2021/BOS/01.05.21_Minutes.pdf,mou_or_memorandum,meeting_minutes,high,strike_or_no_strike_constraint;non_safety_constraint_signal,"If the CBA/MOA/wage plan is attached or summarized with operative wage terms in the minutes, it could provide a non-safety municipal compensation comparator.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,87,upstream_quality_low_candidate:5;source_family_mou_or_memorandum:24;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,verification_not_run,,,,,,,HEAD,0,,,,,,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00781,verification_lane_001,781,B4X2500LIVE-20260729-001172,B4X2500LIVE-20260729-001172,B4X2500-20260729-01161,scout_lane_001,broad_4x2500_shard_001,worker_001,NH,Northeast,Hart's Location,Carroll County (33003; primary),non_safety,non_safety,,2026 (operative stipend amounts set for coming year in town warrant),2026 Hart's Location Town Warrant (included in 2025 Annual Town School Reports),https://hartslocation.com/wp-content/uploads/2026/03/2025-Annual-Town-School-Reports_Digital-Version.pdf,hartslocation.com,https://hartslocation.com/wp-content/uploads/2026/03/2025-Annual-Town-School-Reports_Digital-Version.pdf,https://hartslocation.com/wp-content/uploads/2026/03/2025-Annual-Town-School-Reports_Digital-Version.pdf,https://hartslocation.com/wp-content/uploads/2026/03/2025-Annual-Town-School-Reports_Digital-Version.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Municipal legislative vote setting officer stipend compensation for the coming year; potentially relevant non-safety compensation comparator.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,87,upstream_quality_medium_candidate:12;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,verification_not_run,,,,,,,HEAD,0,,,,,,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00782,verification_lane_001,782,B4X2500LIVE-20260729-008696,B4X2500LIVE-20260729-008696,B4X2500-20260729-08677,scout_lane_004,broad_4x2500_shard_004,worker_004,NH,Northeast,Troy,Cheshire County (33005; primary),non_safety,non_safety,,unclear,Personnel Policy and Procedures Manual (includes wage/pay scale establishment language),https://troy.nh.gov/vertical/sites/%7B9201E33A-EFFC-40B3-ACBA-1A7C616335B4%7D/uploads/BOS_Meeting_Information_November_20_2025.pdf,troy.nh.gov,https://troy.nh.gov/vertical/sites/%7B9201E33A-EFFC-40B3-ACBA-1A7C616335B4%7D/uploads/BOS_Meeting_Information_November_20_2025.pdf,https://troy.nh.gov/vertical/sites/%7B9201E33A-EFFC-40B3-ACBA-1A7C616335B4%7D/uploads/BOS_Meeting_Information_November_20_2025.pdf,https://troy.nh.gov/vertical/sites/%7B9201E33A-EFFC-40B3-ACBA-1A7C616335B4%7D/uploads/BOS_Meeting_Information_November_20_2025.pdf,personnel_policy,ordinance_or_policy,high,non_safety_constraint_signal,Contains operative municipal pay-setting mechanism language that may support a non-safety civilian comparator context (job-description salary ranges; Select Board review/annual wage rate/scales; effective wage increases referenced).,salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,98,upstream_quality_medium_candidate:12;source_family_personnel_policy:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,verification_not_run,,,,,,,HEAD,0,,,,,,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00783,verification_lane_001,783,B4X2500LIVE-20260729-001177,B4X2500LIVE-20260729-001177,B4X2500-20260729-01169,scout_lane_001,broad_4x2500_shard_001,worker_001,NH,Northeast,New Hampton,Belknap County (33001; primary),unclear,unclear,,unclear,"Town of New Hampton Board of Selectmen Meeting Minutes (Thursday, March 28, 2024) - reference to draft step and grade wage schedule for Board review",https://newhamptonnh.gov/api/blob/viewBlob?i=FPLFkLmeYSetSqFW%2FUc%252BoERbJH1u7R0Jc8DtZL4Q6PkOLxe7%252Bu8mHyaZyJthaDiL,newhamptonnh.gov,https://newhamptonnh.gov/api/blob/viewBlob,https://newhamptonnh.gov/api/blob/viewBlob?i=FPLFkLmeYSetSqFW%2FUc%252BoERbJH1u7R0Jc8DtZL4Q6PkOLxe7%252Bu8mHyaZyJthaDiL,https://newhamptonnh.gov/api/blob/viewBlob,wage_schedule,meeting_minutes,high,,Potential pointer to where/when a town-wide step-and-grade wage schedule was being prepared; could be used to locate the actual wage schedule or personnel policy document.,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,77,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,verification_not_run,,,,,,,HEAD,0,,,,,,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00784,verification_lane_001,784,B4X2500LIVE-20260729-000686,B4X2500LIVE-20260729-000686,B4X2500-20260729-00630,scout_lane_001,broad_4x2500_shard_001,worker_001,ND,Midwest,Lansford,Bottineau County (38009; primary),non_safety,non_safety,,unclear,Public Notices: Lansford City Council Minutes (includes motion to approve raise for City Auditor and related compensation/class requirement discussion),https://ndpublicnotices.com/NDLegals/2026/395652-2026-02-11_1001.pdf,ndpublicnotices.com,https://ndpublicnotices.com/NDLegals/2026/395652-2026-02-11_1001.pdf,https://ndpublicnotices.com/NDLegals/2026/395652-2026-02-11_1001.pdf,https://ndpublicnotices.com/NDLegals/2026/395652-2026-02-11_1001.pdf,agenda_packet_or_minutes,meeting_minutes,high,strike_or_no_strike_constraint;non_safety_constraint_signal,"Indicates the City Council approved a raise connected to an auditor certification/class requirement, which is the closest visible municipal compensation/pay-action evidence located for non-safety personnel.",civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,72,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,verification_not_run,,,,,,,HEAD,0,,,,,,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00785,verification_lane_001,785,B4X2500LIVE-20260729-006274,B4X2500LIVE-20260729-006274,B4X2500-20260729-06216,scout_lane_003,broad_4x2500_shard_003,worker_003,NJ,Northeast,Long Hill,Morris County (34027; primary),non_safety,non_safety,Long Hill Township Public Works Association,"Contract commencing January 1, 2018 and ending December 31, 2023 (as referenced in Resolution 21-265)","Township Committee Minutes (includes Resolution 21-265: Approving Amendments 2018-2023 DPW Contract) — Township of Long Hill, NJ",https://www.longhillnj.gov/_Content/pdf/minutes/2021-10-06-TC-Minutes.pdf,longhillnj.gov,https://longhillnj.gov/_Content/pdf/minutes/2021-10-06-TC-Minutes.pdf,https://longhillnj.gov/_Content/pdf/minutes/2021-10-06-TC-Minutes.pdf,https://longhillnj.gov/_Content/pdf/minutes/2021-10-06-TC-Minutes.pdf,agenda_packet_or_minutes,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Contains operative wage/compensation amendment language for the Township’s non-safety DPW/public works unit and references the operative contract period.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,88,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,verification_not_run,,,,,,,HEAD,0,,,,,,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00786,verification_lane_001,786,B4X2500LIVE-20260729-003143,B4X2500LIVE-20260729-003143,B4X2500-20260729-03057,scout_lane_002,broad_4x2500_shard_002,worker_002,MO,Midwest,New Bloomfield,Callaway County (29027; primary),unclear,unclear,,unclear,City Council meeting minutes (document list item shown as 05-29-25),https://www.newbloomfieldmo.com/docview.aspx?docid=50023,newbloomfieldmo.com,https://newbloomfieldmo.com/docview.aspx,https://newbloomfieldmo.com/docview.aspx?docid=50023,https://newbloomfieldmo.com/docview.aspx,agenda_packet_or_minutes,meeting_minutes,high,,"City council minutes may include wage/compensation approvals or labor-policy actions, but binding labor terms are not verifiable from the failed fetch.",civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,51,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,low_priority_verification_ready,low_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,verification_not_run,,,,,,,HEAD,0,,,,,,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00787,verification_lane_001,787,B4X2500LIVE-20260729-006328,B4X2500LIVE-20260729-006328,B4X2500-20260729-06239,scout_lane_003,broad_4x2500_shard_003,worker_003,NJ,Northeast,Riverside,Burlington County (34005; primary),non_safety,non_safety,,2024 (year referenced in minutes; operative compensation schedule not included/inspected here),"RTM Minutes — June 17, 2024 (mentions “ORDINANCE 2024 - #17… An Ordinance fixing the compensation… for the year 2024” and passage details)",https://riversidetwp.org/wp-content/uploads/2024/09/RTM-6-17-2024-MINUTES.pdf,riversidetwp.org,https://riversidetwp.org/wp-content/uploads/2024/09/RTM-6-17-2024-MINUTES.pdf,https://riversidetwp.org/wp-content/uploads/2024/09/RTM-6-17-2024-MINUTES.pdf,https://riversidetwp.org/wp-content/uploads/2024/09/RTM-6-17-2024-MINUTES.pdf,agenda_packet_or_minutes,meeting_minutes,high,,"Official municipal action establishing compensation for 2024, but the wage-setting schedule is not provided in this minutes document.",budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,76,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,verification_not_run,,,,,,,HEAD,0,,,,,,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00788,verification_lane_001,788,B4X2500LIVE-20260729-003721,B4X2500LIVE-20260729-003721,B4X2500-20260729-03682,scout_lane_002,broad_4x2500_shard_002,worker_002,NJ,Northeast,Bedminster,Somerset County (34035; primary),police,police,Policemen's Benevolent Association (PBA) Local 366,"unclear (report entry, not the binding wage document)",PBA Local 366 appeal/interest arbitration synopsis: Township of Bedminster (PERC interest arbitration biennial report entry),https://www.nj.gov/perc/documents/2020%20Interest%20Arbitration%20BIENNIAL%20REPORT.pdf,nj.gov,https://nj.gov/perc/documents/2020%20Interest%20Arbitration%20BIENNIAL%20REPORT.pdf,https://nj.gov/perc/documents/2020%20Interest%20Arbitration%20BIENNIAL%20REPORT.pdf,https://nj.gov/perc/documents/2020%20Interest%20Arbitration%20BIENNIAL%20REPORT.pdf,arbitration_award,factfinding,high,strike_or_no_strike_constraint,Points to police interest arbitration involving Bedminster and PBA Local 366.,compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,100,upstream_quality_medium_candidate:12;source_family_arbitration_award:24;document_type_factfinding:15;family_confidence_high:8;unit_hint_police:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,verification_not_run,,,,,,,HEAD,0,,,,,,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-00789,verification_lane_001,789,B4X2500LIVE-20260729-008168,B4X2500LIVE-20260729-008168,B4X2500-20260729-08131,scout_lane_004,broad_4x2500_shard_004,worker_004,ND,Midwest,Marmarth,Slope County (38087; primary),unclear,unclear,,unclear,"City of Marmarth Regular Meeting — April 2, 2025",https://ndpublicnotices.newzgroup.com/NDLegals/2025/394052-2025-05-23_1001.pdf,ndpublicnotices.newzgroup.com,https://ndpublicnotices.newzgroup.com/NDLegals/2025/394052-2025-05-23_1001.pdf,https://ndpublicnotices.newzgroup.com/NDLegals/2025/394052-2025-05-23_1001.pdf,https://ndpublicnotices.newzgroup.com/NDLegals/2025/394052-2025-05-23_1001.pdf,agenda_packet_or_minutes,meeting_minutes,high,strike_or_no_strike_constraint,Municipal meeting minutes can sometimes attach or reference wage-related ordinances/policies; this is a lead URL for labor/pay policy discovery.,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,64,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,verification_not_run,,,,,,,HEAD,0,,,,,,,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
