verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500V-20260730-02122,verification_lane_002,680,B4X2500LIVE-20260729-008149,B4X2500LIVE-20260729-008149,B4X2500-20260729-08070,scout_lane_004,broad_4x2500_shard_004,worker_004,MO,Midwest,Steelville,Crawford County (29055; primary),non_safety,non_safety,,"26/27 (operative wage setting mentioned, but detailed wage schedule not shown in minutes)","Council Meeting Minutes June 16, 2026 (mentions Pay Scale 26/27 with 3% COLA and vacation schedule effective July 1, 2026)",https://steelville.com/wp-content/uploads/2026/07/Reg-meeting-06-16-2026.pdf,steelville.com,https://steelville.com/wp-content/uploads/2026/07/Reg-meeting-06-16-2026.pdf,https://steelville.com/wp-content/uploads/2026/07/Reg-meeting-06-16-2026.pdf,https://steelville.com/wp-content/uploads/2026/07/Reg-meeting-06-16-2026.pdf,wage_schedule,meeting_minutes,high,non_safety_constraint_signal,"Provides a city-authorized indication that a 2026/2027 pay scale was approved (3% COLA) for ordinary employees (non-safety comparator), but the underlying wage schedule details are not captured here.",agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,99,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://steelville.com/wp-content/uploads/2026/07/Reg-meeting-06-16-2026.pdf,https://steelville.com/wp-content/uploads/2026/07/Reg-meeting-06-16-2026.pdf,0,application/pdf,100252,HEAD,1,2026-07-30T11:44:15Z,2026-07-30T11:44:15Z,,,,verification_lane_002-0680,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02123,verification_lane_002,681,B4X2500LIVE-20260729-004440,B4X2500LIVE-20260729-004440,B4X2500-20260729-04430,scout_lane_002,broad_4x2500_shard_002,worker_002,MS,South,Tunica,Tunica County (28143; primary),non_safety,non_safety,,unclear,"Regular First Tuesday October 2024, Meeting — Appendix G: List of Employees & Salaries (Town of Tunica)",https://www.townoftunica.com/sites/g/files/vyhlif7806/f/minutes/241001.town_of_tunica_minutes_0.pdf,townoftunica.com,https://townoftunica.com/sites/g/files/vyhlif7806/f/minutes/241001.town_of_tunica_minutes_0.pdf,https://townoftunica.com/sites/g/files/vyhlif7806/f/minutes/241001.town_of_tunica_minutes_0.pdf,https://townoftunica.com/sites/g/files/vyhlif7806/f/minutes/241001.town_of_tunica_minutes_0.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Contains an attached wage/salary list (Appendix G) showing Town-approved salaries, which can support a non-safety comparator if job titles are ordinary municipal/civilian roles (not sworn police/fire).",labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,81,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://townoftunica.com/sites/g/files/vyhlif7806/f/minutes/241001.town_of_tunica_minutes_0.pdf,https://townoftunica.com/sites/g/files/vyhlif7806/f/minutes/241001.town_of_tunica_minutes_0.pdf,0,text/html,69935,HEAD,1,2026-07-30T11:44:21Z,2026-07-30T11:44:22Z,,,,verification_lane_002-0681,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02124,verification_lane_002,682,B4X2500LIVE-20260729-008126,B4X2500LIVE-20260729-008126,B4X2500-20260729-08051,scout_lane_004,broad_4x2500_shard_004,worker_004,MO,Midwest,Morehouse,New Madrid County (29143; primary),unclear,unclear,,unclear,Bill No. 717 (Ordinance No. 716) — Training Requirements and Pay Structure for the Office of City Marshal,https://ecode360.com/MO4158/laws/LF1697963.pdf,ecode360.com,https://ecode360.com/MO4158/laws/LF1697963.pdf,https://ecode360.com/MO4158/laws/LF1697963.pdf,https://ecode360.com/MO4158/laws/LF1697963.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Includes an operative pay amount tied to training status for a municipal public safety office; provided only as a discovery lead with safety-unit ambiguity.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,62,upstream_quality_low_candidate:5;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://ecode360.com/MO4158/laws/LF1697963.pdf,https://ecode360.com/MO4158/laws/LF1697963.pdf,0,text/html,not_reported,HEAD,1,2026-07-30T11:44:21Z,2026-07-30T11:44:21Z,head_http_403,head_http_403,,verification_lane_002-0682,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02125,verification_lane_002,683,B4X2500LIVE-20260729-001980,B4X2500LIVE-20260729-001980,B4X2500-20260729-01940,scout_lane_001,broad_4x2500_shard_001,worker_001,NC,South,Broadway,Lee County (37105; primary); Harnett County (37085),police,police,,unclear,Town of Broadway Council Meeting Minutes (police staffing/starting pay discussion),https://broadwaync.com/Minutes/2022/02-28-22.pdf,broadwaync.com,https://broadwaync.com/Minutes/2022/02-28-22.pdf,https://broadwaync.com/Minutes/2022/02-28-22.pdf,https://broadwaync.com/Minutes/2022/02-28-22.pdf,agenda_packet_or_minutes,meeting_minutes,high,market_or_comparability_pressure,"Mentions police starting pay and potential salary adjustment, which could relate to police compensation mechanics (but not verified as a binding labor instrument).",personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,81,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_police:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://broadwaync.com/Minutes/2022/02-28-22.pdf,https://broadwaync.com/Minutes/2022/02-28-22.pdf,0,application/pdf,117149,HEAD,1,2026-07-30T11:44:21Z,2026-07-30T11:44:22Z,,,,verification_lane_002-0683,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02126,verification_lane_002,684,B4X2500LIVE-20260729-004442,B4X2500LIVE-20260729-004442,B4X2500-20260729-04436,scout_lane_002,broad_4x2500_shard_002,worker_002,NC,South,Archer Lodge,Johnston County (37101; primary),unclear,unclear,,unclear,"Regular Council - Monday, 05 Sep 2017 - Minutes - Adopted (approval of MOA for Personnel Services: pay plan & personnel policy development)",https://www.archerlodgenc.gov/media/Meeting-Files/Minutes/2017/Regular%20Council%20-%2005%20Sep%202017%20-%20Minutes%20-%20Adopted.pdf,archerlodgenc.gov,https://archerlodgenc.gov/media/Meeting-Files/Minutes/2017/Regular%20Council%20-%2005%20Sep%202017%20-%20Minutes%20-%20Adopted.pdf,https://archerlodgenc.gov/media/Meeting-Files/Minutes/2017/Regular%20Council%20-%2005%20Sep%202017%20-%20Minutes%20-%20Adopted.pdf,https://archerlodgenc.gov/media/Meeting-Files/Minutes/2017/Regular%20Council%20-%2005%20Sep%202017%20-%20Minutes%20-%20Adopted.pdf,budget_or_pay_plan,memorandum_or_settlement,high,non_safety_constraint_signal,Supports context that a town pay plan/classification effort was initiated via MOA (development step preceding the later adopted Salary Schedule).,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,77,upstream_quality_low_candidate:5;source_family_budget_or_pay_plan:16;document_type_memorandum_or_settlement:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://archerlodgenc.gov/media/Meeting-Files/Minutes/2017/Regular%20Council%20-%2005%20Sep%202017%20-%20Minutes%20-%20Adopted.pdf,https://archerlodgenc.gov/media/Meeting-Files/Minutes/2017/Regular%20Council%20-%2005%20Sep%202017%20-%20Minutes%20-%20Adopted.pdf,0,application/pdf,726134,HEAD,1,2026-07-30T11:44:21Z,2026-07-30T11:44:22Z,,,,verification_lane_002-0684,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02127,verification_lane_002,685,B4X2500LIVE-20260729-009483,B4X2500LIVE-20260729-009483,B4X2500-20260729-09443,scout_lane_004,broad_4x2500_shard_004,worker_004,NC,South,Blowing Rock,Watauga County (37189; primary); Caldwell County (37027),police,police,,unclear (operative fiscal-year pay plan; FY 2020-21 shown on document),"Appendix 3 — Position Allocation/Salary Plan (Pay Plan and Salary Ranges), Fiscal Year 2020-21 (Town of Blowing Rock)",https://www.blowingrock.gov/DocumentCenter/View/492/Appendix-3-Authorized-Position-Allocation-SummarySalary-Range-PDF,blowingrock.gov,https://blowingrock.gov/DocumentCenter/View/492/Appendix-3-Authorized-Position-Allocation-SummarySalary-Range-PDF,https://blowingrock.gov/DocumentCenter/View/492/Appendix-3-Authorized-Position-Allocation-SummarySalary-Range-PDF,https://blowingrock.gov/DocumentCenter/View/492/Appendix-3-Authorized-Position-Allocation-SummarySalary-Range-PDF,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal;fiscal_constraint_signal,"Contains pay plan and salary ranges and references police positions (e.g., Police Officer and Police Sergeant/Captain grades), which can be used as a wage setting comparator if it is determined to be the operative compensation schedule for police employees.",mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,92,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_police:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://blowingrock.gov/DocumentCenter/View/492/Appendix-3-Authorized-Position-Allocation-SummarySalary-Range-PDF,https://blowingrock.gov/DocumentCenter/View/492/Appendix-3-Authorized-Position-Allocation-SummarySalary-Range-PDF,0,text/html,137751,HEAD,1,2026-07-30T11:44:21Z,2026-07-30T11:44:21Z,,,,verification_lane_002-0685,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02128,verification_lane_002,686,B4X2500LIVE-20260729-000650,B4X2500LIVE-20260729-000650,B4X2500-20260729-00572,scout_lane_001,broad_4x2500_shard_001,worker_001,MO,Midwest,Rock Port,Atchison County (29005; primary),non_safety,non_safety,,unclear,"City of Rock Port, MO Code of Ordinances — Ch. 105, Art. II (Article II: Officers and Employees), Sec. 105.110 Compensation of Officers — Generally",https://ecode360.com/29774232,ecode360.com,https://ecode360.com/29774232,https://ecode360.com/29774232,https://ecode360.com/29774232,other_local_government_pay_policy,ordinance_or_policy,medium,,Municipal compensation-setting authority for officers/employees; may point to further ordinance(s) that set pay by classification (not found here).,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,62,upstream_quality_low_candidate:5;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_non_safety:10;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://ecode360.com/29774232,https://ecode360.com/29774232,0,text/html,not_reported,HEAD,1,2026-07-30T11:44:21Z,2026-07-30T11:44:21Z,head_http_403,head_http_403,,verification_lane_002-0686,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02129,verification_lane_002,687,B4X2500LIVE-20260729-001979,B4X2500LIVE-20260729-001979,B4X2500-20260729-01938,scout_lane_001,broad_4x2500_shard_001,worker_001,NC,South,Boiling Springs,Cleveland County (37045; primary),non_safety,non_safety,,FY16/17 (2016-2017),POSITION CLASSIFICATION & PAY PLAN (Adopted Budget FY16/17),https://boilingspringsnc.gov/ArchiveCenter/ViewFile/Item/49,boilingspringsnc.gov,https://boilingspringsnc.gov/ArchiveCenter/ViewFile/Item/49,https://boilingspringsnc.gov/ArchiveCenter/ViewFile/Item/49,https://boilingspringsnc.gov/ArchiveCenter/ViewFile/Item/49,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Municipal position classification and compensation grade pay ranges applicable to general municipal positions (while also listing some police roles).,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,92,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://boilingspringsnc.gov/ArchiveCenter/ViewFile/Item/49,https://boilingspringsnc.gov/ArchiveCenter/ViewFile/Item/49,0,application/pdf,747551,HEAD,1,2026-07-30T11:44:21Z,2026-07-30T11:44:22Z,,,,verification_lane_002-0687,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02130,verification_lane_002,688,B4X2500LIVE-20260729-004453,B4X2500LIVE-20260729-004453,B4X2500-20260729-04448,scout_lane_002,broad_4x2500_shard_002,worker_002,NC,South,Carolina Beach,New Hanover County (37129; primary),non_safety,non_safety,,2025-2026,Salary Grades Pay Plan 2025-2026 (Town of Carolina Beach),https://www.carolinabeach.gov/DocumentCenter/View/179/Salary-Grades-Pay-Plan-2025-to-2026-PDF,carolinabeach.gov,https://carolinabeach.gov/DocumentCenter/View/179/Salary-Grades-Pay-Plan-2025-to-2026-PDF,https://carolinabeach.gov/DocumentCenter/View/179/Salary-Grades-Pay-Plan-2025-to-2026-PDF,https://carolinabeach.gov/DocumentCenter/View/179/Salary-Grades-Pay-Plan-2025-to-2026-PDF,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"Authoritative town pay plan with salary grades and classifications, including non-safety civilian positions; provides operative wage schedule information for the 2025-2026 period.",budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,92,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://carolinabeach.gov/DocumentCenter/View/179/Salary-Grades-Pay-Plan-2025-to-2026-PDF,https://carolinabeach.gov/DocumentCenter/View/179/Salary-Grades-Pay-Plan-2025-to-2026-PDF,0,text/html,93141,HEAD,1,2026-07-30T11:44:21Z,2026-07-30T11:44:21Z,,,,verification_lane_002-0688,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02131,verification_lane_002,689,B4X2500LIVE-20260729-007039,B4X2500LIVE-20260729-007039,B4X2500-20260729-07002,scout_lane_003,broad_4x2500_shard_003,worker_003,NC,South,Southport,Brunswick County (37019; primary),non_safety,non_safety,,unclear,City of Southport Employee Policy Handbook,https://cityofsouthport.com/wp-content/uploads/2023/08/Personnel-Policy-Handbook-FinalV.pdf,cityofsouthport.com,https://cityofsouthport.com/wp-content/uploads/2023/08/Personnel-Policy-Handbook-FinalV.pdf,https://cityofsouthport.com/wp-content/uploads/2023/08/Personnel-Policy-Handbook-FinalV.pdf,https://cityofsouthport.com/wp-content/uploads/2023/08/Personnel-Policy-Handbook-FinalV.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"Contains an incorporated 'pay plan' description defining a basic salary schedule and administration of salary ranges (hiring/minimum/midpoint/maximum) applicable to city positions, suitable as a non-safety municipal civilian pay framework.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,88,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://cityofsouthport.gov/wp-content/uploads/2023/08/Personnel-Policy-Handbook-FinalV.pdf,https://cityofsouthport.gov/wp-content/uploads/2023/08/Personnel-Policy-Handbook-FinalV.pdf,1,text/html,not_reported,HEAD,1,2026-07-30T11:44:28Z,2026-07-30T11:44:28Z,,,,verification_lane_002-0689,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02132,verification_lane_002,690,B4X2500LIVE-20260729-003161,B4X2500LIVE-20260729-003161,B4X2500-20260729-03077,scout_lane_002,broad_4x2500_shard_002,worker_002,MO,Midwest,Vandalia,Audrain County (29007; primary); Ralls County (29173),fire,fire,,unclear,"Chapter 205 Fire Department — Section 205.070 Compensation (City of Vandalia, Missouri code)",https://ecode360.com/28384910,ecode360.com,https://ecode360.com/28384910,https://ecode360.com/28384910,https://ecode360.com/28384910,other_local_government_pay_policy,ordinance_or_policy,medium,,"Identifies where (by what municipal mechanism) firefighter pay is authorized, which can be used to trace to operative wage-setting ordinances.",mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,69,upstream_quality_medium_candidate:12;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_fire:10;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://ecode360.com/28384910,https://ecode360.com/28384910,0,text/html,not_reported,HEAD,1,2026-07-30T11:44:28Z,2026-07-30T11:44:28Z,head_http_403,head_http_403,,verification_lane_002-0690,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02133,verification_lane_002,691,B4X2500LIVE-20260729-002078,B4X2500LIVE-20260729-002078,B4X2500-20260729-02014,scout_lane_001,broad_4x2500_shard_001,worker_001,NC,South,Woodfin,Buncombe County (37021; primary),non_safety,non_safety,,FY 2024-2025 (unclear exact start/end beyond fiscal year terms),"Town of Woodfin FY 2024-2025 Budget Ordinance with attachments (proposed for adoption June 18, 2024; effective July 1, 2024) — Salary and Classification Schedule addendum",https://cms9files.revize.com/woodfinnc/Document%20Center/Government/Agenda/2024/2024.06.18/Town%20of%20Woodfin%20FY%202024-2025%20Budget%20Ordinance%20with%20attachments.pdf,cms9files.revize.com,https://cms9files.revize.com/woodfinnc/Document%20Center/Government/Agenda/2024/2024.06.18/Town%20of%20Woodfin%20FY%202024-2025%20Budget%20Ordinance%20with%20attachments.pdf,https://cms9files.revize.com/woodfinnc/Document%20Center/Government/Agenda/2024/2024.06.18/Town%20of%20Woodfin%20FY%202024-2025%20Budget%20Ordinance%20with%20attachments.pdf,https://cms9files.revize.com/woodfinnc/Document%20Center/Government/Agenda/2024/2024.06.18/Town%20of%20Woodfin%20FY%202024-2025%20Budget%20Ordinance%20with%20attachments.pdf,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal;fiscal_constraint_signal,"Directly adopts a Salary and Classification Schedule as an addendum for FY 2024-2025, likely including non-safety civilian pay ranges and authorized positions funded through appropriations.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,high_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,99,upstream_quality_high_candidate:18;source_family_budget_or_pay_plan:16;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://cms9files.revize.com/woodfinnc/Document%20Center/Government/Agenda/2024/2024.06.18/Town%20of%20Woodfin%20FY%202024-2025%20Budget%20Ordinance%20with%20attachments.pdf,https://cms9files.revize.com/woodfinnc/Document%20Center/Government/Agenda/2024/2024.06.18/Town%20of%20Woodfin%20FY%202024-2025%20Budget%20Ordinance%20with%20attachments.pdf,0,application/pdf,2026592,HEAD,1,2026-07-30T11:44:28Z,2026-07-30T11:44:28Z,,,,verification_lane_002-0691,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02134,verification_lane_002,692,B4X2500LIVE-20260729-006957,B4X2500LIVE-20260729-006957,B4X2500-20260729-06946,scout_lane_003,broad_4x2500_shard_003,worker_003,NC,South,Connelly Springs,Burke County (37023; primary),non_safety,non_safety,,unclear,"BOA Minutes – March 04, 2024 (personnel: alderman asked administrator to gather salary information for budget workshop; mentions NCLM Annual Salary Survey)",https://www.connellysprings.gov/media/381,connellysprings.gov,https://connellysprings.gov/media/381,https://connellysprings.gov/media/381,https://connellysprings.gov/media/381,budget_or_pay_plan,meeting_minutes,high,non_safety_constraint_signal,"Potentially useful context for how non-safety compensation decisions were sourced (e.g., NCLM salary survey), but not a qualifying labor contract/wage plan by itself.",salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,80,upstream_quality_low_candidate:5;source_family_budget_or_pay_plan:16;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://connellysprings.gov/media/381,https://connellysprings.gov/media/381,0,text/html,not_reported,HEAD,1,2026-07-30T11:44:28Z,2026-07-30T11:44:28Z,head_http_403,head_http_403,,verification_lane_002-0692,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
