verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500V-20260730-03665,verification_lane_003,781,B4X2500LIVE-20260729-003696,B4X2500LIVE-20260729-003696,B4X2500-20260729-03657,scout_lane_002,broad_4x2500_shard_002,worker_002,NH,Northeast,Dunbarton,Merrimack County (33013; primary),non_safety,non_safety,,unclear,Personnel Policies and Procedures Manual for Town of Dunbarton (Compensation and Hours of Work; Step Increase Plan; Appendix Step Wage Scale referenced),https://www.dunbartonnh.org/board-selectmen/files/personnel-policy,dunbartonnh.org,https://dunbartonnh.org/board-selectmen/files/personnel-policy,https://dunbartonnh.org/board-selectmen/files/personnel-policy,https://dunbartonnh.org/board-selectmen/files/personnel-policy,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Provides the Town’s personnel compensation mechanism (step increases/intervals) and references a wage scale for ordinary municipal employees (non-safety).,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,77,upstream_quality_medium_candidate:12;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://dunbartonnh.org/board-selectmen/files/personnel-policy,https://dunbartonnh.org/board-selectmen/files/personnel-policy,0,text/html,68886,HEAD,1,2026-07-30T11:53:17Z,2026-07-30T11:53:17Z,,,,verification_lane_003-0781,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03666,verification_lane_003,782,B4X2500LIVE-20260729-008682,B4X2500LIVE-20260729-008682,B4X2500-20260729-08659,scout_lane_004,broad_4x2500_shard_004,worker_004,NH,Northeast,Hebron,Grafton County (33009; primary),non_safety,non_safety,,unclear,Personnel Policies and Procedures (PDF),https://www.hebronnh.gov/DocumentCenter/View/419/Personnel-Policies-and-Procedures-PDF,hebronnh.gov,https://hebronnh.gov/DocumentCenter/View/419/Personnel-Policies-and-Procedures-PDF,https://hebronnh.gov/DocumentCenter/View/419/Personnel-Policies-and-Procedures-PDF,https://hebronnh.gov/DocumentCenter/View/419/Personnel-Policies-and-Procedures-PDF,personnel_policy,ordinance_or_policy,high,non_safety_constraint_signal,A municipal personnel policy/manual can include compensation administration rules applicable to ordinary civilian (non-sworn) employees.,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,86,upstream_quality_low_candidate:5;source_family_personnel_policy:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://hebronnh.gov/DocumentCenter/View/419/Personnel-Policies-and-Procedures-PDF,https://hebronnh.gov/DocumentCenter/View/419/Personnel-Policies-and-Procedures-PDF,0,text/html,66835,HEAD,1,2026-07-30T11:53:17Z,2026-07-30T11:53:17Z,,,,verification_lane_003-0782,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03676,verification_lane_003,792,B4X2500LIVE-20260729-000696,B4X2500LIVE-20260729-000696,B4X2500-20260729-00666,scout_lane_001,broad_4x2500_shard_001,worker_001,ND,Midwest,Yellowstone,McKenzie County (38053; primary),non_safety,non_safety,,unclear,Yellowstone Township ND - Minutes (landing page with PDF downloads),https://www.yellowstonetownshipnd.info/minutes,yellowstonetownshipnd.info,https://yellowstonetownshipnd.info/minutes,https://yellowstonetownshipnd.info/minutes,https://yellowstonetownshipnd.info/minutes,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Municipal minutes may attach wage/salary policies or labor-related agenda items for non-safety township employees.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,67,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,405,https://yellowstonetownshipnd.info/minutes,https://yellowstonetownshipnd.info/minutes,0,text/html,150,HEAD,1,2026-07-30T11:53:23Z,2026-07-30T11:53:23Z,,,,verification_lane_003-0792,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03681,verification_lane_003,797,B4X2500LIVE-20260729-008725,B4X2500LIVE-20260729-008725,B4X2500-20260729-08690,scout_lane_004,broad_4x2500_shard_004,worker_004,NJ,Northeast,Bridgewater,Somerset County (34035; primary),police,police,Bridgewater Township Police Benevolent Association Local No. 174 (PBA),"January 1, 2019 through December 31, 2023",Authorization to Execute Collective Bargaining Agreement (Bridgewater Township PBA Local No. 174),https://www.bridgewaternj.gov/wp-content/uploads/2020/07/20-07-06-175.pdf,bridgewaternj.gov,https://bridgewaternj.gov/wp-content/uploads/2020/07/20-07-06-175.pdf,https://bridgewaternj.gov/wp-content/uploads/2020/07/20-07-06-175.pdf,https://bridgewaternj.gov/wp-content/uploads/2020/07/20-07-06-175.pdf,cba,cba,high,,Provides an official Township labor-agreement execution/ratification URL for sworn police (PBA).,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,93,upstream_quality_medium_candidate:12;source_family_cba:24;document_type_cba:15;family_confidence_high:8;unit_hint_police:10;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,unavailable,404,https://bridgewaternj.gov/wp-content/uploads/2020/07/20-07-06-175.pdf,https://bridgewaternj.gov/wp-content/uploads/2020/07/20-07-06-175.pdf,0,text/html,456,HEAD,1,2026-07-30T11:53:30Z,2026-07-30T11:53:30Z,,,,verification_lane_003-0797,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03698,verification_lane_003,814,B4X2500LIVE-20260729-008191,B4X2500LIVE-20260729-008191,B4X2500-20260729-08190,scout_lane_004,broad_4x2500_shard_004,worker_004,NE,Midwest,Clay Center,Clay County (31035; primary),unclear,unclear,,unclear,City Council Minutes (landing page link shown; attachment fetch failed),https://claycenterne.com/s/June-13th-d2pc.docx,claycenterne.com,https://claycenterne.com/s/June-13th-d2pc.docx,https://claycenterne.com/s/June-13th-d2pc.docx,https://claycenterne.com/s/June-13th-d2pc.docx,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,City council minutes can sometimes attach or describe binding wage policy or compensation actions; this is the only directly linked municipal labor-adjacent document found for Clay Center.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,64,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://claycenterne.com/s/June-13th-d2pc.docx,https://claycenterne.com/s/June-13th-d2pc.docx,0,text/html,16180,HEAD,1,2026-07-30T11:53:42Z,2026-07-30T11:53:42Z,,,,verification_lane_003-0814,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03699,verification_lane_003,815,B4X2500LIVE-20260729-006257,B4X2500LIVE-20260729-006257,B4X2500-20260729-06209,scout_lane_003,broad_4x2500_shard_003,worker_003,NJ,Northeast,Hopewell,Mercer County (34021; primary),non_safety,non_safety,AFSCME Local 3867,2022-2025 (from document title; operative duration text not extracted),"AFSCME Local 3867 Agreement for January 1, 2022 through December 31, 2025",https://www.hopewelltwp.org/DocumentCenter/View/10049/AFSCME-Local-3867-Agreement-for-January-1-2022-through-December-31-2025,hopewelltwp.org,https://hopewelltwp.org/DocumentCenter/View/10049/AFSCME-Local-3867-Agreement-for-January-1-2022-through-December-31-2025,https://hopewelltwp.org/DocumentCenter/View/10049/AFSCME-Local-3867-Agreement-for-January-1-2022-through-December-31-2025,https://hopewelltwp.org/DocumentCenter/View/10049/AFSCME-Local-3867-Agreement-for-January-1-2022-through-December-31-2025,cba,cba,high,non_safety_constraint_signal,Ordinary municipal/civilian bargaining-unit agreement likely used for non-safety compensation comparison.,labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,92,upstream_quality_medium_candidate:12;source_family_cba:24;document_type_cba:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,unavailable,404,https://hopewelltwp.org/DocumentCenter/View/10049/AFSCME-Local-3867-Agreement-for-January-1-2022-through-December-31-2025,https://hopewelltwp.org/DocumentCenter/View/10049/AFSCME-Local-3867-Agreement-for-January-1-2022-through-December-31-2025,0,text/html,97985,HEAD,1,2026-07-30T11:53:42Z,2026-07-30T11:53:42Z,,,,verification_lane_003-0815,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03710,verification_lane_003,826,B4X2500LIVE-20260729-008740,B4X2500LIVE-20260729-008740,B4X2500-20260729-08695,scout_lane_004,broad_4x2500_shard_004,worker_004,NJ,Northeast,Clark,Union County (34039; primary),non_safety,non_safety,"Union Council No. 8, I.F.P.T.E., AFL-CIO","January 1, 2024 through December 31, 2027","Agreement (Effective January 1, 2024 through December 31, 2027) Between Clark Township and Union Council No. 8, I.F.P.T.E., AFL-CIO (Representing White Collar Employees)",https://www.ourclark.com/DocumentCenter/View/2491,ourclark.com,https://ourclark.com/DocumentCenter/View/2491,https://ourclark.com/DocumentCenter/View/2491,https://ourclark.com/DocumentCenter/View/2491,cba,cba,high,,Non-police/white-collar labor agreement for the employer; includes operative contract term dates.,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,high_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,90,upstream_quality_high_candidate:18;source_family_cba:24;document_type_cba:15;family_confidence_high:8;unit_hint_non_safety:10;cycle_or_year_present:5;structured_web_locator:5;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,unavailable,404,https://ourclark.com/DocumentCenter/View/2491,https://ourclark.com/DocumentCenter/View/2491,0,text/html,87524,HEAD,1,2026-07-30T11:53:54Z,2026-07-30T11:53:55Z,,,,verification_lane_003-0826,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03712,verification_lane_003,828,B4X2500LIVE-20260729-006318,B4X2500LIVE-20260729-006318,B4X2500-20260729-06236,scout_lane_003,broad_4x2500_shard_003,worker_003,NJ,Northeast,Plumsted,Ocean County (34029; primary),police,police,Plumsted PBA Local 390,"January 1, 2021 — December 31, 2024",Collective Bargaining Agreement Between the Township of Plumsted and Plumsted PBA Local 390,https://www.plumsted.org/sites/g/files/vyhlif4876/f/uploads/pba_contract_010121_to_123124.pdf,plumsted.org,https://plumsted.org/sites/g/files/vyhlif4876/f/uploads/pba_contract_010121_to_123124.pdf,https://plumsted.org/sites/g/files/vyhlif4876/f/uploads/pba_contract_010121_to_123124.pdf,https://plumsted.org/sites/g/files/vyhlif4876/f/uploads/pba_contract_010121_to_123124.pdf,cba,cba,high,,"Explicitly a police CBA executed between Township of Plumsted and its police bargaining agent, containing operative term for contract years.",mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,high_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,95,upstream_quality_high_candidate:18;source_family_cba:24;document_type_cba:15;family_confidence_high:8;unit_hint_police:10;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,unavailable,404,https://plumsted.gov/sites/g/files/vyhlif4876/f/uploads/pba_contract_010121_to_123124.pdf,https://plumsted.gov/sites/g/files/vyhlif4876/f/uploads/pba_contract_010121_to_123124.pdf,2,text/html,70976,HEAD,1,2026-07-30T11:53:55Z,2026-07-30T11:53:55Z,,,,verification_lane_003-0828,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03714,verification_lane_003,830,B4X2500LIVE-20260729-006344,B4X2500LIVE-20260729-006344,B4X2500-20260729-06244,scout_lane_003,broad_4x2500_shard_003,worker_003,NJ,Northeast,Seaside Heights,Ocean County (34029; primary),non_safety,non_safety,Teamsters Local 97,unclear (visible source indicates expiration 12/31/2018; agreement term years beyond expiration not confirmed as operative duration text),Teamsters Local 97 CBA (blue collar unit) (expires 12/31/2018),https://www.seaside-heightsnj.org/DocumentCenter/View/484/Teamsters-97-CBA-2016-2018,seaside-heightsnj.org,https://seaside-heightsnj.org/DocumentCenter/View/484/Teamsters-97-CBA-2016-2018,https://seaside-heightsnj.org/DocumentCenter/View/484/Teamsters-97-CBA-2016-2018,https://seaside-heightsnj.org/DocumentCenter/View/484/Teamsters-97-CBA-2016-2018,cba,cba,high,,Borough landing page describes Teamsters Local 97 as the non-supervisory/blue-collar bargaining unit for the Borough of Seaside Heights (not police/fire).,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,79,upstream_quality_medium_candidate:12;source_family_cba:24;document_type_cba:15;family_confidence_high:8;unit_hint_non_safety:10;cycle_or_year_present:5;structured_web_locator:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,unavailable,404,https://seaside-heightsnj.org/DocumentCenter/View/484/Teamsters-97-CBA-2016-2018,https://seaside-heightsnj.org/DocumentCenter/View/484/Teamsters-97-CBA-2016-2018,0,text/html,89505,HEAD,1,2026-07-30T11:53:55Z,2026-07-30T11:53:55Z,,,,verification_lane_003-0830,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03718,verification_lane_003,834,B4X2500LIVE-20260729-001376,B4X2500LIVE-20260729-001376,B4X2500-20260729-01252,scout_lane_001,broad_4x2500_shard_001,worker_001,NJ,Northeast,Warren,Somerset County (34035; primary),non_safety,non_safety,Teamsters Local 469,unclear,Labor Contracts entry: Teamsters Local 469,https://warrennj.org/DocumentCenter/View/9709,warrennj.org,https://warrennj.org/DocumentCenter/View/9709,https://warrennj.org/DocumentCenter/View/9709,https://warrennj.org/DocumentCenter/View/9709,cba,cba,high,non_safety_constraint_signal,Teamsters labor agreements commonly cover general municipal/public works employees; may be suitable as an ordinary non-safety comparator if term/scope match.,salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,87,upstream_quality_medium_candidate:12;source_family_cba:24;document_type_cba:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,unavailable,404,https://warrennj.org/DocumentCenter/View/9709,https://warrennj.org/DocumentCenter/View/9709,0,text/html,109553,HEAD,1,2026-07-30T11:54:01Z,2026-07-30T11:54:01Z,,,,verification_lane_003-0834,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03733,verification_lane_003,849,B4X2500LIVE-20260729-001319,B4X2500LIVE-20260729-001319,B4X2500-20260729-01230,scout_lane_001,broad_4x2500_shard_001,worker_001,NJ,Northeast,Moorestown,Burlington County (34005; primary),police,police,Moorestown Fraternal Order of Police Lodge #109,"January 1, 2019 through December 31, 2019",Resolution No. 132-2019 adopting Memorandum of Agreement between Township of Moorestown and Moorestown Fraternal Order of Police Lodge #109 (MOA; effective term 1/1/2019–12/31/2019) — Township public document (PDF),https://www.moorestown.nj.us/DocumentCenter/View/3603/132-2019,moorestown.nj.us,https://moorestown.nj.us/DocumentCenter/View/3603/132-2019,https://moorestown.nj.us/DocumentCenter/View/3603/132-2019,https://moorestown.nj.us/DocumentCenter/View/3603/132-2019,mou_or_memorandum,memorandum_or_settlement,high,,Directly amends police collective bargaining agreement terms for the Moorestown FOP police bargaining unit; includes an operative effective term and salary language.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,high_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,96,upstream_quality_high_candidate:18;source_family_mou_or_memorandum:24;document_type_memorandum_or_settlement:15;family_confidence_high:8;unit_hint_police:10;cycle_or_year_present:5;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://moorestown.nj.us/DocumentCenter/View/3603/132-2019,https://moorestown.nj.us/DocumentCenter/View/3603/132-2019,0,text/html,112430,HEAD,1,2026-07-30T11:54:13Z,2026-07-30T11:54:13Z,,,,verification_lane_003-0849,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03736,verification_lane_003,852,B4X2500LIVE-20260729-001356,B4X2500LIVE-20260729-001356,B4X2500-20260729-01246,scout_lane_001,broad_4x2500_shard_001,worker_001,NJ,Northeast,South Orange Village,Essex County (34013; primary),non_safety,non_safety,Teamsters Local 125,2025 to 2027,Teamsters Local 125 Memorandum of Understanding 2025 to 2027,https://www.southorange.org/DocumentCenter/View/15338/Teamsters-Local-125-Memorandum-of-Understanding-2025-to-2027-PDF,southorange.org,https://southorange.org/DocumentCenter/View/15338/Teamsters-Local-125-Memorandum-of-Understanding-2025-to-2027-PDF,https://southorange.org/DocumentCenter/View/15338/Teamsters-Local-125-Memorandum-of-Understanding-2025-to-2027-PDF,https://southorange.org/DocumentCenter/View/15338/Teamsters-Local-125-Memorandum-of-Understanding-2025-to-2027-PDF,mou_or_memorandum,memorandum_or_settlement,high,non_safety_constraint_signal,Potential non-safety (civilian) wage/terms source if Teamsters unit is for DPW/municipal civilians at South Orange Village.,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,87,upstream_quality_low_candidate:5;source_family_mou_or_memorandum:24;document_type_memorandum_or_settlement:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://southorange.org/DocumentCenter/View/15338/Teamsters-Local-125-Memorandum-of-Understanding-2025-to-2027-PDF,https://southorange.org/DocumentCenter/View/15338/Teamsters-Local-125-Memorandum-of-Understanding-2025-to-2027-PDF,0,text/html,87142,HEAD,1,2026-07-30T11:54:13Z,2026-07-30T11:54:13Z,,,,verification_lane_003-0852,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03737,verification_lane_003,853,B4X2500LIVE-20260729-001179,B4X2500LIVE-20260729-001179,B4X2500-20260729-01173,scout_lane_001,broad_4x2500_shard_001,worker_001,NH,Northeast,Stoddard,Cheshire County (33005; primary),fire,fire,,unclear,Selectmen’s Meeting Minutes — New Payroll Schedule (Proposed Fire Department hourly wage rates),https://www.stoddardnh.org/board-selectmen/minutes/selectmen-minutes-42,stoddardnh.org,https://stoddardnh.org/board-selectmen/minutes/selectmen-minutes-42,https://stoddardnh.org/board-selectmen/minutes/selectmen-minutes-42,https://stoddardnh.org/board-selectmen/minutes/selectmen-minutes-42,agenda_packet_or_minutes,meeting_minutes,high,,"Contains an operative 'New Payroll Schedule' for Fire/FF/EMT roles with hourly rate amounts (probationary FF/EMT, EMT responder, FF levels, paramedic, LT/CAPT/Deputy/Chief).",agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,66,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_fire:10;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://stoddardnh.org/board-selectmen/minutes/selectmen-minutes-42,https://stoddardnh.org/board-selectmen/minutes/selectmen-minutes-42,0,text/html,68827,HEAD,1,2026-07-30T11:54:13Z,2026-07-30T11:54:13Z,,,,verification_lane_003-0853,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03742,verification_lane_003,858,B4X2500LIVE-20260729-006201,B4X2500LIVE-20260729-006201,B4X2500-20260729-06184,scout_lane_003,broad_4x2500_shard_003,worker_003,NJ,Northeast,Buena,Atlantic County (34001; primary),non_safety,non_safety,,2017 (single-year salary/wage range ordinance; no multi-year CBA term found),"Ordinance 654 (Adopted within December 11, 2017 Council Meeting document) — Amending Ordinance 644: Salaries and Wages Ranges ... for the Year 2017",https://www.buenaboro.gov/api/blob/viewBlob?i=RBRY7SVhdSYZbInIIKrkTspKHlVz4svVeBxSoslfEIEnf5f%252Bhuf4GaOvieXHYzgR&rf=t,buenaboro.gov,https://buenaboro.gov/api/blob/viewBlob,https://buenaboro.gov/api/blob/viewBlob?i=RBRY7SVhdSYZbInIIKrkTspKHlVz4svVeBxSoslfEIEnf5f%252Bhuf4GaOvieXHYzgR&rf=t,https://buenaboro.gov/api/blob/viewBlob,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,Provides an official borough salary/wage range setting for municipal personnel (non-safety comparator).,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,86,upstream_quality_medium_candidate:12;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,405,https://buenaboro.gov/api/blob/viewBlob,https://buenaboro.gov/api/blob/viewBlob,0,not_reported,not_reported,HEAD,1,2026-07-30T11:54:20Z,2026-07-30T11:54:20Z,,,,verification_lane_003-0858,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
