verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500V-20260730-03052,verification_lane_003,168,B4X2500LIVE-20260729-004943,B4X2500LIVE-20260729-004943,B4X2500-20260729-05002,scout_lane_003,broad_4x2500_shard_003,worker_003,IA,Midwest,Allerton,Wayne County (19185; primary),unclear,unclear,,unclear,6.17.26 SPECIAL MTG MINS (attachment; labor items not confirmed),https://docs.google.com/document/d/1aTdev3XiHWjquEuLyjGUnPpVfZnBWKQnFDpLUBiJ2V4/edit?tab=t.0,docs.google.com,https://docs.google.com/document/d/1aTdev3XiHWjquEuLyjGUnPpVfZnBWKQnFDpLUBiJ2V4/edit,https://docs.google.com/document/d/1aTdev3XiHWjquEuLyjGUnPpVfZnBWKQnFDpLUBiJ2V4/edit?tab=t.0,https://docs.google.com/document/d/1aTdev3XiHWjquEuLyjGUnPpVfZnBWKQnFDpLUBiJ2V4/edit,agenda_packet_or_minutes,meeting_minutes,high,,Special sessions often address labor/pay policy items.,salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,46,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;structured_web_locator:5;non_cba_source_diversity:2,low_priority_verification_ready,low_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://docs.google.com/document/d/1aTdev3XiHWjquEuLyjGUnPpVfZnBWKQnFDpLUBiJ2V4/edit,https://docs.google.com/document/d/1aTdev3XiHWjquEuLyjGUnPpVfZnBWKQnFDpLUBiJ2V4/edit,0,text/html,0,HEAD,1,2026-07-30T11:45:16Z,2026-07-30T11:45:16Z,,,,verification_lane_003-0168,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03053,verification_lane_003,169,B4X2500LIVE-20260729-005013,B4X2500LIVE-20260729-005013,B4X2500-20260729-05062,scout_lane_003,broad_4x2500_shard_003,worker_003,IA,Midwest,Rockwell City,Calhoun County (19025; primary),unclear,unclear,,unclear,Rockwell City Council Minutes (embedded files landing page),https://www.cityofrockwellcity.com/government/council,cityofrockwellcity.com,https://cityofrockwellcity.com/government/council,https://cityofrockwellcity.com/government/council,https://cityofrockwellcity.com/government/council,salary_ordinance,meeting_minutes,high,strike_or_no_strike_constraint,"Council minutes may contain approvals of salary ordinances, pay schedules, arbitration/factfinding outcomes, or executed wage MOUs (if any exist).",salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,81,upstream_quality_medium_candidate:12;source_family_salary_ordinance:24;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://cityofrockwellcity.com/government/council,https://cityofrockwellcity.com/government/council,0,text/html,0,HEAD,1,2026-07-30T11:45:22Z,2026-07-30T11:45:22Z,,,,verification_lane_003-0169,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03054,verification_lane_003,170,B4X2500LIVE-20260729-000060,B4X2500LIVE-20260729-000060,B4X2500-20260729-00050,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Moville,Woodbury County (19193; primary),non_safety,non_safety,,unclear,"Moville City Council – Wednesday, June 19, 2024, 6:30pm (Resolution 2024-15 approving payroll rates effective July 1, 2024)",https://www.visitmoville.com/pdf/Minutes-2024.6.19.pdf,visitmoville.com,https://visitmoville.com/pdf/Minutes-2024.6.19.pdf,https://visitmoville.com/pdf/Minutes-2024.6.19.pdf,https://visitmoville.com/pdf/Minutes-2024.6.19.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Indicates City Council action approving payroll rate changes for ordinary municipal/civilian roles effective a stated date.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,67,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://visitmoville.com/pdf/Minutes-2024.6.19.pdf,https://visitmoville.com/pdf/Minutes-2024.6.19.pdf,0,application/pdf,102473,HEAD,1,2026-07-30T11:45:22Z,2026-07-30T11:45:22Z,,,,verification_lane_003-0170,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03055,verification_lane_003,171,B4X2500LIVE-20260729-000003,B4X2500LIVE-20260729-000003,B4X2500-20260729-00007,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Cambridge,Story County (19169; primary),unclear,unclear,,unclear,Cambridge City Council Meeting Minutes (includes action: Resolution No. 24-08 setting FY25 employee salaries),https://www.cambridge-ia.us/_files/ugd/65ff49_1dcee94b9cb64d8ba22082fcbd43b196.pdf,cambridge-ia.us,https://cambridge-ia.us/_files/ugd/65ff49_1dcee94b9cb64d8ba22082fcbd43b196.pdf,https://cambridge-ia.us/_files/ugd/65ff49_1dcee94b9cb64d8ba22082fcbd43b196.pdf,https://cambridge-ia.us/_files/ugd/65ff49_1dcee94b9cb64d8ba22082fcbd43b196.pdf,wage_schedule,meeting_minutes,high,non_safety_constraint_signal,"Indicates the City set FY25 employee salaries via a resolution (potentially including non-safety and/or safety employees), which may lead to a wage schedule/policy source if the resolution document is located.",compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,83,upstream_quality_low_candidate:5;source_family_wage_schedule:24;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://cambridge-ia.us/_files/ugd/65ff49_1dcee94b9cb64d8ba22082fcbd43b196.pdf,https://cambridge-ia.us/_files/ugd/65ff49_1dcee94b9cb64d8ba22082fcbd43b196.pdf,0,application/pdf,6039890,HEAD,1,2026-07-30T11:45:22Z,2026-07-30T11:45:22Z,,,,verification_lane_003-0171,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03056,verification_lane_003,172,B4X2500LIVE-20260729-002530,B4X2500LIVE-20260729-002530,B4X2500-20260729-02536,scout_lane_002,broad_4x2500_shard_002,worker_002,IA,Midwest,Hawarden,Sioux County (19167; primary),non_safety,non_safety,"Local #1774 American Federation of State, County and Municipal Employees (AFSCME), Iowa/Council 61","July 1, 2026 - June 30, 2031",UNION CONTRACT Between CITY OF HAWARDEN and LOCAL 1774 AFSCME Iowa/Council 61 (with Appendix A Classification and Wage Schedule),https://www.cityofhawarden.com/sites/g/files/vyhlif8441/f/agendas/11-12-25_webiste_council_packet_0.pdf,cityofhawarden.com,https://cityofhawarden.com/sites/g/files/vyhlif8441/f/agendas/11-12-25_webiste_council_packet_0.pdf,https://cityofhawarden.com/sites/g/files/vyhlif8441/f/agendas/11-12-25_webiste_council_packet_0.pdf,https://cityofhawarden.com/sites/g/files/vyhlif8441/f/agendas/11-12-25_webiste_council_packet_0.pdf,wage_schedule,cba,high,non_safety_constraint_signal,"Explicitly excludes police department employees and includes wage schedule/compensation for covered non-safety municipal bargaining unit employees, making it suitable for ordinary non-safety municipal labor comparison.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,high_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,100,upstream_quality_high_candidate:18;source_family_wage_schedule:24;document_type_cba:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://cityofhawarden.com/sites/g/files/vyhlif8441/f/agendas/11-12-25_webiste_council_packet_0.pdf,https://cityofhawarden.com/sites/g/files/vyhlif8441/f/agendas/11-12-25_webiste_council_packet_0.pdf,0,text/html,61905,HEAD,1,2026-07-30T11:45:22Z,2026-07-30T11:45:22Z,,,,verification_lane_003-0172,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03057,verification_lane_003,173,B4X2500LIVE-20260729-004954,B4X2500LIVE-20260729-004954,B4X2500-20260729-05010,scout_lane_003,broad_4x2500_shard_003,worker_003,IA,Midwest,Coggon,Linn County (19113; primary),non_safety,non_safety,,unclear (minutes excerpt reviewed does not show a wage schedule duration/coverage clause),"CITY OF COGGON — REGULAR MEETING MINUTES (September 9, 2025) (example council minutes PDF; no explicit labor wage schedule or CBA located in visible text)",https://www.coggonia.org/vertical/sites/%7B3804A21A-E685-4DED-B8CB-6BDBA3247E73%7D/uploads/Council_Minutes_09-09-25.pdf,coggonia.org,https://coggonia.org/vertical/sites/%7B3804A21A-E685-4DED-B8CB-6BDBA3247E73%7D/uploads/Council_Minutes_09-09-25.pdf,https://coggonia.org/vertical/sites/%7B3804A21A-E685-4DED-B8CB-6BDBA3247E73%7D/uploads/Council_Minutes_09-09-25.pdf,https://coggonia.org/vertical/sites/%7B3804A21A-E685-4DED-B8CB-6BDBA3247E73%7D/uploads/Council_Minutes_09-09-25.pdf,wage_schedule,meeting_minutes,high,,May include council actions affecting compensation; must be checked for wage/compensation resolution attachments.,broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,84,upstream_quality_low_candidate:5;source_family_wage_schedule:24;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://coggonia.org/vertical/sites/%7B3804A21A-E685-4DED-B8CB-6BDBA3247E73%7D/uploads/Council_Minutes_09-09-25.pdf,https://coggonia.org/vertical/sites/%7B3804A21A-E685-4DED-B8CB-6BDBA3247E73%7D/uploads/Council_Minutes_09-09-25.pdf,0,application/pdf,109203,HEAD,1,2026-07-30T11:45:22Z,2026-07-30T11:45:22Z,,,,verification_lane_003-0173,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03058,verification_lane_003,174,B4X2500LIVE-20260729-000052,B4X2500LIVE-20260729-000052,B4X2500-20260729-00046,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Minden,Pottawattamie County (19155; primary),unclear,unclear,,unclear,Minden Budget Files (FY26/27 proposed full budget + levy PDF),https://mindeniowa.com/minden-budget-files,mindeniowa.com,https://mindeniowa.com/minden-budget-files,https://mindeniowa.com/minden-budget-files,https://mindeniowa.com/minden-budget-files,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"If wage rate schedules or compensation policy are embedded in the budget package, it could support a non-safety comparator for civilian municipal employees (if confirmed).",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,66,upstream_quality_low_candidate:5;source_family_budget_or_pay_plan:16;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://mindeniowa.com/minden-budget-files,https://mindeniowa.com/minden-budget-files,0,text/html,16384,HEAD,1,2026-07-30T11:45:22Z,2026-07-30T11:45:22Z,,,,verification_lane_003-0174,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03059,verification_lane_003,175,B4X2500LIVE-20260729-007483,B4X2500LIVE-20260729-007483,B4X2500-20260729-07533,scout_lane_004,broad_4x2500_shard_004,worker_004,IA,Midwest,Fruitland,Muscatine County (19139; primary),non_safety,non_safety,,Unclear (ordinance text says compensation of other officers/employees set by City Council resolution; no specific wage schedule/union term language in the cited section).,"Fruitland City Code of Ordinances (2020; Updated January 13, 2026) — Title 2, Chapter 4: Salaries of Municipal Officers (2-4-4 Other Officers)",https://fruitlandia.com/wp-content/uploads/2026/03/Fruitland-Code-of-Ordinances-2020_1-13-26-Update.pdf,fruitlandia.com,https://fruitlandia.com/wp-content/uploads/2026/03/Fruitland-Code-of-Ordinances-2020_1-13-26-Update.pdf,https://fruitlandia.com/wp-content/uploads/2026/03/Fruitland-Code-of-Ordinances-2020_1-13-26-Update.pdf,https://fruitlandia.com/wp-content/uploads/2026/03/Fruitland-Code-of-Ordinances-2020_1-13-26-Update.pdf,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal,May point to the existence of separate City Council resolutions or employee pay schedules that would be the actual non-safety wage setting documents.,broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,99,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://fruitlandia.com/wp-content/uploads/2026/03/Fruitland-Code-of-Ordinances-2020_1-13-26-Update.pdf,https://fruitlandia.com/wp-content/uploads/2026/03/Fruitland-Code-of-Ordinances-2020_1-13-26-Update.pdf,0,application/pdf,1809827,HEAD,1,2026-07-30T11:45:22Z,2026-07-30T11:45:22Z,,,,verification_lane_003-0175,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03060,verification_lane_003,176,B4X2500LIVE-20260729-004989,B4X2500LIVE-20260729-004989,B4X2500-20260729-05044,scout_lane_003,broad_4x2500_shard_003,worker_003,IA,Midwest,Lake Mills,Winnebago County (19189; primary),non_safety,non_safety,,unclear,Lake Mills City Council Minutes (includes Resolution establishing hourly pay for non-sworn city positions / hourly wage setting),https://www.lakemillsiowa.gov/files/documents/CityCouncilMinutes02-19-18020401070121PM1.pdf,lakemillsiowa.gov,https://lakemillsiowa.gov/files/documents/CityCouncilMinutes02-19-18020401070121PM1.pdf,https://lakemillsiowa.gov/files/documents/CityCouncilMinutes02-19-18020401070121PM1.pdf,https://lakemillsiowa.gov/files/documents/CityCouncilMinutes02-19-18020401070121PM1.pdf,wage_schedule,meeting_minutes,high,non_safety_constraint_signal,Provides a municipal-source entry point for non-safety wage-setting practices (hourly pay rates) that may relate to later wage schedules or labor compensation policies.,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,91,upstream_quality_low_candidate:5;source_family_wage_schedule:24;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://lakemillsiowa.gov/files/documents/CityCouncilMinutes02-19-18020401070121PM1.pdf,https://lakemillsiowa.gov/files/documents/CityCouncilMinutes02-19-18020401070121PM1.pdf,0,application/pdf,154420,HEAD,1,2026-07-30T11:45:22Z,2026-07-30T11:45:22Z,,,,verification_lane_003-0176,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03061,verification_lane_003,177,B4X2500LIVE-20260729-000087,B4X2500LIVE-20260729-000087,B4X2500-20260729-00075,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Sloan,Woodbury County (19193; primary),non_safety,non_safety,,unclear,"Sloan Council Meeting Minutes (Special Meeting) — Feb 26, 2026",https://sloania.com/documents/169/Minutes_Feb_26__2026.pdf,sloania.com,https://sloania.com/documents/169/Minutes_Feb_26__2026.pdf,https://sloania.com/documents/169/Minutes_Feb_26__2026.pdf,https://sloania.com/documents/169/Minutes_Feb_26__2026.pdf,wage_schedule,meeting_minutes,high,,Sloan municipal employee compensation is referenced (wage raise) in a city council minutes document; could be a component of broader pay policy but is not clearly a labor-source wage schedule or CBA.,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,86,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://sloania.com/documents/169/Minutes_Feb_26__2026.pdf,https://sloania.com/documents/169/Minutes_Feb_26__2026.pdf,0,application/pdf,not_reported,HEAD,1,2026-07-30T11:45:28Z,2026-07-30T11:45:28Z,,,,verification_lane_003-0177,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03062,verification_lane_003,178,B4X2500LIVE-20260729-007462,B4X2500LIVE-20260729-007462,B4X2500-20260729-07515,scout_lane_004,broad_4x2500_shard_004,worker_004,IA,Midwest,Buffalo,Scott County (19163; primary),non_safety,non_safety,,unclear,RESOLUTION 2025-20 — A Resolution for wage increases for Part Time Seasonal Mowers,https://www.buffaloiowa.org/data/files/2025-20ptmoverwageincrease-notpassed.pdf,buffaloiowa.org,https://buffaloiowa.org/data/files/2025-20ptmoverwageincrease-notpassed.pdf,https://buffaloiowa.org/data/files/2025-20ptmoverwageincrease-notpassed.pdf,https://buffaloiowa.org/data/files/2025-20ptmoverwageincrease-notpassed.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,,Directly addresses municipal wage increases for a non-sworn municipal employee group (part-time seasonal mowing).,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,74,upstream_quality_medium_candidate:12;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_non_safety:10;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://buffaloiowa.org/data/files/2025-20ptmoverwageincrease-notpassed.pdf,https://buffaloiowa.org/data/files/2025-20ptmoverwageincrease-notpassed.pdf,0,application/pdf,412102,HEAD,1,2026-07-30T11:45:28Z,2026-07-30T11:45:28Z,,,,verification_lane_003-0178,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03063,verification_lane_003,179,B4X2500LIVE-20260729-002396,B4X2500LIVE-20260729-002396,B4X2500-20260729-02408,scout_lane_001,broad_4x2500_shard_001,worker_001,ID,West,Bloomington,Bear Lake County (16007; primary),non_safety,non_safety,,unclear,Bloomington City Council Minutes (compensation changes for clerk/treasurer/cleaner),https://bloomingtonidaho.net/wp-content/uploads/2024/06/04162023-Minutes.pdf,bloomingtonidaho.net,https://bloomingtonidaho.net/wp-content/uploads/2024/06/04162023-Minutes.pdf,https://bloomingtonidaho.net/wp-content/uploads/2024/06/04162023-Minutes.pdf,https://bloomingtonidaho.net/wp-content/uploads/2024/06/04162023-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,strike_or_no_strike_constraint;non_safety_constraint_signal,"Contains explicit hourly compensation amounts set by the City Council for non-safety municipal personnel (clerk/treasurer/cleaner), which may be used as wage-setting context.",personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,83,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://bloomingtonidaho.net/wp-content/uploads/2024/06/04162023-Minutes.pdf,https://bloomingtonidaho.net/wp-content/uploads/2024/06/04162023-Minutes.pdf,0,application/pdf,216248,HEAD,1,2026-07-30T11:45:28Z,2026-07-30T11:45:28Z,,,,verification_lane_003-0179,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-03064,verification_lane_003,180,B4X2500LIVE-20260729-002412,B4X2500LIVE-20260729-002412,B4X2500-20260729-02421,scout_lane_001,broad_4x2500_shard_001,worker_001,ID,West,Richfield,Lincoln County (16063; primary),unclear,unclear,,unclear,"City Council minutes (PDF) — January 2026 (Richfield, Idaho)",https://static1.squarespace.com/static/6536d9dd28c90f6690118cdf/t/69c2b957d656800678cb872b/1774369111466/Jan+2026+minutes.pdf,static1.squarespace.com,https://static1.squarespace.com/static/6536d9dd28c90f6690118cdf/t/69c2b957d656800678cb872b/1774369111466/Jan+2026+minutes.pdf,https://static1.squarespace.com/static/6536d9dd28c90f6690118cdf/t/69c2b957d656800678cb872b/1774369111466/Jan+2026+minutes.pdf,https://static1.squarespace.com/static/6536d9dd28c90f6690118cdf/t/69c2b957d656800678cb872b/1774369111466/Jan+2026+minutes.pdf,budget_or_pay_plan,meeting_minutes,high,non_safety_constraint_signal,"Minutes may capture council approvals of wage schedules, pay plans, or labor settlements.",agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,75,upstream_quality_low_candidate:5;source_family_budget_or_pay_plan:16;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://static1.squarespace.com/static/6536d9dd28c90f6690118cdf/t/69c2b957d656800678cb872b/1774369111466/Jan+2026+minutes.pdf,https://static1.squarespace.com/static/6536d9dd28c90f6690118cdf/t/69c2b957d656800678cb872b/1774369111466/Jan+2026+minutes.pdf,0,application/pdf,94162,HEAD,1,2026-07-30T11:45:28Z,2026-07-30T11:45:29Z,,,,verification_lane_003-0180,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
