source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-7d5673d6c7a0cbfea4d7,CBCR-20260728-03288,B4XPAR-20260727-003573,BCV-20260728-07411,broad_4x1000_deduped,source_review_lane_001,611,IL,Midwest,Fox Lake,Lake County (17097; primary); McHenry County (17111),"Village Board Agenda (Resolution approving CBA between Village of Fox Lake and FOP (Fox Lake Telecommunicators) for May 1, 2024–Apr 30, 2026)",https://www.foxlake.org/ArchiveCenter/ViewFile/Item/2775,https://foxlake.org/ArchiveCenter/ViewFile/Item/2775,foxlake.org,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://foxlake.org/ArchiveCenter/ViewFile/Item/2775,200,application/pdf,263588,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-7d5673d6c7a0cbfea4d7.pdf,263588,be48b17b187282dccc90157dc180dbcff14450cdfeeb119119c186572c9fcaad,,,0,1,2026-07-28T19:24:40Z,2026-07-28T19:24:40Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-be05a96b4f52211af6cd,CBCR-20260728-04892,B4XPAR-20260727-005331,BCV-20260728-02003,broad_4x1000_deduped,source_review_lane_001,612,IL,Midwest,Franklin Park,Cook County (17031; primary),"Minutes of Proceedings (Ordinance 2324-G) — Amendment Number One to Agreement (IAFF Local 1526) effective May 1, 2021 through April 30, 2025",https://www.villageoffranklinpark.com/assets/1/7/BM20231218.pdf,https://villageoffranklinpark.com/assets/1/7/BM20231218.pdf,villageoffranklinpark.com,agenda_packet_or_minutes,memorandum_or_settlement,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://www.villageoffranklinpark.com/assets/1/7/BM20231218.pdf,200,application/pdf,231983,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-be05a96b4f52211af6cd.pdf,231983,fae1d1cacdccb8db71015ed23fee1bd89eb4da8af699064b082d8b030486e434,,,1,1,2026-07-28T19:24:40Z,2026-07-28T19:24:41Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-11366831ee1a3776ce37,CBCR-20260728-04894,B4XPAR-20260727-005333,BCV-20260728-04148,broad_4x1000_deduped,source_review_lane_001,613,IL,Midwest,Franklin Park,Cook County (17031; primary),Compensation 5/1/2023-4/30/2024 (salary schedule/pay plan style listing) — Village of Franklin Park,https://www.villageoffranklinpark.com/assets/1/7/Compensation_2324.pdf,https://villageoffranklinpark.com/assets/1/7/Compensation_2324.pdf,villageoffranklinpark.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://www.villageoffranklinpark.com/assets/1/7/Compensation_2324.pdf,200,application/pdf,84903,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-11366831ee1a3776ce37.pdf,84903,26a340f1cb22d4bab21218db23435190ca7be7e1f0f6039cc4e9614f940860d9,,,1,1,2026-07-28T19:24:41Z,2026-07-28T19:24:41Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c3ab8f49c66d64020699,CBCR-20260728-04890,B4XPAR-20260727-005329,BCV-20260728-06291,broad_4x1000_deduped,source_review_lane_001,614,IL,Midwest,Franklin Park,Cook County (17031; primary),"Ordinance 2526-G — Collective Bargaining Agreement (IA FOP Labor Council, Franklin Park Lodge #47) (Exhibit A attached) — covering May 1, 2025 through April 30, 2028",https://www.villageoffranklinpark.com/assets/1/7/Consent_2026_03_16.pdf,https://villageoffranklinpark.com/assets/1/7/Consent_2026_03_16.pdf,villageoffranklinpark.com,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://www.villageoffranklinpark.com/assets/1/7/Consent_2026_03_16.pdf,200,application/pdf,3881332,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-c3ab8f49c66d64020699.pdf,3881332,5fc51a730cfd2dfa42133c5f43317ea03e421b2ed74ca8bcd2c4f7d224f01c06,,,1,1,2026-07-28T19:24:41Z,2026-07-28T19:24:42Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-db40f09d0ca351892316,CBCR-20260728-04891,B4XPAR-20260727-005330,BCV-20260728-08434,broad_4x1000_deduped,source_review_lane_001,615,IL,Midwest,Franklin Park,Cook County (17031; primary),"Ordinance 1112-G — Collective Bargaining Agreement (IA FOP Labor Council, Franklin Park Lodge #47) (Exhibit A attached) — covering May 1, 2011 through April 30, 2014",https://www.villageoffranklinpark.com/assets/1/13/Agenda_Details_-_2011_October_17.pdf,https://villageoffranklinpark.com/assets/1/13/Agenda_Details_-_2011_October_17.pdf,villageoffranklinpark.com,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://www.villageoffranklinpark.com/assets/1/13/Agenda_Details_-_2011_October_17.pdf,200,application/pdf,817750,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-db40f09d0ca351892316.pdf,817750,31c3af7426ac9f02f789ac5460d772cd464a9e887cc35a2f204b96191005c80f,,,1,1,2026-07-28T19:24:42Z,2026-07-28T19:24:43Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ffe625b5242ee864b122,CBCR-20260728-00054,B4XPAR-20260727-000060,BCV-20260728-01021,broad_4x1000_deduped,source_review_lane_001,616,IL,Midwest,Godfrey,Madison County (17119; primary),Streets/Public Works Department page (mentions union employees; Teamsters Local Union No. 525),https://godfreyil.org/village-township-departments/streets-public-works/,https://godfreyil.org/village-township-departments/streets-public-works,godfreyil.org,wage_schedule,context_only,high,verified_reachable,200,text/html,source_review_ready_high,retained_html,https://godfreyil.org/village-township-departments/streets-public-works/,200,text/html,1424705,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-ffe625b5242ee864b122.html,1424705,56122f80c0a7f5b071a29603ecd826e41357f2943dac5d15198c78810fd7beb8,,,1,1,2026-07-28T19:24:43Z,2026-07-28T19:24:45Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-7088051b306a94a68263,CBCR-20260728-07989,TS4L-4008a8cf19b0e9bbda94,BCV-20260728-01053,targeted_prior_unrouted,source_review_lane_001,617,IL,Midwest,Hanover Park,,"2022-2025 SEIU Bargaining Union Contract (Hanover Park, IL)",https://hanoverparkillinois.org/Archive/ViewFile/Item/591,https://hanoverparkillinois.org/Archive/ViewFile/Item/591,hanoverparkillinois.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://hanoverparkillinois.org/Archive/ViewFile/Item/591,200,application/pdf,11863483,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-7088051b306a94a68263.pdf,11863483,9cccaa08daa6b49c45d4a479750b4451accade054f99ac1a002f76eb89fdf259,,,0,1,2026-07-28T19:24:45Z,2026-07-28T19:24:47Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-580f397e9ea4e6af5c49,CBCR-20260728-08979,TS4L-eeef77ffbac3dd4c7371,BCV-20260728-03197,targeted_prior_unrouted,source_review_lane_001,618,IL,Midwest,Hanover Park,,"2019-2022 SEIU Bargaining Union Contract (Hanover Park, IL)",https://hanoverparkillinois.org/Archive/ViewFile/Item/532,https://hanoverparkillinois.org/Archive/ViewFile/Item/532,hanoverparkillinois.org,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://hanoverparkillinois.org/Archive/ViewFile/Item/532,200,application/pdf,2841502,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-580f397e9ea4e6af5c49.pdf,2841502,1abee8c241189e1b8d25de2ea5912539863546bd977b1e4bcfb91cda986681aa,,,0,1,2026-07-28T19:24:47Z,2026-07-28T19:24:47Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-e78d70f1c1444eb0e9a5,CBCR-20260728-04895,B4XPAR-20260727-005334,BCV-20260728-04648,broad_4x1000_deduped,source_review_lane_001,619,IL,Midwest,Harvey,Cook County (17031; primary),"Agreement between the City of Harvey and Harvey Firemen's Association, I.A.F.F. Local 471 (Exhibit A in City Council meeting packet)",https://www.cityofharveyil.gov/wp-content/uploads/2023/02/2-13-23-Regular-City-Council-Meeting-Packet.pdf,https://cityofharveyil.gov/wp-content/uploads/2023/02/2-13-23-Regular-City-Council-Meeting-Packet.pdf,cityofharveyil.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://cityofharveyil.gov/wp-content/uploads/2023/02/2-13-23-Regular-City-Council-Meeting-Packet.pdf,200,application/pdf,2515131,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e78d70f1c1444eb0e9a5.pdf,2515131,a1c33b2698aee87693624cbabdfff442b2356111c0be04d57f09656aa0b775d8,,,0,1,2026-07-28T19:24:47Z,2026-07-28T19:24:48Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-50a094f9f720ed2ded04,CBCR-20260728-01639,B4XPAR-20260727-001769,BCV-20260728-07505,broad_4x1000_deduped,source_review_lane_001,620,IL,Midwest,Hickory Hills,Cook County (17031; primary),"May 13, 2010 City Council Meeting Minutes (agreement extension for Hickory Hills Radio Communication Operators Association)",https://hickoryhillsil.org/2010/05/may-13-2010-city-council-meeting-minutes/,https://hickoryhillsil.org/2010/05/may-13-2010-city-council-meeting-minutes,hickoryhillsil.org,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,text/html,source_review_ready_high,retained_html,https://hickoryhillsil.org/2010/05/may-13-2010-city-council-meeting-minutes/,200,text/html,282149,.html,html,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-50a094f9f720ed2ded04.html,282149,123cafd97d92158cc999eaaa7fa1e4fd2130eee8d96d84bddb0b029d365fdc52,,,1,1,2026-07-28T19:24:48Z,2026-07-28T19:24:49Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3ad7089f26ad2826e2fc,CBCR-20260728-03294,B4XPAR-20260727-003579,BCV-20260728-01077,broad_4x1000_deduped,source_review_lane_001,621,IL,Midwest,Highland,Madison County (17119; primary),MINUTES OF REGULAR SESSION (Bill #25-46/RESOLUTION Approving a Collective Bargaining Agreement: Fraternal Order of Police – Patrol Officers’ Unit),https://www.highlandil.gov/City%20Council/Minutes/2025/04-21-2025.pdf,https://highlandil.gov/City%20Council/Minutes/2025/04-21-2025.pdf,highlandil.gov,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:24:49Z,2026-07-28T19:24:51Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-47327899f7d19957ca69,CBCR-20260728-03295,B4XPAR-20260727-003580,BCV-20260728-07507,broad_4x1000_deduped,source_review_lane_001,622,IL,Midwest,Highland,Madison County (17119; primary),"AGENDA (REGULAR SESSION, April 21, 2025) – Resolution approving CBA with FOP – Patrol Officers’ Unit (Exhibit A attached)",https://www.highlandil.gov/City%20Council/Agendas%20with%20Attachments/2025/04-21-2025%20Agenda%20with%20Attachments.pdf,https://highlandil.gov/City%20Council/Agendas%20with%20Attachments/2025/04-21-2025%20Agenda%20with%20Attachments.pdf,highlandil.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:24:51Z,2026-07-28T19:24:53Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a04f7ef7be2512b963b0,CBCR-20260728-03296,B4XPAR-20260727-003582,BCV-20260728-03221,broad_4x1000_deduped,source_review_lane_001,623,IL,Midwest,Highland,Madison County (17119; primary),MINUTES OF REGULAR SESSION (Bill #22-106/RESOLUTION Approving a Collective Bargaining Agreement: FOP – Patrol Officers’ Unit; Bill #22-107 for Sergeants),https://www.highlandil.gov/City%20Council/Minutes/2022/07-05-2022.pdf,https://highlandil.gov/City%20Council/Minutes/2022/07-05-2022.pdf,highlandil.gov,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:24:53Z,2026-07-28T19:24:54Z,ConnectError,ConnectError after bounded retry,ConnectError after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a020ac2478e58a553cff,CBCR-20260728-04899,B4XPAR-20260727-005338,BCV-20260728-08436,broad_4x1000_deduped,source_review_lane_001,624,IL,Midwest,Hinsdale,DuPage County (17043; primary); Cook County (17031),VBOT 23 05 02 FINAL PACKET.pdf (includes '2023 PAY SCALE - effective 5/1/23' for non-union and other municipal classifications; pay plan table),https://www.villageofhinsdale.org/VBOT%2023%2005%2002%20FINAL%20PACKET.pdf,https://cms4files.revize.com/hinsdaleil/VBOT%2023%2005%2002%20FINAL%20PACKET.pdf,villageofhinsdale.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,verified_reachable_redirected,200,application/pdf,source_review_ready_high,retained_pdf,https://cms4files.revize.com/hinsdaleil/VBOT%2023%2005%2002%20FINAL%20PACKET.pdf,200,application/pdf,29533180,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-a020ac2478e58a553cff.pdf,29533180,062ce9e228241d678a08079683a00447cf16c358f85f0286ba66b75c7f2a7a17,,,0,1,2026-07-28T19:24:54Z,2026-07-28T19:24:55Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-07ce3266dca23d68dfb3,CBCR-20260728-08355,TS4L-8068614e28c20190e214,BCV-20260728-04151,targeted_prior_unrouted,source_review_lane_001,625,IL,Midwest,Hinsdale,,"Village of Hinsdale Board Packet (February 21, 2017) — PDF",https://www.villageofhinsdale.org/document_center/VillageBoard/2017/FEB/vbot%20packet%2002%2021%2017.pdf,https://cms4files.revize.com/hinsdaleil/document_center/VillageBoard/2017/FEB/vbot%20packet%2002%2021%2017.pdf,villageofhinsdale.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,high,verified_reachable_redirected,200,application/pdf,source_review_ready_high,retained_pdf,https://cms4files.revize.com/hinsdaleil/document_center/VillageBoard/2017/FEB/vbot%20packet%2002%2021%2017.pdf,200,application/pdf,17745993,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-07ce3266dca23d68dfb3.pdf,17745993,69d69c2de39b2062acab2b2a626e55efd7f6b2b1aba5841b5e22950105dd2a20,,,0,1,2026-07-28T19:24:55Z,2026-07-28T19:24:56Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-d344b72df3ff4dce1524,CBCR-20260728-01640,B4XPAR-20260727-001770,BCV-20260728-08437,broad_4x1000_deduped,source_review_lane_001,626,IL,Midwest,Island Lake,Lake County (17097; primary); McHenry County (17111),Village Board Meeting Minutes (Motion to authorize Mayor to sign 2019-2022 Sergeants contract with Fraternal Order of Police),https://villageofislandlake.com/wp-content/uploads/2019/05/04-11-2019-Minutes.pdf,https://villageofislandlake.com/wp-content/uploads/2019/05/04-11-2019-Minutes.pdf,villageofislandlake.com,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://villageofislandlake.com/wp-content/uploads/2019/05/04-11-2019-Minutes.pdf,200,application/pdf,321940,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d344b72df3ff4dce1524.pdf,321940,c72637309e034f6917754597da38fda09e75dab9abed1709876b6e9c20138da5,,,0,1,2026-07-28T19:24:56Z,2026-07-28T19:24:57Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-65c2b82ec28c577c29d5,CBCR-20260728-01641,B4XPAR-20260727-001771,BCV-20260728-06294,broad_4x1000_deduped,source_review_lane_001,627,IL,Midwest,Island Lake,Lake County (17097; primary); McHenry County (17111),"Village Board Meeting Minutes (Authorize Mayor to sign May 1, 2025 – April 23, 2028 FOP Sergeants contract)",https://villageofislandlake.com/wp-content/uploads/2025/05/05-08-2025-Meeting-Minutes.pdf,https://villageofislandlake.com/wp-content/uploads/2025/05/05-08-2025-Meeting-Minutes.pdf,villageofislandlake.com,agenda_packet_or_minutes,meeting_minutes,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://villageofislandlake.com/wp-content/uploads/2025/05/05-08-2025-Meeting-Minutes.pdf,200,application/pdf,164968,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-65c2b82ec28c577c29d5.pdf,164968,9a80396c00f1b21c1fb5e9b15bbbddcade920123a2df65d717532d4973c89fc4,,,0,1,2026-07-28T19:24:57Z,2026-07-28T19:24:57Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-410fc158a17f6369161c,CBCR-20260728-04900,B4XPAR-20260727-005339,BCV-20260728-06295,broad_4x1000_deduped,source_review_lane_001,628,IL,Midwest,La Grange,Cook County (17031; primary),"Collective Bargaining Agreement (Patrol Officers) — May 1, 2022 to April 30, 2026",https://www.villageoflagrange.com/Archive.aspx?ADID=3037,https://villageoflagrange.com/ArchiveCenter/ViewFile/Item/3037,villageoflagrange.com,cba,cba,high,verified_reachable_redirected,200,application/pdf,source_review_ready_high,retained_pdf,https://villageoflagrange.com/ArchiveCenter/ViewFile/Item/3037,200,application/pdf,9068920,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-410fc158a17f6369161c.pdf,9068920,8e5e9ea50f5de29b9aeefaf80dc0c27b349e074b28e28d9581eaef880e656eb4,,,0,1,2026-07-28T19:24:57Z,2026-07-28T19:24:58Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-752b4c8c537a52566a57,CBCR-20260728-04910,B4XPAR-20260727-005350,BCV-20260728-01186,broad_4x1000_deduped,source_review_lane_001,629,IL,Midwest,LaSalle,LaSalle County (17099; primary),FOP Patrol Officers 2022-2026,https://www.lasalle-il.gov/sites/default/files/forms-documents/2022-06/FOP%20Patrol%20Officers%202022-2026.pdf,https://lasalle-il.gov/sites/default/files/forms-documents/2022-06/FOP%20Patrol%20Officers%202022-2026.pdf,lasalle-il.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://lasalle-il.gov/sites/default/files/forms-documents/2022-06/FOP%20Patrol%20Officers%202022-2026.pdf,200,application/pdf,9421057,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-752b4c8c537a52566a57.pdf,9421057,c94188e17450a7d584b3fa1b4c86cbe2218776cf220542b1152b99e9b1e9b8eb,,,0,1,2026-07-28T19:24:58Z,2026-07-28T19:24:58Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-f73684983e34cdff0876,CBCR-20260728-04911,B4XPAR-20260727-005351,BCV-20260728-07616,broad_4x1000_deduped,source_review_lane_001,630,IL,Midwest,LaSalle,LaSalle County (17099; primary),Sergeants 2026-2030,https://www.lasalle-il.gov/sites/default/files/forms-documents/2026-04/Sergeants%202026-2030.pdf,https://lasalle-il.gov/sites/default/files/forms-documents/2026-04/Sergeants%202026-2030.pdf,lasalle-il.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://lasalle-il.gov/sites/default/files/forms-documents/2026-04/Sergeants%202026-2030.pdf,200,application/pdf,2992717,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-f73684983e34cdff0876.pdf,2992717,922ffd1d8c6a5e94a3c3fc06edbe05607b893d00ad693b9c83cf39f1471eee5f,,,0,1,2026-07-28T19:24:58Z,2026-07-28T19:24:59Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-c8599fd21752af306e10,CBCR-20260728-04912,B4XPAR-20260727-005352,BCV-20260728-03330,broad_4x1000_deduped,source_review_lane_001,631,IL,Midwest,LaSalle,LaSalle County (17099; primary),Local 4760 2026-2030,https://www.lasalle-il.gov/sites/default/files/forms-documents/2026-04/Local%204760%202026-2030.pdf,https://lasalle-il.gov/sites/default/files/forms-documents/2026-04/Local%204760%202026-2030.pdf,lasalle-il.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://lasalle-il.gov/sites/default/files/forms-documents/2026-04/Local%204760%202026-2030.pdf,200,application/pdf,2144968,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-c8599fd21752af306e10.pdf,2144968,3a7cbc0347c68217cf4c3d14a5c1f957cb8516a6c3f92e984e66fc64e44c44f5,,,0,1,2026-07-28T19:24:59Z,2026-07-28T19:24:59Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-fd6c45bd0f1d0abf319c,CBCR-20260728-04913,B4XPAR-20260727-005353,BCV-20260728-03329,broad_4x1000_deduped,source_review_lane_001,632,IL,Midwest,LaSalle,LaSalle County (17099; primary),AFSCME 2022-2026,https://www.lasalle-il.gov/sites/default/files/forms-documents/2022-06/AFSCME%202022-2026.pdf,https://lasalle-il.gov/sites/default/files/forms-documents/2022-06/AFSCME%202022-2026.pdf,lasalle-il.gov,cba,cba,high,verified_reachable,200,application/pdf,source_review_ready_high,retained_pdf,https://lasalle-il.gov/sites/default/files/forms-documents/2022-06/AFSCME%202022-2026.pdf,200,application/pdf,5053707,.pdf,pdf,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-fd6c45bd0f1d0abf319c.pdf,5053707,abae554642ae988b95f87d43acc87c6c6683756d657ebd9d95b69a71bf643e69,,,0,1,2026-07-28T19:24:59Z,2026-07-28T19:24:59Z,,bounded GET retained supported source file,,true,downloaded_retained,source_reviewed_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
