span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_sha256,retained_file_path_resolved,retained_file_type,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,extraction_status,artifact_root_lineage,evidence_family,mechanism_label,quantitative_label,span_status,span_text,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,rule_hit_terms,all_evidence_family_hits,all_mechanism_label_hits,all_quantitative_label_hits,all_extraction_rule_ids,bounded_context_before,bounded_context_after,context_total_char_count,duplicate_span_group_id,source_review_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,claim_boundary,notes
CBSPAN-20260728-0fb7664bb4eb1f27471d12a7,CBSPQ-20260728-05b3d6b789e36b4bf2bf,CBTXT-20260728-b79b4ab0172d175d6018,CBTXT-20260728-b79b4ab0172d175d6018,CBRDY-20260728-88fdd667fb12eb6cd3cc,CBSRD-20260728-627e923e5f14f770aa41,CBCR-20260728-08895,TS4L-dd564be9e448ad7a5f98,BCV-20260728-04435,targeted_prior_unrouted,span_lane_004,251,IL,Midwest,Brookfield,,"Discussion Concerning a Compensation Policy for Non-Union Employees (Village of Brookfield, IL)",https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf?handle=7EE4AB85952A43878760CF276A0A74C4,https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf,brookfieldil.civicweb.net,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,d611a47bb995f03010020fae990a97d591ad6558f12ecdc2d253ea2a5b75f8a0,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-627e923e5f14f770aa41.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b79b4ab0172d175d6018.txt,53445,298af3b6410bdc96d95b09a116e1319067ae8a9e010524b30cbb411bd33d1dd6,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,percentage_raise,span_extracted," The policy allows for a maximum 2.5%
increase for those employees who exceed standards and provides a sliding scale to allow for
",2314,2444,01ad2ef0f78a5e9db2c7f8b5aff109375c5518f9696f8df97aaa90c1c2258892,Q,Q007,"[""2.5%\nincrease""]","[""quantitative_compensation""]",[],"[""percentage_raise""]","[""Q007""]","Board as part of
each year's budget process, and through a merit increase of up to 2.5% which is based solely
on a performance evaluation performed by the employee's supervisor. It is through merit
adjustments that employees move within their ranges.","smaller merit increases depending on evaluation score. For those employees that earn an
average score on their evaluation, no merit increase will be provided. This process creates
parity with union positions which have historically been eligible for ",500,CBDUP-0fb7664bb4eb1f27471d,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-2783d04097d55cf0b1c73d22,CBSPQ-20260728-05b3d6b789e36b4bf2bf,CBTXT-20260728-b79b4ab0172d175d6018,CBTXT-20260728-b79b4ab0172d175d6018,CBRDY-20260728-88fdd667fb12eb6cd3cc,CBSRD-20260728-627e923e5f14f770aa41,CBCR-20260728-08895,TS4L-dd564be9e448ad7a5f98,BCV-20260728-04435,targeted_prior_unrouted,span_lane_004,251,IL,Midwest,Brookfield,,"Discussion Concerning a Compensation Policy for Non-Union Employees (Village of Brookfield, IL)",https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf?handle=7EE4AB85952A43878760CF276A0A74C4,https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf,brookfieldil.civicweb.net,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,d611a47bb995f03010020fae990a97d591ad6558f12ecdc2d253ea2a5b75f8a0,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-627e923e5f14f770aa41.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b79b4ab0172d175d6018.txt,53445,298af3b6410bdc96d95b09a116e1319067ae8a9e010524b30cbb411bd33d1dd6,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,cola_cpi,span_extracted,"           communities to determine the cost of living adjustments (COLA) being applied.
",5754,5843,155e4a262dca0f628c6cc071dcfc4b991bb0d7e49f42b583c0fc24f6b77127ad,Q,Q009,"[""cost of living""]","[""quantitative_compensation""]",[],"[""cola_cpi""]","[""Q009""]","ange maximum. No employee’s actual
           pay shall exceed the applicable compensation range without the approval of the
           Village Manager.

   2)      As part of each budget preparation process, the Village Manager shall survey similar
","
           Based on the survey results, the Village Manager shall provide a recommendation to
           the Village Board for the COLA. The Village Board adopted COLA shall be
           applied to all non-union compensation ranges, and actual pay ",500,CBDUP-2783d04097d55cf0b1c7,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-801d14a401e451727af9ddf9,CBSPQ-20260728-05b3d6b789e36b4bf2bf,CBTXT-20260728-b79b4ab0172d175d6018,CBTXT-20260728-b79b4ab0172d175d6018,CBRDY-20260728-88fdd667fb12eb6cd3cc,CBSRD-20260728-627e923e5f14f770aa41,CBCR-20260728-08895,TS4L-dd564be9e448ad7a5f98,BCV-20260728-04435,targeted_prior_unrouted,span_lane_004,251,IL,Midwest,Brookfield,,"Discussion Concerning a Compensation Policy for Non-Union Employees (Village of Brookfield, IL)",https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf?handle=7EE4AB85952A43878760CF276A0A74C4,https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf,brookfieldil.civicweb.net,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,d611a47bb995f03010020fae990a97d591ad6558f12ecdc2d253ea2a5b75f8a0,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-627e923e5f14f770aa41.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b79b4ab0172d175d6018.txt,53445,298af3b6410bdc96d95b09a116e1319067ae8a9e010524b30cbb411bd33d1dd6,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,"           applied to all non-union compensation ranges, and actual pay rates, effective
           January 1.
",6021,6132,74b1b59a89cce697eaf4082e382cf4d32a4c2d935f506b55392150310c5556a0,Q,Q011,"[""effective\n           January""]","[""quantitative_compensation""]",[],"[""effective_date""]","[""Q011""]","ities to determine the cost of living adjustments (COLA) being applied.

           Based on the survey results, the Village Manager shall provide a recommendation to
           the Village Board for the COLA. The Village Board adopted COLA shall be
","

Administrative Policy for Determining Performance Compensation Adjustments

The Village is committed to administering a merit-based compensation program that will
provide a monetary incentive for employees who consistently demonstrate performance t",500,CBDUP-801d14a401e451727af9,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-13628cf8afd1fb6bbca278ec,CBSPQ-20260728-05b3d6b789e36b4bf2bf,CBTXT-20260728-b79b4ab0172d175d6018,CBTXT-20260728-b79b4ab0172d175d6018,CBRDY-20260728-88fdd667fb12eb6cd3cc,CBSRD-20260728-627e923e5f14f770aa41,CBCR-20260728-08895,TS4L-dd564be9e448ad7a5f98,BCV-20260728-04435,targeted_prior_unrouted,span_lane_004,251,IL,Midwest,Brookfield,,"Discussion Concerning a Compensation Policy for Non-Union Employees (Village of Brookfield, IL)",https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf?handle=7EE4AB85952A43878760CF276A0A74C4,https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf,brookfieldil.civicweb.net,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,d611a47bb995f03010020fae990a97d591ad6558f12ecdc2d253ea2a5b75f8a0,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-627e923e5f14f770aa41.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b79b4ab0172d175d6018.txt,53445,298af3b6410bdc96d95b09a116e1319067ae8a9e010524b30cbb411bd33d1dd6,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,qualitative_mechanism,base_wage_direct_value,unknown_quantitative_compensation,span_extracted,"                  the maximum base salary, the employee will be eligible for a merit bonus.
",8936,9028,a1f6d01b5b3f1b3b5793ccaf6dccedff8658fb12fe3dd7cadae8544aef82f95d,M,M008,"[""base salary""]","[""qualitative_mechanism""]","[""base_wage_direct_value""]",[],"[""M008""]","ion and the employee must
                  prepare a performance improvement plan. Another evaluation will be
                  scheduled in six months.

           4)     If the department director’s actual salary plus the merit adjustment exceeds
","
Non-Department Director Compensation Adjustments

Non-union, non-department director employees shall be eligible for two annual compensation
adjustments: The annual Village Board approved COLA; and a merit adjustment on their
anniversary date accord",500,CBDUP-13628cf8afd1fb6bbca2,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-62c5ccd97f1bf4958b383ccf,CBSPQ-20260728-05b3d6b789e36b4bf2bf,CBTXT-20260728-b79b4ab0172d175d6018,CBTXT-20260728-b79b4ab0172d175d6018,CBRDY-20260728-88fdd667fb12eb6cd3cc,CBSRD-20260728-627e923e5f14f770aa41,CBCR-20260728-08895,TS4L-dd564be9e448ad7a5f98,BCV-20260728-04435,targeted_prior_unrouted,span_lane_004,251,IL,Midwest,Brookfield,,"Discussion Concerning a Compensation Policy for Non-Union Employees (Village of Brookfield, IL)",https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf?handle=7EE4AB85952A43878760CF276A0A74C4,https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf,brookfieldil.civicweb.net,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,d611a47bb995f03010020fae990a97d591ad6558f12ecdc2d253ea2a5b75f8a0,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-627e923e5f14f770aa41.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b79b4ab0172d175d6018.txt,53445,298af3b6410bdc96d95b09a116e1319067ae8a9e010524b30cbb411bd33d1dd6,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,percentage_raise,span_extracted,"           exceeds expectations, shall receive a merit adjustment of 2.5%
",9691,9765,cc8cdcd3aafee428f7e9cd9927ec75ed4d78e3e65998e41a5c0bf0858652d280,Q,Q008,"[""adjustment of 2.5%""]","[""quantitative_compensation""]",[],"[""percentage_raise""]","[""Q008""]","ows:

   1)      Supervisors shall evaluate their employees utilizing the five-point scale, with “1”
           being the lowest score and “5” being the highest

   2)      An employee that receives a score between 4.8 to5 - exceeds or substantially
","
   3)      An employee that receives a score between 4.5 to 4.7– exceeds expectations, shall
           receive a merit adjustment of 2.0%

   4)      An employee that receives a score between 4.2 to 4.4– exceeds expectations, shall
           recei",500,CBDUP-62c5ccd97f1bf4958b38,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-efeea82cead71d1c7c7f10c2,CBSPQ-20260728-05b3d6b789e36b4bf2bf,CBTXT-20260728-b79b4ab0172d175d6018,CBTXT-20260728-b79b4ab0172d175d6018,CBRDY-20260728-88fdd667fb12eb6cd3cc,CBSRD-20260728-627e923e5f14f770aa41,CBCR-20260728-08895,TS4L-dd564be9e448ad7a5f98,BCV-20260728-04435,targeted_prior_unrouted,span_lane_004,251,IL,Midwest,Brookfield,,"Discussion Concerning a Compensation Policy for Non-Union Employees (Village of Brookfield, IL)",https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf?handle=7EE4AB85952A43878760CF276A0A74C4,https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf,brookfieldil.civicweb.net,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,d611a47bb995f03010020fae990a97d591ad6558f12ecdc2d253ea2a5b75f8a0,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-627e923e5f14f770aa41.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b79b4ab0172d175d6018.txt,53445,298af3b6410bdc96d95b09a116e1319067ae8a9e010524b30cbb411bd33d1dd6,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,percentage_raise,span_extracted,"           receive a merit adjustment of 2.0%
",9859,9905,4174288a6a6dfe2b4fc064137e81f4f792915cb5c83c5f30e1b4d64251ec0468,Q,Q008,"[""adjustment of 2.0%""]","[""quantitative_compensation""]",[],"[""percentage_raise""]","[""Q008""]","     An employee that receives a score between 4.8 to5 - exceeds or substantially
           exceeds expectations, shall receive a merit adjustment of 2.5%

   3)      An employee that receives a score between 4.5 to 4.7– exceeds expectations, shall
","
   4)      An employee that receives a score between 4.2 to 4.4– exceeds expectations, shall
           receive a merit adjustment of 1.5%

   5)      An employee that receives a score between 3.9 to 4.1-meets or exceeds expectations,
           sha",500,CBDUP-efeea82cead71d1c7c7f,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-334157a1ac068677301074de,CBSPQ-20260728-05b3d6b789e36b4bf2bf,CBTXT-20260728-b79b4ab0172d175d6018,CBTXT-20260728-b79b4ab0172d175d6018,CBRDY-20260728-88fdd667fb12eb6cd3cc,CBSRD-20260728-627e923e5f14f770aa41,CBCR-20260728-08895,TS4L-dd564be9e448ad7a5f98,BCV-20260728-04435,targeted_prior_unrouted,span_lane_004,251,IL,Midwest,Brookfield,,"Discussion Concerning a Compensation Policy for Non-Union Employees (Village of Brookfield, IL)",https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf?handle=7EE4AB85952A43878760CF276A0A74C4,https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf,brookfieldil.civicweb.net,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,d611a47bb995f03010020fae990a97d591ad6558f12ecdc2d253ea2a5b75f8a0,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-627e923e5f14f770aa41.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b79b4ab0172d175d6018.txt,53445,298af3b6410bdc96d95b09a116e1319067ae8a9e010524b30cbb411bd33d1dd6,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,"               - Not governed by a collective bargaining agreement or other employment
",10893,10980,eafad670441463c9099331bffb1e77b3c5fd2a13607ee031e27398619ef38366,M,M002,"[""collective bargaining""]","[""qualitative_mechanism""]","[""bargaining_power_signal""]",[],"[""M002""]"," been employed with the Village for many years to continue to achieve
above average performance.

To qualify for a merit bonus, an employee must meet the following criteria:
               - Regular full-time
               - Non-department director
","                  contract
               - Must be earning position’s maximum wage
               - The employee must receive at lease an “Exceeds Standards” on their most
                  recent performance evaluation.

The Bonus amount will be 1.",500,CBDUP-334157a1ac0686773010,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-625c8c3862f85a47cb5520a8,CBSPQ-20260728-05b3d6b789e36b4bf2bf,CBTXT-20260728-b79b4ab0172d175d6018,CBTXT-20260728-b79b4ab0172d175d6018,CBRDY-20260728-88fdd667fb12eb6cd3cc,CBSRD-20260728-627e923e5f14f770aa41,CBCR-20260728-08895,TS4L-dd564be9e448ad7a5f98,BCV-20260728-04435,targeted_prior_unrouted,span_lane_004,251,IL,Midwest,Brookfield,,"Discussion Concerning a Compensation Policy for Non-Union Employees (Village of Brookfield, IL)",https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf?handle=7EE4AB85952A43878760CF276A0A74C4,https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf,brookfieldil.civicweb.net,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,d611a47bb995f03010020fae990a97d591ad6558f12ecdc2d253ea2a5b75f8a0,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-627e923e5f14f770aa41.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b79b4ab0172d175d6018.txt,53445,298af3b6410bdc96d95b09a116e1319067ae8a9e010524b30cbb411bd33d1dd6,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,"overtime, educational stipend, or any other compensation. ",11287,11345,99f4dbc89e374394523f2ad20aea6007fec19b35029add2b98f6cfbede0668ef,N,N001,"[""stipend""]","[""non_base_compensation""]","[""non_base_compensation_signal""]","[""premium_stipend_differential""]","[""N001""]","ng position’s maximum wage
               - The employee must receive at lease an “Exceeds Standards” on their most
                  recent performance evaluation.

The Bonus amount will be 1.0% of the employee’s current annual salary not including
","The bonus will be paid in a lump
sum following the approval of the employee’s performance evaluation by the Assistant to the
Village Manager.

In the event that the employee is not at the maximum salary range for their position but receives
a merit i",500,CBDUP-625c8c3862f85a47cb55,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-689f82c38a867e9460c7ccb0,CBSPQ-20260728-d34bd3b6bb5fd58c74b2,CBTXT-20260728-b5c4d254d999adf01e72,CBTXT-20260728-b5c4d254d999adf01e72,CBRDY-20260728-ba557c302c47d33d88de,CBSRD-20260728-e836d8ac922dfe6ffc40,CBCR-20260728-08663,TS4L-b54b94c885051b3a8935,BCV-20260728-08088,targeted_prior_unrouted,span_lane_004,253,IL,Midwest,Charleston,,"CITY COUNCIL MEETING (AGENDA packet) — 2019-04-16 (includes public hearing item for annual budget for FY beginning May 1, 2019 ending April 30, 2020)",https://public.destinyhosted.com/charldocs/2019/CC/20190416_203/AGENDApacket__04-16-19_812_201.pdf,https://public.destinyhosted.com/charldocs/2019/CC/20190416_203/AGENDApacket__04-16-19_812_201.pdf,public.destinyhosted.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,9b01d96e03b6e85cf87fa3cb6d6e6892e67449383a80af681b2ad3ff3b2b2608,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e836d8ac922dfe6ffc40.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b5c4d254d999adf01e72.txt,742089,12670e99b18b58d87286aa3d871725ec68b91a8c47958608dca556eff82900db,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,contract_period,span_extracted,"3.2   Term of Agreement
",459592,459616,448656c1982e348a3ab5051f6b7888c12cf5fb15aa40390eb3d5a158d738eb51,Q,Q012,"[""Term of Agreement""]","[""quantitative_compensation""]",[],"[""contract_period""]","[""Q012""]","ovide notice
      to the interconnection customer prior to using its right of access.

Article 3. Effective Date, Term, Termination, and Disconnection

3.1   Effective Date
      This Agreement shall become effective upon execution by all Parties.

","      This Agreement shall become effective on the effective date and shall remain in effect
      unless terminated in accordance with Article 3.3 of this Agreement.

3.3   Termination

      3.3.1   The interconnection customer may terminate this A",500,CBDUP-689f82c38a867e9460c7,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-6a32bd0130edb6140ff45750,CBSPQ-20260728-d34bd3b6bb5fd58c74b2,CBTXT-20260728-b5c4d254d999adf01e72,CBTXT-20260728-b5c4d254d999adf01e72,CBRDY-20260728-ba557c302c47d33d88de,CBSRD-20260728-e836d8ac922dfe6ffc40,CBCR-20260728-08663,TS4L-b54b94c885051b3a8935,BCV-20260728-08088,targeted_prior_unrouted,span_lane_004,253,IL,Midwest,Charleston,,"CITY COUNCIL MEETING (AGENDA packet) — 2019-04-16 (includes public hearing item for annual budget for FY beginning May 1, 2019 ending April 30, 2020)",https://public.destinyhosted.com/charldocs/2019/CC/20190416_203/AGENDApacket__04-16-19_812_201.pdf,https://public.destinyhosted.com/charldocs/2019/CC/20190416_203/AGENDApacket__04-16-19_812_201.pdf,public.destinyhosted.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,9b01d96e03b6e85cf87fa3cb6d6e6892e67449383a80af681b2ad3ff3b2b2608,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e836d8ac922dfe6ffc40.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b5c4d254d999adf01e72.txt,742089,12670e99b18b58d87286aa3d871725ec68b91a8c47958608dca556eff82900db,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,contract_period,span_extracted,"3.2   Term of Agreement
",518617,518641,448656c1982e348a3ab5051f6b7888c12cf5fb15aa40390eb3d5a158d738eb51,Q,Q012,"[""Term of Agreement""]","[""quantitative_compensation""]",[],"[""contract_period""]","[""Q012""]","ovide notice
      to the interconnection customer prior to using its right of access.

Article 3. Effective Date, Term, Termination, and Disconnection

3.1   Effective Date
      This Agreement shall become effective upon execution by all Parties.

","      This Agreement shall become effective on the effective date and shall remain in effect
      unless terminated in accordance with Article 3.3 of this Agreement.

3.3   Termination

      3.3.1   The interconnection customer may terminate this A",500,CBDUP-6a32bd0130edb6140ff4,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-af11f7c937b603b0558ce868,CBSPQ-20260728-d34bd3b6bb5fd58c74b2,CBTXT-20260728-b5c4d254d999adf01e72,CBTXT-20260728-b5c4d254d999adf01e72,CBRDY-20260728-ba557c302c47d33d88de,CBSRD-20260728-e836d8ac922dfe6ffc40,CBCR-20260728-08663,TS4L-b54b94c885051b3a8935,BCV-20260728-08088,targeted_prior_unrouted,span_lane_004,253,IL,Midwest,Charleston,,"CITY COUNCIL MEETING (AGENDA packet) — 2019-04-16 (includes public hearing item for annual budget for FY beginning May 1, 2019 ending April 30, 2020)",https://public.destinyhosted.com/charldocs/2019/CC/20190416_203/AGENDApacket__04-16-19_812_201.pdf,https://public.destinyhosted.com/charldocs/2019/CC/20190416_203/AGENDApacket__04-16-19_812_201.pdf,public.destinyhosted.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,9b01d96e03b6e85cf87fa3cb6d6e6892e67449383a80af681b2ad3ff3b2b2608,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e836d8ac922dfe6ffc40.pdf,pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b5c4d254d999adf01e72.txt,742089,12670e99b18b58d87286aa3d871725ec68b91a8c47958608dca556eff82900db,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,hourly_rate,span_extracted,"       $75.00 per hour with the exception of Coles County Fair Association for the annual
",733678,733768,de1f3322d953c6b6d405e6986161df2fedb0b390077d54208e18ab1beb928489,Q,Q002,"[""$75.00 per hour""]","[""quantitative_compensation""]",[],"[""hourly_rate""]","[""Q002""]","nt treatment by the Municipal
       ambulance service shall be charged to the patient(s) on a current cost basis as
       shall be determined by the Fire Chief.
    D. The fee for non-emergency standby service to any commercial enterprise shall be
","       Coles County Fair, Charleston Community Unit #1 sporting events, and Eastern
       Illinois University sporting events.

    E. In lieu of the base rate, ALS emergency calls that do not result in transportation
       by the ambulance shall b",500,CBDUP-af11f7c937b603b0558c,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
