rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-63682bf1c4a7caa20c7035c8,BRMSPAN-20260802-63485fdf24f0398505174dda,BRMGRS-20260802-dc04905b976e00f74549562b,RMSRD-20260802-fb5c011b9aefb36439b1,RMSRD-20260802-fb5c011b9aefb36439b1,BRM5C-BRM5-20260731-02916-02,Avoca,NY,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_mou_or_settlement,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,moderate,exclude_or_write_off,section_or_document_label_only;no_substantive_terms_in_snippet,A heading (“Memorandum of Agreement”) without substantive terms or pay-related content.,heading_only,unclear,false,0.86,,,0,24,gabriel_rating_lane_003,BRMGRP-20260802-ce9849937420233446b7a784,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d6bc38f8d9609f9006a6fc6c209b48190a765710c4f4ef1cc,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02916-02"", ""final"": ""https://villageofavocany.com/uploads/LjpeZwTq/VillageofAvocaandAvocaFireDistrictMOA-121423.pdf"", ""original"": ""https://villageofavocany.com/uploads/LjpeZwTq/VillageofAvocaandAvocaFireDistrictMOA-121423.pdf"", ""scout_target_id"": ""BRM5-20260731-02916""}",9d9883acdc11d61be08a8e445e9812382769ad291468ba9cfa54a692c1d852d1
BRMGRT-20260802-4ab732a07eee6bf806cf012b,BRMSPAN-20260802-6a8bab14a58b27ceea9582a1,BRMGRS-20260802-dc04905b976e00f74549562b,RMSRD-20260802-fb5c011b9aefb36439b1,RMSRD-20260802-fb5c011b9aefb36439b1,BRM5C-BRM5-20260731-02916-02,Avoca,NY,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_mou_or_settlement,qualitative_mechanism,source_navigation_or_reference_only,none,weak,weak,unclear,none,high,moderate,exclude_or_write_off,introductory_formal_language_without_specific_terms;does_not_state_pay_setting_or_adjustment_structure,"Introductory language indicating the MOA sets terms, but the snippet does not include those terms.",intro_without_terms,unclear,false,0.86,,,118,204,gabriel_rating_lane_003,BRMGRP-20260802-ce9849937420233446b7a784,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d6bc38f8d9609f9006a6fc6c209b48190a765710c4f4ef1cc,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02916-02"", ""final"": ""https://villageofavocany.com/uploads/LjpeZwTq/VillageofAvocaandAvocaFireDistrictMOA-121423.pdf"", ""original"": ""https://villageofavocany.com/uploads/LjpeZwTq/VillageofAvocaandAvocaFireDistrictMOA-121423.pdf"", ""scout_target_id"": ""BRM5-20260731-02916""}",d049d83f389eb790ef5bbc2474266e8b0c872dca8784a520109e7db77d198c05
BRMGRT-20260802-0751dc677f2f0aedde97aabf,BRMSPAN-20260802-e99f29777e4f4b76e3d46a73,BRMGRS-20260802-dc04905b976e00f74549562b,RMSRD-20260802-fb5c011b9aefb36439b1,RMSRD-20260802-fb5c011b9aefb36439b1,BRM5C-BRM5-20260731-02916-02,Avoca,NY,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_mou_or_settlement,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,moderate,exclude_or_write_off,definitions_or_party_reference_language_only;no_specific_agreement_terms_provided_in_snippet,"Defines “the parties” and continues setup, but provides no substantive terms or compensation content.",party_definition_only,unclear,false,0.86,,,293,386,gabriel_rating_lane_003,BRMGRP-20260802-ce9849937420233446b7a784,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d6bc38f8d9609f9006a6fc6c209b48190a765710c4f4ef1cc,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02916-02"", ""final"": ""https://villageofavocany.com/uploads/LjpeZwTq/VillageofAvocaandAvocaFireDistrictMOA-121423.pdf"", ""original"": ""https://villageofavocany.com/uploads/LjpeZwTq/VillageofAvocaandAvocaFireDistrictMOA-121423.pdf"", ""scout_target_id"": ""BRM5-20260731-02916""}",47cd83f71d3ca473ac54beeea108f0e6977c0e7a6b748b606cfa6364f076968c
BRMGRT-20260802-e8556bd02de72d72f3ec1d35,BRMSPAN-20260802-8e299b8a19a8212197d2fb09,BRMGRS-20260802-8bb8bfd25ec404b5abf9f6c0,RMSRD-20260802-4d1b1e9512206bb70c74,RMSRD-20260802-4d1b1e9512206bb70c74,BRM5C-BRM5-20260731-00380-01,Norwood,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,not_applicable,none,high,weak,manual_review_candidate,pure_definition_reference_without_substantive_mechanism_or_wage_,A definitional cross-reference for “COLLECTIVE BARGAINING” without describing any pay-setting or adjustment mechanism.,,unclear,false,0.86,,,18059,18129,gabriel_rating_lane_003,BRMGRP-20260802-1cbe9b47ca6c63b1e72ec5e2,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01af6bb62ef1928c006a6fc6c20cf48193ab30ba19e453334d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-00380-01"", ""final"": ""https://villageofnorwoodil.com/wp-content/uploads/2023/11/Title-2-Administration-Personnel-Board-and-Commissions.pdf"", ""original"": ""https://villageofnorwoodil.com/wp-content/uploads/2023/11/Title-2-Administration-Personnel-Board-and-Commissions.pdf"", ""scout_target_id"": ""BRM5-20260731-00380""}",50a8b6ef3836f35397191cfa3d8a8b4034c1a366ef13625c41c963871326335b
BRMGRT-20260802-1780efad6195b9b8c744e653,BRMSPAN-20260802-c071ea0f3d8b5a237f75d091,BRMGRS-20260802-8bb8bfd25ec404b5abf9f6c0,RMSRD-20260802-4d1b1e9512206bb70c74,RMSRD-20260802-4d1b1e9512206bb70c74,BRM5C-BRM5-20260731-00380-01,Norwood,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,not_applicable,none,high,weak,manual_review_candidate,list_item_fragment_referencing_collective_bargaining;incomplete_sentence_fragment,"Fragmentary list language referencing collective bargaining without providing actionable wage, pay, or mechanism detail.",incomplete_context,unclear,false,0.86,,,20703,20802,gabriel_rating_lane_003,BRMGRP-20260802-1cbe9b47ca6c63b1e72ec5e2,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01af6bb62ef1928c006a6fc6c20cf48193ab30ba19e453334d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-00380-01"", ""final"": ""https://villageofnorwoodil.com/wp-content/uploads/2023/11/Title-2-Administration-Personnel-Board-and-Commissions.pdf"", ""original"": ""https://villageofnorwoodil.com/wp-content/uploads/2023/11/Title-2-Administration-Personnel-Board-and-Commissions.pdf"", ""scout_target_id"": ""BRM5-20260731-00380""}",0cc2672658c84af80eefc00fd21b049677314ecaed8abf7efb2b29deed369ac6
BRMGRT-20260802-71f09c9efb18e7d89c0e9a82,BRMSPAN-20260802-deb2b56b32e5e522625607ab,BRMGRS-20260802-8bb8bfd25ec404b5abf9f6c0,RMSRD-20260802-4d1b1e9512206bb70c74,RMSRD-20260802-4d1b1e9512206bb70c74,BRM5C-BRM5-20260731-00380-01,Norwood,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,non_safety_direct,none,high,weak,manual_review_candidate,list_or_clause_fragment_involving_collective_bargaining;no_pay_or_compensation_terms_in_snippet,"Another fragment of clause/list text referencing administrative action and collective bargaining, but it does not describe a pay-setting or compensation mechanism.",,non_safety,false,0.86,,,17600,17694,gabriel_rating_lane_003,BRMGRP-20260802-1cbe9b47ca6c63b1e72ec5e2,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01af6bb62ef1928c006a6fc6c20cf48193ab30ba19e453334d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-00380-01"", ""final"": ""https://villageofnorwoodil.com/wp-content/uploads/2023/11/Title-2-Administration-Personnel-Board-and-Commissions.pdf"", ""original"": ""https://villageofnorwoodil.com/wp-content/uploads/2023/11/Title-2-Administration-Personnel-Board-and-Commissions.pdf"", ""scout_target_id"": ""BRM5-20260731-00380""}",ac46ccb307cd2c812dd7a72a7a310f91d5bf77a55122efbd6c1487448a1fa3a0
BRMGRT-20260802-2b46ad5258c921a242fb2e88,BRMSPAN-20260802-77416b91a1c78fd4aa80ca8f,BRMGRS-20260802-1c25fc9694e90f0277d7bd28,RMSRD-20260802-57c8a1e9e198ec988eb2,RMSRD-20260802-57c8a1e9e198ec988eb2,BRM5C-BRM5-20260731-12352-01,Grant,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_other_compensation_value,quantitative_compensation,source_navigation_or_reference_only,none,none,none,not_applicable,none,high,strong,local_context_candidate,bounded_action_or_schedule_item_not_pay_or_mechanism;noexplicit_compensation_terms_in_snippet,"It only sets a meeting date/time and does not state pay terms, mechanisms, or retention/recruitment effects.",table_like_flag_true,unclear,false,0.84,,,2767,2846,gabriel_rating_lane_003,BRMGRP-20260802-c15978352c0303271e6adbd0,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06f97119c43ed284006a6fc6ce04708193b6aa040654f1f3dd,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12352-01"", ""final"": ""https://granttownshipmi.org/minutes/minutes_132.pdf"", ""original"": ""https://granttownshipmi.org/minutes/minutes_132.pdf"", ""scout_target_id"": ""BRM5-20260731-12352""}",dec8aa810f86ff5c7bfcd6d586c7abe36ea481f4fd930e8524c582ecb88107b8
BRMGRT-20260802-c6f575e60d0780196104a9e4,BRMSPAN-20260802-1f201a134e39a1f7609006a7,BRMGRS-20260802-1f0182fe1b457a2c637d233c,RMSRD-20260802-c506ff24220ac61b7985,RMSRD-20260802-c506ff24220ac61b7985,BRM5C-BRM5-20260731-06636-01,Bass River,NJ,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,span_text_snippet_to_retirement_obligation_or_date_only;no_salary_or_pay_rate_value_or_setting_described,Mentions a retirement occasion and effective date but provides no pay-setting mechanism or wage figure.,table_like_flag_true,unclear,false,0.84,,"COUNTY OF BURLINGTON, STATE OF NEW JERSEY",14671,14759,gabriel_rating_lane_003,BRMGRP-20260802-d920c68a9f4715b1a1c8cf0c,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0632037b04a813a9006a6fc6ce03848197bb473c6bf9a6127e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06636-01"", ""final"": ""https://bassriver-nj.org/site_files/Commission/Agenda_Minutes/2021/february_1_2021_minutes.pdf"", ""original"": ""https://bassriver-nj.org/site_files/Commission/Agenda_Minutes/2021/february_1_2021_minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-06636""}",0cec83461d8eadb68659a6e5b9f932253f2d492ef368670320dbf0bea1d3835c
BRMGRT-20260802-6797ffd59dcfd39eb49897eb,BRMSPAN-20260802-e9ff5fe435160f53d075aab5,BRMGRS-20260802-892ab8197bf529ccd83ec8e7,RMSRD-20260802-5b43bfc57b0e100af474,RMSRD-20260802-5b43bfc57b0e100af474,BRM5C-BRM5-20260731-07182-01,South Park,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,none,weak,weak,unclear,none,high,weak,manual_review_candidate,mentions_approval_of_collective_bargaining_agreement;no_explicit_pay_terms_or_adjustment_mechanism_in_span;span_too_truncated_to_support_specific_mechanism_claim,"Indicates approval of a collective bargaining agreement, but the provided snippet lacks any specific compensation/pay-setting mechanism details.",table_like_flag_true;safety_side_hint_unclear;mechanism_signal_flag_true_but_span_text_insufficient,unclear,false,0.86,,OF THE CODE ENFORCEMENT OFFICER/BUILDING CODE OFFICIAL.,8643,8748,gabriel_rating_lane_003,BRMGRP-20260802-cbc4954c2b72071d373a7d43,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b996b172291c6bd006a6fc6d7f2d881948e1ae6f25ebf59cf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07182-01"", ""final"": ""https://southparktwp.com/Documents/Minutes/BOS%20Regular%20Meeting%204-8-2019.pdf"", ""original"": ""https://southparktwp.com/Documents/Minutes/BOS%20Regular%20Meeting%204-8-2019.pdf"", ""scout_target_id"": ""BRM5-20260731-07182""}",8dc41b785a4777071fc0979a6a04f332c3de89795d17aaf14c3796bc8a8977da
BRMGRT-20260802-d11ac4789584443af214e815,BRMSPAN-20260802-259667b0e69e1cdb99e18a96,BRMGRS-20260802-d205eab01823d635c280742c,RMSRD-20260802-a484acdd22e69338b590,RMSRD-20260802-a484acdd22e69338b590,BRM5C-BRM5-20260731-10647-01,Chapman,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,moderate,manual_review_candidate,span_text_snippet_only_contains_role_heading_without_comp_amount,"Appears to be a heading for an appointment but includes no compensation details, dates, or mechanism text.",table_like_flag_true,unclear,false,0.86,,2. REORGANIZATION:,391,435,gabriel_rating_lane_003,BRMGRP-20260802-ea9934f6e4b609d97ae5d8f1,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05641941f7fa8958006a6fc6d7bfa8819092e507bb8e2be902,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10647-01"", ""final"": ""https://chapmantownship.com/wp-content/uploads/2025/01/Agenda-1-6-2025-Reorganization.pdf"", ""original"": ""https://chapmantownship.com/wp-content/uploads/2025/01/Agenda-1-6-2025-Reorganization.pdf"", ""scout_target_id"": ""BRM5-20260731-10647""}",fbc8fa2bf0c7a9f20d4fdfd2c12213eb340d19581d4bdbbd778e7fef388485fe
BRMGRT-20260802-825254e808e8b524bd23f12d,BRMSPAN-20260802-551e36bd640f9c18577a5f49,BRMGRS-20260802-07bc68ad1aea4dadd4c9db7e,RMSRD-20260802-c13f7230bf989694532c,RMSRD-20260802-c13f7230bf989694532c,BRM5C-BRM5-20260731-09247-02,Jackson,MO,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,none,weak,weak,unclear,none,high,weak,local_context_candidate,only_partial_minutes_reference;no_explicit_compensation_terms_in_snippet,"Mentions approving a 2026 employee compensation plan but snippet provides no pay terms, amounts, or administration/mechanism details.",table_like_flag_true;date_or_effective_period_flag_true;mechanism_signal_flag_true;safety_side_hint_unclear,unclear,false,0.86,,MINUTES,7330,7415,gabriel_rating_lane_003,BRMGRP-20260802-c6d8937d6a00150045f85e26,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e0ef022a13a4ed1006a6fc6e30700819785497c5d685058da,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09247-02"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/jacksonmo-meet-535243ca71d84562a313106a0f43c4a8/ITEM-Attachment-001-ffe9352eb6b648fa8de590b62b1541b8.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/jacksonmo-meet-535243ca71d84562a313106a0f43c4a8/ITEM-Attachment-001-ffe9352eb6b648fa8de590b62b1541b8.pdf"", ""scout_target_id"": ""BRM5-20260731-09247""}",ced03a1bdd154f2fb4131dc60e1c939be98430b91671f91d49905793453daf62
BRMGRT-20260802-c835119e332a91b874b3693a,BRMSPAN-20260802-f3505c5d1cbb65cd4506d9db,BRMGRS-20260802-07bc68ad1aea4dadd4c9db7e,RMSRD-20260802-c13f7230bf989694532c,RMSRD-20260802-c13f7230bf989694532c,BRM5C-BRM5-20260731-09247-02,Jackson,MO,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,moderate,weak,exclude_or_write_off,fragmentary_text_without_pay_or_mechanism_info,"This is a fragment (“Compensation Plan )”) with no actionable compensation, mechanism, or administration content.",table_like_flag_false;mechanism_signal_flag_true;safety_side_hint_unclear,unclear,false,0.86,,MINUTES,7309,7329,gabriel_rating_lane_003,BRMGRP-20260802-c6d8937d6a00150045f85e26,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e0ef022a13a4ed1006a6fc6e30700819785497c5d685058da,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09247-02"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/jacksonmo-meet-535243ca71d84562a313106a0f43c4a8/ITEM-Attachment-001-ffe9352eb6b648fa8de590b62b1541b8.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/jacksonmo-meet-535243ca71d84562a313106a0f43c4a8/ITEM-Attachment-001-ffe9352eb6b648fa8de590b62b1541b8.pdf"", ""scout_target_id"": ""BRM5-20260731-09247""}",2bd4b6fc87c5c62d2fa385ccfd9601dae47a891ee5e3eaa7a6f53691af52cb69
BRMGRT-20260802-c226e2ad6f850e8de297e219,BRMSPAN-20260802-f12bf61a048ac36ba11f7d72,BRMGRS-20260802-f66eece4398103f63689a114,RMSRD-20260802-800cd8f1afddf78d3d5a,RMSRD-20260802-800cd8f1afddf78d3d5a,BRM5C-BRM5-20260731-03053-01,North Elba,NY,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,quant_salary_schedule_table,quantitative_compensation,source_navigation_or_reference_only,none,none,none,not_applicable,none,high,weak,manual_review_candidate,span_snippet_is_a_heading_for_salary_schedule;no_individual_salary_amounts_or_rates_visible_in_span_text_snpp;no_mechanism_pay_setting_or_adjustment_details_in_span_text_snpp;safety_side_hint_unclear_no_explicit_pay_safety_link,"This is a schedule-of-salaries heading, but the provided snippet does not include any salary figures or rates to support a quantitative claim.",table_like_flag_true;quantitative_signal_flag_true_but_no_value_in_snippet,unclear,false,0.84,,TOWN OF NORTH ELBA,532,579,gabriel_rating_lane_003,BRMGRP-20260802-ae922e835acb1f0cd6ced1e8,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09fcc62b2f2664a9006a6fc6e30fd88196aaa03cad535cd497,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03053-01"", ""final"": ""https://cms2.revize.com/revize/northelba/Document%20Center/Department/Town%20finance/Budget/Town-Budget-Approved.pdf"", ""original"": ""https://cms2.revize.com/revize/northelba/Document%20Center/Department/Town%20finance/Budget/Town-Budget-Approved.pdf"", ""scout_target_id"": ""BRM5-20260731-03053""}",1ea536b1c9663042f435912e8c827494dcfae9c9e00ce89ee09f8690e8b4e921
BRMGRT-20260802-4ab33b1ac3c1c82bebd1d6d2,BRMSPAN-20260802-a3e30310685dc97c00f7a914,BRMGRS-20260802-d31f724909b24a22421eced9,RMSRD-20260802-db3a09ab0a3b779b3e9b,RMSRD-20260802-db3a09ab0a3b779b3e9b,BRM5C-BRM5-20260731-18384-02,Schuylkill,PA,Northeast,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,table_like_section_header_only;no_pay_or_employment_terms_or_mechanism_in_snippet;no_position_or_unit_details_beyond_vacancies_label,This looks like a vacancy table label/row fragment with no explicit employment/pay mechanism content.,,unclear,false,0.86,,APPOINTMENTS TO COMMITTEES AND COMMISSIONS,3025,3107,gabriel_rating_lane_003,BRMGRP-20260802-db02e45cd9158ec399841451,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09f288574802e2ab006a6fc6ebd4bc8190a7b44fea369d8edf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18384-02"", ""final"": ""https://schuylkilltwp.org/AgendaCenter/ViewFile/Agenda/_01062025-192"", ""original"": ""https://schuylkilltwp.org/AgendaCenter/ViewFile/Agenda/_01062025-192"", ""scout_target_id"": ""BRM5-20260731-18384""}",92f61ef446559348a76e4d6e04cdf23df84897c5a0e03ec9b4dc6968f9d58157
BRMGRT-20260802-9e9b1d1c795512f7e7875d7e,BRMSPAN-20260802-aa5c5039060539f77f38128f,BRMGRS-20260802-d31f724909b24a22421eced9,RMSRD-20260802-db3a09ab0a3b779b3e9b,RMSRD-20260802-db3a09ab0a3b779b3e9b,BRM5C-BRM5-20260731-18384-02,Schuylkill,PA,Northeast,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,appears_to_be_agenda_or_session_heading_and_vacancy_row_fragment;no_explicit_pay_terms_adjustments_or_bargaining_in_snippet;mechanism_signal_not_supported_by_snippet_text,A partial vacancy-board line and a date/meeting context without any explicit pay or mechanism information.,,unclear,false,0.86,,"JANUARY 6, 2025 BOARD OF SUPERVISORS",2660,2707,gabriel_rating_lane_003,BRMGRP-20260802-db02e45cd9158ec399841451,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09f288574802e2ab006a6fc6ebd4bc8190a7b44fea369d8edf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18384-02"", ""final"": ""https://schuylkilltwp.org/AgendaCenter/ViewFile/Agenda/_01062025-192"", ""original"": ""https://schuylkilltwp.org/AgendaCenter/ViewFile/Agenda/_01062025-192"", ""scout_target_id"": ""BRM5-20260731-18384""}",8393587f66f2a59d94d8c9b281e8fa5c1fda2bc8841746798e760e04be00646a
BRMGRT-20260802-ce6db3d93c6715c3dcf70055,BRMSPAN-20260802-c64e639ab790c8eae1d1787b,BRMGRS-20260802-d31f724909b24a22421eced9,RMSRD-20260802-db3a09ab0a3b779b3e9b,RMSRD-20260802-db3a09ab0a3b779b3e9b,BRM5C-BRM5-20260731-18384-02,Schuylkill,PA,Northeast,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,vacancy_entry_name_line_only;term_expires_text_in_heading_not_linked_to_pay_or_employment_meh;no_explicit_compensation_or_adjustment_mechanism_in_snippet,This is a named vacancy/alternate line with term-expiration text context but no explicit pay-setting or compensation mechanism details.,,unclear,false,0.86,,"TERM EXPIRES DECEMBER 31, 2025 TERM EXPIRES DECEMBER 31, 2026 TERM EXPIRES DECEMBER 31, 2027",3554,3601,gabriel_rating_lane_003,BRMGRP-20260802-db02e45cd9158ec399841451,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09f288574802e2ab006a6fc6ebd4bc8190a7b44fea369d8edf,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18384-02"", ""final"": ""https://schuylkilltwp.org/AgendaCenter/ViewFile/Agenda/_01062025-192"", ""original"": ""https://schuylkilltwp.org/AgendaCenter/ViewFile/Agenda/_01062025-192"", ""scout_target_id"": ""BRM5-20260731-18384""}",2dec0ef6d421748cef4465e27ca7db38ff1f42e9f8b24a41aa0d6b05f0195cd1
