rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-289a2b287fdf302c3d3dd97c,BRMSPAN-20260802-135db0e9ac89b3a96cc9dcdd,BRMGRS-20260802-846d27b2199bd28daa2a6cef,RMSRD-20260802-173d8f86760815e96314,RMSRD-20260802-173d8f86760815e96314,BRM5C-BRM5-20260731-17676-01,Glendale,WI,Midwest,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,quant_position_classification_pay_band,quantitative_compensation,quantitative_needs_normalization,weak,moderate,moderate,unclear,none,high,moderate,mechanism_summary_candidate,partial_text_snippet_cut_off;describeseligibility_rule_for_base_pay_adjustment_based_on_midpo;no_explicit_percent_or_timetable_in_span,"States an eligibility rule tied to being below the mid-point of a pay grade for a base pay adjustment, but the snippet is incomplete and lacks explicit adjustment amount/timing in the span.",table_like_context;no_percent_or_date_in_span,unclear,false,0.84,,FISCAL SUMMARY: STATUTORY REFERENCE:,25252,25355,gabriel_rating_lane_003,BRMGRP-20260802-a3a1b3574b51e66893eb44a4,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_084f3fba4fc40a46006a6fc66a5d188190afb3f1c7a091aa0c,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17676-01"", ""final"": ""https://glendalewi.gov/AgendaCenter/ViewFile/ArchivedAgenda/_11252024-751"", ""original"": ""https://www.glendalewi.gov/AgendaCenter/ViewFile/ArchivedAgenda/_11252024-751"", ""scout_target_id"": ""BRM5-20260731-17676""}",0d078c23ec48f3df822f61256cfda1ae855547b951b5c75a02dba76fbc590737
BRMGRT-20260802-cfa5990ad1ef67da5aeba9c8,BRMSPAN-20260802-fe538259e21c2635a6228ee5,BRMGRS-20260802-846d27b2199bd28daa2a6cef,RMSRD-20260802-173d8f86760815e96314,RMSRD-20260802-173d8f86760815e96314,BRM5C-BRM5-20260731-17676-01,Glendale,WI,Midwest,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_position_classification_or_civil_service_structure,qualitative_mechanism,quantitative_needs_normalization,none,moderate,moderate,unclear,none,high,moderate,mechanism_summary_candidate,partial_text_snippet_cut_off;describeseligibility_rule_for_base_pay_adjustment_based_on_midpo;no_explicit_percent_or_timetable_in_span,"Mentions eligibility for an adjustment in base pay for employees below the mid-point of their pay grade, but the span is cut off and provides no amount or timing.",table_like_context;no_percent_or_date_in_span,unclear,false,0.86,,FISCAL SUMMARY: STATUTORY REFERENCE:,25252,25355,gabriel_rating_lane_003,BRMGRP-20260802-a3a1b3574b51e66893eb44a4,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_084f3fba4fc40a46006a6fc66a5d188190afb3f1c7a091aa0c,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17676-01"", ""final"": ""https://glendalewi.gov/AgendaCenter/ViewFile/ArchivedAgenda/_11252024-751"", ""original"": ""https://www.glendalewi.gov/AgendaCenter/ViewFile/ArchivedAgenda/_11252024-751"", ""scout_target_id"": ""BRM5-20260731-17676""}",0d078c23ec48f3df822f61256cfda1ae855547b951b5c75a02dba76fbc590737
BRMGRT-20260802-78bf9e18186a568d84526764,BRMSPAN-20260802-ecd99233a08d33baac4f83d5,BRMGRS-20260802-429d387da7a9acb89cc56d47,RMSRD-20260802-f781bdfa9a5adfe78900,RMSRD-20260802-f781bdfa9a5adfe78900,BRM5C-BRM5-20260731-03094-01,Theresa,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,moderate,none,none,unclear,none,high,moderate,manual_review_candidate,amount_only_without_associated_position_context_in_snippet,Contains an explicit amount ($31.00/hr weekly) but the snippet does not include the associated term/position label needed to fully ground the compensation claim in context.,,unclear,false,0.94,,,2939,2957,gabriel_rating_lane_003,BRMGRP-20260802-9305f39005493fb8fa5eccd7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_05176eef7841e72d006a6fc66a5a1081948012903a030ddb7d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03094-01"", ""final"": ""https://townoftheresany.gov/uploads/1/1/5/4/115409115/jan26meeting_mins.pdf"", ""original"": ""https://www.townoftheresany.gov/uploads/1/1/5/4/115409115/jan26meeting_mins.pdf"", ""scout_target_id"": ""BRM5-20260731-03094""}",14f1786cd50063a20466759d7594c60e27c0c4725bc3da4051fdaa4ace1fa2a6
BRMGRT-20260802-0b84be27e459480e978274f4,BRMSPAN-20260802-863f445a2c6c2f6b8c9ac69a,BRMGRS-20260802-a8243e1971ab07d410ec87f3,RMSRD-20260802-f0c2db0aba77c9a95223,RMSRD-20260802-f0c2db0aba77c9a95223,BRM5C-BRM5-20260731-14202-01,Hector,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,moderate,none,none,unclear,none,very_high,moderate,supporting_example_candidate,explicit_starting_wage_value_present;time_reference_present,"The snippet states a planned starting wage target ($20 per hour in 2024), but it is not clear enough in isolation for a fully crisp compensation finding without additional surrounding context.",quantitative_needs_additional_context,unclear,false,0.94,,,987,1044,gabriel_rating_lane_003,BRMGRP-20260802-bd5e42a3dcdbda34f3eeba01,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0cc544a79966762b006a6fc68692d88197a00783e2a110b16d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14202-01"", ""final"": ""https://cms3.revize.com/revize/hectorny/Documents/Agendas%20and%20Minutes/2023/Minutes/minutes_september_19_2023_hgwy_negotiations.pdf"", ""original"": ""https://cms3.revize.com/revize/hectorny/Documents/Agendas%20and%20Minutes/2023/Minutes/minutes_september_19_2023_hgwy_negotiations.pdf"", ""scout_target_id"": ""BRM5-20260731-14202""}",a9ab3ec53262e567c0fd6024809e3d83fe8e197ce2e6b4ae87025b281daabc06
BRMGRT-20260802-1cf331e2443624f37ab51d6a,BRMSPAN-20260802-603e4a57b78af42dc9bc8906,BRMGRS-20260802-792b9e73d6e064de7537a64e,RMSRD-20260802-b4b1d7fdd913318ec450,RMSRD-20260802-b4b1d7fdd913318ec450,BRM5C-BRM5-20260731-03029-02,Mexico,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,weak,none,none,unclear,none,moderate,weak,manual_review_candidate,effective_date_text_present_without_amount_or_rate;quantitative_evidence_family_marked_but_snippet_does_not_include;needs_more_context_for_pay_claim,Mentions an effective date for positions but does not include an explicit pay rate/amount in the provided snippet.,date_or_effective_period_flag_true;table_like_flag_true,unclear,false,0.84,,,8821,8912,gabriel_rating_lane_003,BRMGRP-20260802-b2d30b74f641db0b5b2e2701,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a6d04633a429b24006a6fc6ad537081979d1f323a0f1780f3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03029-02"", ""final"": ""https://townofmexicony.gov/images/pdfs/town-minutes/2022/2022-03-14_town-board-meeting.pdf"", ""original"": ""https://townofmexicony.gov/images/pdfs/town-minutes/2022/2022-03-14_town-board-meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-03029""}",db8f8fc18f3ec40d728c018f2ee93a808259df20536b2381a180e604d6eb9958
BRMGRT-20260802-1171ce6bcaa9e43cba61ded9,BRMSPAN-20260802-1a08789e29e6ce8bd48815cf,BRMGRS-20260802-cc209ed67562bc39445aaa1e,RMSRD-20260802-41f626470ff3a3900591,RMSRD-20260802-41f626470ff3a3900591,BRM5C-BRM5-20260731-11616-02,Pecatonica,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_stipend_or_premium,quantitative_compensation,quantitative_needs_normalization,weak,none,none,unclear,none,high,weak,manual_review_candidate,snippet_fragment_only;overnight_shift_differential_mentioned_without_amount_or_rate;no_clear_pay_policy_mechanism_details_in_span,"Mentions eliminating an overnight shift differential, but the snippet provides no explicit differential value or rate, and mechanism details are not present.",table_like_flag_true;date_or_effective_period_flag_true;safety_side_hint_unclear,unclear,false,0.84,,,1478,1586,gabriel_rating_lane_003,BRMGRP-20260802-43e9d671b02f1e5a2225d760,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_08200f59751f93b9006a6fc6ce087881969ed00b82be16beb2,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-11616-02"", ""final"": ""https://villageofpecatonica.com/wp-content/uploads/2025/05/2025-04-15-Regular-Board.pdf"", ""original"": ""https://www.villageofpecatonica.com/wp-content/uploads/2025/05/2025-04-15-Regular-Board.pdf"", ""scout_target_id"": ""BRM5-20260731-11616""}",3d7176513c5b672778b5681b03b09a6de981b4145483e663f40602557e80afc2
BRMGRT-20260802-333049b292519da5cb7f41c1,BRMSPAN-20260802-0d4830318cd6104ff7ea1fe4,BRMGRS-20260802-c4de6f865193c0223e08d6da,RMSRD-20260802-37a587242c0e2305324c,RMSRD-20260802-37a587242c0e2305324c,BRM5C-BRM5-20260731-08967-02,Lake Benton,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,moderate,none,weak,unclear,none,high,moderate,supporting_example_candidate,explicitly_evidenced_pay_adjustment_timing_effective_date_only;no_percentage_or_amount_in_span;table_like_flag_true,"Mentions an annual wage adjustment with an effective date (Jan 1, 2025) but provides no rate/amount in the snippet, so it’s not fully quantitative-ready.",,unclear,false,0.84,,LAW ENFORCEMENT UPDATE,2288,2397,gabriel_rating_lane_003,BRMGRP-20260802-856a864280fb859a8afe229d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e7ad197474c3a0f006a6fc6ce04888196b486a767f392cfcb,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-08967-02"", ""final"": ""https://lakebentonminnesota.com/vertical/sites/%7B2B32A941-0059-4F11-BA44-9EF4DC3608D4%7D/uploads/December_16_2024_City_Council_Minutes.pdf"", ""original"": ""https://www.lakebentonminnesota.com/vertical/sites/%7B2B32A941-0059-4F11-BA44-9EF4DC3608D4%7D/uploads/December_16_2024_City_Council_Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-08967""}",9521c83e8134363b1b888de0b151e193e3fc02d57331e6c89a918e4cf6ce1971
BRMGRT-20260802-3679836d439de9395c63e075,BRMSPAN-20260802-224e3365dffe70d32354906d,BRMGRS-20260802-8a911b9311e0ec50bbf198bb,RMSRD-20260802-44e990b56ad8c18ac1da,RMSRD-20260802-44e990b56ad8c18ac1da,BRM5C-BRM5-20260731-17927-01,Erwin,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_salary_schedule_table,quantitative_compensation,quantitative_needs_normalization,weak,none,weak,unclear,none,moderate,weak,manual_review_candidate,refersto_updatetosalary_schedule_effective_january_1_2025;snippetdoesnotincludeactualsalaryschedulevalues,"Indicates an effective date for updating the salary schedule, but the snippet lacks the actual schedule values.",table_like_span,unclear,false,0.84,,,9907,9983,gabriel_rating_lane_003,BRMGRP-20260802-1006e2adbb6aa0c4dfaa3918,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04fb92274fe4acc5006a6fc6d7bd8c8197bcc6a9e1cf2caea8,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17927-01"", ""final"": ""https://erwinny.gov/AgendaCenter/ViewFile/Minutes/_01142025-17"", ""original"": ""https://www.erwinny.gov/AgendaCenter/ViewFile/Minutes/_01142025-17"", ""scout_target_id"": ""BRM5-20260731-17927""}",d39533dba7489420cb7c834b84d559bc04bc642b9864d4b76759b2d32ef7c799
BRMGRT-20260802-ce83e8ac4393e5086bc27738,BRMSPAN-20260802-235c286253a7d66cce2125d7,BRMGRS-20260802-8a911b9311e0ec50bbf198bb,RMSRD-20260802-44e990b56ad8c18ac1da,RMSRD-20260802-44e990b56ad8c18ac1da,BRM5C-BRM5-20260731-17927-01,Erwin,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,quantitative_needs_normalization,weak,none,weak,unclear,none,moderate,weak,manual_review_candidate,duplicatepattern_ofsalary_schedule_update_effective_january_1_20;snippetdoesnotincludeactualsalaryschedulevalues,"Shows the salary schedule update effective January 1, 2025, but provides no numeric schedule information in the snippet.",table_like_span,unclear,false,0.84,,,9907,9983,gabriel_rating_lane_003,BRMGRP-20260802-1006e2adbb6aa0c4dfaa3918,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04fb92274fe4acc5006a6fc6d7bd8c8197bcc6a9e1cf2caea8,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17927-01"", ""final"": ""https://erwinny.gov/AgendaCenter/ViewFile/Minutes/_01142025-17"", ""original"": ""https://www.erwinny.gov/AgendaCenter/ViewFile/Minutes/_01142025-17"", ""scout_target_id"": ""BRM5-20260731-17927""}",d39533dba7489420cb7c834b84d559bc04bc642b9864d4b76759b2d32ef7c799
BRMGRT-20260802-4ad06ce3f75d650f6d32613c,BRMSPAN-20260802-d64640b7f0983d609fdaf8a8,BRMGRS-20260802-b0ef47b432c16aa943952fac,RMSRD-20260802-7f96e1ef8883f55b2b3c,RMSRD-20260802-7f96e1ef8883f55b2b3c,BRM5C-BRM5-20260731-04911-01,Mastodon,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_needs_normalization,moderate,none,none,unclear,none,high,moderate,quantitative_normalization_candidate,containsexplicit_currency_values_but_day_fraction_is_opaque;snippet_format_implies_schedule_missing_numeric_component,"The snippet shows $15.00/hour and $75 with a fractional-day placeholder (“% Day”), which appears incomplete/opaque for precise claim normalization.",percent_value_flag_true;safety_side_hint_unclear,unclear,false,0.94,,,15952,16003,gabriel_rating_lane_003,BRMGRP-20260802-122bec5041b42155c5460299,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_00fdbe7f7e065f70006a6fc6e308cc8196a1afd468168a0ccc,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-04911-01"", ""final"": ""https://mastodontownship.org/wp-content/uploads/2026/05/2026-04-14-Board-Meeting-Documents.pdf"", ""original"": ""https://mastodontownship.org/wp-content/uploads/2026/05/2026-04-14-Board-Meeting-Documents.pdf"", ""scout_target_id"": ""BRM5-20260731-04911""}",43056f04e499d81e545f962d990ebfc204ffb8edc9aa28174c044569d3899861
BRMGRT-20260802-43f614d84651fa6000ac36a5,BRMSPAN-20260802-58c6a400625675489da36d00,BRMGRS-20260802-475f242b4de813357c709bac,RMSRD-20260802-ef68975ac7abb7ad43c0,RMSRD-20260802-ef68975ac7abb7ad43c0,BRM5C-BRM5-20260731-10662-02,Conewago,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_needs_normalization,none,moderate,moderate,unclear,none,high,moderate,manual_review_candidate,insufficient_text_for_amount_or_rate;indicates_compensation_establishment_but_missing_details;effective_date_mentioned_but_not_complete_snippet,"The snippet indicates compensation is being established effective Jan 1, but it does not include amounts/rates or the mechanism details needed for a claim-ready pay/benefit verification.",text_truncated_in_snippet;no_currency_or_rate_present,unclear,false,0.84,,FIX ING COMPENSATION OF CERTAIN TOW NSHIP OFFICERS,446,544,gabriel_rating_lane_003,BRMGRP-20260802-df0dfefede1e93d322eec26a,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0062f9406d45eeeb006a6fc78b42f88196b4fe5d52a7999a90,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10662-02"", ""final"": ""https://conewagotwp.us/wp-content/uploads/2024/08/Resolution-2020-F-Compensation-of-certain-Township-Employees.pdf"", ""original"": ""https://conewagotwp.us/wp-content/uploads/2024/08/Resolution-2020-F-Compensation-of-certain-Township-Employees.pdf"", ""scout_target_id"": ""BRM5-20260731-10662""}",f374dadde9761409568c923b8cba10f063bcaeaa46492c84e365be97def646bf
BRMGRT-20260802-eadc5d45aadf49ee70393533,BRMSPAN-20260802-0528078e597648e871363142,BRMGRS-20260802-012d0866950f2ebcb04e4b99,RMSRD-20260802-f801c5ea293b7addfe14,RMSRD-20260802-f801c5ea293b7addfe14,BRM5C-BRM5-20260731-02274-01,Hamilton,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_other_pay_setting_mechanism,qualitative_mechanism,quantitative_needs_normalization,weak,moderate,moderate,police_direct,none,high,moderate,supporting_example_candidate,incomplete_pay_language_snippet;suggests_pay_earning_rule_but_missing_amount_terms,"Indicates an officer-earnings rule for police, but the snippet is incomplete (no specific amount/structure shown).",,police,false,0.86,,,8881,8963,gabriel_rating_lane_003,BRMGRP-20260802-2ca282967e7f366c6651fee6,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f61b34c72c6ead9006a6ff55c969881909a81bd9a97b3c17c,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02274-01"", ""final"": ""https://gis.hamilton-oh.gov/webdocs/Dept%20CSP/Employment%20Agreements/FOP---Rank-and-File-.pdf"", ""original"": ""https://gis.hamilton-oh.gov/webdocs/Dept%20CSP/Employment%20Agreements/FOP---Rank-and-File-.pdf"", ""scout_target_id"": ""BRM5-20260731-02274""}",ce3bd9ddcc664469a82a2bb4642b8ceff2627489e1124913fa0c18f24044e1d4
BRMGRT-20260802-df487958f5540399a6a1af35,BRMSPAN-20260802-fca3b2bc1121836c88c5abaa,BRMGRS-20260802-53dfaa69592df5ca913ab2bc,RMSRD-20260802-9ae91d94e627b496d998,RMSRD-20260802-9ae91d94e627b496d998,BRM5C-BRM5-20260731-12586-02,Crosby,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,weak,none,none,unclear,none,moderate,weak,manual_review_candidate,current_rate_value_given_but_requested_amount_appears_malformed_,"Mentions a current rate ($557.50) and a requested rate per cleaning session, but the requested amount appears malformed in the snippet, reducing clarity.",table_like_span,unclear,false,0.94,,,95862,95946,gabriel_rating_lane_003,BRMGRP-20260802-04960df92cafa48175120e3c,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_03553c9fcd8e2bf8006a6ff55cb2bc81968f4f1a9d69cbf298,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12586-02"", ""final"": ""https://cityofcrosby.com/vertical/sites/%7B21369B1E-BDE3-49AF-B806-A73777724DC7%7D/uploads/2.23.2026_Council_Packet.pdf"", ""original"": ""https://www.cityofcrosby.com/vertical/sites/%7B21369B1E-BDE3-49AF-B806-A73777724DC7%7D/uploads/2.23.2026_Council_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-12586""}",3631f4563004159330eeda9eeadab4e2f6cfd3b4ffdf508beaae9311f18edf98
BRMGRT-20260802-8853e2b14a6ce4ba53417c79,BRMSPAN-20260802-3d092453e385d1eaf2af1bb8,BRMGRS-20260802-6fc3c06b1d153a695fd9f22b,RMSRD-20260802-5200472d0943f0eb12c7,RMSRD-20260802-5200472d0943f0eb12c7,BRM5C-BRM5-20260731-07652-01,Chillicothe,IL,Midwest,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_needs_normalization,weak,moderate,weak,unclear,none,high,strong,manual_review_candidate,quantitative_compensation_family_but_no_explicit_amounts_or_rate;benefits_listed_without_numerical_terms;table_like_bounded_benefits_snippet,Appears as a compensation/budget-style benefits line but contains no explicit numeric amounts or rates to support quantitative wage/benefit claims directly.,safety_side_hint_unclear;possible_family_mismatch_quantitative_compensation_without_numer,unclear,false,0.84,,,2314,2429,gabriel_rating_lane_003,BRMGRP-20260802-ce9376a9d1493cb90ce08cf0,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01d4ca7a7f8f98dd006a6ff56e93788190af0312f35728b401,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07652-01"", ""final"": ""https://chillicothepd.org/employment"", ""original"": ""https://chillicothepd.org/employment/"", ""scout_target_id"": ""BRM5-20260731-07652""}",8cb0f27214b16a27a777ffa2c60976fadd40624688749b4473dd2c0514055e01
BRMGRT-20260802-2cdd9b14325dea42d3d94dc8,BRMSPAN-20260802-217c831ef5eb514e63edf951,BRMGRS-20260802-cdf56de3e61ccae60831525b,RMSRD-20260802-e40c508196dc2a5f17b4,RMSRD-20260802-e40c508196dc2a5f17b4,BRM5C-BRM5-20260731-09770-02,Jackson,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_needs_normalization,none,weak,weak,unclear,none,moderate,weak,manual_review_candidate,no_numeric_overtime_rate_in_snippet;overtime_pay_rule_only_partially_present,"States representatives shall not receive overtime pay for grievance engagement, but snippet lacks any quantitative rate/schedule details.",table_like_flag_true,unclear,false,0.84,,,25698,25768,gabriel_rating_lane_004,BRMGRP-20260802-9c7a95f66c08a05eb9867859,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a36a6c49b92128f006a6fc17b2568819388b8d15ae17a31b7,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09770-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-06-0636.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-06-0636.pdf"", ""scout_target_id"": ""BRM5-20260731-09770""}",adc606cf3c26ab5d97a3ffa589680e50fedb64941312ce60b476420618d840cd
BRMGRT-20260802-f245ef50bd228d3cb8e6bfe8,BRMSPAN-20260802-10c87f5d0e6a2f33c4313aa0,BRMGRS-20260802-19d81278b1d02afffc61e8ca,RMSRD-20260802-f63eb6308f8c6b034e8b,RMSRD-20260802-f63eb6308f8c6b034e8b,BRM5C-BRM5-20260731-09725-02,Delaware,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_needs_normalization,moderate,moderate,moderate,unclear,none,high,moderate,mechanism_summary_candidate,lump_sum_payment_description_with_percent;calculation_phrase_without_full_parameters,"Describes a lump-sum payment tied to a 3% increase at the top step, but the snippet is truncated.",truncated_snippet,unclear,false,0.86,,,13381,13473,gabriel_rating_lane_004,BRMGRP-20260802-75de47d251e547fdc4c3b8c7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a4ba089fddbaf7b006a6fc17b6da08196bc2d5e19b2a5b28d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09725-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2020/20-MED-12-1414.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2020/20-MED-12-1414.pdf"", ""scout_target_id"": ""BRM5-20260731-09725""}",8c5911389f906242b5350fdac9835838e86f211c3ca2854b76f3c9a5a72a7058
