rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-fbc2157182e9b7c63514c62a,BRMSPAN-20260802-e05ca3f8cea5fbe0d11a8a06,BRMGRS-20260802-079ed452218eee2ecaa3f7ca,RMSRD-20260802-7c8656e1c4a0ffba4042,RMSRD-20260802-7c8656e1c4a0ffba4042,BRM5C-BRM5-20260731-06735-01,Grand View-on-Hudson,NY,Northeast,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,weak,none,unclear,none,high,moderate,supporting_example_candidate,explicit_multiplier_of_annual_salary;explicit_maximum_amounts;uses_effective_annual_basis_statement,"Provides explicit calculation language: three (3) times annual salary as of June 1 of each year, with maximums of $200,000 and $50,000.",,unclear,false,0.94,,,32323,32463,gabriel_rating_lane_004,BRMGRP-20260802-f46c193295a8905f0d656730,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0dd09ee541172510006a6fc1eb6a2081959e651d5a902cfe48,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06735-01"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/10/56/26/105626199150147161380260627528206291264"", ""original"": ""https://ecommons.cornell.edu/bitstreams/f580dfd9-1662-4ab4-a1b0-084ca6e34b25/download"", ""scout_target_id"": ""BRM5-20260731-06735""}",f194464ddb9a3006f2160f88c94abe8d90b6667a92518e99edb60039a176ac35
BRMGRT-20260802-9007d2ef8467b61481e52210,BRMSPAN-20260802-96e818966bca7024149e356e,BRMGRS-20260802-ba3f9aec49c14af55db8a5de,RMSRD-20260802-9968a5c5e688daf242a5,RMSRD-20260802-9968a5c5e688daf242a5,BRM5C-BRM5-20260731-09769-03,Jackson,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,qual_mou_or_settlement,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,high,moderate,supporting_example_candidate,lump_sums_payment_timing_phrase_present;payment_made_in_a_specified_second_period,"Specifies that lump sums payable under the MOU will be made in the second … (timing rule present, though incomplete).",,unclear,false,0.86,,,114133,114225,gabriel_rating_lane_004,BRMGRP-20260802-d5f973058020df5531d7856d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_062487c2ed056ce5006a6fc1eb64f881959e2dc3f35874465b,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09769-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1290.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1290.pdf"", ""scout_target_id"": ""BRM5-20260731-09769""}",30aa58a21f1ae61b22aa23ce0c07a8174ddc684f7e9dc990e17ce9c514e12aec
BRMGRT-20260802-7813ef63b05e44ef044795f1,BRMSPAN-20260802-2332ad175879b13de20a81bb,BRMGRS-20260802-728e0952be249693b4756a79,RMSRD-20260802-bd886a130de1f45bd9fa,RMSRD-20260802-bd886a130de1f45bd9fa,BRM5C-BRM5-20260731-02458-02,Waterville,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,local_context_only,none,moderate,weak,unclear,none,high,moderate,supporting_example_candidate,states_condition_on_leave_pending_claim_allowance,"Indicates leave is pending allowance of a claim by Ohio BWC, but does not provide a complete process or pay effect details in the snippet.",,unclear,false,0.86,,"Section 26.1. Any employee who is injured while working within the scope of his employment,",79804,79861,gabriel_rating_lane_004,BRMGRP-20260802-aa412bb46ddd809724d54db3,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f3203db9b6cae3f006a6fc20eb5d08196982316c653bd51da,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02458-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-0885.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-0885.pdf"", ""scout_target_id"": ""BRM5-20260731-02458""}",dc5790f03161170a8aead2bfb511e0caced5f98496c4696474974607c45bb4db
BRMGRT-20260802-630f4b63c83f57aab92aaba7,BRMSPAN-20260802-7e3a764347a0234137a19a0c,BRMGRS-20260802-728e0952be249693b4756a79,RMSRD-20260802-bd886a130de1f45bd9fa,RMSRD-20260802-bd886a130de1f45bd9fa,BRM5C-BRM5-20260731-02458-02,Waterville,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_allowance_or_reimbursement,quantitative_compensation,local_context_only,none,moderate,weak,unclear,none,high,moderate,supporting_example_candidate,states_leave_pending_claim_allowance_by_ohio_bwc,"Repeats that leave is pending the allowance of the claim by the Ohio BWC, but does not provide additional mechanics or pay amounts in the snippet.",,unclear,false,0.84,,"Section 26.1. Any employee who is injured while working within the scope of his employment,",79804,79861,gabriel_rating_lane_004,BRMGRP-20260802-aa412bb46ddd809724d54db3,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f3203db9b6cae3f006a6fc20eb5d08196982316c653bd51da,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02458-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-0885.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-0885.pdf"", ""scout_target_id"": ""BRM5-20260731-02458""}",dc5790f03161170a8aead2bfb511e0caced5f98496c4696474974607c45bb4db
BRMGRT-20260802-5dd508bc9aa41316a6bc14cc,BRMSPAN-20260802-6318615318103a50cc5372c1,BRMGRS-20260802-23961a14ae360f19d22eb805,RMSRD-20260802-7458c1743f8e65619789,RMSRD-20260802-7458c1743f8e65619789,BRM5C-BRM5-20260731-02449-01,Warren,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,supporting_example_candidate,explicit_time_window;explicit_percent_cpi_u_increase,"States that from 2012 to the present, the CPI-U rate of inflation increased by 11.1% throughout.",quantitative_compensation;percent_value,unclear,false,0.94,,,12962,13046,gabriel_rating_lane_004,BRMGRP-20260802-26b3014fad83dc348439248d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06aca79e4e5868f4006a6fc1eb6c34819784ace86c312e268b,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02449-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-10-1099.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-10-1099.pdf"", ""scout_target_id"": ""BRM5-20260731-02449""}",c270b6f32425157494d5fcc4da3469d510957434377351d9c8d2377de12dac0d
BRMGRT-20260802-62bdba61d330a106b6ec2989,BRMSPAN-20260802-9ba5cb78cda4eb2af5160a1d,BRMGRS-20260802-23961a14ae360f19d22eb805,RMSRD-20260802-7458c1743f8e65619789,RMSRD-20260802-7458c1743f8e65619789,BRM5C-BRM5-20260731-02449-01,Warren,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_cola_or_indexing_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,high,moderate,supporting_example_candidate,explicit_percent_inflation_increase;mentions_cpi_u,States that from 2012 to the present the CPI-U rate of inflation increased by 11.1% throughout.,qualitative_cola_or_indexing_mechanism_marker;percent_value_in_span,unclear,false,0.86,,,12962,13046,gabriel_rating_lane_004,BRMGRP-20260802-26b3014fad83dc348439248d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06aca79e4e5868f4006a6fc1eb6c34819784ace86c312e268b,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02449-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-10-1099.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-10-1099.pdf"", ""scout_target_id"": ""BRM5-20260731-02449""}",c270b6f32425157494d5fcc4da3469d510957434377351d9c8d2377de12dac0d
BRMGRT-20260802-c07bb4a47afd06f22fc281db,BRMSPAN-20260802-aaf79c892319ff43d12fee39,BRMGRS-20260802-23961a14ae360f19d22eb805,RMSRD-20260802-7458c1743f8e65619789,RMSRD-20260802-7458c1743f8e65619789,BRM5C-BRM5-20260731-02449-01,Warren,OH,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,supporting_example_candidate,explicit_hourly_range;dollar_values_present,Provides an hourly compensation range of approximately $20.00 to $26.00 per hour.,quantitative_compensation;table_like_flag_true;currency_value_flag_true,unclear,false,0.94,,,13704,13744,gabriel_rating_lane_004,BRMGRP-20260802-26b3014fad83dc348439248d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_06aca79e4e5868f4006a6fc1eb6c34819784ace86c312e268b,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02449-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-10-1099.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-10-1099.pdf"", ""scout_target_id"": ""BRM5-20260731-02449""}",2864d69cca85180252754fc9c1fbbf8d2086811675c340278736afb9480f5652
BRMGRT-20260802-62390ab73942d1298b45cfe0,BRMSPAN-20260802-3067795fe13c0cc25f8edeef,BRMGRS-20260802-3c6502885a3f2e23e949613d,RMSRD-20260802-d9ed4763bc36eced0f6e,RMSRD-20260802-d9ed4763bc36eced0f6e,BRM5C-BRM5-20260731-09676-01,Bedford,OH,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,weak,unclear,none,very_high,strong,supporting_example_candidate,explicit_dollar_amount_per_hour_present;explicit_condition_every_hour_actually_worked_on_present,States a clear shift-differential rate of $0.90 per hour for hours actually worked.,,unclear,false,0.94,,XII. SHIFT DIFFERENTIAL,13107,13181,gabriel_rating_lane_004,BRMGRP-20260802-660fa802a4dcb36a4ba0c953,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b4475a8c2239687006a6fc1eb68d0819787092fb7f69417f5,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09676-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf"", ""scout_target_id"": ""BRM5-20260731-09676""}",59e876c7b0251bac894ddf2b880850f2d88dd2e1ac1a8ed072d706236646e812
BRMGRT-20260802-c55e1361a05bb7c7908406bb,BRMSPAN-20260802-31cb28bdbb7f46d16d221426,BRMGRS-20260802-3c6502885a3f2e23e949613d,RMSRD-20260802-d9ed4763bc36eced0f6e,RMSRD-20260802-d9ed4763bc36eced0f6e,BRM5C-BRM5-20260731-09676-01,Bedford,OH,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,none,none,police_direct,none,very_high,strong,supporting_example_candidate,explicit_percent_rank_differential_present;base_pay_scope_excluding_longevity_pay_specified,Directly specifies a 12% rank differential (excluding longevity pay) for Sergeant.,,police,false,0.86,,X. RANK DIFFERENTIAL,12230,12308,gabriel_rating_lane_004,BRMGRP-20260802-660fa802a4dcb36a4ba0c953,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b4475a8c2239687006a6fc1eb68d0819787092fb7f69417f5,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09676-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf"", ""scout_target_id"": ""BRM5-20260731-09676""}",9afe822a048b7dcae407815cf9fa7a65755b2c36f1abb473f4b400912539fe38
BRMGRT-20260802-19ef9af99241bc4bafb3112a,BRMSPAN-20260802-8c30c805d204570ffb119c1e,BRMGRS-20260802-3c6502885a3f2e23e949613d,RMSRD-20260802-d9ed4763bc36eced0f6e,RMSRD-20260802-d9ed4763bc36eced0f6e,BRM5C-BRM5-20260731-09676-01,Bedford,OH,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_longevity_or_service_pay,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,high,strong,supporting_example_candidate,explicit_percent_rank_differential_present;base_pay_scope_excluding_longevity_pay_specified,States Sergeant has a 12% rank differential in base pay excluding longevity pay.,,police,false,0.84,,X. RANK DIFFERENTIAL,12230,12308,gabriel_rating_lane_004,BRMGRP-20260802-660fa802a4dcb36a4ba0c953,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b4475a8c2239687006a6fc1eb68d0819787092fb7f69417f5,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09676-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf"", ""scout_target_id"": ""BRM5-20260731-09676""}",9afe822a048b7dcae407815cf9fa7a65755b2c36f1abb473f4b400912539fe38
BRMGRT-20260802-5099ca8ab83a7c568a55d2da,BRMSPAN-20260802-dc87d02762a96c8afca5d0af,BRMGRS-20260802-3c6502885a3f2e23e949613d,RMSRD-20260802-d9ed4763bc36eced0f6e,RMSRD-20260802-d9ed4763bc36eced0f6e,BRM5C-BRM5-20260731-09676-01,Bedford,OH,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,weak,unclear,none,very_high,strong,supporting_example_candidate,explicit_shift_differential_rate_per_hour_present;explicit_condition_every_hour_actually_worked_on_present;adds_context_including_base_pay_longevity_and_rank_differential,States employees receive a $1.25 per hour shift differential for hours actually worked.,,unclear,false,0.94,,XII. SHIFT DIFFERENTIAL,12864,13022,gabriel_rating_lane_004,BRMGRP-20260802-660fa802a4dcb36a4ba0c953,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b4475a8c2239687006a6fc1eb68d0819787092fb7f69417f5,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09676-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf"", ""scout_target_id"": ""BRM5-20260731-09676""}",fb46be0fec22ef06a6c950c7ff8af380fdce90f686f2c84e1d704a410b45f1cd
BRMGRT-20260802-8a18518de175a74e0fbe75f7,BRMSPAN-20260802-21a1f89e9addf644fa7a6ace,BRMGRS-20260802-621c4fa8bed7f218f679c1b6,RMSRD-20260802-570923e4c08f32fe9a5e,RMSRD-20260802-570923e4c08f32fe9a5e,BRM5C-BRM5-20260731-02403-02,Salem,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,weak,unclear,none,moderate,moderate,supporting_example_candidate,explicit_separation_from_other_benefit_present;relationship_between_increase_and_longevity_pay,"It explicitly states an increase is separate from longevity pay, indicating a clear benefit allocation rule (but without broader context).",table_like_flag_set,unclear,false,0.86,,COLLECTIVE BARGAINING AGREEMENT,29423,29486,gabriel_rating_lane_004,BRMGRP-20260802-a20131348ef2861c7460df78,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_025446bafa65918a006a6fc1eb79e881978b49b26f9bf6443d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02403-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-04-0499.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-04-0499.pdf"", ""scout_target_id"": ""BRM5-20260731-02403""}",bb638d935fff9ef65040da3806a44fb10c2f2320036d05b2537e3391d461c370
BRMGRT-20260802-a75937f3167a192d044bf9f9,BRMSPAN-20260802-334c3f4aac365bc3023c1424,BRMGRS-20260802-621c4fa8bed7f218f679c1b6,RMSRD-20260802-570923e4c08f32fe9a5e,RMSRD-20260802-570923e4c08f32fe9a5e,BRM5C-BRM5-20260731-02403-02,Salem,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_position_classification_or_civil_service_structure,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,weak,unclear,none,moderate,moderate,supporting_example_candidate,explicit_deduction_framework_partially_present;mentions_union_dues_and_deferred_compensation,"It describes additional deduction categories beyond union dues and a deferred compensation plan, though the rule is not fully shown.",,unclear,false,0.86,,ARTICLE XXIV OTHER DEDUCTIONS,56770,56862,gabriel_rating_lane_004,BRMGRP-20260802-a20131348ef2861c7460df78,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_025446bafa65918a006a6fc1eb79e881978b49b26f9bf6443d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02403-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-04-0499.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-04-0499.pdf"", ""scout_target_id"": ""BRM5-20260731-02403""}",ed28a7bc07f3c3e341d65acd28b9134382be72d31c83a4ff27a324a3c8264428
BRMGRT-20260802-fabf044368f2b7f927663f6f,BRMSPAN-20260802-6df3d4f7486a7f8276f10779,BRMGRS-20260802-621c4fa8bed7f218f679c1b6,RMSRD-20260802-570923e4c08f32fe9a5e,RMSRD-20260802-570923e4c08f32fe9a5e,BRM5C-BRM5-20260731-02403-02,Salem,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,weak,unclear,none,moderate,weak,supporting_example_candidate,describes_types_of_labor_disruption;conditional_scope_begins_but_snippet_truncated,"It enumerates walkout/work stoppage/slowdown as covered disruptions, but the full clause is truncated.",,unclear,false,0.86,,ARTICLE XXXII NO STRIKE - NO LOCK OUT,63851,63938,gabriel_rating_lane_004,BRMGRP-20260802-a20131348ef2861c7460df78,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_025446bafa65918a006a6fc1eb79e881978b49b26f9bf6443d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02403-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-04-0499.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-04-0499.pdf"", ""scout_target_id"": ""BRM5-20260731-02403""}",8b24b1fb7e526aed8d0d8b633056b88d5c6acc2a980b6995c291b376637d23c6
BRMGRT-20260802-b7b53e06bc4df39eee4a685b,BRMSPAN-20260802-fdeaaaeb384a0d05dd97c28d,BRMGRS-20260802-621c4fa8bed7f218f679c1b6,RMSRD-20260802-570923e4c08f32fe9a5e,RMSRD-20260802-570923e4c08f32fe9a5e,BRM5C-BRM5-20260731-02403-02,Salem,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_longevity_or_service_pay,quantitative_compensation,qualitative_mechanism_claim_ready,none,moderate,weak,unclear,none,moderate,moderate,supporting_example_candidate,explicit_separate_from_longevity_pay_statement;benefit_allocation_rule_present_but_isolate_clause,"It explicitly states the increase is separate and apart from longevity pay, indicating a benefit separation rule (incomplete clause context).",table_like_flag_set,unclear,false,0.84,,COLLECTIVE BARGAINING AGREEMENT,29423,29486,gabriel_rating_lane_004,BRMGRP-20260802-a20131348ef2861c7460df78,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_025446bafa65918a006a6fc1eb79e881978b49b26f9bf6443d,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02403-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-04-0499.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-04-0499.pdf"", ""scout_target_id"": ""BRM5-20260731-02403""}",bb638d935fff9ef65040da3806a44fb10c2f2320036d05b2537e3391d461c370
BRMGRT-20260802-caed2eb78250de6e1e2dd575,BRMSPAN-20260802-37a8e24a995ad7c37f600c63,BRMGRS-20260802-18271693b127049c6847b382,RMSRD-20260802-7505080050f6ff6db05d,RMSRD-20260802-7505080050f6ff6db05d,BRM5C-BRM5-20260731-03859-03,Bedford Park,IL,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_longevity_or_service_pay,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,weak,unclear,none,very_high,moderate,supporting_example_candidate,explicit_longevity_service_threshold_present;explicit_increase_amount_present,States longevity pay increases by $250 after 25 years of service.,,unclear,false,0.94,,,67953,68035,gabriel_rating_lane_004,BRMGRP-20260802-c0b67329711e70cc3ac1ddc3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04953e4b59e2de07006a6fc2282f90819497243fb052a38866,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03859-03"", ""final"": ""https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf"", ""original"": ""https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-03859""}",8c084e9288b6d596eacd0e7494b7aae921b99e3eafaf218e024458b2c2ad9331
