rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-88d931c02f04eb2b00dd4ab9,BRMSPAN-20260802-0422dc910386fc44f500d089,BRMGRS-20260802-18271693b127049c6847b382,RMSRD-20260802-7505080050f6ff6db05d,RMSRD-20260802-7505080050f6ff6db05d,BRM5C-BRM5-20260731-03859-03,Bedford Park,IL,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,core_finding_candidate,explicit_step_amounts_present;table_like_text_snippet,Explicit Step 2 wage amounts are listed.,,unclear,false,0.94,,,62911,62958,gabriel_rating_lane_004,BRMGRP-20260802-c0b67329711e70cc3ac1ddc3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04953e4b59e2de07006a6fc2282f90819497243fb052a38866,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03859-03"", ""final"": ""https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf"", ""original"": ""https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-03859""}",f4bc4b5f113b1555e129788296237cfd4a8ccd306286c8b1a27a74aad826cfd6
BRMGRT-20260802-b5582e8df1f419abfe21c02b,BRMSPAN-20260802-0ee29588aaebc272556ad17b,BRMGRS-20260802-18271693b127049c6847b382,RMSRD-20260802-7505080050f6ff6db05d,RMSRD-20260802-7505080050f6ff6db05d,BRM5C-BRM5-20260731-03859-03,Bedford Park,IL,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,core_finding_candidate,explicit_step_amounts_present;table_like_text_snippet,Explicit Step 4 wage amounts are listed.,,unclear,false,0.94,,,63005,63052,gabriel_rating_lane_004,BRMGRP-20260802-c0b67329711e70cc3ac1ddc3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04953e4b59e2de07006a6fc2282f90819497243fb052a38866,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03859-03"", ""final"": ""https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf"", ""original"": ""https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-03859""}",7508246e58af705ab4723ba5dbf27e51fde3e817ee81e744be127c5e6c0797cc
BRMGRT-20260802-a13a3bb8da619d2f86acaae0,BRMSPAN-20260802-41e8d6bf76e28aed34f4d6eb,BRMGRS-20260802-18271693b127049c6847b382,RMSRD-20260802-7505080050f6ff6db05d,RMSRD-20260802-7505080050f6ff6db05d,BRM5C-BRM5-20260731-03859-03,Bedford Park,IL,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,none,moderate,unclear,none,high,moderate,core_finding_candidate,explicit_clothing_allowance_amount_present;mechanism_statement_pay_benefit_provision,Provides a $500 clothing allowance for full-time employees.,,unclear,false,0.86,,,51360,51456,gabriel_rating_lane_004,BRMGRP-20260802-c0b67329711e70cc3ac1ddc3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04953e4b59e2de07006a6fc2282f90819497243fb052a38866,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03859-03"", ""final"": ""https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf"", ""original"": ""https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-03859""}",099ff61aaa4c4d84d047a1d3185ecb5c97bfb3257e9e0419c006c8040ada8d7c
BRMGRT-20260802-5f5c5052a970db463f9ece37,BRMSPAN-20260802-b40441081891163a237517b6,BRMGRS-20260802-18271693b127049c6847b382,RMSRD-20260802-7505080050f6ff6db05d,RMSRD-20260802-7505080050f6ff6db05d,BRM5C-BRM5-20260731-03859-03,Bedford Park,IL,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,core_finding_candidate,explicit_step_amounts_present;table_like_text_snippet,Explicit Step 3 wage amounts are listed.,,unclear,false,0.94,,,62958,63005,gabriel_rating_lane_004,BRMGRP-20260802-c0b67329711e70cc3ac1ddc3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04953e4b59e2de07006a6fc2282f90819497243fb052a38866,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03859-03"", ""final"": ""https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf"", ""original"": ""https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-03859""}",a9f80b134289eeb96c7898d02521f55e25ebeab3666a5818dd2c1e8cfecfb0f3
BRMGRT-20260802-e4ffc47615afc15959306e75,BRMSPAN-20260802-e6bfedd1da0e4af394b12c4b,BRMGRS-20260802-18271693b127049c6847b382,RMSRD-20260802-7505080050f6ff6db05d,RMSRD-20260802-7505080050f6ff6db05d,BRM5C-BRM5-20260731-03859-03,Bedford Park,IL,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,moderate,unclear,none,very_high,moderate,core_finding_candidate,explicit_clothing_allowance_amount_present;full_time_employee_benefit_statement,Provides a $500 clothing allowance (full-time employees) in the snippet.,,unclear,false,0.94,,,51360,51456,gabriel_rating_lane_004,BRMGRP-20260802-c0b67329711e70cc3ac1ddc3,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04953e4b59e2de07006a6fc2282f90819497243fb052a38866,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03859-03"", ""final"": ""https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf"", ""original"": ""https://seiu73.org/wp-content/uploads/2020/11/Bedford-Park-PWW-January-1-2024-December-31-2028-1.pdf"", ""scout_target_id"": ""BRM5-20260731-03859""}",099ff61aaa4c4d84d047a1d3185ecb5c97bfb3257e9e0419c006c8040ada8d7c
BRMGRT-20260802-488758269a43ceca8d7135dd,BRMSPAN-20260802-1c94088422ef7c256d502381,BRMGRS-20260802-86752a1136772f88d6c41ea3,RMSRD-20260802-8c5205ac9f87d354d8d1,RMSRD-20260802-8c5205ac9f87d354d8d1,BRM5C-BRM5-20260731-05061-01,Biwabik,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,weak,unclear,none,high,strong,core_finding_candidate,explicit_dollar_amount_400_for_clothing_allowance,States a $400.00 safety/clothing allowance and references issuance with payroll timing.,,unclear,false,0.84,,Section B. City of Biwabik Employees will receive a Four Hundred Dollar ($400.00),33957,34049,gabriel_rating_lane_004,BRMGRP-20260802-c236e09d515e6eb81caa98e7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_050f8dca2fe97273006a6fc2282d948190903446f263947415,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05061-01"", ""final"": ""https://cityofbiwabik.com/vertical/sites/%7B7B8CE12E-F192-48FD-9F8B-F0F6ED66A00E%7D/uploads/October_26_2022.pdf"", ""original"": ""https://www.cityofbiwabik.com/vertical/sites/%7B7B8CE12E-F192-48FD-9F8B-F0F6ED66A00E%7D/uploads/October_26_2022.pdf"", ""scout_target_id"": ""BRM5-20260731-05061""}",e119eb190138cd2af31bc0bc9b651055455bc8ecb4d283fabf6a94bc20af47b8
BRMGRT-20260802-08c17f7c5a4542f81da56f9c,BRMSPAN-20260802-80e3eb28651ffd1341941bb9,BRMGRS-20260802-86752a1136772f88d6c41ea3,RMSRD-20260802-8c5205ac9f87d354d8d1,RMSRD-20260802-8c5205ac9f87d354d8d1,BRM5C-BRM5-20260731-05061-01,Biwabik,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,quant_stipend_or_premium,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,weak,unclear,none,very_high,strong,core_finding_candidate,explicit_shift_differential_rate_0_50_per_hour,Provides a specific shift differential rate: $.50 per hour.,,unclear,false,0.94,,Section F. Any eight (8) hour shift worked other than 7:00 a.m. to 3:00 p.m.,11315,11372,gabriel_rating_lane_004,BRMGRP-20260802-c236e09d515e6eb81caa98e7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_050f8dca2fe97273006a6fc2282d948190903446f263947415,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05061-01"", ""final"": ""https://cityofbiwabik.com/vertical/sites/%7B7B8CE12E-F192-48FD-9F8B-F0F6ED66A00E%7D/uploads/October_26_2022.pdf"", ""original"": ""https://www.cityofbiwabik.com/vertical/sites/%7B7B8CE12E-F192-48FD-9F8B-F0F6ED66A00E%7D/uploads/October_26_2022.pdf"", ""scout_target_id"": ""BRM5-20260731-05061""}",fc3ec0a31944d3f130c19fc904a7e84855da994983c60aea9b3e73cb86e58d67
BRMGRT-20260802-4a6d0f392d3ed3f1bb797a7a,BRMSPAN-20260802-e68813b4bc155248516ae6ab,BRMGRS-20260802-86752a1136772f88d6c41ea3,RMSRD-20260802-8c5205ac9f87d354d8d1,RMSRD-20260802-8c5205ac9f87d354d8d1,BRM5C-BRM5-20260731-05061-01,Biwabik,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,none,weak,unclear,none,very_high,strong,core_finding_candidate,explicit_shift_differential_rate_0_50_per_hour,Provides the shift differential rate: $.50 per hour.,,unclear,false,0.86,,Section F. Any eight (8) hour shift worked other than 7:00 a.m. to 3:00 p.m.,11315,11372,gabriel_rating_lane_004,BRMGRP-20260802-c236e09d515e6eb81caa98e7,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_050f8dca2fe97273006a6fc2282d948190903446f263947415,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05061-01"", ""final"": ""https://cityofbiwabik.com/vertical/sites/%7B7B8CE12E-F192-48FD-9F8B-F0F6ED66A00E%7D/uploads/October_26_2022.pdf"", ""original"": ""https://www.cityofbiwabik.com/vertical/sites/%7B7B8CE12E-F192-48FD-9F8B-F0F6ED66A00E%7D/uploads/October_26_2022.pdf"", ""scout_target_id"": ""BRM5-20260731-05061""}",fc3ec0a31944d3f130c19fc904a7e84855da994983c60aea9b3e73cb86e58d67
BRMGRT-20260802-b8a9774c03f3aaa5db2ccc6b,BRMSPAN-20260802-1e5d595368ae4c16d0afed96,BRMGRS-20260802-65074f39757ba2708a8059b0,RMSRD-20260802-4e1a5ac2d3ffdc466381,RMSRD-20260802-4e1a5ac2d3ffdc466381,BRM5C-BRM5-20260731-13451-01,Circleville,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,weak,moderate,unclear,none,very_high,strong,core_finding_candidate,explicit_uniform_stipend_amount_present;calendar_year_proration_to_nearest_month_of_service_present;position_or_unit_specified_dispatcher_rank,Provides an explicit uniform stipend ($550 per calendar year) and proration rule for Dispatcher rank.,,unclear,false,0.94,,ARTICLE XXVU UNIFORM ALLOWANCE,63139,63322,gabriel_rating_lane_004,BRMGRP-20260802-59912a9e9318e0d27c977277,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_026ed16048a209bf006a6fc2282ae481968c39be6e20003269,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13451-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1276.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1276.pdf"", ""scout_target_id"": ""BRM5-20260731-13451""}",2c916f4026839cf85861c3d53a10c2a54628160283bcf2eb3f2fa4f16d904cf3
BRMGRT-20260802-e5e3e13f355fbbc3cde53f33,BRMSPAN-20260802-5791fb115606976ae5aedb7f,BRMGRS-20260802-65074f39757ba2708a8059b0,RMSRD-20260802-4e1a5ac2d3ffdc466381,RMSRD-20260802-4e1a5ac2d3ffdc466381,BRM5C-BRM5-20260731-13451-01,Circleville,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,weak,moderate,police_direct,none,very_high,strong,core_finding_candidate,explicit_uniform_stipend_amount_present;calendar_year_proration_to_nearest_month_present;sergeant_rank_specified,Provides an explicit uniform stipend ($750 per calendar year) and proration rule for Sergeant rank.,,police,false,0.94,,ARTICLE XXVU UNIFORM ALLOWANCE,62742,62933,gabriel_rating_lane_004,BRMGRP-20260802-59912a9e9318e0d27c977277,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_026ed16048a209bf006a6fc2282ae481968c39be6e20003269,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13451-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1276.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1276.pdf"", ""scout_target_id"": ""BRM5-20260731-13451""}",9d2831958d4b34dd8c0957d94790724307cc751e3aa0ad93485edc6b39bf35db
BRMGRT-20260802-70bf1bacc0fc142207fce4fd,BRMSPAN-20260802-a5bb68e131274d0254dedb82,BRMGRS-20260802-65074f39757ba2708a8059b0,RMSRD-20260802-4e1a5ac2d3ffdc466381,RMSRD-20260802-4e1a5ac2d3ffdc466381,BRM5C-BRM5-20260731-13451-01,Circleville,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,weak,moderate,police_direct,none,very_high,strong,core_finding_candidate,explicit_effective_date_present;explicit_uniform_stipend_amount_present;calendar_year_proration_to_nearest_month_present;sergeant_rank_specified,"States that effective January 2019 Sergeant rank receives a uniform stipend of $900 per calendar year, prorated to the nearest month of service.",,police,false,0.94,,ARTICLE XXVU UNIFORM ALLOWANCE,62933,63128,gabriel_rating_lane_004,BRMGRP-20260802-59912a9e9318e0d27c977277,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_026ed16048a209bf006a6fc2282ae481968c39be6e20003269,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13451-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1276.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-10-1276.pdf"", ""scout_target_id"": ""BRM5-20260731-13451""}",3d4659d3afc84ecf20bfe2c2bd5a0b38442a1b48ec7044111a6df5765498a22a
BRMGRT-20260802-14803862487751e152365879,BRMSPAN-20260802-5868b2dc4c807feffccbc182,BRMGRS-20260802-a7bf8661d37aae6e8ea5b0cf,RMSRD-20260802-c81e94bbbb1716f06f96,RMSRD-20260802-c81e94bbbb1716f06f96,BRM5C-BRM5-20260731-02402-01,Salem,OH,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,strong,core_finding_candidate,table_contains_explicit_rates_by_effective_date;probation_and_rate_values_visible_in_snippet,"Contains explicit effective dates and wage-related rates/amounts (e.g., probation values and 2.50% entries), making it directly claim-ready as quantitative text.",,unclear,false,0.94,,,65609,65730,gabriel_rating_lane_004,BRMGRP-20260802-d20e940720ecfbfcbbfb0cb9,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_031193361b396405006a6fc22833248196841ee2d3de0563d8,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02402-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-03-0319.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-03-0319.pdf"", ""scout_target_id"": ""BRM5-20260731-02402""}",15a59ffa5de0c830b8b82808c5525562b1ceea8ddbaf7cd8265563023063414f
BRMGRT-20260802-e2bf423352767492a5e5c6ae,BRMSPAN-20260802-71a7b3605605ba3942c41de4,BRMGRS-20260802-a7bf8661d37aae6e8ea5b0cf,RMSRD-20260802-c81e94bbbb1716f06f96,RMSRD-20260802-c81e94bbbb1716f06f96,BRM5C-BRM5-20260731-02402-01,Salem,OH,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,high,strong,core_finding_candidate,base_wages_values_listed_for_multiple_effective_dates;explicit_dollar_amounts_present,"Shows explicit base wage amounts for multiple dates (07/01/2017, 07/01/2018, 07/01/2019).",,unclear,false,0.94,,,129265,129375,gabriel_rating_lane_004,BRMGRP-20260802-d20e940720ecfbfcbbfb0cb9,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_031193361b396405006a6fc22833248196841ee2d3de0563d8,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02402-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-03-0319.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-03-0319.pdf"", ""scout_target_id"": ""BRM5-20260731-02402""}",5a4fd751133e7793857b680a1ca9403bd51e44f2cbfc24363d0b1d3eb31d5bb2
BRMGRT-20260802-ac63f89e964693a4c83f0959,BRMSPAN-20260802-520e5d4b86c511d9203ed084,BRMGRS-20260802-06723a1c6b64b511328bcc75,RMSRD-20260802-57679c57637aa643de35,RMSRD-20260802-57679c57637aa643de35,BRM5C-BRM5-20260731-02274-02,Hamilton,OH,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_direct_text_claim_ready,direct,weak,moderate,unclear,none,high,weak,core_finding_candidate,explicit_overtime_compensation_rate_phrase_time_and_one_half;mentions_non_exempt_category_in_span,"States overtime is compensated at the rate of time and one-half (for non-exempt), which is explicit quantitative compensation wording.",table_like_flag_true;safety_side_hint_unclear,unclear,false,0.84,,,16316,16389,gabriel_rating_lane_004,BRMGRP-20260802-f758564239f3d93b76fc8f3e,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f778f3225e00260006a6fc24a49088190918717c070062d4f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02274-02"", ""final"": ""https://gis.hamilton-oh.gov/webdocs/Dept%20CSP/Employment%20Agreements/IAFF-PDF.pdf"", ""original"": ""https://gis.hamilton-oh.gov/webdocs/Dept%20CSP/Employment%20Agreements/IAFF-PDF.pdf"", ""scout_target_id"": ""BRM5-20260731-02274""}",4e88d2cdb8d2a46fd6b46261df45f8151ba8740bf081125f3cac1c520032c42c
BRMGRT-20260802-80d24f940c542eaaacd97e53,BRMSPAN-20260802-71bdfe87773fcefa2bc44fec,BRMGRS-20260802-06723a1c6b64b511328bcc75,RMSRD-20260802-57679c57637aa643de35,RMSRD-20260802-57679c57637aa643de35,BRM5C-BRM5-20260731-02274-02,Hamilton,OH,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,weak,moderate,unclear,none,high,weak,core_finding_candidate,explicit_overtime_compensation_rate_phrase_time_and_one_half;mentions_non_exempt_category_in_span,"States overtime is compensated at time and one-half the non-exempt rate, providing explicit quantitative compensation wording.",table_like_flag_true;safety_side_hint_unclear,unclear,false,0.86,,,16316,16389,gabriel_rating_lane_004,BRMGRP-20260802-f758564239f3d93b76fc8f3e,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f778f3225e00260006a6fc24a49088190918717c070062d4f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02274-02"", ""final"": ""https://gis.hamilton-oh.gov/webdocs/Dept%20CSP/Employment%20Agreements/IAFF-PDF.pdf"", ""original"": ""https://gis.hamilton-oh.gov/webdocs/Dept%20CSP/Employment%20Agreements/IAFF-PDF.pdf"", ""scout_target_id"": ""BRM5-20260731-02274""}",4e88d2cdb8d2a46fd6b46261df45f8151ba8740bf081125f3cac1c520032c42c
BRMGRT-20260802-3ba30461c2a9d975ae2ae651,BRMSPAN-20260802-326ff824db210ff25ffe8c1f,BRMGRS-20260802-1c21d9a3437504a92e67c8b8,RMSRD-20260802-71666897d01f3f56050e,RMSRD-20260802-71666897d01f3f56050e,BRM5C-BRM5-20260731-02705-01,Franklin,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,strong,none,none,unclear,none,very_high,strong,core_finding_candidate,explicit_percent_values_present;explicit_effective_dates_present;clear_increase_schedule_listed,"Explicitly states “4% increases” on 7/1/25, 1/1/26, 1/1/27, and 1/1/28.",,unclear,false,0.94,,,31824,31904,gabriel_rating_lane_004,BRMGRP-20260802-20b02dd5312d2f4214348045,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d3961421d5404bf006a6fc24a5164819699a926a5ecf118f4,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02705-01"", ""final"": ""https://franklinwi.gov/Files/Agendas/2025/July2025/Common-Council-Meeting-Agenda-Packet-Revised-7-15-2025.pdf"", ""original"": ""https://www.franklinwi.gov/Files/Agendas/2025/July2025/Common-Council-Meeting-Agenda-Packet-Revised-7-15-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-02705""}",31b4056b3a0acb2d48ecd45f4b6c2f5971e1e07d31dda803c9f50f6beff4c2cc
