source_review_id,triage_id,candidate_queue_row_id,verification_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,source_locator,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,triage_status,priority_for_content_review,recommended_next_action,candidate_priority,verification_round_id,content_triage_round_id,source_owner_type,unit_type_scouted,population,matched_set_potential,official_domain_signal,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,pilot_selection_rank,source_review_lane_id,source_review_stage,pilot_selection_reason,source_review_status,source_review_status_detail,url_access_status,download_status,content_artifact_path,content_hash,content_byte_size,content_type_observed,text_layer_status,pdf_page_count,source_officialness_rating,source_relevance_rating,municipality_match_rating,employer_match_rating,bargaining_unit_match_rating,safety_unit_match_signal,non_safety_unit_match_signal,document_type_rating,contract_or_document_period_start,contract_or_document_period_end,wage_table_signal,wage_growth_signal,mechanism_language_signal,extraction_readiness_rating,extraction_mode_recommended,duplicate_canonical_decision,reviewer_notes,reviewer,reviewed_at,urls_opened,network_calls,documents_downloaded,documents_parsed,pdfs_parsed,ocr_runs,content_artifacts_written
sr_ad1f6ff3b5032248962906d0,TRI-7bb4157834551bf2d471,NSCQ-RI-20260720-0004,VER-8cbae52e563f98ca1908,cog_2025_112807,112807,RI,Warwick,CITY OF WARWICK,https://www.warwickri.gov/sites/g/files/vyhlif12206/f/pages/warwick_police_contract_7.1.2021_-_6.30.2024.pdf,https://www.warwickri.gov/sites/g/files/vyhlif12206/f/pages/warwick_police_contract_7.1.2021_-_6.30.2024.pdf,https://www.warwickri.gov/sites/g/files/vyhlif12206/f/pages/warwick_police_contract_7.1.2021_-_6.30.2024.pdf,Warwick Police Lodge No. 7 Collective Bargaining Agreement (Police),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-c0e0c8faeb5675153709,1,canonical_representative,21,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_a8175bb338a5f16e6c949b3b,TRI-d35cdd8fc846ccdfe157,NSCQ-MD-20260720-0004,VER-2c21128133ab02fc8d23,cog_2025_166390,166390,MD,Frederick,CITY OF FREDERICK,https://www.cityoffrederickmd.gov/DocumentCenter/View/18648/FOP-Commissioned-Officers-FY2021-2024-Contract,https://www.cityoffrederickmd.gov/DocumentCenter/View/18648/FOP-Commissioned-Officers-FY2021-2024-Contract,https://www.cityoffrederickmd.gov/DocumentCenter/View/18648/FOP-Commissioned-Officers-FY2021-2024-Contract,"Fiscal Year 2021-2024 Commissioned Officers Contract (Fraternal Order of Police, Francis Scott Key Lodge #91)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-06fc91b8a0866e48d9d5,1,canonical_representative,22,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_09e203b068f93a9f90405a6e,TRI-a0dc94a849a1f649d353,NSCQ-NE-20260720-0019,VER-6e1b3036addbbf19ead5,cog_2025_108463,108463,NE,Papillion,CITY OF PAPILLION,https://www.papillion.org/DocumentCenter/View/11570/F2-R23-0055-FOP-Agreement,https://www.papillion.org/DocumentCenter/View/11570/F2-R23-0055-FOP-Agreement,https://www.papillion.org/DocumentCenter/View/11570/F2-R23-0055-FOP-Agreement,"Fraternal Order of Police, Papillion Lodge #19 Union Agreement (City of Papillion) — Resolution R23-0055 (adopts agreement)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-30a5c02f90cc31f35481,1,canonical_representative,23,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_81abc2adbe409911ae27758a,TRI-7e49de8ab282722c9352,NSCQ-OK-20260720-0009,VER-4b2995f3d38be2337986,cog_2025_205181,205181,OK,Norman,CITY OF NORMAN,https://www.normanok.gov/sites/default/files/documents/2024-02/FOP%20FY24-25%20Contract.pdf,https://www.normanok.gov/sites/default/files/documents/2024-02/FOP%20FY24-25%20Contract.pdf,https://www.normanok.gov/sites/default/files/documents/2024-02/FOP%20FY24-25%20Contract.pdf,"Agreement Between the City of Norman, Oklahoma and the Fraternal Order of Police - Lodge No. 122 (City-FOP FY24-25)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-271b4e940da801b96967,1,canonical_representative,24,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_b709f6a342d73381626a5e74,TRI-4b946e88998216fc50f7,NSCQ-ME-20260720-0021,VER-ebdc44fb62b285a827cb,cog_2025_166162,166162,ME,Westbrook,CITY OF WESTBROOK,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/law_enf.westbrook.2024-2027.pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/law_enf.westbrook.2024-2027.pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/law_enf.westbrook.2024-2027.pdf,Agreement Between The City of Westbrook and the Westbrook Police Association (Law Enforcement Unit) (cover to cover CBA),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,state_labor_board,police,,yes,likely_official,URL-368f73b10a8cc6a8d141,1,canonical_representative,25,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_140e175be2428c7322e45aad,TRI-a5867f55e549f487c9c5,NSCQ-KS-20260720-0018,VER-f9669acd8fc22b6315ea,cog_2025_164850,164850,KS,Hutchinson,CITY OF HUTCHINSON,https://content.civicplus.com/api/assets/727efb92-9f85-49a7-9385-39cae24b7d12?cache=1800,https://content.civicplus.com/api/assets/727efb92-9f85-49a7-9385-39cae24b7d12?cache=1800,https://content.civicplus.com/api/assets/727efb92-9f85-49a7-9385-39cae24b7d12?cache=1800,"Memorandum of Understanding Between the City of Hutchinson, Kansas and the Fraternal Order of Police, Lodge No. 7 (2023)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-520fc3ce4acaf521950a,1,canonical_representative,26,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_683704bc96aa59321fc5e0d3,TRI-965323802498676a7b32,NSCQ-NM-20260720-0026,VER-ae776fb09b95bda30fd1,cog_2025_109325,109325,NM,Gallup,CITY OF GALLUP,https://www.gallupnm.gov/AgendaCenter/ViewFile/Item/3138?fileID=12800,https://www.gallupnm.gov/AgendaCenter/ViewFile/Item/3138?fileID=12800,https://www.gallupnm.gov/AgendaCenter/ViewFile/Item/3138?fileID=12800,GPOA Union Contract JAN2020-DEC2022,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-6d772c50cc10d25af564,1,canonical_representative,27,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_90b2b7dd9a256d4a1d7200fa,TRI-049e41bc59c872281ac8,NSCQ-AK-20260720-0026,VER-a50e96c2fff0329bbe8e,cog_2025_122716,122716,AK,Kodiak,CITY OF KODIAK,https://www.psea.net/images/documents/contracts/Kodiak_CBA_2024-2026.pdf,https://www.psea.net/images/documents/contracts/Kodiak_CBA_2024-2026.pdf,https://www.psea.net/images/documents/contracts/Kodiak_CBA_2024-2026.pdf,"Kodiak, AK Collective Bargaining Agreement (Effective July 1, 2024 through June 30, 2026) — City of Kodiak & PSEA",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,union,police,,yes,likely_official,URL-f6bc5c478c018d9ba87a,1,canonical_representative,28,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_152e49cb98f07dd1288cb7d5,TRI-1564ecd93d13db9ab066,NSCQ-CO-20260720-0003,VER-6b13e358e1479d74c1eb,co_denver,194647,CO,Denver,CITY AND COUNTY OF DENVER,https://denver.legistar.com/View.ashx?GUID=6C824F2A-335F-4C97-896F-F90E2863C85E&ID=5494237&M=F,https://denver.legistar.com/View.ashx?GUID=6C824F2A-335F-4C97-896F-F90E2863C85E&ID=5494237&M=F,https://denver.legistar.com/View.ashx?GUID=6C824F2A-335F-4C97-896F-F90E2863C85E&ID=5494237&M=F,Collective Bargaining Agreement (Denver Police Protective Association) 2018–2020,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,no,likely_official,URL-61aea9fc4659580f57a9,1,canonical_representative,29,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_a6e0fc7c12662a36a230c7df,TRI-eb6857849fce61c7feed,NSCQ-DE-20260720-0005,VER-809e621c0f96a4d179c5,cog_2025_101815,101815,DE,Newark,CITY OF NEWARK,https://newarkde.gov/DocumentCenter/View/21012/FOP-Lodge-4-Contract-2025-2027,https://newarkde.gov/DocumentCenter/View/21012/FOP-Lodge-4-Contract-2025-2027,https://newarkde.gov/DocumentCenter/View/21012/FOP-Lodge-4-Contract-2025-2027,"F.O.P. Lodge No. 4 Contract (July 1, 2025 – June 30, 2027)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-abe5c00d8ab383c5fa00,1,canonical_representative,30,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_4610937ba45acefff5aaaeb9,TRI-7c33d7127e1e64b80466,NSCQ-VA-20260720-0018,VER-927a9d43751f2be90593,cog_2025_194177,194177,VA,Charlottesville,CITY OF CHARLOTTESVILLE,https://charlottesville.gov/DocumentCenter/View/12064/City-of-Charlottesville---SSPBA-CBA,https://charlottesville.gov/DocumentCenter/View/12064/City-of-Charlottesville---SSPBA-CBA,https://charlottesville.gov/DocumentCenter/View/12064/City-of-Charlottesville---SSPBA-CBA,Collective Bargaining Agreement Between The City of Charlottesville and Southern States Police Benevolent Association (Charlottesville Collective Bargaining Committee of the Central Virginia Chapter),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-07b02791c924d62e9c35,1,canonical_representative,31,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_5cd11d7c7e9250a7e3f754c5,TRI-03639dd0414118b6e6e5,NSCQ-SD-20260720-0001,VER-e58a32f341b0b89636ac,cog_2025_184196,184196,SD,Sioux Falls,CITY OF SIOUX FALLS,https://www.siouxfalls.gov/files/assets/public/v/1/human-resources/labor-contracts/fop-police-labor-contract-2024-2025.pdf,https://www.siouxfalls.gov/files/assets/public/v/2/human-resources/labor-contracts/fop-contract-2026.pdf,https://www.siouxfalls.gov/files/assets/public/v/2/human-resources/labor-contracts/fop-contract-2026.pdf,Labor Contract Between The City of Sioux Falls and Police Officers and Sergeants Sioux Falls Fraternal Order of Police Lodge #1 L.C.,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-2df700b067669c768e07,1,canonical_representative,32,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_24ac2e979520b587b6efe9e8,TRI-3ed0b200765676ac584b,NSCQ-ID-20260720-0005,VER-8c818e6246ee45a7ad9f,cog_2025_102377,102377,ID,Pocatello,CITY OF POCATELLO,https://pocatello.gov/DocumentCenter/View/6339/Police-Collective-Bargaining-Agreement-FY2022-2025-PDF,https://pocatello.gov/DocumentCenter/View/6339/Police-Collective-Bargaining-Agreement-FY2026-PDF?bidId=,https://pocatello.gov/DocumentCenter/View/6339/Police-Collective-Bargaining-Agreement-FY2026-PDF?bidId=,Police Collective Bargaining Agreement FY2022-2025 (PDF),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-b81a708f0e587a9f6231,1,canonical_representative,33,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_735bc3d9ff4ef1af0eb117ae,TRI-371bbbeaf9f0c9d9da3f,NSCQ-IN-20260720-0036,VER-70d120ece9a727fd65e6,cog_2025_163644,163644,IN,Portage,CITY OF PORTAGE,https://www.portagein.gov/DocumentCenter/View/4741/Police-150-CBA_2022-2024,https://www.portagein.gov/DocumentCenter/View/4741/Police-150-CBA_2022-2024,https://www.portagein.gov/DocumentCenter/View/4741/Police-150-CBA_2022-2024,Police 150 CBA 2022-2024,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-2a2b6acf8d3875b0813d,1,canonical_representative,34,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_e3af80fcab69eca6dc66cedd,TRI-e9a8da6bb0da8235f771,NSCQ-VT-20260720-0006,VER-107139590e6781eaed24,cog_2025_114404,114404,VT,Barre,CITY OF BARRE,https://www.barrecity.org/client_media/files/HR/Employee%20Portal/CBAs/FOP%207-1-21%20-%206-30-24.pdf,https://www.barrecity.org/client_media/files/HR/Employee%20Portal/CBAs/FOP%207-1-21%20-%206-30-24.pdf,https://www.barrecity.org/client_media/files/HR/Employee%20Portal/CBAs/FOP%207-1-21%20-%206-30-24.pdf,POLICE (Fraternal Order of Police Lodge 004) CBA (Reduced) 7-1-21 to 6-30-24,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-f158ab79aed4961a2e19,1,canonical_representative,35,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_0543f34f4c51b2b4f3ed7601,TRI-e25c7a2363eec5d755e1,NSCQ-DC-20260720-0002,VER-e0291116b404789ff785,cog_2025_124214,124214,DC,Washington,CITY OF WASHINGTON DC,https://olrcb.dc.gov/sites/default/files/dc/sites/olrcb/publication/attachments/Comp%20Unit%203%20-%20MPD-FOP%20Final%20CBA%202024-2026%20Clean.pdf,https://olrcb.dc.gov/sites/default/files/dc/sites/olrcb/publication/attachments/Comp%20Unit%203%20-%20MPD-FOP%20Final%20CBA%202024-2026%20Clean.pdf,https://olrcb.dc.gov/sites/default/files/dc/sites/olrcb/publication/attachments/Comp%20Unit%203%20-%20MPD-FOP%20Final%20CBA%202024-2026%20Clean.pdf,"Collective Bargaining Agreement (Compensation Unit 3) - District of Columbia Police Union / FOP/MPD Labor Committee (Effective October 1, 2023 through September 30, 2026)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-665e66c8f0678b5e21cf,1,canonical_representative,36,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_5eacbb71aa4455fcf99a7e52,TRI-e6eb451534dea0cf7d02,NSCQ-HI-20260720-0001,VER-65e3941f794e1bb52446,cog_2025_183701,183701,HI,Honolulu,CITY AND COUNTY OF HONOLULU,https://ballotpedia.s3.amazonaws.com/images/5/55/Honolulu_Police_CBA_2021-2025.pdf,https://ballotpedia.s3.amazonaws.com/images/5/55/Honolulu_Police_CBA_2021-2025.pdf,https://ballotpedia.s3.amazonaws.com/images/5/55/Honolulu_Police_CBA_2021-2025.pdf,"SHOPO Agreement (Bargaining Unit 12, Police Officers) — 2021-2025",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,third_party,police,,yes,unknown,URL-6d48ab0c0d81a3ded7a1,1,canonical_representative,37,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_ea69af14f775bdea75e650ed,TRI-7709a24bb326b4de2d5e,NSCQ-WY-20260720-0002,VER-a760ffbbb457bb477772,cog_2025_115492,115492,WY,Cheyenne,CITY OF CHEYENNE,https://cheyenne.granicus.com/MetaViewer.php?meta_id=123498&view_id=5,https://cheyenne.granicus.com/MetaViewer.php?meta_id=123498&view_id=5,https://cheyenne.granicus.com/MetaViewer.php?meta_id=123498&view_id=5,"2023-2025 Collective Labor Agreement — City of Cheyenne, Wyoming and Cheyenne Firefighters, Local Union No. 279, International Association of Firefighters",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-effdc738a96a1d4adb63,1,canonical_representative,38,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_214305c36b1780020ff83025,TRI-95acf70d1bce37e8a040,NSCQ-AZ-20260720-0010,VER-db189743afe7f1686ba5,cog_2025_160833,160833,AZ,Tempe,CITY OF TEMPE,https://jims.tempe.gov/documents/displaydoc.aspx?doc=228.089656829834,https://jims.tempe.gov/documents/displaydoc.aspx?doc=228.089656829834,https://jims.tempe.gov/documents/displaydoc.aspx?doc=228.089656829834,Tempe Officers Association Memorandum of Understanding,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-454f5ca2910f25050858,1,canonical_representative,39,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_c81d3bca5923f18fa553a628,TRI-7ba1043aa51639164b1a,NSCQ-GA-20260720-0002,VER-c5e55920be05763bb7bb,cog_2025_124438,124438,GA,Savannah,CITY OF SAVANNAH,https://agenda.savannahga.gov/content/files/2018-2022-cos-iaff-agreement.pdf,https://agenda.savannahga.gov/content/files/2018-2022-cos-iaff-agreement.pdf,https://agenda.savannahga.gov/content/files/2018-2022-cos-iaff-agreement.pdf,Agreement Between Mayor and Aldermen of the City of Savannah and Local #574 International Association of Firefighters (Savannah Professional Fire Fighters Association) — 2018-2022,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,no,likely_official,URL-da322d8f15d4e3839151,1,canonical_representative,40,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
