source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500SRD-20260730-da0f63c1d38d0818738b,source_review_lane_002,51,B4X2500V-20260730-00063,verification_lane_001,B4X2500LIVE-20260729-009878,B4X2500LIVE-20260729-009878,B4X2500-20260729-09886,scout_lane_004,broad_4x2500_shard_004,CO,West,Keenesburg,Weld County (08123; primary),"Municipal Code, Chapter 2 - Administration and Personnel (Keenesburg, CO) (Trustee compensation language; personnel administration chapter landing)",https://library.municode.com/CO/Keenesburg/codes/Municipal_Code?nodeId=CH2ADPE_ARTIEL,library.municode.com,https://library.municode.com/CO/Keenesburg/codes/Municipal_Code,https://library.municode.com/CO/Keenesburg/codes/Municipal_Code,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/CO/Keenesburg/codes/Municipal_Code,duplicate_retained_source,https://library.municode.com/CO/Keenesburg/codes/Municipal_Code,200,text/html,6095,0,1,2026-07-30T12:42:35Z,2026-07-30T12:42:35Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-941e7ec39db1e65042b6,source_review_lane_002,63,B4X2500V-20260730-01522,verification_lane_002,B4X2500LIVE-20260729-006752,B4X2500LIVE-20260729-006752,B4X2500-20260729-06649,scout_lane_003,broad_4x2500_shard_003,FL,South,Cloud Lake,Palm Beach County (12099; primary),"Code of Ordinances (Town of Cloud Lake, FL) — Municode Library",https://library.municode.com/fl/cloud_lake,library.municode.com,https://library.municode.com/fl/cloud_lake,https://library.municode.com/fl/cloud_lake,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/fl/cloud_lake,duplicate_retained_source,https://library.municode.com/fl/cloud_lake,200,text/html,6095,0,1,2026-07-30T12:42:38Z,2026-07-30T12:42:38Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-8dbfc3f2cdd2672be9ee,source_review_lane_002,79,B4X2500V-20260730-04455,verification_lane_004,B4X2500LIVE-20260729-001812,B4X2500LIVE-20260729-001812,B4X2500-20260729-01692,scout_lane_001,broad_4x2500_shard_001,GA,South,Buchanan,Haralson County (13143; primary),Sec. 2-54. Adoption of personnel policies (Buchanan Personnel Manual; classification and pay plan referenced),https://library.municode.com/ga/buchanan/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTVFI,library.municode.com,https://library.municode.com/ga/buchanan/codes/code_of_ordinances,https://library.municode.com/ga/buchanan/codes/code_of_ordinances,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/ga/buchanan/codes/code_of_ordinances,duplicate_retained_source,https://library.municode.com/ga/buchanan/codes/code_of_ordinances,200,text/html,6095,0,1,2026-07-30T12:42:41Z,2026-07-30T12:42:42Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-9438c461cffca48ec15f,source_review_lane_002,80,B4X2500V-20260730-04456,verification_lane_004,B4X2500LIVE-20260729-009333,B4X2500LIVE-20260729-009333,B4X2500-20260729-09221,scout_lane_004,broad_4x2500_shard_004,GA,South,Hapeville,Fulton County (13121; primary),"CHAPTER 5. - COMPENSATION (pay plan / classification-pay system) — Code of Ordinances of Hapeville, Georgia",https://library.municode.com/GA/Hapeville/codes/Code_of_Ordinances?nodeId=PTIICOOR_APXBCIHAEMHA_CH5CO,library.municode.com,https://library.municode.com/GA/Hapeville/codes/Code_of_Ordinances,https://library.municode.com/GA/Hapeville/codes/Code_of_Ordinances,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/GA/Hapeville/codes/Code_of_Ordinances,duplicate_retained_source,https://library.municode.com/GA/Hapeville/codes/Code_of_Ordinances,200,text/html,6095,0,1,2026-07-30T12:42:42Z,2026-07-30T12:42:42Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-d01a1aa83ce065bc0826,source_review_lane_002,82,B4X2500V-20260730-04457,verification_lane_004,B4X2500LIVE-20260729-009341,B4X2500LIVE-20260729-009341,B4X2500-20260729-09231,scout_lane_004,broad_4x2500_shard_004,GA,South,Midway,Liberty County (13179; primary),"Midway, GA Code of Ordinances (Municode): Sec. 3.14 — Position classification and pay plans",https://library.municode.com/ga/midway/codes/code_of_ordinances?nodeId=PTICH_ARTVIFI,library.municode.com,https://library.municode.com/ga/midway/codes/code_of_ordinances,https://library.municode.com/ga/midway/codes/code_of_ordinances,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/ga/midway/codes/code_of_ordinances,duplicate_retained_source,https://library.municode.com/ga/midway/codes/code_of_ordinances,200,text/html,6095,0,1,2026-07-30T12:42:43Z,2026-07-30T12:42:43Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-ffd55afc63ae21cccc83,source_review_lane_002,83,B4X2500V-20260730-04459,verification_lane_004,B4X2500LIVE-20260729-004371,B4X2500LIVE-20260729-004371,B4X2500-20260729-04261,scout_lane_002,broad_4x2500_shard_002,GA,South,Watkinsville,Oconee County (13219; primary),Position classification and pay plans (Personnel - Code of Ordinances),https://library.municode.com/ga/watkinsville/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTIIIOFEM_DIV3CICL,library.municode.com,https://library.municode.com/ga/watkinsville/codes/code_of_ordinances,https://library.municode.com/ga/watkinsville/codes/code_of_ordinances,budget_or_pay_plan,ordinance_or_policy,strike_or_no_strike_constraint;non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/ga/watkinsville/codes/code_of_ordinances,duplicate_retained_source,https://library.municode.com/ga/watkinsville/codes/code_of_ordinances,200,text/html,6095,0,1,2026-07-30T12:42:43Z,2026-07-30T12:42:43Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-15f678f8a8d78fe46462,source_review_lane_002,89,B4X2500V-20260730-04432,verification_lane_004,B4X2500LIVE-20260729-009322,B4X2500LIVE-20260729-009322,B4X2500-20260729-09209,scout_lane_004,broad_4x2500_shard_004,GA,South,Eatonton,Putnam County (13237; primary),"Code of Ordinances — City of Eatonton, GA (Municode Library) (landing page / section view example)",https://library.municode.com/ga/eatonton/codes/code_of_ordinances,library.municode.com,https://library.municode.com/ga/eatonton/codes/code_of_ordinances,https://library.municode.com/ga/eatonton/codes/code_of_ordinances,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/ga/eatonton/codes/code_of_ordinances,duplicate_retained_source,https://library.municode.com/ga/eatonton/codes/code_of_ordinances,200,text/html,6095,0,1,2026-07-30T12:42:45Z,2026-07-30T12:42:45Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-c9ba97c0abe3979fbf34,source_review_lane_002,178,B4X2500V-20260730-01721,verification_lane_002,B4X2500LIVE-20260729-007683,B4X2500LIVE-20260729-007683,B4X2500-20260729-07661,scout_lane_004,broad_4x2500_shard_004,IL,Midwest,West Frankfort,Franklin County (17055; primary),Chapter 2.60 - POLICE DEPARTMENT (references Illinois policemen's and firemen's minimum wage laws; vehicle take home program restrictions),https://library.municode.com/il/west_frankfort/codes/code_of_ordinances?nodeId=TIT2ADPE_CH2.60PODE,library.municode.com,https://library.municode.com/il/west_frankfort/codes/code_of_ordinances,https://library.municode.com/il/west_frankfort/codes/code_of_ordinances,wage_schedule,ordinance_or_policy,strike_or_no_strike_constraint,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/il/west_frankfort/codes/code_of_ordinances,duplicate_retained_source,https://library.municode.com/il/west_frankfort/codes/code_of_ordinances,200,text/html,6095,0,1,2026-07-30T12:43:02Z,2026-07-30T12:43:02Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-9086bee52fd30d1a3776,source_review_lane_002,420,B4X2500V-20260730-00584,verification_lane_001,B4X2500LIVE-20260729-007899,B4X2500LIVE-20260729-007899,B4X2500-20260729-07856,scout_lane_004,broad_4x2500_shard_004,MI,Midwest,East Tawas,Iosco County (26069; primary),East Tawas : Municipal Code (salary and wage scales / comparable city positions),https://library.municode.com/mi/east_tawas,library.municode.com,https://library.municode.com/mi/east_tawas,https://library.municode.com/mi/east_tawas,other_local_government_pay_policy,ordinance_or_policy,market_or_comparability_pressure;non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/mi/east_tawas,duplicate_retained_source,https://library.municode.com/mi/east_tawas,200,text/html,6095,0,1,2026-07-30T12:45:40Z,2026-07-30T12:45:40Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-f208f11162169fb8d3ee,source_review_lane_002,491,B4X2500V-20260730-02191,verification_lane_002,B4X2500LIVE-20260729-008166,B4X2500LIVE-20260729-008166,B4X2500-20260729-08112,scout_lane_004,broad_4x2500_shard_004,ND,Midwest,Grand Forks,Grand Forks County (38035; primary),"ARTICLE 3. - SALARY PLAN (Code of Ordinances; City of Grand Forks, ND)",https://library.municode.com/nd/grand_forks/codes/code_of_ordinances?nodeId=PTICICO_CHVICISESY_ART3SAPL_6-0309COTI,library.municode.com,https://library.municode.com/nd/grand_forks/codes/code_of_ordinances,https://library.municode.com/nd/grand_forks/codes/code_of_ordinances,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/nd/grand_forks/codes/code_of_ordinances,duplicate_retained_source,https://library.municode.com/nd/grand_forks/codes/code_of_ordinances,200,text/html,6095,0,1,2026-07-30T12:46:07Z,2026-07-30T12:46:07Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-053bdea89459acf0dd38,source_review_lane_002,512,B4X2500V-20260730-00773,verification_lane_001,B4X2500LIVE-20260729-008211,B4X2500LIVE-20260729-008211,B4X2500-20260729-08227,scout_lane_004,broad_4x2500_shard_004,NE,Midwest,Omaha,Thurston County (31173; primary),Code of Ordinances (Municode): Police bargaining unit classifications and annual pay (wage schedule),https://library.municode.com/ne/omaha/codes/code_of_ordinances?nodeId=PTIIMUCO_CH23PE_ARTIIIRURE_DIV1GE_S23-93COCLSE,library.municode.com,https://library.municode.com/ne/omaha/codes/code_of_ordinances,https://library.municode.com/ne/omaha/codes/code_of_ordinances,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/ne/omaha/codes/code_of_ordinances,duplicate_retained_source,https://library.municode.com/ne/omaha/codes/code_of_ordinances,200,text/html,6095,0,1,2026-07-30T12:46:16Z,2026-07-30T12:46:16Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-9281472018ce8f406cb4,source_review_lane_002,536,B4X2500V-20260730-05080,verification_lane_004,B4X2500LIVE-20260729-002020,B4X2500LIVE-20260729-002020,B4X2500-20260729-01974,scout_lane_001,broad_4x2500_shard_001,NC,South,Manteo,Dare County (37055; primary),"Town of Manteo Code of Ordinances, Chapter 2 (Administration) § 2-66 Personnel regulations (states personnel manual adopted effective Jan 1, 1992; includes authority to establish pay scales)",https://library.municode.com/nc/manteo/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,library.municode.com,https://library.municode.com/nc/manteo/codes/code_of_ordinances,https://library.municode.com/nc/manteo/codes/code_of_ordinances,other_local_government_pay_policy,ordinance_or_policy,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/nc/manteo/codes/code_of_ordinances,duplicate_retained_source,https://library.municode.com/nc/manteo/codes/code_of_ordinances,200,text/html,6095,0,1,2026-07-30T12:46:27Z,2026-07-30T12:46:28Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-2dcb564cd22b76902170,source_review_lane_002,540,B4X2500V-20260730-00763,verification_lane_001,B4X2500LIVE-20260729-007007,B4X2500LIVE-20260729-007007,B4X2500-20260729-06980,scout_lane_003,broad_4x2500_shard_003,NC,South,Louisburg,Franklin County (37069; primary),"PART I - CHARTER | Code of Ordinances | Louisburg, NC (Municode) — charter provisions mentioning salaries (non-binding from charter alone)",https://library.municode.com/nc/louisburg/codes/code_of_ordinances?nodeId=PTICH_CHBGEAD,library.municode.com,https://library.municode.com/nc/louisburg/codes/code_of_ordinances,https://library.municode.com/nc/louisburg/codes/code_of_ordinances,wage_schedule,ordinance_or_policy,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/nc/louisburg/codes/code_of_ordinances,duplicate_retained_source,https://library.municode.com/nc/louisburg/codes/code_of_ordinances,200,text/html,6095,0,1,2026-07-30T12:46:29Z,2026-07-30T12:46:29Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-3d637b739e76afdd731c,source_review_lane_002,649,B4X2500V-20260730-00988,verification_lane_001,B4X2500LIVE-20260729-006471,B4X2500LIVE-20260729-006471,B4X2500-20260729-06320,scout_lane_003,broad_4x2500_shard_003,NY,Northeast,Potsdam,St. Lawrence County (36089; primary),Town Teamsters Hwy (PDF landing on CGR dissolution archive),https://archive.cgr.org/potsdam/docs/Town%20Teamsters%20Hwy.pdf,archive.cgr.org,https://archive.cgr.org/potsdam/docs/Town%20Teamsters%20Hwy.pdf,https://archive.cgr.org/potsdam/docs/Town%20Teamsters%20Hwy.pdf,cba,cba,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,694064,https://archive.cgr.org/potsdam/docs/Town%20Teamsters%20Hwy.pdf,duplicate_retained_source,https://archive.cgr.org/potsdam/docs/Town%20Teamsters%20Hwy.pdf,200,application/pdf,694064,0,1,2026-07-30T12:47:16Z,2026-07-30T12:47:17Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:175e8d9aefe66101e3b7c46905758f9b0de1baf3c8b127ae383e646632382210,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,175e8d9aefe66101e3b7c46905758f9b0de1baf3c8b127ae383e646632382210,B4X2500SRD-20260730-b14146277deebbd1eae0,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-a0d334cb54d6dd258633,source_review_lane_002,823,B4X2500V-20260730-02664,verification_lane_002,B4X2500LIVE-20260729-007115,B4X2500LIVE-20260729-007115,B4X2500-20260729-07132,scout_lane_003,broad_4x2500_shard_003,SC,South,Santee,Orangeburg County (45075; primary),Code of Ordinances: Chapter 20 (Law Enforcement) — § 20-4 (Compensation),https://library.municode.com/sc/santee/codes/code_of_ordinances?nodeId=COOR_CH20LAEN_ARTIINGE_S20-1CO,library.municode.com,https://library.municode.com/sc/santee/codes/code_of_ordinances,https://library.municode.com/sc/santee/codes/code_of_ordinances,wage_schedule,ordinance_or_policy,,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/sc/santee/codes/code_of_ordinances,duplicate_retained_source,https://library.municode.com/sc/santee/codes/code_of_ordinances,200,text/html,6095,0,1,2026-07-30T12:48:04Z,2026-07-30T12:48:04Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-3e72b8ae6487db7fd384,source_review_lane_002,862,B4X2500V-20260730-01296,verification_lane_001,B4X2500LIVE-20260729-004889,B4X2500LIVE-20260729-004889,B4X2500-20260729-04956,scout_lane_002,broad_4x2500_shard_002,UT,West,Emigration Canyon metro,Salt Lake County (49035; primary),"Emigration Canyon City Council Meeting Minutes - May 27, 2025",https://www.utah.gov/pmn/files/1290727.pdf,utah.gov,https://utah.gov/pmn/files/1290727.pdf,https://utah.gov/pmn/files/1290727.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,7890326,https://utah.gov/pmn/files/1290727.pdf,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:48:28Z,2026-07-30T12:48:29Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-2033312bfbd667b8166f,source_review_lane_002,867,B4X2500V-20260730-01300,verification_lane_001,B4X2500LIVE-20260729-009946,B4X2500LIVE-20260729-009946,B4X2500-20260729-09966,scout_lane_004,broad_4x2500_shard_004,UT,West,Henrieville,Garfield County (49017; primary),April Minutes 2026.docx (Meeting Minutes) — Henrieville Town,https://www.utah.gov/pmn/files/1417083.docx,utah.gov,https://utah.gov/pmn/files/1417083.docx,https://utah.gov/pmn/files/1417083.docx,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/vnd.openxmlformats-officedocument.wordprocessingml.document,19197,https://utah.gov/pmn/files/1417083.docx,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:48:31Z,2026-07-30T12:48:31Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
