source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500SRD-20260730-811c0eb85c96cd5978f2,source_review_lane_002,493,B4X2500V-20260730-00707,verification_lane_001,B4X2500LIVE-20260729-003097,B4X2500LIVE-20260729-003097,B4X2500-20260729-03004,scout_lane_002,broad_4x2500_shard_002,MO,Midwest,Arcadia,Iron County (29093; primary),Ordinance 10 — Salaries of City Officials and Employees (Amended),https://www.arcadiamo.com/wp-content/uploads/go-x/u/65d56670-30a4-4f4a-910b-0fcc5147b991/Ord-10-AB.pdf,arcadiamo.com,https://arcadiamo.com/wp-content/uploads/go-x/u/65d56670-30a4-4f4a-910b-0fcc5147b991/Ord-10-AB.pdf,https://arcadiamo.com/wp-content/uploads/go-x/u/65d56670-30a4-4f4a-910b-0fcc5147b991/Ord-10-AB.pdf,salary_ordinance,ordinance_or_policy,,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,831974,https://arcadiamo.com/wp-content/uploads/go-x/u/65d56670-30a4-4f4a-910b-0fcc5147b991/Ord-10-AB.pdf,retained_pdf,https://arcadiamo.com/wp-content/uploads/go-x/u/65d56670-30a4-4f4a-910b-0fcc5147b991/Ord-10-AB.pdf,200,application/pdf,831974,1,1,2026-07-30T12:46:07Z,2026-07-30T12:46:09Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-811c0eb85c96cd5978f2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-811c0eb85c96cd5978f2.pdf,sha256:a49ab4f88ef72bf87fd8b90f27642fd1da66d1baa5bb1aca00a62ca3651face9,locally_available,local_only_not_replicated,local_research_workspace,831974,a49ab4f88ef72bf87fd8b90f27642fd1da66d1baa5bb1aca00a62ca3651face9,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-c5e5f7bcb2d48accab79,source_review_lane_002,494,B4X2500V-20260730-03605,verification_lane_003,B4X2500LIVE-20260729-005611,B4X2500LIVE-20260729-005611,B4X2500-20260729-05548,scout_lane_003,broad_4x2500_shard_003,MO,Midwest,Marthasville,Warren County (29219; primary),6.18.2026 (1 pages) (PDF) [linked from minutes index],https://marthasvillemo.gov/wp-content/uploads/20260618083323-1-pages-1.pdf,marthasvillemo.gov,https://marthasvillemo.gov/wp-content/uploads/20260618083323-1-pages-1.pdf,https://marthasvillemo.gov/wp-content/uploads/20260618083323-1-pages-1.pdf,agenda_packet_or_minutes,meeting_minutes,,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,low_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,161022,https://marthasvillemo.gov/wp-content/uploads/20260618083323-1-pages-1.pdf,retained_pdf,https://marthasvillemo.gov/wp-content/uploads/20260618083323-1-pages-1.pdf,200,application/pdf,161022,0,1,2026-07-30T12:46:09Z,2026-07-30T12:46:09Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c5e5f7bcb2d48accab79.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c5e5f7bcb2d48accab79.pdf,sha256:e900ae2bf028b302ca7c22790e409e656878ea8165bb4ffcfa4df4fa4bc44122,locally_available,local_only_not_replicated,local_research_workspace,161022,e900ae2bf028b302ca7c22790e409e656878ea8165bb4ffcfa4df4fa4bc44122,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-e70183fbb01035847672,source_review_lane_002,495,B4X2500V-20260730-05078,verification_lane_004,B4X2500LIVE-20260729-005638,B4X2500LIVE-20260729-005638,B4X2500-20260729-05589,scout_lane_003,broad_4x2500_shard_003,ND,Midwest,Arnegard,McKenzie County (38053; primary),"City of Arnegard, North Dakota — Chapter 16 (Personnel Policies): Pay and Compensation / Overtime (Personnel Policy Manual incorporated by ordinance)",https://storage.googleapis.com/proudcity/mckenziecountynd/2024/12/City-of-Arnegard-All-city-ordinances.pdf,storage.googleapis.com,https://storage.googleapis.com/proudcity/mckenziecountynd/2024/12/City-of-Arnegard-All-city-ordinances.pdf,https://storage.googleapis.com/proudcity/mckenziecountynd/2024/12/City-of-Arnegard-All-city-ordinances.pdf,wage_schedule,ordinance_or_policy,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1974386,https://storage.googleapis.com/proudcity/mckenziecountynd/2024/12/City-of-Arnegard-All-city-ordinances.pdf,retained_pdf,https://storage.googleapis.com/proudcity/mckenziecountynd/2024/12/City-of-Arnegard-All-city-ordinances.pdf,200,application/pdf,1974386,0,1,2026-07-30T12:46:09Z,2026-07-30T12:46:09Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e70183fbb01035847672.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e70183fbb01035847672.pdf,sha256:097d618f323d6808327c901072d977c778b216a66c6a0fe819b003fe18d66204,locally_available,local_only_not_replicated,local_research_workspace,1974386,097d618f323d6808327c901072d977c778b216a66c6a0fe819b003fe18d66204,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-6574b52d9f5c355af41c,source_review_lane_002,496,B4X2500V-20260730-00755,verification_lane_001,B4X2500LIVE-20260729-008198,B4X2500LIVE-20260729-008198,B4X2500-20260729-08199,scout_lane_004,broad_4x2500_shard_004,NE,Midwest,Friend,Saline County (31151; primary),M I N U T E   R E C O R D (Pool lifeguard wages/minimum wage + additional 25 cents; credit for uniform suit),https://www.cityoffriend.org/vimages/shared/vnews/stories/6018336a40b5a/2021-04-13%20Special%20Meeting.pdf,cityoffriend.org,https://cityoffriend.org/vimages/shared/vnews/stories/6018336a40b5a/2021-04-13%20Special%20Meeting.pdf,https://cityoffriend.org/vimages/shared/vnews/stories/6018336a40b5a/2021-04-13%20Special%20Meeting.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,81984,https://cityoffriend.org/vimages/shared/vnews/stories/6018336a40b5a/2021-04-13%20Special%20Meeting.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:46:09Z,2026-07-30T12:46:10Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-168ccfe37293800bd88c,source_review_lane_002,497,B4X2500V-20260730-00756,verification_lane_001,B4X2500LIVE-20260729-003216,B4X2500LIVE-20260729-003216,B4X2500-20260729-03194,scout_lane_002,broad_4x2500_shard_002,NE,Midwest,De Witt,Saline County (31151; primary),"Minutes of the DeWitt Village Board Regular Meeting held Tuesday, July 11, 2023 — includes ""Ordinance 785 – Employee Salaries and Wages""",https://dewitt.ne.gov/wp-content/uploads/JULY-2023-Reg-Meeting.pdf,dewitt.ne.gov,https://dewitt.ne.gov/wp-content/uploads/JULY-2023-Reg-Meeting.pdf,https://dewitt.ne.gov/wp-content/uploads/JULY-2023-Reg-Meeting.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,68414,https://dewitt.ne.gov/wp-content/uploads/JULY-2023-Reg-Meeting.pdf,retained_pdf,https://dewitt.ne.gov/wp-content/uploads/JULY-2023-Reg-Meeting.pdf,200,application/pdf,68414,0,1,2026-07-30T12:46:10Z,2026-07-30T12:46:10Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-168ccfe37293800bd88c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-168ccfe37293800bd88c.pdf,sha256:b2231cb05b47cd511b98902d59d81b374b3a27d3436bb448760297d808716048,locally_available,local_only_not_replicated,local_research_workspace,68414,b2231cb05b47cd511b98902d59d81b374b3a27d3436bb448760297d808716048,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-53c731c88e064e3263b6,source_review_lane_002,498,B4X2500V-20260730-03595,verification_lane_003,B4X2500LIVE-20260729-004437,B4X2500LIVE-20260729-004437,B4X2500-20260729-04415,scout_lane_002,broad_4x2500_shard_002,MS,South,Plantersville,Lee County (28081; primary),OCTOBER 2025 (Plantersville Board of Alderman meeting minutes PDF download),https://img1.wsimg.com/blobby/go/a433ee7e-6154-4250-b09f-e2f3e62ad36e/downloads/3ab0f526-a96a-47ea-acfa-8c04814d50f9/OCTOBER%202025.pdf?ver=1781789086294,img1.wsimg.com,https://img1.wsimg.com/blobby/go/a433ee7e-6154-4250-b09f-e2f3e62ad36e/downloads/3ab0f526-a96a-47ea-acfa-8c04814d50f9/OCTOBER%202025.pdf,https://img1.wsimg.com/blobby/go/a433ee7e-6154-4250-b09f-e2f3e62ad36e/downloads/3ab0f526-a96a-47ea-acfa-8c04814d50f9/OCTOBER%202025.pdf,agenda_packet_or_minutes,meeting_minutes,,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1271374,https://img1.wsimg.com/blobby/go/a433ee7e-6154-4250-b09f-e2f3e62ad36e/downloads/3ab0f526-a96a-47ea-acfa-8c04814d50f9/OCTOBER%202025.pdf,retained_pdf,https://img1.wsimg.com/blobby/go/a433ee7e-6154-4250-b09f-e2f3e62ad36e/downloads/3ab0f526-a96a-47ea-acfa-8c04814d50f9/OCTOBER%202025.pdf,200,application/pdf,1403375,0,1,2026-07-30T12:46:10Z,2026-07-30T12:46:11Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-53c731c88e064e3263b6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-53c731c88e064e3263b6.pdf,sha256:2fff08b82176586e1cc719cb2de57f9fe6126882eed74f44d59929a755488c65,locally_available,local_only_not_replicated,local_research_workspace,1403375,2fff08b82176586e1cc719cb2de57f9fe6126882eed74f44d59929a755488c65,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-7fda168d0d4c44e7315e,source_review_lane_002,499,B4X2500V-20260730-05082,verification_lane_004,B4X2500LIVE-20260729-000729,B4X2500LIVE-20260729-000729,B4X2500-20260729-00713,scout_lane_001,broad_4x2500_shard_001,NE,Midwest,Manley,Cass County (31025; primary),"Village Of Manley Board of Trustees Regular Meeting — November 9, 2017 (increase Village Clerk wage to $12.50/hour; retroactive to October 1, 2017)",https://www.manleynebraska.com/images/PDF/minutes110917.pdf,manleynebraska.com,https://manleynebraska.com/images/PDF/minutes110917.pdf,https://manleynebraska.com/images/PDF/minutes110917.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,458325,https://manleynebraska.com/images/PDF/minutes110917.pdf,retained_pdf,https://manleynebraska.com/images/PDF/minutes110917.pdf,200,application/pdf,458325,0,1,2026-07-30T12:46:11Z,2026-07-30T12:46:11Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-7fda168d0d4c44e7315e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-7fda168d0d4c44e7315e.pdf,sha256:6a13d507ec4e055111ed5531871c7a5bc5d3426f1a39181c5a5214f111fb805b,locally_available,local_only_not_replicated,local_research_workspace,458325,6a13d507ec4e055111ed5531871c7a5bc5d3426f1a39181c5a5214f111fb805b,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-d82d9d7d9d96bab72b65,source_review_lane_002,500,B4X2500V-20260730-05083,verification_lane_004,B4X2500LIVE-20260729-000724,B4X2500LIVE-20260729-000724,B4X2500-20260729-00709,scout_lane_001,broad_4x2500_shard_001,NE,Midwest,Juniata,Adams County (31001; primary),"Village of Juniata Board Meeting — Regular Meeting — December 11, 2025 (Condensed Minutes)",https://villageofjuniata.com/documents/395/condensed_min_Dec_11_2025.pdf,villageofjuniata.com,https://villageofjuniata.com/documents/395/condensed_min_Dec_11_2025.pdf,https://villageofjuniata.com/documents/395/condensed_min_Dec_11_2025.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://villageofjuniata.com/documents/395/condensed_min_Dec_11_2025.pdf,retained_pdf,https://villageofjuniata.com/documents/395/condensed_min_Dec_11_2025.pdf,200,application/pdf,71515,0,1,2026-07-30T12:46:11Z,2026-07-30T12:46:11Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-d82d9d7d9d96bab72b65.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-d82d9d7d9d96bab72b65.pdf,sha256:286a7ccca9f9b5ec01d99b881f3f4e29c367a34e69fa91f37d1ae3573e0efc6a,locally_available,local_only_not_replicated,local_research_workspace,71515,286a7ccca9f9b5ec01d99b881f3f4e29c367a34e69fa91f37d1ae3573e0efc6a,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-3e602814ac015cafaa0b,source_review_lane_002,501,B4X2500V-20260730-05085,verification_lane_004,B4X2500LIVE-20260729-003210,B4X2500LIVE-20260729-003210,B4X2500-20260729-03176,scout_lane_002,broad_4x2500_shard_002,NE,Midwest,Benkelman,Dundy County (31057; primary),CITY OF BENKELMAN — CC-September-16-2024-Minutes,https://benkelmanusa.com/wp-content/uploads/CC-September-16-2024-Minutes.pdf,benkelmanusa.com,https://benkelmanusa.com/wp-content/uploads/CC-September-16-2024-Minutes.pdf,https://benkelmanusa.com/wp-content/uploads/CC-September-16-2024-Minutes.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,68620,https://benkelmanusa.com/wp-content/uploads/CC-September-16-2024-Minutes.pdf,retained_pdf,https://benkelmanusa.com/wp-content/uploads/CC-September-16-2024-Minutes.pdf,200,application/pdf,68620,0,1,2026-07-30T12:46:11Z,2026-07-30T12:46:11Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3e602814ac015cafaa0b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3e602814ac015cafaa0b.pdf,sha256:a5469aced428805458f7a68b652a6e1b19780739053bce5b81a869ded95349ec,locally_available,local_only_not_replicated,local_research_workspace,68620,a5469aced428805458f7a68b652a6e1b19780739053bce5b81a869ded95349ec,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-e6b8541d4fc2714598e4,source_review_lane_002,502,B4X2500V-20260730-03599,verification_lane_003,B4X2500LIVE-20260729-004439,B4X2500LIVE-20260729-004439,B4X2500-20260729-04427,scout_lane_002,broad_4x2500_shard_002,MS,South,Terry,Hinds County (28049; primary),"Code of Ordinances of Terry, Mississippi (2006) - Section 2-6 Compensation (Mayor and Aldermen salaries established by ordinance)",https://terryms.org/graphics/government/city-forms/code_of_ordinances_2006.pdf,terryms.org,https://terryms.org/graphics/government/city-forms/code_of_ordinances_2006.pdf,https://terryms.org/graphics/government/city-forms/code_of_ordinances_2006.pdf,other_local_government_pay_policy,ordinance_or_policy,strike_or_no_strike_constraint,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,122356,https://terryms.org/graphics/government/city-forms/code_of_ordinances_2006.pdf,retained_pdf,https://terryms.org/graphics/government/city-forms/code_of_ordinances_2006.pdf,200,application/pdf,122356,0,1,2026-07-30T12:46:11Z,2026-07-30T12:46:12Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e6b8541d4fc2714598e4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e6b8541d4fc2714598e4.pdf,sha256:81d5afa23df3df9918db097705d6eb5223662203dde5bdc0b2f6f17f706a9377,locally_available,local_only_not_replicated,local_research_workspace,122356,81d5afa23df3df9918db097705d6eb5223662203dde5bdc0b2f6f17f706a9377,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-e051ce8ab7ee545f4064,source_review_lane_002,503,B4X2500V-20260730-02203,verification_lane_002,B4X2500LIVE-20260729-003220,B4X2500LIVE-20260729-003220,B4X2500-20260729-03202,scout_lane_002,broad_4x2500_shard_002,NE,Midwest,Ewing,Holt County (31089; primary),"Proceedings Village of Ewing Board of Trustees (Nov 19, 2025 publication; meeting Nov 10, 2025)",https://www.summerlandadvocate.com/story/2025/11/19/legal-notices/proceedings-village-of-ewing-board-of-trustees/8625.html,summerlandadvocate.com,https://summerlandadvocate.com/story/2025/11/19/legal-notices/proceedings-village-of-ewing-board-of-trustees/8625.html,https://summerlandadvocate.com/story/2025/11/19/legal-notices/proceedings-village-of-ewing-board-of-trustees/8625.html,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://summerlandadvocate.com/story/2025/11/19/legal-notices/proceedings-village-of-ewing-board-of-trustees/8625.html,retained_html,https://summerlandadvocate.com/story/2025/11/19/legal-notices/proceedings-village-of-ewing-board-of-trustees/8625.html,200,text/html,49296,1,1,2026-07-30T12:46:12Z,2026-07-30T12:46:13Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e051ce8ab7ee545f4064.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e051ce8ab7ee545f4064.html,sha256:a236faf29afb41ef199f1a37321ae032abe5becdc8d5b44d1f095b7080ec0978,locally_available,local_only_not_replicated,local_research_workspace,49296,a236faf29afb41ef199f1a37321ae032abe5becdc8d5b44d1f095b7080ec0978,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-57265f04098918f36c01,source_review_lane_002,504,B4X2500V-20260730-03648,verification_lane_003,B4X2500LIVE-20260729-005703,B4X2500LIVE-20260729-005703,B4X2500-20260729-05720,scout_lane_003,broad_4x2500_shard_003,NE,Midwest,Minatare,Scotts Bluff County (31157; primary),City of Minatare (NE) — Ordinances (general code PDF),https://www.cityofminatare.com/forms/ordinances.pdf,cityofminatare.com,https://cityofminatare.com/forms/ordinances.pdf,https://cityofminatare.com/forms/ordinances.pdf,civil_service_or_hr_pay_plan,ordinance_or_policy,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1541166,https://cityofminatare.com/forms/ordinances.pdf,retained_pdf,https://cityofminatare.com/forms/ordinances.pdf,200,application/pdf,1541166,0,1,2026-07-30T12:46:13Z,2026-07-30T12:46:14Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-57265f04098918f36c01.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-57265f04098918f36c01.pdf,sha256:fd032becf047724fa8f88eb683efce9764706c66ed9eb1b291d44dfb23dd8380,locally_available,local_only_not_replicated,local_research_workspace,1541166,fd032becf047724fa8f88eb683efce9764706c66ed9eb1b291d44dfb23dd8380,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-43767babed16aa5f9a9b,source_review_lane_002,505,B4X2500V-20260730-05091,verification_lane_004,B4X2500LIVE-20260729-003221,B4X2500LIVE-20260729-003221,B4X2500-20260729-03207,scout_lane_002,broad_4x2500_shard_002,NE,Midwest,Giltner,Hamilton County (31081; primary),ORDINANCE # 31.12 (setting and establishing wages and salaries; calendar year 2017),https://giltnerne.com/documents/596/Title_III_-_Administration_-_Elected_Officials__1_.pdf,giltnerne.com,https://giltnerne.com/documents/596/Title_III_-_Administration_-_Elected_Officials__1_.pdf,https://giltnerne.com/documents/596/Title_III_-_Administration_-_Elected_Officials__1_.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://giltnerne.com/documents/596/Title_III_-_Administration_-_Elected_Officials__1_.pdf,retained_pdf,https://giltnerne.com/documents/596/Title_III_-_Administration_-_Elected_Officials__1_.pdf,200,application/pdf,10011462,0,1,2026-07-30T12:46:14Z,2026-07-30T12:46:14Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-43767babed16aa5f9a9b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-43767babed16aa5f9a9b.pdf,sha256:e2c53262c58a745c7ab40a8b5895d52e88b7c6abe92b86e8a404c11b41a78b7a,locally_available,local_only_not_replicated,local_research_workspace,10011462,e2c53262c58a745c7ab40a8b5895d52e88b7c6abe92b86e8a404c11b41a78b7a,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-97613c01d9a98e8400ef,source_review_lane_002,506,B4X2500V-20260730-03604,verification_lane_003,B4X2500LIVE-20260729-002036,B4X2500LIVE-20260729-002036,B4X2500-20260729-01984,scout_lane_001,broad_4x2500_shard_001,NC,South,New London,Stanly County (37167; primary),"Minutes - Board of Commissioner’s Meeting (New London, NC) - May 2, 2023",https://www.newlondonnc.org/wp-content/uploads/2024/08/Minutes-May-2-2023.pdf,newlondonnc.org,https://newlondonnc.org/wp-content/uploads/2024/08/Minutes-May-2-2023.pdf,https://newlondonnc.org/wp-content/uploads/2024/08/Minutes-May-2-2023.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,109029,https://newlondonnc.org/wp-content/uploads/2024/08/Minutes-May-2-2023.pdf,retained_pdf,https://newlondonnc.org/wp-content/uploads/2024/08/Minutes-May-2-2023.pdf,200,application/pdf,109029,1,1,2026-07-30T12:46:14Z,2026-07-30T12:46:15Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-97613c01d9a98e8400ef.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-97613c01d9a98e8400ef.pdf,sha256:b4bd403b210afca3b81380022eb2e68b83f243e07c41c64caa12870adbbbc415,locally_available,local_only_not_replicated,local_research_workspace,109029,b4bd403b210afca3b81380022eb2e68b83f243e07c41c64caa12870adbbbc415,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
